symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
CLH,99.0,,,226.05999755859372,,0.1758,28.0,0.146,7.0,0.2769,43.0,0.267,37.0,0.257,32.0,0.2811,45.0,0.2736,68.0,0.3134,61.0,0.3109,60.0,0.3084,59.0,20260116.0,35.0,245.0
CLIR,196.0,,,0.6399000287055969,,0.9747,80.0,1.29,89.0,,,,,,,0.9903,90.0,1.0573,80.0,,,,,,,20251121.0,35.0,189.0
CLIX,,,,49.959999084472656,,0.0997,,0.0,,0.1986,,0.2213,,0.244,,0.2515,,0.0,,0.1998,,0.2138,,0.2279,,20251219.0,35.0,217.0
CLLS,76.0,,,1.4600000381469729,,0.2171,7.0,0.5596,66.0,,,,,,,0.7856,71.0,0.6941,83.0,,,,,,,20251121.0,35.0,189.0
CLMT,90.0,,,14.539999961853027,,0.232,26.0,0.4421,54.0,0.8355,88.0,0.7922,86.0,0.7489,82.0,0.7785,88.0,0.7662,90.0,0.8377,92.0,0.8224,93.0,0.807,94.0,20270115.0,7.0,609.0
CLNE,94.0,,,1.8849999904632568,,0.4374,41.0,0.6052,70.0,0.6557,55.0,0.6653,56.0,0.6749,57.0,0.8236,86.0,0.729,82.0,0.6157,48.0,0.65,54.0,0.6842,59.0,20260116.0,35.0,245.0
CLOU,,,,22.8700008392334,,0.2481,49.0,0.1386,13.0,0.2323,27.0,0.2364,25.0,0.2405,25.0,0.3432,72.0,0.2674,68.0,0.2474,24.0,0.2591,23.0,0.2708,24.0,20251219.0,35.0,217.0
CLOV,91.0,,,3.184999942779541,,0.55,35.0,0.442,6.0,0.5397,1.0,0.5803,1.0,0.621,4.0,0.5311,2.0,0.5899,3.0,0.7526,2.0,0.8788,16.0,1.005,57.0,20270115.0,7.0,609.0
CLPR,574.0,,,3.8949999809265137,,0.3681,,0.2868,,0.6009,,0.6412,,0.6815,,0.7752,,0.6796,,0.4544,,0.568,,0.6815,,20251219.0,35.0,217.0
CLPS,,,,0.9502999782562256,,0.5301,,0.6185,,,,,,,,0.5861,,0.632,,,,,,,,20251017.0,35.0,154.0
CLPT,92.0,,,12.164999961853027,,0.5273,40.0,0.4526,9.0,0.6806,,0.6934,,0.7062,,0.8163,85.0,0.6981,73.0,0.6699,,0.7056,,0.7413,,20260116.0,35.0,245.0
CLRB,77.0,,,0.25,,0.5639,,0.6801,,,,,,,,2.2161,,1.0107,,,,,,,,20251121.0,35.0,189.0
CLS,119.0,,,118.16000366210938,,0.2688,39.0,0.4424,82.0,0.6428,90.0,0.64,90.0,0.6373,89.0,0.9153,98.0,0.7018,97.0,0.6211,92.0,0.6278,92.0,0.6344,92.0,20270115.0,7.0,609.0
CLSD,198.0,,,0.7795000076293945,,0.4614,28.0,0.6856,44.0,,,,,,,0.5807,8.0,0.6805,12.0,,,,,,,20260116.0,35.0,245.0
CLSK,112.0,,,9.18000030517578,,0.7557,28.0,0.7818,32.0,0.8739,8.0,0.8571,6.0,0.8403,5.0,0.9201,14.0,0.8708,24.0,0.9072,2.0,0.9096,1.0,0.912,3.0,20270115.0,7.0,609.0
CLVT,99.0,,,4.28000020980835,,0.4222,61.0,0.3474,50.0,0.5065,51.0,0.5611,,0.6157,,0.5617,81.0,0.5168,100.0,0.5237,70.0,0.5697,,0.6157,,20260116.0,35.0,245.0
CLW,105.0,,,29.78499984741211,,0.3602,64.0,0.2387,28.0,0.3303,27.0,0.4246,46.0,0.5188,66.0,0.5136,74.0,0.4443,78.0,0.5191,71.0,0.5334,76.0,0.5476,80.0,20260116.0,35.0,245.0
CLX,115.0,,,131.10000610351562,,0.1651,57.0,0.1679,60.0,0.2104,68.0,0.2098,67.0,0.2091,66.0,0.2374,72.0,0.2163,79.0,0.1814,44.0,0.2414,75.0,0.3013,92.0,20270115.0,35.0,609.0
CM,91.0,,,67.98500061035156,,0.143,43.0,0.1459,54.0,0.2446,76.0,0.2504,76.0,0.2561,74.0,0.2185,66.0,0.1909,73.0,0.1098,5.0,0.1874,42.0,0.265,71.0,20270115.0,35.0,609.0
CMA,127.0,,,57.0,,0.2943,62.0,0.2127,45.0,0.3435,69.0,0.3235,62.0,0.3035,54.0,0.3601,71.0,0.3319,78.0,0.3481,76.0,0.3416,69.0,0.3352,56.0,20270115.0,7.0,609.0
CMBM,203.0,,,0.3486999869346618,,0.8688,,1.081,,,,,,,,1.6706,,1.3316,,,,,,,,20260116.0,35.0,245.0
CMBS,,,,48.10919952392578,,0.0408,,0.0654,,,,,,,,0.0461,,0.0609,,,,,,,,20251017.0,35.0,154.0
CMBT,91.0,,,9.0600004196167,,0.3456,,0.3651,,0.5572,,,,,,0.4755,,0.4303,,0.5572,,,,,,20270115.0,35.0,609.0
CMC,70.0,,,46.75,,0.4786,79.0,0.2618,26.0,0.3643,45.0,0.3806,51.0,0.3968,56.0,0.4199,65.0,0.3761,68.0,0.4064,69.0,0.3889,56.0,0.3713,41.0,20251219.0,35.0,217.0
CMCI,,,,24.5049991607666,,24.5628,,0.0135,,,,,,,,5.8392,,0.2053,,,,,,,,20260116.0,35.0,245.0
CMCL,1529.0,,,17.1299991607666,,1.118,,0.5328,,0.7403,,0.6322,,0.524,,0.5078,,0.4402,,0.4894,,0.51,,0.5306,,20251219.0,35.0,217.0
CMCM,1647.0,,,4.255000114440918,,0.33,17.0,0.624,66.0,,,,,,,0.781,66.0,0.7362,72.0,,,,,,,20251219.0,35.0,217.0
CMCO,108.0,,,15.8100004196167,,1.026,98.0,0.8621,98.0,0.5039,74.0,0.5102,74.0,0.5164,75.0,0.9274,99.0,0.5631,93.0,0.4708,79.0,0.4996,84.0,0.5285,88.0,20251219.0,35.0,217.0
CMCSA,119.0,,,34.345001220703125,,0.1565,28.0,0.1426,13.0,0.1947,28.0,0.2104,36.0,0.2261,44.0,0.3352,81.0,0.2583,74.0,0.2475,46.0,0.2576,42.0,0.2677,34.0,20270617.0,7.0,762.0
CMDY,,,,49.64599990844727,,0.1509,,0.0694,,0.1334,,0.1512,,0.1689,,0.1408,,0.0839,,0.1191,,0.144,,0.1689,,20260116.0,35.0,245.0
CME,106.0,,,284.6000061035156,,0.078,3.0,0.1362,12.0,0.1622,13.0,0.1837,23.0,0.2052,35.0,0.2042,39.0,0.1935,35.0,0.1996,38.0,0.218,18.0,0.2365,11.0,20270115.0,35.0,609.0
CMF,,,,55.685001373291016,,0.0477,,0.0426,,,,,,,,0.0604,,0.0527,,,,,,,,20251017.0,35.0,154.0
CMG,114.0,,,50.20000076293945,,0.1492,15.0,0.156,12.0,0.3113,55.0,0.2912,46.0,0.2711,38.0,0.3353,54.0,0.2971,62.0,0.3493,62.0,0.3575,62.0,0.3657,62.0,20270115.0,7.0,609.0
CMI,114.0,,,324.2799987792969,,0.2795,60.0,0.201,40.0,0.267,50.0,0.267,49.0,0.2671,49.0,0.3525,76.0,0.2847,75.0,0.2537,35.0,0.2842,43.0,0.3147,56.0,20260618.0,35.0,398.0
CMLS,91.0,,,0.1299999952316284,,1.0408,88.0,1.8431,97.0,,,,,,,1.3229,91.0,1.7882,98.0,,,,,,,20251121.0,35.0,189.0
CMP,108.0,,,20.100000381469727,,0.3911,74.0,0.418,82.0,0.4688,81.0,0.461,80.0,0.4533,78.0,0.5954,89.0,0.5958,94.0,0.5538,93.0,0.5216,91.0,0.4894,86.0,20260320.0,35.0,308.0
CMPO,85.0,,,13.65999984741211,,0.3786,,0.4501,,0.5047,,0.485,,0.4654,,0.4436,,0.4771,,0.4441,,0.4544,,0.4646,,20260220.0,35.0,280.0
CMPR,120.0,,,43.900001525878906,,0.4213,66.0,0.2923,30.0,0.5815,81.0,0.5632,78.0,0.5449,74.0,0.461,64.0,0.4748,74.0,0.5468,82.0,0.5496,83.0,0.5523,83.0,20260116.0,35.0,245.0
CMPS,91.0,,,4.260000228881836,,0.8857,80.0,1.0541,94.0,1.8676,99.0,1.5472,98.0,1.2268,95.0,0.8043,75.0,0.8213,90.0,1.2279,94.0,1.2274,95.0,1.2268,94.0,20251121.0,35.0,189.0
CMPX,91.0,,,2.1600000858306885,,0.1967,,0.5269,,,,,,1.1507,,1.0994,,1.1731,,,,,,1.1507,,20260116.0,35.0,245.0
CMRE,113.0,,,8.520000457763672,,0.2025,20.0,0.2211,11.0,0.334,44.0,0.3804,52.0,0.4267,63.0,0.4097,66.0,0.3303,51.0,0.3129,46.0,0.3719,52.0,0.4309,57.0,20260116.0,35.0,245.0
CMS,112.0,,,68.9800033569336,,0.1809,55.0,0.1698,47.0,0.2074,49.0,0.1735,20.0,0.1396,3.0,0.1949,53.0,0.1962,56.0,0.1902,44.0,0.2127,50.0,0.2352,53.0,20251219.0,35.0,217.0
CMTG,99.0,,,2.6050000190734863,,0.7036,,0.8032,,,,,,0.74,,0.8676,,0.7955,,,,,,0.6312,,20260116.0,35.0,245.0
CMTL,78.0,,,2.196700096130371,,0.9334,93.0,1.0325,98.0,,,,,,,1.2826,97.0,1.1258,100.0,,,,,,,20260116.0,35.0,245.0
CNA,108.0,,,47.20000076293945,,0.1398,28.0,0.1319,18.0,0.2005,22.0,0.2338,30.0,0.267,43.0,0.2422,66.0,0.2056,66.0,0.2005,27.0,0.2338,36.0,0.267,47.0,20251121.0,35.0,189.0
CNBS,,,,16.399999618530273,,0.2119,9.0,0.1762,4.0,0.5596,,0.571,,0.5823,,0.7662,94.0,0.4388,59.0,0.5667,,0.5854,,0.604,,20251121.0,35.0,189.0
CNC,114.0,,,56.34999847412109,,0.3718,70.0,0.2846,52.0,0.3862,62.0,0.3916,63.0,0.3971,64.0,0.3455,49.0,0.3214,56.0,0.3582,45.0,0.3666,51.0,0.3749,55.0,20270115.0,7.0,609.0
CNDT,106.0,,,2.194999933242798,,0.8775,93.0,0.6385,88.0,0.5005,35.0,0.533,38.0,0.5655,44.0,0.5202,57.0,0.5448,82.0,0.4554,31.0,0.4988,37.0,0.5423,42.0,20260116.0,35.0,245.0
CNH,114.0,,,12.854999542236328,,0.3761,53.0,0.2159,27.0,0.3236,17.0,0.3335,13.0,0.3434,15.0,0.4159,52.0,0.3599,100.0,0.2645,5.0,0.3088,7.0,0.3531,16.0,20270115.0,35.0,609.0
CNI,119.0,,,105.6500015258789,,0.0942,7.0,0.1107,5.0,0.1773,20.0,0.2102,44.0,0.243,65.0,0.261,77.0,0.2228,75.0,0.2259,47.0,0.2217,49.0,0.2175,48.0,20260116.0,35.0,245.0
CNK,99.0,,,32.81999969482422,,0.28,53.0,0.2244,35.0,0.3316,50.0,0.3261,48.0,0.3206,43.0,0.3573,66.0,0.3497,62.0,0.3757,57.0,0.3692,55.0,0.3628,54.0,20270115.0,35.0,609.0
CNM,177.0,,,54.4900016784668,,0.2781,,0.1857,,0.3884,,0.4172,,0.4461,,0.3838,,0.3393,,0.3882,,0.4114,,0.4346,,20270115.0,35.0,609.0
CNMD,113.0,,,57.40999984741211,,0.4082,84.0,0.2745,53.0,0.429,81.0,0.3988,75.0,0.3685,64.0,0.4674,93.0,0.4148,91.0,0.4809,96.0,0.4768,96.0,0.4728,95.0,20251219.0,35.0,217.0
CNNE,94.0,,,18.90999984741211,,0.2613,47.0,0.2384,38.0,,,,,,,0.3305,68.0,0.296,68.0,,,,,,,20251121.0,35.0,189.0
CNO,112.0,,,37.665000915527344,,0.3398,71.0,0.2499,56.0,0.2987,48.0,0.3591,62.0,0.4196,74.0,0.3322,67.0,0.2717,62.0,0.3092,57.0,0.2904,45.0,0.2717,24.0,20251219.0,35.0,217.0
CNOB,119.0,,,22.709999084472656,,0.2964,57.0,0.2789,51.0,0.3921,42.0,0.4173,42.0,0.4425,49.0,0.3586,66.0,0.3545,74.0,0.3921,61.0,0.4306,69.0,0.4691,74.0,20251219.0,35.0,217.0
CNP,98.0,,,36.970001220703125,,0.1363,27.0,0.1389,19.0,0.2016,38.0,0.2003,28.0,0.199,26.0,0.1844,33.0,0.2012,54.0,0.2228,56.0,0.2268,48.0,0.2307,37.0,20251219.0,35.0,217.0
CNQ,84.0,,,30.864999771118164,,0.1084,2.0,0.1882,12.0,0.3145,45.0,0.3255,48.0,0.3365,50.0,0.3548,53.0,0.3107,64.0,0.3022,35.0,0.304,24.0,0.3058,11.0,20270115.0,7.0,609.0
CNR,98.0,,,70.08999633789062,,0.4036,,0.4027,,0.4401,,0.4376,,0.4352,,0.0,,0.0,,0.4748,,0.4698,,0.4649,,20251219.0,35.0,217.0
CNS,127.0,,,78.25499725341797,,0.3161,64.0,0.1842,14.0,0.287,35.0,0.2984,32.0,0.3097,36.0,0.3373,66.0,0.3209,74.0,0.2643,42.0,0.2956,49.0,0.3269,54.0,20251219.0,35.0,217.0
CNTA,198.0,,,13.130000114440918,,0.5589,,0.5683,,0.8506,,0.9614,,1.0722,,0.6246,,0.7126,,0.9698,,0.9845,,0.9992,,20260116.0,35.0,245.0
CNTB,,,,0.7906000018119812,,0.8854,,0.7652,,,,,,,,0.9121,,1.0941,,,,,,,,20251219.0,35.0,217.0
CNTY,77.0,,,2.139899969100952,,1.1671,98.0,1.074,99.0,,,,,,,0.7744,94.0,0.7567,95.0,,,,,,,20251219.0,35.0,217.0
CNVS,105.0,,,3.5799999237060547,,0.3015,,0.4633,,0.8852,,0.8672,,0.8492,,0.7109,,0.7903,,0.8405,,0.8448,,0.8492,,20251121.0,35.0,189.0
CNX,119.0,,,31.48500061035156,,0.2565,20.0,0.2347,9.0,0.3144,14.0,0.3537,28.0,0.393,44.0,0.3893,37.0,0.379,45.0,0.3551,17.0,0.3557,17.0,0.3563,17.0,20260116.0,35.0,245.0
CNXC,134.0,,,57.150001525878906,,0.2418,27.0,0.2066,4.0,0.3698,39.0,0.3874,47.0,0.4051,56.0,0.6749,100.0,0.5104,100.0,0.4932,87.0,0.5045,88.0,0.5158,86.0,20260116.0,35.0,245.0
CNXN,113.0,,,65.8949966430664,,0.2,34.0,0.1785,5.0,0.2006,6.0,0.2028,5.0,0.2051,7.0,0.3002,49.0,0.2916,41.0,0.2594,15.0,0.268,19.0,0.2765,24.0,20260116.0,35.0,245.0
CNXT,,,,26.707500457763672,,0.1229,9.0,0.0468,17.0,0.2082,27.0,0.2635,44.0,0.3188,60.0,0.3675,79.0,0.1235,79.0,0.2679,74.0,0.2934,56.0,0.3188,33.0,20251121.0,35.0,189.0
CNYA,,,,28.030000686645508,,0.0848,2.0,0.0299,2.0,0.218,,,,,,0.2493,67.0,0.0879,63.0,0.218,,,,,,20251219.0,35.0,217.0
COCO,92.0,,,35.79999923706055,,0.3197,34.0,0.2895,18.0,0.3488,10.0,0.3797,16.0,0.4106,24.0,0.474,43.0,0.4501,41.0,0.4642,38.0,0.4728,39.0,0.4814,42.0,20260116.0,35.0,245.0
CODI,91.0,,,7.010000228881836,,0.8861,100.0,0.5638,99.0,0.955,100.0,1.0511,100.0,1.1472,100.0,1.4425,100.0,0.4908,94.0,0.7437,100.0,0.776,100.0,0.8084,100.0,20251219.0,35.0,217.0
CODX,203.0,,,0.2800999879837036,,1.3399,87.0,1.4824,93.0,,,,,,,0.9368,71.0,1.3118,91.0,,,,,,,20251121.0,7.0,189.0
COF,128.0,,,191.41000366210935,,0.4072,76.0,0.2449,57.0,0.3068,55.0,0.3038,54.0,0.3009,53.0,0.4445,80.0,0.37,80.0,0.34,68.0,0.3586,68.0,0.3771,68.0,20270115.0,7.0,609.0
COGT,93.0,,,5.204999923706055,,0.6331,63.0,0.6039,46.0,1.5135,94.0,1.4699,95.0,1.4262,92.0,0.7498,69.0,0.7809,77.0,1.9246,100.0,1.6552,100.0,1.3859,98.0,20251219.0,35.0,217.0
COHR,113.0,,,81.83000183105469,,0.3386,57.0,0.4695,86.0,0.6918,97.0,0.6584,96.0,0.6249,93.0,0.8429,100.0,0.6533,100.0,0.5503,95.0,0.5514,95.0,0.5526,95.0,20270115.0,7.0,609.0
COHU,105.0,,,17.825000762939453,,0.4089,57.0,0.3886,55.0,0.5655,79.0,0.6326,89.0,0.6998,94.0,0.5507,80.0,0.4864,81.0,0.5621,88.0,0.54,84.0,0.518,77.0,20251121.0,35.0,189.0
COIN,105.0,,,256.44000244140625,,0.4908,,0.3605,,0.5519,,0.5494,,0.5468,,0.811,,0.6516,,0.653,,0.6531,,0.6532,,20271217.0,7.0,945.0
COIW,,,,39.4900016784668,,0.5059,,0.3626,,0.4856,,0.7798,,1.074,,0.0,,0.0,,0.3008,,0.7682,,1.2357,,20251219.0,35.0,217.0
COLB,126.0,,,23.69969940185547,,0.3284,67.0,0.2308,37.0,0.6381,92.0,0.502,85.0,0.3658,57.0,0.3864,69.0,0.338,71.0,0.3928,78.0,0.3823,71.0,0.3718,60.0,20251121.0,35.0,189.0
COLD,98.0,,,16.735000610351562,,0.1896,32.0,0.2801,72.0,0.3194,50.0,0.3096,38.0,0.2998,34.0,0.3667,89.0,0.3455,91.0,0.3617,91.0,0.3525,86.0,0.3432,68.0,20260116.0,35.0,245.0
COLL,91.0,,,29.100000381469727,,0.2523,16.0,0.2293,2.0,0.532,20.0,0.4898,11.0,0.4475,11.0,0.4004,20.0,0.4027,28.0,0.4471,22.0,0.4473,19.0,0.4475,19.0,20251219.0,35.0,217.0
COLM,114.0,,,64.91999816894531,,0.3504,77.0,0.2342,48.0,0.3374,63.0,0.3359,62.0,0.3345,61.0,0.4224,84.0,0.3553,82.0,0.3298,64.0,0.3596,73.0,0.3893,81.0,20260116.0,35.0,245.0
COM,,,,28.31999969482422,,0.0293,,0.0282,,,,,,,,0.0882,,0.053,,,,,,,,20260116.0,35.0,245.0
COMB,,,,20.680400848388672,,0.1422,,0.0712,,,,,,,,0.142,,0.1183,,,,,,,,20260116.0,35.0,245.0
COMM,92.0,,,6.170000076293945,,0.6864,80.0,0.7286,89.0,0.728,77.0,0.7596,79.0,0.7913,81.0,0.9547,89.0,0.7695,85.0,0.6684,78.0,0.7422,84.0,0.8159,87.0,20270115.0,35.0,609.0
COMP,100.0,,,5.994999885559082,,0.3687,14.0,0.3983,6.0,0.7117,,0.6928,,0.674,,0.7019,43.0,0.5581,27.0,0.6169,,0.6225,,0.6282,,20270115.0,35.0,609.0
COMT,,,,24.93000030517578,,0.0845,10.0,0.0766,9.0,0.3659,,,,,,0.1631,31.0,0.112,28.0,0.2038,,,,,,20251121.0,35.0,189.0
CON,87.0,,,21.559999465942383,,0.2488,,0.1909,,0.4336,,0.4314,,0.4293,,0.349,,0.3504,,0.3457,,0.373,,0.4002,,20270115.0,35.0,609.0
CONI,,,,5.639999866485596,,0.9541,,0.7156,,0.989,,1.1555,,1.322,,1.259,,0.7767,,1.1346,,1.2662,,1.3979,,20260116.0,35.0,245.0
CONL,,,,26.545000076293945,,0.9748,,0.7195,,1.1286,,1.1255,,1.1224,,1.615,,1.308,,1.1509,,1.2196,,1.2882,,20270115.0,35.0,609.0
CONY,,,,8.000100135803223,,0.3832,,0.267,,0.1758,,0.5469,,0.9179,,0.639,,0.5383,,0.1758,,0.744,,1.3122,,20260116.0,35.0,245.0
COO,84.0,,,80.7699966430664,,0.2306,56.0,0.1541,14.0,0.4305,92.0,0.4364,92.0,0.4424,92.0,0.327,75.0,0.2824,80.0,0.3613,89.0,0.3594,87.0,0.3576,84.0,20251121.0,35.0,189.0
COOK,84.0,,,1.3799999952316284,,0.6448,,0.5971,,0.7877,,,,,,0.5656,,0.6386,,0.7877,,,,,,20251219.0,35.0,217.0
COOP,106.0,,,133.7899932861328,,0.4334,79.0,0.3798,72.0,0.4492,67.0,0.4406,66.0,0.4321,66.0,0.4225,76.0,0.3899,70.0,0.5206,77.0,0.5224,79.0,0.5242,80.0,20260618.0,35.0,398.0
COP,112.0,,,85.07319641113281,,0.1664,24.0,0.1941,39.0,0.3361,80.0,0.3386,79.0,0.3411,78.0,0.3944,85.0,0.31,83.0,0.2623,51.0,0.3199,74.0,0.3775,82.0,20270115.0,7.0,609.0
COPX,,,,41.435001373291016,,0.1949,9.0,0.1702,20.0,0.3051,36.0,0.3076,30.0,0.3102,26.0,0.396,76.0,0.2723,87.0,0.294,34.0,0.3381,39.0,0.3822,45.0,20270115.0,35.0,609.0
COR,113.0,,,286.760009765625,,0.1287,18.0,0.1306,6.0,0.2329,43.0,0.2362,40.0,0.2394,40.0,0.2209,34.0,0.2175,39.0,0.2189,47.0,0.2332,40.0,0.2474,33.0,20260618.0,35.0,398.0
CORN,,,,18.224899291992188,,0.1755,54.0,0.127,36.0,0.216,47.0,0.2343,55.0,0.2526,62.0,0.1557,19.0,0.1327,26.0,0.3192,84.0,0.2769,69.0,0.2346,37.0,20251121.0,35.0,189.0
CORT,92.0,,,77.66000366210938,,0.2949,24.0,0.3914,36.0,0.8081,73.0,0.8076,72.0,0.807,72.0,1.2229,97.0,0.6201,73.0,0.5483,30.0,0.568,33.0,0.5878,36.0,20270115.0,35.0,609.0
CORZ,92.0,,,10.850000381469728,,0.481,,0.5459,,0.7359,,0.729,,0.7221,,0.9602,,0.8059,,0.6596,,0.5986,,0.5376,,20271217.0,7.0,945.0
COSM,196.0,,,0.4555999934673309,,0.6021,,1.056,,,,,,,,0.8577,,1.1903,,,,,,,,20260116.0,35.0,245.0
COST,84.0,,,1009.9500122070312,,0.133,30.0,0.1259,22.0,0.3083,88.0,0.3075,87.0,0.3067,87.0,0.2474,73.0,0.243,81.0,0.2621,74.0,0.2701,77.0,0.2781,79.0,20270115.0,7.0,609.0
COTY,108.0,,,4.929999828338623,,0.3535,60.0,0.28,45.0,0.4322,65.0,0.4264,62.0,0.4207,60.0,0.4838,68.0,0.4086,74.0,0.4927,78.0,0.4776,74.0,0.4624,63.0,20260116.0,35.0,245.0
COUR,119.0,,,9.085000038146973,,0.3135,28.0,0.3068,17.0,0.4637,18.0,0.4661,17.0,0.4685,18.0,0.5252,43.0,0.4677,54.0,0.5479,41.0,0.5529,43.0,0.5578,43.0,20270115.0,35.0,609.0
COWG,,,,34.47999954223633,,0.1759,,0.1311,,0.2112,,,,,,0.3068,,0.2426,,0.2112,,,,,,20251219.0,28.0,217.0
COWS,,,,27.88999938964844,,0.2162,,0.1031,,0.1929,,0.213,,0.2332,,0.2769,,0.1827,,0.1854,,0.2093,,0.2332,,20251219.0,35.0,217.0
COWZ,,,,53.7401008605957,,0.1705,,0.1113,,0.2272,,0.2492,,0.2711,,0.23,,0.1886,,0.1608,,0.1886,,0.2164,,20251219.0,35.0,217.0
CP,120.0,,,81.5,,0.1033,6.0,0.13,7.0,0.2173,28.0,0.2214,30.0,0.2255,32.0,0.2998,74.0,0.2556,75.0,0.2604,52.0,0.2508,42.0,0.2411,31.0,20270115.0,35.0,609.0
CPA,106.0,,,110.01000213623048,,0.2456,36.0,0.2482,36.0,0.2492,13.0,0.2534,12.0,0.2577,14.0,0.3055,33.0,0.3088,57.0,0.2908,23.0,0.2935,13.0,0.2962,13.0,20251121.0,35.0,189.0
CPAY,113.0,,,330.1849975585937,,0.323,,0.2129,,0.2975,,0.2609,,0.2242,,0.4136,,0.3316,,0.3039,,0.3056,,0.3074,,20270115.0,35.0,609.0
CPB,85.0,,,33.95000076293945,,0.3328,92.0,0.2497,87.0,0.4465,99.0,0.4424,99.0,0.4384,98.0,0.2891,88.0,0.2572,90.0,0.2875,96.0,0.2848,92.0,0.2822,76.0,20270115.0,7.0,609.0
CPER,,,,29.449899673461918,,0.3298,88.0,0.1894,94.0,0.2585,48.0,0.2653,49.0,0.2722,52.0,0.3057,97.0,0.1663,90.0,0.2388,38.0,0.259,36.0,0.2791,37.0,20260116.0,35.0,245.0
CPF,120.0,,,26.729999542236328,,0.2399,42.0,0.2234,39.0,,,,,0.9073,91.0,0.3094,57.0,0.3019,64.0,,,,,0.4094,72.0,20251219.0,35.0,217.0
CPII,,,,19.334999084472656,,0.0301,,0.0,,,,,,,,0.0451,,0.0,,,,,,,,20251121.0,35.0,189.0
CPIX,1479.0,,,5.75,,1.1682,98.0,0.8549,92.0,,,,,1.2401,,1.7317,100.0,1.4132,100.0,,,,,1.729,,20260116.0,35.0,245.0
CPK,92.0,,,120.56999969482422,,0.2379,66.0,0.197,38.0,0.2036,23.0,0.2268,30.0,0.2501,46.0,0.2337,50.0,0.2474,57.0,0.1995,20.0,0.195,7.0,0.1906,3.0,20251219.0,35.0,217.0
CPNG,93.0,,,28.05500030517578,,0.2295,17.0,0.198,2.0,0.3,12.0,0.3019,13.0,0.3038,13.0,0.378,40.0,0.3577,54.0,0.3805,8.0,0.3784,8.0,0.3764,9.0,20270115.0,7.0,609.0
CPRI,113.0,,,18.68000030517578,,0.5066,69.0,0.485,80.0,0.5099,60.0,0.4941,57.0,0.4783,55.0,0.7672,82.0,0.6383,90.0,0.5074,70.0,0.5033,67.0,0.4992,63.0,20270115.0,7.0,609.0
CPRT,98.0,,,51.970001220703125,,0.6643,98.0,0.3642,87.0,0.2231,27.0,0.2292,28.0,0.2354,30.0,0.2793,66.0,0.2352,57.0,0.287,56.0,0.2603,36.0,0.2336,17.0,20270115.0,35.0,609.0
CPRX,92.0,,,24.524999618530277,,0.2044,4.0,0.2325,1.0,0.544,22.0,0.5154,19.0,0.4867,17.0,0.4484,12.0,0.4431,19.0,0.4722,18.0,0.4476,16.0,0.423,12.0,20251219.0,35.0,217.0
CPS,105.0,,,23.000999450683597,,0.5681,61.0,0.5178,55.0,0.6334,45.0,0.6372,45.0,0.6409,47.0,0.8661,73.0,0.6989,70.0,0.7002,53.0,0.7008,54.0,0.7014,55.0,20260116.0,35.0,245.0
CPSH,,,,2.775000095367432,,1.086,92.0,1.3285,98.0,1.3107,,1.198,,1.0852,,0.6899,60.0,0.7291,61.0,0.99,,1.0299,,1.0698,,20260116.0,35.0,245.0
CPSS,93.0,,,9.09000015258789,,0.3008,31.0,0.2747,10.0,,,,,,,0.4836,54.0,0.5299,53.0,,,,,,,20260116.0,35.0,245.0
CPT,112.0,,,116.91999816894533,,0.2278,65.0,0.1818,47.0,0.2144,44.0,0.2382,53.0,0.262,60.0,0.2557,70.0,0.2382,72.0,0.2132,56.0,0.2452,67.0,0.2773,73.0,20251121.0,35.0,189.0
CPXR,,,,21.791000366210938,,0.6108,,0.0,,,,,,0.5345,,0.0,,0.0,,,,,,0.5623,,20260116.0,35.0,245.0
CQP,98.0,,,58.54999923706055,,0.3177,65.0,0.2528,36.0,0.2247,23.0,0.266,31.0,0.3072,43.0,0.4053,68.0,0.3696,61.0,0.1682,10.0,0.2808,39.0,0.3934,64.0,20251219.0,35.0,217.0
CQQQ,,,,41.790000915527344,,0.119,5.0,0.1075,18.0,0.3624,63.0,0.3344,46.0,0.3064,37.0,0.3927,78.0,0.1893,74.0,0.3068,51.0,0.3224,48.0,0.3381,51.0,20251219.0,35.0,217.0
CR,122.0,,,172.8699951171875,,0.2492,57.0,0.2043,45.0,0.3199,70.0,0.3223,66.0,0.3247,71.0,0.397,83.0,0.332,89.0,0.355,85.0,0.352,78.0,0.3489,81.0,20251219.0,35.0,217.0
CRAI,98.0,,,188.82000732421875,,0.2695,50.0,0.1882,6.0,0.2942,25.0,0.2887,16.0,0.2832,15.0,0.3779,72.0,0.3647,69.0,0.334,54.0,0.3405,53.0,0.3469,50.0,20251219.0,35.0,217.0
CRAK,,,,29.741300582885746,,0.1378,,0.1175,,0.1787,,0.1889,,0.1991,,0.2469,,0.1506,,0.2018,,0.2005,,0.1991,,20251219.0,35.0,217.0
CRBG,106.0,,,32.529998779296875,,0.2946,,0.2311,,0.2324,,0.2869,,0.3414,,0.4347,,0.3605,,0.3282,,0.3448,,0.3613,,20270115.0,35.0,609.0
