symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
AKBA,42.0,,,2.1600000858306885,,0.6209,57.0,0.7256,67.0,0.8461,43.0,0.8289,41.0,0.8117,41.0,0.8815,69.0,0.6688,41.0,0.8755,42.0,0.8436,36.0,0.8117,34.0
AKR,72.0,,,19.790000915527344,,0.2712,70.0,0.2491,68.0,,,,,0.4149,68.0,0.3015,70.0,0.2813,70.0,,,,,0.4149,73.0
AKRO,55.0,,,39.61000061035156,,0.3536,21.0,0.4369,19.0,0.688,40.0,0.6702,38.0,0.6525,40.0,1.1288,72.0,0.5989,50.0,0.5902,15.0,0.5853,14.0,0.5804,14.0
AKYA,38.0,,,1.2699999809265137,,0.9049,,1.0711,,,,,,,,0.9059,,0.9309,,,,,,,
AL,70.0,,,44.150001525878906,,0.3895,81.0,0.3434,81.0,0.4562,86.0,0.4446,84.0,0.4331,81.0,0.3943,79.0,0.3411,79.0,0.4319,87.0,0.4429,88.0,0.4539,88.0
ALAB,73.0,,,60.150001525878906,,0.7797,,0.6426,,0.812,,0.8303,,0.8486,,1.0222,,0.7804,,0.7274,,0.7368,,0.7463,
ALB,71.0,,,55.63999938964844,,0.4967,84.0,0.5612,96.0,0.7847,99.0,0.783,99.0,0.7812,99.0,0.6122,94.0,0.5224,96.0,0.4951,94.0,0.5569,98.0,0.6186,99.0
ALC,58.0,,,93.69999694824219,,0.1594,30.0,0.1898,72.0,0.3257,74.0,0.3351,78.0,0.3445,77.0,0.2866,62.0,0.1923,78.0,0.2894,66.0,0.2962,71.0,0.3031,72.0
ALDX,55.0,,,2.4200000762939453,,0.989,86.0,0.9454,88.0,,,,,,,2.078,100.0,0.934,87.0,,,,,,
ALE,70.0,,,65.0999984741211,,0.0702,7.0,0.0599,3.0,,,,,,,0.0572,3.0,0.0606,2.0,,,,,,
ALEC,57.0,,,1.159999966621399,,1.3043,94.0,0.9937,93.0,1.9264,97.0,,,,,1.0144,93.0,0.8477,94.0,1.9264,99.0,,,,
ALEX,56.0,,,16.639999389648438,,0.1893,37.0,0.197,35.0,,,,,0.304,42.0,0.1946,10.0,0.2092,23.0,,,,,0.304,50.0
ALG,56.0,,,168.4600067138672,,0.3547,83.0,0.2403,55.0,0.3546,74.0,0.349,71.0,0.3433,67.0,0.3231,83.0,0.2611,50.0,0.2839,38.0,0.2895,40.0,0.2951,40.0
ALGM,84.0,,,17.520000457763672,,0.8432,98.0,0.6604,97.0,0.7217,94.0,0.7203,94.0,0.7189,93.0,0.7025,100.0,0.5971,98.0,0.6403,97.0,0.5871,96.0,0.5338,89.0
ALGN,78.0,,,177.22999572753906,,0.1784,11.0,0.3377,49.0,0.9525,97.0,0.9517,97.0,0.9509,97.0,0.4257,40.0,0.4134,61.0,0.4776,57.0,0.4825,59.0,0.4874,59.0
ALGT,79.0,,,45.61000061035156,,0.8501,97.0,0.6147,95.0,0.7618,98.0,0.761,98.0,0.7603,98.0,0.6895,95.0,0.6119,94.0,0.6537,98.0,0.6614,97.0,0.6692,97.0
ALHC,56.0,,,18.299999237060547,,0.5755,57.0,0.6523,72.0,0.7726,,0.7732,,0.7737,,0.546,14.0,0.5341,25.0,0.5871,,0.6054,,0.6237,
ALIT,63.0,,,5.059999942779541,,0.4246,,0.3431,,0.4127,,0.5082,,0.6036,,0.4711,,0.3906,,0.3643,,0.3957,,0.4271,
ALK,92.0,,,46.11000061035156,,0.4109,71.0,0.4613,86.0,0.5764,91.0,0.593,92.0,0.6096,92.0,0.5776,88.0,0.4398,84.0,0.4531,81.0,0.4548,81.0,0.4565,80.0
ALKS,71.0,,,27.149999618530273,,0.2416,19.0,0.2852,23.0,0.6918,89.0,0.6659,88.0,0.6399,85.0,0.3421,17.0,0.3356,27.0,0.6681,93.0,0.6683,92.0,0.6685,92.0
ALKT,56.0,,,26.219999313354492,,0.4314,,0.3569,,0.5508,,0.577,,0.6032,,0.48,,0.4489,,0.5311,,0.5164,,0.5017,
ALL,78.0,,,194.72999572753906,,0.3682,90.0,0.2511,83.0,0.3683,94.0,0.3366,91.0,0.3049,87.0,0.2976,87.0,0.2611,87.0,0.2452,66.0,0.2808,78.0,0.3163,84.0
ALLE,65.0,,,126.45999908447266,,0.2753,76.0,0.221,66.0,0.3696,91.0,0.3852,93.0,0.4008,93.0,0.2477,69.0,0.2284,70.0,0.3051,87.0,0.3004,84.0,0.2957,81.0
ALLK,169.0,,,0.33000001311302185,,0.0731,1.0,0.132,1.0,,,,,,,2.5737,89.0,1.016,93.0,,,,,,
ALLO,42.0,,,1.6100000143051147,,0.805,79.0,0.7735,74.0,2.7621,100.0,,,,,1.0743,95.0,1.0635,100.0,2.0053,100.0,,,,
ALLT,58.0,,,6.050000190734863,,0.948,97.0,0.5856,81.0,1.2817,100.0,1.0634,99.0,0.8451,90.0,0.8259,100.0,0.7758,100.0,0.7762,91.0,0.7665,90.0,0.7568,88.0
ALLY,92.0,,,32.060001373291016,,0.4692,88.0,0.4203,91.0,0.3988,79.0,0.476,89.0,0.5533,94.0,0.3956,77.0,0.3609,81.0,0.4023,88.0,0.3879,76.0,0.3735,57.0
ALMS,,,,4.710000038146973,,1.165,,1.3418,,0.77,,1.1625,,1.555,,1.2409,,1.2958,,0.77,,0.9169,,1.0638,
ALNT,50.0,,,21.110000610351562,,0.3134,,0.3554,,0.6198,,,,,,0.4597,,0.4046,,0.5458,,,,,
ALNY,70.0,,,241.97000122070312,,0.3346,34.0,0.3692,38.0,0.4901,46.0,0.4921,45.0,0.4941,47.0,0.4841,41.0,0.4329,42.0,0.4416,18.0,0.4468,18.0,0.4521,19.0
ALRM,63.0,,,51.77000045776367,,0.282,48.0,0.2037,10.0,0.4572,65.0,0.464,67.0,0.4709,68.0,0.3223,30.0,0.2739,24.0,0.347,16.0,0.3632,27.0,0.3794,37.0
ALRS,86.0,,,17.670000076293945,,0.2885,,0.3501,,1.0982,,,,,,0.3638,,0.3341,,1.0982,,,,,
ALSN,72.0,,,89.41999816894531,,0.315,77.0,0.288,79.0,0.4957,98.0,0.5178,99.0,0.54,98.0,0.397,96.0,0.3061,86.0,0.374,93.0,0.3863,91.0,0.3986,90.0
ALT,56.0,,,4.96999979019165,,0.5091,27.0,0.6384,31.0,0.9033,28.0,1.1622,53.0,1.4212,71.0,0.824,27.0,0.7881,26.0,0.972,37.0,1.0228,44.0,1.0736,53.0
ALTG,50.0,,,4.260000228881836,,0.4637,62.0,0.6123,89.0,0.9557,99.0,,,,,0.7334,92.0,0.7013,97.0,1.2999,100.0,,,,
ALTL,,,,33.62300109863281,,0.2018,,0.1401,,0.1519,,,,,,0.2083,,0.1501,,0.1519,,,,,
ALTO,50.0,,,0.8399999737739563,,0.6669,65.0,0.5587,51.0,1.2041,96.0,1.094,,0.9839,,0.9259,79.0,0.7214,84.0,1.2041,87.0,1.094,,0.9839,
ALTS,,,,5.510000228881836,,1.2941,,1.3653,,1.0642,,1.5964,,2.1287,,1.1273,,1.1598,,1.3585,,1.5232,,1.6878,
ALTY,,,,11.3100004196167,,0.1647,,0.1012,,,,,,,,0.1362,,0.1155,,,,,,,
ALV,83.0,,,88.91000366210938,,0.3952,83.0,0.3023,88.0,0.3565,76.0,0.3546,75.0,0.3526,74.0,0.3489,76.0,0.2788,83.0,0.3228,71.0,0.356,78.0,0.3892,82.0
ALXO,49.0,,,0.5799999833106995,,0.5795,30.0,0.9023,74.0,,,,,,,1.1093,81.0,1.0479,99.0,,,,,,
AM,71.0,,,16.670000076293945,,0.3508,65.0,0.2598,39.0,0.2636,34.0,0.2891,34.0,0.3146,36.0,0.3071,48.0,0.2714,33.0,0.2838,53.0,0.2816,35.0,0.2794,11.0
AMAL,91.0,,,28.110000610351562,,0.2865,,0.4135,,0.9342,,0.6616,,0.3889,,0.3859,,0.3419,,0.4069,,0.3979,,0.3889,
AMAT,70.0,,,143.5800018310547,,0.4436,79.0,0.2975,63.0,0.4565,82.0,0.4641,83.0,0.4717,83.0,0.4868,86.0,0.3607,80.0,0.4164,84.0,0.4097,84.0,0.403,81.0
AMBA,57.0,,,43.02000045776367,,0.4894,60.0,0.4529,60.0,0.5943,73.0,0.664,83.0,0.7336,89.0,0.6512,80.0,0.5551,79.0,0.567,81.0,0.578,82.0,0.5891,82.0
AMBC,57.0,,,7.519999980926514,,0.3177,57.0,0.544,92.0,1.2553,100.0,1.2828,100.0,1.3103,100.0,0.4609,72.0,0.4752,88.0,0.683,91.0,0.7263,94.0,0.7696,95.0
AMBP,56.0,,,2.759999990463257,,0.4063,,0.3013,,,,,,0.5063,,0.4212,,0.366,,,,,,0.5063,
AMBR,,,,9.119999885559082,,1.0303,96.0,1.1498,100.0,0.9507,,,,,,0.4483,40.0,0.5097,75.0,0.8698,,,,,
AMC,58.0,,,2.7100000381469727,,0.4423,48.0,0.4266,44.0,0.7727,61.0,0.7644,59.0,0.7561,57.0,0.4906,48.0,0.5193,53.0,0.901,76.0,0.888,57.0,0.875,54.0
AMCR,79.0,,,9.520000457763672,,0.2868,78.0,0.2291,72.0,0.2919,64.0,0.2995,64.0,0.3071,62.0,0.2638,65.0,0.2406,84.0,0.2531,57.0,0.3011,69.0,0.3491,77.0
AMCX,69.0,,,6.239999771118164,,0.5226,80.0,0.4785,76.0,0.8407,96.0,0.8007,95.0,0.7607,93.0,0.5483,68.0,0.5523,85.0,0.5756,78.0,0.6422,90.0,0.7088,98.0
AMD,79.0,,,90.38999938964844,,0.6049,75.0,0.3494,35.0,0.5894,68.0,0.587,67.0,0.5845,67.0,0.5823,66.0,0.4258,49.0,0.4869,35.0,0.4905,37.0,0.4941,37.0
AMDL,,,,3.630000114440918,,1.1991,,0.7122,,1.2283,,1.2465,,1.2647,,1.1556,,0.8426,,1.0046,,1.1657,,1.3268,
AMDS,,,,18.790000915527344,,0.6308,,0.2962,,0.5054,,0.5661,,0.6269,,0.6188,,0.4034,,0.4836,,0.5202,,0.5568,
AMDY,,,,6.739999771118164,,0.5213,,0.3002,,0.5051,,0.7333,,0.9615,,0.5212,,0.3433,,0.5307,,0.7461,,0.9615,
AME,79.0,,,162.19000244140625,,0.2632,75.0,0.2019,63.0,0.3134,85.0,0.3174,86.0,0.3215,86.0,0.2718,81.0,0.2183,70.0,0.2661,71.0,0.2727,74.0,0.2793,77.0
AMED,57.0,,,93.62999725341797,,0.0802,7.0,0.1515,9.0,0.1905,6.0,0.1891,6.0,0.1877,5.0,0.1488,7.0,0.1334,7.0,0.0709,2.0,0.1174,3.0,0.164,4.0
AMG,77.0,,,158.63999938964844,,0.2721,56.0,0.2869,73.0,0.4842,92.0,0.4702,90.0,0.4562,89.0,0.3554,65.0,0.2993,72.0,0.3448,71.0,0.3434,70.0,0.342,67.0
AMGN,79.0,,,277.8999938964844,,0.3783,89.0,0.296,89.0,0.4146,95.0,0.4133,95.0,0.412,95.0,0.2852,82.0,0.2692,88.0,0.3075,86.0,0.2971,81.0,0.2867,57.0
AMH,63.0,,,36.9900016784668,,0.2075,68.0,0.211,73.0,0.2125,45.0,0.2506,62.0,0.2886,75.0,0.2537,83.0,0.2445,83.0,0.2258,57.0,0.2587,73.0,0.2916,83.0
AMKR,73.0,,,16.399999618530273,,0.447,57.0,0.4202,53.0,0.6496,76.0,0.6491,76.0,0.6486,75.0,0.5619,62.0,0.4506,57.0,0.4567,39.0,0.4685,42.0,0.4803,46.0
AMLP,,,,48.77000045776367,,0.2456,78.0,0.1889,70.0,0.1708,54.0,0.2416,69.0,0.3124,77.0,0.2209,67.0,0.1919,60.0,0.0858,26.0,0.218,55.0,0.3502,65.0
AMLX,51.0,,,5.059999942779541,,0.8798,,0.829,,0.8819,,0.9135,,0.9451,,0.8219,,0.8368,,0.8498,,0.8974,,0.9451,
AMN,63.0,,,18.170000076293945,,0.4957,81.0,0.5211,88.0,0.8898,98.0,0.8626,98.0,0.8354,97.0,0.7178,96.0,0.5865,96.0,0.8315,100.0,0.7768,100.0,0.7221,100.0
AMOM,,,,37.9379997253418,,0.3402,,0.1468,,0.3599,,0.3788,,0.3976,,0.3662,,0.248,,0.3298,,0.3456,,0.3615,
AMP,85.0,,,471.8500061035156,,0.3657,77.0,0.2977,78.0,0.3469,78.0,0.3609,80.0,0.3749,81.0,0.3646,77.0,0.2853,75.0,0.29,63.0,0.3043,65.0,0.3186,66.0
AMPH,55.0,,,23.559999465942383,,0.345,65.0,0.4085,76.0,1.1452,98.0,0.854,94.0,0.5628,57.0,0.4275,61.0,0.3813,62.0,0.5457,75.0,0.5259,70.0,0.5061,63.0
AMPL,64.0,,,8.359999656677246,,0.58,69.0,0.4924,67.0,1.1952,,0.9802,,0.7651,,0.6259,81.0,0.5323,75.0,0.5325,,0.5092,,0.4859,
AMPX,35.0,,,2.3399999141693115,,0.8724,,0.6992,,1.1257,,1.1819,,1.2381,,1.3979,,1.3243,,1.0185,,1.1286,,1.2388,
AMPY,50.0,,,2.390000104904175,,0.7069,64.0,0.846,79.0,1.0587,91.0,0.9264,82.0,0.7941,63.0,0.5725,28.0,0.5116,26.0,0.5846,45.0,0.6114,45.0,0.6381,38.0
AMR,55.0,,,124.44999694824219,,0.4135,30.0,0.5297,81.0,0.69,59.0,0.6909,59.0,0.6919,57.0,0.4864,27.0,0.5102,80.0,0.6628,54.0,0.655,51.0,0.6473,45.0
AMRC,56.0,,,9.40999984741211,,1.2821,99.0,0.9551,98.0,0.8906,94.0,0.92,96.0,0.9494,97.0,1.0208,100.0,0.7618,100.0,0.7725,97.0,0.7988,99.0,0.8251,99.0
AMRK,77.0,,,24.809999465942383,,0.4796,,0.4322,,0.7335,,0.7031,,0.6728,,0.4616,,0.4488,,0.4169,,0.4774,,0.538,
AMRN,43.0,,,10.359999656677246,,0.7515,78.0,0.882,91.0,1.1403,79.0,1.0962,77.0,1.0522,75.0,4.3698,100.0,0.8343,94.0,1.0357,56.0,1.0203,61.0,1.0049,66.0
AMRX,55.0,,,7.300000190734863,,0.3395,27.0,0.3286,13.0,0.6715,33.0,,,,,0.3624,12.0,0.4104,16.0,0.6715,37.0,,,,
AMSC,78.0,,,18.56999969482422,,0.4664,38.0,0.5347,45.0,0.7625,70.0,0.7397,66.0,0.7169,61.0,0.9793,92.0,0.857,89.0,0.7235,69.0,0.7986,83.0,0.8736,90.0
AMSF,57.0,,,49.25,,0.1626,30.0,0.2244,45.0,0.2806,48.0,,,,,0.2661,67.0,0.2253,21.0,0.2806,61.0,,,,
AMT,58.0,,,212.60000610351562,,0.3562,82.0,0.3046,80.0,0.3093,78.0,0.3048,75.0,0.3003,73.0,0.3055,76.0,0.2577,71.0,0.2172,30.0,0.2664,46.0,0.3157,63.0
AMTB,92.0,,,19.479999542236328,,0.3035,,0.3147,,0.3836,,,,,,0.4031,,0.3438,,0.3836,,,,,
AMTM,79.0,,,19.75,,0.3195,,0.3886,,0.7038,,0.7352,,0.7665,,0.6718,,0.6029,,0.569,,0.526,,0.4831,
AMTX,42.0,,,1.3799999952316284,,1.3517,85.0,1.013,76.0,1.0876,50.0,,,,,0.9452,40.0,0.8864,45.0,1.0876,61.0,,,,
AMWD,56.0,,,56.11000061035156,,0.4296,76.0,0.3864,72.0,0.5669,88.0,0.5416,87.0,0.5164,83.0,0.4168,63.0,0.3765,59.0,0.4865,85.0,0.4844,85.0,0.4824,84.0
AMWL,71.0,,,7.710000038146973,,0.5642,34.0,0.6694,55.0,0.9881,,0.918,,0.8478,,0.7455,55.0,0.6833,55.0,0.862,,0.8772,,0.8923,
AMX,72.0,,,16.799999237060547,,0.3294,73.0,0.3343,87.0,0.5741,98.0,0.4614,94.0,0.3487,76.0,0.2902,56.0,0.2704,70.0,0.2677,35.0,0.3008,52.0,0.334,68.0
AMZA,,,,42.689998626708984,,0.4274,88.0,0.2636,68.0,0.293,57.0,0.3188,56.0,0.3447,52.0,0.3086,65.0,0.2657,57.0,0.1896,47.0,0.273,45.0,0.3563,44.0
AMZD,,,,13.420000076293945,,0.4774,,0.3374,,0.2258,,,,,,0.389,,0.3047,,0.2258,,,,,
AMZN,77.0,,,180.60000610351562,,0.469,82.0,0.3449,76.0,0.58,92.0,0.5761,91.0,0.5722,91.0,0.3865,62.0,0.3188,67.0,0.3457,47.0,0.3482,46.0,0.3508,44.0
AMZU,,,,25.920000076293945,,0.933,,0.6801,,0.8611,,0.8983,,0.9355,,0.7696,,0.6268,,0.659,,0.7101,,0.7612,
AMZY,,,,15.079999923706055,,0.4136,,0.2778,,0.309,,0.3897,,0.4704,,0.3478,,0.2515,,0.1057,,0.3504,,0.5951,
AMZZ,,,,21.600000381469727,,0.932,,0.6681,,1.0583,,0.946,,0.8337,,0.7712,,0.6159,,0.7659,,0.7215,,0.6771,
AN,72.0,,,168.89999389648438,,0.3061,62.0,0.336,74.0,0.4506,85.0,0.452,85.0,0.4533,85.0,0.3372,63.0,0.3234,70.0,0.3663,68.0,0.3652,66.0,0.3641,63.0
ANAB,71.0,,,20.420000076293945,,0.6769,77.0,0.6994,81.0,1.6053,96.0,1.5366,95.0,1.4679,93.0,1.136,93.0,0.8806,100.0,0.9771,85.0,0.9376,84.0,0.8982,80.0
ANDE,65.0,,,37.86000061035156,,0.2586,36.0,0.2829,41.0,0.528,81.0,0.5774,87.0,0.6268,90.0,0.4319,70.0,0.3585,64.0,0.4419,74.0,0.4448,74.0,0.4478,73.0
ANET,65.0,,,70.76000213623047,,0.4204,70.0,0.3854,78.0,0.5862,89.0,0.6224,91.0,0.6587,92.0,0.6384,100.0,0.4404,95.0,0.5225,97.0,0.5156,96.0,0.5087,94.0
ANEW,,,,43.88399887084961,,0.2525,,0.0514,,0.1961,,0.2374,,0.2788,,0.2338,,0.1461,,0.1909,,0.222,,0.253,
ANF,50.0,,,73.7699966430664,,0.4645,66.0,0.5104,83.0,0.5931,82.0,0.6014,82.0,0.6096,82.0,0.6469,88.0,0.5667,93.0,0.629,97.0,0.6385,96.0,0.648,94.0
ANGI,164.0,,,12.5600004196167,,0.5456,65.0,0.5316,61.0,0.8332,87.0,0.8942,92.0,0.9553,93.0,3.4527,100.0,0.644,87.0,0.7326,90.0,0.7472,90.0,0.7617,85.0
ANGL,,,,28.049999237060547,,0.0689,71.0,0.0562,68.0,,,,,0.1933,,0.0838,79.0,0.0687,78.0,,,,,0.1933,
ANGO,106.0,,,9.350000381469727,,0.4259,75.0,0.3906,67.0,0.8431,95.0,0.8657,97.0,0.8883,96.0,0.7472,96.0,0.5463,94.0,0.6788,96.0,0.6722,96.0,0.6657,95.0
ANIK,43.0,,,14.09000015258789,,0.3222,55.0,0.6307,93.0,,,,,,,0.6244,86.0,0.5554,94.0,,,,,,
ANIP,55.0,,,68.37000274658203,,0.1855,13.0,0.29,21.0,0.6071,71.0,0.518,56.0,0.429,38.0,0.3714,26.0,0.3771,26.0,0.4648,50.0,0.4434,43.0,0.4221,33.0
ANIX,44.0,,,2.7300000190734863,,0.5503,44.0,0.6571,41.0,,,,,,,0.7302,59.0,0.7495,36.0,,,,,,
ANNX,52.0,,,1.840000033378601,,1.0071,,1.2189,,3.3787,,,,,,0.7877,,0.8101,,3.3319,,,,,
ANRO,35.0,,,2.2699999809265137,,0.9079,,0.9668,,,,,,,,1.9111,,0.9377,,,,,,,
ANSS,64.0,,,308.6000061035156,,0.2185,42.0,0.2044,37.0,0.3773,76.0,0.3768,74.0,0.3762,72.0,0.2844,47.0,0.2229,33.0,0.3361,63.0,0.336,61.0,0.336,57.0
ANVS,167.0,,,1.5099999904632568,,0.9073,,1.4597,,,,,,,,0.9689,,0.9478,,,,,,,
ANY,161.0,,,0.4860000014305115,,1.1855,72.0,0.8919,38.0,,,,,,,1.0326,45.0,1.0303,33.0,,,,,,
AOA,,,,74.72000122070312,,0.1786,,0.1337,,0.1723,,0.1743,,0.1763,,0.1682,,0.1292,,0.1481,,0.1624,,0.1767,
AOM,,,,43.0099983215332,,0.1035,,0.0796,,,,,,,,0.0997,,0.0744,,,,,,,
AON,83.0,,,368.8299865722656,,0.3712,95.0,0.2766,94.0,0.2978,94.0,0.2997,95.0,0.3016,95.0,0.2123,66.0,0.1985,79.0,0.2347,73.0,0.2348,72.0,0.2349,68.0
AOR,,,,56.369998931884766,,0.1504,,0.0933,,0.1326,,,,,,0.1304,,0.0986,,0.1207,,,,,
AORT,59.0,,,23.780000686645508,,0.2869,,0.2492,,1.093,,0.8276,,0.5622,,0.3208,,0.3447,,0.4342,,0.47,,0.5057,
AOS,84.0,,,63.810001373291016,,0.3314,74.0,0.2377,59.0,0.2691,48.0,0.291,56.0,0.3128,65.0,0.2266,28.0,0.2225,40.0,0.2989,66.0,0.3052,68.0,0.3116,68.0
AOSL,78.0,,,17.43000030517578,,0.7492,86.0,0.679,89.0,1.16,99.0,1.1488,99.0,1.1377,99.0,1.0659,100.0,0.9041,100.0,0.9038,100.0,0.8777,100.0,0.8516,99.0
AOUT,49.0,,,11.75,,0.7079,91.0,0.5946,86.0,0.5801,45.0,,,,,0.6298,100.0,0.5831,100.0,0.5612,57.0,,,,
AP,1498.0,,,1.9500000476837158,,0.9165,88.0,0.7794,83.0,,,,,,,0.7438,75.0,0.7429,81.0,,,,,,
APA,57.0,,,15.649999618530273,,0.4903,80.0,0.479,87.0,0.584,89.0,0.5841,89.0,0.5842,89.0,0.6164,90.0,0.4791,86.0,0.4042,76.0,0.4899,85.0,0.5756,92.0
APAM,79.0,,,36.099998474121094,,0.3356,71.0,0.3061,73.0,0.2983,57.0,0.4083,85.0,0.5183,91.0,0.3652,80.0,0.3276,84.0,0.2441,43.0,0.3365,75.0,0.4289,84.0
APD,77.0,,,264.739990234375,,0.3204,85.0,0.2782,89.0,0.3949,96.0,0.394,96.0,0.3932,95.0,0.2826,78.0,0.2522,86.0,0.2525,67.0,0.2943,84.0,0.3361,93.0
APEI,49.0,,,23.479999542236328,,0.5647,81.0,0.606,86.0,0.9004,94.0,0.9014,95.0,0.9023,95.0,0.5503,66.0,0.5162,74.0,0.6755,90.0,0.6824,91.0,0.6892,92.0
APG,57.0,,,36.0099983215332,,0.4691,89.0,0.3446,74.0,0.4403,65.0,0.4542,69.0,0.468,72.0,0.358,72.0,0.3302,73.0,0.341,36.0,0.3419,37.0,0.3428,40.0
APGE,52.0,,,36.529998779296875,,0.583,,0.6546,,0.8845,,0.8742,,0.864,,0.7435,,0.7512,,0.7697,,0.7823,,0.7949,
APH,92.0,,,71.1500015258789,,0.5471,95.0,0.3695,93.0,0.3627,85.0,0.3621,85.0,0.3615,83.0,0.4323,92.0,0.3279,90.0,0.2824,57.0,0.3131,75.0,0.3438,83.0
API,248.0,,,2.930000066757202,,0.9511,73.0,0.8346,74.0,0.971,,1.0094,,1.0477,,1.2756,92.0,1.0631,94.0,0.8455,,0.9602,,1.0748,
APLD,100.0,,,4.079999923706055,,3.0373,,1.6137,,1.0734,,1.078,,1.0825,,1.3523,,1.1058,,0.8508,,1.0646,,1.2784,
APLE,59.0,,,11.779999732971191,,0.1956,50.0,0.327,85.0,0.4195,88.0,0.3302,73.0,0.2409,37.0,0.3588,88.0,0.3045,80.0,0.3655,86.0,0.327,76.0,0.2886,57.0
APLS,55.0,,,17.489999771118164,,0.3071,12.0,0.5284,51.0,0.9415,83.0,0.9046,81.0,0.8677,77.0,0.5677,26.0,0.5388,27.0,0.6169,26.0,0.5895,20.0,0.5621,11.0
APLT,168.0,,,0.3700000047683716,,1.2057,84.0,1.084,72.0,,,,,,,2.2583,94.0,1.1272,84.0,,,,,,
APLY,,,,13.800000190734863,,0.3169,,0.2318,,0.2152,,,,,,0.3549,,0.2644,,0.6517,,,,,
APO,79.0,,,126.55000305175781,,0.4994,90.0,0.3815,81.0,0.6969,99.0,0.6732,98.0,0.6495,97.0,0.512,96.0,0.4104,92.0,0.3836,88.0,0.412,88.0,0.4404,76.0
APOG,107.0,,,45.91999816894531,,0.2387,28.0,0.329,51.0,0.6918,92.0,0.6461,91.0,0.6004,87.0,0.4463,73.0,0.3478,49.0,0.458,76.0,0.4232,66.0,0.3885,51.0
APP,71.0,,,252.35000610351562,,0.8586,71.0,0.738,67.0,1.0438,85.0,1.048,84.0,1.0521,83.0,1.1322,85.0,0.8346,79.0,0.7748,80.0,0.791,82.0,0.8071,82.0
APPF,84.0,,,225.66000366210938,,0.4948,79.0,0.3521,53.0,0.5805,91.0,0.5922,93.0,0.604,94.0,0.3877,42.0,0.3489,37.0,0.4312,64.0,0.4313,65.0,0.4314,64.0
APPN,168.0,,,29.559999465942383,,0.6958,75.0,0.448,37.0,0.5993,51.0,0.6999,74.0,0.8005,87.0,0.5223,27.0,0.4818,37.0,0.4293,1.0,0.4828,8.0,0.5363,27.0
APPS,78.0,,,3.109999895095825,,0.794,72.0,0.8928,81.0,1.0986,86.0,1.1204,87.0,1.1423,88.0,1.6992,100.0,1.1588,100.0,1.0299,96.0,1.0496,96.0,1.0692,95.0
APT,1449.0,,,4.329999923706055,,0.1853,14.0,0.2627,17.0,0.6462,62.0,0.6521,52.0,0.658,52.0,0.3961,30.0,0.4024,36.0,0.6462,62.0,0.6521,56.0,0.658,56.0
APTV,77.0,,,53.310001373291016,,0.297,47.0,0.3909,86.0,0.5458,95.0,0.5195,92.0,0.4932,89.0,0.4644,81.0,0.3771,84.0,0.4326,81.0,0.4196,78.0,0.4065,73.0
APYX,42.0,,,0.8999999761581421,,1.0923,85.0,1.0462,84.0,,,,,,,0.9446,57.0,1.1639,100.0,,,,,,
AQMS,161.0,,,1.4500000476837158,,0.6859,50.0,0.8042,53.0,,,,,,,1.1588,80.0,1.2517,94.0,,,,,,
AQN,48.0,,,5.239999771118164,,0.3607,87.0,0.2933,78.0,,,,,0.321,,0.3008,60.0,0.33,93.0,,,,,0.3697,
AQST,50.0,,,2.819999933242798,,0.4356,17.0,0.5933,22.0,0.9579,,1.4572,,1.9566,,0.6999,17.0,0.6875,17.0,0.9052,,1.2523,,1.5995,
AQWA,,,,17.280000686645508,,0.1973,,0.1709,,,,,,0.2287,,0.1845,,0.1266,,,,,,0.2287,
AR,71.0,,,34.290000915527344,,0.6022,74.0,0.4828,65.0,0.5389,61.0,0.5808,66.0,0.6227,71.0,0.5362,62.0,0.4367,54.0,0.4628,52.0,0.4699,51.0,0.477,49.0
ARAY,78.0,,,1.5299999713897705,,0.4331,48.0,0.4762,57.0,0.6288,57.0,,,,,0.6208,72.0,0.6167,84.0,0.6593,69.0,,,,
ARBE,50.0,,,1.190000057220459,,0.81,,0.664,,1.2945,,1.327,,1.3596,,1.2423,,1.0881,,1.223,,1.2661,,1.3092,
ARBK,227.0,,,0.38499999046325684,,0.786,,0.8783,,,,,,,,1.0326,,1.3027,,,,,,,
ARCB,83.0,,,62.119998931884766,,0.4857,74.0,0.4947,83.0,0.6157,92.0,0.6026,90.0,0.5896,87.0,0.5672,91.0,0.4781,86.0,0.5006,85.0,0.4972,82.0,0.4939,79.0
ARCC,78.0,,,20.75,,0.2603,76.0,0.2263,74.0,0.2917,81.0,0.2882,77.0,0.2848,71.0,0.2582,71.0,0.2208,65.0,0.1321,37.0,0.2516,64.0,0.3712,76.0
ARCO,43.0,,,7.480000019073486,,0.5028,82.0,0.3723,60.0,0.7786,96.0,0.5949,89.0,0.4112,42.0,0.3769,51.0,0.3589,41.0,0.417,54.0,0.4141,51.0,0.4112,46.0
ARCT,49.0,,,12.649999618530273,,0.5958,41.0,0.8394,71.0,0.9744,59.0,0.9358,51.0,0.8971,43.0,0.7602,38.0,0.7726,46.0,0.8166,25.0,0.77,17.0,0.7233,7.0
