symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
AKBA,40.0,,,2.069999933242798,,1.0298,86.0,0.8617,81.0,3.9921,100.0,2.4487,99.0,0.9052,54.0,0.9166,73.0,0.6825,43.0,0.8381,36.0,0.8776,42.0,0.917,51.0
AKR,70.0,,,19.459999084472656,,0.3164,77.0,0.3325,83.0,,,,,0.4763,77.0,0.3017,70.0,0.2806,69.0,,,,,0.4763,82.0
AKRO,53.0,,,37.66999816894531,,0.6076,67.0,0.5535,52.0,0.6854,40.0,0.6648,37.0,0.6443,38.0,1.1298,72.0,0.5989,50.0,0.6016,17.0,0.6342,23.0,0.6669,28.0
AKYA,36.0,,,1.100000023841858,,0.9846,,1.1412,,,,,,,,0.8945,,0.9267,,,,,,,
AL,68.0,,,41.439998626708984,,0.5969,94.0,0.4151,90.0,0.5645,94.0,0.5434,93.0,0.5224,91.0,0.3895,77.0,0.3394,79.0,0.4283,86.0,0.4474,88.0,0.4664,89.0
ALAB,71.0,,,54.41999816894531,,0.6959,,0.6754,,0.897,,0.8968,,0.8965,,1.0149,,0.7793,,0.7621,,0.7712,,0.7804,
ALB,69.0,,,53.02000045776367,,0.7505,96.0,0.5864,96.0,0.9077,100.0,0.9082,100.0,0.9087,100.0,0.6111,94.0,0.5179,96.0,0.5281,97.0,0.5778,99.0,0.6275,100.0
ALC,56.0,,,91.37999725341795,,0.3186,79.0,0.2105,81.0,0.408,88.0,0.3506,82.0,0.2932,60.0,0.2853,62.0,0.1911,78.0,0.2912,66.0,0.3039,76.0,0.3166,81.0
ALDX,53.0,,,2.240000009536743,,1.0473,87.0,0.9773,89.0,,,,,,,2.0787,100.0,0.9349,87.0,,,,,,
ALE,68.0,,,64.75,,0.0771,8.0,0.0882,4.0,0.1158,2.0,,,,,0.0565,3.0,0.0605,2.0,0.1158,3.0,,,,
ALEC,55.0,,,0.9729999899864196,,1.2263,93.0,0.9092,91.0,,,,,,,0.9958,89.0,0.8391,94.0,,,,,,
ALEX,54.0,,,16.639999389648438,,0.2817,73.0,0.2743,75.0,0.2236,16.0,0.2788,32.0,0.3339,54.0,0.1944,10.0,0.2076,22.0,0.2236,23.0,0.2638,34.0,0.3041,50.0
ALG,54.0,,,161.0800018310547,,0.279,68.0,0.2794,72.0,0.3883,83.0,0.3776,83.0,0.367,77.0,0.3229,83.0,0.2617,51.0,0.3009,50.0,0.3026,49.0,0.3043,48.0
ALGM,82.0,,,16.530000686645508,,0.6683,94.0,0.8155,100.0,0.7569,96.0,0.7499,95.0,0.7429,94.0,0.7011,100.0,0.5965,98.0,0.6315,96.0,0.6068,96.0,0.5822,95.0
ALGN,76.0,,,172.22000122070312,,0.3171,44.0,0.3949,66.0,0.792,93.0,0.8321,94.0,0.8722,95.0,0.4263,41.0,0.4112,61.0,0.4737,57.0,0.4804,57.0,0.4871,59.0
ALGT,77.0,,,40.900001525878906,,0.631,91.0,0.6146,95.0,0.8917,99.0,0.875,99.0,0.8582,99.0,0.6775,95.0,0.6069,94.0,0.6046,96.0,0.638,97.0,0.6714,97.0
ALHC,54.0,,,17.5,,0.6795,72.0,0.7434,84.0,0.7256,,0.7672,,0.8089,,0.5488,14.0,0.5387,26.0,0.7296,,0.6939,,0.6582,
ALIT,61.0,,,4.809999942779541,,0.4887,,0.427,,0.4845,,0.497,,0.5096,,0.467,,0.3884,,0.3867,,0.437,,0.4873,
ALK,90.0,,,43.68000030517578,,0.802,95.0,0.5525,92.0,0.6632,94.0,0.666,94.0,0.6689,94.0,0.576,88.0,0.4364,84.0,0.4581,82.0,0.471,83.0,0.4839,84.0
ALKS,69.0,,,27.0,,0.5589,84.0,0.4282,68.0,0.7618,93.0,0.7458,92.0,0.7298,91.0,0.3438,18.0,0.3361,27.0,0.753,97.0,0.7378,96.0,0.7225,94.0
ALKT,54.0,,,24.0,,0.2756,,0.4923,,0.6348,,0.6272,,0.6196,,0.4765,,0.4511,,0.5381,,0.5292,,0.5204,
ALL,76.0,,,186.9499969482422,,0.2875,83.0,0.2859,89.0,0.3556,93.0,0.3628,93.0,0.3701,94.0,0.2936,86.0,0.26,86.0,0.2519,70.0,0.2878,81.0,0.3237,86.0
ALLE,63.0,,,123.2699966430664,,0.2926,80.0,0.27,82.0,0.3882,93.0,0.3864,93.0,0.3847,92.0,0.2445,68.0,0.2261,69.0,0.3096,89.0,0.3126,88.0,0.3157,87.0
ALLK,167.0,,,0.3300000131130218,,0.0698,1.0,0.1346,1.0,,,,,,,2.6835,92.0,1.1252,97.0,,,,,,
ALLO,40.0,,,1.4199999570846558,,0.5996,53.0,0.703,64.0,2.1243,98.0,,,,,1.0608,93.0,1.058,100.0,2.7864,100.0,,,,
ALLT,56.0,,,5.380000114440918,,0.8866,95.0,0.6608,89.0,0.7801,85.0,0.8993,94.0,1.0185,98.0,0.8191,100.0,0.7774,100.0,0.666,81.0,0.7348,87.0,0.8035,93.0
ALLY,90.0,,,30.09000015258789,,0.4081,81.0,0.4507,93.0,0.4758,89.0,0.5223,92.0,0.5688,94.0,0.3896,75.0,0.3578,81.0,0.3974,87.0,0.3944,78.0,0.3915,64.0
ALMS,,,,4.699999809265137,,1.1045,,1.5252,,3.5564,,2.4543,,1.3522,,1.2394,,1.2904,,0.7295,,1.0919,,1.4543,
ALNT,48.0,,,20.31999969482422,,0.2806,,0.5018,,0.5044,,,,,,0.4671,,0.4076,,0.6229,,,,,
ALNY,68.0,,,232.75,,0.627,83.0,0.5574,82.0,0.5142,55.0,0.5234,57.0,0.5325,60.0,0.4831,41.0,0.4319,42.0,0.4559,24.0,0.459,23.0,0.4621,22.0
ALRM,61.0,,,49.34000015258789,,0.2448,37.0,0.253,31.0,0.5038,75.0,0.51,76.0,0.5162,76.0,0.3194,28.0,0.2737,24.0,0.3812,39.0,0.3956,50.0,0.4101,59.0
ALRS,84.0,,,16.739999771118164,,0.3863,,0.3879,,,,,,,,0.3611,,0.3331,,,,,,,
ALSN,70.0,,,85.80999755859375,,0.299,73.0,0.3182,84.0,0.5676,99.0,0.566,99.0,0.5644,99.0,0.3947,96.0,0.3044,86.0,0.3803,94.0,0.3902,92.0,0.4002,90.0
ALT,54.0,,,4.789999961853027,,0.6127,41.0,0.7039,41.0,1.0602,48.0,1.2027,56.0,1.3452,66.0,0.823,27.0,0.7877,26.0,0.9752,38.0,1.2486,81.0,1.5221,86.0
ALTG,48.0,,,4.099999904632568,,0.4986,67.0,0.6322,91.0,1.2052,100.0,,,,,0.736,93.0,0.6992,97.0,1.3823,100.0,,,,
ALTL,,,,33.02000045776367,,0.1977,,0.1801,,0.1881,,0.2218,,0.2556,,0.2064,,0.1495,,0.1881,,0.2076,,0.2271,
ALTO,48.0,,,0.7799999713897705,,0.5747,49.0,0.5473,48.0,1.5001,99.0,1.267,,1.0338,,0.9223,78.0,0.7253,84.0,1.5001,92.0,1.267,,1.0338,
ALTS,,,,5.559999942779541,,1.4905,,1.3505,,1.5332,,2.1536,,2.7739,,1.1272,,1.1571,,1.2032,,1.5297,,1.8562,
ALTY,,,,11.109999656677246,,0.2265,,0.1586,,,,,,,,0.1346,,0.1151,,,,,,,
ALV,81.0,,,85.5,,0.5007,91.0,0.3136,90.0,0.337,71.0,0.3679,78.0,0.3988,83.0,0.3476,75.0,0.2779,83.0,0.3536,80.0,0.3802,83.0,0.4069,86.0
ALXO,47.0,,,0.5659999847412109,,0.7882,57.0,0.9313,78.0,,,,,,,1.1069,81.0,1.0416,99.0,,,,,,
AM,69.0,,,16.489999771118164,,0.399,73.0,0.3205,59.0,0.3128,48.0,0.3716,57.0,0.4304,65.0,0.3066,48.0,0.2705,33.0,0.2929,55.0,0.2955,38.0,0.2981,20.0
AMAL,89.0,,,26.31999969482422,,0.2741,,0.4422,,,,,,0.6676,,0.3814,,0.3386,,,,,,0.4204,
AMAT,68.0,,,135.55999755859375,,0.6511,94.0,0.4634,91.0,0.5465,91.0,0.544,91.0,0.5415,91.0,0.4826,86.0,0.3594,80.0,0.4311,87.0,0.4257,87.0,0.4203,86.0
AMBA,55.0,,,41.459999084472656,,0.6285,78.0,0.4701,64.0,0.6535,83.0,0.6461,81.0,0.6387,78.0,0.6472,79.0,0.5526,78.0,0.5596,78.0,0.571,80.0,0.5823,80.0
AMBC,55.0,,,7.349999904632568,,0.5235,85.0,0.5819,94.0,1.1168,99.0,0.961,98.0,0.8052,95.0,0.4578,71.0,0.4734,88.0,0.7979,96.0,0.781,96.0,0.7641,95.0
AMBP,54.0,,,2.6700000762939453,,0.3976,,0.353,,,,,,0.4508,,0.4173,,0.3642,,,,,,0.4508,
AMBR,,,,10.420000076293944,,0.5668,85.0,0.6583,90.0,0.8725,,,,,,0.3965,28.0,0.4444,55.0,0.8725,,,,,
AMC,56.0,,,2.690000057220459,,0.4595,50.0,0.4426,47.0,0.6861,56.0,0.6925,55.0,0.6989,54.0,0.4909,48.0,0.5187,52.0,0.9012,76.0,0.934,63.0,0.9669,60.0
AMCR,77.0,,,9.3100004196167,,0.3105,81.0,0.2713,87.0,0.3604,83.0,0.3668,85.0,0.3732,84.0,0.2616,65.0,0.2385,83.0,0.25,55.0,0.3093,72.0,0.3685,84.0
AMCX,67.0,,,6.019999980926514,,0.5784,85.0,0.5021,79.0,0.8548,96.0,0.8282,96.0,0.8017,95.0,0.5549,69.0,0.5535,86.0,0.6431,91.0,0.7033,98.0,0.7635,100.0
AMD,77.0,,,85.55999755859375,,0.7883,87.0,0.4739,68.0,0.6131,72.0,0.6105,71.0,0.6079,70.0,0.5786,65.0,0.4254,49.0,0.4866,35.0,0.4966,40.0,0.5067,46.0
AMDL,,,,3.2799999713897705,,1.6013,,0.9966,,1.4126,,1.3859,,1.3592,,1.1491,,0.8421,,0.9877,,1.0213,,1.0549,
AMDS,,,,19.88999938964844,,0.7845,,0.3856,,0.756,,0.7302,,0.7044,,0.6142,,0.4022,,0.5632,,0.5549,,0.5465,
AMDY,,,,6.449999809265137,,0.6868,,0.3879,,0.4274,,0.7504,,1.0735,,0.5181,,0.3435,,0.4274,,0.8232,,1.219,
AME,77.0,,,155.25,,0.2138,59.0,0.2485,82.0,0.313,85.0,0.3244,87.0,0.3358,88.0,0.2678,80.0,0.2166,68.0,0.2737,75.0,0.2878,81.0,0.302,86.0
AMED,55.0,,,91.83000183105467,,0.0466,3.0,0.1076,7.0,0.1511,5.0,0.171,5.0,0.1908,5.0,0.1473,7.0,0.1301,7.0,0.0682,2.0,0.1164,3.0,0.1647,4.0
AMG,75.0,,,153.42999267578125,,0.3465,73.0,0.3353,81.0,0.4752,91.0,0.4836,92.0,0.4921,92.0,0.3526,65.0,0.2966,71.0,0.3479,72.0,0.3528,72.0,0.3577,72.0
AMGN,77.0,,,273.67999267578125,,0.4144,92.0,0.3928,96.0,0.4551,97.0,0.4542,97.0,0.4533,97.0,0.2852,82.0,0.2692,88.0,0.3028,84.0,0.3024,83.0,0.3021,72.0
AMH,61.0,,,36.439998626708984,,0.2636,84.0,0.311,96.0,0.3723,91.0,0.3306,87.0,0.2888,75.0,0.255,84.0,0.2442,83.0,0.2273,59.0,0.258,72.0,0.2888,82.0
AMKR,71.0,,,15.890000343322754,,0.8382,90.0,0.5435,77.0,0.759,87.0,0.6956,81.0,0.6321,72.0,0.56,61.0,0.4481,56.0,0.5277,60.0,0.5389,61.0,0.55,63.0
AMLP,,,,47.630001068115234,,0.3186,89.0,0.2512,83.0,0.1964,63.0,0.2734,77.0,0.3505,84.0,0.2194,67.0,0.1912,59.0,0.0978,34.0,0.228,60.0,0.3582,68.0
AMLX,49.0,,,4.230000019073486,,0.5336,,0.6978,,0.983,,1.1392,,1.2954,,0.7938,,0.8366,,0.898,,0.8971,,0.8962,
AMN,61.0,,,17.790000915527344,,0.5845,87.0,0.5569,90.0,0.9435,99.0,0.9608,99.0,0.9782,99.0,0.7182,96.0,0.5821,96.0,0.7683,100.0,0.7575,100.0,0.7468,100.0
AMOM,,,,36.07400131225586,,0.3262,,0.2031,,0.5034,,0.4651,,0.4268,,0.3623,,0.2477,,0.3804,,0.3788,,0.3771,
AMP,83.0,,,451.1499938964844,,0.3812,79.0,0.3559,86.0,0.3964,85.0,0.4157,87.0,0.4351,88.0,0.3605,76.0,0.2814,74.0,0.3006,66.0,0.3164,69.0,0.3321,70.0
AMPH,53.0,,,23.5,,0.5529,87.0,0.5021,89.0,0.664,73.0,0.6642,75.0,0.6643,76.0,0.426,60.0,0.3785,61.0,0.5698,81.0,0.5549,78.0,0.54,74.0
AMPL,62.0,,,7.710000038146973,,0.3369,25.0,0.5343,73.0,1.8782,,1.3507,,0.8231,,0.6201,81.0,0.5283,75.0,0.6024,,0.524,,0.4456,
AMPX,33.0,,,2.069999933242798,,0.7269,,0.6952,,1.0655,,1.2061,,1.3467,,1.3998,,1.3307,,1.4463,,1.3619,,1.2775,
AMPY,48.0,,,2.390000104904175,,1.1294,88.0,1.0478,87.0,1.098,94.0,1.1392,95.0,1.1804,96.0,0.5713,28.0,0.5077,25.0,0.6678,55.0,0.6942,57.0,0.7207,56.0
AMR,53.0,,,121.1999969482422,,0.6847,68.0,0.5619,83.0,0.5935,44.0,0.6273,49.0,0.6611,53.0,0.4847,27.0,0.5057,80.0,0.6512,53.0,0.6542,51.0,0.6573,48.0
AMRC,54.0,,,8.65999984741211,,0.9848,96.0,0.8598,97.0,1.7137,100.0,1.5776,100.0,1.4414,100.0,1.0065,100.0,0.7505,100.0,0.836,99.0,0.8868,100.0,0.9375,100.0
AMRK,75.0,,,24.09000015258789,,0.6939,,0.5357,,0.7422,,0.7369,,0.7316,,0.4632,,0.4496,,0.5053,,0.528,,0.5508,
AMRN,41.0,,,9.550000190734863,,18.1476,100.0,0.9271,93.0,1.0517,72.0,1.1131,78.0,1.1745,84.0,4.3688,100.0,0.8268,93.0,1.0114,52.0,1.108,76.0,1.2046,92.0
AMRX,53.0,,,7.130000114440918,,0.5245,57.0,0.4213,32.0,0.8324,57.0,,,,,0.3617,12.0,0.4099,16.0,0.8324,59.0,,,,
AMSC,76.0,,,17.520000457763672,,0.5973,57.0,0.5199,42.0,0.8344,79.0,0.8339,79.0,0.8334,79.0,0.9785,92.0,0.8579,89.0,0.768,79.0,0.8466,89.0,0.9251,94.0
AMSF,55.0,,,48.849998474121094,,0.1721,35.0,0.2038,33.0,0.2634,41.0,,,,,0.2661,67.0,0.223,18.0,0.2634,56.0,,,,
AMT,56.0,,,217.9900054931641,,0.2556,64.0,0.3257,83.0,0.3182,80.0,0.307,76.0,0.2957,72.0,0.3014,75.0,0.2556,70.0,0.2216,33.0,0.2702,48.0,0.3189,65.0
AMTB,90.0,,,18.329999923706055,,0.3026,,0.3234,,,,,,0.405,,0.3983,,0.3418,,,,,,0.405,
AMTM,77.0,,,18.420000076293945,,0.4697,,0.4644,,0.7398,,0.7292,,0.7186,,0.6674,,0.6021,,0.5894,,0.5918,,0.5943,
AMTX,40.0,,,1.315000057220459,,1.303,84.0,0.9685,72.0,0.9259,12.0,1.0705,39.0,1.215,67.0,0.9432,40.0,0.8821,43.0,0.9259,20.0,1.0705,38.0,1.215,49.0
AMWD,54.0,,,54.029998779296875,,0.3559,63.0,0.3654,67.0,0.5551,87.0,0.5044,81.0,0.4536,69.0,0.4173,63.0,0.3756,59.0,0.4755,82.0,0.4686,81.0,0.4617,79.0
AMWL,69.0,,,7.159999847412109,,0.2935,4.0,0.6416,49.0,1.237,,1.1306,,1.0241,,0.7349,54.0,0.674,53.0,0.9006,,0.9123,,0.924,
AMX,70.0,,,16.18000030517578,,0.3739,81.0,0.344,88.0,0.3514,79.0,0.2954,56.0,0.2393,22.0,0.2886,54.0,0.27,70.0,0.2753,40.0,0.3222,66.0,0.3691,84.0
AMZA,,,,41.0099983215332,,0.4865,92.0,0.3381,82.0,0.4017,80.0,0.3804,72.0,0.3592,56.0,0.3057,63.0,0.2644,57.0,0.2161,50.0,0.2872,46.0,0.3584,44.0
AMZD,,,,14.529999732971191,,0.3498,,0.3546,,0.3232,,,,,,0.3804,,0.3007,,0.3232,,,,,
AMZN,75.0,,,167.32000732421875,,0.3587,68.0,0.3838,83.0,0.6163,94.0,0.6156,94.0,0.615,94.0,0.3784,61.0,0.3159,66.0,0.3545,53.0,0.362,54.0,0.3694,54.0
AMZU,,,,22.329999923706055,,0.7273,,0.778,,1.0075,,1.0092,,1.0108,,0.7535,,0.6216,,0.6704,,0.7401,,0.8098,
AMZY,,,,14.06999969482422,,0.4041,,0.301,,,,,,0.4213,,0.3395,,0.2496,,,,,,0.698,
AMZZ,,,,18.600000381469727,,0.7385,,0.7695,,1.0312,,1.0267,,1.0222,,0.7553,,0.6107,,0.7334,,0.7514,,0.7694,
AN,70.0,,,163.50999450683594,,0.3195,65.0,0.3831,83.0,0.4675,87.0,0.4707,87.0,0.4739,87.0,0.3372,63.0,0.3222,70.0,0.3766,71.0,0.3821,70.0,0.3876,70.0
ANAB,69.0,,,20.6200008392334,,0.6186,70.0,0.6705,77.0,1.5225,95.0,1.4228,93.0,1.3231,91.0,1.1316,93.0,0.8772,100.0,1.0201,88.0,1.0019,87.0,0.9837,86.0
ANDE,63.0,,,37.279998779296875,,0.3555,62.0,0.3119,53.0,0.6042,89.0,0.589,88.0,0.5737,86.0,0.432,70.0,0.357,64.0,0.4599,79.0,0.4584,78.0,0.4569,76.0
ANET,63.0,,,67.66999816894531,,0.3725,61.0,0.433,85.0,0.6602,93.0,0.6551,92.0,0.65,92.0,0.6371,100.0,0.4386,94.0,0.5061,96.0,0.5224,96.0,0.5386,96.0
ANEW,,,,42.11800003051758,,0.2682,,0.1071,,0.2701,,0.2682,,0.2662,,0.2303,,0.1458,,0.2281,,0.2472,,0.2662,
ANF,48.0,,,72.7699966430664,,0.5336,75.0,0.5021,82.0,0.6623,87.0,0.6518,86.0,0.6412,85.0,0.6469,88.0,0.5644,92.0,0.6123,95.0,0.6302,95.0,0.6481,94.0
ANGI,162.0,,,12.0,,0.5046,60.0,0.5466,64.0,0.9502,94.0,0.9548,95.0,0.9595,93.0,3.4531,100.0,0.642,87.0,0.7584,93.0,0.7649,93.0,0.7714,87.0
ANGL,,,,27.81999969482422,,0.1385,95.0,0.0847,88.0,,,,,0.2008,,0.0834,79.0,0.0683,78.0,,,,,0.2008,
ANGO,104.0,,,9.25,,0.4691,80.0,0.425,73.0,0.9748,97.0,0.9482,98.0,0.9216,97.0,0.7623,96.0,0.5558,94.0,0.619,92.0,0.659,96.0,0.699,96.0
ANIK,41.0,,,14.029999732971191,,0.3614,63.0,0.619,92.0,0.5743,72.0,,,,,0.625,86.0,0.5533,94.0,0.5743,88.0,,,,
ANIP,53.0,,,68.0,,0.3333,50.0,0.3696,47.0,0.5593,64.0,0.538,60.0,0.5167,56.0,0.372,26.0,0.3765,26.0,0.468,51.0,0.4597,48.0,0.4514,45.0
ANIX,42.0,,,2.690000057220459,,0.6006,53.0,0.6963,50.0,,,,,,,0.7305,59.0,0.7496,36.0,,,,,,
ANNX,50.0,,,1.6799999475479126,,1.1041,,1.2634,,5.9695,,,,,,0.7801,,0.8001,,5.9695,,,,,
ANRO,33.0,,,2.319999933242798,,0.898,,0.9643,,,,,,,,1.9114,,0.9325,,,,,,,
ANSS,62.0,,,297.94000244140625,,0.3203,69.0,0.2443,52.0,0.4666,90.0,0.477,91.0,0.4873,91.0,0.2821,47.0,0.2215,32.0,0.3481,68.0,0.3512,67.0,0.3543,67.0
ANVS,165.0,,,1.350000023841858,,0.7894,,1.4636,,,,,,,,0.963,,0.9455,,,,,,,
ANY,159.0,,,0.4460000097751617,,1.0453,64.0,0.677,10.0,,,,,,,1.0227,44.0,1.0217,31.0,,,,,,
AOA,,,,72.75,,0.2174,,0.1736,,0.1964,,0.2106,,0.2249,,0.1659,,0.128,,0.1552,,0.1708,,0.1863,
AOM,,,,42.45000076293945,,0.1631,,0.1028,,,,,,,,0.0992,,0.0739,,,,,,,
AON,81.0,,,355.95001220703125,,0.3125,91.0,0.2909,95.0,0.3201,96.0,0.3269,97.0,0.3338,97.0,0.2065,62.0,0.1966,78.0,0.2518,80.0,0.2519,79.0,0.252,78.0
AOR,,,,55.11000061035156,,0.1669,,0.1347,,0.1438,,0.1509,,0.1579,,0.1283,,0.0979,,0.128,,0.1402,,0.1523,
AORT,57.0,,,22.530000686645508,,0.1149,,0.2763,,0.4646,,0.4612,,0.4579,,0.3176,,0.3451,,0.4646,,0.4612,,0.4579,
AOS,82.0,,,61.709999084472656,,0.2895,67.0,0.2588,67.0,0.2622,45.0,0.3189,69.0,0.3757,82.0,0.2201,23.0,0.2213,40.0,0.3064,70.0,0.3052,68.0,0.304,64.0
AOSL,76.0,,,16.25,,0.9048,92.0,0.8475,97.0,1.2095,100.0,1.2142,100.0,1.2188,99.0,1.0613,100.0,0.902,100.0,0.9711,100.0,0.9336,100.0,0.896,100.0
AOUT,47.0,,,10.81999969482422,,0.9099,97.0,0.596,86.0,0.6094,52.0,,,,,0.6247,100.0,0.5792,100.0,0.6094,76.0,,,,
AP,1496.0,,,1.7799999713897705,,0.9143,88.0,0.6831,75.0,,,,,,,0.7415,74.0,0.736,80.0,,,,,,
APA,55.0,,,15.5,,0.9943,98.0,0.6121,95.0,0.6259,92.0,0.5868,89.0,0.5476,86.0,0.6152,90.0,0.4747,86.0,0.5396,91.0,0.5284,88.0,0.5172,85.0
APAM,77.0,,,34.189998626708984,,0.3915,83.0,0.3961,91.0,0.5454,97.0,0.5539,97.0,0.5624,94.0,0.3642,79.0,0.3253,84.0,0.2557,48.0,0.3554,82.0,0.4551,90.0
APD,75.0,,,257.5799865722656,,0.3485,88.0,0.3017,91.0,0.4115,96.0,0.4093,96.0,0.4071,96.0,0.2789,77.0,0.2488,85.0,0.2561,69.0,0.303,87.0,0.3499,95.0
APEI,47.0,,,22.350000381469727,,0.5124,76.0,0.6208,87.0,0.9241,95.0,0.9133,95.0,0.9025,95.0,0.5492,66.0,0.5136,73.0,0.7138,93.0,0.7121,94.0,0.7104,94.0
APG,55.0,,,33.709999084472656,,0.4012,80.0,0.3871,85.0,0.4537,70.0,0.4546,69.0,0.4554,69.0,0.3529,70.0,0.3294,73.0,0.4125,73.0,0.3904,63.0,0.3683,52.0
APGE,50.0,,,32.849998474121094,,0.6833,,0.727,,1.0394,,0.9504,,0.8615,,0.7336,,0.7486,,0.7826,,0.8263,,0.87,
APH,90.0,,,63.59000015258789,,0.2855,71.0,0.3347,89.0,0.465,93.0,0.4712,94.0,0.4774,94.0,0.4147,91.0,0.3214,89.0,0.3425,83.0,0.3622,87.0,0.3819,91.0
API,246.0,,,2.619999885559082,,0.7828,57.0,0.8858,80.0,1.4679,,1.3436,,1.2194,,1.2664,92.0,1.0623,94.0,1.0358,,1.1103,,1.1848,
APLD,98.0,,,3.950000047683716,,3.0331,,1.6066,,1.179,,1.2138,,1.2487,,1.3573,,1.1117,,0.8219,,1.0414,,1.2609,
APLE,57.0,,,11.8100004196167,,0.5352,95.0,0.4189,94.0,0.3336,74.0,0.3267,71.0,0.3198,69.0,0.3588,88.0,0.3002,78.0,0.3156,77.0,0.3199,74.0,0.3243,72.0
APLS,53.0,,,18.030000686645508,,0.4238,34.0,0.5769,64.0,0.8533,77.0,0.8436,76.0,0.8339,74.0,0.5696,27.0,0.5376,26.0,0.5898,22.0,0.584,18.0,0.5781,13.0
APLT,166.0,,,0.3330000042915344,,1.4942,92.0,1.2122,83.0,,,,,,,2.2526,94.0,1.125,84.0,,,,,,
APLY,,,,13.220000267028809,,0.5027,,0.3425,,,,,,,,0.3515,,0.2637,,,,,,,
APO,77.0,,,119.62999725341795,,0.4636,87.0,0.4635,93.0,0.6902,99.0,0.6939,99.0,0.6976,99.0,0.5085,96.0,0.4074,92.0,0.3963,91.0,0.4298,91.0,0.4634,84.0
APOG,105.0,,,44.4900016784668,,0.1489,8.0,0.324,49.0,0.6561,90.0,0.6049,87.0,0.5537,81.0,0.4462,73.0,0.3457,48.0,0.4069,63.0,0.428,67.0,0.4491,72.0
APP,69.0,,,228.1300048828125,,0.7084,59.0,0.8265,75.0,1.0326,84.0,1.0423,83.0,1.052,83.0,1.1348,85.0,0.8334,79.0,0.7866,81.0,0.8026,83.0,0.8185,83.0
APPF,82.0,,,209.8999938964844,,0.3246,48.0,0.355,54.0,0.5842,92.0,0.5976,94.0,0.611,95.0,0.3806,37.0,0.346,35.0,0.4394,68.0,0.449,72.0,0.4586,75.0
APPN,166.0,,,25.829999923706055,,0.2417,5.0,0.3658,16.0,0.5109,31.0,0.5447,38.0,0.5785,45.0,0.4996,21.0,0.477,36.0,0.5374,38.0,0.5408,34.0,0.5442,31.0
APPS,76.0,,,2.9200000762939453,,1.0216,85.0,0.9713,87.0,1.0878,85.0,1.112,86.0,1.1363,88.0,1.6998,100.0,1.1576,100.0,1.0337,96.0,1.0721,97.0,1.1105,97.0
APT,1447.0,,,4.260000228881836,,0.3552,45.0,0.3703,42.0,0.6601,64.0,0.7066,59.0,0.7532,63.0,0.3959,30.0,0.402,35.0,0.6601,65.0,0.7066,64.0,0.7532,69.0
APTV,75.0,,,50.9900016784668,,0.7203,95.0,0.5252,96.0,0.5965,97.0,0.5984,97.0,0.6003,97.0,0.4626,81.0,0.3767,84.0,0.4223,79.0,0.4246,80.0,0.4268,81.0
APYX,40.0,,,0.9800000190734864,,1.1591,86.0,1.1092,87.0,,,,,,,0.9417,57.0,1.1559,100.0,,,,,,
AQMS,159.0,,,1.4900000095367432,,0.7923,60.0,0.9666,70.0,,,,,,,1.1594,80.0,1.2512,94.0,,,,,,
AQN,46.0,,,5.320000171661377,,0.3244,80.0,0.3291,88.0,,,,,0.3649,,0.2985,59.0,0.3293,93.0,,,,,0.4072,
AQST,48.0,,,2.5799999237060547,,0.536,30.0,0.6132,26.0,1.0086,,1.2042,,1.3998,,0.6935,16.0,0.6868,17.0,1.1072,,1.1982,,1.2892,
AQWA,,,,16.920000076293945,,0.2071,,0.202,,,,,,0.2551,,0.1824,,0.1259,,,,,,0.2551,
AR,69.0,,,32.060001373291016,,0.7822,88.0,0.5748,77.0,0.8688,89.0,0.7754,84.0,0.682,78.0,0.5322,61.0,0.4332,53.0,0.427,44.0,0.43,44.0,0.4329,42.0
ARAY,76.0,,,1.4500000476837158,,0.5275,65.0,0.4966,62.0,,,,,,,0.6204,72.0,0.6151,84.0,,,,,,
ARBE,48.0,,,1.0199999809265137,,0.6014,,0.6343,,1.2785,,1.2746,,1.2707,,1.2313,,1.0846,,1.1273,,1.199,,1.2707,
ARBK,225.0,,,0.3300000131130218,,0.4907,,0.7833,,,,,,,,1.0161,,1.2994,,,,,,,
ARCB,81.0,,,59.36000061035156,,0.788,95.0,0.615,93.0,0.6388,94.0,0.6576,95.0,0.6763,95.0,0.5646,90.0,0.4732,86.0,0.489,80.0,0.5022,84.0,0.5155,88.0
ARCC,76.0,,,19.899999618530273,,0.3644,87.0,0.2852,81.0,0.3283,86.0,0.315,81.0,0.3018,74.0,0.2546,70.0,0.2187,65.0,0.18,60.0,0.283,74.0,0.3859,81.0
ARCO,41.0,,,7.360000133514404,,0.4908,81.0,0.4144,72.0,0.5466,82.0,0.489,70.0,0.4315,50.0,0.3738,48.0,0.3567,39.0,0.4114,52.0,0.4214,54.0,0.4315,55.0
ARCT,47.0,,,11.0,,0.6054,42.0,0.8245,69.0,1.0102,65.0,0.9916,66.0,0.973,61.0,0.7459,35.0,0.7671,45.0,0.9132,52.0,0.8898,40.0,0.8665,33.0
