symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
AKBA,30.0,,,1.649999976158142,,0.8228,75.0,0.9766,87.0,0.9728,57.0,1.039,66.0,1.1052,73.0,0.8975,71.0,0.6648,40.0,1.6499,97.0,1.3142,84.0,0.9784,59.0
AKR,60.0,,,18.690000534057617,,0.8518,98.0,0.7209,98.0,,,,,,,0.2987,70.0,0.2788,69.0,,,,,,
AKRO,43.0,,,35.665000915527344,,0.992,92.0,1.1198,97.0,0.782,57.0,0.7543,56.0,0.7266,54.0,1.1284,72.0,0.5969,50.0,0.6065,18.0,0.6194,20.0,0.6323,23.0
AKYA,26.0,,,1.2400000095367432,,1.7853,,1.5699,,,,,,,,0.8961,,0.9072,,,,,,,
AL,58.0,,,41.15999984741211,,1.0379,99.0,0.8738,100.0,0.682,97.0,0.6941,97.0,0.7062,97.0,0.3877,77.0,0.3351,78.0,0.4981,93.0,0.5068,93.0,0.5154,94.0
ALAB,61.0,,,60.130001068115234,,1.6525,,1.3878,,0.9803,,1.0025,,1.0248,,1.0128,,0.7746,,0.7966,,0.7835,,0.7704,
ALB,59.0,,,56.66999816894531,,1.7751,100.0,1.3211,100.0,0.8018,99.0,0.7899,99.0,0.778,99.0,0.6104,94.0,0.5125,96.0,0.5389,98.0,0.583,99.0,0.6271,100.0
ALC,46.0,,,89.61000061035156,,0.7742,98.0,0.4768,99.0,0.3471,79.0,0.3668,85.0,0.3864,83.0,0.2849,62.0,0.1894,77.0,0.3203,85.0,0.3269,91.0,0.3336,89.0
ALDX,43.0,,,1.909999966621399,,8.4018,100.0,2.4773,100.0,,,,,,,2.0652,100.0,0.9154,86.0,,,,,,
ALE,58.0,,,64.52999877929688,,0.098,16.0,0.1444,33.0,,,,,,,0.0551,2.0,0.0596,2.0,,,,,,
ALEC,45.0,,,0.949999988079071,,0.8976,81.0,1.189,97.0,,,,,,,0.9715,78.0,0.8251,92.0,,,,,,
ALEX,44.0,,,16.280000686645508,,0.4025,90.0,0.4586,96.0,,,,,0.4358,77.0,0.1929,9.0,0.2062,22.0,,,,,0.4358,86.0
ALG,44.0,,,171.1300048828125,,0.7382,99.0,0.4969,97.0,0.3545,74.0,0.3866,85.0,0.4187,89.0,0.3189,81.0,0.2591,49.0,0.3026,51.0,0.3054,50.0,0.3082,51.0
ALGM,72.0,,,22.229999542236328,,1.7718,100.0,1.3401,100.0,0.9889,100.0,0.9784,100.0,0.9679,100.0,0.6723,100.0,0.5837,98.0,0.4269,25.0,0.4443,36.0,0.4617,47.0
ALGN,66.0,,,164.13999938964844,,1.0639,97.0,0.9586,99.0,0.651,85.0,0.6301,83.0,0.6092,79.0,0.4243,40.0,0.4084,60.0,0.4809,59.0,0.4933,62.0,0.5057,65.0
ALGT,67.0,,,46.5099983215332,,1.5608,100.0,1.2594,100.0,0.8499,99.0,0.8816,99.0,0.9134,99.0,0.674,95.0,0.6039,94.0,0.6493,98.0,0.6494,97.0,0.6494,96.0
ALHC,44.0,,,19.739999771118164,,0.617,63.0,0.8081,89.0,0.6811,,0.6828,,0.6846,,0.5577,16.0,0.5309,23.0,0.7023,,0.6534,,0.6045,
ALIT,51.0,,,4.960000038146973,,1.3003,,0.9738,,0.6311,,0.6323,,0.6335,,0.4637,,0.3849,,0.3705,,0.4371,,0.5036,
ALK,80.0,,,45.7599983215332,,1.7458,100.0,1.1027,99.0,0.7583,96.0,0.7577,96.0,0.7572,95.0,0.5736,88.0,0.4292,83.0,0.4578,82.0,0.4705,83.0,0.4832,84.0
ALKS,59.0,,,27.0,,0.5802,86.0,0.6671,94.0,0.4867,56.0,0.6046,81.0,0.7225,91.0,0.344,18.0,0.335,27.0,0.6784,93.0,0.6872,93.0,0.696,93.0
ALKT,44.0,,,24.399999618530273,,0.9097,,0.8825,,0.8091,,0.7436,,0.6781,,0.4806,,0.4517,,0.5211,,0.4969,,0.4727,
ALL,66.0,,,192.5500030517578,,0.7303,98.0,0.5521,98.0,0.379,94.0,0.374,94.0,0.3691,93.0,0.2887,85.0,0.2581,85.0,0.2685,77.0,0.3038,87.0,0.3392,89.0
ALLE,53.0,,,125.1500015258789,,0.5159,98.0,0.5032,100.0,0.4119,95.0,0.4314,97.0,0.4508,97.0,0.2428,68.0,0.2261,69.0,0.3129,89.0,0.3183,89.0,0.3236,89.0
ALLK,157.0,,,0.3199999928474426,,0.1461,1.0,0.193,1.0,,,,,,,2.6882,92.0,1.1314,97.0,,,,,,
ALLO,30.0,,,1.4500000476837158,,0.7261,70.0,1.1503,98.0,1.9621,98.0,,,,,1.0672,95.0,1.0549,100.0,2.9218,100.0,,,,
ALLT,46.0,,,5.340000152587891,,1.2087,99.0,0.9675,100.0,0.9044,94.0,0.9071,95.0,0.9098,94.0,0.8213,100.0,0.7834,100.0,0.8206,94.0,0.8061,94.0,0.7917,92.0
ALLY,80.0,,,31.799999237060547,,1.012,98.0,0.8695,100.0,0.79,98.0,0.7865,98.0,0.783,98.0,0.3868,75.0,0.358,81.0,0.3381,70.0,0.3783,74.0,0.4185,72.0
ALMS,,,,6.480000019073486,,2.5335,,2.5055,,1.7446,,,,,,1.2206,,1.2675,,1.4458,,,,,
ALNT,38.0,,,20.899999618530273,,0.7824,,0.8154,,0.7567,,,,,,0.4675,,0.4049,,0.6171,,,,,
ALNY,58.0,,,237.77000427246094,,1.0356,98.0,1.0023,100.0,0.6156,82.0,0.6257,83.0,0.6358,85.0,0.4845,41.0,0.4284,41.0,0.4759,31.0,0.4792,31.0,0.4826,31.0
ALRM,51.0,,,51.369998931884766,,0.6542,93.0,0.5709,95.0,0.4881,72.0,0.5115,76.0,0.535,79.0,0.3173,28.0,0.273,23.0,0.3872,44.0,0.4066,56.0,0.426,65.0
ALRS,74.0,,,16.110000610351562,,0.5575,,0.5745,,,,,,,,0.3588,,0.3285,,,,,,,
ALSN,60.0,,,88.81999969482422,,0.876,100.0,0.69,100.0,0.485,98.0,0.4624,97.0,0.4398,93.0,0.3926,96.0,0.3008,86.0,0.361,91.0,0.3855,90.0,0.41,92.0
ALT,44.0,,,4.409999847412109,,1.3101,88.0,1.1997,84.0,0.92,31.0,0.9502,32.0,0.9804,36.0,0.8257,27.0,0.7904,27.0,0.9637,33.0,0.9884,34.0,1.0132,39.0
ALTG,38.0,,,4.289999961853027,,1.5551,100.0,1.3651,100.0,1.3448,100.0,,,,,0.7327,92.0,0.6959,97.0,1.2371,100.0,,,,
ALTL,,,,33.33399963378906,,0.4857,,0.373,,0.1568,,0.1978,,0.2388,,0.2043,,0.1472,,0.1568,,0.1982,,0.2396,
ALTO,38.0,,,0.8500000238418579,,0.8086,83.0,0.9403,95.0,,,,,,,0.9207,78.0,0.7289,84.0,,,,,,
ALTS,,,,3.8499999046325684,,0.9575,,1.3545,,1.4669,,,,,,1.1151,,1.1494,,1.0796,,,,,
ALTY,,,,11.039999961853027,,0.4561,,0.3679,,,,,,,,0.1309,,0.1136,,,,,,,
ALV,71.0,,,80.1500015258789,,0.7821,98.0,0.6275,99.0,0.6488,98.0,0.6813,98.0,0.7138,98.0,0.3463,75.0,0.2738,82.0,0.3759,84.0,0.4139,88.0,0.4519,92.0
ALXO,37.0,,,0.49000000953674316,,0.9068,69.0,1.2237,93.0,,,,,,,1.0966,79.0,1.0348,99.0,,,,,,
AM,59.0,,,16.1200008392334,,0.6139,90.0,0.6758,95.0,0.3749,65.0,0.435,72.0,0.4951,75.0,0.2985,44.0,0.2665,32.0,0.3092,60.0,0.2911,37.0,0.273,9.0
AMAL,79.0,,,25.989999771118164,,0.573,,0.6484,,0.3828,,0.4592,,0.5357,,0.3836,,0.3332,,0.3828,,0.4157,,0.4487,
AMAT,58.0,,,144.94000244140625,,1.3831,100.0,0.9634,100.0,0.5998,94.0,0.599,94.0,0.5981,94.0,0.5095,90.0,0.3764,84.0,0.4306,86.0,0.4221,86.0,0.4136,85.0
AMBA,45.0,,,44.029998779296875,,1.5814,100.0,1.1468,100.0,0.5856,72.0,0.6736,84.0,0.7615,90.0,0.6453,79.0,0.55,77.0,0.5965,88.0,0.5994,89.0,0.6023,86.0
AMBC,45.0,,,6.550000190734863,,0.8044,96.0,0.8119,99.0,0.9533,98.0,1.2136,100.0,1.474,100.0,0.4519,70.0,0.4633,85.0,0.8008,96.0,0.7984,96.0,0.796,96.0
AMBP,44.0,,,2.7200000286102295,,0.5774,,0.6503,,,,,,0.5373,,0.4241,,0.3676,,,,,,0.5373,
AMBR,,,,10.470000267028809,,0.748,93.0,1.0546,99.0,0.7401,,0.7824,,0.8247,,0.3807,27.0,0.4303,47.0,0.7401,,0.7824,,0.8247,
AMC,46.0,,,2.950000047683716,,0.6934,70.0,0.8315,78.0,0.7715,61.0,0.775,59.0,0.7786,57.0,0.4846,47.0,0.5135,52.0,0.8653,72.0,0.8724,56.0,0.8794,54.0
AMCR,67.0,,,9.329999923706055,,0.582,97.0,0.5298,99.0,0.4179,88.0,0.4786,93.0,0.5394,94.0,0.2575,61.0,0.2363,82.0,0.2411,50.0,0.3669,91.0,0.4927,96.0
AMCX,57.0,,,6.010000228881836,,1.0961,98.0,0.953,99.0,0.9991,99.0,0.8934,98.0,0.7877,94.0,0.5497,68.0,0.5548,86.0,0.9335,100.0,0.858,100.0,0.7824,100.0
AMD,67.0,,,93.4000015258789,,1.7926,100.0,1.1874,100.0,0.648,77.0,0.654,77.0,0.6601,77.0,0.5726,63.0,0.4231,48.0,0.4959,39.0,0.5015,43.0,0.5071,46.0
AMDL,,,,3.930000066757202,,3.44,,2.3219,,1.5068,,1.4354,,1.364,,1.1367,,0.8364,,1.0777,,1.0812,,1.0847,
AMDS,,,,18.299999237060547,,2.0769,,1.2439,,0.7168,,0.7148,,0.7127,,0.6085,,0.4006,,0.554,,0.5582,,0.5625,
AMDY,,,,6.889999866485596,,1.5673,,0.9544,,0.6635,,0.8442,,1.0248,,0.519,,0.3411,,0.3253,,0.675,,1.0248,
AME,67.0,,,158.9499969482422,,0.6872,99.0,0.5511,99.0,0.2956,81.0,0.297,82.0,0.2985,81.0,0.2661,80.0,0.2152,67.0,0.2899,81.0,0.301,86.0,0.312,88.0
AMED,45.0,,,91.51000213623047,,0.0967,8.0,0.1589,9.0,0.135,4.0,0.2602,10.0,0.3855,40.0,0.1479,7.0,0.1293,7.0,0.0813,3.0,0.1082,1.0,0.1352,1.0
AMG,65.0,,,157.8300018310547,,1.0277,98.0,0.7917,98.0,0.5897,96.0,0.5786,96.0,0.5676,95.0,0.3528,65.0,0.294,70.0,0.3729,79.0,0.3732,77.0,0.3736,76.0
AMGN,67.0,,,285.9800109863281,,0.5169,96.0,0.5579,99.0,0.4024,95.0,0.4085,95.0,0.4147,95.0,0.2745,79.0,0.2624,87.0,0.3156,88.0,0.3064,84.0,0.2971,68.0
AMH,51.0,,,35.150001525878906,,0.663,100.0,0.6004,100.0,0.3089,83.0,0.4286,95.0,0.5483,98.0,0.253,83.0,0.2431,83.0,0.3142,92.0,0.2959,88.0,0.2776,78.0
AMKR,61.0,,,16.540000915527344,,1.8305,99.0,1.185,99.0,0.6626,78.0,0.6795,80.0,0.6964,81.0,0.5604,61.0,0.4448,55.0,0.5172,57.0,0.5623,65.0,0.6074,73.0
AMLP,,,,46.560001373291016,,0.6101,98.0,0.5508,98.0,0.3609,91.0,0.3741,91.0,0.3873,89.0,0.214,66.0,0.1876,59.0,0.1179,48.0,0.227,60.0,0.336,60.0
AMLX,39.0,,,3.6500000953674316,,0.7304,,0.9809,,0.9351,,0.966,,0.997,,0.8456,,0.9152,,0.9351,,0.9444,,0.9537,
AMN,51.0,,,19.110000610351562,,0.7671,94.0,0.7634,98.0,0.9027,98.0,0.9538,99.0,1.005,99.0,0.7162,95.0,0.5804,96.0,0.7267,99.0,0.7313,100.0,0.736,100.0
AMOM,,,,37.15999984741211,,0.9068,,0.6049,,0.6983,,0.6969,,0.6955,,0.3592,,0.2466,,0.4962,,0.5002,,0.5041,
AMP,73.0,,,468.7699890136719,,1.0281,98.0,0.7555,97.0,0.4706,91.0,0.4468,90.0,0.4231,87.0,0.3569,75.0,0.2777,72.0,0.3184,72.0,0.3288,73.0,0.3391,72.0
AMPH,43.0,,,24.15999984741211,,0.7661,95.0,0.6205,96.0,0.5276,42.0,0.5562,52.0,0.5848,63.0,0.4306,62.0,0.3746,59.0,0.5315,70.0,0.5491,76.0,0.5667,81.0
AMPL,52.0,,,8.770000457763672,,1.2085,98.0,1.1051,99.0,0.789,,0.7856,,0.7823,,0.615,81.0,0.5233,74.0,0.593,,0.6384,,0.6839,
AMPS,26.0,,,5.0,,0.0441,,0.0768,,,,,,,,0.8219,,0.5664,,,,,,,
AMPX,23.0,,,2.430000066757202,,1.7149,,1.3765,,1.1999,,1.2702,,1.3404,,1.4014,,1.3416,,0.9303,,1.1064,,1.2825,
AMPY,38.0,,,2.390000104904175,,1.3002,92.0,1.1991,90.0,0.443,12.0,0.545,31.0,0.647,49.0,0.5551,28.0,0.4738,23.0,0.6537,54.0,0.6504,53.0,0.647,41.0
AMR,43.0,,,118.66999816894531,,0.8961,82.0,0.8968,94.0,0.7393,65.0,0.7128,61.0,0.6864,57.0,0.483,26.0,0.5004,80.0,0.6508,53.0,0.6901,56.0,0.7293,57.0
AMRC,44.0,,,9.989999771118164,,1.316,99.0,1.204,100.0,1.0058,97.0,0.992,97.0,0.9782,97.0,1.0004,100.0,0.7439,100.0,0.7724,97.0,0.8095,99.0,0.8466,100.0
AMRK,65.0,,,23.81999969482422,,1.056,,0.8507,,0.7176,,0.7062,,0.6947,,0.4558,,0.4441,,0.5338,,0.5351,,0.5364,
AMRX,43.0,,,6.980000019073486,,0.6801,73.0,0.7262,84.0,1.0106,75.0,0.8776,65.0,0.7446,50.0,0.3582,11.0,0.409,16.0,1.0106,79.0,0.8776,70.0,0.7446,57.0
AMSC,66.0,,,18.0,,1.5248,97.0,1.3548,98.0,0.805,76.0,0.8029,76.0,0.8008,76.0,0.9974,92.0,0.8691,89.0,0.7844,82.0,0.8026,83.0,0.8208,84.0
AMSF,45.0,,,48.40999984741211,,0.4579,92.0,0.4093,90.0,0.3395,68.0,0.3628,71.0,0.386,76.0,0.2671,68.0,0.2229,18.0,0.2764,60.0,0.3076,66.0,0.3388,74.0
AMT,46.0,,,213.22000122070312,,0.5348,93.0,0.5352,94.0,0.2739,66.0,0.2936,72.0,0.3134,77.0,0.3025,76.0,0.2525,70.0,0.2768,61.0,0.2781,53.0,0.2794,44.0
AMTB,80.0,,,17.739999771118164,,0.9153,,0.7894,,0.7274,,0.7194,,0.7114,,0.3975,,0.3402,,0.4786,,0.463,,0.4475,
AMTM,67.0,,,18.149999618530273,,0.9469,,0.8535,,0.7107,,0.721,,0.7313,,0.6726,,0.6068,,0.6535,,0.6356,,0.6176,
AMTX,30.0,,,1.6050000190734863,,1.0022,69.0,1.248,87.0,0.9731,21.0,1.098,45.0,1.223,69.0,0.9039,28.0,0.8646,36.0,0.9731,35.0,1.098,42.0,1.223,50.0
AMWD,44.0,,,57.97999954223633,,0.8524,97.0,0.8866,99.0,0.7039,96.0,0.6397,95.0,0.5754,90.0,0.4177,64.0,0.3705,57.0,0.499,88.0,0.5006,89.0,0.5022,89.0
AMWL,59.0,,,7.059999942779541,,1.0534,88.0,1.0296,95.0,1.0964,,1.0639,,1.0314,,0.7341,54.0,0.6672,52.0,0.9897,,0.9738,,0.9579,
AMX,60.0,,,14.1899995803833,,0.6096,96.0,0.5098,98.0,0.3076,63.0,0.3622,82.0,0.4169,90.0,0.2694,42.0,0.2636,65.0,0.3076,59.0,0.3323,71.0,0.357,78.0
AMZA,,,,40.0099983215332,,0.7786,98.0,0.7431,99.0,0.4717,87.0,0.483,86.0,0.4943,85.0,0.2943,59.0,0.2597,54.0,0.2876,70.0,0.3594,69.0,0.4312,63.0
AMZD,,,,13.15999984741211,,1.0943,,0.8407,,,,,,,,0.3746,,0.2958,,,,,,,
AMZN,65.0,,,184.8699951171875,,1.0745,99.0,0.8361,100.0,0.4829,84.0,0.485,84.0,0.487,84.0,0.3726,59.0,0.3109,64.0,0.3479,49.0,0.356,50.0,0.3641,51.0
AMZU,,,,27.40999984741211,,2.1039,,1.6336,,0.979,,0.9864,,0.9938,,0.742,,0.611,,0.6781,,0.7263,,0.7744,
AMZY,,,,15.1899995803833,,0.8517,,0.6424,,0.3167,,0.3441,,0.3716,,0.3361,,0.2443,,0.113,,0.3611,,0.6092,
AMZZ,,,,22.81999969482422,,2.1166,,1.6099,,0.8631,,1.0254,,1.1878,,0.7437,,0.6003,,0.7154,,0.7589,,0.8024,
AN,60.0,,,167.82000732421875,,0.8182,97.0,0.7619,98.0,0.5804,95.0,0.559,94.0,0.5376,92.0,0.3356,63.0,0.3182,68.0,0.3963,76.0,0.3973,75.0,0.3983,73.0
ANAB,59.0,,,17.170000076293945,,0.6152,70.0,0.9474,97.0,1.479,94.0,1.4646,94.0,1.4501,93.0,1.1266,92.0,0.8749,100.0,1.0401,89.0,1.0974,92.0,1.1546,94.0
ANDE,53.0,,,37.86000061035156,,0.7208,93.0,0.7262,97.0,0.697,94.0,0.7085,95.0,0.72,95.0,0.4311,70.0,0.3563,64.0,0.5039,86.0,0.4974,85.0,0.4908,83.0
ANET,53.0,,,72.66999816894531,,1.2382,99.0,0.9764,100.0,0.6457,92.0,0.6363,91.0,0.6269,91.0,0.6391,100.0,0.4389,94.0,0.5264,97.0,0.5014,94.0,0.4764,90.0
ANEW,,,,42.92300033569336,,0.7929,,0.5287,,,,,,,,0.2286,,0.1456,,,,,,,
ANF,38.0,,,73.61000061035156,,1.5818,100.0,1.2318,100.0,0.7597,91.0,0.7594,91.0,0.759,91.0,0.6475,88.0,0.5618,92.0,0.6338,97.0,0.6442,96.0,0.6547,95.0
ANGI,152.0,,,12.399999618530273,,0.8096,87.0,0.9019,95.0,0.88,91.0,0.8764,90.0,0.8727,88.0,3.4517,100.0,0.6369,86.0,0.622,63.0,0.6903,78.0,0.7586,85.0
ANGL,,,,27.6200008392334,,0.2842,99.0,0.2445,99.0,,,,,0.1917,,0.0824,79.0,0.0679,77.0,,,,,0.1917,
ANGO,94.0,,,9.289999961853027,,0.8824,96.0,0.784,98.0,0.7564,91.0,0.7941,95.0,0.8319,95.0,0.7581,96.0,0.5548,94.0,0.6306,93.0,0.6388,94.0,0.647,94.0
ANIK,31.0,,,13.640000343322754,,0.6207,90.0,0.767,98.0,,,,,,,0.6205,85.0,0.537,93.0,,,,,,
ANIP,43.0,,,68.12000274658203,,0.5932,83.0,0.6626,89.0,0.4039,31.0,0.5003,52.0,0.5967,69.0,0.3728,26.0,0.3752,26.0,0.4522,47.0,0.4768,52.0,0.5014,57.0
ANIX,32.0,,,2.5799999237060547,,0.9614,87.0,0.9251,85.0,,,,,,,0.721,57.0,0.7402,33.0,,,,,,
ANNX,40.0,,,1.4900000095367432,,0.8723,,1.1373,,,,,,,,0.7423,,0.763,,,,,,,
ANRO,23.0,,,2.130000114440918,,1.7905,,1.7173,,,,,,,,1.9015,,0.9175,,,,,,,
ANSS,52.0,,,296.30999755859375,,0.8056,98.0,0.5506,96.0,0.4093,83.0,0.413,84.0,0.4167,83.0,0.2828,47.0,0.2225,33.0,0.3545,71.0,0.3546,69.0,0.3546,67.0
ANVS,155.0,,,1.2999999523162842,,0.9335,,1.2259,,,,,,,,0.9844,,0.9274,,,,,,,
ANY,149.0,,,0.45899999141693115,,1.1819,72.0,1.2351,72.0,,,,,,,1.0275,44.0,1.0375,36.0,,,,,,
AOA,,,,73.54000091552734,,0.5737,,0.4101,,0.1268,,0.1902,,0.2536,,0.164,,0.1258,,0.1268,,0.1805,,0.2342,
AOM,,,,42.5,,0.3237,,0.2243,,,,,,,,0.0975,,0.0727,,,,,,,
AON,71.0,,,376.29998779296875,,0.4512,98.0,0.4489,100.0,0.2847,92.0,0.3135,96.0,0.3423,98.0,0.196,57.0,0.1898,74.0,0.2219,66.0,0.2374,73.0,0.2529,79.0
AOR,,,,55.68000030517578,,0.4303,,0.317,,,,,,,,0.1268,,0.0966,,,,,,,
AORT,47.0,,,23.3700008392334,,0.6477,,0.6356,,1.5691,,1.0237,,0.4783,,0.3203,,0.3458,,0.4318,,0.455,,0.4783,
AOS,72.0,,,64.5,,0.4937,92.0,0.4342,93.0,0.3917,86.0,0.3808,84.0,0.3699,82.0,0.2202,23.0,0.2214,40.0,0.3299,78.0,0.3296,78.0,0.3292,76.0
AOSL,66.0,,,18.920000076293945,,2.4867,100.0,1.6993,100.0,1.2222,100.0,1.2084,100.0,1.1946,99.0,1.0558,100.0,0.8942,100.0,0.9054,100.0,0.9216,100.0,0.9377,100.0
AOUT,37.0,,,10.199999809265137,,1.0169,98.0,0.8491,99.0,0.6938,72.0,,,,,0.6129,100.0,0.5787,100.0,0.6938,90.0,,,,
AP,1486.0,,,2.0799999237060547,,1.1193,95.0,0.8261,88.0,,,,,,,0.7311,73.0,0.7316,79.0,,,,,,
APA,45.0,,,15.039999961853027,,1.9836,100.0,1.2714,100.0,0.7942,97.0,0.8687,98.0,0.9432,99.0,0.614,90.0,0.4683,85.0,0.5709,94.0,0.56,92.0,0.5492,89.0
APAM,67.0,,,35.470001220703125,,0.9163,100.0,0.8318,100.0,0.4483,93.0,0.496,95.0,0.5438,93.0,0.3664,80.0,0.3238,83.0,0.3047,76.0,0.3827,89.0,0.4607,91.0
APD,65.0,,,269.010009765625,,0.8251,99.0,0.6438,100.0,0.3542,93.0,0.3396,92.0,0.3251,89.0,0.2759,76.0,0.2453,84.0,0.2582,71.0,0.297,85.0,0.3359,93.0
APEI,37.0,,,23.510000228881836,,0.5413,78.0,0.7699,94.0,0.6071,70.0,0.6267,73.0,0.6463,76.0,0.5371,64.0,0.5,71.0,0.7067,93.0,0.7057,94.0,0.7047,93.0
APG,45.0,,,34.70000076293945,,0.8161,100.0,0.6912,100.0,0.5503,88.0,0.5484,90.0,0.5466,88.0,0.3438,66.0,0.3218,68.0,0.3355,33.0,0.333,30.0,0.3304,33.0
APGE,40.0,,,31.799999237060547,,1.2711,,1.4035,,0.8279,,0.8342,,0.8404,,0.733,,0.7425,,0.7733,,0.7964,,0.8196,
APH,80.0,,,65.4000015258789,,0.9513,100.0,0.7562,100.0,0.4868,94.0,0.4754,94.0,0.4639,93.0,0.4173,91.0,0.3203,89.0,0.325,79.0,0.3438,83.0,0.3625,87.0
API,236.0,,,2.9200000762939453,,0.7718,56.0,1.006,87.0,1.2057,,,,,,1.2734,92.0,1.0573,93.0,1.1047,,,,,
APLD,88.0,,,5.289999961853027,,1.3616,,1.5399,,1.6174,,1.665,,1.7126,,1.1863,,1.0631,,0.9349,,0.9785,,1.0221,
APLE,47.0,,,11.470000267028809,,1.2078,99.0,0.8966,99.0,0.4102,87.0,0.4427,90.0,0.4752,92.0,0.3573,88.0,0.2962,77.0,0.2382,55.0,0.3229,75.0,0.4076,88.0
APLS,43.0,,,19.420000076293945,,0.9005,88.0,0.9958,97.0,0.7327,57.0,0.7516,62.0,0.7705,65.0,0.5674,26.0,0.5328,23.0,0.5957,23.0,0.603,22.0,0.6102,23.0
APLT,156.0,,,0.3720000088214874,,1.7226,94.0,1.4788,95.0,,,,,,,2.2459,94.0,1.108,82.0,,,,,,
APLY,,,,13.369999885559082,,1.2051,,0.8214,,,,,,0.8092,,0.3488,,0.26,,,,,,1.6535,
APO,67.0,,,125.91999816894531,,1.5716,100.0,1.1173,100.0,0.7514,99.0,0.7423,99.0,0.7332,99.0,0.501,95.0,0.4017,91.0,0.385,88.0,0.4134,88.0,0.4418,76.0
APOG,95.0,,,46.5,,0.6241,89.0,0.6309,95.0,0.5463,79.0,0.6316,90.0,0.717,94.0,0.4464,73.0,0.3424,46.0,0.4114,65.0,0.4482,73.0,0.4851,79.0
APP,59.0,,,249.9499969482422,,1.7296,96.0,1.5784,97.0,1.0883,88.0,1.0874,87.0,1.0864,85.0,1.1237,84.0,0.8221,78.0,0.7968,82.0,0.8097,83.0,0.8226,83.0
APPF,72.0,,,224.1999969482422,,0.7045,93.0,0.6449,96.0,0.4746,67.0,0.4729,68.0,0.4712,68.0,0.4076,46.0,0.3501,37.0,0.4472,71.0,0.448,71.0,0.4489,72.0
APPN,156.0,,,27.020000457763672,,0.7575,79.0,0.7988,90.0,0.6268,57.0,0.613,53.0,0.5991,50.0,0.5004,21.0,0.4764,36.0,0.5562,46.0,0.5562,41.0,0.5563,36.0
APPS,66.0,,,2.740000009536743,,2.0338,99.0,1.7887,100.0,1.2188,92.0,1.2505,93.0,1.2822,94.0,1.6934,100.0,1.1488,100.0,1.016,95.0,1.0609,96.0,1.1058,97.0
APT,1437.0,,,4.159999847412109,,0.5244,74.0,0.6024,82.0,0.7942,75.0,0.7942,67.0,0.7943,66.0,0.3968,31.0,0.4003,35.0,0.6562,64.0,0.6864,61.0,0.7167,66.0
APTV,65.0,,,47.91999816894531,,1.031,99.0,0.8687,100.0,0.9201,100.0,0.8256,100.0,0.7312,99.0,0.4581,80.0,0.3696,83.0,0.4458,85.0,0.4604,89.0,0.4749,91.0
APYX,30.0,,,0.9580000042915344,,1.4106,92.0,2.172,100.0,,,,,,,0.9175,53.0,1.15,100.0,,,,,,
AQMS,149.0,,,1.4700000286102295,,0.7187,54.0,1.2428,88.0,,,,,,,1.1722,80.0,1.2571,95.0,,,,,,
AQN,36.0,,,5.039999961853027,,0.6901,99.0,0.6251,100.0,,,,,0.3379,,0.2926,57.0,0.3254,92.0,,,,,0.3141,
AQST,38.0,,,2.4700000286102295,,0.9906,80.0,1.0743,89.0,,,,,,,0.691,16.0,0.6831,16.0,,,,,,
AQWA,,,,16.8799991607666,,0.5181,,0.3719,,,,,,0.235,,0.1828,,0.1228,,,,,,0.235,
AR,59.0,,,33.099998474121094,,1.2843,98.0,1.095,98.0,0.7334,82.0,0.7922,85.0,0.8511,88.0,0.5254,61.0,0.4248,51.0,0.4801,56.0,0.4853,54.0,0.4905,52.0
ARAY,66.0,,,1.4600000381469727,,0.6934,81.0,0.9222,97.0,,,,,,,0.6238,72.0,0.617,84.0,,,,,,
ARBE,38.0,,,1.0800000429153442,,1.1071,,1.2056,,1.2735,,1.4584,,1.6432,,1.2289,,1.0791,,1.0175,,1.3304,,1.6432,
ARBK,215.0,,,0.33500000834465027,,0.824,,1.0049,,,,,,,,1.0237,,1.2959,,,,,,,
ARCB,71.0,,,62.31999969482422,,1.6512,100.0,1.1813,100.0,0.6738,95.0,0.6919,96.0,0.71,96.0,0.5584,90.0,0.4689,85.0,0.5061,87.0,0.5286,94.0,0.5511,95.0
ARCC,66.0,,,19.90999984741211,,0.8923,97.0,0.6949,96.0,0.3579,89.0,0.3796,90.0,0.4012,88.0,0.2511,70.0,0.2147,64.0,0.2,66.0,0.2844,74.0,0.3689,75.0
ARCO,31.0,,,7.21999979019165,,0.7306,95.0,0.7023,96.0,0.535,80.0,,,,,0.3655,42.0,0.3546,39.0,0.4813,77.0,,,,
ARCT,37.0,,,9.699999809265137,,0.9199,73.0,1.0816,89.0,1.2658,89.0,1.1471,81.0,1.0284,71.0,0.7364,33.0,0.7549,43.0,0.9478,68.0,0.9708,72.0,0.9939,74.0
ARDT,45.0,,,11.779999732971191,,0.5984,,0.5865,,0.7062,,0.6794,,0.6527,,0.5489,,0.4995,,0.4711,,0.486,,0.5009,
