symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
CCS,105.0,,,56.869998931884766,,0.3605,53.0,0.2922,37.0,0.3623,36.0,0.3949,49.0,0.4274,61.0,0.3895,59.0,0.3754,61.0,0.4215,65.0,0.4333,67.0,0.4451,68.0
CCSI,84.0,,,23.200000762939453,,0.348,,0.7926,,0.5721,,0.5736,,0.5751,,0.4561,,0.5202,,0.6389,,0.5616,,0.4844,
CCU,77.0,,,14.75,,0.2269,49.0,0.3036,86.0,0.2426,,0.2346,,0.2265,,0.2728,60.0,0.2442,67.0,0.233,,0.2401,,0.2472,
CDC,,,,62.65999984741211,,0.109,,0.0736,,0.1192,,,,,,0.174,,0.1431,,0.1192,,,,,
CDE,84.0,,,7.639999866485596,,1.2683,97.0,0.7374,88.0,0.5457,33.0,0.576,40.0,0.6064,49.0,0.7286,77.0,0.5767,68.0,0.5997,42.0,0.5992,41.0,0.5986,42.0
CDEI,,,,70.09300231933594,,0.2032,,0.0,,0.1848,,0.1788,,0.1729,,0.2454,,0.0,,0.1831,,0.184,,0.1848,
CDL,,,,65.30000305175781,,0.0906,,0.1578,,0.1075,,,,,,0.1754,,0.137,,0.1075,,,,,
CDLX,189.0,,,2.0999999046325684,,1.4687,90.0,1.309,94.0,1.112,73.0,1.0326,66.0,0.9533,56.0,0.9994,51.0,0.9908,83.0,1.1411,86.0,1.1404,85.0,1.1396,82.0
CDNA,77.0,,,16.1299991607666,,0.6939,64.0,0.5438,36.0,1.7844,99.0,1.2858,94.0,0.7873,49.0,0.6228,18.0,0.6435,27.0,0.8494,73.0,0.8194,66.0,0.7894,57.0
CDNS,85.0,,,318.6600036621094,,0.1964,36.0,0.2238,43.0,0.2628,38.0,0.2562,33.0,0.2496,30.0,0.4406,87.0,0.3445,84.0,0.3326,61.0,0.3339,60.0,0.3353,59.0
CDP,97.0,,,27.020000457763672,,0.1277,,0.1747,,0.2007,,0.3472,,0.4938,,0.2327,,0.2473,,0.2007,,0.2424,,0.2841,
CDRE,64.0,,,36.0099983215332,,1.1013,,0.7089,,,,,,1.1517,,0.443,,0.4062,,,,,,0.4989,
CDTX,69.0,,,19.36000061035156,,0.6451,54.0,0.7412,51.0,1.6949,,1.5766,,1.4582,,0.8308,63.0,0.8744,63.0,1.576,,1.5526,,1.5293,
CDW,98.0,,,190.67999267578125,,0.5006,97.0,0.3662,95.0,0.2102,21.0,0.2704,51.0,0.3307,77.0,0.3567,94.0,0.2981,91.0,0.2898,71.0,0.2782,61.0,0.2665,43.0
CDXS,76.0,,,2.559999942779541,,0.989,91.0,0.6736,75.0,,,,,,,0.8554,91.0,0.7489,90.0,,,,,,
CDZI,182.0,,,3.1700000762939453,,0.355,46.0,0.5138,61.0,0.7499,79.0,0.717,74.0,0.684,65.0,0.7561,84.0,0.7653,85.0,0.7079,81.0,0.696,80.0,0.684,73.0
CE,85.0,,,53.45000076293945,,0.7825,96.0,0.4856,93.0,0.4725,90.0,0.5092,92.0,0.5459,94.0,0.7308,96.0,0.5075,93.0,0.5653,96.0,0.5704,97.0,0.5756,96.0
CECO,78.0,,,26.329999923706055,,0.3011,35.0,0.3827,47.0,0.5126,49.0,0.5734,61.0,0.6343,73.0,0.5288,57.0,0.5042,60.0,0.5266,64.0,0.528,64.0,0.5295,64.0
CEG,85.0,,,291.5199890136719,,0.623,95.0,0.4865,93.0,0.4931,92.0,0.494,90.0,0.4949,89.0,0.7907,97.0,0.5523,100.0,0.4981,99.0,0.4878,97.0,0.4776,91.0
CEIN,,,,0.032999999821186,,1.6481,,1.5196,,,,,,,,2.2225,,2.4715,,,,,,,
CELC,181.0,,,10.81999969482422,,0.6519,,0.6738,,1.566,,1.5954,,1.6248,,0.6488,,0.7666,,1.2249,,1.2511,,1.2773,
CELH,83.0,,,37.93000030517578,,0.3972,19.0,0.5875,47.0,0.5221,17.0,0.5197,18.0,0.5174,18.0,0.6978,59.0,0.5915,36.0,0.5726,17.0,0.5725,11.0,0.5724,8.0
CELU,497.0,,,1.8700000047683716,,1.4857,,1.4586,,,,,,,,1.3444,,1.498,,,,,,,
CEMB,,,,44.61000061035156,,0.0325,26.0,0.0376,40.0,,,,,,,0.0528,47.0,0.0453,45.0,,,,,,
CENN,,,,1.0199999809265137,,0.8585,,0.6541,,,,,,,,0.786,,0.7824,,,,,,,
CENT,98.0,,,36.459999084472656,,0.2566,44.0,0.4171,78.0,0.3885,36.0,0.4012,41.0,0.414,51.0,0.35,56.0,0.3494,71.0,0.3811,49.0,0.3726,44.0,0.364,39.0
CENTA,98.0,,,32.099998474121094,,0.314,64.0,0.4348,84.0,0.5582,86.0,0.4602,64.0,0.3622,24.0,0.3261,43.0,0.3455,59.0,0.3534,31.0,0.3665,37.0,0.3796,45.0
CENX,83.0,,,17.18000030517578,,0.7582,76.0,0.5382,56.0,0.587,50.0,0.6848,71.0,0.7827,84.0,0.7396,77.0,0.6474,75.0,0.5959,53.0,0.6155,57.0,0.635,62.0
CEP,,,,29.84000015258789,,2.3727,100.0,2.0328,100.0,1.3172,,1.4177,,1.5183,,1.1763,95.0,1.0377,100.0,1.0676,,1.2988,,1.5301,
CEPI,,,,39.209999084472656,,0.0836,,0.1185,,0.3073,,0.3886,,0.4699,,0.0,,0.0,,0.1762,,0.4716,,0.767,
CEPU,64.0,,,12.829999923706056,,0.4918,,0.5623,,0.5869,,0.5682,,0.5495,,0.5388,,0.5636,,0.5715,,0.5674,,0.5632,
CERS,83.0,,,1.309999942779541,,0.715,79.0,0.5129,50.0,0.6725,62.0,0.6566,57.0,0.6406,54.0,0.6451,70.0,0.6439,69.0,0.6617,64.0,0.6511,62.0,0.6406,60.0
CERT,77.0,,,12.140000343322754,,0.7888,89.0,0.6727,90.0,0.7988,66.0,0.6818,,0.5647,,0.592,72.0,0.5707,77.0,0.8775,99.0,0.7211,,0.5647,
CERY,,,,27.049999237060547,,0.1352,,0.2038,,,,,,,,0.1393,,0.1914,,,,,,,
CEVA,90.0,,,22.170000076293945,,1.4909,100.0,0.7137,96.0,1.016,99.0,0.8887,98.0,0.7614,96.0,0.7354,100.0,0.5483,96.0,0.6612,99.0,0.6472,100.0,0.6331,99.0
CEW,,,,18.090499877929688,,0.0641,50.0,0.089,95.0,,,,,,,0.0747,51.0,0.0477,49.0,,,,,,
CF,84.0,,,87.7300033569336,,0.2686,33.0,0.4019,73.0,0.2729,20.0,0.2715,19.0,0.2701,19.0,0.3569,46.0,0.3236,42.0,0.3055,24.0,0.3173,21.0,0.329,19.0
CFA,,,,86.05000305175781,,0.1618,70.0,0.0741,37.0,0.145,61.0,0.155,57.0,0.165,50.0,0.206,76.0,0.1424,81.0,0.1491,62.0,0.1627,51.0,0.1762,40.0
CFFN,105.0,,,5.820000171661377,,0.2341,72.0,0.2228,69.0,,,,,0.7769,99.0,0.2759,74.0,0.3003,81.0,,,,,0.3355,66.0
CFG,117.0,,,41.869998931884766,,0.3913,80.0,0.2312,43.0,0.2981,53.0,0.2784,36.0,0.2588,21.0,0.3796,79.0,0.3293,83.0,0.2235,18.0,0.2939,50.0,0.3643,64.0
CFLT,92.0,,,23.1200008392334,,0.5088,,0.4297,,0.5026,,0.5318,,0.5611,,0.7465,,0.5516,,0.585,,0.5901,,0.5952,
CFO,,,,69.7300033569336,,0.1558,,0.0713,,0.1337,,0.1562,,0.1788,,0.2021,,0.1464,,0.1431,,0.1609,,0.1788,
CFR,104.0,,,130.49000549316406,,0.2956,74.0,0.1706,38.0,0.1917,28.0,0.2202,40.0,0.2487,52.0,0.324,76.0,0.2914,80.0,0.2519,57.0,0.2528,52.0,0.2538,47.0
CG,92.0,,,45.970001220703125,,0.5134,91.0,0.3165,67.0,0.3842,83.0,0.3872,79.0,0.3902,72.0,0.5258,96.0,0.4431,96.0,0.3513,90.0,0.3582,82.0,0.3652,59.0
CGAU,83.0,,,6.599999904632568,,1.1524,,0.5116,,0.4315,,,,,,0.478,,0.3746,,0.4457,,,,,
CGBD,78.0,,,14.18000030517578,,0.3852,93.0,0.3091,86.0,0.273,49.0,0.2454,28.0,0.2179,15.0,0.2813,83.0,0.2687,85.0,0.2606,60.0,0.2392,36.0,0.2179,20.0
CGC,96.0,,,1.4500000476837158,,0.7923,63.0,0.658,54.0,1.2004,83.0,1.3369,86.0,1.4735,88.0,0.9814,73.0,0.8794,75.0,0.9886,93.0,1.1735,93.0,1.3584,90.0
CGDV,,,,36.72999954223633,,0.2074,,0.0947,,,,,,,,0.2102,,0.1685,,,,,,,
CGEM,76.0,,,7.619999885559082,,0.5999,,0.5776,,1.1316,,0.895,,0.6585,,0.5317,,0.619,,1.1316,,0.9367,,0.7418,
CGEN,71.0,,,1.350000023841858,,0.8208,85.0,0.6998,77.0,,,,,,,0.7226,74.0,0.7017,73.0,,,,,,
CGGR,,,,37.84000015258789,,0.2487,,0.1407,,0.1573,,0.1852,,0.2131,,0.3037,,0.2406,,0.1746,,0.1939,,0.2131,
CGNT,154.0,,,9.899999618530272,,0.286,22.0,0.328,18.0,0.5244,17.0,0.4858,,0.4473,,0.5335,54.0,0.4658,44.0,0.5119,17.0,0.4796,,0.4473,
CGNX,91.0,,,31.61000061035156,,0.4277,77.0,0.249,34.0,0.4038,64.0,0.3884,57.0,0.373,51.0,0.479,83.0,0.3842,81.0,0.4201,74.0,0.4198,76.0,0.4195,78.0
CGON,183.0,,,24.18000030517578,,1.7913,,1.2666,,0.7661,,0.8318,,0.8974,,0.8096,,0.71,,0.5515,,0.5783,,0.6051,
CGUS,,,,34.779998779296875,,0.2224,,0.0999,,,,,,0.2039,,0.2267,,0.1788,,,,,,0.2039,
CGW,,,,59.279998779296875,,0.0781,5.0,0.0652,3.0,0.1354,24.0,0.1428,14.0,0.1502,10.0,0.1713,51.0,0.131,53.0,0.1365,20.0,0.1448,12.0,0.1531,6.0
CHAT,,,,40.91999816894531,,0.379,,0.1888,,0.3167,,0.2894,,0.2622,,0.4128,,0.2802,,0.2139,,0.238,,0.2622,
CHAU,,,,14.470000267028809,,0.3432,42.0,0.0979,17.0,0.4015,35.0,0.3976,30.0,0.3938,25.0,0.5054,60.0,0.183,56.0,0.4226,44.0,0.453,41.0,0.4833,40.0
CHCO,111.0,,,121.6050033569336,,0.1966,42.0,0.1994,37.0,0.2315,40.0,0.2404,37.0,0.2492,36.0,0.2219,36.0,0.247,64.0,0.2284,47.0,0.2451,50.0,0.2618,50.0
CHCT,85.0,,,16.25,,0.2992,,0.2781,,0.3762,,0.3531,,0.33,,0.2944,,0.3051,,0.3945,,0.392,,0.3896,
CHD,103.0,,,94.0999984741211,,0.2683,87.0,0.2286,84.0,0.201,46.0,0.1876,31.0,0.1741,19.0,0.2324,79.0,0.2133,80.0,0.2085,54.0,0.2016,41.0,0.1946,32.0
CHDN,84.0,,,98.36000061035156,,0.2923,72.0,0.23,53.0,0.2794,53.0,0.2848,55.0,0.2902,57.0,0.3591,81.0,0.2966,75.0,0.3203,68.0,0.3262,68.0,0.3321,69.0
CHE,77.0,,,557.1699829101562,,0.1488,28.0,0.1781,33.0,0.2581,46.0,0.2608,46.0,0.2635,46.0,0.2519,53.0,0.226,44.0,0.2703,53.0,0.2748,53.0,0.2793,50.0
CHEF,91.0,,,61.279998779296875,,0.1534,6.0,0.2965,30.0,0.3142,5.0,0.359,14.0,0.4039,34.0,0.3626,36.0,0.3767,35.0,0.3794,22.0,0.3842,24.0,0.3891,26.0
CHGG,79.0,,,0.8021000027656555,,0.7844,88.0,1.0607,100.0,1.041,94.0,1.086,94.0,1.1309,97.0,1.0623,95.0,0.9454,100.0,1.8089,99.0,1.5158,100.0,1.2227,99.0
CHGX,,,,24.88999938964844,,0.1805,,0.0933,,,,,,,,0.671,,0.2277,,,,,,,
CHH,83.0,,,126.2300033569336,,0.3318,80.0,0.335,87.0,0.3973,86.0,0.3238,68.0,0.2502,35.0,0.2959,70.0,0.2929,84.0,0.2835,57.0,0.2861,57.0,0.2887,56.0
CHIQ,,,,22.38999938964844,,0.2935,72.0,0.1302,48.0,0.2394,45.0,0.2554,47.0,0.2715,50.0,0.3834,85.0,0.1947,79.0,0.2856,70.0,0.31,72.0,0.3343,73.0
CHKP,104.0,,,217.8699951171875,,0.1123,11.0,0.2737,72.0,0.2646,54.0,0.271,56.0,0.2775,59.0,0.2823,66.0,0.2813,75.0,0.2806,55.0,0.2814,54.0,0.2823,52.0
CHMI,69.0,,,3.130000114440918,,0.2503,,0.5021,,,,,,0.6716,,0.4575,,0.4002,,,,,,0.6716,
CHPS,,,,30.760000228881836,,0.3628,,0.0449,,0.2709,,0.2887,,0.3066,,0.4262,,0.1968,,0.2709,,0.2887,,0.3066,
CHPT,71.0,,,0.6938999891281128,,0.6506,39.0,0.4622,9.0,3.0008,100.0,2.0655,100.0,1.1301,84.0,0.8054,44.0,0.8035,82.0,1.0188,94.0,1.0316,89.0,1.0445,84.0
CHRD,78.0,,,99.48999786376952,,0.4425,56.0,0.3106,60.0,0.4834,,0.4784,,0.4733,,0.4839,36.0,0.3731,88.0,0.3726,,0.3694,,0.3663,
CHRS,65.0,,,0.8251000046730042,,1.495,97.0,0.8562,83.0,1.3097,88.0,,,,,1.107,96.0,1.0653,100.0,1.0779,85.0,,,,
CHRW,105.0,,,96.27999877929688,,0.515,94.0,0.2266,57.0,0.2757,66.0,0.3083,76.0,0.3409,84.0,0.3058,70.0,0.2774,77.0,0.2825,73.0,0.2818,63.0,0.2812,50.0
CHT,4487.0,,,42.7599983215332,,0.401,96.0,0.205,89.0,,,,,,,0.1742,69.0,0.1497,72.0,,,,,,
CHTR,103.0,,,411.1300048828125,,0.1891,35.0,0.3016,77.0,0.2876,53.0,0.2848,50.0,0.2819,48.0,0.3961,86.0,0.341,90.0,0.3781,89.0,0.3766,88.0,0.3751,85.0
CHWY,161.0,,,39.4900016784668,,0.2475,4.0,0.4574,40.0,0.4164,8.0,0.4159,7.0,0.4154,7.0,0.433,9.0,0.4646,26.0,0.5088,11.0,0.5126,12.0,0.5164,15.0
CHX,99.0,,,26.260000228881836,,0.3445,40.0,0.2295,12.0,0.4013,24.0,0.4004,21.0,0.3994,23.0,0.4177,36.0,0.3562,34.0,0.4017,32.0,0.3693,17.0,0.3369,5.0
CI,104.0,,,301.8900146484375,,0.3846,83.0,0.2648,69.0,0.2803,57.0,0.2774,56.0,0.2745,55.0,0.3058,64.0,0.271,69.0,0.3279,74.0,0.3152,68.0,0.3025,57.0
CIA,62.0,,,4.099999904632568,,0.8219,94.0,0.6794,89.0,1.0084,98.0,0.9865,98.0,0.9646,93.0,0.6866,86.0,0.7096,90.0,0.8018,91.0,0.8832,94.0,0.9646,95.0
CIB,84.0,,,41.77000045776367,,0.3108,66.0,0.2905,69.0,0.2386,20.0,0.2977,34.0,0.3568,54.0,0.3298,65.0,0.2876,64.0,0.252,28.0,0.2813,30.0,0.3106,38.0
CIBR,,,,70.75,,0.1975,60.0,0.1712,63.0,0.1868,32.0,0.3432,89.0,0.4996,99.0,0.293,86.0,0.2358,87.0,0.2157,44.0,0.2186,37.0,0.2216,30.0
CIEN,64.0,,,80.58999633789062,,0.324,40.0,0.2998,39.0,0.4504,54.0,0.4644,56.0,0.4785,57.0,0.6764,88.0,0.4934,77.0,0.463,63.0,0.4702,62.0,0.4773,62.0
CIFR,78.0,,,3.430000066757202,,0.8304,,0.7009,,0.8207,,0.9264,,1.0321,,1.1921,,1.0524,,1.1331,,1.0611,,0.9891,
CIG,181.0,,,1.809999942779541,,0.5369,80.0,0.2245,18.0,,,,,,,0.3719,34.0,0.2692,24.0,,,,,,
CIGI,97.0,,,128.9199981689453,,0.3663,,0.2767,,0.4312,,0.3264,,0.2216,,0.3292,,0.3296,,0.2805,,0.281,,0.2814,
CIM,91.0,,,13.029999732971191,,0.4478,84.0,0.2668,66.0,0.2521,47.0,0.2638,47.0,0.2755,46.0,0.3457,63.0,0.3063,71.0,0.2086,43.0,0.2994,54.0,0.3902,62.0
CINF,93.0,,,148.55999755859375,,0.1238,26.0,0.169,53.0,0.2935,78.0,0.2615,68.0,0.2295,54.0,0.2862,76.0,0.2494,78.0,0.2703,73.0,0.2682,69.0,0.2662,63.0
CINT,63.0,,,6.210000038146973,,0.354,,0.4001,,0.594,,0.5499,,0.5058,,0.4697,,0.4753,,0.594,,0.5719,,0.5498,
CIO,83.0,,,4.909999847412109,,0.265,54.0,0.3061,60.0,,,,,,,0.3701,60.0,0.3861,72.0,,,,,,
CION,62.0,,,9.779999732971191,,0.3358,,0.3028,,,,,,,,0.292,,0.2597,,,,,,,
CIVB,104.0,,,23.3700008392334,,0.3104,62.0,0.4407,86.0,,,,,,,0.3105,51.0,0.3572,74.0,,,,,,
CIVI,79.0,,,31.799999237060547,,0.7109,92.0,0.5343,91.0,0.5455,79.0,0.6198,89.0,0.6941,95.0,0.7396,100.0,0.5306,100.0,0.6148,100.0,0.6138,99.0,0.6127,90.0
CKPT,183.0,,,4.150000095367432,,0.0694,1.0,0.0729,1.0,,,,,,,0.9398,67.0,0.6984,17.0,,,,,,
CL,103.0,,,87.87999725341797,,0.1091,28.0,0.1625,70.0,0.1939,68.0,0.1914,66.0,0.1888,63.0,0.233,90.0,0.2088,89.0,0.1666,28.0,0.2057,67.0,0.2448,88.0
CLAR,69.0,,,3.390000104904175,,0.6692,89.0,0.6089,89.0,0.5669,57.0,0.6152,64.0,0.6634,71.0,0.4598,57.0,0.4714,60.0,0.5756,73.0,0.5837,70.0,0.5918,67.0
CLB,105.0,,,12.460000038146973,,0.5695,86.0,0.4515,79.0,0.4904,74.0,0.4972,75.0,0.5039,76.0,0.5682,88.0,0.539,89.0,0.6639,93.0,0.5872,89.0,0.5105,78.0
CLBK,106.0,,,15.154999732971191,,0.2719,68.0,0.4541,94.0,,,,,0.2846,42.0,0.3214,64.0,0.34,84.0,,,,,0.3849,84.0
CLBR,,,,13.649999618530272,,0.3482,,0.4783,,1.0213,,1.0406,,1.0598,,0.3121,,0.3043,,1.0659,,1.1379,,1.2099,
CLBT,90.0,,,20.1200008392334,,0.2996,,0.3354,,1.1515,,1.1734,,1.1952,,0.4581,,0.4313,,0.4918,,0.4886,,0.4853,
CLDL,,,,13.760000228881836,,0.3904,,0.3064,,0.4797,,0.482,,0.4843,,0.7077,,0.5172,,0.5274,,0.5198,,0.5122,
CLDT,77.0,,,7.300000190734863,,0.3028,70.0,0.3064,76.0,,,,,,,0.3415,80.0,0.3407,82.0,,,,,,
CLDX,76.0,,,19.6200008392334,,1.0299,91.0,0.8156,84.0,0.8679,67.0,0.7999,56.0,0.732,43.0,0.592,38.0,0.6029,43.0,0.7363,42.0,0.6858,31.0,0.6353,17.0
CLF,79.0,,,7.579999923706055,,1.1634,95.0,0.619,79.0,0.6364,74.0,0.6358,74.0,0.6352,73.0,0.7573,82.0,0.6341,82.0,0.6276,79.0,0.6491,81.0,0.6706,83.0
CLFD,97.0,,,37.72999954223633,,0.4885,67.0,0.6192,85.0,0.3799,11.0,0.4337,22.0,0.4875,45.0,0.5007,53.0,0.4803,55.0,0.4253,19.0,0.4362,20.0,0.4471,22.0
CLGN,168.0,,,1.5499999523162842,,0.5786,,0.9033,,,,,,,,0.5803,,0.7751,,,,,,,
CLH,84.0,,,228.8000030517578,,0.131,12.0,0.1755,21.0,0.2576,33.0,0.2702,38.0,0.2827,45.0,0.2869,49.0,0.2782,71.0,0.2974,51.0,0.296,50.0,0.2945,49.0
CLIR,181.0,,,0.5679000020027161,,0.5899,39.0,0.7139,39.0,,,,,,,0.9913,90.0,1.0418,79.0,,,,,,
CLIX,,,,49.43130111694336,,0.211,,0.0975,,0.1831,,0.2036,,0.224,,0.2536,,0.1372,,0.17,,0.1958,,0.2216,
CLLS,61.0,,,1.409999966621399,,0.5482,57.0,0.4847,51.0,,,,,,,0.7794,71.0,0.6892,80.0,,,,,,
CLMT,75.0,,,14.0,,0.4669,64.0,0.4941,61.0,0.77,84.0,0.7749,85.0,0.7798,84.0,0.7894,89.0,0.7688,90.0,0.7974,89.0,0.81,93.0,0.8227,94.0
CLNE,79.0,,,2.0799999237060547,,1.2579,96.0,0.9214,93.0,0.6065,42.0,0.584,34.0,0.5615,27.0,0.8293,87.0,0.7278,82.0,0.6126,47.0,0.6047,39.0,0.5968,30.0
CLOU,,,,23.329999923706055,,0.3407,77.0,0.1822,39.0,0.215,16.0,0.2558,37.0,0.2966,51.0,0.3491,72.0,0.2698,70.0,0.213,9.0,0.2242,8.0,0.2355,9.0
CLOV,76.0,,,3.4000000953674316,,0.8901,74.0,0.6832,49.0,0.5587,2.0,0.6128,3.0,0.6669,6.0,0.5208,2.0,0.5875,3.0,0.8817,17.0,0.8633,14.0,0.8449,17.0
CLPR,559.0,,,4.159999847412109,,0.3753,,0.5103,,,,,,0.6692,,0.7746,,0.6823,,,,,,0.6692,
CLPS,,,,1.0099999904632568,,0.5166,,0.6682,,,,,,,,0.6167,,0.644,,,,,,,
CLPT,77.0,,,14.199999809265137,,0.7288,71.0,0.7049,70.0,1.165,,1.2096,,1.2541,,0.7908,76.0,0.6955,71.0,0.6785,,0.6902,,0.7019,
CLRB,62.0,,,0.2399999946355819,,0.9821,,0.7528,,,,,,,,2.2155,,1.0277,,,,,,,
CLS,104.0,,,109.87000274658205,,0.7428,92.0,0.5703,91.0,0.6119,88.0,0.6062,88.0,0.6006,87.0,0.9204,98.0,0.704,97.0,0.6185,91.0,0.6222,91.0,0.6259,91.0
CLSD,183.0,,,0.8998000025749207,,0.355,13.0,0.6292,35.0,,,,,,,0.5831,8.0,0.6703,11.0,,,,,,
CLSK,97.0,,,10.0,,0.8687,43.0,0.8361,41.0,0.8253,4.0,0.8376,5.0,0.8498,6.0,0.9707,22.0,0.9245,43.0,0.8656,1.0,0.8854,1.0,0.9051,2.0
CLVT,84.0,,,4.440000057220459,,0.308,35.0,0.3977,63.0,0.5161,54.0,0.5354,,0.5547,,0.5926,86.0,0.53,100.0,0.4937,59.0,0.5242,,0.5547,
CLW,90.0,,,28.479999542236328,,0.4373,76.0,0.3255,57.0,0.4993,64.0,0.4916,62.0,0.4839,60.0,0.5167,74.0,0.4508,78.0,0.5051,68.0,0.542,78.0,0.5789,86.0
CLX,100.0,,,136.3300018310547,,0.2909,89.0,0.2451,87.0,0.2402,80.0,0.2483,82.0,0.2564,83.0,0.2337,71.0,0.2156,79.0,0.1759,38.0,0.2308,70.0,0.2856,87.0
CM,76.0,,,64.80999755859375,,0.1155,28.0,0.108,23.0,0.1909,55.0,0.1899,50.0,0.1889,45.0,0.2161,65.0,0.1905,73.0,0.1391,27.0,0.2058,57.0,0.2726,74.0
CMA,112.0,,,58.56999969482422,,0.3333,70.0,0.1866,33.0,0.31,59.0,0.2768,46.0,0.2436,34.0,0.3602,71.0,0.3431,80.0,0.3645,80.0,0.3406,68.0,0.3166,47.0
CMBM,188.0,,,0.4923999905586242,,0.4283,,0.5794,,,,,,,,1.6766,,1.3199,,,,,,,
CMBS,,,,47.79999923706055,,0.0427,,0.0447,,,,,,,,0.0455,,0.0607,,,,,,,
CMBT,76.0,,,9.329999923706056,,0.3512,,0.3432,,0.3847,,,,,,0.476,,0.4256,,0.3847,,,,,
CMC,55.0,,,47.83000183105469,,0.3853,62.0,0.2356,16.0,0.3392,35.0,0.4461,73.0,0.553,89.0,0.4105,62.0,0.3745,68.0,0.369,49.0,0.3776,49.0,0.3863,49.0
CMCI,,,,25.000200271606445,,24.5423,,0.0215,,,,,,,,5.838,,0.2048,,,,,,,
CMCL,1514.0,,,14.270000457763672,,0.5081,,0.5174,,1.1007,,0.8075,,0.5143,,0.4704,,0.4401,,0.5013,,0.4654,,0.4295,
CMCM,1632.0,,,3.9200000762939458,,0.4989,46.0,0.3902,19.0,,,,,,,0.797,69.0,0.7423,73.0,,,,,,
CMCO,93.0,,,18.229999542236328,,0.6506,91.0,0.4897,83.0,0.6227,88.0,0.6023,88.0,0.5819,85.0,0.904,99.0,0.5273,91.0,0.5208,89.0,0.5147,87.0,0.5086,85.0
CMCSA,104.0,,,34.790000915527344,,0.0944,6.0,0.1746,33.0,0.2203,43.0,0.2315,49.0,0.2427,53.0,0.3344,81.0,0.26,74.0,0.196,6.0,0.2392,21.0,0.2825,49.0
CMDY,,,,50.63999938964844,,0.1006,,0.0611,,0.1159,,0.1397,,0.1636,,0.1386,,0.0843,,0.1159,,0.1397,,0.1636,
CME,91.0,,,268.3399963378906,,0.3278,80.0,0.2233,59.0,0.2206,44.0,0.2039,34.0,0.1872,25.0,0.2037,38.0,0.1942,36.0,0.1999,39.0,0.217,17.0,0.2342,11.0
CMF,,,,55.75,,0.0401,,0.0324,,,,,,,,0.0593,,0.0518,,,,,,,
CMG,99.0,,,50.650001525878906,,0.3656,70.0,0.2497,50.0,0.3146,56.0,0.312,54.0,0.3093,52.0,0.339,55.0,0.2998,63.0,0.3426,57.0,0.3502,57.0,0.3579,57.0
CMI,99.0,,,334.5799865722656,,0.4618,86.0,0.2951,75.0,0.2528,43.0,0.2604,46.0,0.2679,49.0,0.3524,76.0,0.2842,74.0,0.2429,30.0,0.2719,36.0,0.3008,45.0
CMLS,76.0,,,0.1299999952316284,,2.713,99.0,3.6086,100.0,,,,,,,1.2694,89.0,1.6795,97.0,,,,,,
CMP,93.0,,,19.729999542236328,,1.2943,99.0,0.8189,98.0,0.5376,86.0,0.5224,85.0,0.5073,83.0,0.6533,94.0,0.6488,96.0,0.5377,92.0,0.4778,87.0,0.4179,74.0
CMPO,70.0,,,12.279999732971191,,0.2222,,0.3275,,0.3811,,0.4236,,0.466,,0.4521,,0.4768,,0.4195,,0.4376,,0.4558,
CMPR,105.0,,,45.56999969482422,,0.3153,48.0,0.3564,47.0,0.4634,60.0,0.4554,57.0,0.4474,56.0,0.465,64.0,0.48,74.0,0.4309,54.0,0.4264,49.0,0.422,42.0
CMPS,76.0,,,3.900000095367432,,0.7364,64.0,0.6144,35.0,1.0754,87.0,1.2218,94.0,1.3683,97.0,0.7965,73.0,0.816,90.0,1.045,71.0,1.2266,95.0,1.4081,98.0
CMPX,76.0,,,2.0,,0.9423,,0.8623,,8.146,,4.8098,,1.4736,,1.1355,,1.1962,,1.0768,,1.1166,,1.1564,
CMRE,98.0,,,8.670000076293945,,0.7338,94.0,0.455,82.0,0.3759,56.0,0.3912,55.0,0.4066,57.0,0.4161,69.0,0.332,52.0,0.3289,52.0,0.3715,52.0,0.4141,52.0
CMRX,188.0,,,8.54,,0.0199,1.0,0.0,1.0,,,,,,,1.8849,95.0,0.0,1.0,,,,,,
CMS,97.0,,,69.23999786376953,,0.2297,74.0,0.183,55.0,0.1681,25.0,0.1528,9.0,0.1374,2.0,0.1859,47.0,0.1924,53.0,0.1829,39.0,0.2035,44.0,0.224,47.0
CMTG,84.0,,,2.5899999141693115,,0.8432,,0.8999,,,,,,0.7092,,0.8645,,0.7766,,,,,,0.6759,
CMTL,63.0,,,1.6399999856948853,,0.5982,83.0,0.7795,94.0,,,,,,,1.2733,97.0,1.1057,100.0,,,,,,
CNA,93.0,,,48.5,,0.1004,11.0,0.1389,23.0,0.2414,41.0,,,,,0.2384,65.0,0.2056,66.0,0.2414,48.0,,,,
CNBS,,,,17.479000091552734,,0.3894,54.0,0.295,33.0,0.586,,0.6241,,0.6622,,0.774,94.0,0.4554,67.0,0.6114,,0.6573,,0.7032,
