symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
AKR,71.0,,,19.809999465942383,,0.2642,68.0,0.272,74.0,,,,,0.5741,87.0,0.3015,70.0,0.2806,69.0,,,,,0.5741,92.0
AKRO,54.0,,,38.5,,0.3475,20.0,0.4477,22.0,0.6447,33.0,0.6271,30.0,0.6095,32.0,1.13,72.0,0.5992,50.0,0.5835,14.0,0.5839,14.0,0.5843,15.0
AKYA,37.0,,,1.1699999570846558,,0.946,,1.0902,,,,,,,,0.8987,,0.9284,,,,,,,
AL,69.0,,,42.959999084472656,,0.3708,78.0,0.3475,81.0,0.4112,79.0,0.4085,78.0,0.4059,76.0,0.3924,78.0,0.3403,79.0,0.4054,83.0,0.4306,86.0,0.4557,88.0
ALAB,72.0,,,55.310001373291016,,0.5553,,0.635,,0.8918,,0.8862,,0.8805,,1.0152,,0.7798,,0.7291,,0.7462,,0.7634,
ALB,70.0,,,54.77000045776367,,0.5389,87.0,0.5558,95.0,0.8025,99.0,0.807,99.0,0.8114,99.0,0.6133,94.0,0.5192,96.0,0.5243,97.0,0.5664,98.0,0.6085,99.0
ALC,57.0,,,93.30999755859376,,0.2096,52.0,0.1885,71.0,0.3487,79.0,0.3584,83.0,0.368,81.0,0.2866,62.0,0.1915,78.0,0.2959,69.0,0.3066,78.0,0.3172,81.0
ALDX,54.0,,,2.319999933242798,,0.9959,86.0,0.9566,88.0,,,,,,,2.0793,100.0,0.9359,87.0,,,,,,
ALE,69.0,,,65.19999694824219,,0.0698,7.0,0.071,3.0,,,,,,,0.0573,3.0,0.0606,2.0,,,,,,
ALEC,56.0,,,1.1100000143051147,,1.3073,94.0,0.9602,92.0,1.9883,97.0,,,,,1.0123,92.0,0.8435,94.0,1.9883,99.0,,,,
ALEX,55.0,,,16.81999969482422,,0.1774,32.0,0.2001,37.0,,,,,0.3264,51.0,0.1942,10.0,0.2078,22.0,,,,,0.3264,62.0
ALG,55.0,,,165.75999450683594,,0.347,82.0,0.2642,66.0,0.347,71.0,0.3556,74.0,0.3643,76.0,0.3224,83.0,0.2612,50.0,0.2805,36.0,0.2917,41.0,0.3029,47.0
ALGM,83.0,,,16.770000457763672,,0.7547,96.0,0.7372,100.0,0.7241,94.0,0.7011,92.0,0.6781,90.0,0.6997,100.0,0.5963,98.0,0.6386,97.0,0.606,96.0,0.5734,95.0
ALGN,77.0,,,173.8699951171875,,0.1916,13.0,0.3402,50.0,0.8788,96.0,0.8944,96.0,0.9101,96.0,0.4262,41.0,0.4112,61.0,0.4946,64.0,0.4871,60.0,0.4796,56.0
ALGT,78.0,,,41.720001220703125,,0.5694,87.0,0.5641,92.0,0.7914,98.0,0.7848,99.0,0.7781,98.0,0.6768,95.0,0.6082,94.0,0.6219,98.0,0.6473,97.0,0.6727,97.0
ALHC,55.0,,,18.15999984741211,,0.5652,56.0,0.6864,78.0,0.6453,,0.7172,,0.7891,,0.5471,14.0,0.5376,25.0,0.6357,,0.5978,,0.5599,
ALIT,62.0,,,4.860000133514404,,0.3342,,0.3394,,0.52,,0.527,,0.5341,,0.4671,,0.3886,,0.3915,,0.4398,,0.4881,
ALK,91.0,,,44.939998626708984,,0.416,72.0,0.4373,83.0,0.612,92.0,0.6171,93.0,0.6222,92.0,0.5764,88.0,0.4363,84.0,0.4829,84.0,0.4538,81.0,0.4247,75.0
ALKS,70.0,,,27.11000061035156,,0.257,23.0,0.2804,21.0,0.7891,94.0,0.7928,94.0,0.7965,94.0,0.3427,18.0,0.3359,27.0,0.7033,95.0,0.7143,94.0,0.7252,94.0
ALKT,55.0,,,25.100000381469727,,0.3628,,0.3841,,0.7249,,0.6206,,0.5164,,0.4753,,0.4492,,0.559,,0.5427,,0.5264,
ALL,77.0,,,193.8999938964844,,0.3709,90.0,0.2705,86.0,0.3221,90.0,0.326,90.0,0.33,90.0,0.2976,87.0,0.2609,87.0,0.249,69.0,0.2854,80.0,0.3219,85.0
ALLE,64.0,,,126.81999969482422,,0.3055,82.0,0.2381,72.0,0.352,89.0,0.3468,88.0,0.3415,86.0,0.248,69.0,0.2264,69.0,0.2991,85.0,0.3017,85.0,0.3044,83.0
ALLK,168.0,,,0.3260000050067901,,0.0696,1.0,0.131,1.0,,,,,,,2.6568,90.0,1.0986,94.0,,,,,,
ALLO,41.0,,,1.590000033378601,,0.8423,82.0,0.779,74.0,2.843,100.0,,,,,1.0741,95.0,1.0618,100.0,1.7943,99.0,,,,
ALLT,57.0,,,5.699999809265137,,0.9428,96.0,0.6012,83.0,0.8257,89.0,0.8912,94.0,0.9568,96.0,0.8225,100.0,0.7758,100.0,0.9828,99.0,0.8858,98.0,0.7889,91.0
ALLY,91.0,,,31.40999984741211,,0.4499,86.0,0.4152,90.0,0.349,68.0,0.3994,78.0,0.4498,85.0,0.3944,77.0,0.3579,81.0,0.3568,78.0,0.368,70.0,0.3792,61.0
ALMS,,,,4.96999979019165,,1.1647,,1.4033,,0.5372,,1.0144,,1.4916,,1.2404,,1.2899,,0.5372,,1.0082,,1.4793,
ALNT,49.0,,,20.899999618530273,,0.36,,0.4336,,0.6305,,,,,,0.4649,,0.4058,,0.5633,,,,,
ALNY,69.0,,,236.75,,0.4296,56.0,0.4616,66.0,0.5259,59.0,0.5202,56.0,0.5144,54.0,0.4835,41.0,0.4321,42.0,0.4527,22.0,0.4581,23.0,0.4635,23.0
ALRM,62.0,,,50.56999969482422,,0.2388,35.0,0.2201,16.0,0.4266,57.0,0.4386,60.0,0.4507,63.0,0.3214,30.0,0.2742,24.0,0.3618,26.0,0.382,40.0,0.4021,54.0
ALRS,85.0,,,17.389999389648438,,0.2998,,0.3884,,0.9863,,,,,,0.363,,0.334,,0.9863,,,,,
ALSN,71.0,,,88.38999938964844,,0.3066,75.0,0.2881,79.0,0.4734,97.0,0.5228,99.0,0.5721,99.0,0.3968,96.0,0.3047,86.0,0.3646,92.0,0.3869,91.0,0.4092,92.0
ALT,55.0,,,4.849999904632568,,0.5671,35.0,0.6555,34.0,0.9297,33.0,0.9536,32.0,0.9775,35.0,0.8233,27.0,0.7876,26.0,1.5161,96.0,1.4032,88.0,1.2904,79.0
ALTG,49.0,,,4.150000095367432,,0.4256,54.0,0.5957,87.0,1.1496,100.0,,,,,0.7324,92.0,0.6993,97.0,1.3226,100.0,,,,
ALTL,,,,33.65999984741211,,0.2181,,0.1616,,,,,,,,0.2083,,0.15,,,,,,,
ALTO,49.0,,,0.7998999953269958,,0.5859,52.0,0.5514,49.0,0.8442,72.0,,,,,0.9232,78.0,0.7205,84.0,0.8442,68.0,,,,
ALTS,,,,5.46999979019165,,1.3011,,1.3216,,1.2429,,2.0879,,2.9329,,1.1274,,1.1569,,1.2225,,1.4186,,1.6147,
ALTY,,,,11.270000457763672,,0.1707,,0.1127,,,,,,,,0.1361,,0.1152,,,,,,,
ALV,82.0,,,88.38999938964844,,0.3954,83.0,0.2906,87.0,0.3541,75.0,0.3558,76.0,0.3575,75.0,0.3489,76.0,0.2772,83.0,0.3268,73.0,0.3596,79.0,0.3924,83.0
ALXO,48.0,,,0.5928999781608582,,0.4861,19.0,0.8744,71.0,,,,,,,1.1091,81.0,1.043,99.0,,,,,,
AM,70.0,,,16.729999542236328,,0.3499,65.0,0.2791,46.0,0.3416,57.0,0.3368,46.0,0.3321,40.0,0.3072,48.0,0.2707,33.0,0.285,54.0,0.2828,35.0,0.2806,11.0
AMAL,90.0,,,27.489999771118164,,0.2982,,0.3977,,0.4407,,0.5549,,0.669,,0.3845,,0.3385,,0.3377,,0.3929,,0.448,
AMAT,69.0,,,138.3000030517578,,0.4821,83.0,0.3847,84.0,0.5059,88.0,0.5025,88.0,0.4991,87.0,0.4835,86.0,0.3597,80.0,0.4209,85.0,0.4172,85.0,0.4135,85.0
AMBA,56.0,,,40.95000076293945,,0.3469,31.0,0.4389,56.0,0.6679,84.0,0.5827,70.0,0.4975,49.0,0.647,79.0,0.5535,78.0,0.577,84.0,0.5738,81.0,0.5705,76.0
AMBC,56.0,,,7.619999885559082,,0.2658,47.0,0.5154,90.0,1.2793,100.0,1.1764,100.0,1.0734,99.0,0.4607,72.0,0.4738,88.0,0.7589,95.0,0.7683,95.0,0.7777,96.0
AMBP,55.0,,,2.7799999713897705,,0.4396,,0.3257,,,,,,,,0.4216,,0.3656,,,,,,,
AMBR,,,,10.56999969482422,,0.53,80.0,0.5481,82.0,0.7955,,,,,,0.3972,28.0,0.4458,55.0,0.7955,,,,,
AMC,57.0,,,2.7200000286102295,,0.4609,50.0,0.4083,41.0,0.7299,59.0,0.7477,57.0,0.7655,57.0,0.4911,48.0,0.5181,52.0,0.911,76.0,0.8904,57.0,0.8698,54.0
AMCR,78.0,,,9.5600004196167,,0.3341,84.0,0.2688,87.0,0.2729,57.0,0.3609,84.0,0.4489,91.0,0.2642,65.0,0.2399,84.0,0.2513,56.0,0.3058,71.0,0.3602,82.0
AMCX,68.0,,,6.269999980926514,,0.5314,81.0,0.4796,76.0,0.7849,94.0,0.8426,97.0,0.9003,98.0,0.5497,68.0,0.5519,85.0,0.8172,100.0,0.7749,100.0,0.7326,99.0
AMD,78.0,,,86.26000213623047,,0.6227,76.0,0.3598,38.0,0.5833,67.0,0.5825,66.0,0.5817,66.0,0.5784,64.0,0.4253,49.0,0.4909,37.0,0.4964,40.0,0.5019,43.0
AMDL,,,,3.3299999237060547,,1.2438,,0.7363,,1.1751,,1.2403,,1.3055,,1.1485,,0.8421,,1.343,,1.1846,,1.0261,
AMDS,,,,19.8799991607666,,0.6297,,0.3072,,0.6395,,0.635,,0.6305,,0.6136,,0.402,,0.5041,,0.532,,0.5599,
AMDY,,,,6.5,,0.5773,,0.3185,,,,,,0.936,,0.518,,0.3434,,,,,,0.9644,
AME,78.0,,,159.64999389648438,,0.253,72.0,0.2286,75.0,0.3297,88.0,0.3243,87.0,0.3189,86.0,0.2709,81.0,0.2176,69.0,0.2651,70.0,0.2811,78.0,0.2971,84.0
AMED,56.0,,,92.43000030517578,,0.0444,3.0,0.113,8.0,0.1112,3.0,0.1305,3.0,0.1498,3.0,0.1476,7.0,0.1307,7.0,0.068,2.0,0.1138,2.0,0.1597,3.0
AMG,76.0,,,158.47999572753906,,0.3165,67.0,0.2856,72.0,0.4449,88.0,0.4452,88.0,0.4454,87.0,0.3554,65.0,0.2965,71.0,0.3381,69.0,0.3438,70.0,0.3495,70.0
AMGN,78.0,,,278.3999938964844,,0.3976,91.0,0.3131,91.0,0.4251,96.0,0.4236,96.0,0.422,95.0,0.2856,82.0,0.269,88.0,0.3012,84.0,0.3008,83.0,0.3003,71.0
AMH,62.0,,,37.27000045776367,,0.1972,63.0,0.2404,84.0,0.1797,21.0,0.2416,57.0,0.3034,79.0,0.2553,84.0,0.244,83.0,0.2218,56.0,0.2626,75.0,0.3034,86.0
AMKR,72.0,,,15.960000038146973,,0.4661,61.0,0.4296,56.0,0.6908,81.0,0.693,81.0,0.6952,80.0,0.5601,61.0,0.4484,56.0,0.4523,37.0,0.5009,53.0,0.5495,63.0
AMLP,,,,48.619998931884766,,0.2503,79.0,0.2129,76.0,0.172,54.0,0.261,74.0,0.35,84.0,0.2209,67.0,0.1912,59.0,0.0923,30.0,0.2106,51.0,0.329,57.0
AMLX,50.0,,,4.920000076293945,,0.8707,,0.8352,,0.7336,,0.7378,,0.742,,0.8221,,0.8378,,0.8313,,0.8783,,0.9253,
AMN,62.0,,,18.040000915527344,,0.4857,80.0,0.4904,86.0,0.889,98.0,0.9201,99.0,0.9512,99.0,0.7176,96.0,0.583,96.0,0.744,100.0,0.7655,100.0,0.787,100.0
AMOM,,,,37.05799865722656,,0.3205,,0.1607,,0.4217,,0.4205,,0.4193,,0.3645,,0.2477,,0.3471,,0.3578,,0.3684,
AMP,84.0,,,467.6499938964844,,0.3958,80.0,0.3125,80.0,0.327,75.0,0.3589,80.0,0.3908,83.0,0.3644,77.0,0.282,74.0,0.2943,64.0,0.3104,67.0,0.3266,68.0
AMPH,54.0,,,23.93000030517578,,0.3757,71.0,0.3879,72.0,0.6082,62.0,0.596,62.0,0.5837,63.0,0.4273,61.0,0.379,61.0,0.496,53.0,0.5081,62.0,0.5202,67.0
AMPL,63.0,,,7.940000057220459,,0.4163,41.0,0.5196,70.0,0.789,,0.8034,,0.8179,,0.6216,81.0,0.5301,75.0,0.6278,,0.624,,0.6202,
AMPX,34.0,,,2.1700000762939453,,0.746,,0.6494,,1.1358,,1.1622,,1.1885,,1.395,,1.3261,,1.4951,,1.3708,,1.2465,
AMPY,49.0,,,2.450000047683716,,0.7205,65.0,0.8946,80.0,,,,,,,0.5731,28.0,0.509,25.0,,,,,,
AMR,54.0,,,124.3499984741211,,0.5602,53.0,0.5325,81.0,0.7202,62.0,0.7193,62.0,0.7185,62.0,0.4863,27.0,0.5072,80.0,0.6282,50.0,0.6499,50.0,0.6716,50.0
AMRC,55.0,,,9.68000030517578,,1.2789,99.0,0.8934,98.0,1.5454,100.0,1.5148,100.0,1.4841,100.0,1.0207,100.0,0.7564,100.0,0.7774,97.0,0.809,99.0,0.8406,100.0
AMRK,76.0,,,24.6299991607666,,0.6323,,0.5347,,0.733,,0.7451,,0.7572,,0.4615,,0.4484,,0.4404,,0.5518,,0.6633,
AMRN,42.0,,,10.460000038146973,,18.0484,100.0,0.9668,94.0,1.1393,79.0,1.0827,76.0,1.0261,73.0,4.3697,100.0,0.8313,93.0,1.067,63.0,1.0836,73.0,1.1001,81.0
AMRX,54.0,,,7.25,,0.3407,27.0,0.3264,12.0,0.8022,53.0,,,,,0.3623,12.0,0.4095,16.0,0.8022,56.0,,,,
AMSC,77.0,,,18.420000076293945,,0.4923,42.0,0.506,39.0,0.7693,71.0,0.7757,72.0,0.7822,73.0,0.9796,92.0,0.8546,89.0,0.7771,81.0,0.7844,81.0,0.7916,79.0
AMSF,56.0,,,49.38999938964844,,0.1734,36.0,0.2244,45.0,0.308,57.0,,,,,0.2662,67.0,0.2253,21.0,0.2698,57.0,,,,
AMT,57.0,,,220.97000122070312,,0.2573,64.0,0.2886,77.0,0.29,73.0,0.2917,71.0,0.2935,71.0,0.3005,75.0,0.2545,70.0,0.213,28.0,0.2636,44.0,0.3143,62.0
AMTB,91.0,,,19.13999938964844,,0.3357,,0.3172,,,,,,0.6886,,0.4023,,0.3427,,,,,,0.6886,
AMTM,78.0,,,19.149999618530273,,0.3826,,0.449,,0.6451,,0.6492,,0.6532,,0.67,,0.6015,,0.5621,,0.5572,,0.5523,
AMTX,41.0,,,1.350000023841858,,1.3259,84.0,0.9632,72.0,1.0747,47.0,1.1474,57.0,1.2201,69.0,0.9443,40.0,0.8835,44.0,1.0747,57.0,1.1474,51.0,1.2201,50.0
AMWD,55.0,,,55.29999923706055,,0.4093,73.0,0.3818,71.0,0.4928,78.0,0.4826,77.0,0.4724,74.0,0.4164,63.0,0.3758,59.0,0.4799,83.0,0.4822,85.0,0.4845,85.0
AMWL,70.0,,,7.800000190734863,,0.5973,40.0,0.6927,60.0,1.6279,,1.3234,,1.0189,,0.7454,55.0,0.6803,54.0,0.8659,,0.8834,,0.9009,
AMX,71.0,,,16.549999237060547,,0.3254,72.0,0.345,89.0,0.326,71.0,0.3215,68.0,0.317,65.0,0.2896,55.0,0.2704,70.0,0.2755,40.0,0.3213,65.0,0.3671,83.0
AMZA,,,,42.40999984741211,,0.431,88.0,0.3075,77.0,0.3333,66.0,0.3545,67.0,0.3757,62.0,0.3085,65.0,0.2647,57.0,0.1907,47.0,0.2775,45.0,0.3642,45.0
AMZD,,,,14.020000457763672,,0.3951,,0.3376,,,,,,,,0.3839,,0.3027,,,,,,,
AMZN,76.0,,,173.17999267578125,,0.392,73.0,0.3511,77.0,0.5883,92.0,0.5856,92.0,0.5828,91.0,0.3817,62.0,0.3177,66.0,0.3484,49.0,0.354,49.0,0.3597,49.0
AMZU,,,,23.8799991607666,,0.7837,,0.6924,,0.9472,,0.9474,,0.9475,,0.7602,,0.6249,,0.6722,,0.7232,,0.7742,
AMZY,,,,14.489999771118164,,0.3498,,0.2919,,0.3258,,0.3608,,0.3957,,0.3426,,0.2513,,0.0987,,0.3414,,0.5841,
AMZZ,,,,19.90999984741211,,0.7903,,0.6842,,1.0706,,1.0386,,1.0067,,0.762,,0.614,,0.7082,,0.7218,,0.7353,
AN,71.0,,,169.0500030517578,,0.3095,63.0,0.3258,72.0,0.4674,87.0,0.4746,88.0,0.4819,88.0,0.3378,64.0,0.3213,69.0,0.3778,71.0,0.3802,70.0,0.3827,69.0
ANAB,70.0,,,21.579999923706055,,0.3944,28.0,0.6811,79.0,1.5286,95.0,1.5282,95.0,1.5277,94.0,1.1336,93.0,0.8789,100.0,0.9758,85.0,0.9788,85.0,0.9818,85.0
ANDE,64.0,,,37.880001068115234,,0.2734,41.0,0.2655,34.0,0.4661,71.0,0.531,81.0,0.5959,88.0,0.4321,70.0,0.3567,64.0,0.438,73.0,0.439,72.0,0.4399,70.0
ANET,64.0,,,68.66999816894531,,0.3525,57.0,0.3831,78.0,0.6548,93.0,0.66,93.0,0.6653,93.0,0.6373,100.0,0.4391,94.0,0.5244,97.0,0.5233,96.0,0.5222,95.0
ANEW,,,,42.11800003051758,,0.26,,0.0817,,0.4299,,0.3234,,0.2169,,0.2329,,0.1458,,0.2779,,0.2488,,0.2197,
ANF,49.0,,,74.94000244140625,,0.4519,64.0,0.4769,79.0,0.6493,86.0,0.6362,85.0,0.6231,84.0,0.6478,88.0,0.5641,92.0,0.6224,96.0,0.6345,96.0,0.6466,94.0
ANGI,163.0,,,12.140000343322754,,0.5057,60.0,0.5691,68.0,1.0022,96.0,0.9904,96.0,0.9785,94.0,3.4525,100.0,0.6433,87.0,0.7425,92.0,0.7673,93.0,0.7921,90.0
ANGL,,,,27.8700008392334,,0.0623,66.0,0.0677,78.0,,,,,0.2069,,0.0832,79.0,0.0683,78.0,,,,,0.2069,
ANGO,105.0,,,9.300000190734863,,0.4259,75.0,0.3921,68.0,0.9706,97.0,0.8883,97.0,0.806,94.0,0.7617,96.0,0.5553,94.0,0.619,92.0,0.665,96.0,0.7111,97.0
ANIK,42.0,,,14.19499969482422,,0.3112,52.0,0.624,92.0,0.5409,67.0,,,,,0.6247,86.0,0.5542,94.0,0.5409,82.0,,,,
ANIP,54.0,,,68.94999694824219,,0.3116,45.0,0.3265,33.0,0.461,44.0,0.5004,52.0,0.5397,61.0,0.3716,26.0,0.3771,26.0,0.4296,39.0,0.4458,43.0,0.4619,48.0
ANIX,43.0,,,2.7200000286102295,,0.598,52.0,0.6986,51.0,,,,,,,0.7303,59.0,0.7505,37.0,,,,,,
ANNX,51.0,,,1.7599999904632568,,1.0442,,1.2466,,3.7795,,,,,,0.7844,,0.806,,3.7795,,,,,
ANRO,34.0,,,2.259999990463257,,0.9232,,0.9641,,,,,,,,1.9115,,0.9355,,,,,,,
ANSS,63.0,,,303.260009765625,,0.2045,37.0,0.1959,33.0,0.4156,84.0,0.4174,84.0,0.4192,84.0,0.2833,47.0,0.2217,32.0,0.3409,65.0,0.3414,64.0,0.3418,61.0
ANVS,166.0,,,1.4700000286102295,,0.907,,1.4929,,,,,,,,0.967,,0.9457,,,,,,,
ANY,160.0,,,0.4932999908924103,,1.198,73.0,0.7961,24.0,,,,,,,1.0344,45.0,1.026,32.0,,,,,,
AOA,,,,73.93000030517578,,0.1925,,0.1449,,0.1824,,0.1839,,0.1853,,0.1675,,0.1285,,0.1482,,0.1632,,0.1783,
AOM,,,,42.83000183105469,,0.1088,,0.089,,,,,,,,0.0995,,0.074,,,,,,,
AON,82.0,,,368.5199890136719,,0.3952,96.0,0.2941,96.0,0.3054,95.0,0.3106,96.0,0.3157,96.0,0.2123,66.0,0.1984,79.0,0.2399,75.0,0.2381,73.0,0.2363,69.0
AOR,,,,55.91999816894531,,0.1593,,0.1075,,0.1345,,,,,,0.1298,,0.0981,,0.1251,,,,,
AORT,58.0,,,23.270000457763672,,0.2561,,0.2615,,0.4132,,,,,,0.3192,,0.3448,,0.4132,,,,,
AOS,83.0,,,63.959999084472656,,0.3688,81.0,0.2499,64.0,0.3131,68.0,0.3386,75.0,0.3641,80.0,0.2266,28.0,0.2224,40.0,0.3019,68.0,0.3017,66.0,0.3015,63.0
AOSL,77.0,,,16.290000915527344,,0.5031,70.0,0.6964,90.0,1.1889,100.0,1.1736,100.0,1.1583,99.0,1.0606,100.0,0.9019,100.0,0.8398,99.0,0.8676,100.0,0.8955,100.0
AOUT,48.0,,,11.390000343322754,,0.9084,97.0,0.6339,90.0,0.4767,14.0,0.6577,66.0,0.8386,90.0,0.6287,100.0,0.583,100.0,0.562,57.0,0.7042,93.0,0.8464,100.0
AP,1497.0,,,1.8799999952316284,,1.0034,92.0,0.7274,79.0,,,,,,,0.744,75.0,0.7379,80.0,,,,,,
APA,56.0,,,15.859999656677246,,0.4882,80.0,0.4818,87.0,0.6182,91.0,0.5986,90.0,0.579,89.0,0.6163,90.0,0.4753,86.0,0.5284,90.0,0.517,87.0,0.5057,84.0
APAM,78.0,,,35.54999923706055,,0.3322,70.0,0.3001,72.0,0.3114,63.0,0.4205,87.0,0.5296,92.0,0.3664,80.0,0.3258,84.0,0.2514,46.0,0.3452,78.0,0.4391,87.0
APD,76.0,,,265.3599853515625,,0.3632,89.0,0.2804,89.0,0.3924,96.0,0.3878,95.0,0.3831,95.0,0.2826,78.0,0.2501,85.0,0.2524,67.0,0.2958,85.0,0.3392,94.0
APEI,48.0,,,22.969999313354492,,0.5444,79.0,0.5966,86.0,0.9047,95.0,0.9011,95.0,0.8975,94.0,0.5497,66.0,0.5155,74.0,0.6851,91.0,0.6846,92.0,0.6842,92.0
APG,56.0,,,34.7599983215332,,0.4243,83.0,0.3556,78.0,0.4734,74.0,0.4918,79.0,0.5103,81.0,0.3553,71.0,0.3297,73.0,0.3466,40.0,0.3462,40.0,0.3459,42.0
APGE,51.0,,,35.5,,0.632,,0.7325,,0.6983,,0.754,,0.8096,,0.7427,,0.7503,,0.7579,,0.8209,,0.8839,
APH,91.0,,,65.75,,0.3044,75.0,0.2923,83.0,0.4532,93.0,0.448,93.0,0.4429,92.0,0.4173,91.0,0.322,89.0,0.3145,76.0,0.3346,82.0,0.3546,85.0
API,247.0,,,2.630000114440918,,0.6691,45.0,0.8524,76.0,0.8497,,0.9802,,1.1106,,1.2663,92.0,1.0625,94.0,0.8497,,0.9392,,1.0286,
APLD,99.0,,,4.03000020980835,,3.0518,,1.609,,1.1587,,1.1875,,1.2162,,1.3542,,1.1068,,0.8842,,1.0294,,1.1745,
APLE,58.0,,,11.829999923706056,,0.1963,51.0,0.3129,83.0,0.4204,88.0,0.3867,83.0,0.353,78.0,0.3589,88.0,0.301,78.0,0.3454,83.0,0.3359,79.0,0.3264,73.0
APLS,54.0,,,17.3700008392334,,0.4083,30.0,0.5377,54.0,0.8351,75.0,0.8468,76.0,0.8585,76.0,0.5691,27.0,0.5395,27.0,0.6438,33.0,0.6388,32.0,0.6337,30.0
APLT,167.0,,,0.3440000116825104,,1.5018,92.0,1.1957,82.0,,,,,,,2.2539,94.0,1.1266,84.0,,,,,,
APLY,,,,13.579999923706056,,0.3706,,0.2957,,0.2671,,,,,,0.354,,0.2643,,0.2671,,,,,
APO,78.0,,,123.70999908447266,,0.4885,89.0,0.3996,84.0,0.6479,98.0,0.6429,98.0,0.6379,97.0,0.5109,96.0,0.4078,92.0,0.385,88.0,0.4152,88.0,0.4454,77.0
APOG,106.0,,,45.61000061035156,,0.2371,28.0,0.3333,52.0,0.6391,89.0,0.5888,85.0,0.5384,79.0,0.4482,74.0,0.3478,49.0,0.4064,63.0,0.43,68.0,0.4537,73.0
APP,70.0,,,237.7100067138672,,0.8032,68.0,0.7756,70.0,1.0295,84.0,0.9904,79.0,0.9514,75.0,1.1293,85.0,0.833,79.0,0.7792,81.0,0.7952,82.0,0.8113,82.0
APPF,83.0,,,220.2899932861328,,0.4701,76.0,0.3549,54.0,0.5676,90.0,0.5943,94.0,0.621,96.0,0.3866,41.0,0.348,36.0,0.4264,62.0,0.4357,67.0,0.445,70.0
APPN,167.0,,,26.739999771118164,,0.3335,17.0,0.399,24.0,0.6016,51.0,0.6043,51.0,0.6071,51.0,0.5019,22.0,0.4785,37.0,0.5409,40.0,0.5375,32.0,0.5341,27.0
APPS,77.0,,,2.994999885559082,,0.8208,74.0,0.9128,83.0,1.1176,86.0,1.1244,87.0,1.1311,88.0,1.6991,100.0,1.158,100.0,1.0257,95.0,1.0549,96.0,1.0841,97.0
APT,1448.0,,,4.25,,0.1656,10.0,0.2849,22.0,0.4042,21.0,0.5637,39.0,0.7232,60.0,0.3957,30.0,0.4022,36.0,0.4042,22.0,0.5883,44.0,0.7724,71.0
APTV,76.0,,,52.279998779296875,,0.4016,70.0,0.3939,86.0,0.5233,93.0,0.5207,92.0,0.518,92.0,0.4634,81.0,0.3758,84.0,0.4182,78.0,0.4414,84.0,0.4646,90.0
APYX,41.0,,,0.9424999952316284,,1.1838,87.0,1.0587,85.0,,,,,,,0.9431,57.0,1.1612,100.0,,,,,,
AQMS,160.0,,,1.4600000381469729,,0.7119,53.0,0.7968,53.0,,,,,,,1.1595,80.0,1.2516,94.0,,,,,,
AQN,47.0,,,5.389999866485596,,0.3002,75.0,0.3053,82.0,,,,,0.3765,,0.2982,59.0,0.3288,93.0,,,,,0.3746,
AQST,49.0,,,2.75,,0.4337,17.0,0.5762,20.0,0.901,,1.0132,,1.1255,,0.7003,17.0,0.6859,16.0,0.912,,0.9578,,1.0037,
AQWA,,,,17.309499740600586,,0.2209,,0.185,,,,,,0.2655,,0.185,,0.1262,,,,,,0.2655,
AR,70.0,,,32.83000183105469,,0.5841,73.0,0.4896,65.0,0.6589,75.0,0.6058,69.0,0.5527,62.0,0.5332,61.0,0.4339,53.0,0.4614,52.0,0.474,51.0,0.4865,51.0
ARAY,77.0,,,1.5199999809265137,,0.4499,51.0,0.4525,51.0,,,,,,,0.6237,72.0,0.6157,84.0,,,,,,
ARBE,49.0,,,1.090000033378601,,0.6599,,0.6297,,1.2291,,1.2712,,1.3134,,1.2355,,1.0862,,0.8951,,1.1042,,1.3134,
ARBK,226.0,,,0.3461999893188476,,0.5273,,0.8303,,,,,,,,1.0193,,1.301,,,,,,,
ARCB,82.0,,,61.380001068115234,,0.4862,74.0,0.4784,80.0,0.6841,96.0,0.7065,97.0,0.7289,97.0,0.5669,91.0,0.4741,86.0,0.4815,77.0,0.4984,83.0,0.5153,88.0
ARCC,77.0,,,20.399999618530273,,0.2484,74.0,0.2199,73.0,0.2814,80.0,0.288,77.0,0.2945,72.0,0.2571,71.0,0.2193,65.0,0.1355,39.0,0.2562,66.0,0.3768,77.0
ARCO,42.0,,,7.599999904632568,,0.4881,80.0,0.3978,68.0,0.6251,89.0,0.5411,82.0,0.4571,60.0,0.3768,51.0,0.3577,40.0,0.4199,55.0,0.42,53.0,0.4201,51.0
ARCT,48.0,,,12.170000076293944,,0.5958,41.0,0.8294,70.0,0.9597,56.0,1.0033,68.0,1.0469,73.0,0.761,38.0,0.7709,46.0,0.847,28.0,0.8452,28.0,0.8433,28.0
ARDT,56.0,,,11.8100004196167,,0.6548,,0.4881,,0.7375,,0.6438,,0.55,,0.5561,,0.5007,,0.5219,,0.5374,,0.553,
ARDX,62.0,,,4.809999942779541,,0.6125,54.0,0.5343,30.0,0.8323,32.0,0.7706,21.0,0.7088,14.0,0.7537,41.0,0.6588,49.0,0.7878,23.0,0.7539,17.0,0.72,13.0
