symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
SAND,57.0,,,8.390000343322754,,0.4502,55.0,0.5359,83.0,0.4363,44.0,0.426,40.0,0.4156,36.0,0.404,36.0,0.3421,32.0,0.3412,3.0,0.3738,5.0,0.4064,16.0
SANM,79.0,,,76.55000305175781,,0.6999,83.0,0.7577,91.0,0.4967,66.0,0.5084,67.0,0.5202,69.0,0.4077,42.0,0.3637,51.0,0.3711,36.0,0.3849,42.0,0.3986,46.0
SAP,78.0,,,261.9599914550781,,0.6046,96.0,0.5117,99.0,0.3898,89.0,0.3762,88.0,0.3626,85.0,0.2923,76.0,0.2009,81.0,0.3041,81.0,0.3051,76.0,0.3061,65.0
SAR,98.0,,,23.030000686645508,,0.6122,,0.5674,,0.2661,,0.4644,,0.6628,,0.2427,,0.2175,,0.2661,,0.2871,,0.3081,
SARK,,,,55.709999084472656,,1.2203,,1.4287,,0.5716,,0.6106,,0.6497,,1.8068,,0.745,,0.4251,,0.4514,,0.4778,
SARO,37.0,,,25.6200008392334,,0.8612,,0.7897,,0.5149,,0.4918,,0.4687,,0.4411,,0.4077,,0.4461,,0.4496,,0.453,
SATL,,,,3.910000085830689,,1.9918,,1.3478,,1.3344,,1.8148,,2.2953,,1.4596,,1.2301,,0.9018,,1.5986,,2.2953,
SATS,48.0,,,22.979999542236328,,0.8385,98.0,1.0014,100.0,1.3976,100.0,0.9738,99.0,0.55,81.0,0.5324,88.0,0.5029,90.0,0.6479,93.0,0.6041,91.0,0.5603,88.0
SAVA,44.0,,,1.4299999475479126,,0.9506,61.0,1.0958,71.0,1.3199,72.0,1.4408,78.0,1.5616,83.0,2.7757,97.0,0.9022,28.0,1.2406,72.0,1.4011,78.0,1.5616,81.0
SB,57.0,,,3.319999933242798,,0.8414,89.0,0.7127,85.0,,,,,,,0.3858,23.0,0.3559,23.0,,,,,,
SBAC,51.0,,,224.8699951171875,,0.372,82.0,0.5143,95.0,0.3085,66.0,0.2932,60.0,0.278,54.0,0.2654,51.0,0.2462,51.0,0.2554,45.0,0.2782,52.0,0.3011,57.0
SBB,,,,17.229999542236328,,0.7155,,0.6259,,,,,,,,0.2804,,0.1905,,,,,,,
SBCF,79.0,,,22.530000686645508,,0.6177,84.0,0.7568,90.0,0.4076,38.0,0.4128,33.0,0.4179,38.0,0.3675,61.0,0.364,57.0,0.4076,57.0,0.4404,62.0,0.4733,68.0
SBGI,49.0,,,14.380000114440918,,0.7396,89.0,0.7289,92.0,0.6649,89.0,0.6667,89.0,0.6686,89.0,0.4474,62.0,0.4462,63.0,0.5453,82.0,0.6123,88.0,0.6794,92.0
SBH,62.0,,,7.989999771118164,,0.6906,89.0,0.8129,97.0,0.5536,75.0,0.5514,74.0,0.5491,74.0,0.4736,64.0,0.4648,82.0,0.4043,44.0,0.4746,65.0,0.5449,81.0
SBIO,,,,26.388999938964844,,0.7421,99.0,0.6794,100.0,0.4221,89.0,0.3946,85.0,0.3672,77.0,0.3552,79.0,0.2658,68.0,0.4221,97.0,0.3946,93.0,0.3672,81.0
SBIT,,,,11.869999885559082,,1.6161,,1.0088,,1.4041,,1.4459,,1.4878,,1.1192,,0.7564,,1.1026,,1.2182,,1.3339,
SBLK,57.0,,,13.579999923706056,,1.0311,94.0,0.8344,90.0,0.4725,28.0,0.4848,26.0,0.4971,28.0,0.4322,28.0,0.3435,17.0,0.3208,21.0,0.4724,23.0,0.624,46.0
SBRA,56.0,,,17.969999313354492,,0.4244,90.0,0.4987,96.0,0.213,25.0,0.2712,32.0,0.3294,49.0,0.2728,57.0,0.2784,62.0,0.213,46.0,0.2722,52.0,0.3313,51.0
SBS,156.0,,,18.38999938964844,,0.4144,67.0,0.3631,77.0,,,,,,,0.3325,26.0,0.2335,12.0,,,,,,
SBSI,77.0,,,27.31999969482422,,0.3959,89.0,0.5177,99.0,,,,,0.38,69.0,0.3282,84.0,0.2826,64.0,,,,,0.38,78.0
SBSW,965.0,,,4.480000019073486,,1.2615,98.0,0.9183,98.0,0.5648,55.0,0.5672,53.0,0.5695,52.0,0.7082,89.0,0.4686,88.0,0.4175,14.0,0.5138,16.0,0.6102,28.0
SBUX,78.0,,,83.70999908447266,,0.7888,99.0,0.6972,99.0,0.385,88.0,0.3748,87.0,0.3646,85.0,0.3639,80.0,0.2851,83.0,0.3531,83.0,0.3437,80.0,0.3343,73.0
SCC,,,,12.029999732971191,,1.6023,,1.3784,,0.4478,,0.7744,,1.101,,0.5952,,0.4816,,0.4478,,0.7744,,1.101,
SCCO,30.0,,,86.83000183105469,,0.8338,100.0,0.7322,100.0,0.5048,98.0,0.5064,97.0,0.5079,96.0,0.4092,85.0,0.3178,81.0,0.3535,76.0,0.3972,89.0,0.4408,83.0
SCHA,,,,21.8799991607666,,0.6725,100.0,0.8078,100.0,,,,,,,0.2712,86.0,0.2533,92.0,,,,,,
SCHB,,,,20.649999618530273,,0.6221,100.0,0.5849,100.0,0.2741,94.0,0.2659,93.0,0.2577,90.0,0.2323,88.0,0.1859,85.0,0.1923,82.0,0.2186,85.0,0.245,87.0
SCHC,,,,36.099998474121094,,0.4665,99.0,0.4721,100.0,0.3251,97.0,0.2573,88.0,0.1895,57.0,0.1972,81.0,0.1496,90.0,0.156,66.0,0.186,68.0,0.2159,63.0
SCHD,,,,25.43000030517578,,0.5119,100.0,0.4856,100.0,0.2007,91.0,0.2152,94.0,0.2297,94.0,0.1922,89.0,0.1596,91.0,0.1331,82.0,0.1766,86.0,0.2201,81.0
SCHE,,,,26.600000381469727,,0.533,99.0,0.373,100.0,0.1506,34.0,,,,,0.2075,73.0,0.1246,71.0,0.153,42.0,,,,
SCHF,,,,19.56999969482422,,0.5098,99.0,0.4371,100.0,0.1665,64.0,0.2034,71.0,0.2402,77.0,0.1981,80.0,0.1385,86.0,0.1448,59.0,0.1848,62.0,0.2248,66.0
SCHG,,,,24.520000457763672,,0.7426,100.0,0.6671,100.0,0.3469,95.0,0.3346,95.0,0.3223,94.0,0.2908,90.0,0.2264,88.0,0.2565,88.0,0.2702,89.0,0.284,89.0
SCHH,,,,20.34000015258789,,0.4973,99.0,0.5274,100.0,0.3061,94.0,0.3025,93.0,0.2989,90.0,0.2107,85.0,0.1934,84.0,0.188,79.0,0.2212,81.0,0.2544,81.0
SCHI,,,,22.079999923706055,,0.1421,,0.1178,,,,,,,,0.0618,,0.0472,,,,,,,
SCHJ,,,,24.450000762939453,,0.0774,,0.0582,,,,,,,,0.0296,,0.0279,,,,,,,
SCHK,,,,25.850000381469727,,0.6475,100.0,0.5797,100.0,0.5297,,0.464,,0.3982,,0.2357,84.0,0.1831,90.0,0.1875,,0.2928,,0.3982,
SCHL,27.0,,,16.170000076293945,,0.5501,91.0,0.6073,98.0,0.6423,95.0,,,,,0.5681,95.0,0.4333,94.0,0.6284,100.0,,,,
SCHM,,,,24.61000061035156,,0.6699,100.0,0.6122,100.0,0.2911,95.0,,,,,0.253,91.0,0.2058,89.0,0.2911,99.0,,,,
SCHO,,,,24.31999969482422,,0.0281,86.0,0.0334,100.0,0.1211,,,,,,0.0195,54.0,0.0141,71.0,0.1211,,,,,
SCHP,,,,26.309999465942383,,0.0958,95.0,0.0944,99.0,,,,,0.1313,97.0,0.0488,60.0,0.0422,66.0,,,,,0.1693,100.0
SCHR,,,,24.760000228881836,,0.0705,82.0,0.0663,99.0,,,,,0.0856,87.0,0.0463,35.0,0.0347,65.0,,,,,0.0856,53.0
SCHV,,,,25.030000686645508,,0.4859,99.0,0.493,100.0,,,,,0.2431,87.0,0.1925,83.0,0.1585,89.0,,,,,0.3383,98.0
SCHW,85.0,,,77.19000244140625,,0.4967,90.0,0.6655,98.0,0.4465,90.0,0.44,89.0,0.4336,88.0,0.3198,61.0,0.2766,61.0,0.3048,57.0,0.3329,68.0,0.3611,74.0
SCHX,,,,21.209999084472656,,0.6205,100.0,0.6202,100.0,0.224,86.0,0.4303,99.0,0.6366,100.0,0.2324,89.0,0.1919,90.0,0.2526,96.0,0.4446,100.0,0.6366,100.0
SCHY,,,,25.18000030517578,,0.4031,,0.3123,,,,,,0.1893,,0.1582,,0.1057,,,,,,0.218,
SCHZ,,,,22.920000076293945,,0.1013,95.0,0.0883,100.0,0.0732,,0.0883,,0.1034,81.0,0.0543,40.0,0.0433,60.0,0.0732,,0.1056,,0.1381,95.0
SCI,63.0,,,78.02999877929688,,0.3683,87.0,0.432,95.0,0.3661,84.0,0.3534,80.0,0.3406,75.0,0.2755,73.0,0.2232,57.0,0.2772,64.0,0.2921,67.0,0.307,71.0
SCJ,,,,76.86000061035156,,0.4259,100.0,0.3228,100.0,0.1735,72.0,0.1969,69.0,0.2203,70.0,0.1863,85.0,0.1019,89.0,0.156,70.0,0.1814,68.0,0.2069,63.0
SCL,56.0,,,47.599998474121094,,0.7582,99.0,0.7124,100.0,0.6354,99.0,0.5944,100.0,0.5534,98.0,0.3584,92.0,0.3216,96.0,0.3479,96.0,0.3748,98.0,0.4018,99.0
SCM,43.0,,,12.729999542236328,,0.6968,98.0,0.6554,98.0,,,,,0.3257,64.0,0.269,86.0,0.2392,73.0,,,,,0.3257,71.0
SCO,,,,21.1200008392334,,0.9864,91.0,0.9302,97.0,0.4827,27.0,0.5027,28.0,0.5227,33.0,0.4978,26.0,0.3632,28.0,0.514,22.0,0.6054,31.0,0.6968,45.0
SCPH,28.0,,,2.6449999809265137,,1.345,,1.4233,,,,,,,,0.6499,,0.6906,,,,,,,
SCS,119.0,,,9.949999809265137,,0.7425,95.0,0.6792,97.0,0.4193,70.0,0.4354,70.0,0.4515,72.0,0.3539,61.0,0.3097,60.0,0.3933,72.0,0.4224,74.0,0.4515,76.0
SCSC,76.0,,,31.350000381469727,,0.5847,90.0,0.6824,97.0,0.5458,84.0,0.5312,83.0,0.5167,82.0,0.4329,78.0,0.371,73.0,0.4176,74.0,0.4354,77.0,0.4533,82.0
SCVL,27.0,,,17.360000610351562,,0.9849,97.0,0.9479,100.0,0.6794,86.0,0.6256,80.0,0.5718,72.0,0.5173,80.0,0.4751,79.0,0.5406,78.0,0.559,81.0,0.5773,84.0
SCYX,35.0,,,0.9160000085830688,,1.0626,91.0,1.0098,91.0,,,,,,,0.7052,40.0,0.7155,51.0,,,,,,
SCZ,,,,63.63999938964844,,0.4192,98.0,0.3599,100.0,0.1885,77.0,0.1961,75.0,0.2037,72.0,0.1932,76.0,0.122,81.0,0.1607,64.0,0.1861,67.0,0.2115,69.0
SD,37.0,,,9.170000076293944,,0.8226,84.0,0.7267,81.0,0.3813,14.0,0.4092,19.0,0.437,25.0,0.3868,25.0,0.3378,16.0,0.3369,6.0,0.3844,9.0,0.4319,14.0
SDD,,,,20.59000015258789,,1.5051,,1.2777,,,,,,,,0.5557,,0.3699,,,,,,,
SDEM,,,,25.26799964904785,,0.4588,,0.2846,,0.183,,0.3032,,0.4235,,0.189,,0.1016,,0.183,,0.3032,,0.4235,
SDGR,49.0,,,25.594999313354492,,1.5379,99.0,1.3638,99.0,0.7211,66.0,0.7128,66.0,0.7045,65.0,0.7411,81.0,0.6807,91.0,0.7608,86.0,0.7668,87.0,0.7728,89.0
SDIV,,,,19.40999984741211,,0.5004,99.0,0.443,100.0,,,,,0.2885,85.0,0.189,83.0,0.1436,88.0,,,,,0.2885,75.0
SDOG,,,,53.56999969482422,,0.4876,100.0,0.4748,100.0,0.2367,,0.2286,,0.2205,,0.1965,88.0,0.1554,97.0,0.1605,,0.1946,,0.2288,
SDOW,,,,54.79999923706055,,1.7632,99.0,1.6158,100.0,0.6458,87.0,0.7159,91.0,0.786,94.0,2.8571,100.0,0.5059,92.0,0.4662,47.0,0.5769,69.0,0.6876,78.0
SDP,,,,15.520000457763672,,0.5747,,0.9161,,0.5265,,,,,,1.4164,,0.3317,,0.5265,,,,,
SDRL,49.0,,,18.959999084472656,,1.2769,93.0,1.1364,95.0,0.9836,87.0,1.0032,88.0,1.0229,87.0,0.5576,57.0,0.4677,57.0,0.6347,73.0,0.6033,69.0,0.5718,61.0
SDS,,,,22.149999618530273,,1.4064,99.0,1.2245,100.0,0.5344,91.0,0.5858,94.0,0.6373,95.0,0.4754,86.0,0.3751,87.0,0.4169,62.0,0.4976,77.0,0.5782,87.0
SDVY,,,,31.479999542236328,,0.593,,0.5691,,0.2899,,0.2875,,0.2851,,0.2631,,0.2087,,0.2645,,0.2729,,0.2812,
SDY,,,,129.1699981689453,,0.4181,97.0,0.4128,98.0,0.2378,94.0,0.2288,90.0,0.2198,83.0,0.1694,72.0,0.1429,71.0,0.1877,90.0,0.1901,80.0,0.1925,70.0
SE,43.0,,,119.75,,0.8055,94.0,0.9361,99.0,0.4353,65.0,0.4584,69.0,0.4816,72.0,0.5014,64.0,0.4224,64.0,0.5159,75.0,0.5196,73.0,0.5232,73.0
SEA,,,,11.899999618530272,,0.6025,100.0,0.5502,100.0,,,,,,,0.3165,93.0,0.1836,95.0,,,,,,
SEAT,160.0,,,2.759999990463257,,0.9508,,0.9455,,0.7932,,0.8906,,0.988,,0.7187,,0.6317,,0.7688,,0.818,,0.8671,
SEDG,56.0,,,12.6850004196167,,2.1021,100.0,1.6017,100.0,1.0369,95.0,1.0218,95.0,1.0067,94.0,1.1199,100.0,0.9584,100.0,0.9527,98.0,0.9516,97.0,0.9506,96.0
SEE,50.0,,,26.13999938964844,,0.9114,99.0,0.7982,99.0,0.5015,95.0,0.4813,94.0,0.4611,93.0,0.3721,84.0,0.326,88.0,0.37,88.0,0.4196,92.0,0.4692,95.0
SEER,48.0,,,2.0999999046325684,,0.6306,43.0,0.6892,52.0,,,,,,,0.4185,12.0,0.5029,18.0,,,,,,
SEF,,,,35.720001220703125,,0.5218,96.0,0.5505,97.0,0.6204,95.0,0.6294,95.0,0.6385,95.0,0.2468,80.0,0.1677,77.0,0.1986,37.0,0.2804,69.0,0.3623,81.0
SEG,,,,18.90999984741211,,0.6548,,0.7099,,0.576,,0.6784,,0.7809,,0.5596,,0.5421,,0.576,,0.6784,,0.7809,
SEI,54.0,,,17.6299991607666,,1.3515,,1.5806,,1.186,,1.1633,,1.1405,,1.1451,,0.8639,,0.7949,,0.8208,,0.8468,
SEIC,77.0,,,73.26000213623047,,0.6631,96.0,0.6042,98.0,0.5619,95.0,0.4538,89.0,0.3457,74.0,0.2859,70.0,0.2389,59.0,0.2464,43.0,0.267,51.0,0.2876,57.0
SELF,750.0,,,5.199999809265137,,0.3617,,0.4118,,,,,,,,0.1939,,0.2437,,,,,,,
SEM,55.0,,,16.299999237060547,,0.5607,89.0,0.6042,96.0,0.6436,91.0,0.7411,96.0,0.8386,97.0,0.3877,64.0,0.3518,62.0,0.4913,86.0,0.4775,83.0,0.4637,75.0
SEMR,49.0,,,8.960000038146973,,0.701,,0.8032,,0.6029,,0.5832,,0.5635,,0.6087,,0.502,,0.5475,,0.5555,,0.5635,
SENS,44.0,,,0.6039999723434448,,1.1493,87.0,1.2544,92.0,1.285,75.0,1.2615,76.0,1.238,73.0,1.3828,94.0,1.1977,93.0,1.1832,57.0,1.1768,63.0,1.1703,67.0
SEPN,,,,6.289999961853027,,1.2495,,1.2289,,0.7463,,1.0377,,1.3291,,0.0,,0.0,,0.7641,,0.7821,,0.8001,
SERA,28.0,,,3.299999952316284,,0.8732,,0.9784,,3.4242,,,,,,0.8654,,0.7797,,3.4242,,,,,
SERV,41.0,,,5.860000133514404,,1.2748,94.0,1.2918,96.0,1.0665,93.0,1.1352,93.0,1.2039,93.0,1.6069,96.0,1.2124,93.0,0.8254,91.0,0.9958,91.0,1.1663,91.0
SES,50.0,,,0.6209999918937683,,1.1356,77.0,1.6139,92.0,2.3863,,2.169,,1.9518,,2.0397,94.0,1.7593,100.0,1.8838,,2.0362,,2.1886,
SETH,,,,26.68000030517578,,1.4417,,0.816,,0.4659,,0.5115,,0.5571,,0.7952,,0.4387,,0.4659,,0.515,,0.5642,
SEVN,57.0,,,11.600000381469728,,0.6621,,0.9076,,,,,,0.7577,,0.3334,,0.3586,,,,,,0.7577,
SEZL,,,,42.459999084472656,,1.3718,,1.5853,,0.8525,,1.1374,,1.4222,,2.9028,,1.1285,,0.8766,,0.9194,,0.9622,
SF,77.0,,,85.69999694824219,,0.9513,99.0,0.8577,99.0,0.6209,96.0,0.6692,97.0,0.7174,97.0,0.4372,80.0,0.3319,77.0,0.3612,74.0,0.3794,78.0,0.3975,80.0
SFBS,79.0,,,69.36000061035156,,0.6814,95.0,0.7083,99.0,0.5277,90.0,0.5397,91.0,0.5517,90.0,0.3893,77.0,0.3262,70.0,0.4307,96.0,0.4361,94.0,0.4414,94.0
SFIX,36.0,,,3.069999933242798,,1.0895,86.0,1.2653,99.0,0.8756,72.0,0.8858,71.0,0.8959,71.0,1.0172,82.0,0.8353,89.0,0.6568,43.0,0.6577,31.0,0.6586,20.0
SFL,63.0,,,7.480000019073486,,0.8137,96.0,0.7289,97.0,0.4232,81.0,0.4436,81.0,0.464,78.0,0.3464,64.0,0.3151,64.0,0.3232,66.0,0.3931,76.0,0.463,79.0
SFM,55.0,,,160.19000244140625,,0.3915,81.0,0.6563,99.0,0.4989,91.0,0.4934,91.0,0.488,90.0,0.4345,88.0,0.3846,91.0,0.4637,97.0,0.4665,97.0,0.4693,97.0
SFNC,85.0,,,18.280000686645508,,0.4893,91.0,0.6375,99.0,,,,,,,0.3049,57.0,0.2939,64.0,,,,,,
SFST,78.0,,,31.559999465942383,,0.5356,,0.5263,,0.3903,,0.3892,,0.3881,,0.388,,0.313,,0.3491,,0.3686,,0.3881,
SFY,,,,99.05899810791016,,0.6978,89.0,0.6112,87.0,0.243,,0.2467,,0.2504,,0.2733,,0.1991,,0.2082,,0.2258,,0.2435,
SFYF,,,,37.87099838256836,,0.8649,,0.6199,,0.3082,,0.3483,,0.3884,,0.3503,,0.2323,,0.3031,,0.3185,,0.3339,
SFYX,,,,12.80500030517578,,0.7253,,0.6013,,0.2944,,0.3592,,0.424,,0.2804,,0.202,,0.2944,,0.3592,,0.424,
SG,49.0,,,20.489999771118164,,1.1346,,1.1132,,0.8368,,0.8283,,0.8198,,0.7103,,0.7146,,0.7433,,0.7561,,0.7689,
SGC,36.0,,,10.239999771118164,,0.7775,93.0,0.7684,95.0,,,,,,,0.4543,61.0,0.384,25.0,,,,,,
SGDJ,,,,45.880001068115234,,0.6096,,0.4551,,0.3981,,0.4254,,0.4528,,0.4111,,0.2558,,0.3621,,0.3776,,0.393,
SGDM,,,,42.279998779296875,,0.4656,,0.5101,,0.3439,,0.3803,,0.4167,,0.3426,,0.2696,,0.3443,,0.3611,,0.378,
SGHC,161.0,,,7.309999942779541,,0.4964,,0.7724,,0.5188,,0.5336,,0.5483,,0.5784,,0.489,,0.4706,,0.4995,,0.5284,
SGHT,42.0,,,2.5199999809265137,,0.9959,,1.2931,,,,,,,,0.751,,0.7552,,,,,,,
SGI,,,,59.15999984741211,,0.7174,84.0,0.7357,93.0,0.5906,59.0,0.5539,49.0,0.5172,37.0,3.1333,100.0,0.2639,2.0,0.3464,2.0,0.3664,2.0,0.3865,2.0
SGML,,,,8.029999732971191,,1.3051,,1.2209,,0.735,,0.7939,,0.8528,,0.6616,,0.6239,,0.6393,,0.6651,,0.6909,
SGMO,30.0,,,0.7400000095367432,,1.1685,90.0,1.564,97.0,2.8912,99.0,2.6014,100.0,2.3117,100.0,1.7973,98.0,1.335,94.0,2.4844,99.0,2.398,100.0,2.3117,100.0
SGMT,35.0,,,2.1700000762939453,,1.415,,1.1953,,,,,,,,1.1256,,0.9975,,,,,,,
SGOL,,,,30.829999923706055,,0.2982,97.0,0.1494,94.0,0.1986,86.0,0.3829,100.0,0.5671,100.0,0.1667,74.0,0.0854,40.0,0.1616,49.0,0.2783,97.0,0.395,99.0
SGOV,,,,100.51000213623048,,0.0027,,0.0011,,,,,,,,0.0123,,0.0012,,,,,,,
SGRY,44.0,,,21.06999969482422,,0.4023,36.0,0.6102,74.0,2.1443,100.0,1.4352,99.0,0.7262,73.0,0.5234,43.0,0.4287,17.0,0.3411,4.0,0.3816,4.0,0.422,4.0
SGU,2450.0,,,12.949999809265137,,0.2349,57.0,0.3928,82.0,0.2644,51.0,0.3549,67.0,0.4454,73.0,0.249,54.0,0.3181,64.0,0.2644,60.0,0.3549,73.0,0.4454,73.0
SH,,,,45.720001220703125,,0.6705,99.0,0.5989,99.0,0.2218,81.0,0.253,89.0,0.2841,92.0,0.2352,86.0,0.1852,85.0,0.1276,18.0,0.1899,41.0,0.2522,68.0
SHAK,55.0,,,82.55999755859375,,1.0421,98.0,0.9439,99.0,0.5163,68.0,0.5828,77.0,0.6494,83.0,0.5683,80.0,0.4692,68.0,0.5055,77.0,0.519,77.0,0.5326,78.0
SHBI,76.0,,,12.359999656677246,,0.5311,,0.5967,,,,,,,,0.3473,,0.3172,,,,,,,
SHC,48.0,,,10.5,,1.0717,97.0,0.8997,97.0,,,,,0.8068,,0.4293,75.0,0.4092,51.0,,,,,0.4988,
SHCO,118.0,,,5.139999866485596,,1.3764,,1.1003,,0.7075,,0.6435,,0.5794,,0.8277,,0.5831,,0.612,,0.5957,,0.5794,
SHE,,,,109.6750030517578,,0.5461,,0.4401,,0.2116,,0.2105,,0.2093,,0.2047,,0.1332,,0.187,,0.1951,,0.2032,
SHEL,76.0,,,62.779998779296875,,0.7373,,0.5516,,0.2945,,0.2772,,0.2599,,0.268,,0.1886,,0.1615,,0.2377,,0.3139,
SHEN,55.0,,,13.010000228881836,,0.2909,44.0,0.5857,94.0,0.4129,56.0,,,,,0.504,90.0,0.4944,97.0,0.5783,98.0,,,,
SHG,153.0,,,33.220001220703125,,0.7298,,0.5464,,,,,,0.5188,,0.3114,,0.2013,,,,,,0.5188,
SHIP,41.0,,,5.320000171661377,,0.6836,,0.9375,,0.6393,,,,,,0.4149,,0.4428,,0.5752,,,,,
SHLD,,,,50.709999084472656,,0.4162,47.0,0.4224,48.0,0.3107,14.0,0.3076,12.0,0.3044,11.0,0.2694,6.0,0.183,2.0,0.2714,8.0,0.29,3.0,0.3087,3.0
SHLS,50.0,,,3.2899999618530273,,1.2655,95.0,1.3568,100.0,0.8833,75.0,0.8871,76.0,0.8909,75.0,0.8723,86.0,0.7861,88.0,0.8974,87.0,0.9824,93.0,1.0674,95.0
SHM,,,,47.13999938964844,,0.0698,,0.0727,,,,,,,,0.0271,,0.0259,,,,,,,
SHO,54.0,,,8.239999771118164,,0.8762,95.0,0.8075,95.0,,,,,,,0.3607,67.0,0.3044,57.0,,,,,,
SHOO,49.0,,,20.25,,1.059,100.0,0.9703,100.0,0.6098,93.0,0.7305,98.0,0.8512,99.0,0.4907,87.0,0.3993,76.0,0.5426,94.0,0.6022,97.0,0.6618,99.0
SHOP,64.0,,,83.91000366210938,,1.2188,97.0,1.2654,100.0,0.5863,70.0,0.5861,69.0,0.586,69.0,0.6777,84.0,0.5193,77.0,0.5391,74.0,0.5449,74.0,0.5507,73.0
SHOT,,,,0.4819999933242798,,1.1152,,1.1993,,,,,,,,0.875,,1.0452,,,,,,,
SHV,,,,110.2699966430664,,0.0025,53.0,0.0018,71.0,,,,,,,0.0103,100.0,0.0014,19.0,,,,,,
SHW,76.0,,,336.8800048828125,,0.5657,97.0,0.5469,99.0,0.2892,74.0,0.2735,68.0,0.2578,62.0,0.2616,73.0,0.25,77.0,0.2645,64.0,0.2824,72.0,0.3003,77.0
SHY,,,,82.61000061035156,,0.0191,82.0,0.0321,99.0,,,,,0.0528,87.0,0.0182,76.0,0.013,76.0,,,,,0.0603,72.0
SHYF,55.0,,,7.53000020980835,,1.1851,99.0,1.137,100.0,0.9889,94.0,,,,,0.6231,82.0,0.5915,94.0,0.9889,99.0,,,,
SHYG,,,,41.619998931884766,,0.2114,99.0,0.1973,99.0,,,,,,,0.0693,78.0,0.0556,78.0,,,,,,
SIBN,51.0,,,13.050000190734863,,0.5777,77.0,0.8276,96.0,0.625,42.0,0.6324,45.0,0.6398,57.0,0.5863,70.0,0.5318,62.0,0.632,83.0,0.6302,84.0,0.6285,82.0
SID,34.0,,,1.4800000190734863,,1.0114,96.0,0.7529,95.0,0.5156,54.0,,,,,0.5519,63.0,0.4138,55.0,0.5156,52.0,,,,
SIEB,,,,3.0,,0.6819,71.0,0.7556,77.0,,,,,,,0.5524,23.0,0.7157,67.0,,,,,,
SIFY,1178.0,,,4.230000019073486,,0.6624,72.0,0.9644,90.0,1.2779,92.0,,,,,0.8002,73.0,0.7927,74.0,1.1265,91.0,,,,
SIG,28.0,,,55.380001068115234,,1.1314,97.0,0.9771,99.0,0.5453,75.0,0.557,76.0,0.5687,76.0,0.6488,79.0,0.4787,77.0,0.6041,86.0,0.5895,79.0,0.5749,74.0
SIGA,4055.0,,,6.039999961853027,,0.7187,82.0,0.7328,82.0,1.1628,88.0,0.992,76.0,0.8211,51.0,0.5111,37.0,0.5464,48.0,0.6749,28.0,0.6576,22.0,0.6402,18.0
SIGI,77.0,,,88.23999786376953,,0.4326,90.0,0.4363,93.0,0.3711,81.0,0.367,79.0,0.3628,76.0,0.3373,81.0,0.2694,68.0,0.279,67.0,0.289,71.0,0.299,73.0
SII,5370.0,,,49.11000061035156,,0.5997,91.0,0.5694,95.0,0.3897,55.0,0.4054,59.0,0.4211,64.0,0.3551,56.0,0.306,86.0,0.3941,66.0,0.4154,65.0,0.4366,68.0
SIJ,,,,8.710000038146973,,1.3049,100.0,1.3062,100.0,,,,,,,0.4847,75.0,0.3745,79.0,,,,,,
SIL,,,,41.27000045776367,,0.5587,90.0,0.5801,100.0,0.4137,70.0,0.4381,76.0,0.4625,82.0,0.4155,61.0,0.3048,57.0,0.3907,60.0,0.4018,57.0,0.4129,57.0
SILA,50.0,,,26.34000015258789,,0.412,,0.5558,,0.272,,0.3634,,0.4548,,0.2674,,0.2788,,0.272,,0.3266,,0.3813,
SILJ,,,,12.630000114440918,,0.6935,92.0,0.637,98.0,0.4384,52.0,0.456,50.0,0.4735,57.0,0.4785,63.0,0.3521,57.0,0.4804,51.0,0.5062,51.0,0.5319,57.0
SIMO,69.0,,,41.36000061035156,,0.8618,93.0,0.9674,98.0,0.8067,93.0,0.8253,94.0,0.8439,95.0,0.5123,68.0,0.4573,68.0,0.564,73.0,0.5625,73.0,0.561,72.0
SIMS,,,,28.611000061035156,,0.6918,,0.4677,,,,,,,,0.2636,,0.1425,,,,,,,
SIRI,76.0,,,20.420000076293945,,0.7442,88.0,0.7948,89.0,0.4403,59.0,0.4072,43.0,0.374,40.0,0.5048,70.0,0.4325,66.0,0.3708,51.0,0.4554,49.0,0.54,65.0
SITC,48.0,,,11.609999656677246,,0.6078,94.0,0.611,95.0,0.5557,80.0,,,,,0.2805,37.0,0.2863,57.0,0.5557,90.0,,,,
SITE,63.0,,,113.91999816894533,,0.6834,94.0,0.7378,98.0,0.6685,94.0,0.635,95.0,0.6015,94.0,0.3696,40.0,0.3485,55.0,0.4502,84.0,0.4452,83.0,0.4401,81.0
SITM,70.0,,,138.24000549316406,,1.8982,,1.4648,,0.8688,,0.8966,,0.9245,,1.0139,,0.7554,,0.8272,,0.8352,,0.8432,
SIVR,,,,30.86000061035156,,0.208,43.0,0.2324,87.0,0.2272,30.0,0.4035,93.0,0.5798,99.0,0.2821,62.0,0.1673,51.0,0.2272,22.0,0.3101,70.0,0.393,90.0
SIXG,,,,40.41999816894531,,0.7734,,0.6543,,0.3323,,0.3137,,0.2951,,0.3462,,0.2319,,0.297,,0.2978,,0.2986,
