symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
BEPC,109.0,,,28.100000381469727,,0.3346,62.0,0.2578,36.0,0.3842,49.0,0.3818,49.0,0.3794,57.0,0.367,83.0,0.3484,89.0,0.3297,55.0,0.3292,36.0,0.3288,18.0,20251219.0,35.0,217.0
BETZ,,,,20.975000381469727,,0.1369,9.0,0.1219,17.0,0.201,13.0,0.2851,39.0,0.3692,60.0,0.2693,56.0,0.1972,57.0,0.1906,9.0,0.2218,7.0,0.253,10.0,20260116.0,35.0,245.0
BFAM,99.0,,,125.06999969482422,,0.2417,61.0,0.2985,78.0,0.2826,48.0,0.2722,42.0,0.2617,38.0,0.3222,66.0,0.2819,72.0,0.3162,62.0,0.3163,57.0,0.3163,57.0,20251219.0,35.0,217.0
BFH,113.0,,,50.439998626708984,,0.1905,,0.2323,,0.3987,,0.3942,,0.3897,,0.4617,,0.4354,,0.4441,,0.4587,,0.4733,,20251219.0,35.0,217.0
BFIN,199.0,,,12.010000228881836,,0.1562,36.0,0.2295,57.0,,,,,,,0.3022,91.0,0.3135,93.0,,,,,,,20260116.0,35.0,245.0
BFIX,,,,25.030000686645508,,0.0224,,0.0348,,,,,,,,0.0323,,0.0901,,,,,,,,20251121.0,35.0,189.0
BFLY,84.0,,,2.1308999061584473,,0.3886,6.0,0.4243,2.0,0.885,,0.8562,,0.8273,,0.9141,45.0,0.9207,81.0,0.9622,,0.9473,,0.9324,,20260116.0,35.0,245.0
BFOR,,,,72.31999969482422,,0.1394,51.0,0.0747,31.0,0.1798,66.0,0.1996,73.0,0.2194,77.0,0.25,88.0,0.1617,93.0,0.1962,80.0,0.2091,80.0,0.222,79.0,20251121.0,35.0,189.0
BFS,84.0,,,32.95000076293945,,0.3123,,0.2291,,,,,,,,0.216,,0.2351,,,,,,,,20260116.0,35.0,245.0
BFST,120.0,,,23.450000762939453,,0.177,,0.2088,,,,,,,,0.3323,,0.3126,,,,,,,,20260116.0,35.0,245.0
BF_A,,,,,,0.2566,71.0,0.174,44.0,0.2968,63.0,0.3631,74.0,0.4295,81.0,0.3654,92.0,0.2985,94.0,0.2845,80.0,0.3627,94.0,0.4409,97.0,,,
BF_B,,,,,,0.2402,70.0,0.2082,67.0,0.3755,88.0,0.3869,90.0,0.3982,88.0,0.3818,93.0,0.3115,94.0,0.328,95.0,0.378,98.0,0.4281,99.0,,,
BG,107.0,,,76.9749984741211,,0.2518,57.0,0.2444,62.0,0.2377,33.0,0.268,48.0,0.2983,59.0,0.2967,64.0,0.2821,70.0,0.3048,69.0,0.2972,66.0,0.2896,53.0,20260116.0,35.0,245.0
BGC,98.0,,,9.34000015258789,,0.6133,80.0,0.3848,59.0,0.3671,28.0,0.3756,26.0,0.384,28.0,0.4127,39.0,0.3843,49.0,0.4066,35.0,0.3973,25.0,0.388,18.0,20251121.0,35.0,189.0
BGFV,451.0,,,1.0989999771118164,,1.4356,96.0,1.2057,97.0,,,,,,,1.0304,95.0,0.9036,95.0,,,,,,,20260116.0,35.0,245.0
BGS,87.0,,,3.990000009536743,,0.4641,85.0,0.489,92.0,0.5735,94.0,0.5802,95.0,0.587,94.0,0.6271,95.0,0.5367,92.0,0.5246,97.0,0.5161,98.0,0.5076,77.0,20260116.0,35.0,245.0
BGSF,72.0,,,4.400000095367432,,0.5342,,0.4712,,1.0138,,,,,,0.6749,,0.6641,,0.5906,,,,,,20260116.0,35.0,245.0
BHB,120.0,,,29.100000381469727,,0.2317,,0.1945,,0.6953,,0.5597,,0.4241,,0.3245,,0.3518,,0.3944,,0.4092,,0.4241,,20260116.0,35.0,245.0
BHC,92.0,,,4.445000171661377,,0.3379,41.0,0.3317,37.0,0.6307,74.0,0.6152,72.0,0.5996,70.0,0.5822,68.0,0.4992,63.0,1.094,100.0,1.0426,99.0,0.9911,96.0,20271217.0,7.0,945.0
BHE,114.0,,,35.63999938964844,,0.1568,16.0,0.1956,24.0,0.4828,82.0,0.5579,90.0,0.6331,94.0,0.4444,81.0,0.3639,83.0,0.3515,55.0,0.3718,60.0,0.3921,63.0,20260116.0,35.0,245.0
BHF,101.0,,,58.334999084472656,,0.3426,51.0,0.2914,46.0,0.4959,80.0,0.5258,85.0,0.5558,88.0,0.5223,86.0,0.4568,90.0,0.4269,72.0,0.4375,77.0,0.4481,79.0,20251121.0,35.0,189.0
BHLB,113.0,,,24.645000457763672,,0.2247,50.0,0.1764,25.0,0.3273,56.0,0.408,66.0,0.4886,78.0,0.2761,55.0,0.2763,73.0,0.3273,64.0,0.3843,74.0,0.4414,81.0,20251219.0,35.0,217.0
BHP,6484.0,,,49.46500015258789,,0.0933,2.0,0.127,17.0,0.2636,34.0,0.2578,25.0,0.2519,22.0,0.3048,54.0,0.2003,62.0,0.2012,25.0,0.265,18.0,0.3287,31.0,20270115.0,35.0,609.0
BHR,86.0,,,2.0645999908447266,,0.5424,70.0,0.397,41.0,,,,,,,0.4963,46.0,0.5251,62.0,,,,,,,20260116.0,35.0,245.0
BHVN,81.0,,,15.385000228881836,,1.3334,97.0,0.8055,90.0,0.9462,80.0,0.9588,82.0,0.9714,84.0,0.8444,85.0,0.7814,99.0,0.8694,92.0,0.9286,96.0,0.9879,99.0,20270115.0,35.0,609.0
BIB,,,,42.67499923706055,,0.5675,79.0,0.3558,55.0,0.5521,80.0,0.5519,78.0,0.5518,77.0,0.5329,75.0,0.4,57.0,0.4707,60.0,0.4794,56.0,0.4881,54.0,20251121.0,35.0,189.0
BIBL,,,,38.95249938964844,,0.1767,,0.1034,,,,,,,,0.2574,,0.2205,,,,,,,,20260116.0,35.0,245.0
BIDU,94.0,,,84.29000091552734,,0.3479,48.0,0.4276,79.0,0.3421,34.0,0.3359,31.0,0.3298,28.0,0.4712,66.0,0.3304,51.0,0.4079,43.0,0.406,43.0,0.4042,43.0,20270115.0,7.0,609.0
BIGC,92.0,,,4.945000171661377,,0.2711,8.0,0.2948,2.0,0.6405,30.0,0.6394,27.0,0.6382,28.0,0.4752,16.0,0.5217,47.0,0.6873,46.0,0.6627,37.0,0.6382,31.0,20260116.0,35.0,245.0
BIGGQ,,,,0.0199999995529651,,9.4771,,7.2323,,,,,,,,5.481,,9.3791,,,,,,,,,,
BIGY,,,,46.99470138549805,,0.0877,,0.0667,,0.2318,,0.2554,,0.2791,,0.0,,0.1552,,0.2318,,0.2714,,0.311,,20251219.0,35.0,217.0
BIIB,100.0,,,124.64749908447266,,0.3695,79.0,0.2726,63.0,0.3458,65.0,0.3607,71.0,0.3756,76.0,0.3201,49.0,0.3063,69.0,0.4264,96.0,0.4252,96.0,0.4239,94.0,20270115.0,7.0,609.0
BIL,,,,91.68000030517578,,0.0024,42.0,0.001,1.0,,,,,,,0.002,18.0,0.0012,6.0,,,,,,,20260320.0,35.0,308.0
BILI,92.0,,,18.729999542236328,,0.571,44.0,0.3715,22.0,0.4945,12.0,0.4857,9.0,0.4769,8.0,0.6882,50.0,0.4348,25.0,0.5292,11.0,0.5714,21.0,0.6137,37.0,20270115.0,7.0,609.0
BILL,106.0,,,43.540000915527344,,0.3091,13.0,0.298,4.0,0.443,17.0,0.4496,19.0,0.4563,20.0,0.814,75.0,0.4756,35.0,0.5888,38.0,0.5934,39.0,0.598,37.0,20270115.0,7.0,609.0
BILS,,,,99.37999725341795,,0.0024,,0.0015,,,,,,,,0.0025,,0.002,,,,,,,,20260116.0,35.0,245.0
BIO,99.0,,,221.3999938964844,,0.6572,97.0,0.4465,96.0,0.4005,82.0,0.4018,82.0,0.4031,82.0,0.452,95.0,0.3854,91.0,0.4127,95.0,0.4146,95.0,0.4166,95.0,20251219.0,35.0,217.0
BIOA,64.0,,,4.019999980926514,,0.6637,,0.5434,,2.5118,,1.7572,,1.0025,,2.1991,,0.8234,,2.5118,,1.6465,,0.7812,,20260116.0,35.0,245.0
BIOX,101.0,,,4.690000057220459,,0.4624,,0.6297,,0.6463,,,,,,0.7374,,0.7083,,0.6889,,,,,,20251121.0,35.0,189.0
BIP,113.0,,,32.45000076293945,,0.1699,45.0,0.2159,62.0,0.3048,74.0,0.3295,77.0,0.3542,80.0,0.3304,83.0,0.3132,85.0,0.2698,76.0,0.2678,67.0,0.2657,55.0,20251219.0,35.0,217.0
BIPC,,,,39.439998626708984,,0.1978,,0.2016,,0.2671,,0.3297,,0.3923,,0.3397,,0.3199,,0.3011,,0.2864,,0.2716,,20260116.0,35.0,245.0
BIRK,92.0,,,53.435001373291016,,0.4307,,0.3336,,0.3421,,0.346,,0.3499,,0.411,,0.4448,,0.4062,,0.423,,0.4399,,20270115.0,35.0,609.0
BIS,,,,19.36989974975586,,0.5511,77.0,0.3614,60.0,0.4983,60.0,0.516,62.0,0.5337,65.0,0.5281,74.0,0.3893,57.0,0.4344,39.0,0.4974,51.0,0.5603,65.0,20251121.0,35.0,189.0
BITB,,,,59.72999954223633,,0.2034,,0.2421,,0.4791,,0.4832,,0.4872,,0.4886,,0.3528,,0.5852,,0.583,,0.5808,,20270115.0,35.0,609.0
BITF,191.0,,,1.0648000240325928,,0.6787,,0.6577,,1.023,,0.9108,,0.7986,,0.8681,,0.8355,,1.0147,,1.0242,,1.0337,,20270115.0,7.0,609.0
BITI,,,,19.30500030517578,,0.2025,,0.2421,,0.4587,,0.4221,,0.3855,,0.4935,,0.3551,,0.4252,,0.5124,,0.5996,,20270115.0,35.0,609.0
BITO,,,,23.114999771118164,,0.202,,0.2437,,0.414,,0.5094,,0.6049,,0.497,,0.3584,,0.111,,0.6338,,1.1566,,20270115.0,7.0,609.0
BITQ,,,,16.84000015258789,,0.4611,,0.4783,,0.6854,,0.6486,,0.6117,,0.6832,,0.5603,,0.6672,,0.659,,0.6508,,20260116.0,35.0,245.0
BITS,,,,69.66500091552734,,0.3428,,0.2248,,0.5693,,0.5861,,0.6029,,0.5961,,0.3969,,0.5696,,0.6492,,0.7288,,20260116.0,35.0,245.0
BITU,,,,55.90250015258789,,0.4063,,0.4861,,0.9433,,0.9619,,0.9805,,0.9928,,0.7185,,0.9229,,1.053,,1.1831,,20260116.0,35.0,245.0
BITX,,,,58.90999984741211,,0.4416,,0.4835,,0.7805,,0.9389,,1.0973,,1.0023,,0.723,,0.7801,,0.9966,,1.213,,20270115.0,7.0,609.0
BIV,,,,75.73999786376953,,0.0644,76.0,0.041,69.0,0.0415,47.0,0.0579,64.0,0.0743,73.0,0.0564,63.0,0.0428,65.0,0.0394,59.0,0.0694,73.0,0.0995,77.0,20260116.0,35.0,245.0
BIZD,,,,15.6899995803833,,0.1709,73.0,0.1227,66.0,0.1705,,0.2268,,0.2831,,0.2305,93.0,0.2025,100.0,0.1705,,0.2652,,0.3599,,20251121.0,35.0,189.0
BJ,78.0,,,114.24500274658205,,0.3296,65.0,0.3119,67.0,0.2945,22.0,0.293,19.0,0.2915,17.0,0.3511,57.0,0.3117,81.0,0.3473,46.0,0.348,43.0,0.3486,42.0,20270115.0,35.0,609.0
BJK,,,,38.52000045776367,,0.1133,16.0,0.0695,13.0,0.2165,57.0,,,,,0.2616,85.0,0.1403,65.0,0.2165,65.0,,,,,20251219.0,35.0,217.0
BJRI,92.0,,,41.744998931884766,,0.3831,61.0,0.3424,54.0,0.3576,35.0,0.3797,41.0,0.4018,49.0,0.4542,69.0,0.4062,73.0,0.4838,73.0,0.4653,71.0,0.4468,67.0,20260116.0,35.0,245.0
BK,128.0,,,88.54000091552734,,0.145,24.0,0.133,14.0,0.2271,47.0,0.2286,46.0,0.2302,45.0,0.2924,72.0,0.2571,75.0,0.2432,50.0,0.2678,54.0,0.2925,55.0,20270115.0,7.0,609.0
BKCH,,,,44.76499938964844,,0.5396,,0.5123,,0.759,,0.7704,,0.7817,,0.7666,,0.6346,,0.8275,,0.8394,,0.8512,,20260116.0,35.0,245.0
BKD,94.0,,,6.445000171661377,,0.2332,23.0,0.2773,28.0,0.4666,46.0,0.4998,52.0,0.533,60.0,0.4643,55.0,0.4672,68.0,0.5098,59.0,0.5174,60.0,0.5251,61.0,20260116.0,35.0,245.0
BKE,70.0,,,39.875,,0.2665,37.0,0.2439,30.0,0.4111,57.0,0.3994,49.0,0.3877,41.0,0.353,48.0,0.35,59.0,0.3628,54.0,0.3962,51.0,0.4295,51.0,20251219.0,35.0,217.0
BKF,,,,40.84000015258789,,0.0859,5.0,0.0708,18.0,0.1834,36.0,0.206,45.0,0.2285,53.0,0.2312,66.0,0.1197,52.0,0.1929,42.0,0.2126,36.0,0.2324,33.0,20251219.0,35.0,217.0
BKH,107.0,,,57.439998626708984,,0.229,67.0,0.1731,39.0,0.1884,25.0,0.1845,13.0,0.1806,10.0,0.2131,52.0,0.2048,52.0,0.1785,26.0,0.2021,28.0,0.2257,35.0,20251121.0,35.0,189.0
BKLC,,,,110.5,,0.1151,,0.1066,,0.1492,,0.1704,,0.1915,,0.2452,,0.1879,,0.0956,,0.1602,,0.2247,,20260116.0,35.0,245.0
BKLN,,,,20.780000686645508,,0.0536,86.0,0.0163,25.0,,,,,0.1989,91.0,0.0523,83.0,0.0428,80.0,,,,,0.1218,18.0,20260116.0,35.0,245.0
BKNG,92.0,,,5301.5126953125,,0.1677,22.0,0.18,32.0,0.2341,33.0,0.2453,37.0,0.2565,42.0,0.3255,66.0,0.2962,73.0,0.3323,66.0,0.3268,60.0,0.3212,52.0,20271217.0,7.0,945.0
BKR,113.0,,,36.3650016784668,,0.1332,4.0,0.2156,15.0,0.3185,38.0,0.3168,36.0,0.3151,32.0,0.4075,62.0,0.3327,51.0,0.2777,25.0,0.322,27.0,0.3662,27.0,20270115.0,35.0,609.0
BKSY,78.0,,,10.845399856567385,,0.4857,,0.6423,,0.8296,,0.8132,,0.7968,,1.0994,,0.9499,,0.8198,,0.8401,,0.8604,,20251121.0,35.0,189.0
BKU,121.0,,,33.91999816894531,,0.2911,64.0,0.1919,34.0,0.4386,77.0,0.4276,74.0,0.4166,71.0,0.3875,81.0,0.339,79.0,0.34,66.0,0.3783,72.0,0.4166,78.0,20251121.0,35.0,189.0
BKV,86.0,,,21.6875,,0.274,,0.2949,,0.6208,,0.5048,,0.3887,,0.496,,0.4455,,0.42,,0.4044,,0.3887,,20251121.0,35.0,189.0
BKX,,,,,,1.0195,96.0,0.0326,100.0,,,,,,,0.2975,64.0,0.0727,100.0,,,,,,,,,
BL,101.0,,,53.779998779296875,,0.22,22.0,0.193,2.0,0.3726,31.0,0.382,35.0,0.3914,38.0,0.4455,60.0,0.3154,16.0,0.4545,61.0,0.4376,51.0,0.4206,42.0,20251219.0,35.0,217.0
BLBD,107.0,,,38.68000030517578,,0.3099,,0.3021,,0.4361,,0.4353,,0.4345,,0.4504,,0.4834,,0.5286,,0.5264,,0.5241,,20260116.0,35.0,245.0
BLCN,,,,22.299999237060547,,0.7114,99.0,0.998,100.0,0.3788,89.0,0.4167,96.0,0.4546,97.0,0.4742,100.0,0.5108,100.0,0.3489,91.0,0.397,98.0,0.4451,99.0,20260116.0,35.0,245.0
BLCO,93.0,,,11.175000190734863,,0.3508,,0.34,,0.7996,,0.6971,,0.5946,,0.5532,,0.4127,,0.5638,,0.5847,,0.6056,,20251219.0,35.0,217.0
BLD,87.0,,,278.6700134277344,,0.3839,65.0,0.3051,50.0,0.3939,57.0,0.4074,63.0,0.421,66.0,0.4301,72.0,0.3854,71.0,0.4267,75.0,0.4262,75.0,0.4258,75.0,20260116.0,35.0,245.0
BLDE,71.0,,,3.3949999809265137,,0.3659,,0.374,,0.984,,1.0136,,1.0431,,0.7146,,0.7229,,0.9742,,0.9652,,0.9562,,20251121.0,35.0,189.0
BLDP,71.0,,,1.2949999570846558,,0.5199,52.0,0.5647,63.0,0.6931,60.0,,,,,0.6674,61.0,0.6835,82.0,0.7368,83.0,,,,,20251121.0,35.0,189.0
BLDR,92.0,,,107.6750030517578,,0.4347,56.0,0.3031,22.0,0.4303,43.0,0.4331,43.0,0.4359,44.0,0.4507,50.0,0.3762,31.0,0.4469,44.0,0.4538,45.0,0.4606,47.0,20270115.0,35.0,609.0
BLFS,81.0,,,21.579999923706055,,0.6021,60.0,0.509,37.0,0.8022,67.0,0.8022,64.0,0.8021,66.0,0.5654,24.0,0.6227,51.0,0.6449,45.0,0.6551,49.0,0.6653,52.0,20260116.0,35.0,245.0
BLFY,114.0,,,9.18000030517578,,0.21,,0.2941,,0.3076,,,,,,0.2606,,0.3358,,0.3076,,,,,,20260116.0,35.0,245.0
BLK,128.0,,,962.1749877929688,,0.2094,46.0,0.1646,30.0,0.2275,46.0,0.2263,43.0,0.2251,42.0,0.3238,76.0,0.2673,75.0,0.2711,60.0,0.267,49.0,0.2628,30.0,20270115.0,7.0,609.0
BLKB,94.0,,,61.13999938964844,,0.2,28.0,0.1506,2.0,0.3701,60.0,0.3204,40.0,0.2707,21.0,0.3076,43.0,0.2677,33.0,0.307,42.0,0.2942,33.0,0.2815,22.0,20251219.0,35.0,217.0
BLKC,,,,22.708499908447266,,0.2192,,0.0572,,0.5383,,0.4808,,0.4232,,0.4301,,0.1935,,0.5136,,0.5441,,0.5746,,20251121.0,35.0,189.0
BLMN,86.0,,,7.514999866485596,,0.6248,91.0,0.4455,83.0,0.7465,96.0,0.6706,93.0,0.5947,88.0,0.75,95.0,0.6131,95.0,0.5115,91.0,0.6422,96.0,0.7729,97.0,20270115.0,35.0,609.0
BLND,288.0,,,3.4600000381469727,,0.3162,,0.4159,,0.593,,0.6348,,0.6766,,0.5477,,0.611,,0.7126,,0.7226,,0.7327,,20251121.0,35.0,189.0
BLNK,71.0,,,0.6948999762535095,,0.54,30.0,0.547,17.0,0.8941,54.0,,,,,0.7195,25.0,0.7442,48.0,0.7412,57.0,,,,,20270115.0,7.0,609.0
BLOK,,,,48.43000030517578,,0.5581,89.0,0.4216,91.0,0.4637,83.0,0.4632,78.0,0.4627,72.0,0.5235,90.0,0.4006,90.0,0.4535,90.0,0.4576,80.0,0.4616,57.0,20251121.0,35.0,189.0
BLRX,360.0,,,3.641400098800659,,0.726,,0.9519,,,,,,,,1.3784,,1.1331,,,,,,,,20251121.0,35.0,189.0
BLUE,190.0,,,4.9847002029418945,,2.4491,99.0,0.0441,1.0,,,,,3.4212,100.0,1.8436,100.0,1.2104,98.0,,,,,0.8957,74.0,20270115.0,35.0,609.0
BLV,,,,66.55000305175781,,0.1364,80.0,0.0998,82.0,0.0846,34.0,0.1137,57.0,0.1428,73.0,0.1224,73.0,0.0918,72.0,0.0668,27.0,0.1252,63.0,0.1836,77.0,20251219.0,35.0,217.0
BLX,456.0,,,40.529998779296875,,0.2411,62.0,0.179,24.0,0.302,66.0,0.3398,73.0,0.3777,75.0,0.3116,81.0,0.2768,81.0,0.302,82.0,0.294,68.0,0.2859,37.0,20251219.0,35.0,217.0
BLZE,87.0,,,5.639999866485596,,0.5241,,0.6651,,0.6693,,0.671,,0.6727,,0.6306,,0.609,,0.6971,,0.6979,,0.6986,,20260116.0,35.0,245.0
BMA,220.0,,,93.20999908447266,,0.3822,36.0,0.4264,38.0,0.5067,50.0,0.514,45.0,0.5214,42.0,0.6703,85.0,0.5853,78.0,0.429,35.0,0.479,36.0,0.5289,44.0,20260116.0,35.0,245.0
BMAX,,,,29.790000915527344,,0.2364,,0.2424,,0.3263,,,,,,0.0,,0.0,,0.3177,,,,,,20260116.0,35.0,245.0
BMBL,198.0,,,5.795000076293945,,0.3235,14.0,0.3939,21.0,0.6468,57.0,0.5804,44.0,0.5141,30.0,0.8391,88.0,0.5899,71.0,0.6142,60.0,0.627,63.0,0.6397,64.0,20270115.0,7.0,609.0
BMEA,206.0,,,1.4049999713897705,,0.966,,0.937,,,,,,,,0.9676,,0.9365,,,,,,,,20260116.0,35.0,245.0
BMED,,,,23.7450008392334,,0.2011,,0.0788,,0.203,,,,,,0.2129,,0.0931,,0.203,,,,,,20260116.0,35.0,245.0
BMI,112.0,,,242.3650054931641,,0.2219,39.0,0.1774,12.0,0.2764,32.0,0.2804,32.0,0.2845,34.0,0.3357,67.0,0.3177,77.0,0.3065,51.0,0.2992,43.0,0.2919,35.0,20251121.0,35.0,189.0
BMO,87.0,,,103.72000122070312,,0.0453,1.0,0.0915,13.0,0.1969,61.0,0.1924,55.0,0.1878,47.0,0.2246,69.0,0.2077,80.0,0.1109,7.0,0.184,43.0,0.257,78.0,20270115.0,35.0,609.0
BMRC,116.0,,,20.540000915527344,,0.174,,0.2803,,0.3946,,,,,,0.3209,,0.3942,,0.3946,,,,,,20260116.0,35.0,245.0
BMRN,93.0,,,57.349998474121094,,0.2331,27.0,0.2347,22.0,0.3189,19.0,0.3181,17.0,0.3173,18.0,0.3519,47.0,0.3209,45.0,0.3554,24.0,0.3538,22.0,0.3522,22.0,20270115.0,35.0,609.0
BMY,106.0,,,46.63479995727539,,0.4764,96.0,0.2963,88.0,0.2914,81.0,0.2954,81.0,0.2993,81.0,0.2966,83.0,0.298,90.0,0.1663,7.0,0.2764,77.0,0.3866,98.0,20271217.0,7.0,945.0
BN,99.0,,,56.93000030517578,,0.2189,,0.1837,,0.3106,,0.3134,,0.3161,,0.411,,0.3324,,0.3322,,0.3317,,0.3312,,20260116.0,35.0,245.0
BND,,,,72.16500091552734,,0.0616,84.0,0.0412,81.0,0.0522,74.0,0.0635,78.0,0.0748,80.0,0.0543,75.0,0.043,79.0,0.0276,30.0,0.0656,76.0,0.1037,88.0,20251219.0,35.0,217.0
BNDD,,,,12.25,,0.114,,0.0855,,,,,,,,0.1365,,0.0675,,,,,,,,20260116.0,35.0,245.0
BNDW,,,,68.33499908447266,,0.0574,,0.0323,,,,,,,,0.044,,0.0308,,,,,,,,20251219.0,35.0,217.0
BNDX,,,,49.065799713134766,,0.045,80.0,0.0324,84.0,,,,,,,0.0401,72.0,0.0337,83.0,,,,,,,20251219.0,35.0,217.0
BNED,74.0,,,10.460000038146973,,0.4834,46.0,0.4321,28.0,0.8348,74.0,0.6827,57.0,0.5306,32.0,0.6968,46.0,0.681,57.0,0.7049,61.0,0.8358,75.0,0.9666,83.0,20251219.0,35.0,217.0
BNGE,,,,32.13249969482422,,0.1257,,0.0537,,,,,,,,0.2603,,0.1368,,,,,,,,20260116.0,35.0,245.0
BNL,93.0,,,15.354999542236328,,0.2367,64.0,0.1659,15.0,0.2682,42.0,0.2544,25.0,0.2406,17.0,0.2411,68.0,0.2484,71.0,0.2327,39.0,0.2244,12.0,0.216,10.0,20251121.0,35.0,189.0
BNO,,,,27.479999542236328,,0.156,20.0,0.1392,25.0,0.3389,63.0,0.3384,62.0,0.3379,61.0,0.2835,43.0,0.1991,50.0,0.2971,42.0,0.3242,48.0,0.3512,54.0,20270115.0,35.0,609.0
BNS,87.0,,,51.810001373291016,,0.0618,4.0,0.0879,10.0,0.1634,36.0,0.1619,27.0,0.1604,21.0,0.1844,49.0,0.1593,57.0,0.1127,14.0,0.1665,27.0,0.2203,49.0,20260116.0,35.0,245.0
BNT,,,,57.150001525878906,,0.1767,,0.1456,,0.2583,,0.291,,0.3238,,0.4086,,0.3,,0.2583,,0.2477,,0.2372,,20260116.0,35.0,245.0
BNTC,,,,13.380000114440918,,0.2913,,0.6834,,1.0615,,1.0532,,1.0449,,0.7136,,0.7997,,1.0895,,1.0729,,1.0563,,20260116.0,35.0,245.0
BNTX,74.0,,,97.44000244140624,,0.4762,47.0,0.4529,52.0,0.4201,36.0,0.4226,36.0,0.4252,37.0,0.5729,50.0,0.4949,52.0,0.5093,42.0,0.5143,43.0,0.5193,44.0,20270115.0,35.0,609.0
BOAT,,,,29.499900817871097,,0.2066,,0.0967,,0.2275,,0.3341,,0.4407,,0.2842,,0.1877,,0.2502,,0.2828,,0.3155,,20251219.0,35.0,217.0
BOC,192.0,,,14.229999542236328,,0.3469,,0.2956,,0.3031,,,,,,0.2637,,0.2791,,0.3031,,,,,,20251121.0,35.0,189.0
BOH,116.0,,,66.11000061035156,,0.2025,54.0,0.1807,51.0,0.2094,38.0,0.2484,52.0,0.2874,64.0,0.2858,73.0,0.2871,80.0,0.31,77.0,0.2916,69.0,0.2732,59.0,20260116.0,35.0,245.0
BOIL,,,,55.959999084472656,,1.4464,91.0,0.6366,68.0,1.1,79.0,1.1206,81.0,1.1411,81.0,1.2093,84.0,0.7613,88.0,1.1948,89.0,1.2778,91.0,1.3607,91.0,20270115.0,7.0,609.0
BOKF,126.0,,,91.91999816894533,,0.2075,46.0,0.1641,21.0,0.2933,59.0,0.2957,57.0,0.2981,55.0,0.2837,62.0,0.2642,65.0,0.279,62.0,0.2934,62.0,0.3077,61.0,20251219.0,35.0,217.0
BOND,,,,90.20099639892578,,0.0709,91.0,0.0464,90.0,0.0376,36.0,0.0567,74.0,0.0758,82.0,0.0626,83.0,0.0482,89.0,0.0249,17.0,0.0652,76.0,0.1055,86.0,20251121.0,35.0,189.0
BOOM,88.0,,,6.630000114440918,,0.5171,66.0,0.4443,56.0,,,,,,,0.5385,53.0,0.5833,83.0,,,,,,,20251219.0,35.0,217.0
BOOT,113.0,,,155.11000061035156,,0.9695,93.0,0.382,33.0,0.4549,24.0,0.4438,20.0,0.4327,18.0,0.6348,78.0,0.5322,70.0,0.5338,37.0,0.5261,35.0,0.5184,32.0,20251121.0,35.0,189.0
BORR,93.0,,,1.5980000495910645,,0.3644,,0.5621,,0.694,,0.7441,,0.7942,,0.6965,,0.6394,,0.6939,,0.7326,,0.7712,,20251219.0,35.0,217.0
BOTZ,,,,30.489999771118164,,0.1312,18.0,0.1328,46.0,0.2316,53.0,0.2304,50.0,0.2292,46.0,0.3259,84.0,0.2281,86.0,0.231,44.0,0.2418,46.0,0.2525,50.0,20260116.0,35.0,245.0
BOX,80.0,,,31.149999618530273,,0.1684,14.0,0.148,2.0,0.3355,32.0,0.3666,43.0,0.3976,53.0,0.2575,5.0,0.2403,21.0,0.3103,12.0,0.3056,7.0,0.3008,5.0,20270115.0,35.0,609.0
BP,101.0,,,28.7549991607666,,0.1002,8.0,0.14,45.0,0.2828,74.0,0.2794,72.0,0.276,68.0,0.3404,79.0,0.2398,86.0,0.1733,26.0,0.2646,60.0,0.356,79.0,20270115.0,7.0,609.0
BPMC,99.0,,,100.25499725341795,,0.2836,16.0,0.3532,19.0,0.4551,13.0,0.4452,9.0,0.4353,8.0,0.4827,26.0,0.4312,21.0,0.428,12.0,0.4302,12.0,0.4325,13.0,20260116.0,35.0,245.0
BPOP,115.0,,,101.09500122070312,,0.1597,24.0,0.1607,13.0,0.2944,52.0,0.2689,41.0,0.2434,24.0,0.3188,62.0,0.2898,59.0,0.2867,52.0,0.2864,45.0,0.286,36.0,20260116.0,35.0,245.0
BPT,3117.0,,,0.620199978351593,,0.4749,68.0,0.5784,77.0,,,,,,,1.0057,94.0,1.0016,99.0,,,,,,,20251219.0,35.0,217.0
BR,112.0,,,235.86000061035156,,0.1356,28.0,0.1139,9.0,0.1695,15.0,0.1902,23.0,0.211,34.0,0.2432,70.0,0.2222,71.0,0.2161,49.0,0.2106,35.0,0.2051,23.0,20251219.0,35.0,217.0
BRAG,64.0,,,4.304100036621094,,0.5034,,0.5851,,,,,,,,0.651,,0.5841,,,,,,,,20251219.0,35.0,217.0
BRBR,109.0,,,60.75,,0.4148,72.0,0.2918,41.0,0.3669,34.0,0.3576,30.0,0.3482,31.0,0.4597,77.0,0.3378,46.0,0.4115,57.0,0.3892,51.0,0.3668,40.0,20251219.0,35.0,217.0
BRBS,,,,3.430000066757202,,0.195,,0.2306,,0.4309,,,,,,0.2898,,0.3194,,0.4309,,,,,,20260116.0,35.0,245.0
