symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
BLKC,,,,22.749000549316406,,0.281,,0.0501,,0.3266,,0.4601,,0.5936,,0.4277,,0.1888,,0.3748,,0.485,,0.5951,,20251121.0,35.0,189.0
BLMN,100.0,,,7.429999828338623,,0.5,85.0,0.4964,88.0,0.6224,90.0,0.6238,91.0,0.6251,90.0,0.7401,95.0,0.6148,95.0,0.473,87.0,0.5848,93.0,0.6965,96.0,20270115.0,35.0,609.0
BLND,302.0,,,3.7200000286102295,,0.1316,,0.3444,,0.5682,,0.763,,0.9577,,0.5448,,0.6045,,0.5505,,0.6325,,0.7146,,20251121.0,35.0,189.0
BLNK,85.0,,,0.7821999788284302,,0.9644,74.0,0.7246,51.0,2.0087,99.0,1.5244,92.0,1.04,57.0,0.7453,31.0,0.7565,50.0,0.7322,56.0,0.8861,53.0,1.04,55.0,20270115.0,7.0,609.0
BLOK,,,,50.31999969482422,,0.3249,53.0,0.2429,46.0,0.4971,88.0,0.4872,83.0,0.4774,76.0,0.5227,90.0,0.3944,88.0,0.4455,88.0,0.4646,83.0,0.4837,67.0,20251121.0,35.0,189.0
BLRX,374.0,,,5.269999980926514,,2.7146,,2.2057,,1.5256,,1.6474,,1.7693,,1.3123,,1.1929,,1.0839,,1.213,,1.3421,,20251121.0,35.0,189.0
BLUE,204.0,,,4.97,,0.0411,1.0,0.0,1.0,,,,,,,1.8241,100.0,0.0,1.0,,,,,,,20270115.0,35.0,609.0
BLV,,,,68.0199966430664,,0.1223,72.0,0.0643,42.0,0.1007,51.0,0.1029,44.0,0.1051,38.0,0.1214,72.0,0.0911,71.0,0.0692,31.0,0.1216,60.0,0.1741,73.0,20251219.0,35.0,217.0
BLX,470.0,,,40.880001068115234,,0.1584,26.0,0.154,11.0,0.2074,17.0,0.305,60.0,0.4027,80.0,0.3129,81.0,0.2745,81.0,0.2074,28.0,0.256,37.0,0.3045,47.0,20251219.0,35.0,217.0
BLZE,101.0,,,5.800000190734863,,0.3755,,0.4537,,0.6906,,0.6652,,0.6399,,0.5996,,0.5916,,0.6721,,0.6882,,0.7044,,20260116.0,35.0,245.0
BMA,234.0,,,75.9800033569336,,0.471,53.0,0.5453,70.0,0.3655,16.0,0.456,30.0,0.5465,49.0,0.678,85.0,0.5823,77.0,0.3882,25.0,0.4639,32.0,0.5396,46.0,20260116.0,35.0,245.0
BMAX,,,,29.3799991607666,,0.2343,,0.2022,,,,,,,,0.0,,0.0,,,,,,,,20260116.0,35.0,245.0
BMBL,212.0,,,5.349999904632568,,0.6032,64.0,0.5003,51.0,0.526,32.0,0.5383,34.0,0.5506,38.0,0.8329,88.0,0.5848,70.0,0.6076,57.0,0.6095,54.0,0.6114,50.0,20270115.0,7.0,609.0
BMEA,220.0,,,2.450000047683716,,3.1564,,2.5193,,3.3089,,2.3719,,1.4349,,1.2288,,1.1034,,1.3028,,1.3454,,1.3881,,20260116.0,35.0,245.0
BMED,,,,24.44499969482422,,0.0692,,0.0,,,,,,,,0.2118,,0.0,,,,,,,,20260116.0,35.0,245.0
BMI,126.0,,,248.1699981689453,,0.2146,36.0,0.2095,31.0,0.2842,36.0,0.277,30.0,0.2698,27.0,0.3379,68.0,0.3195,77.0,0.2912,41.0,0.2966,42.0,0.3021,42.0,20251121.0,35.0,189.0
BMO,101.0,,,108.30999755859375,,0.075,9.0,0.1136,31.0,0.1574,33.0,0.1635,33.0,0.1696,35.0,0.2247,69.0,0.2086,81.0,0.1998,61.0,0.1921,49.0,0.1845,38.0,20270115.0,35.0,609.0
BMRC,130.0,,,21.5,,0.2408,,0.3772,,,,,,,,0.3247,,0.4049,,,,,,,,20260116.0,35.0,245.0
BMRN,107.0,,,55.27000045776367,,0.1418,6.0,0.236,22.0,0.2728,6.0,0.2964,11.0,0.3201,19.0,0.3412,41.0,0.3178,44.0,0.3257,11.0,0.3413,16.0,0.3569,24.0,20270115.0,35.0,609.0
BMY,120.0,,,47.84000015258789,,0.1718,43.0,0.2068,62.0,0.3016,83.0,0.2971,82.0,0.2926,79.0,0.2964,83.0,0.2977,90.0,0.1571,5.0,0.2705,73.0,0.3839,98.0,20271217.0,7.0,945.0
BN,113.0,,,58.119998931884766,,0.0784,,0.1601,,0.2988,,0.3061,,0.3134,,0.4079,,0.3299,,0.3136,,0.3001,,0.2866,,20260116.0,35.0,245.0
BND,,,,72.5999984741211,,0.0632,85.0,0.0325,69.0,0.0413,55.0,0.0588,73.0,0.0763,81.0,0.0542,75.0,0.0428,79.0,0.0419,67.0,0.0703,81.0,0.0987,84.0,20251219.0,35.0,217.0
BNDD,,,,12.545000076293945,,0.1002,,0.035,,,,,,,,0.1353,,0.067,,,,,,,,20260116.0,35.0,245.0
BNDW,,,,68.61000061035156,,0.0438,,0.0209,,,,,,,,0.0438,,0.0307,,,,,,,,20251219.0,35.0,217.0
BNDX,,,,49.18000030517578,,0.0311,57.0,0.0249,64.0,,,,,,,0.04,72.0,0.034,83.0,,,,,,,20251219.0,35.0,217.0
BNED,88.0,,,11.779999732971191,,0.3942,32.0,0.4072,24.0,0.6989,61.0,0.803,69.0,0.9072,79.0,0.6961,46.0,0.6653,57.0,0.7725,72.0,0.7833,69.0,0.7941,71.0,20251219.0,35.0,217.0
BNGE,,,,33.691898345947266,,0.092,,0.1991,,0.1673,,,,,,0.2616,,0.1443,,0.1673,,,,,,20260116.0,35.0,245.0
BNL,107.0,,,16.1200008392334,,0.1053,8.0,0.1807,23.0,0.2653,41.0,0.2494,21.0,0.2335,14.0,0.2424,70.0,0.2506,73.0,0.2116,22.0,0.2226,11.0,0.2335,19.0,20251121.0,35.0,189.0
BNO,,,,27.989999771118164,,0.2599,54.0,0.151,32.0,0.2586,32.0,0.273,35.0,0.2875,41.0,0.2836,44.0,0.1971,48.0,0.3229,53.0,0.322,47.0,0.3212,42.0,20270115.0,35.0,609.0
BNS,101.0,,,53.630001068115234,,0.1492,46.0,0.1145,28.0,0.1272,12.0,0.1342,8.0,0.1412,9.0,0.1805,47.0,0.1608,59.0,0.1857,60.0,0.1668,28.0,0.1478,3.0,20260116.0,35.0,245.0
BNT,,,,57.970001220703125,,0.0787,,0.1306,,0.2295,,0.2297,,0.2299,,0.405,,0.2978,,0.2295,,0.2266,,0.2238,,20260116.0,35.0,245.0
BNTC,,,,15.170000076293945,,0.82,,0.8565,,1.2919,,1.1276,,0.9632,,0.7348,,0.8195,,1.1041,,1.0473,,0.9905,,20260116.0,35.0,245.0
BNTX,88.0,,,110.1500015258789,,1.1377,95.0,0.4882,57.0,0.4106,34.0,0.4136,35.0,0.4165,35.0,0.6104,52.0,0.4957,52.0,0.4876,40.0,0.4923,40.0,0.4971,40.0,20270115.0,35.0,609.0
BOAT,,,,29.18000030517578,,0.1985,,0.1241,,0.2661,,0.3772,,0.4883,,0.2844,,0.1889,,0.2661,,0.3938,,0.5215,,20251219.0,35.0,217.0
BOC,206.0,,,13.979999542236328,,0.1809,,0.2174,,0.3212,,0.3239,,0.3266,,0.276,,0.2818,,0.4133,,0.37,,0.3266,,20251121.0,35.0,189.0
BOH,130.0,,,65.9000015258789,,0.1801,45.0,0.1775,49.0,0.2004,33.0,0.2673,59.0,0.3342,75.0,0.2844,72.0,0.284,80.0,0.2823,69.0,0.3101,74.0,0.3379,80.0,20260116.0,35.0,245.0
BOIL,,,,54.58000183105469,,1.1935,84.0,0.5979,62.0,0.9539,65.0,0.9336,62.0,0.9133,61.0,1.17,84.0,0.7555,88.0,1.1825,89.0,1.2733,90.0,1.3641,91.0,20270115.0,7.0,609.0
BOKF,140.0,,,93.62000274658203,,0.1976,43.0,0.1889,34.0,0.4158,85.0,0.3562,76.0,0.2966,54.0,0.285,62.0,0.2653,65.0,0.2635,52.0,0.2776,50.0,0.2918,51.0,20251219.0,35.0,217.0
BOND,,,,90.75,,0.0706,91.0,0.0336,71.0,0.0603,83.0,0.0564,73.0,0.0526,46.0,0.0629,83.0,0.0482,89.0,0.0361,51.0,0.0678,78.0,0.0994,80.0,20251121.0,35.0,189.0
BOOM,102.0,,,6.960000038146973,,0.5233,67.0,0.472,62.0,0.3534,9.0,,,,,0.534,52.0,0.5741,82.0,0.3534,7.0,,,,,20251219.0,35.0,217.0
BOOT,127.0,,,166.39999389648438,,0.3183,22.0,0.2859,6.0,0.3893,11.0,0.4084,13.0,0.4276,17.0,0.6239,77.0,0.5263,65.0,0.5104,30.0,0.5117,31.0,0.513,31.0,20251121.0,35.0,189.0
BORR,107.0,,,1.809999942779541,,0.6692,,0.7191,,0.7183,,0.7128,,0.7074,,0.707,,0.6523,,0.7276,,0.7175,,0.7074,,20251219.0,35.0,217.0
BOTZ,,,,31.280000686645508,,0.1522,28.0,0.1378,49.0,0.2441,60.0,0.2448,59.0,0.2455,57.0,0.3279,84.0,0.229,86.0,0.2403,51.0,0.2462,49.0,0.252,49.0,20260116.0,35.0,245.0
BOX,94.0,,,37.93000030517578,,0.9387,99.0,0.3445,65.0,0.2073,2.0,0.2106,3.0,0.2139,3.0,0.3173,30.0,0.2399,21.0,0.2985,8.0,0.307,7.0,0.3156,8.0,20270115.0,35.0,609.0
BP,115.0,,,29.049999237060547,,0.1929,45.0,0.1574,57.0,0.242,61.0,0.2364,56.0,0.2307,52.0,0.3396,79.0,0.24,86.0,0.1684,24.0,0.2593,57.0,0.3502,77.0,20270115.0,7.0,609.0
BPMC,113.0,,,127.9000015258789,,1.505,100.0,0.3843,27.0,,,,,0.0471,1.0,0.5978,70.0,0.4334,21.0,,,,,0.0659,1.0,20260116.0,35.0,245.0
BPOP,129.0,,,103.81999969482422,,0.1668,26.0,0.1615,14.0,0.3334,62.0,0.3146,55.0,0.2957,48.0,0.317,61.0,0.288,57.0,0.255,38.0,0.2712,36.0,0.2875,37.0,20260116.0,35.0,245.0
BPT,3131.0,,,0.6500999927520752,,0.3029,47.0,0.5244,73.0,,,,,,,0.9295,89.0,0.9685,99.0,,,,,,,20251219.0,35.0,217.0
BR,126.0,,,244.88999938964844,,0.0849,6.0,0.1302,19.0,0.1708,16.0,0.1705,10.0,0.1702,10.0,0.2418,70.0,0.2214,71.0,0.2074,42.0,0.2033,28.0,0.1992,18.0,20251219.0,35.0,217.0
BRAG,78.0,,,4.329999923706055,,0.2972,,0.3911,,0.6411,,,,,,0.6494,,0.5794,,0.6411,,,,,,20251219.0,35.0,217.0
BRBR,123.0,,,61.63999938964844,,0.235,31.0,0.2415,22.0,0.3478,28.0,0.3396,27.0,0.3313,27.0,0.4558,77.0,0.3402,48.0,0.3762,47.0,0.3826,49.0,0.389,49.0,20251219.0,35.0,217.0
BRBS,,,,3.390000104904175,,0.1277,,0.2312,,,,,,,,0.2863,,0.3156,,,,,,,,20260116.0,35.0,245.0
BRC,105.0,,,69.55000305175781,,0.1521,21.0,0.1678,22.0,0.2739,34.0,0.233,11.0,0.1922,3.0,0.2828,64.0,0.2442,60.0,0.226,16.0,0.2091,3.0,0.1922,1.0,20251121.0,35.0,189.0
BRCC,95.0,,,1.6399999856948853,,0.4717,,0.4482,,0.7443,,,,,,0.693,,0.6045,,0.7563,,,,,,20260116.0,35.0,245.0
BRDG,102.0,,,9.170000076293945,,0.0844,,0.1918,,0.3427,,0.3388,,0.3349,,0.664,,0.4085,,0.3427,,0.3388,,0.3349,,20260116.0,35.0,245.0
BRF,,,,14.830100059509277,,0.1671,19.0,0.1139,11.0,,,,,,,0.337,73.0,0.1745,41.0,,,,,,,20260116.0,35.0,245.0
BRFS,99.0,,,3.619999885559082,,0.2773,34.0,0.2083,20.0,,,,,,,0.4509,71.0,0.36,73.0,,,,,,,20251219.0,35.0,217.0
BRKL,128.0,,,10.239999771118164,,0.2198,53.0,0.2056,37.0,,,,,,,0.2888,68.0,0.2988,74.0,,,,,,,20251219.0,35.0,217.0
BRKR,113.0,,,37.689998626708984,,0.1782,15.0,0.2905,42.0,0.5841,86.0,0.5352,82.0,0.4862,71.0,0.4931,76.0,0.4727,76.0,0.5335,88.0,0.5404,89.0,0.5473,89.0,20251219.0,35.0,217.0
BRK_B,,,,,,0.1077,30.0,0.1177,44.0,0.1649,56.0,0.1605,53.0,0.1561,50.0,0.2282,80.0,0.208,89.0,0.2196,62.0,0.2194,65.0,0.2191,67.0,,,
BRLT,86.0,,,1.4149999618530273,,0.2861,,0.3858,,,,,,,,0.6564,,0.7689,,,,,,,,20260116.0,35.0,245.0
BRO,130.0,,,110.02999877929688,,0.1558,44.0,0.1823,59.0,0.2153,44.0,0.1972,23.0,0.179,11.0,0.2419,74.0,0.2139,68.0,0.2649,72.0,0.2636,71.0,0.2622,69.0,20251219.0,35.0,217.0
BROS,114.0,,,73.0199966430664,,0.2894,,0.444,,0.4981,,0.4949,,0.4917,,0.6813,,0.5256,,0.5801,,0.5792,,0.5782,,20270115.0,35.0,609.0
BRSP,108.0,,,5.079999923706055,,0.2103,,0.2132,,,,,,0.4163,,0.321,,0.3261,,,,,,0.4163,,20251121.0,35.0,189.0
BRT,86.0,,,16.1200008392334,,0.2462,,0.2724,,0.6426,,,,,,0.2835,,0.323,,0.2922,,,,,,20251219.0,35.0,217.0
BRX,116.0,,,25.040000915527344,,0.157,31.0,0.1684,26.0,0.3139,68.0,0.29,57.0,0.266,42.0,0.2837,74.0,0.2551,73.0,0.3139,75.0,0.29,65.0,0.266,43.0,20251121.0,35.0,189.0
BRY,86.0,,,2.5799999237060547,,0.8603,91.0,0.5603,81.0,,,,,0.5683,62.0,0.7163,85.0,0.5941,91.0,,,,,0.5683,61.0,20251219.0,35.0,217.0
BRZE,179.0,,,36.099998474121094,,0.1638,,0.3394,,0.9196,,0.8934,,0.8673,,0.5152,,0.4764,,0.5655,,0.5434,,0.5214,,20251121.0,35.0,189.0
BRZU,,,,58.95000076293945,,0.3034,6.0,0.2557,7.0,0.443,5.0,0.4584,6.0,0.4739,7.0,0.5667,17.0,0.3845,17.0,0.4266,8.0,0.4772,8.0,0.5279,7.0,20251219.0,35.0,217.0
BSAC,126.0,,,24.81999969482422,,0.2057,47.0,0.202,49.0,0.2383,32.0,0.5432,86.0,0.848,94.0,0.2696,66.0,0.219,52.0,0.2383,41.0,0.5432,96.0,0.848,100.0,20260116.0,35.0,245.0
BSBR,121.0,,,5.170000076293945,,0.2217,20.0,0.2181,23.0,,,,,,,0.3555,44.0,0.2716,41.0,,,,,,,20251219.0,35.0,217.0
BSET,128.0,,,16.690000534057617,,0.3974,65.0,0.4029,62.0,,,,,0.5879,75.0,0.394,59.0,0.4429,72.0,,,,,0.5879,83.0,20260116.0,35.0,245.0
BSM,102.0,,,13.550000190734863,,0.1943,36.0,0.1635,12.0,0.1544,12.0,0.2189,15.0,0.2834,26.0,0.2616,50.0,0.2436,44.0,0.1544,24.0,0.231,25.0,0.3076,33.0,20260116.0,35.0,245.0
BSRR,130.0,,,26.760000228881836,,0.2092,39.0,0.2233,32.0,0.4391,74.0,,,,,0.3318,80.0,0.3789,85.0,0.4391,86.0,,,,,20251219.0,35.0,217.0
BSV,,,,78.08999633789062,,0.0353,89.0,0.0226,81.0,,,,,0.0477,40.0,0.0238,71.0,0.0205,75.0,,,,,0.0558,51.0,20251219.0,35.0,217.0
BSVO,,,,19.600000381469727,,0.1644,,0.135,,,,,,0.3187,,0.27,,0.2124,,,,,,0.3187,,20251219.0,35.0,217.0
BSX,121.0,,,102.83000183105469,,0.134,12.0,0.154,13.0,0.2285,23.0,0.2268,22.0,0.2251,21.0,0.2732,41.0,0.2514,51.0,0.2879,30.0,0.2928,33.0,0.2977,37.0,20270617.0,7.0,762.0
BSY,100.0,,,49.150001525878906,,0.1532,7.0,0.1676,3.0,0.3029,22.0,0.2894,15.0,0.2759,9.0,0.289,24.0,0.2892,47.0,0.2907,11.0,0.294,9.0,0.2973,10.0,20251219.0,35.0,217.0
BTAL,,,,18.829999923706055,,0.1469,,0.1306,,0.1786,,,,,,0.2438,,0.1861,,0.1786,,,,,,20251219.0,35.0,217.0
BTBT,84.0,,,2.430000066757202,,0.9052,47.0,0.7237,18.0,1.0504,25.0,1.032,14.0,1.0136,10.0,0.8852,2.0,0.834,3.0,1.1843,48.0,1.1109,23.0,1.0376,5.0,20270115.0,7.0,609.0
BTC,,,,45.13999938964844,,0.2564,,0.2262,,0.3233,,0.3339,,0.3446,,0.4739,,0.3446,,0.5253,,0.5196,,0.514,,20270115.0,35.0,609.0
BTCL,,,,48.84000015258789,,0.5235,,0.4087,,0.8792,,0.7667,,0.6542,,0.956,,0.6831,,0.9301,,0.9615,,0.9929,,20251219.0,35.0,217.0
BTCM,98.0,,,1.899999976158142,,0.8315,,0.7983,,1.25,,,,,,0.798,,0.8878,,1.25,,,,,,20251219.0,35.0,217.0
BTCZ,,,,3.8949999809265137,,0.4886,,0.4037,,1.0416,,1.054,,1.0664,,0.9446,,0.6883,,1.0383,,1.0524,,1.0664,,20251219.0,35.0,217.0
BTDR,101.0,,,12.630000114440918,,0.7287,,0.6525,,1.0274,,0.9738,,0.9201,,1.3326,,1.1057,,0.9283,,1.0017,,1.0751,,20270115.0,7.0,609.0
BTE,94.0,,,1.7100000381469727,,0.5644,71.0,0.5124,74.0,,,,,,,0.7095,78.0,0.6003,82.0,,,,,,,20260116.0,35.0,245.0
BTF,,,,12.899999618530273,,0.3212,,0.2365,,0.5175,,0.6102,,0.7029,,0.5959,,0.3693,,0.5366,,0.6685,,0.8004,,20251219.0,35.0,217.0
BTFX,,,,48.33649826049805,,0.4878,,0.391,,0.6666,,0.7452,,0.8239,,0.9549,,0.6042,,0.9034,,0.9691,,1.0348,,20251219.0,35.0,217.0
BTG,107.0,,,3.7300000190734863,,0.4424,63.0,0.3644,55.0,0.4508,30.0,0.5257,47.0,0.6006,75.0,0.4922,79.0,0.4314,82.0,0.5043,51.0,0.5043,35.0,0.5043,26.0,20270115.0,35.0,609.0
BTGD,,,,34.720001220703125,,0.3716,,0.2917,,0.5256,,0.4975,,0.4694,,0.5472,,0.3515,,0.4798,,0.5251,,0.5704,,20251121.0,35.0,189.0
BTI,6889.0,,,47.439998626708984,,0.1974,60.0,0.134,61.0,0.2056,57.0,0.1992,43.0,0.1929,33.0,0.24,69.0,0.1499,68.0,0.2403,78.0,0.2236,63.0,0.207,34.0,20270115.0,35.0,609.0
BTM,,,,4.099999904632568,,1.0332,,1.1089,,1.2761,,1.233,,1.1899,,0.8878,,0.9154,,1.1561,,1.146,,1.136,,,,
BTOP,,,,32.89500045776367,,0.1913,,0.1199,,0.3868,,0.3852,,0.3836,,0.4145,,0.1969,,0.3909,,0.3967,,0.4025,,20251219.0,35.0,217.0
BTRN,,,,37.974300384521484,,0.2058,,0.0769,,0.3195,,0.3188,,0.318,,0.2748,,0.0611,,0.35,,0.3591,,0.3683,,20251121.0,35.0,189.0
BTSG,92.0,,,23.5,,0.1608,,0.3701,,0.393,,0.4322,,0.4714,,0.5172,,0.5202,,0.5339,,0.529,,0.524,,20260116.0,35.0,245.0
BTU,120.0,,,13.180000305175781,,0.339,38.0,0.4268,59.0,0.5718,72.0,0.5703,71.0,0.5689,71.0,0.6175,72.0,0.5518,74.0,0.5477,76.0,0.5981,76.0,0.6485,76.0,20270115.0,7.0,609.0
BUCK,,,,23.510000228881836,,0.0627,,0.0494,,,,,,,,0.0588,,0.0639,,,,,,,,20260116.0,35.0,245.0
BUD,100.0,,,70.94000244140625,,0.1515,28.0,0.0961,18.0,0.2016,37.0,0.1887,23.0,0.1758,14.0,0.2379,59.0,0.1479,65.0,0.2431,68.0,0.2576,68.0,0.272,51.0,20270115.0,7.0,609.0
BUG,,,,35.779998779296875,,0.2175,45.0,0.161,27.0,0.199,20.0,0.2052,16.0,0.2113,17.0,0.2912,62.0,0.2373,61.0,0.1999,12.0,0.2228,11.0,0.2457,15.0,20251219.0,35.0,217.0
BUL,,,,47.97140121459961,,0.0982,,0.101,,0.2376,,0.2525,,0.2674,,0.2969,,0.1905,,0.2324,,0.2502,,0.268,,20251219.0,28.0,217.0
BULL,,,,10.420000076293945,,0.5331,,0.664,,0.7436,,0.733,,0.7224,,0.0,,0.0,,0.7595,,0.8756,,0.9916,,20270115.0,7.0,609.0
BUR,,,,13.149999618530273,,0.3078,53.0,0.2275,26.0,0.5301,62.0,0.5439,63.0,0.5578,65.0,0.3809,64.0,0.3164,71.0,0.453,55.0,0.452,52.0,0.4511,47.0,20260417.0,35.0,336.0
BURL,92.0,,,242.9199981689453,,0.3788,71.0,0.5762,97.0,0.3503,53.0,0.3449,50.0,0.3395,49.0,0.4638,83.0,0.4216,85.0,0.3916,63.0,0.399,67.0,0.4065,69.0,20270115.0,7.0,609.0
BUSE,129.0,,,22.229999542236328,,0.2584,55.0,0.2141,31.0,0.3062,51.0,0.2998,45.0,0.2933,43.0,0.3205,70.0,0.302,68.0,0.3181,54.0,0.3057,48.0,0.2933,46.0,20251121.0,35.0,189.0
BUYZ,,,,39.65480041503906,,0.0826,,0.0847,,0.2326,,0.2368,,0.2411,,0.3111,,0.1849,,0.2338,,0.2346,,0.2354,,20260116.0,35.0,245.0
BUZZ,,,,27.18000030517578,,0.1618,13.0,0.1806,40.0,0.4601,89.0,0.4254,,0.3907,77.0,0.4223,87.0,0.3036,84.0,0.267,28.0,0.2868,,0.3067,44.0,20260116.0,35.0,245.0
BV,121.0,,,16.399999618530273,,0.335,52.0,0.2909,25.0,,,,,0.4259,26.0,0.3735,28.0,0.3524,38.0,,,,,0.4259,28.0,20260116.0,35.0,245.0
BVN,192.0,,,16.959999084472656,,0.4131,57.0,0.2827,17.0,0.3431,20.0,0.654,88.0,0.9648,98.0,0.4117,45.0,0.3684,37.0,0.4748,63.0,0.5194,72.0,0.5639,78.0,20260116.0,35.0,245.0
BVS,87.0,,,6.510000228881836,,0.2699,,0.3951,,0.7189,,,,,,0.5908,,0.5304,,0.9052,,,,,,20260116.0,35.0,245.0
BW,206.0,,,1.350000023841858,,3.2291,99.0,2.2863,99.0,1.9065,97.0,1.9969,98.0,2.0872,97.0,1.6411,91.0,1.3864,94.0,1.2179,90.0,1.2442,90.0,1.2705,90.0,20270115.0,35.0,609.0
BWA,120.0,,,32.15999984741211,,0.1915,24.0,0.184,21.0,0.2676,33.0,0.2707,35.0,0.2738,37.0,0.3369,61.0,0.3159,73.0,0.3102,41.0,0.3226,54.0,0.335,59.0,20260116.0,35.0,245.0
BWAY,87.0,,,10.3100004196167,,0.2845,,0.4064,,,,,,,,0.4756,,0.4963,,,,,,,,20260116.0,35.0,245.0
BWB,128.0,,,14.550000190734863,,0.1178,,0.4219,,,,,,,,0.3278,,0.3571,,,,,,,,20260116.0,35.0,245.0
BWEN,93.0,,,1.809999942779541,,0.6446,61.0,0.5899,44.0,,,,,,,0.558,22.0,0.5854,21.0,,,,,,,20260116.0,35.0,245.0
BWET,,,,9.930000305175781,,0.3852,,0.0,,0.4958,,,,,,0.5746,,0.0,,0.4958,,,,,,20251219.0,35.0,217.0
BWIN,101.0,,,38.04999923706055,,0.4384,,0.3457,,0.7041,,0.6192,,0.5342,,0.4339,,0.447,,0.5231,,0.5094,,0.4957,,20251219.0,35.0,217.0
BWMN,,,,26.649999618530273,,0.3083,,0.2953,,0.542,,0.5436,,0.5452,,0.4642,,0.4923,,0.499,,0.5228,,0.5466,,20260116.0,35.0,245.0
BWMX,99.0,,,8.0600004196167,,0.5357,,0.6814,,0.5912,,0.6914,,0.7916,,0.4257,,0.5046,,0.4752,,0.5799,,0.6846,,20251219.0,35.0,217.0
BWX,,,,22.989999771118164,,0.0754,60.0,0.0485,34.0,,,,,,,0.0986,81.0,0.069,60.0,,,,,,,20260116.0,35.0,245.0
BWXT,102.0,,,128.94000244140625,,0.2272,63.0,0.2208,64.0,0.3065,72.0,0.3006,68.0,0.2947,62.0,0.4263,87.0,0.3423,95.0,0.3437,92.0,0.3429,88.0,0.3422,83.0,20251121.0,35.0,189.0
BX,127.0,,,137.75999450683594,,0.0626,1.0,0.1672,9.0,0.3424,62.0,0.3385,60.0,0.3346,56.0,0.4594,76.0,0.3807,73.0,0.2981,50.0,0.3479,57.0,0.3977,62.0,20270115.0,7.0,609.0
BXC,108.0,,,66.81999969482422,,0.4111,40.0,0.3125,16.0,0.4645,34.0,0.4398,27.0,0.4151,18.0,0.4725,33.0,0.4284,33.0,0.4709,34.0,0.4661,31.0,0.4614,28.0,20251121.0,35.0,189.0
BXMT,114.0,,,18.81999969482422,,0.1821,59.0,0.1561,47.0,0.2745,66.0,0.4528,94.0,0.6312,98.0,0.2826,69.0,0.2775,80.0,0.1547,41.0,0.3107,69.0,0.4668,83.0,20270115.0,35.0,609.0
BXP,129.0,,,71.80999755859375,,0.2935,71.0,0.2836,76.0,0.2871,68.0,0.2604,61.0,0.2336,51.0,0.3615,78.0,0.3249,81.0,0.1924,41.0,0.2847,64.0,0.377,78.0,20270115.0,35.0,609.0
BXSL,100.0,,,31.770000457763672,,0.0703,,0.1194,,0.1635,,0.2089,,0.2543,,0.2657,,0.2482,,0.1916,,0.2049,,0.2182,,20251121.0,35.0,189.0
BY,134.0,,,25.59000015258789,,0.141,,0.1577,,,,,,0.5346,,0.272,,0.2685,,,,,,0.5346,,20251219.0,35.0,217.0
BYD,120.0,,,73.2699966430664,,0.1018,1.0,0.1389,1.0,0.3197,26.0,0.2658,9.0,0.212,1.0,0.3066,23.0,0.282,28.0,0.282,12.0,0.2874,8.0,0.2928,5.0,20271217.0,35.0,945.0
BYND,100.0,,,3.0399999618530273,,0.6635,56.0,0.5971,45.0,0.585,25.0,0.7255,36.0,0.866,44.0,0.6536,33.0,0.6713,45.0,0.6566,84.0,1.1441,86.0,1.6316,83.0,20270115.0,7.0,609.0
BYON,102.0,,,6.679999828338623,,0.4955,,0.8271,,0.9605,,0.9548,,0.9492,,1.1159,,0.9869,,1.0321,,1.0485,,1.0649,,20270115.0,7.0,609.0
BYRN,119.0,,,26.56999969482422,,0.2703,,0.4565,,0.7606,,0.7464,,0.7321,,0.8157,,0.7857,,0.7386,,0.7396,,0.7405,,20251219.0,35.0,217.0
BYSI,1149.0,,,1.6799999475479126,,0.7071,53.0,0.5469,12.0,,,,,,,0.8253,34.0,0.8226,21.0,,,,,,,20260116.0,35.0,245.0
BZ,87.0,,,18.239999771118164,,0.4486,54.0,0.344,46.0,0.6028,45.0,0.5096,,0.4164,,0.5848,57.0,0.4542,70.0,0.511,28.0,0.5152,,0.5195,,20260116.0,35.0,245.0
BZAI,,,,2.5999999046325684,,0.8733,,0.9566,,1.0314,,,,,,0.0,,0.0,,1.0968,,,,,,20251121.0,35.0,189.0
BZFD,438.0,,,2.069999933242798,,0.8011,,0.6854,,1.1106,,0.9666,,0.8227,,0.8402,,0.7967,,0.8592,,0.881,,0.9029,,20270115.0,35.0,609.0
BZH,127.0,,,21.84000015258789,,0.3813,43.0,0.3121,27.0,0.4346,43.0,0.4352,43.0,0.4357,43.0,0.5664,65.0,0.442,57.0,0.5033,54.0,0.4684,43.0,0.4334,28.0,20251121.0,35.0,189.0
BZQ,,,,12.053099632263184,,0.2679,7.0,0.2232,7.0,0.452,11.0,0.5576,33.0,0.6631,57.0,0.5581,41.0,0.3584,36.0,0.452,9.0,0.547,21.0,0.6421,40.0,20251121.0,35.0,189.0
BZUN,78.0,,,2.75,,0.3475,12.0,0.3718,9.0,0.7868,68.0,0.7774,64.0,0.768,63.0,0.8547,87.0,0.6848,85.0,0.3997,1.0,0.576,28.0,0.7524,75.0,20260116.0,35.0,245.0
