symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
TCBK,85.0,,,,,0.47,91.0,0.5566,98.0,0.2822,44.0,0.3221,54.0,0.362,69.0,0.3381,70.0,0.3213,75.0,0.2822,57.0,0.3067,63.0,0.3312,68.0
TCHI,,,,,,0.4982,,0.2346,,0.3226,,,,,,0.3855,,0.1647,,0.3226,,,,,
TCMD,59.0,,,,,0.314,28.0,0.4251,42.0,0.7145,71.0,0.7091,71.0,0.7037,71.0,0.4603,31.0,0.4462,23.0,0.6927,87.0,0.6982,89.0,0.7037,88.0
TCOM,53.0,,,,,0.4082,55.0,0.4694,84.0,0.4322,53.0,0.4319,52.0,0.4317,53.0,0.4777,57.0,0.3171,35.0,0.382,18.0,0.4101,37.0,0.4382,56.0
TCPC,50.0,,,,,0.6566,99.0,0.6143,99.0,0.6007,93.0,0.5948,93.0,0.5889,94.0,0.3785,95.0,0.2948,94.0,0.6007,96.0,0.5747,97.0,0.5487,97.0
TCX,1807.0,,,,,0.8432,94.0,0.7954,98.0,0.5143,65.0,0.7112,84.0,0.9082,96.0,0.6148,88.0,0.5987,94.0,0.6028,84.0,0.5996,83.0,0.5965,84.0
TD,50.0,,,,,0.2814,85.0,0.2764,91.0,0.2148,69.0,0.2202,70.0,0.2257,68.0,0.1994,61.0,0.1721,67.0,0.1127,13.0,0.1876,46.0,0.2626,72.0
TDC,66.0,,,,,0.7717,96.0,0.5296,95.0,0.5939,93.0,0.6038,94.0,0.6137,94.0,0.5145,89.0,0.3155,70.0,0.4708,90.0,0.4706,92.0,0.4704,92.0
TDG,73.0,,,,,0.4502,89.0,0.4467,93.0,0.3319,72.0,0.3386,73.0,0.3453,75.0,0.3083,68.0,0.2865,75.0,0.3118,68.0,0.314,67.0,0.3162,66.0
TDIV,,,,,,0.7516,100.0,0.4837,100.0,0.3107,89.0,0.3129,88.0,0.3152,87.0,0.2876,96.0,0.2032,92.0,0.2485,89.0,0.2722,90.0,0.2959,90.0
TDOC,51.0,,,,,0.8575,91.0,0.7155,88.0,0.7273,85.0,0.7308,83.0,0.7344,79.0,0.686,83.0,0.6834,87.0,0.7021,91.0,0.6472,77.0,0.5923,49.0
TDS,56.0,,,,,0.4369,84.0,0.5348,94.0,0.6153,93.0,0.6132,93.0,0.6111,93.0,0.4565,80.0,0.4109,82.0,0.5942,98.0,0.5745,96.0,0.5548,93.0
TDSC,,,,,,0.2419,,0.167,,,,,,,,0.1621,,0.0998,,,,,,,
TDUP,46.0,,,,,0.5825,25.0,0.7447,35.0,1.448,,1.1838,,0.9197,,1.2014,70.0,1.0864,76.0,0.7606,,0.8402,,0.9197,
TDW,50.0,,,,,1.1046,96.0,0.8314,93.0,0.61,79.0,0.6705,84.0,0.731,87.0,0.5985,80.0,0.5282,78.0,0.5996,84.0,0.604,84.0,0.6085,83.0
TDY,86.0,,,,,0.4935,92.0,0.4049,92.0,0.3684,79.0,0.3695,79.0,0.3706,78.0,0.2807,56.0,0.2288,49.0,0.2988,55.0,0.3017,56.0,0.3046,56.0
TE,32.0,,,,,1.0272,99.0,0.9615,100.0,1.3289,100.0,1.2443,100.0,1.1598,100.0,4.3142,100.0,0.4982,94.0,0.9846,100.0,1.0722,100.0,1.1598,100.0
TEAM,78.0,,,,,0.9267,96.0,0.7616,98.0,0.6767,87.0,0.6789,88.0,0.6812,87.0,0.6022,87.0,0.4382,72.0,0.5311,83.0,0.5396,84.0,0.548,84.0
TECB,,,,,,0.7792,,0.4943,,0.2317,,0.3218,,0.412,,0.2901,,0.2095,,0.2317,,0.255,,0.2783,
TECH,72.0,,,,,1.0028,100.0,0.7387,100.0,0.5689,98.0,0.539,97.0,0.5092,95.0,0.4369,94.0,0.4083,94.0,0.5201,99.0,0.5083,99.0,0.4965,99.0
TECK,57.0,,,,,0.992,98.0,0.7938,99.0,0.6399,95.0,0.609,93.0,0.578,90.0,0.4789,60.0,0.3843,66.0,0.3928,50.0,0.4114,51.0,0.4301,49.0
TECL,,,,,,2.4387,100.0,1.6043,100.0,1.1064,98.0,1.0206,97.0,0.9349,94.0,0.9819,93.0,0.748,94.0,0.6919,87.0,0.754,94.0,0.8162,98.0
TECS,,,,,,3.3193,100.0,2.1347,100.0,0.9598,93.0,0.9538,92.0,0.9477,91.0,1.072,96.0,0.8025,96.0,0.864,90.0,0.912,87.0,0.9599,86.0
TECX,,,,,,1.0948,,1.0327,,1.5826,,1.5224,,1.4622,,1.5587,,1.2045,,0.9439,,0.9488,,0.9537,
TEF,10635.0,,,,,0.2358,59.0,0.2535,93.0,,,,,,,0.2384,50.0,0.1303,43.0,,,,,,
TEL,86.0,,,,,0.6862,97.0,0.5518,97.0,0.3872,89.0,0.3893,89.0,0.3915,89.0,0.3138,78.0,0.272,77.0,0.3346,85.0,0.3239,81.0,0.3132,76.0
TELA,29.0,,,,,0.9898,,1.0852,,,,,,,,0.8817,,0.8284,,,,,,,
TEM,53.0,,,,,1.2532,,1.015,,0.9471,,0.9279,,0.9087,,1.2766,,1.0787,,0.8852,,0.9081,,0.931,
TEN,143.0,,,,,0.8474,89.0,0.6139,85.0,0.5772,75.0,0.7227,86.0,0.8682,92.0,0.5177,65.0,0.4292,65.0,0.3141,24.0,0.4838,68.0,0.6536,83.0
TENB,72.0,,,,,0.6163,84.0,0.4352,67.0,0.5125,62.0,0.4954,57.0,0.4782,54.0,0.3498,24.0,0.3278,24.0,0.4455,35.0,0.4583,42.0,0.4711,50.0
TEO,385.0,,,,,0.6305,90.0,1.007,100.0,1.5312,100.0,1.1405,100.0,0.7498,92.0,0.6154,91.0,0.6866,99.0,1.5312,100.0,1.1405,100.0,0.7498,97.0
TER,79.0,,,,,1.2107,100.0,0.7566,97.0,0.695,94.0,0.6686,93.0,0.6421,92.0,0.5905,90.0,0.4386,84.0,0.4985,84.0,0.5059,85.0,0.5133,85.0
TERN,29.0,,,,,1.1541,85.0,1.1973,90.0,,,,,,,0.7206,16.0,0.7181,62.0,,,,,,
TESL,,,,,,1.501,,1.1493,,0.6948,,0.6923,,0.6898,,0.8844,,0.7215,,0.6018,,0.6136,,0.6253,
TEVA,79.0,,,,,0.7796,98.0,0.6556,99.0,0.3907,78.0,0.359,72.0,0.3273,63.0,0.5502,91.0,0.3898,87.0,0.5157,90.0,0.4926,90.0,0.4695,88.0
TEX,71.0,,,,,0.9854,96.0,0.747,96.0,0.5403,81.0,0.5772,85.0,0.6141,88.0,0.48,69.0,0.4088,68.0,0.4923,76.0,0.5214,80.0,0.5506,86.0
TFC,91.0,,,,,0.706,94.0,0.5605,96.0,0.3321,67.0,0.3316,62.0,0.3312,59.0,0.3669,67.0,0.2793,59.0,0.2221,36.0,0.3314,68.0,0.4406,80.0
TFI,,,,,,0.0782,94.0,0.1315,97.0,0.2948,100.0,0.2066,99.0,0.1185,92.0,0.0616,82.0,0.0501,76.0,0.0319,27.0,0.093,84.0,0.1541,85.0
TFII,58.0,,,,,0.7636,99.0,0.6184,100.0,0.6088,99.0,0.5668,99.0,0.5247,96.0,0.5022,97.0,0.3802,96.0,0.4457,96.0,0.4712,100.0,0.4966,100.0
TFIN,86.0,,,,,0.8673,,0.8442,,0.4034,,0.4159,,0.4284,,0.4916,,0.4618,,0.4446,,0.451,,0.4575,
TFLO,,,,,,0.0036,62.0,0.0029,44.0,,,,,,,0.0108,99.0,0.0026,20.0,,,,,,
TFPM,58.0,,,,,0.4534,,0.366,,0.5097,,0.49,,0.4702,,0.3263,,0.2945,,0.333,,0.3373,,0.3416,
TFSL,78.0,,,,,0.3879,93.0,0.3861,97.0,0.2986,65.0,,,,,0.2858,80.0,0.2366,78.0,0.2573,57.0,,,,
TFX,50.0,,,,,0.5422,97.0,0.4275,98.0,0.4379,95.0,0.4418,95.0,0.4456,95.0,0.4903,97.0,0.3136,92.0,0.3624,94.0,0.382,96.0,0.4015,97.0
TG,2977.0,,,,,0.5568,86.0,0.6143,96.0,0.6225,90.0,,,,,0.5265,78.0,0.4686,91.0,0.5842,94.0,,,,
TGB,57.0,,,,,0.9185,89.0,0.7809,85.0,0.7247,62.0,0.7654,70.0,0.806,79.0,0.6443,64.0,0.5364,41.0,0.6795,46.0,0.7007,53.0,0.7219,65.0
TGI,71.0,,,,,0.1841,17.0,0.1623,8.0,0.1484,1.0,,,,,0.5347,68.0,0.2689,23.0,0.1069,1.0,,,,
TGLS,50.0,,,,,0.747,,0.6437,,0.5779,,0.5388,,0.4997,,0.4575,,0.3902,,0.4812,,0.479,,0.4768,
TGNA,50.0,,,,,0.6652,97.0,0.5263,98.0,0.522,89.0,0.5282,91.0,0.5344,90.0,0.3837,88.0,0.3178,73.0,0.4018,87.0,0.4164,88.0,0.4311,89.0
TGS,1134.0,,,,,0.9503,97.0,0.9516,99.0,0.6355,55.0,0.6161,42.0,0.5967,38.0,0.5734,67.0,0.5968,84.0,0.633,77.0,0.624,72.0,0.615,60.0
TGT,45.0,,,,,0.7642,98.0,0.5585,98.0,0.3917,87.0,0.391,87.0,0.3904,86.0,0.4968,93.0,0.3113,84.0,0.4396,96.0,0.4094,92.0,0.3793,89.0
TGTX,46.0,,,,,0.3205,10.0,0.8148,78.0,0.7102,30.0,0.6968,25.0,0.6834,26.0,0.6525,26.0,0.6481,40.0,0.6675,5.0,0.6783,5.0,0.6891,7.0
TH,157.0,,,,,0.6888,,0.6183,,0.6061,,0.613,,0.6198,,1.0157,,0.6032,,0.6207,,0.6335,,0.6462,
THC,65.0,,,,,0.6917,87.0,0.5837,86.0,0.5558,75.0,0.5404,72.0,0.5251,69.0,0.4801,49.0,0.4169,50.0,0.4435,42.0,0.452,42.0,0.4606,43.0
THCH,,,,,,0.8326,,0.7989,,,,,,0.9309,,3.9875,,0.9324,,,,,,0.9309,
THD,,,,,,0.7259,100.0,0.3033,100.0,0.2922,84.0,0.3001,83.0,0.308,79.0,0.2897,95.0,0.1213,73.0,0.2065,82.0,0.267,92.0,0.3275,95.0
THFF,73.0,,,,,0.4396,92.0,0.4921,97.0,0.5623,93.0,0.4356,80.0,0.3088,45.0,0.347,90.0,0.3078,88.0,0.269,56.0,0.2889,57.0,0.3088,61.0
THG,73.0,,,,,0.183,51.0,0.3305,93.0,0.2636,71.0,0.2645,69.0,0.2654,67.0,0.2695,81.0,0.2272,80.0,0.2539,78.0,0.2766,81.0,0.2994,84.0
THLV,,,,,,0.1755,,0.1202,,,,,,,,0.1108,,0.0675,,,,,,,
THNQ,,,,,,0.8494,,0.5375,,0.704,,0.5192,,0.3344,,0.3416,,0.2506,,0.3367,,0.332,,0.3274,
THO,44.0,,,,,0.7903,96.0,0.7006,98.0,0.4827,79.0,0.551,88.0,0.6193,93.0,0.4731,81.0,0.402,72.0,0.4303,76.0,0.4589,79.0,0.4875,80.0
THR,71.0,,,,,0.542,92.0,0.5073,95.0,0.456,81.0,,,,,0.3752,83.0,0.3851,89.0,0.4061,77.0,,,,
THRD,162.0,,,,,1.9648,,0.3924,,,,,,0.2472,,1.0793,,0.7854,,,,,,0.2554,
THRM,58.0,,,,,0.7867,98.0,0.7817,100.0,0.9604,100.0,0.9343,100.0,0.9082,100.0,0.3707,50.0,0.4066,85.0,0.4656,93.0,0.4698,95.0,0.4741,96.0
THRO,,,,,,0.6164,,0.404,,,,,,,,0.2373,,0.1602,,,,,,,
THRY,50.0,,,,,0.8955,,0.8893,,0.6955,,0.6969,,0.6983,,0.6177,,0.5357,,0.6955,,0.6208,,0.5462,
THS,63.0,,,,,0.7322,97.0,0.5556,98.0,0.5934,97.0,0.5044,93.0,0.4153,79.0,0.4406,92.0,0.416,93.0,0.4498,96.0,0.454,97.0,0.4583,97.0
THTX,51.0,,,,,2.9168,,2.4471,,,,,,1.0177,,1.0236,,0.9482,,,,,,1.3654,
TIGO,50.0,,,,,0.3494,,0.4939,,0.6146,,0.5166,,0.4186,,0.3305,,0.2538,,0.6146,,0.4721,,0.3296,
TIGR,31.0,,,,,0.5491,35.0,0.7461,64.0,0.9339,60.0,0.8492,53.0,0.7644,45.0,0.9402,59.0,0.7149,48.0,0.8088,41.0,0.826,38.0,0.8432,38.0
TILE,52.0,,,,,0.6449,93.0,0.5701,93.0,0.6317,89.0,,,,,0.5652,92.0,0.3758,76.0,0.4486,76.0,,,,
TILL,,,,,,0.1403,,0.0721,,,,,,,,0.1265,,0.0822,,,,,,,
TIMB,66.0,,,,,0.5379,97.0,0.319,93.0,0.4177,57.0,0.3908,,0.3639,,0.3679,84.0,0.2252,43.0,0.4177,72.0,0.3708,,0.3239,
TIME,,,,,,0.356,81.0,0.1041,32.0,,,,,,,0.314,56.0,0.1327,46.0,,,,,,
TINT,,,,,,0.6318,,0.3222,,0.2733,,,,,,0.2534,,0.0923,,0.2733,,,,,
TINY,,,,,,0.9278,97.0,0.4979,79.0,0.515,62.0,0.4906,53.0,0.4663,46.0,0.3809,42.0,0.1865,17.0,0.401,32.0,0.3914,25.0,0.3819,23.0
TIP,,,,,,0.0879,91.0,0.0853,96.0,0.0559,62.0,0.0772,82.0,0.0986,89.0,0.0512,55.0,0.0424,63.0,0.0237,7.0,0.0725,62.0,0.1213,84.0
TIPT,,,,,,0.4096,,0.531,,0.5569,,0.536,,0.5152,,0.3652,,0.4379,,0.361,,0.3743,,0.3876,
TIPX,,,,,,0.0635,,0.0577,,0.0153,,0.0623,,0.1093,,0.0377,,0.0294,,0.0153,,0.0623,,0.1093,
TITN,29.0,,,,,0.731,87.0,0.7742,94.0,0.5166,64.0,0.5122,62.0,0.5077,57.0,0.5875,77.0,0.5958,87.0,0.555,81.0,0.556,81.0,0.5571,79.0
TIXT,64.0,,,,,0.9087,,0.7519,,,,,,,,0.6713,,0.6193,,,,,,,
TJX,51.0,,,,,0.357,85.0,0.3504,91.0,0.1962,28.0,0.1966,27.0,0.197,26.0,0.1905,30.0,0.2011,48.0,0.2732,57.0,0.2697,59.0,0.2662,56.0
TK,2248.0,,,,,0.6045,85.0,0.4739,77.0,0.4958,67.0,0.4926,66.0,0.4894,64.0,0.4297,64.0,0.35,52.0,0.4846,70.0,0.487,66.0,0.4894,63.0
TKC,771.0,,,,,0.3947,72.0,0.3116,81.0,0.5409,83.0,0.537,82.0,0.5332,78.0,0.3938,72.0,0.219,48.0,0.5409,87.0,0.537,86.0,0.5332,81.0
TKO,51.0,,,,,0.4705,,0.4425,,0.464,,0.4668,,0.4697,,0.3756,,0.3426,,0.3475,,0.3688,,0.3902,
TKR,72.0,,,,,0.763,96.0,0.5931,96.0,0.4428,88.0,0.4621,89.0,0.4814,90.0,0.4185,80.0,0.3145,73.0,0.3537,76.0,0.3833,82.0,0.4129,85.0
TLH,,,,,,0.1484,90.0,0.1487,99.0,0.1316,83.0,0.145,84.0,0.1584,84.0,0.1181,77.0,0.0848,77.0,0.0929,75.0,0.1426,90.0,0.1924,94.0
TLN,50.0,,,,,0.6971,,0.7061,,0.6124,,0.6224,,0.6325,,0.7155,,0.6132,,0.5842,,0.5904,,0.5967,
TLPH,156.0,,,,,0.6612,,1.0332,,,,,,,,0.938,,1.0214,,,,,,,
TLRY,98.0,,,,,1.1232,80.0,1.0539,85.0,,,,,,,0.8055,43.0,0.7327,46.0,,,,,,
TLS,39.0,,,,,0.6755,64.0,0.73,75.0,0.8623,,0.9666,,1.0709,,0.6135,18.0,0.6113,33.0,0.8538,,0.8999,,0.946,
TLSA,,,,,,1.3863,89.0,1.4169,90.0,,,,,,,1.148,84.0,1.2689,94.0,,,,,,
TLT,,,,,,0.2055,90.0,0.1934,99.0,0.1225,49.0,0.1332,57.0,0.1439,65.0,0.1489,71.0,0.1063,72.0,0.1911,98.0,0.1836,80.0,0.1761,36.0
TLYS,37.0,,,,,1.2093,97.0,1.4478,100.0,,,,,,,0.7514,94.0,0.9063,100.0,,,,,,
TM,4091.0,,,,,0.6052,99.0,0.3753,99.0,0.3499,94.0,0.3486,94.0,0.3473,93.0,0.3286,95.0,0.1761,90.0,0.2313,61.0,0.2738,77.0,0.3162,84.0
TMC,155.0,,,,,2.0997,,1.8209,,1.6103,,1.673,,1.7358,,1.0753,,1.0639,,1.026,,0.9878,,0.9497,
TMCI,50.0,,,,,0.506,,0.7397,,1.1918,,1.0429,,0.894,,0.7191,,0.6126,,0.8818,,0.8879,,0.894,
TMDX,50.0,,,,,0.688,71.0,0.7633,83.0,0.9618,87.0,0.9639,89.0,0.966,90.0,0.8508,83.0,0.6333,61.0,0.751,73.0,0.762,76.0,0.773,78.0
TME,31.0,,,,,0.4984,62.0,0.486,67.0,0.5543,60.0,0.4828,46.0,0.4112,21.0,0.5386,57.0,0.4267,53.0,0.4838,52.0,0.4916,52.0,0.4995,51.0
TMF,,,,,,0.6298,89.0,0.5853,99.0,0.4388,66.0,0.4385,64.0,0.4382,63.0,0.4465,64.0,0.3183,70.0,0.4387,52.0,0.5074,74.0,0.576,86.0
TMHC,65.0,,,,,0.5036,86.0,0.5498,94.0,0.4313,69.0,0.4124,64.0,0.3936,57.0,0.3503,61.0,0.3316,53.0,0.3982,66.0,0.4086,71.0,0.4191,73.0
TMO,78.0,,,,,0.7032,99.0,0.5287,99.0,0.5349,99.0,0.5252,99.0,0.5156,99.0,0.2977,81.0,0.2695,89.0,0.319,90.0,0.3296,92.0,0.3402,93.0
TMP,77.0,,,,,0.6846,97.0,0.5388,98.0,0.3313,75.0,0.4316,92.0,0.532,96.0,0.4383,89.0,0.3618,91.0,0.308,83.0,0.3518,89.0,0.3956,92.0
TMQ,63.0,,,,,1.265,96.0,0.9706,92.0,1.0063,,0.914,,0.8217,,1.3328,100.0,1.0229,100.0,1.0063,,0.914,,0.8217,
TMUS,79.0,,,,,0.2917,75.0,0.3365,91.0,0.3562,83.0,0.363,84.0,0.3699,84.0,0.2881,73.0,0.2337,57.0,0.2854,54.0,0.2812,48.0,0.2771,43.0
TMV,,,,,,0.5908,86.0,0.5547,98.0,0.5028,83.0,0.5202,84.0,0.5376,85.0,0.4384,63.0,0.3115,69.0,0.4735,69.0,0.5427,86.0,0.6119,83.0
TNA,,,,,,1.7221,99.0,1.39,100.0,0.8519,86.0,0.8249,84.0,0.7979,81.0,0.8041,83.0,0.7031,87.0,0.5517,50.0,0.6372,64.0,0.7227,72.0
TNC,60.0,,,,,0.4449,82.0,0.4247,87.0,0.4325,81.0,0.4161,78.0,0.3997,73.0,0.3061,57.0,0.2827,61.0,0.3317,75.0,0.3475,76.0,0.3633,78.0
TNDM,51.0,,,,,0.6162,68.0,0.6889,77.0,0.8324,88.0,0.848,89.0,0.8635,90.0,0.7975,83.0,0.5438,41.0,0.7331,88.0,0.744,88.0,0.7548,89.0
TNET,64.0,,,,,0.5083,88.0,0.506,93.0,0.6059,94.0,0.5964,93.0,0.587,93.0,0.4881,90.0,0.3613,84.0,0.4017,70.0,0.4367,83.0,0.4717,90.0
TNGX,50.0,,,,,1.386,,1.3929,,,,,,,,1.1032,,1.0165,,,,,,,
TNK,58.0,,,,,0.7026,87.0,0.5335,75.0,0.5289,50.0,0.5194,41.0,0.51,37.0,0.4515,35.0,0.3968,23.0,0.447,32.0,0.4802,31.0,0.5135,33.0
TNL,58.0,,,,,0.9013,93.0,0.666,100.0,0.434,71.0,0.4848,84.0,0.5355,93.0,0.3917,50.0,0.3226,86.0,0.3473,39.0,0.4068,61.0,0.4662,77.0
TNYA,39.0,,,,,1.1263,,1.1737,,,,,,,,1.9005,,1.4175,,,,,,,
TOL,59.0,,,,,0.4478,78.0,0.56,93.0,0.3877,63.0,0.3893,63.0,0.391,63.0,0.3914,71.0,0.3413,63.0,0.3609,45.0,0.3859,56.0,0.4108,65.0
TOLZ,,,,,,0.2494,,0.2536,,,,,,,,0.1675,,0.1201,,,,,,,
TOON,,,,,,0.4341,,0.6041,,,,,,,,0.7344,,0.8646,,,,,,,
TOPT,,,,,,0.74,,0.4904,,0.335,,0.3359,,0.3368,,0.0,,0.0,,0.2788,,0.2947,,0.3106,
TORO,,,,,,1.8599,,1.4229,,,,,,,,0.7173,,0.6654,,,,,,,
TOST,58.0,,,,,0.8623,,0.7383,,0.4231,,0.4419,,0.4607,,0.5458,,0.4894,,0.5126,,0.51,,0.5075,
TOTL,,,,,,0.0527,54.0,0.0529,95.0,,,,,,,0.0509,39.0,0.0379,61.0,,,,,,
TOUR,1599.0,,,,,0.333,24.0,0.5605,50.0,,,,,,,0.5171,28.0,0.5516,31.0,,,,,,
TOWN,86.0,,,,,0.3235,79.0,0.4371,94.0,0.4269,78.0,0.445,81.0,0.4631,83.0,0.3223,84.0,0.2788,76.0,0.3177,68.0,0.3573,77.0,0.3969,83.0
TPB,43.0,,,,,0.3595,56.0,0.4612,80.0,0.6006,76.0,0.6086,78.0,0.6167,80.0,0.3777,37.0,0.412,59.0,0.4999,68.0,0.5111,73.0,0.5223,74.0
TPC,50.0,,,,,0.9342,96.0,0.7777,95.0,1.0079,98.0,0.913,98.0,0.8182,97.0,0.7192,93.0,0.6105,93.0,0.6835,96.0,0.6622,95.0,0.6408,93.0
TPG,66.0,,,,,0.9867,,0.8416,,0.5591,,0.5658,,0.5726,,0.509,,0.4392,,0.4687,,0.5142,,0.5596,
TPH,59.0,,,,,0.4116,77.0,0.5041,94.0,0.5732,94.0,0.5298,92.0,0.4864,86.0,0.3601,65.0,0.32,54.0,0.4499,87.0,0.4326,84.0,0.4153,78.0
TPIC,57.0,,,,,1.5985,95.0,1.3948,97.0,2.6129,100.0,,,,,1.5396,96.0,1.3507,100.0,2.3767,100.0,,,,
TPL,58.0,,,,,0.8717,,0.8017,,0.5792,,0.5912,,0.6032,,0.6361,,0.5525,,0.549,,0.5554,,0.5619,
TPOR,,,,,,2.0995,100.0,1.3907,100.0,0.8929,87.0,0.898,88.0,0.9031,85.0,0.8678,90.0,0.6246,85.0,0.7993,78.0,0.8786,91.0,0.9579,97.0
TPR,71.0,,,,,0.7602,93.0,0.6808,97.0,0.4112,64.0,0.4,61.0,0.3887,57.0,0.5049,80.0,0.3829,78.0,0.3986,75.0,0.434,80.0,0.4693,74.0
TPVG,44.0,,,,,0.6326,96.0,0.5823,97.0,,,,,0.8546,94.0,0.3891,92.0,0.3087,81.0,,,,,0.5112,77.0
TPYP,,,,,,0.3174,,0.3658,,0.2265,,0.2352,,0.244,,0.2351,,0.1877,,0.2265,,0.2384,,0.2504,
TQQQ,,,,,,2.2193,100.0,1.4539,100.0,0.9209,94.0,0.9252,94.0,0.9294,94.0,0.8623,90.0,0.6689,90.0,0.6615,82.0,0.6924,84.0,0.7232,86.0
TR,5091.0,,,,,0.177,44.0,0.2662,84.0,0.319,66.0,0.3296,69.0,0.3403,76.0,0.2455,72.0,0.2413,79.0,0.2743,61.0,0.3073,79.0,0.3403,89.0
TRAK,65.0,,,,,0.5115,82.0,0.5518,90.0,0.4055,36.0,0.4668,60.0,0.5282,77.0,0.3895,47.0,0.447,71.0,0.4608,62.0,0.466,63.0,0.4711,65.0
TRC,43.0,,,,,0.1205,8.0,0.3461,89.0,0.4408,80.0,,,,,0.2994,70.0,0.2537,50.0,0.4111,84.0,,,,
TRDA,50.0,,,,,0.6938,,0.8311,,,,,,,,0.543,,0.5652,,,,,,,
TREE,44.0,,,,,0.7202,80.0,0.7945,90.0,0.811,85.0,0.7952,84.0,0.7793,82.0,0.8234,85.0,0.6736,86.0,0.7187,80.0,0.7083,77.0,0.6978,74.0
TREX,53.0,,,,,0.8857,96.0,0.7167,98.0,0.5559,88.0,0.5506,87.0,0.5453,86.0,0.4305,56.0,0.3938,64.0,0.4875,83.0,0.4831,81.0,0.4787,80.0
TRFK,,,,,,0.9202,,0.5032,,0.4533,,0.4369,,0.4206,,0.3961,,0.244,,0.3698,,0.378,,0.3863,
TRGP,57.0,,,,,0.6782,93.0,0.6101,94.0,0.4248,78.0,0.4716,82.0,0.5183,85.0,0.43,78.0,0.364,71.0,0.3676,74.0,0.3642,65.0,0.3609,44.0
TRI,71.0,,,,,0.3796,94.0,0.3615,96.0,0.2703,71.0,0.274,65.0,0.2777,74.0,0.2227,78.0,0.198,80.0,0.2301,62.0,0.2416,61.0,0.253,70.0
TRIB,154.0,,,,,0.8198,80.0,1.0853,85.0,,,,,,,1.2609,95.0,1.1086,84.0,,,,,,
TRIN,51.0,,,,,0.4709,87.0,0.4426,91.0,0.489,,0.473,,0.457,,0.2698,51.0,0.2345,51.0,0.2835,,0.3702,,0.457,
TRIP,57.0,,,,,1.2411,98.0,0.8367,99.0,0.635,85.0,0.6752,87.0,0.7155,90.0,0.5744,82.0,0.4589,84.0,0.546,90.0,0.5425,90.0,0.539,89.0
TRMB,58.0,,,,,0.8156,96.0,0.6004,96.0,0.4891,89.0,0.482,89.0,0.475,87.0,0.4061,71.0,0.3081,62.0,0.419,84.0,0.42,84.0,0.4211,84.0
TRMD,43.0,,,,,0.565,,0.4752,,0.5867,,0.5472,,0.5076,,0.4785,,0.3462,,0.3729,,0.586,,0.799,
TRMK,80.0,,,,,0.5646,93.0,0.5793,97.0,0.3988,63.0,0.4412,69.0,0.4835,77.0,0.3589,82.0,0.3441,84.0,0.3528,66.0,0.3754,74.0,0.3981,80.0
TRML,36.0,,,,,0.8253,,0.9594,,1.636,,1.6793,,1.7226,,0.6505,,0.6776,,1.0214,,1.1231,,1.2247,
TRN,57.0,,,,,0.6968,94.0,0.5523,93.0,0.5081,88.0,0.4952,86.0,0.4824,82.0,0.3829,56.0,0.3247,57.0,0.3657,50.0,0.3927,63.0,0.4197,73.0
TRNO,72.0,,,,,0.5705,99.0,0.6603,100.0,0.2845,67.0,0.302,72.0,0.3195,80.0,0.315,96.0,0.2966,96.0,0.2521,80.0,0.2877,91.0,0.3233,94.0
TRNS,81.0,,,,,0.4667,,0.6195,,0.4481,,0.4426,,0.4371,,0.5564,,0.4774,,0.4155,,0.4194,,0.4232,
TROO,,,,,,0.4829,,1.0725,,,,,,,,1.1051,,1.2716,,,,,,,
TROW,72.0,,,,,0.8516,98.0,0.615,97.0,0.3586,81.0,0.3605,81.0,0.3624,80.0,0.3336,74.0,0.2721,71.0,0.1872,14.0,0.2855,60.0,0.3838,83.0
TROX,65.0,,,,,1.2625,95.0,1.0423,97.0,0.7696,86.0,1.023,95.0,1.2763,98.0,0.6261,75.0,0.5537,80.0,0.5137,57.0,0.6147,75.0,0.7157,85.0
TRP,63.0,,,,,0.3087,88.0,0.3442,96.0,0.2745,82.0,0.2788,79.0,0.2831,76.0,0.2292,66.0,0.2227,74.0,0.2383,82.0,0.2714,87.0,0.3045,86.0
TRS,50.0,,,,,0.5732,93.0,0.71,99.0,0.4891,92.0,0.5123,95.0,0.5355,95.0,0.3541,71.0,0.3701,78.0,0.4891,97.0,0.4463,94.0,0.4035,87.0
TRST,87.0,,,,,0.4073,87.0,0.5127,95.0,0.3438,41.0,,,,,0.3324,78.0,0.3332,84.0,0.3438,57.0,,,,
TRTX,59.0,,,,,0.492,87.0,0.5522,94.0,0.3754,56.0,0.4601,61.0,0.5448,70.0,0.2837,49.0,0.2837,56.0,0.163,15.0,0.3856,44.0,0.6082,82.0
TRU,64.0,,,,,1.2524,100.0,0.7822,100.0,0.5137,97.0,0.5144,97.0,0.515,97.0,0.4753,90.0,0.3699,96.0,0.3891,96.0,0.4077,98.0,0.4263,99.0
TRUE,59.0,,,,,1.171,96.0,0.9049,93.0,,,,,,,0.6612,64.0,0.6277,75.0,,,,,,
TRUP,58.0,,,,,1.0337,94.0,0.8013,91.0,0.7927,79.0,0.8047,81.0,0.8167,81.0,0.6558,63.0,0.5816,54.0,0.6344,60.0,0.6502,59.0,0.6661,59.0
