symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
FNGR,631.0,,,1.409999966621399,,0.7894,44.0,0.6726,15.0,5.7911,100.0,2.1886,82.0,1.1454,47.0,0.878,19.0,1.4426,81.0,2.1886,78.0
FNGS,,,,44.90999984741211,,0.5068,92.0,0.2726,83.0,0.6811,98.0,0.6795,99.0,0.3034,54.0,0.2134,56.0,0.377,89.0,0.3894,87.0
FNK,,,,45.290000915527344,,0.5339,100.0,0.2371,98.0,,,,,0.2148,64.0,0.1264,54.0,,,,
FNKO,30.0,,,5.255000114440918,,1.2169,94.0,0.8946,91.0,0.9675,85.0,1.2566,97.0,0.5903,43.0,0.5203,40.0,0.7315,67.0,0.7964,77.0
FNLC,5281.0,,,24.440000534057617,,0.3947,86.0,0.3234,70.0,,,0.5657,87.0,0.3598,82.0,0.2627,24.0,,,0.5657,97.0
FNV,26.0,,,145.02000427246094,,0.608,97.0,0.3945,93.0,0.4744,97.0,0.4621,96.0,0.2855,40.0,0.2274,28.0,0.2738,21.0,0.3124,46.0
FNX,,,,98.30999755859376,,0.5187,100.0,0.2532,98.0,,,,,0.2184,71.0,0.1393,55.0,,,,
FNY,,,,67.69999694824219,,0.5139,100.0,0.2628,97.0,0.2907,95.0,0.3034,96.0,0.2438,71.0,0.1544,65.0,0.2907,100.0,0.3034,100.0
FOA,25.0,,,19.36000061035156,,0.6837,56.0,0.5777,33.0,0.9172,,0.9168,,1.0087,86.0,1.0751,92.0,0.6648,,0.7137,
FOLD,45.0,,,7.5,,0.4114,39.0,0.3829,24.0,0.8551,77.0,,,0.3792,5.0,0.372,10.0,0.6936,56.0,,
FOR,74.0,,,21.11000061035156,,0.3727,65.0,0.3598,68.0,0.5365,75.0,0.5615,81.0,0.3323,40.0,0.3102,38.0,0.4834,78.0,0.5615,87.0
FORA,143.0,,,1.919999957084656,,0.2407,10.0,0.4998,31.0,,,,,0.6558,40.0,0.762,50.0,,,,
FORM,59.0,,,24.170000076293945,,0.7449,92.0,0.5606,89.0,1.0051,100.0,0.9464,100.0,0.5379,73.0,0.4715,84.0,0.5943,96.0,0.6016,97.0
FORR,53.0,,,9.460000038146973,,0.4571,87.0,0.5826,95.0,0.8427,97.0,,,0.4078,84.0,0.4513,91.0,0.8427,100.0,,
FOSL,1697.0,,,1.0199999809265137,,1.1724,95.0,1.0064,96.0,4.7224,100.0,1.0878,91.0,1.0926,94.0,0.9985,96.0,4.7224,100.0,2.2952,100.0
FOUR,46.0,,,72.5,,0.7362,82.0,0.515,57.0,0.794,83.0,0.7445,77.0,0.5364,53.0,0.4282,32.0,0.5029,33.0,0.5202,35.0
FOX,,,,45.72999954223633,,0.7489,98.0,0.4285,94.0,0.4935,90.0,0.5951,92.0,0.2771,65.0,0.2204,52.0,0.3568,87.0,0.3902,86.0
FOXA,60.0,,,49.72999954223633,,0.6844,99.0,0.4115,94.0,0.6378,99.0,0.4957,96.0,0.2725,69.0,0.2259,52.0,0.2888,75.0,0.3309,80.0
FOXF,37.0,,,20.950000762939453,,1.1553,99.0,0.8127,99.0,1.2033,100.0,0.9697,99.0,0.4778,68.0,0.4432,81.0,0.6999,100.0,0.7327,100.0
FPE,,,,17.219999313354492,,0.0853,91.0,0.0527,77.0,,,,,0.0463,56.0,0.0307,27.0,,,,
FPH,1121.0,,,4.920000076293945,,0.3091,36.0,0.4553,64.0,0.8054,93.0,,,0.6469,96.0,0.4555,60.0,0.8054,97.0,,
FPI,45.0,,,10.579999923706056,,0.1936,31.0,0.2372,39.0,0.5761,91.0,0.3588,47.0,0.2879,42.0,0.2312,24.0,0.2988,34.0,0.3645,52.0
FPX,,,,99.1999969482422,,0.6301,100.0,0.3435,97.0,,,,,0.347,90.0,0.2271,78.0,,,,
FPXI,,,,43.630001068115234,,0.4277,99.0,0.1866,88.0,0.3227,90.0,0.3118,85.0,0.2296,72.0,0.1251,56.0,0.3227,93.0,0.3118,88.0
FQAL,,,,58.40999984741211,,0.4155,100.0,0.1916,95.0,,,,,0.1691,70.0,0.1056,63.0,,,,
FR,59.0,,,47.68000030517578,,0.5008,88.0,0.3214,81.0,0.3807,67.0,,,0.2364,57.0,0.2004,53.0,0.2672,57.0,,
FRBA,72.0,,,13.579999923706056,,0.4373,92.0,0.2532,48.0,,,,,0.2816,41.0,0.2746,33.0,,,,
FREL,,,,25.549999237060547,,0.326,95.0,0.2009,86.0,0.2312,80.0,,,0.1829,46.0,0.1431,36.0,0.2312,87.0,,
FRGE,31.0,,,0.4950000047683716,,1.6167,92.0,1.0673,77.0,,,,,0.9694,72.0,0.9312,56.0,,,,
FRHC,1040.0,,,118.29499816894533,,0.674,98.0,0.457,89.0,0.6454,92.0,0.6018,52.0,0.3926,60.0,0.3291,54.0,0.4111,81.0,0.5129,16.0
FRI,,,,25.350000381469727,,0.3588,89.0,0.1872,80.0,0.2267,74.0,,,0.1845,62.0,0.1343,54.0,0.2267,78.0,,
FRME,65.0,,,35.650001525878906,,0.5334,96.0,0.2911,73.0,,,0.4311,86.0,0.3625,86.0,0.281,68.0,,,0.4311,89.0
FRO,36.0,,,12.829999923706056,,0.691,81.0,0.3311,48.0,0.8188,89.0,0.8726,87.0,0.5434,57.0,0.3378,47.0,0.477,57.0,0.7042,65.0
FROG,51.0,,,29.079999923706055,,0.5788,75.0,0.4199,50.0,0.6881,80.0,0.6287,70.0,0.3937,14.0,0.3693,21.0,0.4982,38.0,0.4895,32.0
FRPT,44.0,,,79.48999786376953,,0.4253,62.0,0.3826,44.0,0.7308,91.0,0.7926,94.0,0.5398,78.0,0.4475,52.0,0.6178,92.0,0.6206,82.0
FRSH,53.0,,,12.289999961853027,,0.7023,84.0,0.5372,67.0,0.7535,86.0,0.9589,98.0,0.5667,68.0,0.4014,30.0,0.7823,99.0,0.8133,98.0
FRST,67.0,,,8.420000076293945,,0.5425,95.0,0.3698,89.0,,,,,0.3699,82.0,0.2936,78.0,,,,
FRSX,1240.0,,,0.6200000047683716,,0.6556,54.0,0.6983,40.0,,,,,1.283,90.0,1.3134,91.0,,,,
FRT,51.0,,,89.08999633789062,,0.4817,93.0,0.2948,86.0,0.4294,91.0,0.3518,83.0,0.2395,64.0,0.1925,57.0,0.2384,64.0,0.3139,79.0
FSBC,68.0,,,25.270000457763672,,0.4159,,0.4286,,,,0.4713,,0.3075,,0.3422,,,,0.3626,
FSK,38.0,,,19.40999984741211,,0.4266,92.0,0.2745,84.0,0.5989,96.0,0.3542,59.0,0.2034,52.0,0.1664,34.0,0.2956,85.0,0.4201,72.0
FSLR,39.0,,,128.69000244140625,,0.5015,62.0,0.5495,80.0,0.7899,93.0,0.7544,90.0,0.5115,53.0,0.4613,62.0,0.5722,84.0,0.5792,77.0
FSLY,52.0,,,5.159999847412109,,0.979,82.0,0.6092,50.0,1.0522,88.0,0.9587,80.0,0.7709,42.0,0.5694,36.0,0.732,62.0,0.7582,67.0
FSM,31.0,,,5.369999885559082,,0.8028,86.0,0.6152,82.0,0.8073,90.0,0.8171,94.0,0.5757,40.0,0.4778,37.0,0.5504,34.0,0.5806,42.0
FSMB,,,,19.924999237060547,,0.0334,,0.0197,,,,,,0.0203,,0.0196,,,,,
FSMD,,,,35.619998931884766,,0.4459,100.0,0.2392,98.0,0.4079,100.0,,,0.1989,75.0,0.1474,66.0,0.4079,100.0,,
FSP,53.0,,,1.7000000476837158,,0.3872,71.0,0.3759,70.0,,,,,0.4284,68.0,0.4427,77.0,,,,
FSS,38.0,,,71.37000274658203,,0.4952,85.0,0.4179,85.0,0.6128,93.0,0.6101,92.0,0.352,65.0,0.2944,57.0,0.3952,79.0,0.406,80.0
FSTA,,,,49.27000045776367,,0.3064,100.0,0.1814,97.0,0.3102,98.0,,,0.1377,67.0,0.1042,55.0,0.1801,78.0,,
FSTR,32.0,,,18.6299991607666,,0.6378,85.0,0.5344,78.0,0.5659,75.0,,,0.4916,63.0,0.4075,45.0,0.5108,69.0,,
FSV,59.0,,,160.89999389648438,,0.3284,83.0,0.316,95.0,0.3633,96.0,0.3395,94.0,0.2062,34.0,0.2069,56.0,0.2385,56.0,0.246,59.0
FSZ,,,,62.849998474121094,,0.3742,98.0,0.0851,86.0,0.2439,93.0,0.1837,40.0,0.1697,67.0,0.0543,36.0,0.1771,83.0,0.1837,40.0
FTA,,,,69.44000244140625,,0.4162,100.0,0.202,95.0,0.2632,98.0,0.291,99.0,0.1699,67.0,0.1101,55.0,0.2632,100.0,0.291,100.0
FTAG,,,,22.149999618530273,,0.3946,97.0,0.0708,72.0,,,,,0.1795,61.0,0.0663,55.0,,,,
FTAI,38.0,,,88.31999969482422,,1.1421,98.0,0.7775,97.0,1.1368,99.0,1.1571,99.0,0.9511,96.0,0.811,95.0,0.6481,98.0,0.7024,97.0
FTC,,,,118.62000274658205,,0.4925,99.0,0.268,97.0,1.076,100.0,0.9246,100.0,0.2313,86.0,0.1472,70.0,1.076,100.0,0.9246,100.0
FTCI,144.0,,,2.569999933242798,,1.3969,83.0,1.7554,97.0,2.0214,,2.8313,,3.5629,91.0,1.2409,66.0,2.0214,,1.3906,
FTCS,,,,83.97000122070312,,0.3421,100.0,0.191,98.0,0.2832,99.0,0.2107,86.0,0.1373,61.0,0.0984,50.0,0.2152,99.0,0.2107,84.0
FTDR,37.0,,,37.959999084472656,,0.4136,79.0,0.3881,75.0,0.6859,93.0,0.7991,97.0,0.4685,96.0,0.3817,67.0,0.505,91.0,0.5238,92.0
FTEC,,,,142.4499969482422,,0.5471,99.0,0.2841,94.0,0.5083,100.0,0.5127,99.0,0.2788,83.0,0.1848,67.0,0.3726,100.0,0.3653,98.0
FTEK,32.0,,,0.9399999976158142,,0.4635,48.0,0.4603,38.0,,,,,0.4149,14.0,0.4746,21.0,,,,
FTGC,,,,23.93000030517578,,0.3121,98.0,0.0942,50.0,0.1925,,,,0.1326,53.0,0.0769,10.0,0.1925,,,
FTHI,,,,20.0,,0.3902,100.0,0.1975,100.0,,,,,0.1578,86.0,0.1055,81.0,,,,
FTHM,24.0,,,0.7400000095367432,,0.6059,37.0,1.2291,91.0,,,,,0.7229,20.0,0.9341,72.0,,,,
FTI,37.0,,,25.15999984741211,,1.1315,99.0,0.6434,97.0,0.6828,95.0,0.7659,97.0,0.4143,68.0,0.3231,59.0,0.3857,63.0,0.4358,72.0
FTK,26.0,,,6.599999904632568,,0.9439,83.0,0.6623,59.0,1.2503,92.0,1.4498,95.0,0.7504,55.0,0.6239,38.0,0.9852,85.0,1.0538,89.0
FTLS,,,,60.93000030517578,,0.2162,,0.1345,,,,0.3136,,0.118,,0.1048,,,,0.3136,
FTNT,58.0,,,84.70999908447266,,0.5935,90.0,0.3462,70.0,0.725,98.0,0.6829,97.0,0.3535,46.0,0.2913,47.0,0.4616,85.0,0.472,87.0
FTQI,,,,17.100000381469727,,0.4277,,0.2219,,,,,,0.1855,,0.1252,,,,,
FTRE,33.0,,,6.460000038146973,,0.8341,,0.7145,,1.2275,,0.9223,,0.795,,0.5978,,0.9693,,0.9223,
FTRI,,,,11.979999542236328,,0.4482,98.0,0.2027,93.0,,,,,0.1872,57.0,0.1222,64.0,,,,
FTS,50.0,,,46.15999984741211,,0.2432,90.0,0.2189,94.0,0.5033,98.0,0.338,86.0,0.1642,71.0,0.1551,75.0,0.2577,93.0,0.2219,71.0
FTSL,,,,44.58000183105469,,0.1009,100.0,0.0863,99.0,,,,,0.0343,66.0,0.0319,39.0,,,,
FTSM,,,,59.88999938964844,,0.0214,96.0,0.0097,99.0,,,,,0.011,100.0,0.0061,91.0,,,,
FTV,57.0,,,64.12999725341797,,0.615,99.0,0.3238,95.0,0.5345,99.0,0.5024,98.0,0.2431,65.0,0.1795,35.0,0.345,95.0,0.3339,93.0
FTXG,,,,22.93000030517578,,0.2719,99.0,0.1672,90.0,,,,,0.1617,76.0,0.1176,64.0,,,,
FTXH,,,,25.0,,0.3972,100.0,0.096,72.0,,,,,0.1714,78.0,0.0768,52.0,,,,
FTXL,,,,62.959999084472656,,0.7404,100.0,0.3811,97.0,,,,,0.3776,64.0,0.2375,62.0,,,,
FTXN,,,,24.940000534057617,,0.7934,100.0,0.3252,88.0,0.4792,91.0,,,0.2961,45.0,0.1723,39.0,0.3337,52.0,,
FTXO,,,,25.916000366210938,,0.7029,99.0,0.3218,98.0,0.3494,82.0,,,0.3265,86.0,0.1761,34.0,0.2948,83.0,,
FTXR,,,,26.93000030517578,,0.5321,100.0,0.2188,93.0,0.3726,91.0,,,0.2559,75.0,0.1247,42.0,0.3726,100.0,,
FUBO,36.0,,,2.799999952316284,,0.7197,42.0,0.6519,22.0,1.1077,59.0,0.9406,36.0,1.9805,99.0,0.9683,64.0,1.0381,56.0,0.9128,26.0
FUL,80.0,,,52.75,,0.7181,96.0,0.4832,94.0,0.4777,89.0,0.5216,92.0,0.2943,54.0,0.2408,49.0,0.2912,49.0,0.3445,74.0
FULC,39.0,,,2.509999990463257,,0.7045,51.0,0.6478,28.0,2.1614,90.0,,,0.6599,10.0,0.7123,9.0,2.1614,97.0,,
FULT,74.0,,,15.130000114440918,,0.6531,93.0,0.4188,87.0,0.4652,82.0,0.8441,98.0,0.3842,77.0,0.2968,71.0,0.456,86.0,0.4476,80.0
FUMB,,,,20.149999618530273,,0.023,,0.0153,,,,,,0.0121,,0.0144,,,,,
FUN,37.0,,,31.479999542236328,,1.0021,99.0,0.6059,97.0,0.9424,99.0,1.0882,100.0,0.4679,87.0,0.4046,83.0,0.446,91.0,0.4881,90.0
FUTU,23.0,,,83.51000213623047,,0.9671,83.0,0.5806,55.0,0.8643,77.0,0.8786,78.0,0.7839,52.0,0.5368,35.0,0.6311,46.0,0.6589,44.0
FUTY,,,,48.20000076293945,,0.3709,100.0,0.2581,99.0,0.2458,90.0,0.3136,93.0,0.184,71.0,0.1457,46.0,0.2015,90.0,0.3136,97.0
FV,,,,49.619998931884766,,0.4677,99.0,0.2516,92.0,0.4695,98.0,0.4637,98.0,0.2205,75.0,0.153,50.0,0.4695,99.0,0.4637,99.0
FVAL,,,,54.060001373291016,,0.4131,100.0,0.1879,92.0,0.3247,100.0,0.2824,97.0,0.1693,72.0,0.1098,62.0,0.2489,98.0,0.2432,83.0
FVCB,72.0,,,9.835000038146973,,0.4557,,0.3932,,,,0.6339,,0.4801,,0.4111,,,,0.6339,
FVD,,,,41.900001525878906,,0.3018,98.0,0.1626,93.0,0.2534,84.0,,,0.1314,70.0,0.0968,55.0,0.1696,74.0,,
FVRR,45.0,,,22.200000762939453,,0.4586,34.0,0.452,32.0,1.0298,93.0,1.0563,94.0,0.5328,4.0,0.4972,28.0,0.5902,27.0,0.6262,36.0
FWONA,149.0,,,72.69000244140625,,0.5227,95.0,0.3664,86.0,0.5669,92.0,0.4183,78.0,0.3176,77.0,0.2739,44.0,0.3744,87.0,0.3471,82.0
FWONK,149.0,,,80.5,,0.4996,94.0,0.3621,83.0,0.5969,94.0,0.6386,97.0,0.3098,70.0,0.2911,44.0,0.4237,92.0,0.4274,92.0
FWRD,38.0,,,13.119999885559082,,2.0422,100.0,1.331,100.0,1.4591,100.0,1.502,100.0,0.7343,97.0,0.6469,96.0,0.5546,93.0,0.655,95.0
FWRG,25.0,,,16.329999923706055,,0.7655,95.0,0.4794,74.0,1.3507,100.0,1.0315,100.0,0.5336,83.0,0.4813,66.0,0.6459,97.0,0.6928,99.0
FXA,,,,59.79999923706055,,0.2766,98.0,0.0882,86.0,0.1156,64.0,0.2091,95.0,0.1076,52.0,0.0471,35.0,0.1156,78.0,0.2091,94.0
FXB,,,,123.76000213623048,,0.125,88.0,0.0563,82.0,0.1451,94.0,0.1938,97.0,0.0784,38.0,0.0386,32.0,0.0768,49.0,0.0987,33.0
FXC,,,,68.75,,0.1354,92.0,0.0408,40.0,,,0.1078,73.0,0.0651,28.0,0.0403,28.0,,,0.1434,81.0
FXD,,,,53.040000915527344,,0.5847,99.0,0.3139,95.0,0.3151,92.0,0.389,96.0,0.2238,72.0,0.1529,61.0,0.3151,97.0,0.389,99.0
FXE,,,,100.97000122070312,,0.0996,76.0,0.065,83.0,0.1553,96.0,0.1107,75.0,0.0837,57.0,0.045,45.0,0.0829,63.0,0.1124,52.0
FXF,,,,103.0500030517578,,0.1641,95.0,0.0619,79.0,0.0704,35.0,0.135,90.0,0.0797,51.0,0.0338,12.0,0.0704,39.0,0.0971,56.0
FXG,,,,63.36000061035156,,0.2856,96.0,0.1569,89.0,0.1833,80.0,,,0.1388,60.0,0.1049,51.0,0.157,75.0,,
FXH,,,,96.51000213623048,,0.3175,96.0,0.1771,86.0,0.2788,96.0,0.2435,89.0,0.1549,54.0,0.1161,38.0,0.2788,98.0,0.2435,90.0
FXI,,,,32.7400016784668,,0.4406,89.0,0.1912,80.0,0.6357,98.0,0.3924,86.0,0.3583,79.0,0.179,73.0,0.2628,78.0,0.3208,65.0
FXL,,,,116.93000030517578,,0.5799,99.0,0.2842,93.0,,,,,0.2724,77.0,0.1697,62.0,,,,
FXN,,,,13.390000343322754,,0.8789,98.0,0.3947,92.0,,,,,0.3248,63.0,0.2093,42.0,,,,
FXO,,,,46.91999816894531,,0.5456,98.0,0.2678,95.0,0.2811,57.0,0.2983,48.0,0.2501,79.0,0.1505,64.0,0.2652,78.0,0.2775,61.0
FXP,,,,14.4399995803833,,0.8114,87.0,0.2848,67.0,1.2112,98.0,0.9876,95.0,0.7419,81.0,0.2814,60.0,0.6372,80.0,0.888,94.0
FXR,,,,62.939998626708984,,0.5134,99.0,0.2663,97.0,,,,,0.2205,83.0,0.1387,60.0,,,,
FXU,,,,38.77000045776367,,0.3846,98.0,0.2444,95.0,0.2244,74.0,,,0.1769,72.0,0.131,60.0,0.1971,75.0,,
FXY,,,,62.84000015258789,,0.1672,93.0,0.0799,91.0,0.164,95.0,0.1654,95.0,0.1012,60.0,0.051,51.0,0.1221,86.0,0.1169,45.0
FXZ,,,,48.540000915527344,,0.552,97.0,0.2746,91.0,,,,,0.2371,65.0,0.15,45.0,,,,
FYBR,44.0,,,35.63999938964844,,0.0662,9.0,0.0453,4.0,0.2261,11.0,0.1768,6.0,0.0704,13.0,0.0727,13.0,0.1444,12.0,0.1731,8.0
FYC,,,,62.97999954223633,,0.4654,100.0,0.2603,94.0,0.304,87.0,0.3226,88.0,0.2521,69.0,0.1734,66.0,0.304,97.0,0.3226,96.0
FYT,,,,45.099998474121094,,0.4873,100.0,0.2232,93.0,0.5458,100.0,0.5331,100.0,0.2321,66.0,0.1303,27.0,0.303,100.0,0.3298,100.0
FYX,,,,82.05999755859375,,0.4718,100.0,0.2467,95.0,0.3425,97.0,0.3785,98.0,0.2325,70.0,0.16,49.0,0.2255,82.0,0.3069,96.0
G,58.0,,,47.06999969482422,,0.3071,78.0,0.2579,75.0,0.5671,97.0,0.5368,95.0,0.2856,70.0,0.2036,50.0,0.3613,81.0,0.3588,79.0
GABC,68.0,,,34.959999084472656,,0.3581,84.0,0.3421,83.0,0.3375,57.0,,,0.2999,79.0,0.2567,33.0,0.3375,86.0,,
GAIA,26.0,,,3.299999952316284,,1.0162,95.0,0.6992,82.0,,,,,0.6004,82.0,0.5937,68.0,,,,
GAIN,52.0,,,12.40999984741211,,0.432,97.0,0.2619,85.0,0.2713,48.0,,,0.2141,64.0,0.181,38.0,0.2713,67.0,,
GAL,,,,42.4900016784668,,0.2457,100.0,0.1061,99.0,,,,,0.1007,79.0,0.0552,41.0,,,,
GALT,142.0,,,1.3200000524520874,,1.5514,94.0,1.166,89.0,2.5834,95.0,2.6609,95.0,1.2754,92.0,1.1078,94.0,2.5834,95.0,2.1363,93.0
GAMB,16.0,,,11.59000015258789,,0.5193,85.0,0.4748,76.0,0.8862,92.0,0.8522,68.0,0.5594,89.0,0.4709,79.0,0.6686,95.0,0.6945,60.0
GAMR,,,,59.56600189208984,,0.5141,97.0,0.1493,70.0,0.5471,98.0,0.511,98.0,0.2584,61.0,0.1469,52.0,0.5471,100.0,0.511,99.0
GAN,22.0,,,1.7100000381469729,,0.1877,14.0,0.185,9.0,,,,,0.1659,9.0,0.1796,9.0,,,,
GANX,142.0,,,1.649999976158142,,0.7897,71.0,0.9412,74.0,,,,,1.0465,81.0,1.1144,90.0,,,,
GAP,30.0,,,19.1299991607666,,1.5854,100.0,0.8282,98.0,1.032,98.0,1.1884,100.0,0.6014,90.0,0.4237,78.0,0.512,85.0,0.4518,69.0
GASS,43.0,,,5.119999885559082,,0.5807,82.0,0.3848,45.0,0.9417,96.0,,,0.3864,35.0,0.3606,14.0,0.7919,93.0,,
GATX,72.0,,,145.8000030517578,,0.3967,89.0,0.2626,68.0,0.4326,90.0,0.4773,93.0,0.2632,43.0,0.2195,16.0,0.2963,69.0,0.3262,74.0
GAU,19.0,,,1.059999942779541,,0.7534,85.0,0.6056,68.0,,,,,0.5798,42.0,0.5361,27.0,,,,
GB,38.0,,,7.300000190734863,,0.0604,1.0,0.0687,1.0,,,,,0.4783,71.0,0.5034,78.0,,,,
GBCI,72.0,,,38.560001373291016,,0.5854,92.0,0.3335,74.0,0.7435,96.0,0.4064,70.0,0.3506,68.0,0.2704,54.0,0.4129,83.0,0.4064,75.0
GBDC,60.0,,,13.890000343322754,,0.382,97.0,0.2232,82.0,0.5885,97.0,0.4664,92.0,0.1699,62.0,0.1297,19.0,0.3073,84.0,0.4664,95.0
GBIL,,,,99.9499969482422,,0.021,96.0,0.002,64.0,,,,,0.0097,82.0,0.0019,35.0,,,,
GBIO,23.0,,,0.3729999959468841,,0.9153,62.0,1.1497,90.0,,,,,0.7649,10.0,1.0082,85.0,,,,
GBLD,,,,15.46399974822998,,0.216,86.0,0.0526,51.0,,,,,0.1405,9.0,0.0571,31.0,,,,
GBTC,,,,66.31999969482422,,0.5465,,0.2766,,0.5687,,0.5683,,0.526,,0.3593,,0.5736,,0.6034,
GBTG,37.0,,,6.579999923706055,,0.5241,76.0,0.2918,26.0,,,,,0.3358,13.0,0.2971,5.0,,,,
GBX,87.0,,,45.61000061035156,,0.5908,76.0,0.4472,65.0,0.9469,99.0,0.9738,99.0,0.3864,21.0,0.3023,12.0,0.5498,84.0,0.5265,71.0
GCC,,,,18.5,,0.3148,96.0,0.1068,66.0,,,,,0.1466,67.0,0.0863,37.0,,,,
GCI,156.0,,,2.8399999141693115,,0.867,92.0,0.6196,86.0,1.7137,100.0,0.8016,93.0,0.6014,73.0,0.5286,77.0,0.7842,94.0,0.8547,95.0
GCMG,54.0,,,12.470000267028809,,0.2692,71.0,0.211,27.0,0.2202,,,,0.2377,56.0,0.2367,8.0,0.2316,,,
GCO,29.0,,,18.0,,1.1287,97.0,0.7754,96.0,0.9826,97.0,0.9595,97.0,0.6899,89.0,0.5671,88.0,0.729,95.0,0.7382,95.0
GCOR,,,,41.459999084472656,,0.0424,11.0,0.0455,33.0,,,,,0.0515,1.0,0.0529,54.0,,,,
GCT,33.0,,,13.3100004196167,,0.7121,43.0,0.6915,46.0,0.7651,,0.729,,0.7213,20.0,0.6319,20.0,0.6709,,0.7617,
GD,66.0,,,250.0099945068359,,0.489,98.0,0.2919,91.0,0.4707,99.0,0.4533,98.0,0.2506,79.0,0.206,68.0,0.2714,77.0,0.2676,67.0
GDDY,51.0,,,164.4199981689453,,0.4643,88.0,0.3272,76.0,0.5061,92.0,0.4785,89.0,0.3397,63.0,0.2427,46.0,0.3573,59.0,0.3681,65.0
GDEN,37.0,,,24.600000381469727,,0.6555,86.0,0.5955,84.0,0.7547,85.0,0.7227,87.0,0.3388,9.0,0.3459,22.0,0.4939,48.0,0.5115,55.0
GDOC,,,,29.43199920654297,,0.3828,99.0,0.1155,79.0,0.1891,65.0,0.371,100.0,0.1686,70.0,0.0721,59.0,0.1891,70.0,0.2851,94.0
GDOT,37.0,,,7.440000057220459,,0.7744,94.0,0.5101,89.0,1.138,100.0,0.6837,93.0,0.6112,85.0,0.4821,92.0,0.6733,98.0,0.6837,99.0
GDRX,37.0,,,4.119999885559082,,0.4902,46.0,0.5073,44.0,1.2423,99.0,0.6912,55.0,0.5459,22.0,0.5226,30.0,0.7421,75.0,0.6912,62.0
GDS,17.0,,,21.479999542236328,,0.8863,81.0,0.6053,69.0,1.0816,94.0,0.9983,91.0,0.9801,86.0,0.7143,78.0,0.8635,96.0,0.872,94.0
GDX,,,,41.68000030517578,,0.5997,92.0,0.4227,92.0,0.4655,88.0,0.4631,87.0,0.3254,46.0,0.2349,32.0,0.3333,45.0,0.3603,42.0
GDXJ,,,,51.380001068115234,,0.6304,90.0,0.4349,88.0,0.4766,80.0,0.5154,88.0,0.3675,37.0,0.2637,28.0,0.3495,23.0,0.3714,23.0
GDXY,,,,14.65999984741211,,0.553,,0.3959,,0.2219,,0.6868,,0.2741,,0.184,,0.2219,,0.6868,
GDYN,44.0,,,13.720000267028809,,0.5455,67.0,0.4833,54.0,1.0706,96.0,0.805,89.0,0.4947,41.0,0.4704,39.0,0.6227,66.0,0.6231,67.0
GE,72.0,,,166.80999755859375,,0.7288,97.0,0.4599,94.0,0.6777,97.0,0.6862,97.0,0.3585,76.0,0.2488,57.0,0.3504,76.0,0.391,86.0
GEF,38.0,,,51.86000061035156,,0.3214,66.0,0.2834,64.0,0.4948,92.0,0.3768,63.0,0.2856,37.0,0.2506,39.0,0.3008,51.0,0.3667,62.0
GEHC,51.0,,,60.5099983215332,,1.0905,100.0,0.4838,100.0,0.7167,100.0,0.6079,100.0,0.366,100.0,0.2485,97.0,0.3451,100.0,0.3393,100.0
GEL,51.0,,,13.279999732971191,,0.744,94.0,0.4768,78.0,0.5549,85.0,0.6331,87.0,0.449,73.0,0.3679,57.0,0.4409,79.0,0.4575,74.0
GEM,,,,31.010000228881836,,0.3348,98.0,0.1301,87.0,,,,,0.1754,59.0,0.0914,46.0,,,,
GEN,65.0,,,23.780000686645508,,0.5703,70.0,0.3429,28.0,0.4636,68.0,0.4568,70.0,0.278,6.0,0.2348,10.0,0.3166,63.0,0.3802,63.0
GENC,1149.0,,,11.649999618530272,,0.2407,36.0,0.5106,91.0,0.9957,100.0,,,0.4362,88.0,0.4651,97.0,0.9957,100.0,,
GENI,32.0,,,8.779999732971191,,0.7083,67.0,0.5945,59.0,0.6993,40.0,0.8073,53.0,0.5416,44.0,0.4683,42.0,0.5961,21.0,0.7018,37.0
GEO,37.0,,,27.010000228881836,,0.5443,88.0,0.551,91.0,0.9031,99.0,1.0639,100.0,0.7391,93.0,0.5771,91.0,0.5406,82.0,0.6071,86.0
GEOS,2251.0,,,6.46999979019165,,0.6448,77.0,0.532,61.0,1.1626,97.0,0.676,78.0,0.5493,57.0,0.5235,46.0,1.1626,100.0,0.676,85.0
GERN,38.0,,,1.3799999952316284,,0.8319,83.0,0.7619,82.0,1.6284,96.0,,,0.7422,67.0,0.5796,46.0,1.6284,98.0,,
GES,130.0,,,11.020000457763672,,1.0884,97.0,0.8328,98.0,0.7899,95.0,1.0827,99.0,0.6216,88.0,0.4413,79.0,0.473,72.0,0.7427,94.0
GETY,19.0,,,1.350000023841858,,0.8295,72.0,0.6419,64.0,3.0547,100.0,1.0024,71.0,0.7928,57.0,0.6668,63.0,0.9104,99.0,1.0024,76.0
GEV,73.0,,,271.4800109863281,,0.9548,,0.6847,,0.9584,,0.9947,,0.6532,,0.4826,,0.5602,,0.5897,
GEVO,149.0,,,1.0299999713897705,,0.7562,51.0,0.743,42.0,1.3286,82.0,1.1469,60.0,1.1382,79.0,0.979,68.0,1.271,88.0,1.1469,72.0
