symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
EFA,,,,80.2300033569336,,0.4832,98.0,0.375,99.0,0.2757,91.0,0.2763,90.0,0.2769,89.0,0.2057,74.0,0.135,75.0,0.1141,23.0,0.168,36.0,0.2219,54.0
EFAS,,,,15.84000015258789,,0.2729,,0.3467,,,,,,,,0.1917,,0.1413,,,,,,,
EFAX,,,,42.47800064086914,,0.503,,0.362,,0.1738,,0.1954,,0.2169,,0.2103,,0.1217,,0.1738,,0.1954,,0.2169,
EFC,49.0,,,11.979999542236328,,0.4813,97.0,0.4973,98.0,0.4052,89.0,0.3608,84.0,0.3165,77.0,0.2377,78.0,0.2167,77.0,0.3108,83.0,0.3123,81.0,0.3137,79.0
EFO,,,,44.70000076293945,,0.903,,0.6545,,0.4198,,0.4206,,0.4215,,0.4027,,0.2155,,0.3738,,0.3719,,0.37,
EFSC,80.0,,,48.04999923706055,,0.5021,93.0,0.5189,96.0,0.5968,94.0,0.547,94.0,0.4973,92.0,0.3699,86.0,0.3213,84.0,0.351,81.0,0.3724,87.0,0.3938,90.0
EFX,70.0,,,219.27999877929688,,0.644,98.0,0.604,99.0,0.4346,94.0,0.4628,96.0,0.491,96.0,0.3603,86.0,0.2967,89.0,0.3552,91.0,0.3664,93.0,0.3777,95.0
EFXT,49.0,,,6.710000038146973,,0.9757,,0.7576,,,,,,0.5438,,0.4787,,0.4144,,,,,,0.5438,
EFZ,,,,15.65999984741211,,0.4898,99.0,0.3706,100.0,,,,,,,0.2042,84.0,0.1246,86.0,,,,,,
EG,73.0,,,347.6000061035156,,0.3677,,0.4162,,0.3638,,0.3376,,0.3115,,0.255,,0.226,,0.2509,,0.2678,,0.2847,
EGAN,63.0,,,4.659999847412109,,0.5833,73.0,0.6476,77.0,0.5065,20.0,,,,,0.6161,69.0,0.4943,49.0,0.5065,23.0,,,,
EGBN,85.0,,,20.100000381469727,,0.5778,93.0,0.613,98.0,0.7772,96.0,0.762,96.0,0.7467,95.0,0.4512,74.0,0.39,79.0,0.7772,100.0,0.641,100.0,0.5049,88.0
EGHT,72.0,,,1.5800000429153442,,1.0273,95.0,0.9774,98.0,0.8005,80.0,,,,,0.6859,75.0,0.6676,87.0,0.7794,85.0,,,,
EGO,168.0,,,20.059999465942383,,0.5988,76.0,0.4842,68.0,0.5101,46.0,0.5148,48.0,0.5195,49.0,0.4983,40.0,0.3673,24.0,0.4145,5.0,0.404,2.0,0.3936,1.0
EGP,70.0,,,158.05999755859375,,0.6064,96.0,0.6266,97.0,0.3158,77.0,0.3059,73.0,0.296,69.0,0.2676,67.0,0.2555,71.0,0.2418,67.0,0.2597,69.0,0.2776,72.0
EGY,34.0,,,3.380000114440918,,1.035,92.0,0.8613,91.0,0.4465,16.0,0.4778,17.0,0.5092,26.0,0.4713,21.0,0.431,23.0,0.3727,9.0,0.4475,13.0,0.5223,30.0
EH,36.0,,,14.609999656677246,,0.8245,60.0,0.8076,67.0,0.7582,28.0,0.7628,25.0,0.7674,25.0,0.7974,31.0,0.7245,33.0,0.74,26.0,0.7533,16.0,0.7666,11.0
EHAB,43.0,,,7.699999809265137,,0.3149,,0.5186,,0.651,,,,,,0.3972,,0.4284,,0.5456,,,,,
EHC,70.0,,,103.0,,0.3373,83.0,0.3742,95.0,0.3443,75.0,0.3403,72.0,0.3363,70.0,0.2365,40.0,0.2445,63.0,0.3012,66.0,0.3135,72.0,0.3258,80.0
EHTH,50.0,,,5.960000038146973,,0.7744,84.0,0.7403,86.0,0.8619,89.0,0.8536,89.0,0.8454,89.0,0.7832,80.0,0.6785,85.0,0.7875,90.0,0.8072,92.0,0.827,93.0
EIDO,,,,15.930000305175781,,0.651,99.0,0.3577,100.0,0.2922,67.0,,,,,0.2841,82.0,0.1241,57.0,0.3056,84.0,,,,
EIG,56.0,,,48.41999816894531,,0.1498,20.0,0.3118,79.0,0.2088,6.0,0.2586,17.0,0.3083,37.0,0.2473,41.0,0.2056,14.0,0.2088,9.0,0.2586,30.0,0.3083,52.0
EINC,,,,94.0199966430664,,0.4056,93.0,0.4176,93.0,0.2194,,0.28,,0.3406,76.0,0.26,68.0,0.2399,72.0,0.1646,,0.2154,,0.2662,49.0
EIPI,,,,19.1299991607666,,0.3799,,0.4058,,,,,,0.3148,,0.195,,0.1831,,,,,,0.3253,
EIX,49.0,,,56.33000183105469,,0.4684,95.0,0.4791,97.0,0.4163,93.0,0.4228,93.0,0.4294,93.0,0.3899,90.0,0.3468,91.0,0.3203,91.0,0.3724,94.0,0.4245,95.0
EKG,,,,15.079999923706055,,0.7607,,0.1,,,,,,,,0.2964,,0.0983,,,,,,,
EKSO,45.0,,,0.414000004529953,,0.8448,70.0,1.0506,81.0,,,,,,,0.9101,63.0,1.0598,84.0,,,,,,
EL,72.0,,,52.65999984741211,,0.9598,99.0,0.868,100.0,0.7236,100.0,0.6919,100.0,0.6601,99.0,0.6409,100.0,0.44,98.0,0.4823,99.0,0.5133,100.0,0.5443,100.0
ELA,163.0,,,6.010000228881836,,0.5757,,0.722,,0.4272,,0.493,,0.5589,,0.438,,0.4919,,0.4272,,0.526,,0.6248,
ELAN,51.0,,,8.100000381469727,,1.0519,99.0,0.9375,100.0,0.594,94.0,0.6328,97.0,0.6716,98.0,0.4703,75.0,0.4411,94.0,0.4666,86.0,0.5026,96.0,0.5386,98.0
ELD,,,,26.540000915527344,,0.1487,91.0,0.1961,95.0,,,,,,,0.125,86.0,0.1826,93.0,,,,,,
ELDN,28.0,,,3.0,,0.7631,,0.9511,,2.075,,1.8252,,1.5755,,0.7356,,0.8015,,5.0845,,3.33,,1.5755,
ELEV,42.0,,,0.3310000002384186,,0.7744,,1.0931,,,,,,,,1.2098,,1.0801,,,,,,,
ELF,70.0,,,49.95000076293945,,0.7633,90.0,0.7546,96.0,0.8058,94.0,0.8064,94.0,0.8071,93.0,0.7394,92.0,0.6108,95.0,0.7273,99.0,0.7415,100.0,0.7558,100.0
ELMD,65.0,,,22.670000076293945,,0.5055,78.0,0.4047,51.0,0.5121,28.0,0.5128,,0.5136,31.0,0.4847,72.0,0.492,81.0,0.549,45.0,0.5421,,0.5352,45.0
ELME,63.0,,,15.260000228881836,,0.4217,,0.5324,,0.4052,,0.3614,,0.3176,,0.2908,,0.255,,0.4052,,0.39,,0.3747,
ELP,48.0,,,7.440000057220459,,0.3632,57.0,0.362,79.0,0.3782,39.0,,,,,0.3458,37.0,0.2334,17.0,0.3782,42.0,,,,
ELS,80.0,,,64.91999816894531,,0.3152,81.0,0.4631,95.0,0.3034,65.0,,,,,0.2217,60.0,0.2366,66.0,0.1856,31.0,,,,
ELTX,,,,4.860000133514404,,0.3421,,1.0636,,,,,,,,0.841,,0.8198,,,,,,,
ELV,84.0,,,435.0400085449219,,0.147,,0.3749,,0.4711,,0.4508,,0.4306,,0.3058,,0.2774,,0.2706,,0.2956,,0.3205,
ELVN,35.0,,,16.06999969482422,,1.3157,,1.3931,,0.9385,,1.1614,,1.3842,,0.5958,,0.6677,,0.9244,,0.9162,,0.9079,
EMB,,,,88.56999969482422,,0.222,98.0,0.2118,100.0,0.2348,99.0,0.206,98.0,0.1773,93.0,0.0872,73.0,0.0704,83.0,0.0689,80.0,0.1466,92.0,0.2243,89.0
EMBC,70.0,,,11.34000015258789,,0.8638,,0.6918,,0.653,,0.644,,0.6351,,0.6179,,0.5249,,0.557,,0.593,,0.629,
EMBD,,,,22.424999237060547,,0.1342,,0.2677,,,,,,,,0.0783,,0.1127,,,,,,,
EME,50.0,,,382.3999938964844,,0.6957,96.0,0.6283,97.0,0.4503,88.0,0.4519,89.0,0.4535,87.0,0.507,91.0,0.3719,88.0,0.4317,89.0,0.4278,88.0,0.424,87.0
EMLC,,,,24.020000457763672,,0.1032,75.0,0.0963,94.0,,,,,,,0.0868,44.0,0.0519,27.0,,,,,,
EMLP,,,,35.81999969482422,,0.3008,95.0,0.3945,99.0,0.2401,,0.3098,,0.3794,,0.1929,79.0,0.1675,84.0,0.1852,,0.2823,,0.3794,
EMN,77.0,,,76.79000091552734,,0.9016,99.0,0.7039,99.0,0.4703,96.0,0.4747,96.0,0.4791,96.0,0.3573,84.0,0.2978,87.0,0.354,83.0,0.3922,93.0,0.4305,95.0
EMQQ,,,,35.33000183105469,,0.5087,92.0,0.4197,99.0,0.295,45.0,0.3057,40.0,0.3165,43.0,0.2864,39.0,0.1795,48.0,0.3051,46.0,0.3044,32.0,0.3036,28.0
EMR,71.0,,,98.66999816894531,,0.7703,99.0,0.6396,99.0,0.3829,93.0,0.39,94.0,0.3971,94.0,0.358,91.0,0.2781,87.0,0.2711,74.0,0.3116,85.0,0.352,92.0
EMTY,,,,14.387999534606934,,0.5329,,0.5234,,0.36,,,,,,0.2341,,0.1936,,0.2718,,,,,
EMX,,,,2.190000057220459,,0.4716,,0.4825,,,,,,,,0.3427,,0.3343,,,,,,,
EMXC,,,,53.83000183105469,,0.4788,100.0,0.3621,100.0,0.2495,,0.232,,0.2146,,0.195,90.0,0.1287,98.0,0.1867,,0.2111,,0.2355,
ENB,62.0,,,44.56999969482422,,0.2662,79.0,0.3367,95.0,0.2702,85.0,0.2785,82.0,0.2868,78.0,0.1997,48.0,0.2013,60.0,0.0897,4.0,0.1937,32.0,0.2977,78.0
ENFN,45.0,,,10.800000190734863,,0.3278,,0.3161,,0.7829,,0.7426,,0.7024,,0.2905,,0.2798,,0.7852,,0.84,,0.8947,
ENFR,,,,30.700000762939453,,0.3949,,0.5276,,0.2635,,0.2964,,0.3292,,0.2462,,0.2318,,0.2155,,0.2466,,0.2778,
ENFY,,,,1.1399999856948853,,0.4162,,0.4033,,,,,,,,0.0,,0.0,,,,,,,
ENIC,49.0,,,3.200000047683716,,0.5162,90.0,0.5096,91.0,,,,,,,0.3203,47.0,0.2876,45.0,,,,,,
ENLT,57.0,,,15.300000190734863,,0.442,,0.4217,,,,,,0.4231,,0.3918,,0.2818,,,,,,0.3548,
ENLV,139.0,,,0.8600000143051147,,0.3272,13.0,0.6139,42.0,,,,,,,0.7473,44.0,0.8577,72.0,,,,,,
ENOV,50.0,,,31.15999984741211,,0.9206,,0.8541,,0.7208,,0.7419,,0.763,,0.4194,,0.408,,0.5167,,0.5403,,0.5639,
ENPH,72.0,,,51.75,,1.2123,93.0,0.9842,91.0,1.0684,94.0,1.0623,95.0,1.0563,93.0,0.6827,39.0,0.5686,27.0,0.6609,61.0,0.6708,54.0,0.6808,47.0
ENR,72.0,,,26.040000915527344,,0.4302,89.0,0.4423,93.0,0.9809,100.0,0.7497,100.0,0.5185,95.0,0.2644,41.0,0.2532,60.0,0.3123,66.0,0.3535,81.0,0.3947,88.0
ENS,71.0,,,82.12000274658203,,0.7568,95.0,0.5462,93.0,0.4149,75.0,0.4192,75.0,0.4235,74.0,0.338,59.0,0.2816,57.0,0.3583,66.0,0.377,72.0,0.3958,76.0
ENSG,71.0,,,128.17999267578125,,0.3138,69.0,0.4104,88.0,0.3782,71.0,0.3808,73.0,0.3833,74.0,0.2922,42.0,0.2727,30.0,0.2984,33.0,0.3012,33.0,0.3041,33.0
ENTA,66.0,,,4.929999828338623,,0.909,96.0,1.0772,99.0,1.1684,95.0,,,,,0.7727,96.0,0.785,96.0,1.1684,99.0,,,,
ENTG,70.0,,,67.5999984741211,,1.7836,100.0,1.2076,98.0,0.7296,97.0,0.7634,98.0,0.7973,99.0,0.6155,85.0,0.5021,86.0,0.5353,92.0,0.5387,92.0,0.5421,92.0
ENTX,160.0,,,1.7599999904632568,,0.372,11.0,0.696,36.0,,,,,,,0.6685,14.0,0.7643,26.0,,,,,,
ENVA,72.0,,,91.05999755859375,,0.8333,93.0,0.7131,95.0,0.5616,69.0,0.5654,71.0,0.5692,72.0,0.4399,51.0,0.372,41.0,0.4344,26.0,0.4322,24.0,0.4299,25.0
ENVX,57.0,,,5.829999923706055,,1.6144,,1.3251,,0.8185,,0.8517,,0.8849,,0.9416,,0.863,,0.8995,,0.8822,,0.8648,
ENZ,916.0,,,0.3799999952316284,,2.3739,100.0,2.0439,100.0,,,,,,,0.9178,94.0,0.9458,97.0,,,,,,
ENZL,,,,43.029998779296875,,0.2751,93.0,0.2989,100.0,0.3127,91.0,0.3432,89.0,0.3737,89.0,0.2006,81.0,0.1143,71.0,0.3127,99.0,0.3432,99.0,0.3737,95.0
EOG,49.0,,,108.23999786376953,,0.852,98.0,0.6791,99.0,0.3998,75.0,0.4023,76.0,0.4048,76.0,0.3405,55.0,0.2829,49.0,0.3519,62.0,0.3546,62.0,0.3572,62.0
EOLS,44.0,,,10.109999656677246,,1.1888,93.0,1.0678,92.0,0.6901,34.0,0.7518,40.0,0.8135,48.0,0.6825,54.0,0.5818,33.0,0.7214,45.0,0.7145,30.0,0.7076,28.0
EOSE,44.0,,,4.889999866485596,,1.5307,85.0,1.4184,87.0,0.9131,,0.8962,,0.8792,,1.0433,37.0,0.9866,36.0,0.9405,,0.9712,,1.002,
EPAC,120.0,,,38.66999816894531,,0.6502,97.0,0.5952,98.0,0.3805,46.0,,,,,0.3749,78.0,0.3049,66.0,0.3437,41.0,,,,
EPAM,56.0,,,147.27999877929688,,0.9052,98.0,0.7246,99.0,0.647,96.0,0.5858,93.0,0.5245,89.0,0.4803,75.0,0.3502,74.0,0.5,93.0,0.5078,94.0,0.5157,95.0
EPC,66.0,,,29.219999313354492,,0.5187,94.0,0.4676,94.0,0.4452,80.0,,,,,0.3124,61.0,0.2836,57.0,0.3379,55.0,,,,
EPD,72.0,,,30.440000534057617,,0.3718,92.0,0.504,96.0,0.2766,84.0,0.268,80.0,0.2594,74.0,0.2251,72.0,0.2373,73.0,0.2225,64.0,0.2232,65.0,0.224,46.0
EPI,,,,43.06999969482422,,0.2787,78.0,0.2676,94.0,0.2448,66.0,0.2866,78.0,0.3284,83.0,0.17,22.0,0.0922,37.0,0.198,34.0,0.2064,28.0,0.2149,18.0
EPIX,65.0,,,1.7699999809265137,,0.4926,,0.6428,,,,,,,,1.9304,,0.5323,,,,,,,
EPM,65.0,,,4.260000228881836,,0.6541,89.0,0.66,93.0,,,,,,,0.3209,18.0,0.3212,19.0,,,,,,
EPP,,,,43.22999954223633,,0.5118,97.0,0.3788,98.0,,,,,0.2305,66.0,0.2318,73.0,0.1435,77.0,,,,,0.2305,51.0
EPR,50.0,,,48.5,,0.63,92.0,0.6256,94.0,0.3543,75.0,0.3496,73.0,0.345,71.0,0.2594,59.0,0.2499,61.0,0.2944,66.0,0.298,63.0,0.3016,59.0
EPRT,64.0,,,31.8700008392334,,0.5406,95.0,0.5522,95.0,0.257,46.0,0.3022,57.0,0.3474,70.0,0.2537,63.0,0.2557,56.0,0.2375,52.0,0.2639,51.0,0.2902,48.0
EPS,,,,55.349998474121094,,0.6141,,0.4714,,0.2584,,0.2618,,0.2652,,0.2191,,0.1614,,0.222,,0.2298,,0.2375,
EPSN,29.0,,,6.329999923706055,,0.4682,,0.6344,,0.3414,,0.3715,,0.4016,,0.3886,,0.4201,,0.3414,,0.3715,,0.4016,
EPV,,,,33.43000030517578,,0.9745,98.0,0.7938,100.0,0.3686,56.0,0.368,54.0,0.3675,52.0,3.2869,100.0,0.2795,82.0,0.3008,28.0,0.3508,38.0,0.4008,49.0
EQ,252.0,,,0.4399999976158142,,0.6472,66.0,1.3398,94.0,,,,,,,1.3454,98.0,1.2289,94.0,,,,,,
EQAL,,,,43.880001068115234,,0.5993,,0.4536,,0.1891,,0.2009,,0.2127,,0.2181,,0.1654,,0.1891,,0.2009,,0.2127,
EQBK,85.0,,,36.40999984741211,,0.4486,,0.5273,,,,,,0.3403,,0.3181,,0.3117,,,,,,0.3403,
EQC,430.0,,,1.590000033378601,,0.1335,53.0,0.1173,27.0,,,,,,,3.7302,100.0,0.273,96.0,,,,,,
EQH,71.0,,,46.349998474121094,,0.9609,99.0,0.799,100.0,0.5013,92.0,0.5055,93.0,0.5098,92.0,0.4458,89.0,0.3544,89.0,0.366,86.0,0.4031,87.0,0.4402,87.0
EQIX,64.0,,,778.6799926757812,,0.5381,92.0,0.5817,97.0,0.3508,75.0,0.3526,75.0,0.3544,74.0,0.2787,57.0,0.265,59.0,0.2439,33.0,0.2854,46.0,0.327,56.0
EQL,,,,39.40999984741211,,0.494,,0.4379,,,,,,,,1.5733,,0.1548,,,,,,,
EQNR,71.0,,,23.440000534057617,,0.5638,97.0,0.5262,99.0,0.3957,80.0,0.413,82.0,0.4304,84.0,0.3646,76.0,0.2389,79.0,0.3286,61.0,0.3353,63.0,0.342,60.0
EQR,73.0,,,67.05000305175781,,0.5928,95.0,0.6013,96.0,0.352,86.0,0.3532,86.0,0.3544,85.0,0.2765,76.0,0.2528,75.0,0.2494,75.0,0.2855,78.0,0.3216,80.0
EQT,58.0,,,50.849998474121094,,0.4241,76.0,0.6135,94.0,0.543,86.0,0.5416,86.0,0.5401,85.0,0.4416,74.0,0.3766,72.0,0.3609,68.0,0.3954,73.0,0.4298,76.0
EQTY,,,,21.729999542236328,,0.5994,,0.4347,,,,,,,,0.21,,0.1506,,,,,,,
EQWL,,,,95.95999908447266,,0.563,,0.4583,,0.2177,,0.2132,,0.2088,,0.2014,,0.1646,,0.2008,,0.2015,,0.2022,
EQX,56.0,,,7.28000020980835,,0.5518,68.0,0.5622,85.0,0.819,98.0,0.6634,86.0,0.5078,35.0,0.5754,71.0,0.4509,60.0,0.5935,51.0,0.5693,44.0,0.5451,41.0
ERAS,28.0,,,1.1699999570846558,,1.7557,,1.7517,,,,,,,,0.8007,,0.8822,,,,,,,
ERIC,83.0,,,7.940000057220459,,0.6448,93.0,0.4699,98.0,0.3507,62.0,0.3522,57.0,0.3538,54.0,0.3807,69.0,0.2236,75.0,0.3283,59.0,0.3662,66.0,0.4041,69.0
ERIE,49.0,,,411.8800048828125,,0.4014,92.0,0.4621,98.0,0.4105,97.0,0.3869,96.0,0.3632,94.0,0.3525,95.0,0.3075,92.0,0.3612,98.0,0.366,97.0,0.3708,98.0
ERII,50.0,,,14.869999885559082,,0.4925,63.0,0.5059,66.0,0.7284,83.0,0.7362,84.0,0.7439,83.0,0.495,35.0,0.4283,31.0,0.5417,50.0,0.616,70.0,0.6903,84.0
ERJ,49.0,,,42.560001373291016,,0.6465,91.0,0.5288,93.0,0.5146,80.0,0.5164,80.0,0.5181,80.0,0.4721,78.0,0.3367,65.0,0.4576,79.0,0.4707,80.0,0.4838,80.0
ERO,,,,10.930000305175781,,1.007,,0.8358,,0.6403,,0.644,,0.6476,,0.5485,,0.458,,0.547,,0.5473,,0.5476,
ERTH,,,,37.41999816894531,,0.6001,,0.3884,,0.2908,,0.2941,,0.2974,,0.2488,,0.1678,,0.2908,,0.2941,,0.2974,
ERX,,,,45.91999816894531,,1.388,98.0,1.1391,99.0,0.6963,75.0,0.692,73.0,0.6876,71.0,0.5998,51.0,0.4697,46.0,0.3846,9.0,0.4613,10.0,0.538,13.0
ERY,,,,26.3700008392334,,1.3852,97.0,1.1846,99.0,0.6024,56.0,0.5703,47.0,0.5382,36.0,0.5694,42.0,0.4627,45.0,0.3824,7.0,0.4361,5.0,0.4897,3.0
ES,65.0,,,58.060001373291016,,0.3791,96.0,0.4364,98.0,0.4396,98.0,0.3882,64.0,0.3368,88.0,0.2812,91.0,0.2452,89.0,0.2352,84.0,0.2818,62.0,0.3284,92.0
ESAB,56.0,,,113.48999786376953,,0.8083,,0.6546,,0.3896,,0.4188,,0.4481,,0.4119,,0.3554,,0.3205,,0.331,,0.3415,
ESCA,785.0,,,14.819999694824219,,0.6042,89.0,0.6492,93.0,,,,,0.6237,78.0,0.4616,75.0,0.4348,65.0,,,,,0.6237,87.0
ESE,70.0,,,150.8300018310547,,0.624,95.0,0.5659,97.0,0.3624,69.0,0.3712,72.0,0.38,73.0,0.419,83.0,0.3254,81.0,0.2847,45.0,0.2926,46.0,0.3005,51.0
ESGD,,,,80.29000091552734,,0.4667,,0.3681,,0.2381,,0.2302,,0.2223,,0.2028,,0.1317,,0.1812,,0.1964,,0.2116,
ESGE,,,,33.279998779296875,,0.4912,99.0,0.3525,100.0,,,,,,,0.2134,69.0,0.1301,79.0,,,,,,
ESGR,2239.0,,,332.9800109863281,,0.0417,,0.0566,,,,,,,,0.0399,,0.053,,,,,,,
ESGU,,,,114.54000091552734,,0.674,99.0,0.5091,100.0,,,,,,,0.2382,77.0,0.1839,80.0,,,,,,
ESI,58.0,,,18.600000381469727,,0.9037,94.0,0.8111,94.0,0.7855,90.0,0.6262,81.0,0.4669,57.0,0.4008,46.0,0.3546,48.0,0.4049,49.0,0.3904,40.0,0.376,31.0
ESLT,30.0,,,405.05999755859375,,0.2885,57.0,0.3045,92.0,0.3087,51.0,0.3386,59.0,0.3685,73.0,0.3294,79.0,0.1936,37.0,0.3727,84.0,0.3742,84.0,0.3758,82.0
ESNT,62.0,,,54.630001068115234,,0.3748,84.0,0.4317,93.0,0.4725,89.0,0.3829,77.0,0.2932,37.0,0.2798,57.0,0.2306,26.0,0.2852,38.0,0.2892,36.0,0.2932,41.0
ESPO,,,,86.7300033569336,,0.4212,95.0,0.3949,100.0,0.3499,75.0,0.3288,68.0,0.3078,63.0,0.2705,59.0,0.1815,55.0,0.3009,71.0,0.2921,66.0,0.2832,62.0
ESPR,44.0,,,0.9599999785423279,,0.9573,83.0,1.0482,90.0,,,,,,,0.8376,53.0,0.8425,76.0,,,,,,
ESRT,57.0,,,7.050000190734863,,0.6233,96.0,0.594,98.0,0.5719,89.0,0.459,75.0,0.3461,57.0,0.302,65.0,0.3135,68.0,0.3969,74.0,0.3715,64.0,0.3461,59.0
ESS,72.0,,,271.8999938964844,,0.5579,95.0,0.5723,96.0,0.3234,84.0,0.3182,82.0,0.3129,81.0,0.2849,74.0,0.2599,75.0,0.2588,71.0,0.2842,76.0,0.3096,80.0
ESSA,357.0,,,17.6299991607666,,0.4483,,0.5364,,,,,,,,0.3323,,0.3115,,,,,,,
ESTA,50.0,,,30.18000030517578,,1.9925,100.0,1.4927,100.0,1.1179,95.0,1.0341,94.0,0.9504,90.0,0.9462,100.0,0.7779,91.0,0.8416,91.0,0.8517,93.0,0.8618,93.0
ESTC,49.0,,,78.79000091552734,,0.9124,92.0,0.7759,94.0,0.5488,64.0,0.5442,64.0,0.5397,63.0,0.5803,54.0,0.4398,60.0,0.543,68.0,0.557,75.0,0.5711,77.0
ET,65.0,,,16.920000076293945,,0.5702,88.0,0.7045,98.0,0.3615,55.0,0.3667,57.0,0.3718,54.0,0.3227,50.0,0.3109,81.0,0.1812,21.0,0.3031,24.0,0.425,48.0
ETD,78.0,,,25.93000030517578,,0.5733,,0.664,,0.5562,,0.7373,,0.9185,,0.3314,,0.3321,,0.3605,,0.41,,0.4595,
ETH,,,,14.960000038146973,,1.0471,99.0,0.7133,96.0,0.6598,93.0,0.685,94.0,0.7102,94.0,3.3712,100.0,0.4727,82.0,0.6975,98.0,0.6919,97.0,0.6863,96.0
ETHA,,,,12.010000228881836,,1.0515,,0.7155,,0.6812,,0.6819,,0.6826,,0.8039,,0.4752,,0.6749,,0.6758,,0.6766,
ETHD,,,,57.2400016784668,,2.2636,,1.5532,,1.2883,,1.6126,,1.937,,1.5816,,0.8944,,1.0432,,1.5797,,2.1162,
ETHE,,,,13.199999809265137,,1.0389,,0.7126,,0.6925,,0.6954,,0.6982,,0.7953,,0.4727,,0.6802,,0.6765,,0.6728,
ETHT,,,,3.569999933242798,,2.1269,,1.3992,,1.9564,,1.7676,,1.5789,,1.6403,,0.968,,1.6134,,1.5962,,1.5789,
ETHW,,,,11.369999885559082,,1.0576,,0.6935,,0.7038,,0.6916,,0.6794,,0.7971,,0.46,,0.6785,,0.6324,,0.5862,
ETN,76.0,,,269.1600036621094,,0.8568,100.0,0.6923,100.0,0.4493,95.0,0.4576,95.0,0.4659,96.0,0.4466,93.0,0.3381,90.0,0.33,82.0,0.3578,91.0,0.3856,95.0
ETNB,49.0,,,5.889999866485596,,1.6061,98.0,1.6168,100.0,0.8603,41.0,0.9148,49.0,0.9693,60.0,0.9623,88.0,0.8915,81.0,0.9094,72.0,0.9702,79.0,1.031,82.0
ETON,30.0,,,14.079999923706055,,0.9532,90.0,0.8912,92.0,0.7747,,0.7804,,0.7861,,0.7224,88.0,0.72,90.0,0.7732,,0.7985,,0.8238,
ETR,58.0,,,82.23999786376953,,0.1998,67.0,0.3843,97.0,0.2929,90.0,0.3278,93.0,0.3628,95.0,0.3307,93.0,0.2621,84.0,0.2433,81.0,0.2592,81.0,0.2751,81.0
ETSY,57.0,,,42.52000045776367,,0.677,81.0,0.6736,88.0,0.5324,54.0,0.5147,50.0,0.4969,46.0,0.4517,25.0,0.4424,52.0,0.4975,35.0,0.5058,34.0,0.514,35.0
ETWO,97.0,,,1.9199999570846558,,1.0579,97.0,0.8437,98.0,0.5798,,,,,,0.5274,45.0,0.5059,74.0,0.5798,,,,,
EU,,,,1.3300000429153442,,0.8743,,1.1298,,0.9708,,0.9068,,0.8428,,1.0952,,0.9015,,0.7766,,0.7655,,0.7544,
EUDG,,,,32.14099884033203,,0.4104,,0.2925,,,,,,,,0.1896,,0.1072,,,,,,,
EUFN,,,,28.260000228881836,,0.4998,98.0,0.4543,100.0,0.2978,82.0,0.3057,79.0,0.3136,73.0,0.2573,77.0,0.1657,88.0,0.1818,47.0,0.2509,57.0,0.32,64.0
EUM,,,,26.950000762939453,,0.5222,100.0,0.3479,100.0,,,,,,,0.2146,76.0,0.1176,66.0,,,,,,
EUO,,,,29.190000534057617,,0.3585,99.0,0.1722,95.0,0.1414,34.0,0.1876,64.0,0.2339,78.0,0.1927,73.0,0.1098,64.0,0.16,46.0,0.1812,52.0,0.2024,57.0
EURL,,,,24.510000228881836,,1.2888,98.0,1.077,100.0,0.7362,84.0,0.8054,84.0,0.8746,87.0,0.622,76.0,0.4148,84.0,0.5413,71.0,0.5996,72.0,0.658,75.0
EUSA,,,,87.69000244140625,,0.5745,,0.4503,,0.2826,,0.2807,,0.2788,,0.2117,,0.1663,,0.2342,,0.2426,,0.2511,
EUSC,,,,40.534000396728516,,0.674,,0.4072,,,,,,,,0.2203,,0.1185,,,,,,,
EVAV,,,,12.661999702453613,,1.5775,,1.0742,,0.7669,,0.7704,,0.7739,,1.0706,,0.7503,,0.6133,,0.6539,,0.6945,
EVC,350.0,,,1.8799999952316284,,0.3869,44.0,0.6058,77.0,,,,,,,0.6653,77.0,0.6104,76.0,,,,,,
EVCM,35.0,,,10.079999923706055,,0.886,,0.7124,,,,,,,,0.3951,,0.4586,,,,,,,
EVER,52.0,,,21.889999389648438,,0.6092,78.0,0.862,94.0,0.7015,71.0,0.686,67.0,0.6704,65.0,0.7192,77.0,0.5848,66.0,0.6499,62.0,0.6433,60.0,0.6367,59.0
EVEX,37.0,,,3.5999999046325684,,0.9585,,1.1222,,0.7486,,0.8712,,0.9939,,0.7496,,0.7627,,0.6948,,0.8444,,0.9939,
EVGO,44.0,,,2.5299999713897705,,0.8773,,0.9159,,0.9047,,0.9527,,1.0007,,0.7779,,0.8003,,0.8361,,0.8813,,0.9265,
EVH,56.0,,,9.229999542236328,,0.5028,62.0,0.593,80.0,0.9351,92.0,1.0371,96.0,1.1391,98.0,1.0509,93.0,0.5905,80.0,0.6501,76.0,0.5748,59.0,0.4995,38.0
EVLV,252.0,,,3.3499999046325684,,0.7869,72.0,0.8316,72.0,1.2562,,1.1054,,0.9547,63.0,1.0307,74.0,0.7581,59.0,0.7483,,0.7662,,0.7842,28.0
