symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
VAL,108.0,,,41.61000061035156,,0.5446,89.0,0.4485,87.0,0.4403,81.0,0.4226,79.0,0.405,77.0,0.6247,94.0,0.526,93.0,0.5367,90.0,0.5481,91.0,0.5595,93.0,20271217.0,35.0,945.0
VALE,107.0,,,9.489999771118164,,0.2648,26.0,0.1763,11.0,0.2827,13.0,0.2742,9.0,0.2657,7.0,0.3154,20.0,0.2469,24.0,0.2197,7.0,0.2984,3.0,0.377,21.0,20270115.0,7.0,609.0
VALQ,,,,61.44200134277344,,0.0833,,0.0569,,0.1259,,0.158,,0.1901,,0.1907,,0.1342,,0.1259,,0.158,,0.1901,,20260116.0,35.0,245.0
VANI,206.0,,,1.149999976158142,,0.7116,,0.732,,,,,,,,0.372,,0.4104,,,,,,,,20251121.0,35.0,189.0
VAW,,,,194.3699951171875,,0.0716,5.0,0.1028,30.0,0.1582,36.0,0.1668,37.0,0.1753,39.0,0.2438,74.0,0.1862,74.0,0.1637,35.0,0.185,39.0,0.2062,44.0,20251121.0,35.0,189.0
VB,,,,232.88999938964844,,0.1042,20.0,0.1226,43.0,0.1834,53.0,0.1806,49.0,0.1779,44.0,0.2703,85.0,0.2215,79.0,0.1879,59.0,0.1989,59.0,0.2099,56.0,20251219.0,35.0,217.0
VBK,,,,271.6099853515625,,0.0877,10.0,0.1314,45.0,0.2007,57.0,0.1965,54.0,0.1923,49.0,0.2962,86.0,0.2422,83.0,0.2051,60.0,0.2142,61.0,0.2233,61.0,20251219.0,35.0,217.0
VBNK,94.0,,,10.390000343322754,,0.4787,,0.4737,,0.4636,,,,,,0.5264,,0.4721,,0.4636,,,,,,20251219.0,35.0,217.0
VBR,,,,191.72999572753903,,0.1192,30.0,0.1171,43.0,0.1425,32.0,0.1488,33.0,0.1551,34.0,0.2528,81.0,0.2077,81.0,0.1586,39.0,0.1815,50.0,0.2044,54.0,20251219.0,35.0,217.0
VBTX,130.0,,,24.84000015258789,,0.2167,21.0,0.1859,5.0,0.4149,41.0,0.4878,52.0,0.5607,66.0,0.3596,56.0,0.3529,65.0,0.3959,57.0,0.372,34.0,0.3482,17.0,20260116.0,35.0,245.0
VC,109.0,,,83.5199966430664,,0.238,39.0,0.2264,33.0,0.3643,56.0,0.3375,49.0,0.3106,41.0,0.3626,60.0,0.3504,61.0,0.3521,51.0,0.3562,50.0,0.3602,50.0,20251219.0,35.0,217.0
VCEB,,,,62.1349983215332,,0.0636,,0.0277,,,,,,,,0.0639,,0.053,,,,,,,,20251219.0,35.0,217.0
VCEL,100.0,,,43.29999923706055,,0.3443,26.0,0.409,27.0,0.6306,42.0,0.6052,37.0,0.5798,33.0,0.4416,27.0,0.4721,34.0,0.5439,28.0,0.539,25.0,0.5341,22.0,20260116.0,35.0,245.0
VCIT,,,,81.02999877929688,,0.0612,80.0,0.0393,72.0,0.0545,68.0,0.0546,56.0,0.0547,32.0,0.0607,77.0,0.0484,86.0,0.0412,63.0,0.0738,78.0,0.1065,82.0,20251121.0,35.0,189.0
VCLT,,,,73.5199966430664,,0.1029,67.0,0.0547,30.0,0.1214,72.0,0.1271,70.0,0.1329,67.0,0.1282,81.0,0.0961,86.0,0.0626,30.0,0.1178,53.0,0.1731,73.0,20251219.0,35.0,217.0
VCR,,,,353.4700012207031,,0.1791,61.0,0.1625,72.0,0.1922,68.0,0.1909,65.0,0.1895,62.0,0.3159,89.0,0.2371,87.0,0.216,76.0,0.2303,77.0,0.2446,77.0,20260320.0,35.0,308.0
VCRB,,,,76.11000061035156,,0.0606,,0.0293,,,,,,,,0.055,,0.046,,,,,,,,20251219.0,35.0,217.0
VCSH,,,,78.58999633789062,,0.0282,59.0,0.0144,28.0,,,,,0.0517,40.0,0.027,50.0,0.0231,69.0,,,,,0.0645,53.0,20251121.0,35.0,189.0
VCTR,121.0,,,64.94000244140625,,0.1666,11.0,0.1864,6.0,0.2642,6.0,0.3536,25.0,0.4429,63.0,0.433,93.0,0.3771,72.0,0.316,35.0,0.3282,36.0,0.3404,37.0,20260116.0,35.0,245.0
VCYT,103.0,,,27.459999084472656,,0.2554,11.0,0.344,10.0,0.6877,33.0,0.6991,34.0,0.7105,44.0,0.5358,40.0,0.5455,52.0,0.6518,35.0,0.6538,37.0,0.6558,41.0,20251219.0,35.0,217.0
VDC,,,,221.22999572753903,,0.116,63.0,0.0993,66.0,0.1086,43.0,0.1233,51.0,0.138,57.0,0.1637,87.0,0.1404,82.0,0.1014,35.0,0.1292,44.0,0.157,50.0,20260116.0,35.0,245.0
VDE,,,,117.12999725341795,,0.2123,49.0,0.1764,51.0,0.2077,43.0,0.2048,38.0,0.202,34.0,0.3087,77.0,0.2423,74.0,0.1984,39.0,0.2324,47.0,0.2663,56.0,20251219.0,35.0,217.0
VEA,,,,56.27999877929688,,0.0903,22.0,0.0699,30.0,0.0943,11.0,0.1263,28.0,0.1583,48.0,0.1992,69.0,0.1358,74.0,0.1051,13.0,0.1402,21.0,0.1753,38.0,20251219.0,35.0,217.0
VECO,115.0,,,20.56999969482422,,0.3303,36.0,0.313,28.0,0.545,71.0,0.5034,61.0,0.4619,49.0,0.4698,54.0,0.426,64.0,0.4729,55.0,0.4708,52.0,0.4686,50.0,20260116.0,35.0,245.0
VEEV,94.0,,,285.3599853515625,,1.0451,99.0,0.3659,73.0,0.2801,24.0,0.2816,24.0,0.2831,25.0,0.4028,66.0,0.3072,43.0,0.3496,22.0,0.352,20.0,0.3545,20.0,20270115.0,35.0,609.0
VEGI,,,,40.400001525878906,,0.0551,,0.0643,,0.3371,,,,,,0.2096,,0.1562,,0.3371,,,,,,20251219.0,35.0,217.0
VEGN,,,,54.14599990844727,,0.0488,,0.0853,,0.2029,,0.193,,0.183,,0.2707,,0.1848,,0.1999,,0.1988,,0.1977,,20260116.0,35.0,245.0
VEL,93.0,,,17.100000381469727,,0.1489,,0.1963,,0.4995,,0.4068,,0.3142,,0.2329,,0.2815,,0.2681,,0.289,,0.3098,,20260220.0,35.0,280.0
VEON,79.0,,,49.22999954223633,,0.5646,84.0,0.4087,63.0,0.5782,57.0,0.502,,0.4259,,0.4977,73.0,0.492,80.0,0.3787,33.0,0.4132,,0.4477,,20251219.0,35.0,217.0
VERA,101.0,,,22.700000762939453,,3.8897,,0.8472,,0.6233,,0.7186,,0.814,,1.0896,,0.6732,,0.6787,,0.7606,,0.8425,,20251219.0,35.0,217.0
VERI,86.0,,,1.5,,0.7992,50.0,0.7175,36.0,1.5788,94.0,,,,,0.9651,54.0,0.9352,63.0,0.9335,55.0,,,,,20251121.0,35.0,189.0
VERS,,,,50.90999984741211,,0.1706,,0.0,,0.352,,0.3396,,0.3272,,0.3879,,0.1418,,0.2922,,0.3011,,0.31,,20260116.0,35.0,245.0
VERU,114.0,,,0.6200000047683716,,1.0978,85.0,0.9263,74.0,1.0828,36.0,1.2611,51.0,1.4394,60.0,1.3376,82.0,1.0827,81.0,1.0828,40.0,1.2611,60.0,1.4394,75.0,20260116.0,7.0,245.0
VERV,100.0,,,6.195000171661377,,0.7457,,1.2355,,1.0858,,1.2223,,1.3588,,1.067,,0.9899,,1.1793,,1.2098,,1.2402,,20251121.0,35.0,189.0
VERX,100.0,,,41.06999969482422,,0.2187,,0.2598,,0.463,,0.4136,,0.3643,,0.4954,,0.4594,,0.4372,,0.4311,,0.425,,20251219.0,35.0,217.0
VET,94.0,,,7.199999809265137,,0.4838,69.0,0.4116,69.0,0.4908,66.0,0.4853,65.0,0.4798,62.0,0.6339,82.0,0.4984,80.0,0.5112,73.0,0.5092,72.0,0.5073,66.0,20260116.0,35.0,245.0
VEU,,,,66.27999877929688,,0.0789,14.0,0.0651,24.0,0.0935,10.0,0.114,17.0,0.1346,30.0,0.194,66.0,0.1284,70.0,0.1202,27.0,0.1547,41.0,0.1892,52.0,20251219.0,35.0,217.0
VFC,129.0,,,12.710000038146973,,0.3103,68.0,0.3933,89.0,0.5028,93.0,0.5142,93.0,0.5256,94.0,0.8589,100.0,0.6371,100.0,0.6679,100.0,0.6601,100.0,0.6523,100.0,20270115.0,7.0,609.0
VFF,86.0,,,1.190000057220459,,0.3799,12.0,0.6151,43.0,1.1104,82.0,,,,,0.8201,59.0,0.7302,57.0,1.0718,86.0,,,,,20251219.0,35.0,217.0
VFH,,,,124.19000244140624,,0.1006,22.0,0.1034,35.0,0.1519,39.0,0.1684,46.0,0.1848,52.0,0.252,77.0,0.2021,77.0,0.1708,51.0,0.1842,52.0,0.1977,49.0,20251121.0,35.0,189.0
VFMF,,,,132.13999938964844,,0.0921,,0.063,,0.1537,,0.1771,,0.2005,,0.2404,,0.1698,,0.1524,,0.1792,,0.2059,,20260116.0,35.0,245.0
VFMO,,,,168.2899932861328,,0.099,,0.1039,,0.1547,,0.1808,,0.207,,0.3007,,0.2281,,0.2024,,0.2269,,0.2514,,20260116.0,35.0,245.0
VFMV,,,,127.73200225830078,,0.0517,,0.0624,,0.084,,0.0996,,0.1152,,0.1585,,0.1295,,0.0887,,0.1158,,0.1428,,20260116.0,35.0,245.0
VFQY,,,,141.24000549316406,,0.0884,,0.0802,,0.1388,,0.1462,,0.1537,,0.244,,0.1707,,0.1554,,0.1706,,0.1858,,20260116.0,35.0,245.0
VFS,193.0,,,3.4200000762939453,,0.5979,,0.451,,0.8861,,0.8322,,0.7784,,0.5173,,0.5063,,0.5685,,0.8319,,1.0953,,20270115.0,7.0,609.0
VFVA,,,,116.01000213623048,,0.1587,,0.1018,,0.1703,,0.189,,0.2077,,0.2717,,0.1974,,0.168,,0.1968,,0.2255,,20251219.0,35.0,217.0
VG,93.0,,,15.220000267028809,,1.2996,96.0,0.8918,90.0,0.8448,91.0,0.9925,95.0,1.1402,97.0,0.0,1.0,0.0,1.0,0.6693,86.0,0.7535,89.0,0.8378,92.0,20271217.0,35.0,945.0
VGIT,,,,58.709999084472656,,0.059,70.0,0.0283,52.0,,,,,0.0635,27.0,0.0473,43.0,0.0342,60.0,,,,,0.0828,44.0,20260116.0,35.0,245.0
VGK,,,,77.6500015258789,,0.0924,19.0,0.0749,28.0,0.1057,11.0,0.154,36.0,0.2022,60.0,0.207,64.0,0.1388,73.0,0.1031,11.0,0.1453,16.0,0.1876,30.0,20251219.0,35.0,217.0
VGLT,,,,54.34999847412109,,0.151,59.0,0.075,28.0,0.1114,17.0,0.1108,5.0,0.1103,2.0,0.1294,30.0,0.0938,52.0,0.0891,13.0,0.1257,6.0,0.1623,13.0,20251121.0,35.0,189.0
VGSH,,,,58.31999969482422,,0.0206,72.0,0.0098,51.0,,,,,0.0573,,0.0162,33.0,0.0131,67.0,,,,,0.0573,,20251219.0,35.0,217.0
VGT,,,,626.4199829101562,,0.1195,28.0,0.1452,60.0,0.1845,55.0,0.1814,50.0,0.1782,44.0,0.3546,94.0,0.2652,89.0,0.2351,72.0,0.2431,70.0,0.2511,67.0,20260320.0,35.0,308.0
VGZ,1199.0,,,0.959999978542328,,1.1447,93.0,1.0453,92.0,,,,,,,0.7047,68.0,0.6683,51.0,,,,,,,20251219.0,35.0,217.0
VHT,,,,247.6699981689453,,0.0611,7.0,0.1181,63.0,0.1688,74.0,0.167,69.0,0.1653,65.0,0.1966,84.0,0.1707,82.0,0.1462,57.0,0.1652,62.0,0.1842,64.0,20251219.0,35.0,217.0
VIAV,128.0,,,9.4399995803833,,0.1381,7.0,0.2471,44.0,0.3054,26.0,0.3198,30.0,0.3343,37.0,0.4607,90.0,0.3659,93.0,0.3856,66.0,0.4348,91.0,0.4839,97.0,20251219.0,35.0,217.0
VICE,,,,33.93399810791016,,0.0782,,0.0428,,,,,,,,0.1917,,0.0903,,,,,,,,20251121.0,35.0,189.0
VICI,107.0,,,31.46999931335449,,0.0821,7.0,0.1377,17.0,0.1866,28.0,0.1702,7.0,0.1538,1.0,0.2171,57.0,0.2152,61.0,0.208,55.0,0.206,31.0,0.2041,7.0,20270115.0,35.0,609.0
VICR,107.0,,,45.2599983215332,,0.1887,5.0,0.2743,8.0,0.4337,24.0,0.4424,25.0,0.4511,28.0,0.833,95.0,0.59,86.0,0.5898,73.0,0.5842,71.0,0.5786,67.0,20260116.0,35.0,245.0
VIG,,,,200.4499969482422,,0.0567,12.0,0.0846,46.0,0.1182,55.0,0.117,46.0,0.1159,40.0,0.2015,86.0,0.1649,83.0,0.1279,57.0,0.1467,63.0,0.1655,66.0,20251121.0,35.0,189.0
VIGI,,,,90.43000030517578,,0.0963,,0.068,,0.1272,,0.1442,,0.1613,,0.179,,0.1231,,0.1272,,0.1518,,0.1763,,20251121.0,35.0,189.0
VIK,88.0,,,48.790000915527344,,0.1172,,0.2518,,0.2885,,0.2953,,0.3021,,0.5017,,0.4197,,0.3906,,0.3923,,0.394,,20270115.0,35.0,609.0
VINP,100.0,,,9.520000457763672,,0.1825,,0.2463,,,,,,0.44,,0.297,,0.3292,,,,,,0.44,,20251121.0,35.0,189.0
VIOG,,,,112.76000213623048,,0.1012,,0.1087,,0.2023,,0.1989,,0.1955,,0.2642,,0.2166,,0.2058,,0.2184,,0.2311,,20260116.0,35.0,245.0
VIOO,,,,99.45999908447266,,0.1303,,0.1235,,0.2049,,0.1975,,0.19,,0.2681,,0.2197,,0.2069,,0.2148,,0.2227,,20251017.0,35.0,154.0
VIOV,,,,84.08999633789062,,0.1641,,0.1275,,,,,,,,0.2715,,0.2189,,,,,,,,20251017.0,35.0,154.0
VIPS,106.0,,,14.630000114440918,,0.2417,9.0,0.2992,10.0,0.3161,1.0,0.3326,2.0,0.3491,4.0,0.4547,26.0,0.3934,23.0,0.4206,8.0,0.4584,13.0,0.4961,27.0,20270115.0,35.0,609.0
VIR,101.0,,,5.449999809265137,,0.7348,69.0,0.6156,61.0,0.8113,45.0,0.7567,39.0,0.7021,35.0,0.926,62.0,0.6873,60.0,0.6199,23.0,0.661,28.0,0.7021,35.0,20260116.0,35.0,245.0
VIRC,180.0,,,8.380000114440918,,0.3328,,0.4519,,0.6878,,0.6352,,0.5827,,0.5144,,0.474,,0.5289,,0.5442,,0.5595,,20260116.0,35.0,245.0
VIRT,129.0,,,41.84999847412109,,0.2082,28.0,0.2199,20.0,0.3012,33.0,0.3078,30.0,0.3145,31.0,0.3748,70.0,0.3569,84.0,0.3645,80.0,0.3685,70.0,0.3725,47.0,20251219.0,35.0,217.0
VIRX,,,,0.0199999995529651,,1.2073,83.0,1.7751,96.0,,,,,,,3.2242,100.0,3.2553,100.0,,,,,,,,,
VIS,,,,274.4800109863281,,0.0846,14.0,0.0881,28.0,0.1593,56.0,0.1621,53.0,0.1649,50.0,0.2461,85.0,0.1896,84.0,0.1609,54.0,0.175,53.0,0.1892,49.0,20251121.0,35.0,189.0
VIST,100.0,,,50.0099983215332,,0.5324,,0.405,,0.2479,,0.3311,,0.4143,,0.5748,,0.5272,,0.4475,,0.4566,,0.4657,,20251219.0,35.0,217.0
VITL,100.0,,,30.8799991607666,,0.165,2.0,0.2477,2.0,0.3336,2.0,0.3574,1.0,0.3812,4.0,0.511,56.0,0.5194,71.0,0.4949,18.0,0.4965,14.0,0.4981,17.0,20260116.0,35.0,245.0
VIV,102.0,,,10.260000228881836,,0.1698,17.0,0.1717,18.0,,,,,0.3814,57.0,0.3252,69.0,0.2319,57.0,,,,,0.3814,67.0,20251121.0,35.0,189.0
VIXM,,,,16.899999618530273,,0.1583,21.0,0.1572,27.0,0.5381,91.0,0.5526,91.0,0.5671,91.0,0.4295,92.0,0.3542,96.0,0.4552,82.0,0.4484,74.0,0.4415,66.0,20260320.0,35.0,308.0
VIXY,,,,49.77999877929688,,0.3377,24.0,0.35,32.0,0.5342,25.0,0.5245,21.0,0.5148,20.0,0.9492,96.0,0.7513,97.0,0.7145,43.0,0.8072,64.0,0.9,74.0,20270115.0,35.0,609.0
VKTX,122.0,,,27.82999992370605,,0.4934,36.0,0.473,27.0,0.6582,20.0,0.6698,20.0,0.6813,23.0,0.7883,54.0,0.7111,61.0,0.8703,48.0,0.8708,46.0,0.8712,45.0,20270115.0,7.0,609.0
VLDX,,,,0.5329999923706055,,1.0147,,1.5168,,,,,,,,2.6219,,2.8274,,,,,,,,,,
VLN,101.0,,,2.190000057220459,,0.2409,,0.41,,,,,,,,0.7553,,0.7899,,,,,,,,20251121.0,35.0,189.0
VLO,128.0,,,128.35000610351562,,0.2932,47.0,0.324,65.0,0.3057,40.0,0.3044,38.0,0.3032,36.0,0.4431,81.0,0.3723,77.0,0.2585,19.0,0.3288,39.0,0.3992,68.0,20270115.0,7.0,609.0
VLRS,103.0,,,4.860000133514404,,0.3033,38.0,0.3215,35.0,0.5369,67.0,,,,,0.5691,82.0,0.5106,84.0,0.5369,72.0,,,,,20260116.0,35.0,245.0
VLTO,123.0,,,100.2699966430664,,0.1266,,0.1243,,0.187,,0.1938,,0.2007,,0.2481,,0.2404,,0.2416,,0.2368,,0.2321,,20260116.0,35.0,245.0
VLU,,,,187.72999572753903,,0.0923,,0.0708,,0.1151,,0.129,,0.143,,0.2179,,0.148,,0.1403,,0.156,,0.1716,,20251219.0,35.0,217.0
VLUE,,,,109.27999877929688,,0.0962,,0.1105,,0.2591,,0.2269,,0.1947,,0.2252,,0.184,,0.1638,,0.1696,,0.1755,,20251219.0,35.0,217.0
VLY,135.0,,,8.899999618530273,,0.2482,59.0,0.2104,52.0,0.2967,63.0,0.3702,77.0,0.4438,84.0,0.3677,79.0,0.3511,82.0,0.378,82.0,0.3729,79.0,0.3678,77.0,20270115.0,35.0,609.0
VMBS,,,,45.27999877929688,,0.0716,63.0,0.037,35.0,,,,,0.1192,84.0,0.0633,48.0,0.0493,60.0,,,,,0.1192,54.0,20251121.0,35.0,189.0
VMC,109.0,,,264.8099975585937,,0.0935,2.0,0.1332,3.0,0.159,1.0,0.1813,2.0,0.2036,8.0,0.2733,42.0,0.2693,56.0,0.2528,21.0,0.2607,20.0,0.2686,22.0,20251219.0,35.0,217.0
VMD,89.0,,,6.71999979019165,,0.3941,,0.32,,,,,,,,0.3414,,0.3485,,,,,,,,20251121.0,35.0,189.0
VMEO,108.0,,,4.534999847412109,,0.2351,,0.2718,,0.5694,,0.5782,,0.587,,0.5241,,0.4281,,0.5683,,0.5776,,0.587,,20260116.0,35.0,245.0
VMI,109.0,,,325.6099853515625,,0.1344,14.0,0.1581,14.0,0.2552,38.0,0.266,42.0,0.2768,47.0,0.4331,85.0,0.3296,82.0,0.3033,59.0,0.3028,57.0,0.3022,57.0,20251219.0,35.0,217.0
VNDA,114.0,,,4.610000133514404,,0.3541,38.0,0.2994,12.0,0.5001,21.0,0.5026,19.0,0.5051,20.0,0.3984,18.0,0.4238,31.0,0.5001,18.0,0.5026,17.0,0.5051,19.0,20251219.0,35.0,217.0
VNET,87.0,,,5.909999847412109,,0.442,40.0,0.4456,33.0,0.7557,66.0,0.735,64.0,0.7144,60.0,1.0457,96.0,0.9516,98.0,0.9167,93.0,0.9231,93.0,0.9295,91.0,20251219.0,35.0,217.0
VNLA,,,,48.959999084472656,,0.0279,97.0,0.0108,63.0,,,,,,,0.0108,44.0,0.0179,95.0,,,,,,,20251121.0,35.0,189.0
VNO,117.0,,,40.25,,0.2983,69.0,0.2926,72.0,0.3347,71.0,0.4029,79.0,0.4711,86.0,0.4468,83.0,0.4132,85.0,0.3575,78.0,0.3869,76.0,0.4163,76.0,20270115.0,35.0,609.0
VNOM,103.0,,,41.33000183105469,,0.3651,55.0,0.389,59.0,0.2988,23.0,0.2979,13.0,0.297,12.0,0.4093,55.0,0.3798,49.0,0.3281,51.0,0.3682,35.0,0.4084,28.0,20251219.0,35.0,217.0
VNQ,,,,89.87000274658203,,0.0599,3.0,0.1216,34.0,0.1545,42.0,0.1562,40.0,0.1578,39.0,0.2138,70.0,0.1971,73.0,0.1169,28.0,0.1814,39.0,0.2458,55.0,20270115.0,7.0,609.0
VNQI,,,,44.66999816894531,,0.0792,19.0,0.0582,27.0,0.124,37.0,0.1491,45.0,0.1741,55.0,0.1614,71.0,0.1042,79.0,0.1291,56.0,0.1516,36.0,0.1741,31.0,20260116.0,35.0,245.0
VNRX,205.0,,,0.550000011920929,,0.5296,39.0,0.9104,80.0,,,,,,,0.7653,49.0,0.9177,75.0,,,,,,,20260116.0,35.0,245.0
VNT,114.0,,,36.09000015258789,,0.1866,32.0,0.176,32.0,0.3693,53.0,0.3508,46.0,0.3324,33.0,0.3519,65.0,0.2979,90.0,0.3693,68.0,0.3708,73.0,0.3724,59.0,20251121.0,35.0,189.0
VO,,,,274.04998779296875,,0.0731,13.0,0.1021,45.0,0.1568,54.0,0.1594,54.0,0.1619,53.0,0.2278,80.0,0.1867,82.0,0.1571,54.0,0.1769,57.0,0.1967,61.0,20260116.0,35.0,245.0
VOC,3866.0,,,2.75,,0.3675,51.0,0.4042,51.0,,,,,,,0.5761,75.0,0.5395,72.0,,,,,,,20260116.0,35.0,245.0
VOD,9698.0,,,9.9399995803833,,0.1623,28.0,0.1358,52.0,0.2427,50.0,0.2366,42.0,0.2305,37.0,0.3095,81.0,0.1733,72.0,0.2871,87.0,0.2833,63.0,0.2795,20.0,20270115.0,7.0,609.0
VOE,,,,162.5500030517578,,0.0787,17.0,0.093,38.0,0.151,56.0,0.1644,59.0,0.1778,62.0,0.2086,74.0,0.1705,75.0,0.1285,39.0,0.1596,54.0,0.1907,57.0,20260116.0,35.0,245.0
VONE,,,,272.5899963378906,,0.0824,,0.1021,,0.1198,,0.137,,0.1543,,0.2437,,0.1872,,0.1332,,0.1612,,0.1892,,20260116.0,35.0,245.0
VONG,,,,104.93000030517578,,0.0886,,0.125,,0.1927,,0.198,,0.2034,,0.3024,,0.2315,,0.1927,,0.198,,0.2034,,20251121.0,35.0,189.0
VONV,,,,83.72000122070312,,0.0761,16.0,0.0851,36.0,0.1255,28.0,0.156,31.0,0.1865,38.0,0.2036,76.0,0.1677,90.0,0.1269,35.0,0.1502,31.0,0.1735,28.0,20251219.0,35.0,217.0
VOO,,,,550.6599731445312,,0.0807,28.0,0.1026,60.0,0.1266,48.0,0.1306,49.0,0.1346,50.0,0.2422,90.0,0.1928,94.0,0.1609,64.0,0.1819,63.0,0.2029,62.0,20270115.0,7.0,609.0
VOOG,,,,380.760009765625,,0.1026,16.0,0.1229,49.0,0.1641,43.0,0.1684,40.0,0.1728,40.0,0.3011,88.0,0.2299,93.0,0.1983,57.0,0.2152,61.0,0.2321,66.0,20260320.0,35.0,308.0
VOOV,,,,185.05999755859372,,0.0731,,0.0792,,0.0916,,0.1023,,0.113,,0.2045,,0.1609,,0.1292,,0.1532,,0.1773,,20251219.0,35.0,217.0
VOR,79.0,,,0.2240000069141388,,1.1534,,1.011,,,,,,,,2.0861,,1.391,,,,,,,,20260116.0,35.0,245.0
VOT,,,,274.57000732421875,,0.0711,9.0,0.1199,51.0,0.1915,69.0,0.1804,62.0,0.1692,53.0,0.2739,84.0,0.2153,82.0,0.2108,74.0,0.2232,75.0,0.2355,76.0,20251219.0,35.0,217.0
VOX,,,,163.9600067138672,,0.1208,36.0,0.1331,64.0,0.1619,56.0,0.1624,48.0,0.1629,44.0,0.2575,87.0,0.2101,86.0,0.1881,76.0,0.1993,76.0,0.2105,73.0,20260116.0,35.0,245.0
VOYA,123.0,,,66.70999908447266,,0.1904,38.0,0.1864,34.0,0.2825,61.0,0.2763,56.0,0.2701,51.0,0.4178,96.0,0.3167,96.0,0.3049,82.0,0.3198,86.0,0.3348,89.0,20251121.0,35.0,189.0
VPG,115.0,,,28.020000457763672,,0.5061,90.0,0.4232,90.0,0.6785,93.0,0.6475,94.0,0.6165,91.0,0.7188,100.0,0.5918,100.0,0.6781,99.0,0.6913,99.0,0.7045,99.0,20251219.0,35.0,217.0
VPL,,,,80.04000091552734,,0.107,28.0,0.0671,28.0,0.1301,30.0,0.1553,42.0,0.1806,56.0,0.2095,81.0,0.1312,79.0,0.1301,35.0,0.1597,45.0,0.1893,50.0,20251219.0,35.0,217.0
VPLS,,,,76.32499694824219,,0.0551,,0.0276,,,,,,,,0.0534,,0.0439,,,,,,,,20251219.0,35.0,217.0
VPU,,,,175.3000030517578,,0.1366,54.0,0.12,51.0,0.1416,52.0,0.1356,38.0,0.1295,28.0,0.1891,81.0,0.1725,85.0,0.1205,32.0,0.1612,57.0,0.2019,72.0,20251219.0,35.0,217.0
VRA,87.0,,,2.140000104904175,,0.7736,91.0,0.7616,95.0,,,,,,,0.8022,95.0,0.7206,96.0,,,,,,,20251121.0,35.0,189.0
VRAR,205.0,,,1.590000033378601,,0.8579,,0.9391,,1.0743,,1.0838,,1.0933,,1.6002,,1.551,,1.1479,,1.1206,,1.0933,,20251219.0,35.0,217.0
VRCA,88.0,,,0.6119999885559082,,1.1403,,1.078,,,,,,,,1.0808,,1.2038,,,,,,,,20251121.0,35.0,189.0
VRDN,100.0,,,14.68000030517578,,0.3393,,0.5243,,0.5871,,0.624,,0.661,,0.625,,0.6168,,0.8005,,0.7136,,0.6268,,20260116.0,35.0,245.0
VRE,103.0,,,15.0600004196167,,0.1515,,0.2104,,,,,,,,0.2632,,0.2897,,,,,,,,20260116.0,35.0,245.0
VREX,121.0,,,8.420000076293945,,0.3653,71.0,0.471,87.0,0.599,75.0,0.6134,79.0,0.6278,82.0,0.7635,94.0,0.5884,97.0,0.6224,94.0,0.6349,96.0,0.6475,97.0,20251219.0,35.0,217.0
VRNA,100.0,,,84.33999633789062,,0.4025,34.0,0.4017,8.0,0.509,4.0,0.5468,8.0,0.5846,16.0,0.5607,45.0,0.5887,37.0,0.6056,4.0,0.6102,3.0,0.6149,4.0,20270115.0,35.0,609.0
VRNS,123.0,,,50.63999938964844,,0.1712,12.0,0.2208,10.0,0.2257,1.0,0.3177,11.0,0.4097,45.0,0.3199,22.0,0.3197,26.0,0.3633,5.0,0.3684,6.0,0.3736,8.0,20251219.0,35.0,217.0
VRNT,185.0,,,19.09000015258789,,0.375,75.0,0.6724,96.0,0.3828,61.0,0.3757,56.0,0.3686,54.0,0.4802,82.0,0.4355,88.0,0.523,97.0,0.5198,97.0,0.5167,97.0,20251219.0,35.0,217.0
VRP,,,,24.270000457763672,,0.007,1.0,0.0252,6.0,,,,,,,0.0575,69.0,0.0588,61.0,,,,,,,20260116.0,35.0,245.0
VRRM,100.0,,,24.3700008392334,,0.1589,16.0,0.1743,7.0,0.3204,23.0,0.2977,14.0,0.275,10.0,0.3837,64.0,0.3341,56.0,0.3215,32.0,0.3144,26.0,0.3072,19.0,20260116.0,35.0,245.0
VRSK,101.0,,,319.6000061035156,,0.1026,21.0,0.1336,27.0,0.1592,13.0,0.1736,19.0,0.1881,30.0,0.228,75.0,0.2257,83.0,0.2035,31.0,0.197,20.0,0.1904,13.0,20251219.0,35.0,217.0
VRSN,121.0,,,285.0199890136719,,0.168,33.0,0.1917,38.0,0.2133,25.0,0.2145,25.0,0.2157,26.0,0.2394,43.0,0.2294,47.0,0.2517,33.0,0.2603,37.0,0.2689,39.0,20251219.0,35.0,217.0
VRT,115.0,,,115.36000061035156,,0.2416,14.0,0.3626,35.0,0.4896,46.0,0.4926,45.0,0.4956,46.0,0.892,96.0,0.6467,91.0,0.5737,70.0,0.5744,67.0,0.5751,62.0,20270115.0,7.0,609.0
VRTL,,,,31.899999618530277,,0.4692,,0.6419,,0.9481,,0.9703,,0.9925,,0.0,,0.0,,1.0425,,1.0972,,1.1518,,20251219.0,35.0,217.0
