symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
LECO,126.0,,,201.0800018310547,,0.1998,42.0,0.1816,28.0,0.3096,69.0,0.3168,71.0,0.3241,72.0,0.3611,85.0,0.2952,80.0,0.29,67.0,0.2884,65.0,0.2869,62.0,20251219.0,35.0,217.0
LEG,126.0,,,9.109999656677246,,0.4578,89.0,0.3105,81.0,0.8899,100.0,0.6992,99.0,0.5085,92.0,0.5953,94.0,0.4243,94.0,0.4668,95.0,0.5276,97.0,0.5883,98.0,20251219.0,35.0,217.0
LEGH,99.0,,,21.61000061035156,,0.2688,36.0,0.2584,17.0,,,,,,,0.3208,14.0,0.3916,57.0,,,,,,,20260116.0,35.0,245.0
LEGN,100.0,,,34.88999938964844,,0.6782,85.0,0.4878,57.0,0.602,40.0,0.6536,50.0,0.7052,65.0,0.542,73.0,0.5445,76.0,0.5468,46.0,0.5587,47.0,0.5706,48.0,20251219.0,35.0,217.0
LEGR,,,,52.31999969482422,,0.0768,,0.0762,,0.1086,,0.1423,,0.176,,0.1969,,0.1868,,0.1086,,0.1423,,0.176,,20251219.0,35.0,217.0
LEMB,,,,39.56999969482422,,0.0437,11.0,0.0329,9.0,,,,,,,0.0763,32.0,0.0594,49.0,,,,,,,20251219.0,35.0,217.0
LEN,91.0,,,103.41000366210938,,0.4033,71.0,0.4412,83.0,0.3266,42.0,0.3359,46.0,0.3453,49.0,0.3527,60.0,0.3181,60.0,0.3242,37.0,0.3587,55.0,0.3931,61.0,20270115.0,7.0,609.0
LENZ,,,,30.030000686645508,,0.854,,0.7377,,0.8238,,0.8208,,0.8177,,0.7214,,0.7386,,0.7746,,0.7679,,0.7613,,20260116.0,35.0,245.0
LESL,133.0,,,0.4697999954223633,,0.4363,33.0,1.0785,97.0,,,,,,,0.928,83.0,0.9414,100.0,,,,,,,20251121.0,35.0,189.0
LEU,133.0,,,180.9600067138672,,0.4561,23.0,0.6523,50.0,0.6779,37.0,0.6522,32.0,0.6265,30.0,0.9414,64.0,0.7992,54.0,0.8206,62.0,0.8217,62.0,0.8228,61.0,20260116.0,35.0,245.0
LEVGQ,,,,0.0430000014603138,,1.18,,1.8088,,,,,,,,0.0,,0.0,,,,,,,,,,
LEVI,141.0,,,17.610000610351562,,0.3736,60.0,0.25,20.0,0.4718,78.0,0.4726,77.0,0.4735,76.0,0.4896,89.0,0.4578,92.0,0.3441,32.0,0.3623,26.0,0.3805,21.0,20270115.0,35.0,609.0
LFCR,168.0,,,6.710000038146973,,0.2418,,0.2722,,0.8546,,,,,,0.7194,,0.673,,0.889,,,,,,20251219.0,35.0,217.0
LFGY,,,,39.08000183105469,,0.239,,0.2046,,,,,,0.6241,,0.0,,0.0,,,,,,1.1502,,20251121.0,35.0,189.0
LFMD,101.0,,,15.0600004196167,,0.7683,57.0,0.7112,36.0,0.6885,,0.724,,0.7594,,1.0762,90.0,0.8545,61.0,0.8076,,0.8166,,0.8256,,20251121.0,35.0,189.0
LFST,112.0,,,4.929999828338623,,0.0853,,0.3308,,0.4391,,,,,,0.4312,,0.3942,,0.4503,,,,,,20260116.0,35.0,245.0
LFUS,142.0,,,219.3300018310547,,0.4363,84.0,0.2659,54.0,0.3098,48.0,0.3123,49.0,0.3147,48.0,0.5079,92.0,0.4018,92.0,0.3386,60.0,0.3515,64.0,0.3644,68.0,20251219.0,35.0,217.0
LFVN,134.0,,,12.630000114440918,,0.3116,30.0,0.2693,7.0,1.0372,89.0,0.8707,83.0,0.7042,67.0,0.7976,96.0,0.7823,94.0,0.8906,90.0,0.8919,89.0,0.8932,87.0,20251219.0,35.0,217.0
LFWD,104.0,,,1.0700000524520874,,0.3561,,0.803,,1.1218,,1.1333,,1.1448,,1.2327,,1.2227,,1.079,,1.1119,,1.1448,,20260116.0,35.0,245.0
LGIH,114.0,,,47.34000015258789,,0.5767,81.0,0.4645,73.0,0.6555,94.0,0.6391,93.0,0.6227,92.0,0.4995,72.0,0.4672,74.0,0.5876,93.0,0.5774,93.0,0.5671,91.0,20251219.0,35.0,217.0
LGLV,,,,172.22000122070312,,0.0874,,0.0662,,0.1054,,0.1259,,0.1464,,0.1674,,0.1314,,0.1155,,0.1396,,0.1637,,20251219.0,35.0,217.0
LGND,112.0,,,114.63999938964844,,0.3493,39.0,0.3908,42.0,0.3197,8.0,0.325,8.0,0.3304,9.0,0.373,18.0,0.4275,35.0,0.3609,12.0,0.3637,12.0,0.3665,12.0,20251121.0,35.0,189.0
LGO,219.0,,,1.2699999809265137,,0.2745,,0.5084,,,,,,,,0.668,,0.6923,,,,,,,,20260116.0,35.0,245.0
LH,133.0,,,261.3900146484375,,0.1655,47.0,0.1692,48.0,0.2042,43.0,0.1967,35.0,0.1892,28.0,0.2447,69.0,0.2522,84.0,0.2263,50.0,0.2336,53.0,0.2409,55.0,20251121.0,35.0,189.0
LHX,140.0,,,248.8300018310547,,0.3236,86.0,0.2518,79.0,0.229,46.0,0.2274,42.0,0.2259,39.0,0.2416,56.0,0.2525,75.0,0.2381,48.0,0.2527,51.0,0.2673,51.0,20251219.0,35.0,217.0
LI,97.0,,,26.420000076293945,,0.3853,44.0,0.1982,24.0,0.3916,17.0,0.3986,6.0,0.4057,17.0,0.5665,51.0,0.3256,45.0,0.473,17.0,0.4936,7.0,0.5142,18.0,20270115.0,7.0,609.0
LICYQ,,,,0.0460000000894069,,2.2736,,12.7026,,,,,,,,0.0,,0.0,,,,,,,,,,
LIF,,,,62.66999816894531,,0.3547,,0.2977,,0.4371,,0.4388,,0.4406,,0.6266,,0.4865,,0.5038,,0.5054,,0.5069,,20260116.0,35.0,245.0
LII,141.0,,,547.9199829101562,,0.221,43.0,0.1926,28.0,0.3031,57.0,0.317,63.0,0.331,66.0,0.381,82.0,0.3313,83.0,0.326,70.0,0.3286,68.0,0.3311,67.0,20251219.0,35.0,217.0
LILA,120.0,,,5.559999942779541,,0.5718,86.0,0.4071,74.0,,,,,0.4096,48.0,0.4936,66.0,0.4626,92.0,,,,,0.4096,53.0,20260116.0,35.0,245.0
LILAK,120.0,,,5.679999828338623,,0.5854,87.0,0.4307,77.0,,,,,0.647,92.0,0.5051,73.0,0.4869,93.0,,,,,0.647,96.0,20260116.0,35.0,245.0
LIMI,,,,22.709999084472656,,0.1777,,0.0442,,,,,,,,0.3462,,0.1004,,,,,,,,20260116.0,35.0,245.0
LIN,133.0,,,458.7000122070313,,0.1361,14.0,0.1167,7.0,0.1536,13.0,0.1458,7.0,0.1379,4.0,0.2231,27.0,0.1998,28.0,0.1949,20.0,0.2206,20.0,0.2463,30.0,20270115.0,35.0,609.0
LINC,115.0,,,22.530000686645508,,0.3845,44.0,0.3653,28.0,0.3993,8.0,0.3966,7.0,0.394,7.0,0.4907,46.0,0.4888,41.0,0.4738,28.0,0.4734,22.0,0.4731,21.0,20251219.0,35.0,217.0
LIND,112.0,,,10.859999656677246,,0.4432,28.0,0.3449,3.0,0.5853,9.0,0.5989,10.0,0.6124,20.0,0.5747,24.0,0.5941,41.0,0.6424,30.0,0.6274,25.0,0.6124,24.0,20260116.0,35.0,245.0
LINE,113.0,,,44.54999923706055,,0.2743,61.0,0.3131,64.0,0.3986,78.0,0.414,78.0,0.4293,77.0,0.424,75.0,0.3874,67.0,0.2814,56.0,0.3532,67.0,0.425,76.0,20270115.0,35.0,609.0
LION,,,,5.769999980926514,,0.4441,94.0,0.442,98.0,0.5689,100.0,,,,,0.5794,100.0,0.5287,100.0,0.7136,100.0,,,,,,,
LIT,,,,36.709999084472656,,0.1564,28.0,0.1278,26.0,0.243,37.0,0.3184,70.0,0.3937,86.0,0.2844,66.0,0.1941,66.0,0.2362,35.0,0.2786,37.0,0.3209,45.0,20270115.0,35.0,609.0
LITE,133.0,,,88.45999908447266,,0.4161,56.0,0.4165,67.0,0.3652,14.0,0.3909,21.0,0.4165,34.0,0.8158,100.0,0.6543,100.0,0.5331,89.0,0.5459,91.0,0.5588,92.0,20270115.0,35.0,609.0
LIVN,114.0,,,45.16999816894531,,0.3191,63.0,0.2398,28.0,0.5064,68.0,0.4372,50.0,0.3681,30.0,0.5149,89.0,0.3654,69.0,0.4203,61.0,0.417,60.0,0.4138,57.0,20260116.0,35.0,245.0
LIVR,,,,26.07029914855957,,0.1875,,0.1222,,,,,,,,0.1912,,0.1248,,,,,,,,,,
LKFN,146.0,,,58.41999816894531,,0.2085,39.0,0.248,48.0,0.2891,40.0,0.3178,42.0,0.3465,56.0,0.281,53.0,0.3026,74.0,0.2842,54.0,0.3052,53.0,0.3262,56.0,20251219.0,35.0,217.0
LKQ,119.0,,,36.86000061035156,,0.1979,41.0,0.1782,30.0,0.2402,33.0,0.2369,28.0,0.2336,26.0,0.3198,79.0,0.2659,69.0,0.2779,50.0,0.2745,41.0,0.2712,35.0,20251121.0,35.0,189.0
LLY,133.0,,,785.030029296875,,0.3276,86.0,0.2219,69.0,0.3706,93.0,0.3776,93.0,0.3847,93.0,0.4357,96.0,0.3227,93.0,0.3385,96.0,0.3566,98.0,0.3747,98.0,20270617.0,7.0,762.0
LLYVA,477.0,,,77.94000244140625,,0.3188,,0.2597,,0.3743,,0.3613,,0.3483,,0.3698,,0.3497,,0.3301,,0.3288,,0.3276,,20251121.0,35.0,189.0
LLYVK,477.0,,,79.30000305175781,,0.3412,,0.262,,0.321,,0.3496,,0.3783,,0.366,,0.3559,,0.3341,,0.3352,,0.3364,,20260116.0,35.0,245.0
LLYX,,,,16.09000015258789,,0.671,,0.4342,,0.6867,,0.6507,,0.6148,,0.8775,,0.6308,,0.7365,,0.7486,,0.7607,,20251219.0,35.0,217.0
LMAT,112.0,,,81.69000244140625,,0.1894,16.0,0.2301,14.0,0.3457,12.0,0.3533,10.0,0.3609,15.0,0.3857,48.0,0.3701,56.0,0.3267,1.0,0.3332,1.0,0.3398,2.0,20251219.0,35.0,217.0
LMB,101.0,,,137.82000732421875,,0.4084,,0.3624,,0.5483,,0.5592,,0.5702,,0.6322,,0.6134,,0.5877,,0.594,,0.6003,,20260116.0,35.0,245.0
LMBO,,,,20.26000022888184,,0.7432,,0.3504,,0.6924,,0.7356,,0.7788,,0.9421,,0.5719,,0.8259,,0.852,,0.8782,,20251121.0,35.0,189.0
LMBS,,,,49.119998931884766,,0.0203,46.0,0.0449,96.0,,,,,,,0.0314,88.0,0.0393,86.0,,,,,,,20251121.0,35.0,189.0
LMND,114.0,,,40.5,,0.886,74.0,0.6569,49.0,0.6927,42.0,0.6886,39.0,0.6846,36.0,0.8257,60.0,0.7971,75.0,0.7238,62.0,0.7722,57.0,0.8205,52.0,20270115.0,7.0,609.0
LMNR,99.0,,,14.880000114440918,,0.4783,84.0,0.5496,93.0,0.3104,12.0,0.3411,21.0,0.3718,36.0,0.4014,78.0,0.4217,82.0,0.3451,35.0,0.3585,35.0,0.3718,37.0,20251219.0,35.0,217.0
LMT,142.0,,,468.6000061035156,,0.5324,98.0,0.3069,93.0,0.2779,86.0,0.2762,85.0,0.2744,84.0,0.2969,90.0,0.254,87.0,0.2132,56.0,0.2534,72.0,0.2937,87.0,20270115.0,7.0,609.0
LNC,133.0,,,33.16999816894531,,0.2035,28.0,0.2109,37.0,0.3775,71.0,0.4042,75.0,0.4309,78.0,0.4536,78.0,0.365,76.0,0.3746,73.0,0.3727,67.0,0.3708,61.0,20270115.0,35.0,609.0
LNG,119.0,,,235.05999755859372,,0.213,22.0,0.2496,25.0,0.293,23.0,0.2915,23.0,0.2901,23.0,0.3711,55.0,0.3282,37.0,0.3103,17.0,0.3036,12.0,0.2969,8.0,20270115.0,35.0,609.0
LNN,163.0,,,134.85000610351562,,0.1396,10.0,0.1766,7.0,0.3784,65.0,0.3842,65.0,0.39,65.0,0.2829,28.0,0.2764,36.0,0.2908,34.0,0.2972,30.0,0.3037,22.0,20251219.0,35.0,217.0
LNSR,112.0,,,12.279999732971191,,0.2514,,0.2631,,0.4168,,0.631,,0.8453,,0.6932,,0.7569,,0.4168,,0.631,,0.8453,,20260116.0,35.0,245.0
LNT,119.0,,,60.0099983215332,,0.1104,21.0,0.1253,21.0,0.1917,55.0,0.2059,57.0,0.2201,62.0,0.2101,73.0,0.2029,73.0,0.1766,52.0,0.2092,66.0,0.2419,77.0,20260116.0,35.0,245.0
LNTH,113.0,,,78.98999786376953,,0.2825,25.0,0.3345,25.0,0.3932,12.0,0.4042,14.0,0.4151,18.0,0.5766,52.0,0.4656,56.0,0.4982,32.0,0.5,28.0,0.5018,22.0,20270115.0,35.0,609.0
LNW,114.0,,,86.0999984741211,,0.512,,0.3276,,0.3629,,0.3707,,0.3784,,0.5163,,0.3712,,0.393,,0.3996,,0.4063,,20260116.0,35.0,245.0
LNZA,223.0,,,0.2687999904155731,,1.2835,,1.2655,,,,,,,,1.7749,,1.8048,,,,,,,,20251121.0,35.0,189.0
LOAN,99.0,,,5.21999979019165,,0.1227,,0.155,,,,,,0.5424,,0.2619,,0.2586,,,,,,0.5424,,20260116.0,35.0,245.0
LOAR,218.0,,,82.37999725341797,,0.4781,,0.3009,,0.4302,,0.3988,,0.3674,,0.4951,,0.4733,,0.4777,,0.5048,,0.5318,,20270115.0,35.0,609.0
LOB,148.0,,,27.96999931335449,,0.3253,42.0,0.2276,10.0,0.4986,59.0,0.4592,49.0,0.4198,44.0,0.467,50.0,0.3911,53.0,0.444,53.0,0.4522,57.0,0.4605,61.0,20251219.0,35.0,217.0
LOCO,105.0,,,10.289999961853027,,0.2626,43.0,0.3378,62.0,0.6168,89.0,,,,,0.3708,49.0,0.3662,64.0,0.339,10.0,,,,,20251219.0,35.0,217.0
LODE,105.0,,,4.130000114440918,,0.4264,26.0,0.6653,38.0,1.1076,,1.0746,,1.0416,,1.4491,95.0,1.1946,83.0,1.0845,,1.0783,,1.0721,,20260116.0,35.0,245.0
LOGC,99.0,,,7.519999980926514,,0.9098,,1.0067,,0.5897,,0.6108,,0.6318,,0.5818,,0.5691,,0.7149,,0.6846,,0.6543,,20260116.0,35.0,245.0
LOGI,142.0,,,84.51000213623047,,0.299,55.0,0.1373,19.0,0.2472,15.0,0.2546,16.0,0.2619,17.0,0.4434,76.0,0.2466,62.0,0.2936,22.0,0.3246,31.0,0.3555,41.0,20260116.0,35.0,245.0
LOMA,314.0,,,11.520000457763672,,0.5637,80.0,0.5101,72.0,0.6883,79.0,0.6102,61.0,0.532,39.0,0.5716,72.0,0.5409,71.0,0.5666,66.0,0.5493,57.0,0.532,45.0,20251219.0,35.0,217.0
LOOP,156.0,,,1.6699999570846558,,0.8225,83.0,0.8271,85.0,0.913,75.0,,,,,1.0142,96.0,0.9718,100.0,0.913,86.0,,,,,20260116.0,35.0,245.0
LOPE,120.0,,,188.33999633789065,,0.1401,16.0,0.1934,21.0,0.2345,16.0,0.2316,14.0,0.2288,14.0,0.2729,35.0,0.2693,41.0,0.2984,28.0,0.2996,28.0,0.3009,28.0,20251219.0,35.0,217.0
LOUP,,,,58.17739868164063,,0.242,40.0,0.1075,12.0,0.2796,53.0,0.2938,,0.308,,0.4661,99.0,0.322,100.0,0.213,27.0,0.2695,,0.326,,20251121.0,35.0,189.0
LOVE,189.0,,,18.010000228881836,,1.3261,94.0,0.8926,87.0,0.5238,8.0,0.5236,7.0,0.5235,8.0,0.7315,43.0,0.6139,40.0,0.6221,14.0,0.6244,15.0,0.6267,16.0,20260116.0,35.0,245.0
LOW,113.0,,,210.8300018310547,,0.2112,46.0,0.2114,53.0,0.2418,49.0,0.2408,48.0,0.2397,47.0,0.257,57.0,0.2378,63.0,0.2749,54.0,0.2718,46.0,0.2688,34.0,20270115.0,7.0,609.0
LPG,139.0,,,25.75,,0.3084,26.0,0.2869,11.0,0.3389,4.0,0.3288,2.0,0.3186,3.0,0.5461,86.0,0.4222,56.0,0.3919,11.0,0.3945,7.0,0.3971,10.0,20251219.0,35.0,217.0
LPL,329.0,,,3.440000057220459,,0.3085,36.0,0.2425,71.0,,,,,,,0.3365,21.0,0.3008,86.0,,,,,,,20260116.0,35.0,245.0
LPLA,140.0,,,379.2900085449219,,0.1501,17.0,0.195,22.0,0.2357,17.0,0.2756,39.0,0.3156,54.0,0.3981,80.0,0.3796,90.0,0.3206,62.0,0.3243,59.0,0.328,56.0,20260116.0,35.0,245.0
LPRO,224.0,,,2.0999999046325684,,0.9645,92.0,0.7795,92.0,0.6888,69.0,0.7328,,0.7767,,1.5076,100.0,1.0682,100.0,0.9256,100.0,0.8512,,0.7767,,20251121.0,35.0,189.0
LPSN,106.0,,,0.7444000244140625,,0.9421,89.0,0.5739,75.0,2.1614,99.0,1.7434,98.0,1.3253,94.0,0.9873,89.0,0.9673,95.0,1.3119,94.0,1.3186,95.0,1.3253,96.0,20270115.0,35.0,609.0
LPTX,218.0,,,0.3903999924659729,,0.5986,,0.8328,,,,,,,,2.0173,,1.1454,,,,,,,,20251219.0,35.0,217.0
LPX,120.0,,,86.52999877929688,,0.279,37.0,0.276,36.0,0.3262,30.0,0.3382,33.0,0.3501,38.0,0.3767,52.0,0.3404,50.0,0.3578,40.0,0.3637,39.0,0.3695,38.0,20251121.0,35.0,189.0
LQD,,,,108.0500030517578,,0.0615,61.0,0.0441,50.0,0.127,96.0,0.1264,95.0,0.1257,93.0,0.0825,82.0,0.0665,78.0,0.075,94.0,0.1296,98.0,0.1842,95.0,20270115.0,7.0,609.0
LQDA,92.0,,,13.640000343322754,,1.1016,88.0,0.639,59.0,0.6734,19.0,0.6586,14.0,0.6439,11.0,0.6648,47.0,0.5862,37.0,0.9703,50.0,0.9316,47.0,0.8928,45.0,20270115.0,35.0,609.0
LQDH,,,,92.1500015258789,,0.0306,41.0,0.0229,34.0,,,,,,,0.0499,69.0,0.0587,92.0,,,,,,,20251219.0,35.0,217.0
LQDI,,,,25.98929977416992,,0.0436,,0.0582,,,,,,0.1096,,0.0749,,0.0901,,,,,,0.129,,20260116.0,35.0,245.0
LQDT,133.0,,,23.31999969482422,,0.2004,12.0,0.2148,4.0,0.4643,33.0,0.4191,13.0,0.3739,5.0,0.4294,35.0,0.458,53.0,0.4704,41.0,0.4486,21.0,0.4268,14.0,20251219.0,35.0,217.0
LQIG,,,,94.32009887695312,,0.0625,,0.0255,,,,,,,,0.0791,,0.039,,,,,,,,20251121.0,35.0,189.0
LRCX,141.0,,,92.23999786376952,,0.3637,55.0,0.2552,34.0,0.3464,42.0,0.3389,39.0,0.3315,35.0,0.5361,89.0,0.4084,83.0,0.4214,75.0,0.4086,62.0,0.3959,50.0,20270115.0,7.0,609.0
LRGF,,,,61.65999984741211,,0.1141,38.0,0.0736,25.0,0.1788,69.0,0.1851,,0.1914,,0.2482,88.0,0.1888,92.0,0.1865,74.0,0.188,,0.1894,,20251219.0,35.0,217.0
LRMR,232.0,,,2.740000009536743,,0.9513,76.0,0.9373,79.0,1.7324,,1.5324,,1.3323,,0.9392,63.0,0.8869,48.0,2.9803,,2.1563,,1.3323,,20251219.0,35.0,217.0
LRN,142.0,,,144.8800048828125,,0.1421,6.0,0.2406,20.0,0.3998,36.0,0.3948,33.0,0.3898,31.0,0.3606,27.0,0.389,48.0,0.4803,63.0,0.4862,65.0,0.492,65.0,20251219.0,35.0,217.0
LRND,,,,34.861900329589844,,0.1411,,0.0,,0.1719,,,,,,0.2674,,0.0,,0.1735,,,,,,20260116.0,35.0,245.0
LRNZ,,,,42.89149856567383,,0.142,,0.1119,,0.2671,,0.2666,,0.266,,0.4053,,0.2547,,0.2395,,0.2544,,0.2694,,20251121.0,35.0,189.0
LSAK,134.0,,,4.199999809265137,,0.3877,,0.56,,0.8852,,,,,,0.397,,0.5858,,0.6912,,,,,,20260116.0,35.0,245.0
LSCC,129.0,,,50.9900016784668,,0.4494,57.0,0.3918,43.0,0.5564,63.0,0.6118,77.0,0.6672,84.0,0.6772,93.0,0.5659,84.0,0.5198,55.0,0.534,59.0,0.5483,66.0,20270115.0,35.0,609.0
LSEA,112.0,,,11.300000190734863,,0.0157,,0.0195,,,,,,0.2879,,0.9096,,0.5274,,,,,,0.2879,,20251121.0,35.0,189.0
LSPD,133.0,,,11.199999809265137,,0.5614,57.0,0.3352,22.0,0.5529,39.0,0.4571,22.0,0.3613,4.0,0.5224,34.0,0.4211,45.0,0.5508,33.0,0.5082,14.0,0.4656,3.0,20261218.0,35.0,581.0
LSTR,141.0,,,137.13999938964844,,0.2869,68.0,0.2689,64.0,0.3475,80.0,0.3434,79.0,0.3394,76.0,0.3047,71.0,0.2882,69.0,0.2994,62.0,0.3114,69.0,0.3234,74.0,20260116.0,35.0,245.0
LTBR,,,,13.050000190734863,,1.1443,86.0,1.07,85.0,0.9909,75.0,0.9164,64.0,0.842,48.0,1.5677,96.0,1.3738,95.0,0.9877,84.0,1.0029,79.0,1.0181,78.0,20251121.0,35.0,189.0
LTC,115.0,,,35.33000183105469,,0.1479,33.0,0.1603,32.0,0.195,34.0,0.1994,27.0,0.2037,26.0,0.1934,40.0,0.2145,63.0,0.1935,42.0,0.1975,35.0,0.2015,25.0,20251121.0,35.0,189.0
LTH,112.0,,,27.61000061035156,,0.398,,0.347,,0.3775,,0.3871,,0.3967,,0.4429,,0.4146,,0.455,,0.4601,,0.4652,,20260116.0,35.0,245.0
LTL,,,,90.30999755859376,,0.346,,0.1424,,0.2967,,0.3106,,0.3245,,0.4711,,0.3414,,0.3288,,0.3548,,0.3809,,20251121.0,35.0,189.0
LTM,,,,38.0,,0.3864,63.0,0.3043,52.0,0.3856,53.0,0.5062,74.0,0.6268,85.0,0.3051,23.0,0.2686,27.0,0.2227,1.0,0.3599,46.0,0.4971,72.0,,,
LTPZ,,,,51.630001068115234,,0.1124,47.0,0.0874,56.0,0.1011,25.0,0.1255,40.0,0.1499,57.0,0.1399,65.0,0.1131,79.0,0.0672,15.0,0.1229,26.0,0.1786,54.0,20251219.0,35.0,217.0
LTRN,224.0,,,3.180000066757202,,0.562,39.0,0.6611,40.0,,,,,,,0.9567,88.0,1.0363,89.0,,,,,,,20260116.0,35.0,245.0
LTRX,133.0,,,2.539999961853028,,0.6291,,0.6561,,0.8266,,,,,,0.7208,,0.6024,,0.8268,,,,,,20251219.0,35.0,217.0
LU,241.0,,,2.859999895095825,,0.3518,31.0,0.2357,15.0,0.6077,18.0,0.6308,16.0,0.6538,20.0,0.5942,50.0,0.5,59.0,0.5034,5.0,0.5786,15.0,0.6538,23.0,20251219.0,35.0,217.0
LUCK,134.0,,,9.93000030517578,,0.6,,0.5351,,0.4757,,0.7649,,1.0541,,0.5859,,0.5666,,0.4757,,0.7649,,1.0541,,20251121.0,35.0,189.0
LULU,196.0,,,228.6499938964844,,0.2433,28.0,0.2778,42.0,0.3558,46.0,0.3546,46.0,0.3535,46.0,0.5624,85.0,0.3953,75.0,0.4562,74.0,0.4544,69.0,0.4526,68.0,20270115.0,7.0,609.0
LUMN,135.0,,,3.9800000190734863,,0.4275,43.0,0.5005,54.0,0.4224,36.0,0.5372,47.0,0.6519,54.0,0.6944,66.0,0.724,74.0,0.8897,86.0,0.8541,77.0,0.8185,66.0,20270115.0,7.0,609.0
LUNA,,,,0.699999988079071,,1.4405,,2.4301,,,,,,,,2.4157,,4.6435,,,,,,,,,,
LUNG,120.0,,,2.75,,0.5623,57.0,0.6046,57.0,1.0649,,1.0111,,0.9573,,0.865,89.0,0.845,89.0,1.0649,,0.9582,,0.8515,,20251219.0,35.0,217.0
LUNR,217.0,,,10.15999984741211,,0.5312,,0.4908,,0.7568,,0.7061,,0.6553,,1.234,,1.0287,,0.8632,,0.8878,,0.9124,,20270115.0,7.0,609.0
LUV,140.0,,,31.15999984741211,,0.3386,69.0,0.2804,61.0,0.4123,81.0,0.389,77.0,0.3658,71.0,0.4622,90.0,0.3922,88.0,0.3884,80.0,0.3865,80.0,0.3846,74.0,20270115.0,7.0,609.0
LUXE,,,,7.900000095367432,,0.326,,0.4561,,0.9276,,0.7883,,0.649,,0.0,,0.0,,0.7273,,0.7258,,0.7243,,20251219.0,35.0,217.0
LVHD,,,,39.380001068115234,,0.0881,,0.0801,,0.106,,,,,,0.1581,,0.1349,,0.106,,,,,,20260116.0,35.0,245.0
LVHI,,,,32.59000015258789,,0.0456,,0.0636,,,,,,,,0.1628,,0.12,,,,,,,,20251121.0,35.0,189.0
LVLU,218.0,,,0.450300008058548,,1.548,,1.5746,,,,,,,,0.8895,,1.2097,,,,,,,,20251121.0,35.0,189.0
LVO,126.0,,,0.7677000164985657,,1.0188,,1.0644,,,,,,,,1.1028,,1.1093,,,,,,,,20260116.0,35.0,245.0
LVS,141.0,,,41.77999877929688,,0.5062,79.0,0.2933,51.0,0.3323,42.0,0.3415,44.0,0.3506,46.0,0.4448,67.0,0.3353,54.0,0.3543,47.0,0.3874,51.0,0.4205,54.0,20270115.0,7.0,609.0
LVTX,191.0,,,1.340000033378601,,0.3067,,0.3283,,,,,,,,0.6697,,0.6564,,,,,,,,20260116.0,35.0,245.0
LVWR,329.0,,,5.800000190734863,,2.0646,,2.237,,1.0086,,1.4614,,1.9142,,2.0541,,1.5219,,0.621,,1.329,,2.0369,,20260116.0,35.0,245.0
LW,182.0,,,53.220001220703125,,0.2405,61.0,0.2677,71.0,0.4285,90.0,0.4275,91.0,0.4265,89.0,0.4932,87.0,0.3512,92.0,0.3785,90.0,0.4113,93.0,0.4441,95.0,20270115.0,35.0,609.0
LWLG,4098.0,,,1.2799999713897705,,1.1413,,1.1616,,1.0449,,,,,,1.0278,,0.9605,,0.9835,,,,,,20251219.0,35.0,217.0
LX,1116.0,,,7.059999942779541,,0.4854,34.0,0.4064,17.0,0.7621,46.0,,,,,0.8417,76.0,0.6841,67.0,0.5667,10.0,,,,,20251121.0,35.0,189.0
LXEO,218.0,,,4.239999771118164,,0.9185,,0.9706,,2.3934,,2.1476,,1.9018,,1.4974,,1.4311,,1.9715,,1.9366,,1.9018,,20251121.0,35.0,189.0
LXFR,114.0,,,11.5600004196167,,0.2049,16.0,0.2727,24.0,,,,,,,0.4123,63.0,0.3976,75.0,,,,,,,20260116.0,35.0,245.0
LXP,126.0,,,8.6899995803833,,0.1482,24.0,0.1946,40.0,0.3364,59.0,,,,,0.2798,69.0,0.277,77.0,0.3364,68.0,,,,,20251121.0,35.0,189.0
LXRX,105.0,,,0.7455000281333923,,0.6953,66.0,0.7882,75.0,1.6396,90.0,1.8941,94.0,2.1486,95.0,1.7715,95.0,1.3006,100.0,1.2244,79.0,1.6865,94.0,2.1486,98.0,20270115.0,35.0,609.0
LXU,113.0,,,8.65999984741211,,0.4406,46.0,0.4388,44.0,0.5622,46.0,0.6077,54.0,0.6532,61.0,0.5585,50.0,0.4756,44.0,0.448,27.0,0.5506,47.0,0.6532,64.0,20251219.0,35.0,217.0
LYB,139.0,,,58.63999938964844,,0.35,74.0,0.2483,56.0,0.4389,92.0,0.415,89.0,0.3911,84.0,0.4132,87.0,0.3467,87.0,0.2149,36.0,0.338,75.0,0.4611,92.0,20270115.0,35.0,609.0
LYEL,100.0,,,9.579999923706056,,1.2154,,1.4998,,1.1651,,,,,,1.1516,,1.1677,,0.9635,,,,,,20260116.0,35.0,245.0
LYFT,128.0,,,14.6899995803833,,0.287,8.0,0.3059,3.0,0.4726,23.0,0.4644,20.0,0.4562,18.0,0.6258,50.0,0.5187,59.0,0.5583,40.0,0.5313,31.0,0.5043,20.0,20270115.0,7.0,609.0
