symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
SEZL,,,,55.72999954223633,,0.5467,,0.7272,,1.6512,,1.6489,,1.6466,,2.9032,,1.1225,,1.1,,1.0913,,1.0826,
SF,93.0,,,89.41000366210938,,0.3466,67.0,0.376,83.0,0.3725,74.0,0.3577,69.0,0.3428,63.0,0.4457,81.0,0.3428,78.0,0.3466,69.0,0.3609,73.0,0.3752,75.0
SFBS,95.0,,,74.51000213623047,,0.2265,34.0,0.3562,83.0,0.4106,76.0,0.407,74.0,0.4034,72.0,0.3794,73.0,0.3326,73.0,0.3834,86.0,0.393,87.0,0.4027,86.0
SFIX,52.0,,,3.3299999237060547,,0.4418,21.0,0.5686,39.0,0.718,53.0,1.0252,82.0,1.3324,92.0,1.0104,82.0,0.8365,89.0,0.8745,87.0,0.7926,71.0,0.7107,39.0
SFL,79.0,,,8.279999732971191,,0.2287,44.0,0.2586,56.0,0.2942,51.0,0.557,92.0,0.8199,98.0,0.3535,66.0,0.3214,65.0,0.2942,57.0,0.4018,78.0,0.5093,85.0
SFM,71.0,,,173.92999267578125,,0.1166,3.0,0.337,73.0,0.395,69.0,0.3888,67.0,0.3826,65.0,0.4367,88.0,0.3944,93.0,0.423,92.0,0.4321,94.0,0.4412,94.0
SFNC,101.0,,,19.239999771118164,,0.2014,30.0,0.2656,52.0,,,,,,,0.3113,62.0,0.2904,61.0,,,,,,
SFST,94.0,,,36.27000045776367,,0.5896,,0.4976,,0.3753,,,,,,0.4023,,0.3331,,0.3628,,,,,
SFY,,,,105.02999877929688,,0.161,44.0,0.1761,68.0,0.2093,,0.235,,0.2607,,0.285,,0.2059,,0.2016,,0.2147,,0.2278,
SFYF,,,,41.178001403808594,,0.2276,,0.1814,,0.3377,,0.3268,,0.316,,0.3621,,0.2374,,0.3151,,0.3154,,0.3156,
SFYX,,,,13.71500015258789,,0.1584,,0.1808,,,,,,0.4867,,0.2873,,0.2078,,,,,,0.4867,
SG,65.0,,,20.84000015258789,,0.4314,,0.4843,,1.2259,,1.2237,,1.2215,,0.7265,,0.7163,,0.8012,,0.8078,,0.8145,
SGC,52.0,,,10.579999923706055,,0.1615,6.0,0.3624,40.0,,,,,,,0.4514,60.0,0.3955,28.0,,,,,,
SGDJ,,,,44.000999450683594,,0.3912,,0.1988,,0.4136,,0.386,,0.3583,,0.4207,,0.2602,,0.3807,,0.3759,,0.3711,
SGDM,,,,39.790000915527344,,0.3194,,0.2496,,0.356,,0.3702,,0.3845,,0.3462,,0.2731,,0.35,,0.3558,,0.3617,
SGHC,177.0,,,8.479999542236328,,0.102,,0.2575,,0.6346,,0.6866,,0.7387,,0.581,,0.4921,,0.4607,,0.4813,,0.5019,
SGHT,58.0,,,3.049999952316284,,0.6212,,0.7369,,,,,,,,0.7633,,0.78,,,,,,,
SGI,,,,62.650001525878906,,0.136,2.0,0.3089,9.0,0.5447,47.0,0.5499,47.0,0.5551,48.0,3.1344,100.0,0.2828,2.0,0.3489,2.0,0.3689,2.0,0.3889,2.0
SGML,,,,8.289999961853027,,0.3511,,0.5157,,0.7363,,0.8089,,0.8815,,0.6618,,0.6304,,0.7503,,0.8512,,0.9522,
SGMO,46.0,,,0.7300000190734863,,0.881,80.0,0.8916,82.0,2.3611,98.0,,,,,1.6701,97.0,1.2276,91.0,1.809,97.0,,,,
SGMT,51.0,,,3.8299999237060547,,0.7888,,1.1976,,1.8594,,1.5708,,1.2823,,1.1668,,1.0135,,1.1352,,1.1627,,1.1902,
SGOL,,,,30.850000381469727,,0.2492,94.0,0.122,87.0,0.1821,79.0,0.1894,81.0,0.1966,83.0,0.1865,86.0,0.0917,48.0,0.1244,18.0,0.1712,56.0,0.2179,87.0
SGOV,,,,100.4000015258789,,0.0203,,0.0013,,,,,,,,0.0131,,0.0012,,,,,,,
SGRY,60.0,,,23.079999923706055,,0.362,28.0,0.2765,4.0,0.5392,28.0,0.5526,30.0,0.5659,37.0,0.528,44.0,0.4292,17.0,0.3596,5.0,0.387,4.0,0.4143,4.0
SGU,2466.0,,,12.149999618530273,,0.155,28.0,0.3605,77.0,0.317,68.0,,,,,0.2482,54.0,0.3317,68.0,0.317,77.0,,,,
SH,,,,43.45000076293945,,0.1228,48.0,0.1766,84.0,0.188,70.0,0.2032,73.0,0.2184,78.0,0.2448,87.0,0.1922,86.0,0.1107,9.0,0.2023,46.0,0.2939,87.0
SHAK,71.0,,,94.37000274658203,,0.2822,32.0,0.4833,77.0,0.5718,76.0,0.5632,74.0,0.5547,72.0,0.5635,78.0,0.4774,70.0,0.5011,77.0,0.5017,74.0,0.5024,68.0
SHBI,92.0,,,14.369999885559082,,0.4403,,0.3271,,,,,,,,0.3605,,0.323,,,,,,,
SHC,64.0,,,12.380000114440918,,0.3392,56.0,0.5084,84.0,0.6148,,,,,,0.4384,79.0,0.426,66.0,0.4906,,,,,
SHCO,134.0,,,6.369999885559082,,0.3399,,0.5434,,1.5373,,1.0358,,0.5344,,0.8296,,0.5895,,0.6782,,0.6063,,0.5344,
SHE,,,,115.72000122070312,,0.1148,,0.1066,,0.1339,,0.1895,,0.2451,,0.2134,,0.1378,,0.1582,,0.1771,,0.196,
SHEL,92.0,,,66.63999938964844,,0.1669,,0.1538,,0.3719,,0.3711,,0.3703,,0.2711,,0.192,,0.1541,,0.2274,,0.3006,
SHEN,71.0,,,11.979999542236328,,1.004,98.0,0.969,100.0,0.5218,81.0,,,,,0.5321,94.0,0.5327,98.0,0.5218,94.0,,,,
SHG,169.0,,,36.689998626708984,,0.1784,,0.1594,,0.2915,,0.3218,,0.3521,,0.3076,,0.2039,,0.2915,,0.2977,,0.304,
SHIP,57.0,,,5.739999771118164,,0.4978,,0.3815,,0.7889,,0.6686,,0.5483,,0.4311,,0.4459,,0.6258,,0.5941,,0.5624,
SHLD,,,,53.33000183105469,,0.1185,3.0,0.1678,3.0,0.2516,7.0,0.2368,4.0,0.2219,3.0,0.2713,6.0,0.1878,2.0,0.2515,4.0,0.2682,2.0,0.2848,2.0
SHLS,66.0,,,3.8399999141693115,,0.6106,50.0,0.5784,43.0,1.0066,90.0,1.0724,94.0,1.1381,95.0,0.8809,87.0,0.7994,88.0,0.7855,67.0,0.991,93.0,1.1964,97.0
SHM,,,,47.2400016784668,,0.0222,,0.0282,,,,,,,,0.0272,,0.0266,,,,,,,
SHO,70.0,,,8.729999542236328,,0.2466,45.0,0.3481,71.0,,,,,,,0.3637,67.0,0.3157,63.0,,,,,,
SHOO,65.0,,,21.09000015258789,,0.244,35.0,0.3673,70.0,1.0284,100.0,0.8417,99.0,0.655,96.0,0.4955,88.0,0.4103,79.0,0.4874,88.0,0.527,92.0,0.5666,95.0
SHOP,80.0,,,99.25,,0.5054,60.0,0.404,48.0,0.9358,97.0,0.939,97.0,0.9423,97.0,0.6923,85.0,0.5304,78.0,0.5315,72.0,0.5356,71.0,0.5397,69.0
SHOT,,,,0.47999998927116394,,1.3662,,1.5256,,,,,,,,0.9401,,1.1001,,,,,,,
SHV,,,,110.12000274658203,,0.0206,97.0,0.0013,30.0,,,,,,,0.0113,100.0,0.0014,19.0,,,,,,
SHW,92.0,,,359.6400146484375,,0.2887,78.0,0.2362,73.0,0.2175,45.0,0.2248,48.0,0.2322,51.0,0.2675,74.0,0.2496,77.0,0.2713,69.0,0.268,62.0,0.2647,53.0
SHY,,,,82.52999877929688,,0.0377,98.0,0.0155,87.0,0.0374,87.0,0.0412,84.0,0.0449,72.0,0.0198,83.0,0.0134,77.0,0.0374,89.0,0.0486,84.0,0.0599,71.0
SHYF,71.0,,,9.15999984741211,,1.5214,100.0,0.7675,96.0,0.811,86.0,,,,,0.7048,84.0,0.6185,94.0,0.7405,96.0,,,,
SHYG,,,,42.189998626708984,,0.0793,86.0,0.0496,78.0,,,,,,,0.0722,79.0,0.0568,79.0,,,,,,
SIBN,67.0,,,13.989999771118164,,0.4128,47.0,0.3972,24.0,0.9818,94.0,0.7722,79.0,0.5626,34.0,0.5825,69.0,0.5288,59.0,0.6058,72.0,0.6016,73.0,0.5973,71.0
SID,50.0,,,1.7000000476837158,,0.3272,23.0,0.3365,36.0,0.5847,69.0,,,,,0.5571,64.0,0.4189,57.0,0.5847,70.0,,,,
SIEB,,,,3.5299999713897705,,0.4483,36.0,0.7267,74.0,,,,,,,0.559,26.0,0.7335,72.0,,,,,,
SIFY,1194.0,,,4.579999923706055,,0.5655,62.0,0.6671,69.0,1.3238,92.0,,,,,0.7698,72.0,0.7479,72.0,1.0644,88.0,,,,
SIG,44.0,,,61.2400016784668,,0.2826,38.0,0.4468,73.0,0.5144,71.0,0.5248,72.0,0.5352,73.0,0.662,81.0,0.4902,79.0,0.5256,78.0,0.5539,75.0,0.5823,75.0
SIGA,4071.0,,,5.630000114440918,,0.7036,81.0,0.3729,21.0,0.7307,38.0,0.68,23.0,0.6293,17.0,0.5292,39.0,0.5435,47.0,0.6885,32.0,0.6938,28.0,0.6991,27.0
SIGI,93.0,,,87.68000030517578,,0.1778,33.0,0.327,83.0,0.4176,88.0,0.3969,84.0,0.3762,79.0,0.3326,81.0,0.2694,68.0,0.2821,68.0,0.2758,65.0,0.2695,57.0
SII,5386.0,,,51.349998474121094,,0.3569,61.0,0.2568,37.0,0.4192,64.0,0.4562,75.0,0.4931,82.0,0.3586,56.0,0.31,86.0,0.3384,49.0,0.3616,51.0,0.3847,50.0
SIJ,,,,7.670000076293945,,0.2439,30.0,0.3702,84.0,0.689,,0.5879,,0.4868,,0.4979,79.0,0.3879,80.0,0.689,,0.5879,,0.4868,
SIL,,,,39.0,,0.2913,39.0,0.2357,38.0,0.38,57.0,0.3853,59.0,0.3906,60.0,0.3981,56.0,0.3036,57.0,0.4024,65.0,0.3994,57.0,0.3963,50.0
SILA,66.0,,,26.09000015258789,,0.1373,,0.2234,,,,,,0.442,,0.2714,,0.2836,,,,,,0.3575,
SILJ,,,,11.6899995803833,,0.2923,24.0,0.2579,23.0,0.5351,72.0,0.4738,53.0,0.4125,39.0,0.4698,61.0,0.3535,57.0,0.4705,48.0,0.5063,51.0,0.5421,60.0
SIMO,85.0,,,53.5099983215332,,0.556,78.0,0.5095,79.0,0.4961,63.0,0.4676,56.0,0.439,45.0,0.5426,72.0,0.4709,70.0,0.52,69.0,0.52,69.0,0.52,68.0
SIMS,,,,31.145999908447266,,0.1423,,0.1041,,,,,,,,0.2706,,0.1442,,,,,,,
SIRI,92.0,,,20.469999313354492,,0.6621,85.0,0.4865,78.0,0.4982,69.0,0.5054,57.0,0.5127,67.0,0.5224,71.0,0.4383,66.0,0.4818,69.0,0.4572,49.0,0.4327,48.0
SITC,64.0,,,11.970000267028809,,0.1184,5.0,0.247,48.0,1.0947,98.0,,,,,0.2745,35.0,0.2822,55.0,0.3848,67.0,,,,
SITE,79.0,,,121.81999969482422,,0.2252,21.0,0.4211,80.0,0.3976,49.0,0.3722,42.0,0.3469,37.0,0.3706,41.0,0.361,57.0,0.403,66.0,0.3997,65.0,0.3964,64.0
SITM,86.0,,,163.82000732421875,,0.6535,,0.6208,,0.9676,,0.9817,,0.9958,,1.0289,,0.7668,,0.7781,,0.7701,,0.7621,
SIVR,,,,30.530000686645508,,0.2732,67.0,0.1705,63.0,0.252,42.0,0.256,44.0,0.2601,47.0,0.2658,57.0,0.162,47.0,0.2216,21.0,0.3047,68.0,0.3878,89.0
SIXG,,,,43.869998931884766,,0.1642,,0.1941,,0.4064,,0.3654,,0.3244,,0.3551,,0.2375,,0.2695,,0.2803,,0.2911,
SIZE,,,,145.02000427246094,,0.1203,43.0,0.1286,78.0,0.2494,89.0,0.234,84.0,0.2185,76.0,0.2391,82.0,0.1517,86.0,0.1834,76.0,0.1952,71.0,0.2069,62.0
SJB,,,,16.06999969482422,,0.0708,69.0,0.0603,67.0,0.0636,7.0,,,,,0.0766,65.0,0.0785,71.0,0.0636,5.0,,,,
SJM,64.0,,,114.76000213623047,,0.194,64.0,0.2165,79.0,0.2132,57.0,0.248,71.0,0.2828,81.0,0.2732,90.0,0.2585,92.0,0.2413,82.0,0.2383,69.0,0.2353,56.0
SJNK,,,,24.93000030517578,,0.0823,91.0,0.0488,82.0,,,,,,,0.0711,86.0,0.057,87.0,,,,,,
SJT,5744.0,,,6.25,,0.401,65.0,0.494,78.0,0.5651,85.0,0.7677,97.0,0.9703,99.0,0.5508,80.0,0.5063,79.0,0.5267,87.0,0.5682,87.0,0.6097,79.0
SJW,65.0,,,55.22999954223633,,0.4009,91.0,0.2785,79.0,0.2363,44.0,0.2192,16.0,0.2022,6.0,0.2813,70.0,0.2795,84.0,0.2346,55.0,0.224,21.0,0.2133,7.0
SKE,,,,11.229999542236328,,0.4687,66.0,0.3696,56.0,0.9398,99.0,0.7694,91.0,0.5989,74.0,0.5635,68.0,0.4893,72.0,0.518,56.0,0.5361,64.0,0.5542,67.0
SKF,,,,31.360000610351562,,0.2055,26.0,0.3474,75.0,0.2583,20.0,0.3292,39.0,0.4,56.0,0.5108,72.0,0.3759,77.0,0.3721,49.0,0.386,48.0,0.4,45.0
SKIN,51.0,,,1.1399999856948853,,0.4131,,0.7975,,1.0144,,1.021,,1.0276,,0.8612,,0.8933,,1.0144,,0.9756,,0.9369,
SKLZ,50.0,,,5.159999847412109,,0.4689,17.0,0.6748,40.0,0.7682,25.0,0.7497,21.0,0.7312,18.0,0.6749,20.0,0.5753,19.0,0.6641,11.0,0.6585,7.0,0.6529,3.0
SKM,2928.0,,,21.489999771118164,,0.4125,92.0,0.158,68.0,0.6021,97.0,,,,,0.2358,45.0,0.1409,47.0,0.6021,100.0,,,,
SKRE,,,,13.666999816894531,,0.4328,,0.4865,,0.7483,,0.6685,,0.5887,,0.7742,,0.6008,,0.6334,,0.6143,,0.5953,
SKT,72.0,,,29.84000015258789,,0.3597,75.0,0.3265,76.0,0.3052,62.0,0.2979,57.0,0.2906,53.0,0.3018,62.0,0.2873,66.0,0.2431,54.0,0.2844,56.0,0.3258,53.0
SKWD,66.0,,,58.630001068115234,,0.3132,,0.3673,,0.4187,,0.5053,,0.5919,,0.3778,,0.3637,,0.3906,,0.4174,,0.4443,
SKX,85.0,,,49.369998931884766,,0.448,69.0,0.402,69.0,0.4341,54.0,0.4344,54.0,0.4346,54.0,0.4977,62.0,0.4154,70.0,0.4402,53.0,0.4445,55.0,0.4488,57.0
SKY,87.0,,,89.31999969482422,,0.26,13.0,0.3561,43.0,0.4183,31.0,0.435,34.0,0.4517,39.0,0.405,16.0,0.3802,36.0,0.4702,41.0,0.4666,38.0,0.4631,35.0
SKYE,43.0,,,2.240000009536743,,1.012,,1.1346,,,,,,,,1.1637,,1.4263,,,,,,,
SKYH,171.0,,,11.25,,0.1437,,0.3397,,0.5532,,0.642,,0.7307,,0.5064,,0.4926,,0.5532,,0.642,,0.7307,
SKYT,65.0,,,7.539999961853027,,0.6846,,0.5891,,1.3451,,1.3163,,1.2875,,1.0373,,0.9176,,0.8847,,0.8678,,0.8509,
SKYU,,,,26.75200080871582,,0.5208,,0.2318,,0.5489,,0.5522,,0.5556,,0.7501,,0.4087,,0.5276,,0.5411,,0.5546,
SKYW,92.0,,,93.80999755859375,,0.191,10.0,0.4305,73.0,0.4702,69.0,0.4695,68.0,0.4688,67.0,0.4449,66.0,0.4203,71.0,0.4312,61.0,0.4498,68.0,0.4683,73.0
SKYY,,,,107.05000305175781,,0.2642,75.0,0.2452,84.0,0.3525,87.0,0.326,82.0,0.2996,75.0,0.3709,89.0,0.2801,89.0,0.3199,85.0,0.3156,83.0,0.3113,77.0
SLAB,87.0,,,107.26000213623047,,0.4859,79.0,0.425,81.0,0.7426,97.0,0.7154,97.0,0.6881,96.0,0.5927,93.0,0.5157,94.0,0.5802,96.0,0.5762,96.0,0.5723,95.0
SLB,105.0,,,34.72999954223633,,0.292,55.0,0.3666,82.0,0.4533,88.0,0.4424,86.0,0.4316,84.0,0.4186,81.0,0.3447,76.0,0.3761,73.0,0.362,68.0,0.348,57.0
SLDB,57.0,,,4.309999942779541,,1.1782,84.0,0.92,64.0,1.3153,49.0,,,,,1.0396,57.0,0.9634,56.0,1.3153,57.0,,,,
SLDP,64.0,,,1.1100000143051147,,0.2543,,0.4214,,0.9859,,1.1784,,1.3708,,0.8031,,0.8701,,1.195,,1.2829,,1.3708,
SLF,79.0,,,60.08000183105469,,0.1014,12.0,0.1341,24.0,0.2064,41.0,0.2287,46.0,0.251,53.0,0.2234,57.0,0.1862,56.0,0.1918,42.0,0.2214,53.0,0.251,57.0
SLG,100.0,,,55.310001373291016,,0.2354,45.0,0.3371,68.0,0.3933,68.0,0.3762,64.0,0.3591,61.0,0.3921,65.0,0.3799,70.0,0.2837,51.0,0.3812,63.0,0.4786,76.0
SLGL,168.0,,,0.7300000190734863,,1.3461,,2.0129,,,,,,,,2.3878,,1.9682,,,,,,,
SLGN,93.0,,,54.849998474121094,,0.2079,63.0,0.2732,82.0,0.5221,98.0,0.393,92.0,0.264,56.0,0.2527,74.0,0.2351,68.0,0.2311,45.0,0.2476,52.0,0.264,60.0
SLI,,,,1.4500000476837158,,0.7888,,0.7666,,1.2337,,1.1478,,1.0619,,0.6693,,0.7008,,0.9848,,1.0245,,1.0642,
SLM,99.0,,,31.190000534057617,,0.2833,60.0,0.3841,81.0,0.3283,59.0,0.3446,62.0,0.361,66.0,0.4197,76.0,0.3723,79.0,0.3555,66.0,0.3555,65.0,0.3555,63.0
SLN,,,,3.930000066757202,,0.8605,,0.9511,,1.4427,,1.4857,,1.5287,,1.1829,,1.1537,,1.1438,,1.1542,,1.1647,
SLNO,64.0,,,75.2300033569336,,0.227,,0.3842,,0.5141,,0.5152,,0.5163,,0.7149,,0.5634,,0.5563,,0.5583,,0.5603,
SLP,115.0,,,33.31999969482422,,0.2126,14.0,0.3977,57.0,0.9574,96.0,0.8109,95.0,0.6644,85.0,0.5939,97.0,0.5306,90.0,0.5458,86.0,0.5373,82.0,0.5288,77.0
SLQD,,,,50.099998474121094,,0.0445,,0.0231,,,,,,,,0.0273,,0.0217,,,,,,,
SLQT,81.0,,,2.6700000762939453,,1.3917,90.0,2.5586,100.0,2.4129,,2.3156,,2.2184,,0.8844,45.0,0.9769,77.0,0.976,,1.0364,,1.0969,
SLRC,66.0,,,15.649999618530273,,0.1554,57.0,0.1872,71.0,0.3289,85.0,,,,,0.2319,84.0,0.2163,79.0,0.3289,90.0,,,,
SLRN,44.0,,,2.569999933242798,,0.8476,,0.8217,,,,,,,,0.9993,,0.7686,,,,,,,
SLS,43.0,,,1.7400000095367432,,0.4073,16.0,0.7597,47.0,0.7151,,1.3012,,1.8872,,0.9242,40.0,1.0232,72.0,0.8079,,0.8686,,0.9293,
SLSR,,,,4.460000038146973,,0.7937,,0.7298,,0.9017,,,,,,0.6983,,0.6437,,0.7248,,,,,
SLV,,,,29.1200008392334,,0.2752,65.0,0.1701,55.0,0.2508,42.0,0.2526,44.0,0.2543,45.0,0.267,53.0,0.1629,37.0,0.2859,34.0,0.309,53.0,0.3322,62.0
SLVM,79.0,,,60.16999816894531,,0.212,,0.2764,,0.666,,0.6429,,0.6198,,0.4291,,0.3734,,0.4354,,0.4532,,0.4711,
SLVR,,,,22.489999771118164,,0.324,,0.2957,,0.5146,,0.496,,0.4774,,0.0,,0.0,,0.4902,,0.4896,,0.4891,
SLX,,,,62.5099983215332,,0.2214,34.0,0.1587,32.0,0.3233,55.0,0.4425,83.0,0.5617,93.0,0.3164,57.0,0.2132,53.0,0.2603,37.0,0.2714,31.0,0.2826,23.0
SLYG,,,,83.54000091552734,,0.1346,20.0,0.2015,82.0,0.2416,67.0,0.2436,65.0,0.2456,64.0,0.2751,88.0,0.224,96.0,0.2204,70.0,0.2384,74.0,0.2564,76.0
SLYV,,,,75.4000015258789,,0.1422,16.0,0.2102,83.0,0.2808,78.0,0.27,72.0,0.2591,64.0,0.274,93.0,0.2226,99.0,0.2493,84.0,0.2608,81.0,0.2723,79.0
SM,72.0,,,22.81999969482422,,0.3029,30.0,0.4314,59.0,0.7483,86.0,0.7302,84.0,0.7121,82.0,0.6243,72.0,0.498,65.0,0.5692,73.0,0.6068,77.0,0.6443,80.0
SMBC,94.0,,,53.13999938964844,,0.1277,,0.2146,,0.3062,,0.3038,,0.3013,,0.3615,,0.3255,,0.3043,,0.3028,,0.3013,
SMBK,101.0,,,30.850000381469727,,0.1997,30.0,0.2961,60.0,,,,,0.5241,,0.3411,75.0,0.2982,63.0,,,,,0.5241,
SMC,,,,28.079999923706055,,0.4322,,0.5222,,0.6078,,0.6446,,0.6813,,0.4951,,0.4631,,0.5703,,0.5591,,0.5478,
SMCF,,,,28.1299991607666,,0.1731,,0.1351,,,,,,,,0.2964,,0.1578,,,,,,,
SMCI,66.0,,,33.709999084472656,,1.1136,95.0,0.6754,89.0,1.0143,96.0,1.0212,97.0,1.028,96.0,1.2889,100.0,0.942,100.0,0.7935,95.0,0.7973,95.0,0.8011,95.0
SMCX,,,,27.225000381469727,,2.2953,,1.4092,,1.866,,1.86,,1.854,,5.3026,,1.8696,,1.5197,,1.555,,1.5904,
SMCY,,,,18.510000228881836,,0.9132,,0.5167,,0.4753,,0.8696,,1.2639,,0.9988,,0.697,,0.2267,,0.8566,,1.4865,
SMDD,,,,9.390000343322754,,0.4186,37.0,0.5869,90.0,0.7077,68.0,0.7534,73.0,0.7991,77.0,0.7997,87.0,0.6213,94.0,0.7041,66.0,0.7382,67.0,0.7722,72.0
SMFG,93.0,,,13.869999885559082,,0.2122,49.0,0.1263,54.0,0.4399,94.0,0.4102,,0.3804,71.0,0.3861,97.0,0.2172,95.0,0.3372,82.0,0.3588,,0.3804,74.0
SMG,93.0,,,54.5,,0.555,92.0,0.6273,98.0,0.4868,90.0,0.4638,88.0,0.4407,85.0,0.5336,88.0,0.4247,89.0,0.4895,95.0,0.4724,91.0,0.4554,86.0
SMH,,,,219.02999877929688,,0.3275,75.0,0.2743,78.0,0.3854,87.0,0.3874,87.0,0.3895,87.0,0.4616,92.0,0.3383,88.0,0.307,75.0,0.325,76.0,0.3431,74.0
SMHI,65.0,,,4.940000057220459,,0.9409,88.0,0.9121,86.0,0.6465,40.0,,,,,0.771,74.0,0.6964,62.0,0.6465,48.0,,,,
SMHX,,,,24.8700008392334,,0.3723,,0.2979,,0.4216,,,,,,0.5333,,0.3549,,0.4049,,,,,
SMLF,,,,62.91999816894531,,0.154,,0.2142,,0.2246,,0.2417,,0.2588,,0.2848,,0.2302,,0.2027,,0.2313,,0.2599,
SMLL,,,,20.19700050354004,,0.1761,,0.0825,,,,,,,,0.2628,,0.1366,,,,,,,
SMLR,179.0,,,36.15999984741211,,0.7129,,0.6931,,0.8628,,0.9662,,1.0695,,1.1609,,1.0308,,0.8495,,0.8493,,0.8491,
SMLV,,,,121.05000305175781,,0.0836,,0.2538,,0.1926,,0.2305,,0.2684,,0.2489,,0.1984,,0.1579,,0.2011,,0.2443,
SMMT,67.0,,,27.899999618530273,,3.2301,99.0,2.0172,98.0,0.8364,12.0,0.9062,,0.976,18.0,1.0883,61.0,0.8982,57.0,0.9827,27.0,1.006,,1.0293,23.0
SMN,,,,15.460000038146973,,0.3677,53.0,0.2509,50.0,0.7886,93.0,,,,,1.5048,100.0,0.3298,62.0,0.7886,97.0,,,,
SMOG,,,,103.93000030517578,,0.1483,17.0,0.1099,26.0,0.1998,17.0,0.2738,48.0,0.3479,74.0,0.2677,54.0,0.1501,47.0,0.1998,28.0,0.2556,44.0,0.3115,66.0
SMP,64.0,,,27.8700008392334,,0.6388,89.0,0.3941,73.0,0.5138,73.0,0.6088,85.0,0.7038,91.0,0.3494,54.0,0.309,57.0,0.5138,77.0,0.5646,81.0,0.6153,87.0
SMPL,114.0,,,36.70000076293945,,0.1723,16.0,0.2122,15.0,0.3207,23.0,0.3104,17.0,0.3,17.0,0.3077,45.0,0.2839,31.0,0.3467,43.0,0.3604,56.0,0.3742,66.0
SMR,60.0,,,17.459999084472656,,0.4556,,0.6121,,0.8421,,0.8445,,0.8469,,1.1688,,1.0872,,0.9333,,0.95,,0.9666,
SMRT,58.0,,,0.9700000286102295,,0.3928,43.0,0.6726,76.0,0.6414,63.0,,,,,0.8183,84.0,0.805,88.0,0.6414,70.0,,,,
SMSI,52.0,,,1.0499999523162842,,1.0837,91.0,0.8756,83.0,,,,,,,1.2568,97.0,1.1916,99.0,,,,,,
SMST,,,,1.399999976158142,,0.6204,,0.9818,,1.8312,,1.6873,,1.5434,,3.1015,,2.0666,,1.8013,,2.2512,,2.7012,
SMTC,50.0,,,34.130001068115234,,0.5819,86.0,0.5673,93.0,0.6915,94.0,0.6888,94.0,0.686,94.0,1.0865,100.0,0.7096,99.0,0.7252,97.0,0.7282,97.0,0.7312,97.0
SMWB,80.0,,,7.630000114440918,,0.5357,,0.4606,,0.6846,,0.6554,,0.6262,,0.7454,,0.5721,,0.4381,,0.5252,,0.6124,
SN,78.0,,,84.13999938964844,,0.279,16.0,0.3808,31.0,0.7556,77.0,0.7465,72.0,0.7373,67.0,0.6737,50.0,0.5663,48.0,0.5477,50.0,0.5557,50.0,0.5637,50.0
SNA,85.0,,,316.95001220703125,,0.1621,36.0,0.25,79.0,0.2988,78.0,0.2788,70.0,0.2588,60.0,0.2798,76.0,0.2348,73.0,0.2577,69.0,0.2526,62.0,0.2475,49.0
SNAP,87.0,,,8.449999809265137,,0.9739,90.0,0.4699,57.0,0.5466,56.0,0.553,57.0,0.5593,57.0,0.6267,47.0,0.5325,72.0,0.6418,79.0,0.6334,71.0,0.6249,63.0
SNBR,58.0,,,7.130000114440918,,0.2906,18.0,0.9322,94.0,0.9353,89.0,0.9506,90.0,0.9658,91.0,1.1998,100.0,0.9604,100.0,1.144,100.0,0.9819,99.0,0.8198,82.0
SNCR,52.0,,,10.65999984741211,,0.5178,60.0,0.5773,67.0,0.6864,61.0,1.0898,94.0,1.4931,99.0,0.8491,81.0,0.7714,84.0,0.7782,75.0,0.7617,72.0,0.7452,71.0
SNCY,87.0,,,10.960000038146973,,0.5449,,0.7,,0.7467,,0.7599,,0.7731,,0.6705,,0.5784,,0.6661,,0.6862,,0.7062,
SND,59.0,,,2.109999895095825,,0.5321,47.0,0.6364,57.0,,,,,,,0.6169,28.0,0.6165,30.0,,,,,,
SNDK,,,,34.400001525878906,,0.4587,64.0,0.5799,86.0,0.9189,95.0,0.9614,95.0,1.0039,96.0,0.0,1.0,0.0,1.0,0.7362,93.0,0.7402,93.0,0.7443,93.0
SNDL,45.0,,,1.3899999856948853,,0.4808,25.0,0.5332,28.0,0.6873,11.0,0.6919,9.0,0.6965,12.0,0.4845,13.0,0.4493,15.0,0.6638,4.0,0.6736,5.0,0.6834,10.0
SNDR,92.0,,,22.739999771118164,,0.3364,79.0,0.4534,98.0,0.4883,86.0,0.4846,90.0,0.481,88.0,0.3216,77.0,0.3195,92.0,0.4664,97.0,0.3975,91.0,0.3287,43.0
SNDX,60.0,,,13.729999542236328,,0.289,12.0,0.4909,36.0,1.28,80.0,1.2021,76.0,1.1242,69.0,0.7094,65.0,0.6002,41.0,0.7338,37.0,0.722,37.0,0.7102,34.0
SNEX,86.0,,,92.80999755859375,,0.2227,33.0,0.3487,78.0,0.494,85.0,0.3743,54.0,0.2546,7.0,0.6867,98.0,0.3713,87.0,0.3124,45.0,0.3051,41.0,0.2978,37.0
SNN,3739.0,,,28.6200008392334,,0.2575,71.0,0.1693,77.0,0.2608,24.0,,,,,0.3312,87.0,0.1897,84.0,0.2608,36.0,,,,
