symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
ALDX,32.0,,,5.75,398256500.0,1.0575,88.0,0.7975,77.0,2.1655,96.0,2.4002,97.0,0.7267,42.0,0.689,44.0,0.8835,25.0,0.9581,47.0
ALE,47.0,,,65.69999694824219,3804686823.272705,0.033,1.0,0.0319,1.0,,,,,0.0474,2.0,0.0495,1.0,,,,
ALEC,34.0,,,1.2300000190734863,127820371.98209763,0.6011,43.0,0.6271,49.0,1.1412,70.0,,,0.9769,79.0,0.7957,88.0,1.5088,94.0,,
ALEX,33.0,,,17.229999542236328,1252817388.7153625,0.1223,12.0,0.1374,4.0,,,0.3076,43.0,0.1704,5.0,0.1768,8.0,,,0.3076,52.0
ALG,33.0,,,178.2100067138672,2186191257.3623657,0.2836,69.0,0.2302,48.0,0.2454,20.0,0.2656,27.0,0.2807,52.0,0.2343,14.0,0.2602,19.0,0.2596,12.0
ALGM,61.0,,,25.1299991607666,4627060894.436157,0.3834,44.0,0.4921,84.0,0.7703,97.0,0.7947,97.0,0.5488,95.0,0.4983,96.0,0.3894,5.0,0.3822,3.0
ALGN,55.0,,,158.86000061035156,11717481873.01941,0.2239,20.0,0.2977,36.0,0.4107,45.0,0.4436,51.0,0.3601,24.0,0.3435,40.0,0.4779,57.0,0.4894,60.0
ALGT,56.0,,,51.650001525878906,975208843.8102722,0.4339,74.0,0.4213,77.0,0.6648,95.0,0.6578,94.0,0.5703,88.0,0.5343,90.0,0.5766,93.0,0.5851,92.0
ALHC,33.0,,,18.6200008392334,3571912000.9918213,0.2132,3.0,0.3542,2.0,0.589,12.0,0.5688,8.0,0.6267,31.0,0.5908,54.0,0.6187,21.0,0.6388,26.0
ALIT,40.0,,,5.929999828338623,3274907587.7581177,0.3616,57.0,0.3241,54.0,0.4431,44.0,0.4819,46.0,0.3564,43.0,0.3109,45.0,0.3039,4.0,0.4004,22.0
ALK,69.0,,,49.220001220703125,6178094553.222656,0.3427,57.0,0.3193,61.0,0.5648,90.0,0.5592,89.0,0.4236,74.0,0.3429,65.0,0.4137,75.0,0.403,69.0
ALKS,48.0,,,33.02000045776367,5399595310.695801,0.2247,15.0,0.2686,17.0,0.4293,39.0,0.435,39.0,0.3281,13.0,0.3103,14.0,0.5529,76.0,0.5686,79.0
ALKT,33.0,,,26.25,2698946250.0,0.3125,28.0,0.2922,14.0,0.443,22.0,0.4524,26.0,0.4491,57.0,0.4084,44.0,0.4957,42.0,0.4882,42.0
ALL,55.0,,,207.07000732421875,54878935761.1084,0.1511,41.0,0.1748,57.0,0.2487,73.0,0.2353,65.0,0.25,72.0,0.2323,74.0,0.2351,62.0,0.2954,77.0
ALLE,42.0,,,130.4600067138672,11257446163.342285,0.2345,66.0,0.2134,62.0,0.2301,44.0,0.2175,30.0,0.2157,45.0,0.1944,32.0,0.2421,54.0,0.2782,73.0
ALLK,146.0,,,0.23000000417232513,20974642.46049142,0.2791,8.0,0.571,38.0,,,,,2.6304,90.0,1.1484,98.0,,,,
ALLO,19.0,,,1.4600000381469727,336760688.7989044,0.5031,38.0,0.7054,65.0,1.3627,91.0,1.3744,97.0,1.0623,94.0,1.023,100.0,1.2102,94.0,1.3744,98.0
ALLT,35.0,,,5.710000038146973,229842347.53551483,0.7689,92.0,0.7705,95.0,0.8661,92.0,0.7144,79.0,0.7774,100.0,0.7513,100.0,0.7927,92.0,0.7843,91.0
ALLY,69.0,,,36.470001220703125,11502200744.995117,0.3518,71.0,0.3047,69.0,0.4221,83.0,0.4123,80.0,0.3098,51.0,0.2948,60.0,0.2955,41.0,0.4033,69.0
ALNT,27.0,,,21.979999542236328,381170558.06159973,0.2441,,0.258,,0.3727,,,,0.4515,,0.3681,,0.521,,,
ALNY,47.0,,,270.0199890136719,34947877118.07251,0.8092,94.0,0.5355,80.0,0.3849,12.0,0.4039,16.0,0.4161,24.0,0.3568,17.0,0.3987,7.0,0.4035,7.0
ALRM,40.0,,,55.650001525878906,2771793016.000366,0.2275,31.0,0.2007,9.0,0.3202,25.0,0.3171,23.0,0.284,16.0,0.2417,8.0,0.3303,9.0,0.3703,31.0
ALRS,63.0,,,18.459999084472656,468199110.77957153,0.2384,40.0,0.2263,21.0,0.786,97.0,,,0.3437,55.0,0.3104,41.0,0.786,100.0,,
ALSN,49.0,,,95.66999816894531,8186835339.629883,0.3413,82.0,0.2599,72.0,0.3334,76.0,0.3066,56.0,0.3403,89.0,0.2546,67.0,0.307,74.0,0.3717,86.0
ALT,33.0,,,5.0,410123000.0,0.5827,36.0,0.4932,11.0,0.8208,17.0,0.9796,35.0,0.7757,24.0,0.7445,20.0,0.9388,28.0,1.0352,46.0
ALTG,27.0,,,4.690000057220459,154111994.88024712,0.6491,84.0,0.7292,95.0,0.6631,88.0,0.6925,90.0,0.6629,83.0,0.6259,93.0,0.5785,90.0,0.6517,93.0
ALTL,,,,34.81399917602539,,0.126,47.0,0.0682,22.0,0.143,,0.1798,,0.1747,59.0,0.1185,45.0,0.143,,0.1798,
ALTO,27.0,,,1.1399999856948853,89636028.31521606,0.8833,89.0,0.7067,79.0,0.7709,55.0,0.9228,89.0,0.8962,75.0,0.7005,80.0,0.7709,54.0,0.8822,78.0
ALTS,,,,3.880000114440918,58106881.71386719,0.599,,0.8326,,1.3452,,,,1.0755,,1.099,,1.9924,,,
ALTY,,,,11.710000038146973,,0.0518,12.0,0.0553,4.0,,,,,0.0781,8.0,0.075,4.0,,,,
ALV,60.0,,,88.44999694824219,6908413192.841553,0.398,83.0,0.2277,70.0,0.4523,89.0,0.4311,87.0,0.2969,59.0,0.2322,72.0,0.3227,71.0,0.3838,81.0
ALXO,26.0,,,0.6230000257492065,35232084.35617685,0.815,60.0,0.8889,73.0,3.5568,97.0,2.3883,96.0,1.0999,80.0,1.0086,99.0,2.287,99.0,2.3883,99.0
AM,48.0,,,18.0,8614908288.0,0.0778,2.0,0.1589,7.0,0.2073,14.0,0.216,8.0,0.258,28.0,0.2154,20.0,0.1464,10.0,0.3242,31.0
AMAL,68.0,,,28.75,882262750.0,0.1949,17.0,0.2141,9.0,0.3483,28.0,0.4397,55.0,0.3694,73.0,0.3047,28.0,0.3483,51.0,0.4322,79.0
AMAT,47.0,,,145.1199951171875,117901437435.88281,0.2232,28.0,0.2436,39.0,0.4456,80.0,0.3588,57.0,0.4117,74.0,0.3057,63.0,0.3971,78.0,0.3855,72.0
AMBA,34.0,,,50.33000183105469,2111268081.8099976,0.3542,32.0,0.3419,30.0,0.4635,43.0,0.5409,60.0,0.5474,54.0,0.4861,59.0,0.5447,73.0,0.5543,66.0
AMBC,34.0,,,8.75,404619250.0,0.2592,45.0,0.3442,60.0,0.7708,92.0,0.7138,89.0,0.3942,56.0,0.4197,76.0,0.7154,93.0,0.7081,93.0
AMBP,33.0,,,3.0199999809265137,1805053891.9597778,0.2815,32.0,0.2669,20.0,,,0.3973,16.0,0.4026,49.0,0.3377,41.0,,,0.5045,60.0
AMBR,,,,11.979999542236328,1110914941.5512085,0.2807,36.0,0.6782,92.0,4.9381,100.0,1.6833,100.0,0.3333,11.0,0.3106,3.0,1.7044,100.0,1.6833,100.0
AMC,35.0,,,2.869999885559082,1244015823.355011,0.267,24.0,0.3391,28.0,0.6777,56.0,0.5993,48.0,0.4662,43.0,0.4826,50.0,0.805,68.0,0.7614,53.0
AMCR,56.0,,,9.699999809265137,14019798034.723267,0.2613,72.0,0.259,84.0,0.3194,74.0,0.2972,57.0,0.2226,33.0,0.1995,48.0,0.2281,41.0,0.3323,71.0
AMCX,46.0,,,6.880000114440918,301668053.0179024,0.4497,71.0,0.5864,89.0,0.935,98.0,0.7148,89.0,0.494,64.0,0.5163,72.0,0.6761,97.0,0.6751,95.0
AMD,56.0,,,102.73999786376953,167265858453.62988,0.5881,73.0,0.3797,45.0,0.4531,34.0,0.4511,33.0,0.427,19.0,0.3288,10.0,0.4765,31.0,0.4757,25.0
AMDL,,,,5.139999866485596,,1.1754,,0.7629,,0.8292,,0.8806,,0.8664,,0.6545,,0.8815,,0.9148,
AMDS,,,,18.149999618530273,,0.6128,,0.3601,,,,,,0.4146,,0.2819,,,,,
AMDY,,,,7.940000057220459,,0.441,,0.2986,,0.2751,,1.2821,,0.3927,,0.2641,,0.3968,,1.2821,
AME,56.0,,,172.13999938964844,39720789816.2832,0.2837,79.0,0.2173,71.0,0.2435,57.0,0.2391,53.0,0.2187,50.0,0.1727,28.0,0.2412,56.0,0.2496,60.0
AMED,34.0,,,92.62999725341797,3041181754.825592,0.0583,5.0,0.0846,5.0,0.1171,3.0,0.2156,6.0,0.1469,6.0,0.1233,7.0,0.058,1.0,0.1581,3.0
AMG,54.0,,,168.02999877929688,4916053674.285889,0.2195,40.0,0.1962,36.0,0.2841,51.0,0.2759,47.0,0.2773,43.0,0.2312,46.0,0.2586,32.0,0.2778,38.0
AMGN,56.0,,,311.54998779296875,167366208699.92188,0.1897,47.0,0.1997,53.0,0.2623,70.0,0.2645,69.0,0.2503,61.0,0.2291,71.0,0.2688,68.0,0.2622,28.0
AMH,40.0,,,37.810001373291016,15841369402.891846,0.1319,28.0,0.1628,40.0,0.3038,82.0,0.3347,86.0,0.2054,61.0,0.2002,70.0,0.1585,7.0,0.197,24.0
AMKR,50.0,,,18.059999465942383,4511442191.070801,0.3777,44.0,0.3234,31.0,0.4689,41.0,0.4692,41.0,0.3999,24.0,0.3501,26.0,0.4467,35.0,0.5178,56.0
AMLP,,,,51.939998626708984,,0.1,33.0,0.1004,28.0,0.1244,28.0,0.1474,13.0,0.1536,45.0,0.1363,44.0,0.07,14.0,0.2802,43.0
AMLX,28.0,,,3.5399999618530273,324284896.6655121,0.495,39.0,0.6615,57.0,0.6197,14.0,0.8692,48.0,0.8238,57.0,0.8868,84.0,0.9191,48.0,0.9179,36.0
AMN,40.0,,,24.459999084472656,934389087.0262146,0.3611,64.0,0.3973,74.0,0.6153,87.0,0.628,89.0,0.6951,93.0,0.5611,94.0,0.6688,97.0,0.6618,97.0
AMOM,,,,37.70000076293945,,0.3486,91.0,0.1895,90.0,,,,,0.2997,100.0,0.201,100.0,,,,
AMP,62.0,,,484.1099853515625,46384514136.47461,0.3156,69.0,0.271,72.0,0.2371,42.0,0.2551,48.0,0.2792,52.0,0.2142,43.0,0.2459,40.0,0.282,48.0
AMPH,32.0,,,28.989999771118164,1381376388.0937576,0.1339,5.0,0.26,28.0,0.5212,40.0,0.7216,82.0,0.3969,48.0,0.3482,48.0,0.3973,16.0,0.4807,51.0
AMPL,41.0,,,10.1899995803833,1365286713.7784958,0.4324,45.0,0.4059,52.0,0.6229,42.0,0.5407,28.0,0.5578,69.0,0.4581,67.0,0.5548,43.0,0.5584,41.0
AMPS,15.0,,,4.949999809265137,794083879.802124,0.0432,1.0,0.0412,1.0,,,,,0.8467,79.0,0.5865,16.0,,,,
AMPX,12.0,,,2.680000066757202,331373968.2543278,2.0539,93.0,1.7003,94.0,1.1397,65.0,1.5089,59.0,1.3945,92.0,1.3431,94.0,1.1011,79.0,1.1826,11.0
AMPY,27.0,,,3.740000009536743,156895244.4000721,0.6084,54.0,0.4053,30.0,0.5769,43.0,0.4486,11.0,0.4309,11.0,0.3805,16.0,0.4803,25.0,0.4563,7.0
AMR,32.0,,,125.25,1651032975.0,0.3791,24.0,0.439,76.0,0.5769,40.0,0.5912,40.0,0.4568,17.0,0.4575,76.0,0.5988,45.0,0.6008,39.0
AMRC,33.0,,,12.079999923706055,649409923.8985062,0.4615,57.0,0.5987,84.0,0.7952,90.0,0.7815,92.0,0.9669,100.0,0.6924,100.0,0.7289,93.0,0.7545,97.0
AMRK,54.0,,,25.3700008392334,609818710.1726532,0.511,78.0,0.4878,78.0,0.4083,26.0,0.4619,40.0,0.3978,28.0,0.4025,41.0,0.4316,33.0,0.4848,47.0
AMRN,20.0,,,0.44999998807907104,186383687.8625183,0.533,55.0,0.6219,65.0,,,,,0.6653,51.0,0.765,86.0,,,,
AMRX,32.0,,,8.380000114440918,3858939906.779358,0.4046,39.0,0.3885,25.0,0.5495,14.0,0.5982,23.0,0.3271,8.0,0.378,12.0,0.5495,16.0,0.5982,28.0
AMSC,55.0,,,18.139999389648438,741053441.065979,0.7472,72.0,0.5033,39.0,0.7679,71.0,0.757,69.0,0.978,92.0,0.8347,87.0,0.7462,75.0,0.7707,75.0
AMSF,34.0,,,52.54999923706055,1003379175.4325867,0.0916,5.0,0.2326,48.0,0.221,24.0,0.265,37.0,0.2499,54.0,0.2076,11.0,0.221,28.0,0.265,48.0
AMT,35.0,,,217.60000610351562,101718644312.33105,0.2103,49.0,0.2081,50.0,0.2395,52.0,0.2156,37.0,0.2816,71.0,0.2209,50.0,0.2683,57.0,0.2637,31.0
AMTB,69.0,,,20.639999389648438,867012070.3613281,0.2522,31.0,0.2343,16.0,0.566,82.0,0.3975,42.0,0.3427,30.0,0.2897,6.0,0.3903,62.0,0.7476,100.0
AMTM,56.0,,,18.200000762939453,4428132985.626221,0.2045,,0.351,,0.4935,,0.5888,,0.7079,,0.5947,,0.574,,0.5565,
AMTX,19.0,,,1.7400000095367432,98674704.54082489,0.6017,21.0,0.6824,20.0,0.9952,26.0,1.1836,60.0,0.9077,28.0,0.8424,26.0,0.9952,40.0,1.1836,45.0
AMWD,33.0,,,58.83000183105469,877473009.3109131,0.3733,67.0,0.3036,48.0,0.4774,75.0,0.4866,78.0,0.3714,41.0,0.307,23.0,0.4513,74.0,0.4421,71.0
AMWL,48.0,,,7.880000114440918,122069869.7728157,0.4471,16.0,0.4195,6.0,0.9299,76.0,0.8233,63.0,0.6901,46.0,0.6242,43.0,0.8841,77.0,0.8025,65.0
AMX,49.0,,,14.220000267028809,44111010538.41406,0.1316,8.0,0.1412,4.0,0.325,70.0,0.2898,52.0,0.2373,17.0,0.2393,42.0,0.2613,28.0,0.3436,72.0
AMZA,,,,47.5099983215332,,0.1742,26.0,0.1291,8.0,0.1884,36.0,0.2436,27.0,0.2211,38.0,0.1929,35.0,0.1484,35.0,0.3074,32.0
AMZD,,,,13.119999885559082,,0.4158,,0.2364,,,,,,0.292,,0.2145,,,,,
AMZN,54.0,,,190.25999450683594,2042402964678.7031,0.407,75.0,0.2613,53.0,0.3614,62.0,0.3581,60.0,0.2921,28.0,0.2364,32.0,0.3465,48.0,0.3478,42.0
AMZU,,,,29.959999084472656,,0.8163,,0.5138,,0.5908,,0.7063,,0.5857,,0.4662,,0.584,,0.6938,
AMZY,,,,16.040000915527344,,0.2673,,0.1891,,0.1203,,0.322,,0.2809,,0.1894,,0.0946,,0.6387,
AMZZ,,,,24.940000534057617,,0.8232,,0.5014,,0.6766,,0.7031,,0.5858,,0.4569,,0.6049,,0.6573,
AN,49.0,,,161.9199981689453,6354874168.136597,0.5337,90.0,0.41,86.0,0.3833,74.0,0.3833,73.0,0.2898,48.0,0.2664,49.0,0.3483,64.0,0.3607,62.0
ANAB,48.0,,,18.59000015258789,581448729.7725677,0.6576,75.0,0.8248,92.0,0.9755,74.0,1.0574,80.0,1.1225,92.0,0.8489,100.0,1.0302,89.0,1.0525,90.0
ANDE,42.0,,,42.93000030517578,1480342321.523285,0.2417,31.0,0.2404,22.0,0.5126,79.0,0.4264,60.0,0.398,59.0,0.3151,38.0,0.3951,55.0,0.3592,37.0
ANET,42.0,,,77.4800033569336,98291910777.67969,0.5527,85.0,0.4043,81.0,0.5017,82.0,0.5119,82.0,0.5784,97.0,0.3716,76.0,0.4844,94.0,0.4948,93.0
ANEW,,,,44.915000915527344,,0.1702,,0.0597,,,,,,0.1462,,0.0735,,,,,
ANF,27.0,,,76.37000274658203,3857036440.715027,0.3349,40.0,0.3869,60.0,0.5897,82.0,0.5581,78.0,0.5618,68.0,0.4868,82.0,0.5885,93.0,0.6161,90.0
ANGI,141.0,,,15.40999984741211,794932547.1286774,14.3189,100.0,0.5747,70.0,1.0029,96.0,0.7197,64.0,3.4444,100.0,0.6019,76.0,0.7586,94.0,0.7917,90.0
ANGL,,,,28.860000610351562,,0.0335,23.0,0.034,26.0,,,,,0.0486,37.0,0.0356,14.0,,,,
ANGO,83.0,,,9.390000343322754,384423797.05553055,0.3038,53.0,0.3463,57.0,1.1921,99.0,1.1599,99.0,0.7639,96.0,0.5358,94.0,0.6511,95.0,0.6404,94.0
ANIK,20.0,,,15.029999732971191,214057256.1969757,0.2471,39.0,0.3099,39.0,0.465,47.0,0.6467,79.0,0.6109,84.0,0.5086,92.0,0.4492,46.0,0.4102,32.0
ANIP,32.0,,,66.94999694824219,1471373472.9309082,0.2234,22.0,0.372,47.0,0.4645,45.0,0.4643,46.0,0.3627,24.0,0.3428,12.0,0.4276,38.0,0.4245,34.0
ANIX,21.0,,,2.859999895095825,96298198.467803,0.3132,9.0,0.6067,28.0,0.8871,22.0,,,0.6858,41.0,0.7046,27.0,0.8871,23.0,,
ANNX,29.0,,,1.9299999475479126,244944013.34309578,1.3578,92.0,0.9606,78.0,,,,,0.7318,32.0,0.7254,18.0,,,,
ANRO,12.0,,,2.1600000858306885,61453730.44195175,0.3567,,0.6551,,,,,,1.8807,,0.8397,,,,,
ANSS,41.0,,,316.55999755859375,27775987177.783203,0.1173,10.0,0.1824,26.0,0.2907,45.0,0.3211,53.0,0.2235,24.0,0.1847,13.0,0.2822,37.0,0.2825,36.0
ANVS,144.0,,,1.5,32152350.0,1.1075,,0.9057,,,,,,0.9654,,0.8776,,,,,
ANY,138.0,,,0.39899998903274536,10675763.406556845,0.7661,41.0,0.8814,36.0,,,,,0.9174,18.0,0.9484,15.0,,,,
AOA,,,,76.5,,0.1187,,0.0912,,0.1496,,0.1839,,0.1032,,0.0798,,0.1496,,0.1839,
AOM,,,,43.880001068115234,,0.0363,,0.0553,,,,,,0.065,,0.0501,,,,,
AON,60.0,,,399.0899963378906,86203835106.26074,0.1404,40.0,0.144,44.0,0.1786,40.0,0.1886,47.0,0.1744,32.0,0.1632,44.0,0.2086,56.0,0.2305,65.0
AOR,,,,57.56999969482422,,0.0711,,0.0663,,,,,,0.0827,,0.0609,,,,,
AORT,36.0,,,24.579999923706055,1042396010.7645035,0.2092,13.0,0.2477,7.0,0.3862,8.0,,,0.29,10.0,0.3166,3.0,0.401,18.0,,
AOS,61.0,,,65.36000061035156,9416938167.938232,0.146,19.0,0.1913,37.0,0.2529,40.0,0.2533,38.0,0.2153,19.0,0.2035,27.0,0.247,35.0,0.2881,55.0
AOSL,55.0,,,24.860000610351562,765673102.7984619,0.4526,63.0,0.474,72.0,0.7446,85.0,0.8185,93.0,0.898,99.0,0.8031,100.0,0.8091,99.0,0.8049,98.0
AOUT,26.0,,,12.15999984741211,154855166.05682373,0.3736,41.0,0.428,43.0,0.4879,16.0,0.6255,60.0,0.5702,85.0,0.5442,90.0,0.5105,28.0,0.5351,41.0
AP,1475.0,,,2.1700000762939453,43605283.53309631,0.2915,15.0,0.5869,62.0,,,,,0.7005,70.0,0.7135,76.0,,,,
APA,34.0,,,21.020000457763672,7652625446.655273,0.1276,4.0,0.2309,28.0,0.4044,69.0,0.4166,71.0,0.4059,69.0,0.3701,74.0,0.4135,78.0,0.4084,67.0
APAM,56.0,,,39.099998474121094,2738630206.7248535,0.28,56.0,0.2318,40.0,0.3217,68.0,0.3215,44.0,0.3045,63.0,0.257,41.0,0.2314,36.0,0.3653,62.0
APD,54.0,,,294.9200134277344,65612624907.34863,0.108,14.0,0.1587,39.0,0.2193,53.0,0.2207,51.0,0.2434,67.0,0.1992,65.0,0.2778,80.0,0.2607,57.0
APEI,26.0,,,22.31999969482422,404545530.46875,0.3438,53.0,0.3845,56.0,0.5689,65.0,0.526,60.0,0.5297,62.0,0.473,66.0,0.6653,90.0,0.6606,89.0
APG,34.0,,,35.7599983215332,9986551119.101318,0.3277,62.0,0.2672,45.0,0.3333,26.0,0.3711,44.0,0.2997,37.0,0.2783,47.0,0.373,57.0,0.3501,43.0
APGE,29.0,,,37.36000061035156,2307230349.6932983,0.4546,,0.5491,,0.6348,,0.6486,,0.6746,,0.67,,0.7651,,0.797,
APH,69.0,,,65.58999633789062,80646176848.9336,0.3673,84.0,0.2753,80.0,0.3597,84.0,0.3616,84.0,0.3637,88.0,0.2668,80.0,0.29,63.0,0.3302,79.0
API,225.0,,,4.019999980926514,405031078.07826996,0.5134,27.0,0.542,24.0,1.3478,92.0,,,1.5609,100.0,1.1702,100.0,1.1974,90.0,,
APLD,77.0,,,5.619999885559082,1275009374.036789,1.2538,,0.8356,,1.3553,,1.3726,,1.1648,,1.0313,,0.9237,,0.9671,
APLE,36.0,,,12.90999984741211,3143094382.850647,0.126,23.0,0.221,61.0,0.2631,56.0,0.2917,59.0,0.2375,52.0,0.2097,50.0,0.2615,59.0,0.2615,47.0
APLS,32.0,,,21.8700008392334,3046272416.89682,0.6581,70.0,0.4924,39.0,0.5223,9.0,0.5183,8.0,0.528,7.0,0.4841,4.0,0.5651,16.0,0.5751,12.0
APLT,145.0,,,0.48899999260902405,59964602.09366679,1.101,78.0,1.188,82.0,,,,,2.2202,94.0,1.0614,70.0,,,,
APLY,,,,15.100000381469727,,0.2232,,0.2051,,,,,,0.223,,0.1755,,,,,
APO,56.0,,,136.94000244140625,78133031170.89844,0.3537,71.0,0.3499,74.0,0.4441,89.0,0.4464,84.0,0.3677,70.0,0.3069,55.0,0.3451,79.0,0.3992,60.0
APOG,84.0,,,46.33000183105469,1024564825.4928589,0.2702,37.0,0.2518,25.0,0.6344,89.0,0.4691,68.0,0.5259,83.0,0.3377,44.0,0.3943,59.0,0.4523,73.0
APP,48.0,,,264.9700012207031,92597739356.83301,1.5867,94.0,1.1153,91.0,0.9063,72.0,0.9342,74.0,1.0499,83.0,0.726,63.0,0.7485,76.0,0.7674,75.0
APPF,61.0,,,219.89999389648438,8051242456.530762,0.3652,57.0,0.2984,33.0,0.3708,36.0,0.3617,31.0,0.3793,36.0,0.3149,5.0,0.4149,54.0,0.4158,51.0
APPN,145.0,,,28.809999465942383,2172106861.735153,0.4638,39.0,0.4066,26.0,0.3743,1.0,0.3252,1.0,0.4775,16.0,0.4446,28.0,0.5046,22.0,0.481,7.0
APPS,55.0,,,2.7200000286102295,298767523.1425762,0.7241,66.0,0.8765,80.0,1.1189,87.0,1.0064,80.0,1.6614,100.0,1.0879,100.0,1.0266,96.0,1.0573,95.0
APT,1426.0,,,5.0,54584500.0,0.2937,34.0,0.2449,14.0,0.5413,46.0,0.6328,50.0,0.3743,21.0,0.3856,30.0,0.5129,43.0,0.6987,64.0
APTV,54.0,,,59.5,13902175000.0,0.4497,78.0,0.2575,44.0,0.3802,66.0,0.4802,87.0,0.3821,68.0,0.308,63.0,0.3738,62.0,0.3621,44.0
APYX,19.0,,,1.3700000047683716,51777643.18021536,0.9126,76.0,1.2539,92.0,,,,,0.8492,44.0,1.0388,91.0,,,,
AQMS,138.0,,,1.8700000047683716,14548843.13709855,0.7907,60.0,0.7781,50.0,,,,,1.1818,81.0,1.2504,94.0,,,,
AQN,25.0,,,5.139999866485596,3979660275.506073,0.1235,14.0,0.172,28.0,,,0.2971,38.0,0.2578,46.0,0.2942,81.0,,,0.2971,46.0
AQST,27.0,,,2.9000000953674316,299106009.8361969,0.5692,37.0,0.5289,11.0,1.0442,26.0,1.0646,31.0,0.6561,10.0,0.6378,6.0,0.9746,6.0,0.9694,13.0
AQWA,,,,17.0049991607666,,0.1,15.0,0.0514,7.0,,,,,0.1434,28.0,0.085,22.0,,,,
AR,48.0,,,40.439998626708984,12584118772.659302,0.283,24.0,0.2908,23.0,0.4085,39.0,0.3248,15.0,0.4262,45.0,0.3412,33.0,0.4008,37.0,0.4155,35.0
ARAY,55.0,,,1.7899999618530273,186630766.0226822,0.3171,26.0,0.4003,36.0,1.065,95.0,,,0.6133,71.0,0.5924,80.0,1.065,96.0,,
ARBE,27.0,,,1.0299999713897705,103181277.13394165,0.5452,46.0,0.6802,52.0,1.3581,,1.3019,,1.2059,100.0,1.0419,100.0,1.9935,,1.3019,
ARBK,204.0,,,0.3400000035762787,27707688.291442394,0.934,47.0,0.7634,24.0,,,,,1.0152,32.0,1.2781,78.0,,,,
ARCB,60.0,,,70.58000183105469,1639269948.5275269,0.3629,47.0,0.287,16.0,0.3595,12.0,0.437,45.0,0.4235,31.0,0.3824,26.0,0.423,32.0,0.4401,35.0
ARCC,55.0,,,22.15999984741211,15168032730.116943,0.1357,43.0,0.177,61.0,0.1827,57.0,0.1837,40.0,0.1434,34.0,0.1378,35.0,0.0788,13.0,0.3024,54.0
ARCO,20.0,,,8.0600004196167,1716901053.8646545,0.2745,33.0,0.2422,11.0,0.3931,38.0,0.3952,35.0,0.3795,53.0,0.3261,26.0,0.3713,31.0,0.361,18.0
ARCT,26.0,,,10.59000015258789,314344033.5292816,0.672,51.0,0.69,50.0,0.7226,14.0,0.9314,52.0,0.7065,26.0,0.7234,39.0,0.8853,41.0,0.819,26.0
ARDT,34.0,,,13.75,1962812500.0,0.4656,,0.404,,0.5112,,0.5712,,0.5435,,0.4933,,0.4615,,0.4963,
ARDX,40.0,,,4.909999847412109,1176293612.7243652,0.522,39.0,0.5704,38.0,0.8172,30.0,0.725,17.0,0.7467,40.0,0.6335,39.0,0.6727,5.0,0.6825,6.0
ARE,64.0,,,92.51000213623047,16547540872.033936,0.2315,62.0,0.2327,69.0,0.2772,70.0,0.2723,66.0,0.2509,63.0,0.2323,64.0,0.283,76.0,0.2755,64.0
AREC,138.0,,,0.46700000762939453,38430177.82783508,1.8479,98.0,1.7874,99.0,,,,,1.1157,91.0,1.1545,88.0,,,,
AREN,365.0,,,1.7300000190734863,82115661.90533638,0.7576,40.0,0.8635,43.0,,,,,1.801,88.0,1.1468,64.0,,,,
ARES,55.0,,,146.61000061035156,45702733144.50488,0.3965,82.0,0.3703,81.0,0.3494,75.0,0.4009,77.0,0.3466,72.0,0.295,55.0,0.3435,85.0,0.4085,87.0
ARGT,,,,80.7699966430664,,0.359,86.0,0.2672,86.0,0.346,82.0,0.3126,60.0,0.3055,76.0,0.2715,96.0,0.3172,86.0,0.3269,62.0
ARGX,33.0,,,591.864990234375,36121520354.00391,0.2663,35.0,0.2112,21.0,0.3716,27.0,0.3628,24.0,0.2729,4.0,0.2271,8.0,0.3229,4.0,0.3217,3.0
ARHS,34.0,,,8.699999809265137,1204088604.0021057,0.7261,83.0,0.5979,75.0,0.772,80.0,0.612,43.0,0.6197,63.0,0.5746,53.0,0.6149,57.0,0.6353,49.0
ARI,50.0,,,9.569999694824219,1341493770.661377,0.1171,36.0,0.2061,68.0,0.2417,48.0,0.2323,34.0,0.2321,64.0,0.2135,57.0,0.2702,68.0,0.2467,37.0
ARIS,34.0,,,32.040000915527344,1858028489.0922546,0.3693,28.0,0.4768,54.0,0.5762,37.0,0.6175,44.0,0.6792,84.0,0.559,71.0,0.5876,61.0,0.5185,23.0
ARKO,34.0,,,3.950000047683716,469437755.6669712,0.2244,20.0,0.3736,61.0,1.2028,100.0,0.6095,89.0,0.783,99.0,0.4952,100.0,0.548,94.0,0.6095,96.0
ARLO,33.0,,,9.869999885559082,1051016807.8136444,0.3993,35.0,0.3036,5.0,0.5773,28.0,0.6494,42.0,0.5606,35.0,0.4901,38.0,0.6002,32.0,0.608,33.0
ARLP,57.0,,,27.280000686645508,3503515928.1845093,0.1918,28.0,0.2402,31.0,0.2334,19.0,0.2512,21.0,0.2723,37.0,0.2617,26.0,0.1038,1.0,0.3896,57.0
