symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
AIVI,,,,46.63240051269531,,0.0783,,0.0318,,0.1348,,0.1684,,0.2021,,0.1846,,0.0859,,0.1197,,0.1609,,0.2021,
AIVL,,,,107.41500091552734,,0.1127,,0.0898,,0.1554,,0.1557,,0.156,,0.1929,,0.1197,,0.1376,,0.1546,,0.1716,
AIYY,,,,4.820000171661377,,0.2649,,0.2064,,0.1762,,0.9337,,1.6912,,0.5747,,0.5146,,0.1762,,0.9337,,1.6912,
AIZ,86.0,,,197.05999755859375,,0.1978,53.0,0.2652,82.0,0.2775,70.0,0.2633,63.0,0.2491,56.0,0.287,73.0,0.2523,76.0,0.2515,64.0,0.268,69.0,0.2846,73.0
AJG,98.0,,,339.54998779296875,,0.3101,89.0,0.266,89.0,0.2279,69.0,0.2322,69.0,0.2365,67.0,0.2556,78.0,0.2378,81.0,0.24,77.0,0.24,75.0,0.2401,72.0
AKAM,77.0,,,82.86000061035156,,0.1247,8.0,0.1964,28.0,0.6885,93.0,0.7108,93.0,0.733,94.0,0.5408,82.0,0.3304,64.0,0.3786,56.0,0.3826,56.0,0.3865,56.0
AKBA,56.0,,,2.4600000381469727,,0.5164,43.0,0.4259,18.0,0.8698,46.0,0.9066,51.0,0.9435,59.0,0.8797,69.0,0.6607,39.0,0.7976,28.0,0.8458,37.0,0.894,48.0
AKR,86.0,,,19.3700008392334,,0.2794,72.0,0.2656,73.0,,,,,0.5906,89.0,0.3031,71.0,0.284,71.0,,,,,0.5906,93.0
AKRO,69.0,,,42.790000915527344,,0.6036,66.0,0.509,39.0,0.6178,28.0,0.756,56.0,0.8942,78.0,1.1297,72.0,0.5962,50.0,0.6199,20.0,0.607,18.0,0.594,17.0
AKTSQ,,,,9.999999747378752e-05,,22.0243,,29.8219,,,,,,,,0.0,,0.0,,,,,,,
AKYA,52.0,,,1.125,,0.7039,,0.7789,,,,,,,,0.8803,,0.93,,,,,,,
AL,84.0,,,53.779998779296875,,0.4111,83.0,0.3355,79.0,0.3531,65.0,0.3614,66.0,0.3696,67.0,0.411,83.0,0.3473,81.0,0.3606,74.0,0.3648,74.0,0.369,73.0
ALAB,87.0,,,71.08999633789062,,0.4008,,0.5486,,0.6071,,0.6919,,0.7767,,0.9157,,0.7746,,0.6913,,0.706,,0.7206,
ALB,85.0,,,56.060001373291016,,0.3511,65.0,0.4727,91.0,0.6966,98.0,0.6729,98.0,0.6492,97.0,0.6119,94.0,0.5282,96.0,0.5132,96.0,0.5583,98.0,0.6034,99.0
ALC,72.0,,,96.0999984741211,,0.2309,59.0,0.1502,53.0,0.4276,90.0,0.4033,90.0,0.379,83.0,0.2899,63.0,0.1948,80.0,0.2761,59.0,0.2778,61.0,0.2795,57.0
ALDX,69.0,,,2.009999990463257,,1.52,94.0,1.0647,92.0,,,,,,,2.1102,100.0,0.9647,90.0,,,,,,
ALE,84.0,,,65.66999816894531,,0.0404,2.0,0.0366,1.0,,,,,,,0.0564,3.0,0.0602,2.0,,,,,,
ALEC,71.0,,,1.0199999809265137,,1.1224,90.0,0.8867,90.0,3.0623,100.0,,,,,1.0316,95.0,0.8634,95.0,3.0623,100.0,,,,
ALEX,70.0,,,17.31999969482422,,0.0987,6.0,0.2029,40.0,,,,,0.2206,9.0,0.1953,10.0,0.2134,25.0,,,,,0.2206,7.0
ALG,70.0,,,172.08999633789062,,0.2091,42.0,0.2124,36.0,0.3819,82.0,0.3958,86.0,0.4097,87.0,0.2871,57.0,0.2504,40.0,0.2651,22.0,0.2729,23.0,0.2807,28.0
ALGM,98.0,,,18.690000534057617,,0.3588,36.0,0.4179,62.0,0.8367,98.0,0.8458,99.0,0.855,98.0,0.689,100.0,0.5914,98.0,0.5287,86.0,0.5434,91.0,0.5582,93.0
ALGN,92.0,,,172.22000122070312,,0.3013,40.0,0.4609,79.0,0.466,56.0,0.455,53.0,0.4441,51.0,0.4262,41.0,0.418,62.0,0.4701,56.0,0.4749,56.0,0.4797,56.0
ALGT,93.0,,,51.220001220703125,,0.4554,77.0,0.6383,95.0,0.6145,93.0,0.6229,93.0,0.6313,93.0,0.6881,95.0,0.6063,94.0,0.6429,98.0,0.6399,97.0,0.6369,96.0
ALHC,70.0,,,15.520000457763672,,0.5572,54.0,0.8176,90.0,0.6118,,0.5866,,0.5615,,0.5523,15.0,0.5469,28.0,0.6048,,0.6,,0.5951,
ALIT,77.0,,,5.230000019073486,,0.3122,,0.2838,,0.6721,,0.5767,,0.4813,,0.4742,,0.3959,,0.4498,,0.4091,,0.3683,
ALK,106.0,,,50.15999984741211,,0.3024,47.0,0.4781,87.0,0.4651,81.0,0.481,83.0,0.4969,84.0,0.5997,89.0,0.4523,84.0,0.4291,77.0,0.4461,80.0,0.4631,81.0
ALKS,85.0,,,30.3799991607666,,0.5175,79.0,0.4437,72.0,0.9073,97.0,0.7024,90.0,0.4975,57.0,0.3408,17.0,0.338,27.0,0.6295,87.0,0.6284,87.0,0.6272,86.0
ALKT,70.0,,,28.0,,0.3149,,0.6269,,0.4899,,0.482,,0.474,,0.4809,,0.4528,,0.4714,,0.4777,,0.484,
ALL,92.0,,,204.07000732421875,,0.1251,28.0,0.2038,70.0,0.2072,53.0,0.2024,49.0,0.1976,45.0,0.2946,86.0,0.2596,86.0,0.232,60.0,0.2688,73.0,0.3055,81.0
ALLE,79.0,,,140.22999572753906,,0.1227,16.0,0.1444,19.0,0.2386,50.0,0.2602,60.0,0.2818,68.0,0.2813,80.0,0.2311,71.0,0.2674,74.0,0.2621,68.0,0.2568,56.0
ALLK,183.0,,,0.3276999890804291,,0.0179,1.0,0.0782,1.0,,,,,,,2.5352,89.0,0.9082,86.0,,,,,,
ALLO,56.0,,,1.2000000476837158,,1.5831,98.0,1.2657,99.0,2.2973,99.0,,,,,1.1013,96.0,1.0761,100.0,1.4358,97.0,,,,
ALLT,72.0,,,5.715000152587891,,0.3871,53.0,0.5377,75.0,1.1437,99.0,1.0286,99.0,0.9135,95.0,0.8295,100.0,0.7832,100.0,0.7793,91.0,0.7716,90.0,0.764,89.0
ALLY,106.0,,,32.5099983215332,,0.2286,38.0,0.2605,53.0,0.3806,75.0,0.3738,72.0,0.3669,70.0,0.3946,77.0,0.3619,81.0,0.3108,54.0,0.368,70.0,0.4253,75.0
ALMS,,,,4.789999961853027,,1.4674,,1.6003,,0.6463,,0.8626,,1.0788,,1.2823,,1.3507,,0.7647,,0.925,,1.0852,
ALNT,64.0,,,22.1200008392334,,0.3408,,0.2733,,0.8873,,,,,,0.4563,,0.4027,,0.5725,,,,,
ALNY,84.0,,,276.54998779296875,,0.437,57.0,0.4278,57.0,0.361,7.0,0.3415,3.0,0.322,2.0,0.4881,42.0,0.4406,44.0,0.4211,13.0,0.4246,12.0,0.4281,12.0
ALPP,,,,0.0010000000474974,,4.6345,,22.7149,,,,,,,,10.331,,22.8658,,,,,,,
ALRM,77.0,,,53.380001068115234,,0.207,24.0,0.1958,8.0,0.5622,85.0,0.575,85.0,0.5877,86.0,0.3182,28.0,0.2727,23.0,0.3645,28.0,0.3782,36.0,0.3918,48.0
ALRS,100.0,,,21.020000457763672,,0.732,,0.4663,,,,,,,,0.341,,0.3403,,,,,,,
ALSN,86.0,,,97.2300033569336,,0.2772,68.0,0.2751,76.0,0.2445,26.0,0.2754,41.0,0.3063,56.0,0.3866,95.0,0.3075,87.0,0.3315,84.0,0.3463,83.0,0.3611,83.0
ALT,70.0,,,5.360000133514404,,1.051,77.0,0.7494,49.0,1.8521,93.0,1.8925,93.0,1.9329,91.0,0.8431,28.0,0.7917,27.0,1.071,57.0,1.1149,61.0,1.1589,65.0
ALTG,64.0,,,4.550000190734863,,0.7044,87.0,0.6513,92.0,0.8033,96.0,0.794,97.0,0.7848,96.0,0.7379,93.0,0.7085,97.0,0.6347,96.0,0.7098,100.0,0.7848,100.0
ALTL,,,,34.014801025390625,,0.0995,,0.0882,,,,,,0.172,,0.2082,,0.151,,,,,,0.172,
ALTO,64.0,,,0.8600999712944031,,0.9127,90.0,0.8288,91.0,0.759,52.0,0.895,,1.031,,0.9415,79.0,0.7379,86.0,0.759,51.0,0.895,,1.031,
ALTS,,,,5.670000076293945,,0.8747,,0.9731,,2.4622,,2.2758,,2.0895,,1.1332,,1.178,,1.1473,,1.3398,,1.5323,
ALTY,,,,11.380000114440918,,0.0414,,0.0491,,,,,,,,0.1323,,0.1148,,,,,,,
ALV,97.0,,,93.6999969482422,,0.1309,12.0,0.1998,57.0,0.2902,56.0,0.2968,56.0,0.3035,57.0,0.3468,75.0,0.2752,82.0,0.3044,64.0,0.3331,72.0,0.3618,77.0
ALXO,63.0,,,0.4841000139713287,,0.8476,64.0,0.7618,47.0,,,,,,,1.1048,80.0,1.0444,99.0,,,,,,
AM,85.0,,,17.809999465942383,,0.3164,57.0,0.2557,38.0,0.2675,35.0,0.2692,28.0,0.2709,24.0,0.3063,48.0,0.2756,35.0,0.1497,12.0,0.2414,17.0,0.3331,33.0
AMAL,105.0,,,29.309999465942383,,0.2828,,0.3099,,0.6319,,0.5042,,0.3765,,0.3887,,0.343,,0.3604,,0.3684,,0.3765,
AMAT,84.0,,,155.80999755859375,,0.3027,50.0,0.2559,45.0,0.5514,92.0,0.5486,91.0,0.5458,91.0,0.4907,87.0,0.3631,81.0,0.4078,81.0,0.405,82.0,0.4022,81.0
AMBA,71.0,,,51.040000915527344,,0.311,25.0,0.3457,32.0,0.4856,49.0,0.5206,57.0,0.5555,63.0,0.656,81.0,0.5574,79.0,0.5512,75.0,0.5678,79.0,0.5844,81.0
AMBC,71.0,,,8.100000381469727,,0.2216,34.0,0.339,59.0,1.286,100.0,1.2721,100.0,1.2582,100.0,0.4663,74.0,0.4772,88.0,0.7054,92.0,0.7268,94.0,0.7482,95.0
AMBP,70.0,,,3.5399999618530273,,0.2401,,0.2688,,0.4476,,0.3618,,0.276,,0.5559,,0.404,,0.3687,,0.3224,,0.276,
AMBR,,,,9.779999732971191,,0.3348,49.0,0.4891,73.0,0.7061,,,,,,0.0,1.0,0.0,1.0,0.7061,,,,,
AMC,72.0,,,2.7100000381469727,,0.204,12.0,0.3304,26.0,1.0417,74.0,1.036,70.0,1.0303,68.0,0.4789,46.0,0.5147,52.0,0.9023,76.0,0.9161,60.0,0.9299,57.0
AMCR,93.0,,,9.109999656677246,,0.2802,77.0,0.2779,89.0,0.4959,93.0,0.3798,87.0,0.2638,38.0,0.2468,55.0,0.2459,86.0,0.2825,70.0,0.2684,54.0,0.2544,21.0
AMCX,83.0,,,6.630000114440918,,0.3509,57.0,0.3578,55.0,0.7787,93.0,0.7803,94.0,0.7819,94.0,0.5497,68.0,0.549,84.0,0.6962,98.0,0.7094,99.0,0.7227,99.0
AMD,93.0,,,100.36000061035156,,0.2521,14.0,0.389,47.0,0.4959,48.0,0.4946,47.0,0.4934,46.0,0.563,60.0,0.4331,51.0,0.4682,26.0,0.4754,27.0,0.4826,28.0
AMDL,,,,4.460000038146973,,0.4844,,0.7706,,0.9773,,1.0093,,1.0413,,1.1116,,0.8567,,0.9067,,0.9226,,0.9384,
AMDS,,,,16.860000610351562,,0.2701,,0.3683,,0.5772,,0.5212,,0.4651,,0.6047,,0.4102,,0.4818,,0.4777,,0.4736,
AMDY,,,,7.019999980926514,,0.329,,0.2876,,0.2696,,0.51,,0.7505,,0.4674,,0.3461,,0.2696,,0.5865,,0.9034,
AME,93.0,,,169.7100067138672,,0.1975,54.0,0.2066,66.0,0.2133,36.0,0.2268,44.0,0.2402,53.0,0.2485,74.0,0.2212,72.0,0.2444,59.0,0.2576,66.0,0.2709,73.0
AMED,71.0,,,96.13999938964844,,0.0501,4.0,0.0765,4.0,0.0905,2.0,0.1088,1.0,0.127,2.0,0.1463,6.0,0.1327,7.0,0.0614,1.0,0.109,1.0,0.1565,3.0
AMG,91.0,,,175.22000122070312,,0.2568,51.0,0.2631,65.0,0.4318,87.0,0.4521,88.0,0.4724,90.0,0.3378,61.0,0.2914,68.0,0.3173,61.0,0.3182,59.0,0.3191,57.0
AMGN,93.0,,,275.8399963378906,,0.3346,85.0,0.315,91.0,0.3197,87.0,0.3554,91.0,0.3912,93.0,0.2925,83.0,0.2773,89.0,0.3084,86.0,0.2976,81.0,0.2867,57.0
AMH,77.0,,,38.790000915527344,,0.2946,90.0,0.2475,87.0,0.2435,62.0,0.2779,74.0,0.3123,81.0,0.2507,82.0,0.2447,83.0,0.2162,52.0,0.257,72.0,0.2977,85.0
AMKR,87.0,,,17.6200008392334,,0.3812,44.0,0.3671,42.0,0.4873,46.0,0.4768,42.0,0.4662,41.0,0.5614,62.0,0.4336,53.0,0.5196,59.0,0.5662,65.0,0.6129,74.0
AMLP,,,,47.93000030517578,,0.2211,74.0,0.1616,61.0,0.1393,38.0,0.3005,82.0,0.4617,94.0,0.2228,68.0,0.1955,61.0,0.0736,17.0,0.201,46.0,0.3283,57.0
AMLX,65.0,,,4.869999885559082,,0.8445,,0.7833,,1.18,,1.0262,,0.8724,,0.8237,,0.8303,,1.5718,,1.2618,,0.9517,
AMN,77.0,,,19.61000061035156,,0.5805,87.0,0.4972,87.0,1.087,100.0,1.0865,100.0,1.086,100.0,0.7243,96.0,0.5915,96.0,0.7523,100.0,0.7532,100.0,0.754,100.0
AMOM,,,,40.369998931884766,,0.1601,,0.0999,,0.3204,,0.3216,,0.3228,,0.3649,,0.2483,,0.3104,,0.3223,,0.3342,
AMP,99.0,,,480.7999877929687,,0.2146,41.0,0.2155,53.0,0.3007,69.0,0.3143,72.0,0.3279,74.0,0.3641,77.0,0.2919,76.0,0.2723,56.0,0.2902,59.0,0.308,62.0
AMPH,69.0,,,24.43000030517578,,0.4552,80.0,0.3204,55.0,0.5401,46.0,0.515,40.0,0.4898,39.0,0.4379,64.0,0.3849,63.0,0.4681,40.0,0.479,48.0,0.4898,55.0
AMPL,78.0,,,9.420000076293944,,0.1588,4.0,0.384,48.0,1.1635,,1.1598,,1.1562,,0.6297,81.0,0.5399,75.0,0.5542,,0.5804,,0.6067,
AMPS,52.0,,,4.99,,0.0311,,0.0,,,,,,,,0.7568,,0.0,,,,,,,
AMPX,49.0,,,2.359999895095825,,1.0202,,1.0954,,1.0656,,1.3368,,1.6079,,1.3868,,1.3135,,0.9023,,1.008,,1.1137,
AMPY,64.0,,,2.690000057220459,,0.783,70.0,0.7104,68.0,0.8009,64.0,,,,,0.623,36.0,0.5512,28.0,0.6609,55.0,,,,
AMR,69.0,,,125.83000183105467,,0.3527,19.0,0.3966,73.0,0.8645,76.0,0.8898,79.0,0.9152,82.0,0.48,25.0,0.5082,80.0,0.5758,42.0,0.5866,40.0,0.5973,39.0
AMRC,70.0,,,12.670000076293944,,0.8911,93.0,0.8845,98.0,0.7554,87.0,0.8278,93.0,0.9002,95.0,1.0406,100.0,0.7835,100.0,0.7502,95.0,0.7521,97.0,0.754,96.0
AMRK,91.0,,,23.8799991607666,,0.1296,,0.3449,,0.8663,,0.9248,,0.9832,,0.4567,,0.4496,,0.5157,,0.5254,,0.535,
AMRN,57.0,,,10.18000030517578,,0.4336,38.0,0.6619,71.0,1.0091,68.0,0.9856,66.0,0.962,66.0,0.7003,56.0,0.8353,94.0,1.0189,53.0,0.996,57.0,0.9732,60.0
AMRX,69.0,,,7.21999979019165,,0.5214,57.0,0.5916,65.0,0.828,56.0,,,,,0.3794,12.0,0.4306,22.0,0.828,59.0,,,,
AMSC,92.0,,,20.719999313354492,,0.3601,21.0,0.4167,21.0,0.7443,66.0,0.7414,66.0,0.7386,65.0,0.9487,89.0,0.8301,86.0,0.7561,77.0,0.7682,78.0,0.7804,77.0
AMSF,71.0,,,46.40999984741211,,0.4838,93.0,0.4288,92.0,0.3346,66.0,0.298,50.0,0.2614,35.0,0.2451,51.0,0.2366,28.0,0.3232,71.0,0.2923,62.0,0.2614,46.0
AMT,72.0,,,219.4900054931641,,0.3368,80.0,0.2581,70.0,0.2385,52.0,0.2204,41.0,0.2023,31.0,0.3074,76.0,0.2565,70.0,0.2148,28.0,0.2623,43.0,0.3098,59.0
AMTB,106.0,,,17.280000686645508,,0.2814,,0.3283,,,,,,,,0.4424,,0.3604,,,,,,,
AMTM,93.0,,,21.11000061035156,,0.3413,,0.4349,,0.6926,,0.6602,,0.6277,,0.6798,,0.6097,,0.5482,,0.5631,,0.5779,
AMTX,56.0,,,1.2999999523162842,,0.3714,3.0,0.486,2.0,0.8579,4.0,1.0163,26.0,1.1746,57.0,0.9274,38.0,0.8766,41.0,0.8579,9.0,1.0163,30.0,1.1746,43.0
AMWD,70.0,,,56.75,,0.3234,56.0,0.2894,42.0,0.5972,91.0,0.5563,88.0,0.5154,83.0,0.4142,62.0,0.3777,60.0,0.5113,90.0,0.5088,90.0,0.5064,90.0
AMWL,85.0,,,6.78000020980835,,1.6648,98.0,1.022,94.0,0.7691,,0.7339,,0.6987,,0.8216,69.0,0.7166,63.0,0.9606,,0.9395,,0.9184,
AMX,86.0,,,17.170000076293945,,0.1222,6.0,0.2705,68.0,0.2679,42.0,0.2927,54.0,0.3175,66.0,0.2789,48.0,0.2728,71.0,0.251,22.0,0.2754,28.0,0.2999,45.0
AMZA,,,,41.04999923706055,,0.3279,76.0,0.2171,50.0,0.255,50.0,0.2483,40.0,0.2416,26.0,0.3185,71.0,0.27,61.0,0.1754,44.0,0.2735,45.0,0.3716,47.0
AMZD,,,,12.81999969482422,,0.2923,,0.2438,,0.2945,,,,,,0.3792,,0.3097,,0.2736,,,,,
AMZN,91.0,,,188.7100067138672,,0.2916,53.0,0.2569,51.0,0.3385,56.0,0.3364,55.0,0.3342,54.0,0.3784,61.0,0.3232,68.0,0.3468,48.0,0.35,47.0,0.3531,45.0
AMZP,,,,26.048900604248047,,0.2392,,0.1688,,,,,,0.5397,,0.3144,,0.2588,,,,,,0.5397,
AMZU,,,,28.1200008392334,,0.5722,,0.5076,,0.6637,,0.6634,,0.663,,0.7527,,0.6354,,0.625,,0.6714,,0.7177,
AMZY,,,,15.75,,0.2157,,0.2074,,,,,,0.7778,,0.2934,,0.2532,,,,,,0.6996,
AMZZ,,,,23.459999084472656,,0.5836,,0.4929,,0.6488,,0.6899,,0.7309,,0.754,,0.6246,,0.5671,,0.7177,,0.8683,
AN,86.0,,,175.5800018310547,,0.1204,9.0,0.2629,55.0,0.3241,57.0,0.3273,59.0,0.3304,59.0,0.3307,60.0,0.3362,75.0,0.3367,60.0,0.3345,57.0,0.3323,51.0
ANAB,85.0,,,19.68000030517578,,0.4304,38.0,0.5248,43.0,0.986,75.0,1.112,85.0,1.2381,89.0,1.0269,86.0,0.854,100.0,0.9176,82.0,0.9052,81.0,0.8929,79.0
ANDE,79.0,,,31.510000228881836,,0.6326,90.0,0.469,85.0,0.7337,95.0,0.5863,88.0,0.4388,64.0,0.4556,75.0,0.3609,65.0,0.4212,67.0,0.4409,73.0,0.4606,77.0
ANET,79.0,,,86.44999694824219,,0.5756,87.0,0.4156,83.0,0.4331,72.0,0.437,72.0,0.4409,71.0,0.6583,100.0,0.4521,97.0,0.4671,90.0,0.4716,91.0,0.4762,90.0
ANEW,,,,46.23759841918945,,0.1519,,0.0,,0.2111,,0.215,,0.219,,0.237,,0.1435,,0.2093,,0.2168,,0.2242,
ANF,64.0,,,69.66999816894531,,0.2355,16.0,0.3239,39.0,0.5655,80.0,0.5628,79.0,0.5601,78.0,0.6385,86.0,0.5655,93.0,0.6292,97.0,0.6409,96.0,0.6526,95.0
ANGI,178.0,,,15.149999618530272,,1.8954,99.0,0.5869,72.0,0.6602,57.0,0.7436,72.0,0.827,83.0,0.821,92.0,0.6516,88.0,0.8378,98.0,0.8461,98.0,0.8544,94.0
ANGL,,,,28.260000228881836,,0.0497,51.0,0.0357,31.0,,,,,0.1618,,0.0827,79.0,0.069,79.0,,,,,0.1618,
ANGO,120.0,,,8.770000457763672,,0.3745,68.0,0.3608,61.0,0.6748,85.0,0.8031,95.0,0.9314,97.0,0.7457,96.0,0.5419,94.0,0.7002,97.0,0.7012,97.0,0.7022,96.0
ANIK,57.0,,,14.489999771118164,,0.3696,64.0,0.3551,54.0,0.4163,32.0,,,,,0.3433,33.0,0.4234,62.0,0.4163,33.0,,,,
ANIP,69.0,,,70.81999969482422,,0.2979,42.0,0.3365,37.0,0.8591,93.0,0.7283,83.0,0.5974,69.0,0.3677,25.0,0.3768,26.0,0.4334,41.0,0.426,36.0,0.4187,31.0
ANIX,58.0,,,2.5999999046325684,,0.4294,25.0,0.5174,14.0,,,,,,,0.6501,27.0,0.7289,31.0,,,,,,
ANNX,66.0,,,1.690000057220459,,0.9017,,0.6533,,0.9739,,,,,,0.8109,,0.8223,,0.9073,,,,,
ANRO,49.0,,,2.1700000762939453,,0.491,,0.6816,,,,,,,,0.8483,,0.8921,,,,,,,
ANSS,78.0,,,326.0,,0.2157,41.0,0.2309,48.0,0.3687,74.0,0.3604,69.0,0.352,64.0,0.2868,47.0,0.2264,36.0,0.3113,51.0,0.3114,48.0,0.3114,47.0
ANVS,181.0,,,1.5800000429153442,,0.9563,,1.057,,,,,,,,0.9909,,0.9697,,,,,,,
ANY,175.0,,,0.6111999750137329,,0.4903,11.0,0.5909,3.0,,,,,,,1.0346,45.0,1.0298,33.0,,,,,,
AOA,,,,77.38999938964844,,0.0915,,0.0845,,0.1384,,0.1497,,0.161,,0.1692,,0.1307,,0.1322,,0.148,,0.1638,
AOM,,,,43.970001220703125,,0.0568,,0.0512,,0.1058,,,,,,0.1008,,0.0749,,0.1058,,,,,
AON,97.0,,,359.7200012207031,,0.1546,48.0,0.1981,77.0,0.1875,49.0,0.1866,46.0,0.1858,44.0,0.2374,82.0,0.2083,82.0,0.2274,69.0,0.2359,72.0,0.2444,74.0
AOR,,,,57.970001220703125,,0.0679,,0.0623,,0.12,,,,,,0.1312,,0.0995,,0.108,,,,,
AORT,73.0,,,28.3799991607666,,0.8665,,0.5546,,0.3961,,,,,,0.3817,,0.3621,,0.4227,,,,,
AOS,98.0,,,66.93000030517578,,0.2647,61.0,0.2165,50.0,0.259,44.0,0.2824,52.0,0.3059,63.0,0.2361,35.0,0.2245,41.0,0.2701,49.0,0.2778,52.0,0.2855,54.0
AOSL,92.0,,,20.059999465942383,,0.5855,78.0,0.4808,72.0,1.3544,100.0,1.3611,100.0,1.3677,100.0,1.0375,100.0,0.9009,100.0,0.8505,100.0,0.8706,100.0,0.8907,99.0
AOUT,63.0,,,11.470000267028809,,0.3796,42.0,0.4953,65.0,0.6503,62.0,0.607,52.0,0.5638,42.0,0.6337,100.0,0.5805,100.0,0.5619,57.0,0.5516,52.0,0.5413,45.0
AP,1512.0,,,2.2899999618530273,,0.5632,62.0,0.5379,52.0,,,,,,,0.7527,76.0,0.7384,80.0,,,,,,
APA,71.0,,,15.479999542236328,,0.5722,87.0,0.392,77.0,0.6418,93.0,0.6048,91.0,0.5677,88.0,0.6283,90.0,0.485,87.0,0.3954,74.0,0.4928,85.0,0.5903,93.0
APAM,93.0,,,39.900001525878906,,0.3285,69.0,0.3441,83.0,0.3138,64.0,0.295,38.0,0.2761,19.0,0.3662,80.0,0.3323,85.0,0.3358,88.0,0.3064,52.0,0.2769,9.0
APD,91.0,,,264.6099853515625,,0.2243,63.0,0.3862,96.0,0.292,84.0,0.2888,83.0,0.2857,81.0,0.2853,79.0,0.2664,87.0,0.2337,54.0,0.2799,79.0,0.3261,92.0
APEI,63.0,,,25.40999984741211,,0.4864,74.0,0.7372,93.0,1.1757,99.0,1.1656,100.0,1.1554,99.0,0.5515,67.0,0.5392,79.0,0.6692,90.0,0.6706,90.0,0.6721,90.0
APG,71.0,,,43.38999938964844,,0.409,81.0,0.2884,54.0,0.5327,85.0,0.5094,83.0,0.4862,76.0,0.3653,78.0,0.3289,72.0,0.3064,13.0,0.3072,12.0,0.308,17.0
APGE,66.0,,,35.2400016784668,,0.7138,,0.6024,,1.0372,,0.9469,,0.8566,,0.7468,,0.7529,,0.7479,,0.7648,,0.7818,
APH,106.0,,,80.83999633789062,,0.1981,45.0,0.2161,61.0,0.332,79.0,0.3194,76.0,0.3068,70.0,0.4405,93.0,0.3327,91.0,0.3331,82.0,0.3286,80.0,0.324,77.0
API,262.0,,,3.2799999713897705,,0.3785,13.0,0.5283,22.0,1.0711,,1.0586,,1.0462,,1.2476,92.0,1.0454,93.0,0.8663,,0.9486,,1.031,
APLD,114.0,,,5.25,,0.9386,,0.7553,,0.9904,,1.0086,,1.0268,,1.3574,,1.1031,,0.9103,,1.0348,,1.1592,
APLE,73.0,,,11.359999656677246,,0.1514,33.0,0.2293,64.0,0.2878,62.0,0.2846,57.0,0.2814,53.0,0.3586,88.0,0.3059,81.0,0.266,61.0,0.3148,73.0,0.3636,81.0
APLS,69.0,,,17.989999771118164,,0.6841,73.0,0.77,90.0,0.6678,41.0,0.6928,47.0,0.7178,53.0,0.581,31.0,0.542,27.0,0.6228,27.0,0.6228,26.0,0.6227,26.0
APLT,182.0,,,0.4199999868869781,,0.936,68.0,1.2305,85.0,,,,,,,2.2672,94.0,1.165,91.0,,,,,,
APLY,,,,13.40999984741211,,0.2452,,0.2106,,0.392,,0.5958,,0.7995,,0.3385,,0.2664,,0.392,,0.5958,,0.7995,
APO,93.0,,,129.33999633789062,,0.255,46.0,0.2906,57.0,0.3837,78.0,0.416,82.0,0.4482,84.0,0.5094,96.0,0.4152,92.0,0.4014,92.0,0.3959,83.0,0.3904,56.0
APOG,121.0,,,38.720001220703125,,0.3046,47.0,0.2987,41.0,0.4572,64.0,0.4514,63.0,0.4456,61.0,0.4826,79.0,0.3573,53.0,0.412,65.0,0.4162,64.0,0.4203,63.0
APP,85.0,,,303.4599914550781,,0.808,68.0,0.5809,45.0,1.456,98.0,1.4594,98.0,1.4627,97.0,1.1452,85.0,0.846,79.0,0.7892,81.0,0.7988,83.0,0.8084,82.0
APPF,98.0,,,214.52000427246097,,0.1588,6.0,0.2735,23.0,0.3643,33.0,0.3412,20.0,0.318,10.0,0.4626,61.0,0.3421,32.0,0.3959,33.0,0.3978,34.0,0.3998,34.0
APPN,182.0,,,30.40999984741211,,0.1119,1.0,0.2607,1.0,0.7855,86.0,0.6951,73.0,0.6047,50.0,0.5105,23.0,0.4743,35.0,0.4387,1.0,0.4495,1.0,0.4603,3.0
APPS,92.0,,,3.609999895095825,,1.1068,89.0,0.749,66.0,0.9168,70.0,1.0013,79.0,1.0858,85.0,1.6989,100.0,1.1614,100.0,1.0221,95.0,1.0559,96.0,1.0897,97.0
APT,1463.0,,,4.480000019073486,,0.2667,28.0,0.2985,24.0,0.6677,65.0,,,,,0.3979,31.0,0.4012,35.0,0.6677,66.0,,,,
APTV,91.0,,,58.91999816894531,,0.2793,42.0,0.3201,68.0,0.3929,70.0,0.3676,61.0,0.3422,51.0,0.3783,67.0,0.3574,81.0,0.3752,63.0,0.3882,67.0,0.4011,70.0
APYX,56.0,,,1.25,,1.5602,95.0,1.5002,96.0,,,,,,,1.0058,69.0,1.2057,100.0,,,,,,
AQMS,175.0,,,1.059999942779541,,0.6538,45.0,0.7964,52.0,,,,,,,1.1525,79.0,1.2204,89.0,,,,,,
AQN,62.0,,,5.460000038146973,,0.2368,54.0,0.2283,52.0,,,,,0.3471,,0.2978,59.0,0.3294,93.0,,,,,0.3471,
AQST,64.0,,,2.7300000190734863,,0.5661,36.0,0.5415,13.0,0.7747,,,,,,0.6889,15.0,0.6798,15.0,0.7752,,,,,
AQWA,,,,17.709999084472656,,0.1311,,0.1035,,,,,,,,0.1835,,0.1289,,,,,,,
