symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
NSA,63.0,,,36.27000045776367,,0.3354,79.0,0.2951,80.0,0.6639,99.0,0.5531,97.0,0.4423,87.0,0.3009,71.0,0.2957,79.0,0.3051,79.0,0.3396,89.0,0.3741,89.0
NSC,91.0,,,223.36000061035156,,0.2122,44.0,0.2923,80.0,0.2633,57.0,0.2428,45.0,0.2222,31.0,0.3048,75.0,0.2491,68.0,0.2704,61.0,0.2681,49.0,0.2658,24.0
NSIT,83.0,,,139.32000732421875,,0.2089,30.0,0.3389,63.0,0.5306,83.0,0.54,85.0,0.5494,86.0,0.3762,60.0,0.3763,67.0,0.3527,43.0,0.3594,45.0,0.366,48.0
NSP,79.0,,,67.2300033569336,,0.9681,98.0,0.5598,98.0,0.4149,80.0,0.3602,67.0,0.3055,44.0,0.5017,90.0,0.3903,95.0,0.3825,84.0,0.3984,84.0,0.4144,84.0
NSPR,49.0,,,2.450000047683716,,0.8066,,0.6113,,,,,,,,0.6082,,0.9024,,,,,,,
NSSC,86.0,,,22.8700008392334,,0.2442,22.0,0.2829,13.0,0.8432,94.0,0.7632,93.0,0.6831,89.0,0.5914,82.0,0.4131,35.0,0.498,65.0,0.5133,75.0,0.5286,81.0
NTAP,62.0,,,87.86000061035156,,0.29,51.0,0.238,39.0,0.3643,57.0,0.3627,56.0,0.361,55.0,0.465,82.0,0.3327,73.0,0.3332,48.0,0.3738,62.0,0.4144,70.0
NTB,79.0,,,40.459999084472656,,0.2142,,0.2341,,,,,,0.6776,,0.285,,0.2604,,,,,,0.3042,
NTCT,90.0,,,21.219999313354492,,0.1596,14.0,0.2326,28.0,0.4916,85.0,0.4432,75.0,0.3949,56.0,0.3493,62.0,0.3091,52.0,0.435,86.0,0.415,80.0,0.3949,70.0
NTES,69.0,,,106.36000061035156,,0.174,10.0,0.187,6.0,0.362,39.0,0.3733,42.0,0.3847,45.0,0.4025,46.0,0.2443,7.0,0.3429,22.0,0.3889,38.0,0.4348,57.0
NTGR,84.0,,,24.0,,0.6629,90.0,0.4938,87.0,0.4706,70.0,0.6834,95.0,0.8963,99.0,0.5164,74.0,0.4985,91.0,0.5821,96.0,0.5916,97.0,0.6012,97.0
NTLA,62.0,,,8.199999809265137,,0.6792,56.0,0.7759,78.0,0.9014,81.0,0.9062,82.0,0.9109,83.0,0.7939,67.0,0.749,75.0,0.8529,87.0,0.8396,86.0,0.8264,83.0
NTNX,63.0,,,68.5199966430664,,0.5361,70.0,0.3292,28.0,0.3801,19.0,0.3862,20.0,0.3922,21.0,0.5153,52.0,0.402,39.0,0.3723,17.0,0.3846,16.0,0.3969,15.0
NTR,70.0,,,56.810001373291016,,0.1933,22.0,0.2412,59.0,0.4456,89.0,0.4084,83.0,0.3711,76.0,0.3094,52.0,0.2758,77.0,0.2225,28.0,0.2958,42.0,0.3691,66.0
NTRA,62.0,,,154.88999938964844,,0.4131,40.0,0.3498,15.0,0.6675,63.0,0.6446,57.0,0.6218,53.0,0.542,45.0,0.4917,37.0,0.5258,24.0,0.5302,22.0,0.5347,23.0
NTRS,97.0,,,94.0500030517578,,0.2605,65.0,0.297,82.0,0.385,88.0,0.3886,88.0,0.3921,87.0,0.3185,73.0,0.2692,75.0,0.3096,77.0,0.3074,75.0,0.3051,71.0
NTST,65.0,,,15.949999809265137,,0.2802,,0.282,,0.325,,0.3214,,0.3178,,0.2567,,0.2744,,0.325,,0.3214,,0.3178,
NTSX,,,,45.33000183105469,,0.25,,0.171,,0.1976,,0.2074,,0.2173,,0.2402,,0.1735,,0.1796,,0.2022,,0.2247,
NTWK,1813.0,,,2.4000000953674316,,0.2856,27.0,0.4201,44.0,,,,,,,0.3916,18.0,0.4549,28.0,,,,,,
NU,69.0,,,12.40999984741211,,0.3452,81.0,0.2598,82.0,0.3835,52.0,0.3888,38.0,0.394,59.0,0.5818,95.0,0.4386,93.0,0.5015,68.0,0.526,63.0,0.5505,79.0
NUE,93.0,,,118.7699966430664,,0.3533,68.0,0.3503,78.0,0.4104,78.0,0.3878,73.0,0.3651,65.0,0.4706,88.0,0.3577,76.0,0.3488,57.0,0.383,75.0,0.4171,85.0
NUGT,,,,67.0,,0.67,40.0,0.5417,42.0,0.7255,49.0,0.7318,48.0,0.7382,47.0,0.7153,34.0,0.5206,27.0,0.6262,31.0,0.689,30.0,0.7519,32.0
NUS,76.0,,,6.059999942779541,,0.2685,43.0,0.4954,88.0,0.6076,88.0,0.6562,91.0,0.7049,93.0,0.6115,88.0,0.5898,97.0,0.6055,98.0,0.6113,98.0,0.6171,97.0
NUVB,55.0,,,2.180000066757202,,0.2117,,0.5589,,1.6577,,1.6741,,1.6905,,0.7262,,0.7595,,1.0106,,1.0014,,0.9922,
NUVL,62.0,,,75.87000274658203,,0.2758,,0.3198,,0.6056,,0.6063,,0.607,,0.4375,,0.4754,,0.5778,,0.5836,,0.5893,
NVAX,62.0,,,6.420000076293945,,1.3125,90.0,0.8903,76.0,1.2021,83.0,1.2157,83.0,1.2293,82.0,0.8196,54.0,0.7505,50.0,0.8983,50.0,0.789,19.0,0.6797,4.0
NVCR,62.0,,,18.290000915527344,,0.5444,55.0,0.5469,60.0,0.6422,55.0,0.5995,45.0,0.5568,36.0,0.8438,83.0,0.6141,64.0,0.7262,61.0,0.717,55.0,0.7079,51.0
NVCT,64.0,,,10.329999923706056,,1.1364,,1.1235,,1.1416,,2.031,,2.9204,,1.3248,,1.0429,,1.2069,,1.2164,,1.2259,
NVD,,,,27.829999923706055,,1.0791,,0.7185,,0.9187,,0.9455,,0.9723,,4.7459,,0.9662,,0.8497,,0.9506,,1.0516,
NVDA,63.0,,,109.0199966430664,,0.5315,74.0,0.3603,54.0,0.4552,56.0,0.461,57.0,0.4667,57.0,0.6324,81.0,0.4844,82.0,0.4603,57.0,0.4668,57.0,0.4732,60.0
NVDD,,,,6.84499979019165,,0.532,,0.3572,,0.5232,,0.5918,,0.6604,,0.6299,,0.4741,,0.6457,,0.653,,0.6604,
NVDG,,,,7.460000038146973,,1.0655,,0.6803,,0.9383,,1.0126,,1.0868,,0.0,,0.0,,0.9158,,0.9106,,0.9055,
NVDL,,,,34.900001525878906,,1.0631,,0.7158,,0.9094,,0.8829,,0.8564,,1.272,,0.9524,,0.7803,,0.9062,,1.032,
NVDS,,,,25.86000061035156,,0.7979,,0.5308,,0.5522,,0.6234,,0.6945,,0.9809,,0.7124,,0.6528,,1.0122,,1.3717,
NVDU,,,,49.130001068115234,,1.0813,,0.709,,0.8957,,0.9814,,1.0671,,1.2919,,0.9461,,0.8939,,0.903,,0.912,
NVDY,,,,14.34000015258789,,0.4002,,0.2598,,0.3329,,0.3248,,0.3167,,0.5771,,0.3925,,0.1017,,0.8272,,1.5528,
NVEE,69.0,,,17.760000228881836,,0.6042,90.0,0.5354,91.0,0.5208,82.0,0.5907,91.0,0.6606,95.0,0.4219,67.0,0.4076,76.0,0.3893,50.0,0.4154,65.0,0.4416,74.0
NVGS,49.0,,,12.979999542236328,,0.3765,59.0,0.3743,54.0,0.4406,46.0,0.6732,90.0,0.9058,98.0,0.361,38.0,0.3307,34.0,0.3399,12.0,0.3714,21.0,0.4029,35.0
NVMI,76.0,,,194.6300048828125,,0.5397,86.0,0.4063,79.0,0.667,92.0,0.6642,92.0,0.6615,91.0,0.6036,93.0,0.4691,86.0,0.5471,88.0,0.5467,88.0,0.5462,87.0
NVNO,61.0,,,2.9700000286102295,,0.5268,,0.6058,,0.9549,,,,,,0.65,,0.7821,,0.9794,,,,,
NVO,84.0,,,65.16000366210938,,0.2562,64.0,0.2391,91.0,0.5965,99.0,0.5958,99.0,0.5952,99.0,0.513,98.0,0.2657,96.0,0.4235,97.0,0.4445,98.0,0.4655,99.0
NVOX,,,,6.039999961853027,,0.4822,,0.4121,,,,,,0.9873,,0.0,,0.0,,,,,,0.9873,
NVRI,69.0,,,6.809999942779541,,0.5173,,0.5078,,0.911,,0.8064,,0.7017,,0.731,,0.5517,,0.5876,,0.6018,,0.616,
NVS,89.0,,,113.4499969482422,,0.1234,32.0,0.1151,62.0,0.2022,68.0,0.192,56.0,0.1817,45.0,0.2292,85.0,0.1516,86.0,0.1864,71.0,0.2176,78.0,0.2489,76.0
NVST,84.0,,,16.200000762939453,,0.289,42.0,0.395,77.0,0.7088,90.0,0.708,89.0,0.7072,89.0,0.4519,88.0,0.4201,87.0,0.5162,87.0,0.5092,87.0,0.5022,86.0
NVT,83.0,,,54.97999954223633,,0.4449,85.0,0.3625,82.0,0.5815,96.0,0.5863,97.0,0.5911,97.0,0.534,91.0,0.4251,95.0,0.4666,95.0,0.4929,96.0,0.5192,98.0
NVTS,65.0,,,1.9600000381469729,,0.621,,0.5997,,0.9756,,0.9659,,0.9562,,1.2115,,1.0151,,0.9005,,0.91,,0.9196,
NVX,,,,1.190000057220459,,0.8902,,0.777,,,,,,,,1.0099,,0.7282,,,,,,,
NWBI,96.0,,,12.529999732971191,,0.3443,91.0,0.2475,83.0,,,,,0.4213,83.0,0.32,91.0,0.2606,86.0,,,,,0.3993,81.0
NWE,76.0,,,59.5099983215332,,0.1524,43.0,0.1704,51.0,0.1782,28.0,0.2156,39.0,0.2531,57.0,0.2276,77.0,0.2092,73.0,0.1548,22.0,0.204,43.0,0.2531,70.0
NWG,75.0,,,13.140000343322754,,0.2089,24.0,0.1615,50.0,0.3413,,0.3458,,0.3503,,0.3553,53.0,0.2072,68.0,0.3413,,0.4088,,0.4762,
NWL,82.0,,,5.170000076293945,,0.4786,86.0,0.4809,93.0,1.0718,100.0,1.097,100.0,1.1222,100.0,0.6806,95.0,0.4901,94.0,1.0957,100.0,0.9334,100.0,0.7711,100.0
NWN,61.0,,,43.779998779296875,,0.1664,47.0,0.1754,48.0,0.2015,51.0,,,,,0.2204,67.0,0.2077,65.0,0.2034,60.0,,,,
NWPX,63.0,,,42.880001068115234,,0.2561,31.0,0.2822,24.0,0.3162,11.0,0.3588,21.0,0.4015,38.0,0.3928,53.0,0.3759,39.0,0.3297,16.0,0.357,26.0,0.3844,35.0
NWS,,,,31.31999969482422,,0.2249,56.0,0.2093,49.0,0.5229,89.0,0.4966,90.0,0.4703,88.0,0.2682,57.0,0.2567,66.0,0.3117,68.0,0.3166,68.0,0.3215,67.0
NWSA,84.0,,,27.1200008392334,,0.2635,67.0,0.2236,53.0,0.2949,51.0,0.4146,86.0,0.5343,96.0,0.261,56.0,0.2517,62.0,0.311,71.0,0.3115,67.0,0.312,63.0
NX,51.0,,,16.6299991607666,,0.4589,80.0,0.4471,84.0,0.6878,97.0,0.6118,95.0,0.5359,88.0,0.5181,84.0,0.4645,88.0,0.4946,94.0,0.5434,98.0,0.5921,99.0
NXDT,,,,3.549999952316284,,0.2885,,0.4324,,0.6829,,,,,,0.5365,,0.5345,,0.6829,,,,,
NXE,58.0,,,5.269999980926514,,0.6535,67.0,0.4648,47.0,0.6516,45.0,0.6595,48.0,0.6674,51.0,0.6018,51.0,0.5074,51.0,0.6274,36.0,0.588,22.0,0.5485,15.0
NXPI,86.0,,,182.6199951171875,,0.6765,93.0,0.3567,70.0,0.4538,74.0,0.4293,68.0,0.4048,63.0,0.5384,88.0,0.4193,83.0,0.3497,46.0,0.3928,65.0,0.4359,78.0
NXRT,64.0,,,37.38999938964844,,0.2178,38.0,0.27,57.0,0.3766,62.0,0.388,64.0,0.3995,70.0,0.3216,68.0,0.3019,65.0,0.3766,81.0,0.3671,74.0,0.3576,69.0
NXST,62.0,,,150.1999969482422,,0.2111,24.0,0.2567,31.0,0.4465,84.0,0.4966,90.0,0.5468,94.0,0.4042,71.0,0.3285,54.0,0.3024,23.0,0.3508,40.0,0.3991,63.0
NXT,92.0,,,43.06999969482422,,0.4454,,0.445,,0.8543,,0.854,,0.8536,,0.6689,,0.5172,,0.5331,,0.5355,,0.5379,
NXTC,55.0,,,0.4930000007152557,,0.5774,57.0,1.249,97.0,,,,,,,0.7845,70.0,1.1077,92.0,,,,,,
NXTE,,,,29.9060001373291,,0.2251,,0.07,,0.2823,,,,,,0.3013,,0.1762,,0.2558,,,,,
NXTG,,,,86.0199966430664,,0.1263,,0.1058,,0.2,,0.242,,0.2841,,0.2257,,0.1383,,0.175,,0.1955,,0.2159,
NYMT,70.0,,,5.869999885559082,,0.2881,71.0,0.3063,80.0,0.2859,43.0,0.465,78.0,0.6442,94.0,0.3593,80.0,0.3735,89.0,0.2859,52.0,0.465,71.0,0.6442,87.0
NYT,84.0,,,51.619998931884766,,0.1628,23.0,0.1895,28.0,0.3828,70.0,0.386,70.0,0.3893,70.0,0.3123,55.0,0.2471,37.0,0.2656,35.0,0.278,36.0,0.2904,38.0
NZAC,,,,35.7400016784668,,0.2031,,0.1041,,0.1745,,0.2032,,0.2319,,0.2289,,0.1366,,0.1855,,0.2092,,0.2329,
NZUS,,,,29.3700008392334,,0.2713,,0.0153,,0.2292,,0.2298,,0.2303,,0.2636,,0.05,,0.2292,,0.2298,,0.2303,
O,65.0,,,57.380001068115234,,0.14,30.0,0.1795,55.0,0.2223,68.0,0.2221,66.0,0.2219,63.0,0.2077,54.0,0.2024,67.0,0.2104,63.0,0.2202,63.0,0.23,40.0
OABI,43.0,,,1.850000023841858,,0.3607,,0.4608,,,,,,,,0.6375,,0.5476,,,,,,,
OACP,,,,22.739999771118164,,0.0531,,0.0346,,,,,,,,0.0487,,0.0361,,,,,,,
OARK,,,,7.690000057220459,,0.2479,,0.2147,,,,,,0.8114,,0.4555,,0.3356,,,,,,0.8114,
OB,62.0,,,3.700000047683716,,0.7429,94.0,0.6371,91.0,0.7034,87.0,0.7095,89.0,0.7156,92.0,0.6239,85.0,0.613,85.0,0.6635,88.0,0.6896,91.0,0.7156,94.0
OBDC,70.0,,,14.1899995803833,,0.2732,,0.2167,,0.333,,0.3278,,0.3225,,0.2712,,0.2298,,0.2534,,0.3166,,0.3798,
OBE,64.0,,,4.409999847412109,,0.4089,42.0,0.3737,32.0,0.4907,,,,,,0.6365,66.0,0.5161,60.0,0.4907,,,,,
OBK,98.0,,,31.93000030517578,,0.2278,,0.4911,,,,,,0.4058,,0.3578,,0.3352,,,,,,0.4058,
OBOR,,,,21.700000762939453,,0.061,,0.0304,,,,,,,,0.1713,,0.1363,,,,,,,
OC,65.0,,,144.5,,0.3211,61.0,0.2991,62.0,0.5257,92.0,0.4966,91.0,0.4675,88.0,0.3634,66.0,0.3419,72.0,0.3628,70.0,0.3762,72.0,0.3896,73.0
OCFC,97.0,,,16.739999771118164,,0.1925,38.0,0.3356,79.0,,,,,0.8281,97.0,0.3862,75.0,0.3472,81.0,,,,,0.3312,43.0
OCFT,534.0,,,6.0,,0.1486,1.0,0.2557,1.0,,,,,0.6043,,0.9318,53.0,0.8084,52.0,,,,,0.7937,
OCGN,56.0,,,0.7279999852180481,,0.3954,9.0,0.576,19.0,1.1325,,,,,,0.82,25.0,0.8078,44.0,1.2033,,,,,
OCSL,85.0,,,14.619999885559082,,0.2336,81.0,0.1833,65.0,0.3477,,0.325,,0.3023,52.0,0.2443,85.0,0.2179,80.0,0.1901,,0.2699,,0.3497,75.0
OCUL,58.0,,,8.210000038146973,,0.4484,26.0,0.54,28.0,0.6591,3.0,0.8046,16.0,0.9501,47.0,0.6997,28.0,0.6503,26.0,0.8527,22.0,0.8456,17.0,0.8384,17.0
ODD,64.0,,,47.130001068115234,,0.361,,0.5095,,0.9138,,0.9052,,0.8967,,0.5648,,0.5742,,0.5354,,0.5316,,0.5278,
ODDS,,,,27.5,,0.197,,0.091,,0.2243,,,,,,0.2743,,0.0949,,0.2243,,,,,
ODFL,84.0,,,149.64999389648438,,0.6055,93.0,0.4941,92.0,0.4276,83.0,0.4458,86.0,0.464,88.0,0.4311,82.0,0.3638,80.0,0.4,80.0,0.4144,82.0,0.4289,84.0
ODP,63.0,,,13.550000190734863,,0.6293,82.0,0.6547,87.0,0.8802,92.0,0.8556,92.0,0.831,91.0,0.7251,86.0,0.6286,87.0,0.711,94.0,0.6995,93.0,0.688,91.0
ODV,,,,1.690000057220459,,0.5341,,0.7061,,,,,,,,0.6117,,0.649,,,,,,,
OEC,70.0,,,12.329999923706056,,0.211,21.0,0.37,73.0,0.4728,59.0,0.495,66.0,0.5171,73.0,0.4782,77.0,0.4377,88.0,0.5152,83.0,0.5172,84.0,0.5192,83.0
OEF,,,,269.3399963378906,,0.2537,88.0,0.1818,86.0,0.2023,79.0,0.2049,78.0,0.2075,78.0,0.2557,88.0,0.1959,89.0,0.1893,71.0,0.2068,70.0,0.2244,68.0
OESX,78.0,,,0.75,,0.7983,84.0,0.8229,85.0,,,,,,,0.4385,6.0,0.6874,67.0,,,,,,
OFG,98.0,,,39.77000045776367,,0.2194,26.0,0.2935,49.0,0.36,40.0,0.362,38.0,0.364,41.0,0.3454,49.0,0.2905,41.0,0.2686,7.0,0.3163,23.0,0.364,45.0
OFIX,64.0,,,14.130000114440918,,0.2636,51.0,0.3374,65.0,,,,,,,0.3356,47.0,0.4264,91.0,,,,,,
OFS,58.0,,,9.079999923706056,,0.223,,0.3343,,0.3668,,0.412,,0.4572,,0.2807,,0.2959,,0.3668,,0.412,,0.4572,
OGE,70.0,,,45.709999084472656,,0.2496,83.0,0.1905,70.0,0.1945,40.0,0.1978,35.0,0.2011,36.0,0.215,73.0,0.2101,76.0,0.143,14.0,0.1912,34.0,0.2395,69.0
OGI,78.0,,,1.1399999856948853,,0.7777,67.0,0.5147,23.0,,,,,,,0.6269,19.0,0.6048,28.0,,,,,,
OGN,76.0,,,13.15999984741211,,0.5562,,0.5318,,0.583,,0.6616,,0.7403,,0.5045,,0.4379,,0.3438,,0.3702,,0.3965,
OGS,70.0,,,78.29000091552734,,0.1622,40.0,0.1664,33.0,0.2113,40.0,0.222,33.0,0.2327,35.0,0.2241,60.0,0.2335,77.0,0.1873,36.0,0.217,42.0,0.2467,53.0
OHI,84.0,,,38.22999954223633,,0.1776,40.0,0.1799,38.0,0.2194,51.0,0.3073,80.0,0.3952,90.0,0.2401,52.0,0.2436,65.0,0.2349,71.0,0.2266,40.0,0.2183,13.0
OI,85.0,,,12.149999618530272,,0.4649,76.0,0.4337,80.0,0.7078,96.0,0.6688,95.0,0.6298,93.0,0.4684,74.0,0.4262,81.0,0.4102,61.0,0.4384,68.0,0.4666,74.0
OIH,,,,215.42999267578125,,0.2876,49.0,0.3213,75.0,0.4258,82.0,0.4148,80.0,0.4038,77.0,0.435,82.0,0.3328,75.0,0.3002,56.0,0.353,67.0,0.4058,77.0
OII,70.0,,,18.5,,0.3559,49.0,0.5261,86.0,0.6112,84.0,0.5674,81.0,0.5237,75.0,0.5411,80.0,0.4489,77.0,0.4962,76.0,0.51,79.0,0.5237,80.0
OIS,68.0,,,3.650000095367432,,0.5037,56.0,0.5308,70.0,0.5305,49.0,0.5612,55.0,0.5919,59.0,0.6601,76.0,0.5499,71.0,0.5305,57.0,0.5612,63.0,0.5919,65.0
OKE,65.0,,,87.86000061035156,,0.4181,88.0,0.2991,80.0,0.3865,88.0,0.4085,88.0,0.4306,89.0,0.3826,84.0,0.3244,83.0,0.3015,81.0,0.3058,78.0,0.3102,60.0
OKLO,167.0,,,24.440000534057617,,0.8414,,0.6983,,0.9846,,1.0227,,1.0608,,1.3856,,1.2222,,0.9302,,0.9807,,1.0312,
OKTA,58.0,,,112.54000091552734,,0.6248,80.0,0.372,44.0,0.4119,32.0,0.4038,28.0,0.3956,27.0,0.5246,69.0,0.3932,32.0,0.4484,24.0,0.4593,33.0,0.4701,41.0
OLED,69.0,,,124.18000030517578,,0.381,55.0,0.3526,54.0,0.6868,93.0,0.6904,93.0,0.694,93.0,0.5619,83.0,0.439,76.0,0.5065,77.0,0.5128,82.0,0.519,85.0
OLLI,42.0,,,105.5,,0.5132,83.0,0.5161,89.0,0.4201,57.0,0.417,56.0,0.4139,55.0,0.4666,73.0,0.4005,69.0,0.3863,40.0,0.3919,38.0,0.3975,38.0
OLMA,43.0,,,5.039999961853027,,0.5569,30.0,0.6699,25.0,0.9372,,,,,,0.8416,40.0,0.883,44.0,0.9372,,,,,
OLN,90.0,,,22.030000686645508,,0.4145,74.0,0.4608,89.0,0.708,98.0,0.7612,98.0,0.8145,98.0,0.5665,92.0,0.4464,89.0,0.501,95.0,0.5362,95.0,0.5715,95.0
OLO,64.0,,,6.309999942779541,,0.3511,24.0,0.301,12.0,0.5577,,0.6253,,0.6929,,0.4504,35.0,0.46,52.0,0.5308,,0.5408,,0.5507,
OLP,56.0,,,24.25,,0.1594,31.0,0.2526,73.0,,,,,0.3907,82.0,0.2454,64.0,0.2761,82.0,,,,,0.3907,85.0
OLPX,57.0,,,1.309999942779541,,0.5054,,0.4757,,0.8168,,,,,,0.6898,,0.6262,,0.7455,,,,,
OM,70.0,,,11.4399995803833,,0.9684,,0.819,,1.2914,,1.3345,,1.3776,,4.4411,,1.3194,,1.3405,,1.3437,,1.3469,
OMAB,64.0,,,85.9000015258789,,0.3749,66.0,0.3591,66.0,0.3582,37.0,0.4154,57.0,0.4725,77.0,0.3837,72.0,0.3477,48.0,0.3675,63.0,0.422,87.0,0.4764,92.0
OMC,85.0,,,75.86000061035156,,0.3256,85.0,0.2497,80.0,0.2901,77.0,0.2873,75.0,0.2845,73.0,0.3467,85.0,0.2826,87.0,0.2655,70.0,0.3008,81.0,0.3362,86.0
OMCL,83.0,,,31.399999618530273,,0.2646,39.0,0.3084,44.0,1.1132,100.0,0.9828,100.0,0.8525,98.0,0.5926,84.0,0.4577,83.0,0.5175,83.0,0.5311,85.0,0.5447,87.0
OMER,168.0,,,7.210000038146973,,0.5311,46.0,0.6088,56.0,1.3221,89.0,1.2046,86.0,1.087,78.0,1.3483,97.0,1.056,95.0,0.7444,39.0,0.86,57.0,0.9757,73.0
OMEX,3275.0,,,1.4500000476837158,,5.785,100.0,4.5838,100.0,2.8997,99.0,2.9406,99.0,2.9814,99.0,2.1581,98.0,1.8245,98.0,1.2555,79.0,1.381,87.0,1.5065,92.0
OMF,89.0,,,48.630001068115234,,0.4024,72.0,0.3934,77.0,0.4335,73.0,0.4098,64.0,0.3861,55.0,0.453,73.0,0.3784,77.0,0.379,62.0,0.373,50.0,0.367,20.0
OMI,61.0,,,7.0,,0.5605,86.0,0.592,89.0,1.08,98.0,1.0719,99.0,1.0638,98.0,0.9683,94.0,0.7048,93.0,0.9038,98.0,0.7934,95.0,0.6831,89.0
ON,79.0,,,38.86000061035156,,0.5894,83.0,0.3936,70.0,0.774,97.0,0.7834,98.0,0.7929,98.0,0.6173,92.0,0.4989,93.0,0.5274,96.0,0.5256,96.0,0.5238,95.0
ONB,99.0,,,20.989999771118164,,0.3287,72.0,0.3698,83.0,0.2997,50.0,0.3396,57.0,0.3795,67.0,0.4363,83.0,0.3558,81.0,0.3255,69.0,0.3581,71.0,0.3907,74.0
ONC,62.0,,,249.77000427246097,,0.7128,,0.2591,,0.5113,,0.5138,,0.5163,,0.5185,,0.3658,,0.4667,,0.4706,,0.4745,
OND,,,,34.97800064086914,,0.2348,,0.0355,,0.2958,,0.2848,,0.2739,,0.2492,,0.0576,,0.2826,,0.278,,0.2733,
ONDS,49.0,,,0.8069999814033508,,1.2,,1.0685,,1.5217,,1.6668,,1.8118,,1.4477,,1.6549,,1.7677,,1.7898,,1.8118,
ONEO,,,,113.74400329589844,,0.2364,,0.0141,,0.211,,0.2108,,0.2107,,0.2241,,0.0749,,0.186,,0.202,,0.218,
ONEQ,,,,68.63999938964844,,0.2993,92.0,0.2042,85.0,0.2545,84.0,0.2783,87.0,0.3021,90.0,0.311,94.0,0.237,96.0,0.2306,75.0,0.2565,85.0,0.2824,89.0
ONEV,,,,123.6989974975586,,0.206,,0.1391,,0.1305,,0.161,,0.1915,,0.1753,,0.1221,,0.1191,,0.1645,,0.2099,
ONEW,90.0,,,14.75,,0.4382,,0.5575,,1.0016,,0.834,,0.6665,,0.6549,,0.6692,,0.7525,,0.7437,,0.735,
ONEY,,,,104.11299896240234,,0.1934,,0.1305,,0.2085,,0.2216,,0.2347,,0.2008,,0.1448,,0.1993,,0.2196,,0.24,
ONIT,76.0,,,35.529998779296875,,0.3934,,0.5039,,0.5654,,0.6074,,0.6494,,0.4613,,0.4667,,0.524,,0.5276,,0.5311,
ONL,784.0,,,1.7599999904632568,,0.3034,,0.4867,,,,,,,,0.6833,,0.5298,,,,,,,
ONLN,,,,42.220001220703125,,0.3158,61.0,0.2175,57.0,0.2677,39.0,0.2842,42.0,0.3006,47.0,0.3262,68.0,0.2355,49.0,0.2556,43.0,0.279,43.0,0.3024,46.0
ONON,57.0,,,47.900001525878906,,0.3532,,0.3422,,0.4909,,0.498,,0.5051,,0.5533,,0.5006,,0.4753,,0.4703,,0.4653,
ONTF,64.0,,,4.730000019073486,,0.2682,,0.3114,,,,,,,,0.3665,,0.3625,,,,,,,
ONTO,83.0,,,122.27999877929688,,0.4791,61.0,0.3449,36.0,0.7137,96.0,0.7276,97.0,0.7415,97.0,0.7092,92.0,0.5255,92.0,0.5881,99.0,0.5911,99.0,0.5942,98.0
OOMA,57.0,,,12.220000267028809,,0.3368,47.0,0.3401,40.0,0.4565,32.0,0.476,35.0,0.4956,45.0,0.3401,11.0,0.3705,27.0,0.4565,37.0,0.476,48.0,0.4956,56.0
OOTO,,,,13.019000053405762,,0.5429,,0.3339,,0.4919,,,,,,0.6207,,0.4473,,0.4685,,,,,
OPAD,65.0,,,1.1200000047683716,,1.4377,,1.6356,,,,,,,,0.9643,,0.9908,,,,,,,
OPAL,48.0,,,1.75,,1.0582,,0.8215,,,,,,,,0.5768,,0.5748,,,,,,,
OPBK,97.0,,,12.640000343322754,,0.6106,,0.4417,,0.4106,,0.3692,,0.3277,,0.4634,,0.4085,,0.4106,,0.3716,,0.3326,
OPCH,63.0,,,30.690000534057617,,0.5175,79.0,0.5484,87.0,0.3912,28.0,0.359,21.0,0.3269,16.0,0.5254,83.0,0.334,38.0,0.3093,5.0,0.3353,6.0,0.3613,15.0
OPEN,62.0,,,0.7689999938011169,,1.1607,91.0,1.3157,98.0,1.9118,100.0,1.6326,98.0,1.3535,94.0,0.7888,61.0,0.8739,78.0,1.3383,99.0,1.2188,98.0,1.0992,96.0
OPFI,56.0,,,9.479999542236328,,0.593,,0.4987,,0.7487,,0.7258,,0.703,,0.8374,,0.786,,0.7133,,0.8225,,0.9317,
OPI,182.0,,,0.3799999952316284,,1.0433,95.0,0.9226,96.0,,,,,,,0.9892,97.0,0.9866,100.0,,,,,,
OPK,62.0,,,1.399999976158142,,0.4658,57.0,0.4429,51.0,0.9602,83.0,,,,,0.4111,25.0,0.4602,40.0,0.5653,36.0,,,,
OPRA,62.0,,,16.889999389648438,,0.5233,55.0,0.4489,30.0,0.5149,14.0,0.4968,9.0,0.4788,8.0,0.5395,21.0,0.5112,26.0,0.4667,7.0,0.55,4.0,0.6333,18.0
OPRT,77.0,,,5.139999866485596,,0.679,,0.5404,,0.5121,,0.7952,,1.0783,,0.8276,,0.795,,0.5121,,0.6394,,0.7667,
OPRX,49.0,,,9.18000030517578,,0.3989,31.0,0.5982,57.0,1.1593,98.0,1.1039,98.0,1.0485,97.0,1.1553,99.0,0.9338,100.0,0.7093,86.0,0.7199,89.0,0.7305,89.0
OPTT,2422.0,,,0.4099999964237213,,0.7052,62.0,0.8691,69.0,,,,,,,2.2014,100.0,1.6694,100.0,,,,,,
