symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
AHH,112.0,,,7.050000190734863,,0.1218,16.0,0.2018,46.0,,,,,0.3586,66.0,0.346,90.0,0.3169,89.0,,,,,0.3586,70.0,20251121.0,35.0,189.0
AHR,104.0,,,35.25,,0.166,22.0,0.2402,92.0,0.3236,,0.4376,,0.5516,,0.3179,62.0,0.3265,100.0,0.288,,0.3214,,0.3548,,20260116.0,35.0,245.0
AI,105.0,,,25.61000061035156,,0.5412,76.0,0.4753,72.0,0.5095,53.0,0.5024,51.0,0.4954,53.0,0.6975,79.0,0.6339,81.0,0.6381,64.0,0.637,54.0,0.6359,60.0,20270115.0,7.0,609.0
AIA,,,,80.13999938964844,,0.0987,6.0,0.0829,25.0,0.164,23.0,0.2148,30.0,0.2655,50.0,0.2887,80.0,0.1647,89.0,0.164,35.0,0.2032,27.0,0.2424,20.0,20251121.0,35.0,189.0
AIBU,,,,37.40399932861328,,0.2356,,0.259,,0.38,,0.4754,,0.5708,,0.7574,,0.5123,,0.4589,,0.5161,,0.5733,,20260116.0,35.0,245.0
AIEQ,,,,41.13710021972656,,0.1037,,0.0956,,0.201,,0.2236,,0.2461,,0.3067,,0.2141,,0.1966,,0.223,,0.2495,,20260116.0,35.0,245.0
AIFD,,,,28.850000381469727,,0.1112,,0.1059,,,,,,,,0.3937,,0.2542,,,,,,,,20251219.0,28.0,217.0
AIFU,,,,3.319999933242798,,1.0895,,1.418,,1.0821,,1.1438,,1.2054,,4.5123,,2.0113,,1.0821,,1.1591,,1.2361,,20260116.0,35.0,245.0
AIG,120.0,,,84.33000183105469,,0.2478,57.0,0.2291,59.0,0.2212,43.0,0.2368,47.0,0.2525,51.0,0.2647,50.0,0.2451,60.0,0.2663,52.0,0.2613,46.0,0.2563,28.0,20270115.0,7.0,609.0
AIN,105.0,,,68.54000091552734,,0.2065,33.0,0.1739,12.0,0.3312,45.0,0.3118,35.0,0.2924,32.0,0.3597,69.0,0.3299,73.0,0.2552,28.0,0.2738,35.0,0.2924,47.0,20251219.0,35.0,217.0
AIOT,121.0,,,4.880000114440918,,0.4522,,0.4996,,0.7201,,,,,,0.8183,,0.6981,,0.6223,,,,,,20260116.0,35.0,245.0
AIP,113.0,,,8.289999961853027,,0.4277,,0.4214,,0.693,,0.6589,,0.6249,,0.7239,,0.6555,,0.5977,,0.6096,,0.6216,,20260116.0,35.0,245.0
AIPI,,,,42.880001068115234,,0.1097,,0.1096,,0.1483,,0.1796,,0.2109,,0.3045,,0.2421,,0.1483,,0.3781,,0.6079,,20251219.0,35.0,217.0
AIQ,,,,42.08000183105469,,0.0785,2.0,0.1271,28.0,0.1797,21.0,0.1834,,0.187,,0.3253,67.0,0.2407,72.0,0.2156,34.0,0.2268,,0.2379,,20251121.0,35.0,189.0
AIR,155.0,,,67.7699966430664,,0.158,8.0,0.2427,28.0,0.2799,11.0,0.2679,5.0,0.2559,4.0,0.4395,69.0,0.3554,63.0,0.285,6.0,0.3126,19.0,0.3401,35.0,20251219.0,35.0,217.0
AIRG,309.0,,,4.119999885559082,,0.2837,23.0,0.3285,12.0,1.0606,95.0,,,,,0.7137,83.0,0.7125,88.0,1.0606,99.0,,,,,20251121.0,35.0,189.0
AIRJ,,,,4.260000228881836,,0.5693,,0.6635,,1.3241,,,,,,0.8696,,0.9681,,0.7555,,,,,,20251121.0,35.0,189.0
AIRR,,,,78.5999984741211,,0.1869,,0.1539,,0.2269,,0.234,,0.241,,0.3139,,0.2583,,0.2269,,0.234,,0.241,,20251121.0,35.0,189.0
AIRS,89.0,,,5.119999885559082,,0.5971,,1.0768,,0.9024,,0.9515,,1.0007,,1.0651,,1.1342,,0.8055,,0.7716,,0.7377,,20260116.0,35.0,245.0
AISP,103.0,,,4.920000076293945,,0.7042,,0.7077,,0.7783,,0.8936,,1.0088,,1.1984,,1.1968,,0.5514,,0.9322,,1.3131,,20270115.0,35.0,609.0
AIT,133.0,,,233.7100067138672,,0.171,26.0,0.1606,16.0,0.3026,57.0,0.2982,52.0,0.2937,47.0,0.3926,88.0,0.3264,85.0,0.3118,65.0,0.3186,66.0,0.3255,66.0,20251121.0,35.0,189.0
AIV,107.0,,,8.40999984741211,,0.0801,4.0,0.1848,41.0,0.2242,43.0,0.2643,51.0,0.3044,55.0,0.2985,66.0,0.2791,68.0,0.294,57.0,0.2992,57.0,0.3044,57.0,20260116.0,35.0,245.0
AIVC,,,,50.15959930419922,,0.0874,,0.1455,,0.2384,,0.2439,,0.2494,,0.4066,,0.207,,0.2384,,0.2515,,0.2646,,20251121.0,35.0,189.0
AIVI,,,,48.73680114746094,,0.1018,,0.0555,,,,,,,,0.1792,,0.0856,,,,,,,,20251219.0,35.0,217.0
AIVL,,,,111.4990005493164,,0.076,,0.044,,0.1127,,0.1324,,0.152,,0.1947,,0.1217,,0.1127,,0.1324,,0.152,,20251121.0,35.0,189.0
AIYY,,,,4.420000076293945,,0.7686,,0.4147,,0.7999,,0.8128,,0.8256,,0.5729,,0.5035,,0.4078,,0.5739,,0.74,,20260116.0,35.0,245.0
AIZ,120.0,,,195.92999267578125,,0.2076,56.0,0.2261,71.0,0.2511,59.0,0.2544,60.0,0.2577,60.0,0.2877,73.0,0.2583,79.0,0.2411,60.0,0.2533,62.0,0.2654,60.0,20251219.0,35.0,217.0
AJG,132.0,,,314.3999938964844,,0.2296,77.0,0.293,91.0,0.2059,56.0,0.2172,59.0,0.2284,63.0,0.2611,78.0,0.24,81.0,0.2312,72.0,0.2388,74.0,0.2464,75.0,20260116.0,35.0,245.0
AKAM,111.0,,,78.2699966430664,,0.1334,10.0,0.1765,21.0,0.2569,28.0,0.2573,28.0,0.2578,28.0,0.515,77.0,0.329,63.0,0.3738,55.0,0.372,54.0,0.3703,53.0,20270115.0,7.0,609.0
AKBA,90.0,,,3.920000076293945,,0.6246,57.0,0.824,77.0,0.8414,42.0,0.8391,43.0,0.8368,45.0,0.8932,70.0,0.684,44.0,0.8267,33.0,0.8276,33.0,0.8285,37.0,20260116.0,35.0,245.0
AKR,120.0,,,19.940000534057617,,0.1435,23.0,0.2177,57.0,,,,,0.4657,76.0,0.3204,74.0,0.2881,72.0,,,,,0.4657,81.0,20251219.0,35.0,217.0
AKRO,103.0,,,54.52000045776367,,0.1632,1.0,0.4593,25.0,1.0082,82.0,0.9906,83.0,0.9729,82.0,1.1658,73.0,0.6457,60.0,0.5649,11.0,0.584,14.0,0.603,18.0,20260116.0,35.0,245.0
AKTSQ,,,,9.999999747378752e-05,,66.9724,,32.8088,,,,,,,,0.0,,0.0,,,,,,,,,,
AKYA,86.0,,,1.3300000429153442,,1.2898,,0.7194,,,,,,,,0.9022,,0.9178,,,,,,,,20260116.0,35.0,245.0
AL,118.0,,,57.43000030517578,,0.1623,19.0,0.1591,8.0,0.3348,59.0,0.3735,70.0,0.4122,78.0,0.4034,82.0,0.3387,79.0,0.3341,66.0,0.3248,62.0,0.3155,54.0,20251121.0,35.0,189.0
ALAB,121.0,,,91.45999908447266,,0.4023,,0.4464,,0.5396,,0.564,,0.5885,,0.9056,,0.751,,0.6959,,0.6891,,0.6824,,20270115.0,7.0,609.0
ALB,119.0,,,64.19999694824219,,0.4032,73.0,0.4617,89.0,0.5147,90.0,0.5148,90.0,0.5148,89.0,0.5835,92.0,0.518,96.0,0.5737,99.0,0.5586,98.0,0.5434,96.0,20270115.0,7.0,609.0
ALC,106.0,,,88.94999694824219,,0.1412,23.0,0.1114,22.0,0.1987,21.0,0.206,25.0,0.2132,28.0,0.2957,64.0,0.189,77.0,0.2592,47.0,0.2592,48.0,0.2592,44.0,20251121.0,35.0,189.0
ALDX,103.0,,,2.684999942779541,,0.742,70.0,0.7136,66.0,0.9094,33.0,0.8878,25.0,0.8661,22.0,2.111,100.0,0.9631,90.0,0.9279,36.0,0.897,28.0,0.8661,25.0,20260116.0,35.0,245.0
ALE,118.0,,,65.30999755859375,,0.0306,1.0,0.0469,1.0,,,,,,,0.0508,2.0,0.0564,2.0,,,,,,,20260116.0,35.0,245.0
ALEC,105.0,,,1.590000033378601,,1.0615,88.0,0.8881,90.0,1.2895,80.0,,,,,0.8522,71.0,0.8619,95.0,1.2895,85.0,,,,,20260116.0,35.0,245.0
ALEX,104.0,,,18.3799991607666,,0.0589,1.0,0.1443,6.0,,,,,,,0.1941,10.0,0.2117,24.0,,,,,,,20251219.0,35.0,217.0
ALG,104.0,,,213.57000732421875,,0.139,14.0,0.1951,23.0,0.1815,3.0,0.1942,4.0,0.2069,6.0,0.3028,68.0,0.2523,42.0,0.2386,6.0,0.2434,6.0,0.2481,7.0,20251219.0,35.0,217.0
ALGM,132.0,,,30.5,,0.239,9.0,0.3629,43.0,0.4722,51.0,0.4725,49.0,0.4728,47.0,0.7224,100.0,0.5938,98.0,0.5363,88.0,0.5414,91.0,0.5465,92.0,20270115.0,35.0,609.0
ALGN,126.0,,,188.07000732421875,,0.2519,27.0,0.2791,30.0,0.4211,47.0,0.3988,42.0,0.3765,36.0,0.4143,36.0,0.4096,61.0,0.4572,51.0,0.4616,51.0,0.4659,50.0,20270115.0,7.0,609.0
ALGT,127.0,,,58.04999923706055,,0.5266,84.0,0.4414,80.0,0.5196,84.0,0.5274,85.0,0.5352,84.0,0.684,95.0,0.6024,94.0,0.6027,96.0,0.5953,93.0,0.5879,92.0,20260116.0,35.0,245.0
ALHC,104.0,,,14.649999618530272,,0.3476,17.0,0.4027,10.0,0.548,,0.5447,,0.5414,,0.5272,13.0,0.5368,25.0,0.603,,0.6049,,0.6068,,20271217.0,35.0,945.0
ALIT,111.0,,,5.449999809265137,,0.2759,,0.2253,,0.4279,,0.3792,,0.3306,,0.4322,,0.3844,,0.3863,,0.4304,,0.4745,,20270115.0,35.0,609.0
ALK,140.0,,,51.58000183105469,,0.2533,32.0,0.2411,28.0,0.4302,76.0,0.4326,76.0,0.4351,76.0,0.604,89.0,0.459,84.0,0.4242,76.0,0.4277,77.0,0.4312,77.0,20270115.0,35.0,609.0
ALKS,119.0,,,31.059999465942383,,0.2651,25.0,0.2452,11.0,0.5676,76.0,0.5298,67.0,0.4921,56.0,0.3292,13.0,0.3263,24.0,0.6614,92.0,0.654,91.0,0.6466,89.0,20251121.0,35.0,189.0
ALKT,104.0,,,29.71999931335449,,0.317,,0.3017,,0.4159,,0.5048,,0.5938,,0.4466,,0.4348,,0.4225,,0.4192,,0.4158,,20260116.0,35.0,245.0
ALL,126.0,,,196.3999938964844,,0.2785,81.0,0.2667,86.0,0.2298,65.0,0.228,63.0,0.2262,61.0,0.2945,86.0,0.2614,87.0,0.2356,62.0,0.2664,71.0,0.2973,78.0,20270115.0,35.0,609.0
ALLE,113.0,,,139.6699981689453,,0.1574,32.0,0.1586,28.0,0.1947,20.0,0.2035,22.0,0.2122,26.0,0.2853,81.0,0.228,70.0,0.24,52.0,0.239,42.0,0.238,36.0,20251219.0,35.0,217.0
ALLO,90.0,,,1.4600000381469729,,0.8198,80.0,0.9887,94.0,1.0108,74.0,,,,,1.1227,97.0,1.1181,100.0,1.2429,94.0,,,,,20251121.0,35.0,189.0
ALLT,106.0,,,8.699999809265137,,0.3374,44.0,0.3922,49.0,0.5645,56.0,0.5936,60.0,0.6228,67.0,0.8521,100.0,0.7759,100.0,0.667,81.0,0.6871,82.0,0.7072,83.0,20251219.0,35.0,217.0
ALLY,140.0,,,36.790000915527344,,0.2031,30.0,0.2122,32.0,0.2879,43.0,0.2848,39.0,0.2818,37.0,0.3951,77.0,0.3556,80.0,0.2932,39.0,0.3406,54.0,0.388,63.0,20270115.0,7.0,609.0
ALMS,,,,3.359999895095825,,0.7554,,1.0513,,2.7911,,1.9742,,1.1573,,1.3323,,1.4062,,1.1675,,1.1849,,1.2023,,20260116.0,35.0,245.0
ALNT,98.0,,,34.029998779296875,,0.3208,,0.3523,,0.3915,,0.4314,,0.4712,,0.5283,,0.418,,0.3618,,0.4022,,0.4427,,20260116.0,35.0,245.0
ALNY,118.0,,,302.4599914550781,,0.1911,6.0,0.2459,5.0,0.3644,8.0,0.361,6.0,0.3576,6.0,0.4897,43.0,0.4488,47.0,0.4314,15.0,0.4329,14.0,0.4344,13.0,20270115.0,35.0,609.0
ALPP,,,,0.0007999999797903,,7.7291,,21.0196,,,,,,,,10.6752,,22.4276,,,,,,,,,,
ALRM,111.0,,,59.65999984741211,,0.2154,27.0,0.2073,11.0,0.2572,5.0,0.2604,4.0,0.2636,5.0,0.2844,16.0,0.2729,23.0,0.3151,5.0,0.3138,4.0,0.3126,3.0,20251219.0,35.0,217.0
ALRS,134.0,,,21.76000022888184,,0.1377,,0.1845,,,,,,,,0.3301,,0.3302,,,,,,,,20260116.0,35.0,245.0
ALSN,120.0,,,101.5500030517578,,0.2218,50.0,0.2072,47.0,0.2657,40.0,0.2674,35.0,0.2691,33.0,0.3798,94.0,0.3044,86.0,0.3045,73.0,0.3111,71.0,0.3177,67.0,20251219.0,35.0,217.0
ALT,104.0,,,6.739999771118164,,0.7734,57.0,0.7135,43.0,2.5016,99.0,2.4833,99.0,2.4651,97.0,0.7289,20.0,0.688,14.0,1.0164,49.0,1.1519,66.0,1.2874,79.0,20270115.0,7.0,609.0
ALTG,98.0,,,6.309999942779541,,0.967,97.0,0.8369,97.0,0.8957,98.0,0.7624,96.0,0.6291,81.0,0.747,93.0,0.6886,96.0,0.5905,92.0,0.6182,93.0,0.6459,92.0,20260116.0,35.0,245.0
ALTL,,,,35.939998626708984,,0.154,,0.1113,,,,,,,,0.2134,,0.1538,,,,,,,,20251121.0,35.0,189.0
ALTO,98.0,,,1.1100000143051147,,0.6439,61.0,0.7323,82.0,0.862,75.0,0.8566,,0.8512,,0.709,49.0,0.7367,85.0,0.862,70.0,0.8566,,0.8512,,20260116.0,35.0,245.0
ALTS,,,,9.75,,0.8692,,1.0648,,1.534,,1.7094,,1.8849,,1.1409,,1.1853,,1.3046,,1.5171,,1.7296,,20251121.0,35.0,189.0
ALTY,,,,11.515399932861328,,0.0351,,0.0467,,,,,,,,0.1323,,0.1126,,,,,,,,20251121.0,35.0,189.0
ALV,131.0,,,107.93000030517578,,0.2127,41.0,0.215,65.0,0.2365,33.0,0.2348,28.0,0.2332,27.0,0.34,74.0,0.2674,80.0,0.3042,64.0,0.3109,60.0,0.3176,57.0,20251219.0,35.0,217.0
ALXO,97.0,,,0.5338000059127808,,1.2352,90.0,1.0172,85.0,,,,,,,1.1128,82.0,1.0566,99.0,,,,,,,20270115.0,35.0,609.0
AM,119.0,,,18.1299991607666,,0.2079,28.0,0.1922,17.0,0.2556,31.0,0.3078,38.0,0.3601,48.0,0.2938,43.0,0.2718,33.0,0.1459,10.0,0.2221,7.0,0.2983,20.0,20270115.0,35.0,609.0
AMAL,139.0,,,31.270000457763672,,0.2064,,0.2072,,0.3837,,0.3893,,0.395,,0.3329,,0.3368,,0.3837,,0.3893,,0.395,,20251121.0,35.0,189.0
AMAT,118.0,,,173.77000427246094,,0.1554,9.0,0.2395,37.0,0.3313,49.0,0.3319,49.0,0.3326,49.0,0.4807,85.0,0.3611,80.0,0.3604,59.0,0.3861,73.0,0.4118,84.0,20271217.0,7.0,945.0
AMBA,105.0,,,54.900001525878906,,0.3457,31.0,0.3821,43.0,0.4784,47.0,0.4582,40.0,0.438,34.0,0.6851,88.0,0.5579,80.0,0.5401,71.0,0.5387,67.0,0.5373,55.0,20270115.0,7.0,609.0
AMBC,105.0,,,6.730000019073486,,0.5048,84.0,0.5138,90.0,0.7911,93.0,0.7765,93.0,0.7618,92.0,0.6225,92.0,0.5599,94.0,0.6367,86.0,0.6968,92.0,0.757,95.0,20270115.0,35.0,609.0
AMBP,104.0,,,4.230000019073486,,0.3101,,0.3374,,0.3276,,0.3636,,0.3995,,0.5633,,0.4146,,0.3276,,0.3636,,0.3995,,20260116.0,35.0,245.0
AMBR,,,,10.279999732971191,,0.8277,94.0,0.9872,99.0,1.2585,,1.9165,,2.5745,,0.0,1.0,0.0,1.0,1.2032,,1.2242,,1.2452,,20251219.0,35.0,217.0
AMC,106.0,,,3.3399999141693115,,0.3116,31.0,0.4152,42.0,0.7783,61.0,0.7454,57.0,0.7124,54.0,0.5868,53.0,0.5503,57.0,0.8876,74.0,0.8899,57.0,0.8922,55.0,20270115.0,7.0,609.0
AMCR,127.0,,,9.239999771118164,,0.1106,6.0,0.1396,10.0,0.261,52.0,0.2524,37.0,0.2437,25.0,0.2406,53.0,0.2261,69.0,0.3502,89.0,0.3398,85.0,0.3293,69.0,20260116.0,35.0,245.0
AMCX,117.0,,,7.039999961853027,,0.4697,74.0,0.4845,76.0,0.7204,89.0,0.7002,87.0,0.68,85.0,0.5392,67.0,0.5426,82.0,0.6814,97.0,0.6817,97.0,0.682,96.0,20251219.0,35.0,217.0
AMD,127.0,,,123.23999786376952,,0.3643,36.0,0.301,19.0,0.4068,19.0,0.407,18.0,0.4072,19.0,0.5705,62.0,0.4334,51.0,0.4588,21.0,0.4648,19.0,0.4709,22.0,20271217.0,7.0,945.0
AMDL,,,,6.559999942779541,,0.7129,,0.5911,,0.7364,,0.7912,,0.8459,,1.1265,,0.8578,,0.8945,,0.907,,0.9196,,20251219.0,35.0,217.0
AMDS,,,,13.619999885559082,,0.3762,,0.2531,,,,,,,,0.6121,,0.4143,,,,,,,,20260116.0,35.0,245.0
AMDY,,,,7.809999942779541,,0.2663,,0.2137,,0.1929,,0.611,,1.0291,,0.4653,,0.3457,,0.1929,,0.6933,,1.1937,,20260116.0,35.0,245.0
AME,127.0,,,179.8699951171875,,0.124,20.0,0.1151,10.0,0.1977,25.0,0.2054,28.0,0.2131,34.0,0.2505,74.0,0.2206,72.0,0.2386,53.0,0.2313,47.0,0.224,40.0,20251219.0,35.0,217.0
AMED,105.0,,,96.83999633789062,,0.1737,17.0,0.1588,9.0,0.1619,5.0,0.1549,4.0,0.148,3.0,0.1057,3.0,0.1081,5.0,0.0721,2.0,0.1006,1.0,0.129,1.0,20270115.0,35.0,609.0
AMG,125.0,,,183.22000122070312,,0.133,12.0,0.1965,36.0,0.2982,57.0,0.3176,63.0,0.337,68.0,0.3408,62.0,0.3034,73.0,0.2854,46.0,0.2901,45.0,0.2948,46.0,20251219.0,35.0,217.0
AMGN,127.0,,,293.42999267578125,,0.1149,12.0,0.1972,52.0,0.2954,82.0,0.2971,82.0,0.2988,81.0,0.2709,78.0,0.2593,86.0,0.2315,35.0,0.2812,71.0,0.3309,86.0,20270115.0,7.0,609.0
AMH,111.0,,,36.93999862670898,,0.1101,17.0,0.167,43.0,0.1927,31.0,0.2316,51.0,0.2706,69.0,0.2514,82.0,0.2473,86.0,0.2717,81.0,0.2603,73.0,0.2489,62.0,20251219.0,35.0,217.0
AMKR,121.0,,,20.450000762939453,,0.2714,20.0,0.3203,30.0,0.3647,12.0,0.3808,16.0,0.3969,22.0,0.5776,66.0,0.4359,53.0,0.5287,60.0,0.5123,56.0,0.4959,52.0,20270115.0,35.0,609.0
AMLP,,,,48.70000076293945,,0.1723,62.0,0.1351,48.0,0.1393,38.0,0.1524,27.0,0.1655,26.0,0.2222,68.0,0.1945,60.0,0.0711,15.0,0.1707,31.0,0.2703,40.0,20260116.0,35.0,245.0
AMLX,99.0,,,5.760000228881836,,0.5493,,0.6131,,0.7084,,0.7321,,0.7557,,0.7816,,0.8192,,0.8635,,0.8349,,0.8063,,20260116.0,35.0,245.0
AMN,111.0,,,22.020000457763672,,0.4679,79.0,0.3836,70.0,0.91,98.0,0.7462,95.0,0.5824,84.0,0.4966,79.0,0.5232,90.0,0.6547,96.0,0.6734,97.0,0.6922,98.0,20260116.0,35.0,245.0
AMOM,,,,43.13349914550781,,0.1115,,0.1024,,0.2334,,0.2492,,0.2651,,0.3619,,0.2456,,0.2564,,0.263,,0.2696,,20251219.0,35.0,217.0
AMP,133.0,,,516.6699829101562,,0.1513,18.0,0.1587,22.0,0.2112,25.0,0.2188,28.0,0.2265,32.0,0.3404,73.0,0.2897,76.0,0.2414,37.0,0.2548,37.0,0.2681,38.0,20260116.0,35.0,245.0
AMPH,103.0,,,26.920000076293945,,0.2677,44.0,0.2839,39.0,0.5488,48.0,0.6288,68.0,0.7089,81.0,0.392,47.0,0.3857,63.0,0.4233,24.0,0.4854,51.0,0.5475,76.0,20251219.0,35.0,217.0
AMPL,112.0,,,12.649999618530272,,0.3601,30.0,0.3276,38.0,0.4097,,0.4124,,0.4151,,0.6454,82.0,0.5365,75.0,0.4903,,0.4872,,0.484,,20260116.0,35.0,245.0
AMPX,83.0,,,3.130000114440918,,0.8277,,0.6323,,0.8259,,0.8721,,0.9183,,1.2125,,1.1813,,0.8785,,0.9442,,1.0099,,20270115.0,35.0,609.0
AMPY,98.0,,,3.4600000381469727,,0.7311,66.0,0.6604,62.0,0.5986,46.0,0.5676,37.0,0.5365,30.0,0.6761,42.0,0.5941,39.0,0.5949,47.0,0.5988,42.0,0.6026,31.0,20260116.0,35.0,245.0
AMR,103.0,,,111.77999877929688,,0.3159,14.0,0.5027,80.0,0.6196,49.0,0.575,37.0,0.5303,24.0,0.5041,31.0,0.5206,81.0,0.6121,47.0,0.613,44.0,0.6138,41.0,20260116.0,35.0,245.0
AMRC,104.0,,,15.630000114440918,,0.869,93.0,0.6895,92.0,0.7021,82.0,0.6616,79.0,0.6212,75.0,1.0142,100.0,0.7589,100.0,0.7776,97.0,0.7734,98.0,0.7693,97.0,20260116.0,35.0,245.0
AMRK,125.0,,,21.51000022888184,,0.3695,,0.3089,,0.4072,,0.4136,,0.42,,0.4543,,0.4473,,0.4573,,0.4925,,0.5277,,20251219.0,35.0,217.0
AMRN,91.0,,,12.81999969482422,,0.527,54.0,0.6095,62.0,0.788,39.0,0.8204,45.0,0.8529,52.0,0.6648,50.0,0.8238,92.0,0.9285,37.0,0.9264,44.0,0.9244,52.0,20251219.0,35.0,217.0
AMRX,103.0,,,7.809999942779541,,0.4621,49.0,0.3775,23.0,1.5706,94.0,1.0276,81.0,0.4847,8.0,0.3675,12.0,0.4009,15.0,0.4441,4.0,0.4644,6.0,0.4847,8.0,20251219.0,35.0,217.0
AMSC,126.0,,,34.45000076293945,,0.3317,16.0,0.5045,39.0,0.6692,50.0,0.6829,51.0,0.6967,56.0,0.857,81.0,0.7396,71.0,0.756,77.0,0.7591,75.0,0.7622,73.0,20270115.0,35.0,609.0
AMSF,105.0,,,45.34999847412109,,0.17,34.0,0.2145,39.0,0.2815,48.0,0.2645,37.0,0.2475,30.0,0.2288,36.0,0.2383,28.0,0.2856,63.0,0.267,54.0,0.2485,37.0,20260116.0,35.0,245.0
AMT,106.0,,,214.6100006103516,,0.1418,22.0,0.1541,23.0,0.2199,43.0,0.231,47.0,0.2421,51.0,0.2978,74.0,0.2567,70.0,0.2696,57.0,0.2582,41.0,0.2468,21.0,20270115.0,35.0,609.0
AMTB,140.0,,,18.1200008392334,,0.271,,0.2573,,,,,,0.3902,,0.4104,,0.3567,,,,,,0.3902,,20260116.0,35.0,245.0
AMTM,127.0,,,22.309999465942383,,0.8427,,0.5771,,0.4991,,0.501,,0.5028,,0.6431,,0.5865,,0.5363,,0.5458,,0.5552,,20270115.0,35.0,609.0
AMTX,90.0,,,2.009999990463257,,0.7914,48.0,0.6233,11.0,1.0343,37.0,1.1123,48.0,1.1903,62.0,0.8298,10.0,0.8134,16.0,1.0343,52.0,1.1123,44.0,1.1903,46.0,20260116.0,35.0,245.0
AMWD,104.0,,,57.88999938964844,,0.5596,87.0,0.4042,75.0,0.4156,57.0,0.4466,67.0,0.4775,76.0,0.4121,62.0,0.3889,66.0,0.4056,53.0,0.4188,59.0,0.4319,66.0,20260116.0,35.0,245.0
AMWL,119.0,,,7.369999885559082,,0.3947,12.0,0.4922,17.0,0.8314,,0.833,,0.8346,,0.799,65.0,0.7145,62.0,0.8587,,0.8583,,0.8579,,20251219.0,35.0,217.0
AMX,120.0,,,17.049999237060547,,0.1933,28.0,0.1941,24.0,0.2297,19.0,0.2708,42.0,0.3118,63.0,0.2804,49.0,0.2654,66.0,0.2006,1.0,0.2427,4.0,0.2848,35.0,20251121.0,35.0,189.0
AMZA,,,,42.9197998046875,,0.2103,40.0,0.1895,37.0,0.1832,35.0,0.2298,36.0,0.2765,34.0,0.3146,70.0,0.2695,60.0,0.1449,34.0,0.2214,32.0,0.298,28.0,20251219.0,35.0,217.0
AMZD,,,,11.09000015258789,,0.1705,,0.1761,,0.3466,,0.4112,,0.4758,,0.3836,,0.3076,,0.3466,,0.4112,,0.4758,,20260116.0,35.0,245.0
AMZN,125.0,,,217.6100006103516,,0.1616,16.0,0.1869,22.0,0.2529,28.0,0.2542,28.0,0.2555,28.0,0.3806,61.0,0.3191,67.0,0.343,46.0,0.3488,46.0,0.3546,46.0,20271217.0,7.0,945.0
AMZP,,,,28.980899810791016,,0.1485,,0.1158,,,,,,0.4096,,0.3154,,0.2572,,,,,,0.5324,,20260116.0,35.0,245.0
AMZU,,,,36.63999938964844,,0.3195,,0.3641,,0.4739,,0.4922,,0.5105,,0.7542,,0.627,,0.515,,0.5914,,0.6678,,20260116.0,35.0,245.0
AMZY,,,,16.1200008392334,,0.3077,,0.14,,0.1111,,0.2226,,0.334,,0.2967,,0.25,,0.1111,,0.3865,,0.6619,,20260116.0,35.0,245.0
AMZZ,,,,30.65999984741211,,0.3207,,0.3499,,0.4641,,0.5428,,0.6215,,0.7565,,0.6162,,0.574,,0.617,,0.6601,,20251219.0,35.0,217.0
AN,120.0,,,193.1199951171875,,0.2124,36.0,0.227,40.0,0.2921,48.0,0.2888,46.0,0.2854,43.0,0.3266,59.0,0.3348,75.0,0.3071,49.0,0.3136,49.0,0.3202,47.0,20260116.0,35.0,245.0
ANAB,119.0,,,23.96999931335449,,1.1152,96.0,1.1137,98.0,0.9376,69.0,0.7058,23.0,0.474,1.0,1.0048,86.0,0.8529,100.0,0.7411,55.0,0.7214,42.0,0.7017,35.0,20251121.0,35.0,189.0
ANDE,113.0,,,35.939998626708984,,0.2948,48.0,0.2601,31.0,0.3648,42.0,0.459,69.0,0.5533,84.0,0.4472,72.0,0.3587,65.0,0.3746,47.0,0.3935,53.0,0.4125,59.0,20251219.0,35.0,217.0
ANET,113.0,,,93.6999969482422,,0.439,72.0,0.3488,70.0,0.3904,61.0,0.3887,59.0,0.387,57.0,0.6651,100.0,0.4494,97.0,0.4658,90.0,0.4654,90.0,0.4649,87.0,20270115.0,7.0,609.0
ANEW,,,,49.34030151367188,,0.0621,,0.0226,,0.1558,,0.1653,,0.1748,,0.2393,,0.1376,,0.161,,0.1735,,0.1861,,20251219.0,35.0,217.0
ANF,98.0,,,81.08999633789062,,0.432,60.0,0.3752,57.0,0.4618,59.0,0.4574,57.0,0.4529,55.0,0.6717,91.0,0.5725,93.0,0.5949,94.0,0.6022,92.0,0.6095,88.0,20270115.0,7.0,609.0
ANGI,212.0,,,16.579999923706055,,0.4775,56.0,0.3519,18.0,0.7984,83.0,0.7366,70.0,0.6747,53.0,0.6787,66.0,0.6059,77.0,0.7158,86.0,0.6487,63.0,0.5816,28.0,20251219.0,35.0,217.0
ANGL,,,,28.780000686645508,,0.0327,22.0,0.0278,13.0,,,,,,,0.0846,79.0,0.0691,79.0,,,,,,,20260116.0,35.0,245.0
ANGO,154.0,,,11.140000343322754,,0.8255,96.0,0.6589,95.0,0.6951,87.0,0.6992,89.0,0.7033,89.0,0.7092,95.0,0.5306,93.0,0.6334,93.0,0.6307,94.0,0.6281,93.0,20260116.0,35.0,245.0
