symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
IEV,,,,63.33000183105469,,0.0957,21.0,0.075,31.0,0.098,9.0,0.1662,48.0,0.2345,73.0,0.2021,65.0,0.137,74.0,0.114,20.0,0.1519,26.0,0.1898,34.0,20251219.0,35.0,217.0
IEX,105.0,,,188.25999450683594,,0.282,78.0,0.1479,28.0,0.205,32.0,0.2056,28.0,0.2062,26.0,0.3108,86.0,0.2602,83.0,0.2456,61.0,0.2456,61.0,0.2456,57.0,20260116.0,35.0,245.0
IEZ,,,,16.670000076293945,,0.264,42.0,0.1764,20.0,0.3048,48.0,0.3329,53.0,0.3611,59.0,0.4187,75.0,0.314,65.0,0.2988,44.0,0.328,53.0,0.3572,57.0,20260116.0,35.0,245.0
IFF,91.0,,,77.87999725341797,,0.3427,88.0,0.1798,52.0,0.2313,51.0,0.244,55.0,0.2566,60.0,0.2879,74.0,0.2512,78.0,0.2951,83.0,0.2915,74.0,0.288,68.0,20260618.0,35.0,398.0
IFGL,,,,21.530000686645508,,0.1136,45.0,0.0793,61.0,,,,,,,0.1658,72.0,0.1137,91.0,,,,,,,20251219.0,35.0,217.0
IFRA,,,,48.400001525878906,,0.1111,,0.111,,0.178,,0.2206,,0.2632,,0.2075,,0.1817,,0.178,,0.217,,0.256,,20251121.0,35.0,189.0
IFRX,61.0,,,1.7699999809265137,,0.8072,63.0,0.9428,72.0,,,,,,,0.9968,71.0,1.0861,83.0,,,,,,,20260116.0,35.0,245.0
IFV,,,,21.969999313354492,,0.0873,,0.065,,0.1028,,,,,,0.1923,,0.1395,,0.1028,,,,,,20260116.0,35.0,245.0
IGC,95.0,,,0.3230000138282776,,0.3584,16.0,0.4791,8.0,,,,,,,0.5125,3.0,0.688,9.0,,,,,,,20251121.0,35.0,189.0
IGE,,,,43.220001220703125,,0.1206,14.0,0.1141,16.0,0.1375,5.0,0.179,17.0,0.2206,38.0,0.2659,57.0,0.1992,52.0,0.1387,2.0,0.1778,7.0,0.217,21.0,20260116.0,35.0,245.0
IGF,,,,59.11000061035156,,0.1225,59.0,0.0959,60.0,0.0845,5.0,0.1472,37.0,0.2099,68.0,0.1698,81.0,0.1421,93.0,0.0845,6.0,0.1472,33.0,0.2099,65.0,20260116.0,35.0,245.0
IGIB,,,,52.119998931884766,,0.0482,76.0,0.0395,82.0,,,,,0.092,85.0,0.0585,79.0,0.0464,86.0,,,,,0.1043,78.0,20260116.0,35.0,245.0
IGIC,84.0,,,23.81999969482422,,0.234,,0.2989,,0.4442,,0.4065,,0.3688,,0.392,,0.3689,,0.409,,0.3992,,0.3894,,20260116.0,35.0,245.0
IGLB,,,,48.38999938964844,,0.0714,27.0,0.0785,65.0,0.0778,24.0,0.1001,28.0,0.1225,40.0,0.122,61.0,0.0916,73.0,0.0636,35.0,0.1188,39.0,0.1741,51.0,20260116.0,35.0,245.0
IGLD,,,,21.68000030517578,,0.2442,,0.1115,,,,,,0.6604,,0.1611,,0.1133,,,,,,0.6604,,20251121.0,35.0,189.0
IGM,,,,102.97000122070312,,0.2788,80.0,0.1403,50.0,0.2041,50.0,0.2024,46.0,0.2007,44.0,0.3448,89.0,0.2555,92.0,0.2369,60.0,0.2464,62.0,0.2559,61.0,20251219.0,35.0,217.0
IGMS,75.0,,,1.2400000095367432,,0.4973,13.0,0.6813,19.0,,,,,,,1.7565,95.0,0.9372,51.0,,,,,,,20251219.0,35.0,217.0
IGOV,,,,41.2400016784668,,0.1749,99.0,0.0942,91.0,,,,,0.1894,82.0,0.1059,91.0,0.0961,96.0,,,,,0.1894,88.0,20260116.0,35.0,245.0
IGPT,,,,45.47999954223633,,0.2771,,0.1284,,0.2644,,0.2941,,0.3238,,0.3579,,0.2601,,0.2579,,0.2661,,0.2743,,20251219.0,35.0,217.0
IGSB,,,,52.290000915527344,,0.0245,81.0,0.0185,75.0,,,,,0.0555,59.0,0.0263,81.0,0.028,92.0,,,,,0.0669,69.0,20251219.0,35.0,217.0
IGT,84.0,,,15.520000457763672,,0.7857,94.0,0.5368,89.0,0.3867,61.0,0.4418,71.0,0.4968,78.0,0.3574,48.0,0.3341,64.0,0.4233,78.0,0.4089,66.0,0.3945,53.0,20270115.0,35.0,609.0
IGV,,,,104.69000244140625,,0.2179,64.0,0.1476,50.0,0.2248,61.0,0.2276,60.0,0.2304,59.0,0.3406,86.0,0.2718,86.0,0.2622,76.0,0.2726,76.0,0.283,75.0,20270115.0,7.0,609.0
IHAK,,,,51.900001525878906,,0.1726,40.0,0.1212,26.0,0.1775,15.0,0.2083,23.0,0.2391,35.0,0.2514,65.0,0.2025,69.0,0.1777,11.0,0.1902,6.0,0.2028,10.0,20251219.0,35.0,217.0
IHDG,,,,45.29999923706055,,0.1477,71.0,0.0791,69.0,,,,,,,0.2054,89.0,0.1401,95.0,,,,,,,20251121.0,35.0,189.0
IHE,,,,65.12000274658203,,0.3361,96.0,0.1989,92.0,0.1372,28.0,0.1669,46.0,0.1967,62.0,0.234,87.0,0.1786,86.0,0.1472,31.0,0.1775,44.0,0.2079,55.0,20260116.0,35.0,245.0
IHF,,,,49.08000183105469,,0.4323,99.0,0.2696,97.0,0.2142,77.0,0.2218,78.0,0.2293,80.0,0.2485,92.0,0.1892,83.0,0.1899,56.0,0.211,66.0,0.2321,75.0,20251121.0,35.0,189.0
IHI,,,,62.70000076293945,,0.1527,54.0,0.1012,31.0,0.2111,69.0,0.2216,73.0,0.2321,76.0,0.2147,77.0,0.1894,78.0,0.1625,28.0,0.2024,51.0,0.2422,67.0,20260116.0,35.0,245.0
IHRT,82.0,,,1.3700000047683716,,0.808,66.0,1.3244,95.0,0.8703,65.0,0.981,77.0,1.0917,85.0,0.8071,51.0,0.916,80.0,1.061,88.0,0.9332,76.0,0.8053,61.0,20260116.0,35.0,245.0
IHS,63.0,,,5.559999942779541,,0.2767,61.0,0.3541,72.0,0.4836,69.0,0.5925,74.0,0.7014,77.0,0.5599,82.0,0.5669,87.0,0.5502,78.0,0.5607,74.0,0.5712,71.0,20260116.0,35.0,245.0
IHY,,,,21.439699172973633,,0.0439,37.0,0.0538,64.0,,,,,,,0.0756,71.0,0.0565,62.0,,,,,,,20260116.0,35.0,245.0
III,75.0,,,4.840000152587891,,0.9669,,0.6242,,0.4331,,,,,,0.431,,0.3772,,0.4331,,,,,,20251121.0,35.0,189.0
IIIN,124.0,,,36.650001525878906,,0.2187,17.0,0.2414,11.0,0.2953,2.0,0.3064,2.0,0.3175,5.0,0.4083,49.0,0.3419,22.0,0.3577,11.0,0.3634,11.0,0.369,14.0,20260116.0,35.0,245.0
IIIV,103.0,,,25.84000015258789,,0.6341,88.0,0.686,94.0,0.38,6.0,0.4168,9.0,0.4536,26.0,0.3695,28.0,0.4019,37.0,0.4265,19.0,0.4,6.0,0.3735,3.0,20260116.0,35.0,245.0
IIPR,90.0,,,57.060001373291016,,0.2591,22.0,0.3227,42.0,0.316,20.0,0.3108,17.0,0.3056,15.0,0.572,82.0,0.4079,49.0,0.2315,8.0,0.3746,20.0,0.5177,50.0,20260116.0,35.0,245.0
IJH,,,,61.40999984741211,,0.2177,78.0,0.0969,27.0,0.1634,53.0,0.1797,60.0,0.196,65.0,0.258,87.0,0.2143,84.0,0.1841,59.0,0.2037,64.0,0.2233,65.0,20251121.0,35.0,189.0
IJJ,,,,122.47000122070312,,0.216,77.0,0.088,19.0,0.2011,72.0,0.2382,79.0,0.2753,84.0,0.2494,87.0,0.1994,83.0,0.1811,68.0,0.2046,71.0,0.2282,73.0,20251219.0,35.0,217.0
IJK,,,,90.0199966430664,,0.2169,78.0,0.1073,40.0,0.1749,63.0,0.1865,67.0,0.1981,70.0,0.276,88.0,0.2212,86.0,0.1863,64.0,0.2021,69.0,0.2179,71.0,20251219.0,35.0,217.0
IJR,,,,107.61000061035156,,0.2443,79.0,0.1155,25.0,0.1847,51.0,0.1924,53.0,0.2,55.0,0.2645,86.0,0.2253,83.0,0.1747,38.0,0.2058,53.0,0.2368,59.0,20270115.0,35.0,609.0
IJS,,,,98.11000061035156,,0.2682,82.0,0.1085,20.0,0.2036,57.0,0.1914,49.0,0.1792,37.0,0.2688,84.0,0.2227,80.0,0.1879,46.0,0.2136,56.0,0.2393,62.0,20251121.0,35.0,189.0
IJT,,,,130.6999969482422,,0.2227,75.0,0.1148,28.0,0.1631,36.0,0.1932,54.0,0.2234,67.0,0.2648,86.0,0.2234,83.0,0.1907,47.0,0.2144,60.0,0.2382,70.0,20260116.0,35.0,245.0
ILCB,,,,82.16000366210938,,0.1816,,0.0865,,0.142,,0.1578,,0.1735,,0.2447,,0.1768,,0.1501,,0.1736,,0.1972,,20260116.0,35.0,245.0
ILCG,,,,91.11000061035156,,0.2257,,0.1159,,0.1623,,0.1864,,0.2106,,0.3029,,0.2236,,0.1798,,0.2026,,0.2254,,20251121.0,35.0,189.0
ILF,,,,26.040000915527344,,0.1486,16.0,0.138,28.0,0.1521,4.0,0.204,16.0,0.2558,43.0,0.2479,44.0,0.1864,54.0,0.1521,4.0,0.2257,17.0,0.2993,50.0,20251219.0,35.0,217.0
ILIT,,,,7.574999809265137,,0.313,,0.1237,,,,,,,,0.3605,,0.2417,,,,,,,,20251121.0,35.0,189.0
ILMN,103.0,,,84.20999908447266,,0.6759,91.0,0.4229,75.0,0.5195,79.0,0.5227,79.0,0.5258,80.0,0.4674,63.0,0.4333,78.0,0.4953,83.0,0.4992,82.0,0.5031,80.0,20270115.0,7.0,609.0
ILPT,455.0,,,3.4800000190734863,,0.4426,70.0,0.4265,68.0,0.4472,52.0,,,,,0.5159,62.0,0.501,71.0,0.4472,63.0,,,,,20260116.0,35.0,245.0
IMAB,,,,0.9136000275611877,,0.5728,36.0,0.6272,32.0,,,,,,,0.8529,67.0,0.8936,70.0,,,,,,,20260116.0,35.0,245.0
IMAX,90.0,,,27.110000610351562,,0.1349,4.0,0.2331,13.0,0.3684,33.0,0.3379,24.0,0.3075,16.0,0.342,31.0,0.3833,47.0,0.423,44.0,0.4132,41.0,0.4035,40.0,20251219.0,35.0,217.0
IMCG,,,,78.29000091552734,,0.1852,,0.1024,,0.1667,,0.1955,,0.2242,,0.2587,,0.2027,,0.1788,,0.2056,,0.2324,,20251121.0,35.0,189.0
IMCR,83.0,,,32.38999938964844,,0.6609,,0.5366,,0.6196,,0.5408,,0.462,,0.4507,,0.5335,,0.4798,,0.4852,,0.4906,,20260116.0,35.0,245.0
IMKTA,5408.0,,,61.630001068115234,,0.2156,35.0,0.2955,60.0,0.2854,24.0,0.277,18.0,0.2686,16.0,0.2524,21.0,0.2933,45.0,0.2649,17.0,0.2799,18.0,0.2949,20.0,20251121.0,35.0,189.0
IMMP,1547.0,,,2.009999990463257,,0.5396,,0.5732,,,,,,,,0.8061,,0.6618,,,,,,,,20260116.0,35.0,245.0
IMMR,69.0,,,7.5,,0.3597,40.0,0.2138,2.0,0.3875,3.0,0.4168,4.0,0.4461,8.0,0.4043,15.0,0.4183,25.0,0.6051,60.0,0.5155,27.0,0.4259,5.0,20251219.0,35.0,217.0
IMMX,189.0,,,2.109999895095825,,0.5525,,0.6209,,,,,,,,0.8465,,0.9998,,,,,,,,20251121.0,35.0,189.0
IMNM,188.0,,,8.5600004196167,,0.4558,,0.686,,0.9974,,0.9096,,0.8218,,0.7915,,0.7689,,1.0857,,1.0512,,1.0168,,20260116.0,35.0,245.0
IMO,109.0,,,71.93000030517578,,0.2204,43.0,0.1747,25.0,0.3028,57.0,0.2947,52.0,0.2866,48.0,0.368,81.0,0.3157,79.0,0.3103,66.0,0.2988,57.0,0.2873,50.0,20251121.0,35.0,189.0
IMOS,2567.0,,,18.8799991607666,,0.337,50.0,0.4257,69.0,0.4,35.0,,,,,0.4291,63.0,0.3631,57.0,0.4275,45.0,,,,,20251219.0,35.0,217.0
IMPP,96.0,,,2.5399999618530273,,0.2844,,0.4436,,0.4679,,0.4918,,0.5156,,0.3974,,0.4929,,0.783,,0.6694,,0.5559,,20270115.0,35.0,609.0
IMTM,,,,44.209999084472656,,0.1028,,0.0783,,0.1131,,0.1408,,0.1686,,0.2097,,0.1425,,0.1158,,0.1432,,0.1707,,20251219.0,35.0,217.0
IMTX,183.0,,,5.400000095367432,,0.8715,,0.8527,,0.9894,,1.0814,,1.1734,,0.6644,,0.6692,,0.9894,,1.0814,,1.1734,,20260116.0,35.0,245.0
IMUX,194.0,,,0.9735999703407288,,0.2835,3.0,0.5568,17.0,,,,,,,0.8066,44.0,0.8032,45.0,,,,,,,20260116.0,35.0,245.0
IMVT,103.0,,,15.0,,0.4653,47.0,0.4409,28.0,0.6231,15.0,0.6692,20.0,0.7154,30.0,0.6013,47.0,0.6028,61.0,0.6437,20.0,0.6559,20.0,0.6681,22.0,20260116.0,35.0,245.0
IMXI,83.0,,,11.710000038146973,,0.2587,,0.4677,,0.5326,,0.4728,,0.4129,,0.4786,,0.373,,0.465,,0.4559,,0.4468,,20251219.0,35.0,217.0
INBK,118.0,,,24.700000762939453,,0.3961,,0.286,,0.6826,,0.5902,,0.4978,,0.5642,,0.4706,,0.4102,,0.454,,0.4978,,20251121.0,35.0,189.0
INBX,64.0,,,13.069999694824219,,0.7988,,0.6002,,0.6645,,0.7684,,0.8722,,0.5628,,0.665,,0.5918,,0.732,,0.8722,,20270115.0,35.0,609.0
INCO,,,,64.36000061035156,,0.242,,0.0711,,0.1541,,0.1624,,0.1707,,0.197,,0.0813,,0.1647,,0.173,,0.1814,,20251219.0,35.0,217.0
INCR,628.0,,,1.600000023841858,,0.4087,49.0,0.273,20.0,,,,,,,0.6202,62.0,0.4647,46.0,,,,,,,20260116.0,35.0,245.0
INCY,99.0,,,65.30000305175781,,0.238,21.0,0.3066,28.0,0.2979,8.0,0.3037,8.0,0.3096,9.0,0.3724,28.0,0.3505,32.0,0.2979,7.0,0.3116,9.0,0.3253,12.0,20270115.0,35.0,609.0
INDA,,,,54.06999969482422,,0.2336,76.0,0.065,34.0,0.1543,24.0,0.1606,24.0,0.1668,25.0,0.1724,30.0,0.0891,68.0,0.1968,28.0,0.1946,23.0,0.1925,16.0,20270115.0,35.0,609.0
INDB,124.0,,,64.12999725341797,,0.2992,66.0,0.2164,33.0,0.2763,40.0,0.2988,45.0,0.3213,55.0,0.3359,72.0,0.3368,76.0,0.2423,37.0,0.2818,48.0,0.3213,59.0,20251121.0,35.0,189.0
INDI,89.0,,,2.5199999809265137,,0.8109,,0.7559,,0.6322,,0.6807,,0.7292,,0.977,,0.837,,0.7754,,0.8288,,0.8823,,20270115.0,35.0,609.0
INDL,,,,60.27000045776367,,0.4614,56.0,0.1288,22.0,0.3552,20.0,0.3694,21.0,0.3837,22.0,0.3405,23.0,0.1717,24.0,0.2973,15.0,0.3436,16.0,0.39,18.0,20260116.0,35.0,245.0
INDS,,,,36.95539855957031,,0.1422,,0.1306,,,,,,0.2704,,0.2238,,0.1757,,,,,,0.2704,,20260116.0,35.0,245.0
INDV,89.0,,,11.4399995803833,,0.2844,,0.3588,,0.6606,,0.7782,,0.8958,,0.5724,,0.4425,,0.648,,0.698,,0.748,,20251121.0,35.0,189.0
INDY,,,,53.279998779296875,,0.2312,74.0,0.0727,36.0,0.1326,6.0,0.1552,5.0,0.1779,10.0,0.1559,27.0,0.0847,36.0,0.1326,11.0,0.1552,7.0,0.1779,8.0,20251219.0,35.0,217.0
INFA,96.0,,,19.239999771118164,,0.1731,14.0,0.2537,27.0,0.4408,54.0,0.4178,47.0,0.3949,40.0,0.4944,75.0,0.3844,65.0,0.4444,60.0,0.4177,45.0,0.391,28.0,20260116.0,35.0,245.0
INFL,,,,42.630001068115234,,0.1224,34.0,0.1248,55.0,0.1357,,0.1756,,0.2156,,0.2448,95.0,0.1951,100.0,0.1357,,0.1756,,0.2156,,20251121.0,35.0,189.0
INFU,77.0,,,6.099999904632568,,0.4114,,0.4755,,,,,,0.5487,,0.5417,,0.5066,,,,,,0.5487,,20251121.0,35.0,189.0
INFY,124.0,,,18.239999771118164,,0.4456,88.0,0.1467,28.0,0.2574,35.0,0.2652,37.0,0.2731,38.0,0.2915,56.0,0.2001,61.0,0.2968,51.0,0.2776,28.0,0.2585,3.0,20270115.0,35.0,609.0
ING,838.0,,,21.559999465942383,,0.0952,3.0,0.0715,1.0,0.214,18.0,0.2131,13.0,0.2122,11.0,0.3237,54.0,0.1686,53.0,0.25,38.0,0.2654,31.0,0.2809,26.0,20260116.0,35.0,245.0
INGM,77.0,,,20.360000610351562,,0.4333,,0.404,,0.4702,,0.4755,,0.4808,,0.4704,,0.4375,,0.3354,,0.3727,,0.41,,20260116.0,35.0,245.0
INGN,84.0,,,6.269999980926514,,0.5263,74.0,0.576,83.0,0.6368,64.0,0.6676,66.0,0.6983,68.0,0.5693,62.0,0.6883,93.0,0.6637,79.0,0.6747,80.0,0.6857,80.0,20251219.0,35.0,217.0
INGR,105.0,,,140.9499969482422,,0.2234,57.0,0.1865,46.0,0.1596,10.0,0.1591,7.0,0.1586,6.0,0.2245,36.0,0.2134,55.0,0.1988,28.0,0.2209,42.0,0.243,54.0,20260116.0,35.0,245.0
INKM,,,,32.119998931884766,,0.0498,,0.0192,,,,,,,,0.0935,,0.0573,,,,,,,,20260116.0,35.0,245.0
INMB,201.0,,,7.679999828338623,,0.9864,80.0,0.8155,64.0,1.3163,80.0,1.5532,,1.7901,,0.8957,72.0,0.8653,72.0,1.5025,92.0,1.6716,,1.8407,,20251219.0,35.0,217.0
INMD,105.0,,,14.760000228881836,,0.3143,20.0,0.2523,3.0,0.3593,5.0,0.3591,5.0,0.3589,5.0,0.4466,15.0,0.3987,26.0,0.3952,2.0,0.4405,7.0,0.4858,15.0,20270115.0,35.0,609.0
INN,85.0,,,4.309999942779541,,0.5436,91.0,0.3316,78.0,0.7521,93.0,,,,,0.5003,89.0,0.4209,88.0,0.662,92.0,,,,,20251219.0,35.0,217.0
INNV,105.0,,,4.239999771118164,,0.3145,,0.7329,,,,,,,,0.6559,,0.7424,,,,,,,,20251121.0,35.0,189.0
INO,63.0,,,2.130000114440918,,0.5741,48.0,0.6541,59.0,0.9172,62.0,0.9264,61.0,0.9355,62.0,0.9856,82.0,0.7332,62.0,1.0951,78.0,1.0153,72.0,0.9355,61.0,20251121.0,7.0,189.0
INOD,89.0,,,37.220001220703125,,1.2242,93.0,0.8709,85.0,0.7823,28.0,0.7815,26.0,0.7807,28.0,1.1277,92.0,0.9526,92.0,0.9194,57.0,0.9312,56.0,0.9431,57.0,20270115.0,35.0,609.0
INQQ,,,,15.640000343322754,,0.2688,,0.1061,,0.2226,,0.3124,,0.4023,,0.2722,,0.154,,0.2235,,0.3129,,0.4023,,20260116.0,35.0,245.0
INSE,64.0,,,8.390000343322754,,0.3895,,0.4969,,0.4878,,0.5127,,0.5376,,0.5192,,0.5608,,0.4878,,0.4652,,0.4425,,20260116.0,35.0,245.0
INSG,189.0,,,8.869999885559082,,1.0868,87.0,0.9105,79.0,0.5929,4.0,0.5816,1.0,0.5702,1.0,0.6855,42.0,0.7688,61.0,0.7324,16.0,0.7354,8.0,0.7384,9.0,20251219.0,35.0,217.0
INSM,89.0,,,68.51000213623047,,0.3692,34.0,0.3338,9.0,0.6646,52.0,0.6656,52.0,0.6667,51.0,0.4139,13.0,0.4236,11.0,0.4492,7.0,0.457,7.0,0.4649,8.0,20270115.0,35.0,609.0
INSP,99.0,,,150.0500030517578,,0.4402,57.0,0.3757,72.0,0.4611,36.0,0.463,34.0,0.4649,36.0,0.5042,45.0,0.5159,88.0,0.5396,62.0,0.5389,60.0,0.5381,59.0,20260116.0,35.0,245.0
INSW,82.0,,,38.20000076293945,,0.2579,16.0,0.2561,12.0,0.3854,22.0,0.4342,28.0,0.4829,43.0,0.4876,64.0,0.4004,40.0,0.3746,24.0,0.4126,25.0,0.4507,27.0,20251219.0,35.0,217.0
INTA,105.0,,,57.119998931884766,,0.3296,,0.3477,,0.4176,,0.4122,,0.4069,,0.4926,,0.5066,,0.4705,,0.4524,,0.4344,,20260116.0,35.0,245.0
INTC,110.0,,,21.270000457763672,,0.4237,84.0,0.2842,74.0,0.3897,81.0,0.3813,80.0,0.373,78.0,0.6498,96.0,0.5094,97.0,0.4744,94.0,0.474,94.0,0.4736,93.0,20271217.0,7.0,945.0
INTF,,,,33.709999084472656,,0.0826,14.0,0.0735,43.0,,,,,,,0.2047,81.0,0.1316,88.0,,,,,,,20251219.0,35.0,217.0
INTR,103.0,,,7.0,,0.5732,,0.3789,,0.4381,,0.4734,,0.5088,,0.5555,,0.4171,,0.3901,,0.4362,,0.4822,,20260116.0,35.0,245.0
INTT,74.0,,,6.050000190734863,,0.3404,,0.5345,,0.5669,,0.5614,,0.5558,,0.5134,,0.5476,,0.5587,,0.5572,,0.5558,,20251219.0,35.0,217.0
INTU,84.0,,,671.1599731445312,,0.1531,26.0,0.1635,24.0,0.3991,85.0,0.4024,85.0,0.4057,86.0,0.3672,84.0,0.2765,77.0,0.2987,57.0,0.3141,63.0,0.3294,69.0,20270115.0,7.0,609.0
INTW,,,,18.489999771118164,,0.8135,,0.5539,,0.7574,,0.7772,,0.7971,,0.0,,0.0,,0.9156,,0.9372,,0.9587,,20251121.0,35.0,189.0
INVA,83.0,,,18.780000686645508,,0.2109,33.0,0.221,23.0,0.3642,19.0,0.3856,22.0,0.407,34.0,0.1539,5.0,0.2128,7.0,0.3642,23.0,0.3856,28.0,0.407,37.0,20251219.0,35.0,217.0
INVE,76.0,,,3.4000000953674316,,0.5465,53.0,0.4029,13.0,,,,,,,0.4623,5.0,0.5832,30.0,,,,,,,20260116.0,35.0,245.0
INVH,83.0,,,34.31999969482422,,0.2107,62.0,0.1823,49.0,0.1798,22.0,0.1944,20.0,0.2089,27.0,0.2257,63.0,0.2369,74.0,0.2018,49.0,0.2351,55.0,0.2684,57.0,20260116.0,35.0,245.0
INVX,84.0,,,14.8100004196167,,0.3549,28.0,0.4201,43.0,0.4572,,0.4552,,0.4532,,0.568,55.0,0.5331,100.0,0.5183,,0.5054,,0.4926,,20251219.0,35.0,217.0
INVZ,83.0,,,0.9725000262260437,,1.1399,87.0,1.3857,96.0,1.4568,84.0,1.4737,,1.4905,,1.2988,100.0,1.2817,100.0,1.1976,78.0,1.1858,,1.1739,,20270115.0,35.0,609.0
INZY,71.0,,,3.950000047683716,,6.191,,1.4875,,,,,,,,1.8319,,1.1375,,,,,,,,20251219.0,35.0,217.0
ION,,,,27.049400329589844,,0.1915,,0.0524,,0.2196,,0.2916,,0.3637,,0.3106,,0.1588,,0.2502,,0.307,,0.3637,,20251219.0,35.0,217.0
IONQ,83.0,,,35.310001373291016,,0.5662,,0.6501,,0.8694,,0.866,,0.8627,,1.4337,,1.1799,,0.9405,,0.948,,0.9554,,20270115.0,7.0,609.0
IONS,90.0,,,34.470001220703125,,0.3584,46.0,0.3378,41.0,0.393,24.0,0.4834,53.0,0.5738,71.0,0.4594,52.0,0.4548,82.0,0.4834,60.0,0.4922,67.0,0.501,70.0,20270115.0,35.0,609.0
IOO,,,,102.73999786376953,,0.179,72.0,0.0932,50.0,0.1502,64.0,0.16,62.0,0.1698,61.0,0.2477,89.0,0.1861,89.0,0.1478,62.0,0.1634,57.0,0.1789,51.0,20260116.0,35.0,245.0
IOSP,91.0,,,88.33000183105469,,0.2658,62.0,0.3774,87.0,0.2926,48.0,0.2824,36.0,0.2721,32.0,0.2937,72.0,0.3046,77.0,0.2819,57.0,0.2776,44.0,0.2734,30.0,20251219.0,35.0,217.0
IOT,75.0,,,47.310001373291016,,0.3307,,0.2817,,0.4205,,0.416,,0.4116,,0.5826,,0.4789,,0.5518,,0.5607,,0.5696,,20270115.0,7.0,609.0
IOVA,82.0,,,1.909999966621399,,3.7867,100.0,1.1246,98.0,1.7654,97.0,,,,,1.1337,94.0,0.721,74.0,1.2557,98.0,,,,,20270115.0,7.0,609.0
IP,110.0,,,50.0099983215332,,0.5476,97.0,0.2839,83.0,0.2906,73.0,0.2948,73.0,0.2991,70.0,0.3929,94.0,0.3254,95.0,0.3094,93.0,0.3031,86.0,0.2968,39.0,20270115.0,7.0,609.0
IPA,161.0,,,0.4900999963283539,,0.6736,,0.5842,,,,,,,,0.9722,,1.2463,,,,,,,,20251121.0,35.0,189.0
IPAC,,,,66.61000061035156,,0.1036,,0.0746,,0.1434,,0.1795,,0.2157,,0.2121,,0.1346,,0.1434,,0.1811,,0.2188,,20251121.0,35.0,189.0
IPAR,84.0,,,130.0399932861328,,0.2075,28.0,0.2736,40.0,0.2614,12.0,0.2614,9.0,0.2614,9.0,0.358,72.0,0.3666,80.0,0.3402,64.0,0.326,44.0,0.3118,25.0,20251121.0,35.0,189.0
IPAY,,,,57.06999969482422,,0.255,74.0,0.1265,46.0,0.2093,30.0,0.226,22.0,0.2427,24.0,0.3083,85.0,0.2185,84.0,0.1989,28.0,0.229,34.0,0.2591,41.0,20251219.0,35.0,217.0
IPG,97.0,,,25.209999084472656,,0.2116,40.0,0.2038,38.0,0.229,17.0,0.2578,26.0,0.2865,35.0,0.3159,63.0,0.2922,69.0,0.2669,37.0,0.2836,36.0,0.3003,30.0,20260116.0,35.0,245.0
IPGP,98.0,,,66.48999786376953,,0.4621,75.0,0.2215,18.0,0.3833,49.0,0.3854,48.0,0.3875,46.0,0.5405,84.0,0.4497,83.0,0.4167,59.0,0.4282,64.0,0.4398,67.0,20260116.0,35.0,245.0
IPI,78.0,,,37.0,,0.5084,57.0,0.438,49.0,0.4298,30.0,0.4196,28.0,0.4094,25.0,0.5377,50.0,0.5145,57.0,0.5031,43.0,0.4878,40.0,0.4725,35.0,20251219.0,35.0,217.0
IPKW,,,,47.619998931884766,,0.0852,,0.0853,,0.1358,,0.1632,,0.1906,,0.2255,,0.189,,0.1358,,0.1632,,0.1906,,20251219.0,35.0,217.0
IPO,,,,43.74039840698242,,0.2612,46.0,0.1401,11.0,0.3033,41.0,0.3245,43.0,0.3457,47.0,0.3846,71.0,0.2778,55.0,0.2956,44.0,0.3126,43.0,0.3296,41.0,20260116.0,35.0,245.0
IPOS,,,,14.0,,0.1051,,0.0782,,,,,,,,0.2537,,0.1092,,,,,,,,20251121.0,35.0,189.0
IPSC,62.0,,,0.6000000238418579,,0.815,,0.7852,,,,,,,,0.7514,,0.9113,,,,,,,,20260116.0,35.0,245.0
IQ,91.0,,,1.8600000143051147,,0.4619,38.0,0.3293,7.0,2.3303,100.0,1.5362,99.0,0.7422,60.0,0.7133,70.0,0.6216,65.0,0.9342,91.0,0.8166,81.0,0.6989,67.0,20270115.0,7.0,609.0
IQDF,,,,26.80929946899414,,0.0583,4.0,0.0613,31.0,,,,,,,0.192,79.0,0.1269,92.0,,,,,,,20251219.0,35.0,217.0
IQDG,,,,38.65999984741211,,0.0971,,0.076,,0.1517,,0.155,,0.1582,,0.2044,,0.1377,,0.1414,,0.1511,,0.1607,,20251219.0,35.0,217.0
IQLT,,,,42.869998931884766,,0.0736,7.0,0.0736,30.0,0.112,,,,,,0.1937,80.0,0.1331,81.0,0.112,,,,,,20251219.0,35.0,217.0
IQM,,,,68.74970245361328,,0.2779,,0.1187,,0.1794,,0.2274,,0.2755,,0.4046,,0.2179,,0.2279,,0.2627,,0.2975,,20260116.0,35.0,245.0
IQV,103.0,,,144.9499969482422,,0.5696,98.0,0.4031,95.0,0.4105,94.0,0.4096,94.0,0.4088,94.0,0.368,87.0,0.3474,94.0,0.4131,99.0,0.4205,99.0,0.4279,99.0,20251219.0,35.0,217.0
