symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
AIVC,,,,44.6879997253418,,0.2269,,0.1152,,0.3246,,0.3134,,0.3021,,0.4062,,0.2088,,0.3116,,0.3112,,0.3107,
AIVI,,,,46.529998779296875,,0.0905,,0.0443,,0.1302,,,,,,0.1846,,0.0862,,0.1186,,,,,
AIVL,,,,107.62000274658205,,0.1001,,0.0903,,0.1534,,0.1425,,0.1315,,0.1927,,0.1198,,0.1326,,0.1473,,0.1621,
AIYY,,,,4.849999904632568,,0.3551,,0.2517,,0.2119,,0.7328,,1.2538,,0.5788,,0.5171,,0.2119,,0.7328,,1.2538,
AIZ,81.0,,,197.02000427246097,,0.222,62.0,0.1994,60.0,0.2791,71.0,0.2857,73.0,0.2923,73.0,0.2873,73.0,0.2488,75.0,0.2423,60.0,0.263,66.0,0.2838,72.0
AJG,93.0,,,331.0799865722656,,0.3725,93.0,0.2849,90.0,0.2424,75.0,0.2392,73.0,0.236,67.0,0.2556,78.0,0.236,80.0,0.243,78.0,0.2406,75.0,0.2383,71.0
AKAM,72.0,,,82.54000091552734,,0.2409,40.0,0.2635,50.0,0.7631,96.0,0.761,96.0,0.7589,96.0,0.5409,82.0,0.3302,63.0,0.3787,56.0,0.3798,56.0,0.381,55.0
AKBA,51.0,,,2.450000047683716,,0.397,25.0,0.4672,24.0,0.8753,47.0,0.865,46.0,0.8546,48.0,0.8827,69.0,0.6624,40.0,0.768,24.0,0.8219,31.0,0.8758,46.0
AKR,81.0,,,19.780000686645508,,0.257,67.0,0.2608,72.0,,,,,0.4107,68.0,0.3036,71.0,0.2849,71.0,,,,,0.4107,72.0
AKRO,64.0,,,44.869998931884766,,0.3871,26.0,0.4881,33.0,0.8976,75.0,0.8235,67.0,0.7494,57.0,1.1273,72.0,0.5972,50.0,0.6021,17.0,0.5994,17.0,0.5967,17.0
AKTSQ,,,,9.999999747378752e-05,,22.84,,36.036,,,,,,,,0.0,,0.0,,,,,,,
AKYA,47.0,,,1.2200000286102295,,0.4569,,0.7245,,,,,,,,0.9055,,0.9372,,,,,,,
AL,79.0,,,48.16999816894531,,0.1978,32.0,0.2813,67.0,0.5636,94.0,0.5114,91.0,0.4593,85.0,0.3967,80.0,0.3432,80.0,0.3914,81.0,0.4078,83.0,0.4241,84.0
ALAB,82.0,,,71.2699966430664,,0.4915,,0.4349,,0.993,,1.0541,,1.1152,,1.0273,,0.7798,,0.7033,,0.7081,,0.7128,
ALB,80.0,,,60.29999923706055,,0.3045,55.0,0.4781,91.0,0.6086,96.0,0.596,96.0,0.5835,95.0,0.6129,94.0,0.5281,96.0,0.4895,93.0,0.5377,97.0,0.5859,98.0
ALC,67.0,,,98.3000030517578,,0.187,42.0,0.156,57.0,0.2774,57.0,0.3002,66.0,0.3231,70.0,0.2891,63.0,0.1949,80.0,0.2849,64.0,0.2925,69.0,0.3001,71.0
ALDX,64.0,,,2.809999942779541,,0.6192,57.0,0.8681,83.0,0.9827,44.0,,,,,2.0806,100.0,0.947,89.0,0.9827,47.0,,,,
ALE,79.0,,,65.47000122070312,,0.0439,2.0,0.0394,1.0,,,,,,,0.0569,3.0,0.0607,2.0,,,,,,
ALEC,66.0,,,1.2999999523162842,,0.5863,41.0,0.7673,80.0,1.274,79.0,1.2835,85.0,1.293,87.0,1.019,93.0,0.8599,95.0,1.274,84.0,1.2835,88.0,1.293,92.0
ALEX,65.0,,,17.299999237060547,,0.2607,67.0,0.2492,66.0,,,,,,,0.1973,11.0,0.2135,25.0,,,,,,
ALG,65.0,,,173.9600067138672,,0.2219,48.0,0.2259,46.0,0.3475,71.0,0.3578,75.0,0.3681,77.0,0.3239,83.0,0.2628,51.0,0.2673,25.0,0.2739,24.0,0.2805,27.0
ALGM,93.0,,,19.549999237060547,,0.5157,77.0,0.4794,80.0,0.6971,92.0,0.6332,86.0,0.5693,75.0,0.6907,100.0,0.5922,98.0,0.4783,62.0,0.5136,82.0,0.5489,92.0
ALGN,87.0,,,179.82000732421875,,0.3739,56.0,0.4474,77.0,0.4295,49.0,0.4411,50.0,0.4527,52.0,0.4257,40.0,0.417,62.0,0.463,53.0,0.4646,52.0,0.4663,50.0
ALGT,88.0,,,50.95000076293945,,0.4205,71.0,0.5718,93.0,0.7549,98.0,0.7734,98.0,0.7919,98.0,0.6897,95.0,0.6029,94.0,0.6326,98.0,0.6373,97.0,0.642,96.0
ALHC,65.0,,,15.529999732971191,,0.5414,52.0,0.8294,90.0,0.5032,,0.6156,,0.728,,0.5565,16.0,0.5507,30.0,0.5538,,0.5741,,0.5944,
ALIT,72.0,,,5.320000171661377,,0.3815,,0.3534,,0.7112,,0.7076,,0.704,,0.4772,,0.3955,,0.4225,,0.4258,,0.4291,
ALK,101.0,,,46.9900016784668,,0.805,95.0,0.4423,84.0,0.4929,84.0,0.4954,84.0,0.4978,84.0,0.602,89.0,0.4471,84.0,0.4246,77.0,0.4466,80.0,0.4685,82.0
ALKS,80.0,,,31.780000686645508,,0.3527,50.0,0.4352,70.0,0.3933,27.0,0.3934,25.0,0.3935,25.0,0.351,20.0,0.3384,28.0,0.6131,85.0,0.6324,87.0,0.6516,90.0
ALKT,65.0,,,26.989999771118164,,0.3478,,0.6039,,0.3924,,0.4318,,0.4712,,0.4826,,0.4554,,0.4689,,0.4693,,0.4697,
ALL,87.0,,,199.3000030517578,,0.1631,46.0,0.2121,73.0,0.2285,64.0,0.2329,65.0,0.2373,66.0,0.2957,87.0,0.2602,86.0,0.2337,61.0,0.2682,72.0,0.3028,80.0
ALLE,74.0,,,140.92999267578125,,0.6096,99.0,0.2489,76.0,0.217,35.0,0.2488,53.0,0.2806,67.0,0.2814,80.0,0.2317,72.0,0.2602,70.0,0.2596,66.0,0.259,57.0
ALLK,178.0,,,0.3300000131130218,,0.0216,1.0,0.0743,1.0,,,,,,,2.539,89.0,0.9275,88.0,,,,,,
ALLO,51.0,,,1.7000000476837158,,0.6005,53.0,0.6785,60.0,2.0976,98.0,1.8133,98.0,1.5291,98.0,1.0608,93.0,1.0533,100.0,1.3235,96.0,1.4263,99.0,1.5291,100.0
ALLT,67.0,,,5.900000095367432,,0.3789,51.0,0.4328,57.0,0.8812,93.0,0.8706,93.0,0.86,91.0,0.8286,100.0,0.7797,100.0,0.7178,86.0,0.74,87.0,0.7621,89.0
ALLY,101.0,,,33.209999084472656,,0.3122,62.0,0.2606,53.0,0.3292,62.0,0.3334,62.0,0.3375,62.0,0.3966,77.0,0.3613,81.0,0.3015,46.0,0.3601,66.0,0.4188,72.0
ALMS,,,,4.590000152587891,,1.4294,,1.2689,,3.1855,,2.4156,,1.6457,,1.2719,,1.3235,,1.2123,,1.429,,1.6457,
ALNT,59.0,,,22.43000030517578,,0.2953,,0.2963,,0.4784,,,,,,0.4583,,0.4053,,0.5536,,,,,
ALNY,79.0,,,259.3900146484375,,0.3396,36.0,0.3914,45.0,0.351,5.0,0.3364,3.0,0.3218,2.0,0.4834,41.0,0.4381,43.0,0.4205,13.0,0.422,11.0,0.4235,11.0
ALPP,,,,0.0003999999898951,,5.6168,,10.3305,,,,,,,,10.351,,22.3138,,,,,,,
ALRM,72.0,,,54.470001220703125,,0.0967,2.0,0.2156,14.0,0.4898,73.0,0.5751,85.0,0.6603,92.0,0.3207,28.0,0.2744,24.0,0.3199,6.0,0.333,9.0,0.3462,14.0
ALRS,95.0,,,20.63999938964844,,0.745,,0.4192,,,,,,,,0.3449,,0.3382,,,,,,,
ALSN,81.0,,,97.25,,0.2881,71.0,0.2781,77.0,0.302,64.0,0.3073,62.0,0.3126,59.0,0.3877,96.0,0.308,87.0,0.3398,86.0,0.3531,85.0,0.3665,85.0
ALT,65.0,,,5.769999980926514,,0.791,60.0,0.689,39.0,2.1556,96.0,2.1798,97.0,2.2041,95.0,0.8331,28.0,0.7914,27.0,1.2101,82.0,1.2443,81.0,1.2786,78.0
ALTG,59.0,,,4.75,,0.7011,87.0,0.6,87.0,1.1348,100.0,0.948,100.0,0.7612,95.0,0.7366,93.0,0.7041,97.0,0.7028,99.0,0.6903,100.0,0.6778,98.0
ALTL,,,,33.99700164794922,,0.0985,,0.0948,,,,,,,,0.2084,,0.1511,,,,,,,
ALTO,59.0,,,0.9800000190734864,,0.6512,63.0,0.7647,86.0,0.9189,81.0,0.8986,,0.8783,,0.9384,79.0,0.7343,85.0,0.9189,75.0,0.8986,,0.8783,
ALTS,,,,6.110000133514404,,0.987,,1.2504,,1.7897,,1.93,,2.0703,,1.1299,,1.1799,,1.2063,,1.4454,,1.6844,
ALTY,,,,11.449999809265137,,0.0584,,0.0561,,,,,,,,0.1335,,0.1153,,,,,,,
ALV,92.0,,,94.3000030517578,,0.2363,49.0,0.2181,66.0,0.2713,47.0,0.2942,55.0,0.317,62.0,0.3498,76.0,0.2774,83.0,0.3108,67.0,0.349,77.0,0.3871,82.0
ALXO,58.0,,,0.5329999923706055,,0.8719,66.0,0.9834,83.0,1.1138,54.0,,,,,1.0979,79.0,1.0436,99.0,1.1138,73.0,,,,
AM,80.0,,,17.530000686645508,,0.3181,57.0,0.2647,41.0,0.2581,32.0,0.2776,31.0,0.2971,31.0,0.3056,48.0,0.2753,35.0,0.1764,18.0,0.2618,30.0,0.3472,38.0
AMAL,100.0,,,29.5,,0.2977,,0.2817,,0.4046,,0.3823,,0.36,,0.3893,,0.3408,,0.3234,,0.3417,,0.36,
AMAT,79.0,,,155.10000610351562,,0.3648,65.0,0.2909,61.0,0.4297,77.0,0.4348,77.0,0.4399,78.0,0.4916,87.0,0.3628,81.0,0.4087,82.0,0.4051,82.0,0.4015,81.0
AMBA,66.0,,,50.43000030517578,,0.4942,60.0,0.4094,50.0,0.4712,45.0,0.469,43.0,0.4669,42.0,0.6566,81.0,0.5567,79.0,0.5375,70.0,0.5401,68.0,0.5427,57.0
AMBC,66.0,,,8.180000305175781,,0.2502,43.0,0.2366,22.0,1.5916,100.0,1.3648,100.0,1.1381,99.0,0.4655,74.0,0.4742,88.0,0.7488,95.0,0.7622,95.0,0.7756,96.0
AMBP,65.0,,,3.650000095367432,,1.626,,0.8325,,0.324,,0.3448,,0.3655,,0.5554,,0.4042,,0.324,,0.3448,,0.3655,
AMBR,,,,10.09000015258789,,0.6449,90.0,0.7019,92.0,,,,,0.848,,0.0,1.0,0.0,1.0,,,,,0.814,
AMC,67.0,,,2.680000066757202,,0.1243,3.0,0.2873,19.0,0.8678,65.0,0.8561,62.0,0.8444,60.0,0.4819,46.0,0.5149,52.0,0.9044,76.0,0.9094,59.0,0.9144,56.0
AMCR,88.0,,,9.31999969482422,,0.3184,83.0,0.2966,92.0,0.2653,54.0,0.3098,69.0,0.3544,80.0,0.2717,69.0,0.249,88.0,0.3243,85.0,0.3109,73.0,0.2976,54.0
AMCX,78.0,,,6.25,,0.31,49.0,0.2964,44.0,1.1747,100.0,0.9652,99.0,0.7557,93.0,0.5491,68.0,0.5482,84.0,0.7278,99.0,0.7314,99.0,0.735,99.0
AMD,88.0,,,98.8000030517578,,0.2949,22.0,0.3774,44.0,0.6716,79.0,0.6733,79.0,0.675,79.0,0.5615,60.0,0.4293,50.0,0.4707,28.0,0.4769,28.0,0.4831,28.0
AMDL,,,,4.329999923706055,,0.5923,,0.7481,,1.1926,,1.2129,,1.2332,,1.1085,,0.8491,,0.9468,,0.9548,,0.9628,
AMDS,,,,17.15999984741211,,0.3152,,0.3402,,0.4898,,0.5584,,0.6269,,0.6029,,0.4063,,0.4671,,0.4814,,0.4957,
AMDY,,,,6.849999904632568,,0.3566,,0.2394,,0.6334,,0.7268,,0.8201,,0.4671,,0.3433,,0.2284,,0.5242,,0.8201,
AME,88.0,,,170.07000732421875,,0.233,66.0,0.2422,80.0,0.2279,47.0,0.2336,48.0,0.2392,53.0,0.251,74.0,0.2226,74.0,0.2434,57.0,0.2549,64.0,0.2664,70.0
AMED,66.0,,,96.0,,0.0446,3.0,0.0862,5.0,0.074,1.0,0.1222,2.0,0.1704,4.0,0.1471,7.0,0.1331,7.0,0.0635,1.0,0.114,2.0,0.1646,4.0
AMG,86.0,,,174.08999633789062,,0.2683,55.0,0.2735,69.0,0.384,79.0,0.4007,81.0,0.4174,84.0,0.3614,67.0,0.3025,73.0,0.3166,60.0,0.3166,57.0,0.3166,56.0
AMGN,88.0,,,281.2200012207031,,0.2303,63.0,0.303,90.0,0.2384,57.0,0.2563,66.0,0.2743,73.0,0.2873,82.0,0.276,89.0,0.2896,79.0,0.2894,77.0,0.2893,61.0
AMH,72.0,,,39.310001373291016,,0.2709,86.0,0.246,86.0,0.2204,50.0,0.231,51.0,0.2417,55.0,0.2503,82.0,0.2447,83.0,0.217,53.0,0.2294,54.0,0.2417,57.0
AMKR,82.0,,,18.13999938964844,,0.4475,57.0,0.402,50.0,0.4504,37.0,0.4556,38.0,0.4609,39.0,0.5617,62.0,0.4343,53.0,0.5424,63.0,0.5235,59.0,0.5046,54.0
AMLP,,,,48.40999984741211,,0.1932,67.0,0.1397,51.0,0.1679,53.0,0.2616,74.0,0.3554,85.0,0.2204,67.0,0.1941,60.0,0.0894,28.0,0.2252,59.0,0.361,70.0
AMLX,60.0,,,5.320000171661377,,0.6304,,0.677,,1.3406,,1.0972,,0.8539,,0.81,,0.8237,,0.8445,,0.8746,,0.9047,
AMN,72.0,,,21.239999771118164,,0.2511,35.0,0.5199,88.0,0.9703,99.0,0.8762,98.0,0.7822,96.0,0.7242,96.0,0.595,96.0,0.7534,100.0,0.7656,100.0,0.7778,100.0
AMOM,,,,40.61399841308594,,0.1244,,0.126,,0.2974,,0.2992,,0.3011,,0.3659,,0.2483,,0.3009,,0.313,,0.3251,
AMP,94.0,,,484.4800109863281,,0.227,46.0,0.3209,81.0,0.2428,45.0,0.263,54.0,0.2833,61.0,0.3643,77.0,0.2921,76.0,0.2905,63.0,0.2872,57.0,0.2839,49.0
AMPH,64.0,,,24.5,,0.2393,33.0,0.2389,17.0,0.4695,27.0,0.4926,32.0,0.5157,46.0,0.43,62.0,0.3813,62.0,0.489,49.0,0.4818,49.0,0.4746,49.0
AMPL,73.0,,,9.4399995803833,,0.351,27.0,0.4165,54.0,0.8871,,0.8583,,0.8295,,0.6317,81.0,0.5377,75.0,0.5638,,0.562,,0.5602,
AMPX,44.0,,,2.3499999046325684,,1.0664,,1.0991,,1.0935,,1.2573,,1.4211,,1.3972,,1.316,,0.9099,,1.0763,,1.2427,
AMPY,59.0,,,2.7699999809265137,,0.9656,82.0,0.8192,77.0,0.7156,59.0,0.6684,55.0,0.6213,45.0,0.6172,36.0,0.5441,28.0,0.6419,53.0,0.6004,43.0,0.559,21.0
AMR,64.0,,,126.69000244140624,,0.4406,35.0,0.3814,71.0,0.7036,60.0,0.7668,67.0,0.8301,74.0,0.4914,28.0,0.5128,80.0,0.5809,43.0,0.5913,41.0,0.6017,39.0
AMRC,65.0,,,12.0,,0.6115,76.0,0.6094,86.0,0.9899,97.0,1.1876,99.0,1.3853,100.0,1.0341,100.0,0.7669,100.0,0.7665,97.0,0.7677,98.0,0.769,97.0
AMRK,86.0,,,24.229999542236328,,0.1973,,0.3407,,0.8606,,0.8111,,0.7615,,0.4604,,0.4515,,0.5112,,0.5307,,0.5501,
AMRN,52.0,,,10.90999984741211,,0.7186,76.0,0.6813,74.0,1.1436,79.0,1.1362,80.0,1.1288,82.0,0.7001,56.0,0.8297,93.0,1.0818,65.0,1.0482,66.0,1.0146,68.0
AMRX,64.0,,,7.96999979019165,,0.2031,6.0,0.511,50.0,0.6915,37.0,0.7893,52.0,0.8871,73.0,0.3659,12.0,0.424,20.0,0.6915,40.0,0.7893,57.0,0.8871,78.0
AMSC,87.0,,,21.100000381469727,,0.5313,48.0,0.5186,42.0,0.6335,40.0,0.6366,38.0,0.6397,40.0,0.9799,92.0,0.8488,88.0,0.726,69.0,0.7309,67.0,0.7358,66.0
AMSF,66.0,,,46.63999938964844,,0.4819,93.0,0.4117,91.0,0.3148,59.0,0.374,73.0,0.4332,82.0,0.2457,51.0,0.2331,26.0,0.3148,69.0,0.2924,62.0,0.2699,51.0
AMT,67.0,,,223.6000061035156,,0.3064,75.0,0.2577,70.0,0.2147,40.0,0.2182,40.0,0.2217,40.0,0.3067,76.0,0.2583,71.0,0.2045,24.0,0.257,39.0,0.3094,59.0
AMTB,101.0,,,17.549999237060547,,0.911,,0.5619,,,,,,,,0.4445,,0.3601,,,,,,,
AMTM,88.0,,,21.86000061035156,,0.579,,0.458,,0.7469,,0.7375,,0.7281,,0.6809,,0.6063,,0.5788,,0.5974,,0.6159,
AMTX,51.0,,,1.2899999618530271,,0.4957,9.0,0.5695,5.0,1.0426,39.0,1.1308,53.0,1.219,68.0,0.9459,40.0,0.8868,45.0,1.0426,53.0,1.1308,48.0,1.219,50.0
AMWD,65.0,,,60.4900016784668,,0.1904,17.0,0.2945,44.0,0.3884,48.0,0.39,46.0,0.3915,48.0,0.4138,62.0,0.3769,60.0,0.3962,47.0,0.3929,45.0,0.3896,42.0
AMWL,80.0,,,7.409999847412109,,1.5859,98.0,0.9746,93.0,0.8921,,0.8615,,0.8309,,0.8095,67.0,0.7078,61.0,0.8787,,0.8837,,0.8887,
AMX,81.0,,,17.190000534057617,,0.1386,10.0,0.2558,62.0,0.2512,32.0,0.309,63.0,0.3669,82.0,0.2815,50.0,0.2734,71.0,0.2579,27.0,0.2954,48.0,0.3328,67.0
AMZA,,,,41.599998474121094,,0.3502,79.0,0.2169,50.0,0.402,80.0,0.3791,72.0,0.3562,55.0,0.3165,70.0,0.2694,60.0,0.1872,47.0,0.2824,46.0,0.3777,48.0
AMZD,,,,12.739999771118164,,0.2989,,0.2701,,0.4476,,,,,,0.3887,,0.3089,,0.4476,,,,,
AMZN,86.0,,,189.97999572753903,,0.297,55.0,0.28,60.0,0.3117,48.0,0.3143,48.0,0.3168,49.0,0.3872,62.0,0.3223,67.0,0.3407,44.0,0.3454,44.0,0.35,43.0
AMZP,,,,26.170000076293945,,0.2416,,0.1932,,,,,,0.5157,,0.3238,,0.2582,,,,,,0.5157,
AMZU,,,,28.5,,0.5776,,0.5522,,0.6238,,0.6213,,0.6188,,0.7696,,0.6337,,0.6058,,0.6472,,0.6886,
AMZY,,,,15.75,,0.1995,,0.2093,,0.1841,,0.3355,,0.4869,,0.3045,,0.2532,,0.1841,,0.4082,,0.6322,
AMZZ,,,,23.770000457763672,,0.5801,,0.5443,,0.6924,,0.6418,,0.5911,,0.7713,,0.623,,0.6389,,0.6566,,0.6744,
AN,81.0,,,176.75999450683594,,0.225,40.0,0.5294,94.0,0.3181,56.0,0.303,50.0,0.2878,44.0,0.3319,61.0,0.3377,76.0,0.3315,59.0,0.3356,57.0,0.3398,55.0
ANAB,80.0,,,21.190000534057617,,0.4149,34.0,0.4377,20.0,1.3445,92.0,1.3556,92.0,1.3667,91.0,1.0319,86.0,0.8545,100.0,0.9172,82.0,0.9366,84.0,0.9559,85.0
ANDE,74.0,,,37.810001373291016,,0.1268,4.0,0.219,13.0,0.697,94.0,0.6862,94.0,0.6755,93.0,0.4308,70.0,0.3594,65.0,0.3757,47.0,0.4079,60.0,0.4401,70.0
ANET,74.0,,,91.0199966430664,,0.3448,56.0,0.405,81.0,0.7425,97.0,0.7426,97.0,0.7426,96.0,0.6566,100.0,0.4481,96.0,0.4675,91.0,0.479,92.0,0.4905,92.0
ANEW,,,,46.757999420166016,,0.1195,,0.0,,0.3018,,0.2436,,0.1853,,0.2353,,0.0,,0.2457,,0.224,,0.2024,
ANF,59.0,,,70.79000091552734,,0.2354,16.0,0.3567,50.0,0.5129,72.0,0.5154,72.0,0.518,72.0,0.6425,87.0,0.5657,93.0,0.6195,96.0,0.6305,95.0,0.6416,94.0
ANGI,173.0,,,11.789999961853027,,0.4829,57.0,0.4972,54.0,1.0691,97.0,1.054,97.0,1.039,96.0,0.6989,71.0,0.6482,88.0,0.8037,97.0,0.8001,96.0,0.7965,90.0
ANGL,,,,28.229999542236328,,0.0707,72.0,0.0464,54.0,,,,,0.1845,,0.083,79.0,0.0691,79.0,,,,,0.1845,
ANGO,115.0,,,9.289999961853027,,0.309,54.0,0.3101,47.0,0.6984,88.0,0.7378,92.0,0.7771,93.0,0.7428,96.0,0.5418,94.0,0.5831,88.0,0.6002,90.0,0.6172,92.0
ANIK,52.0,,,14.850000381469728,,0.204,26.0,0.2924,34.0,0.5304,65.0,0.4998,57.0,0.4691,51.0,0.349,35.0,0.4343,68.0,0.3907,25.0,0.4204,34.0,0.4501,49.0
ANIP,64.0,,,72.94999694824219,,0.1704,10.0,0.3318,35.0,0.5587,64.0,0.6292,73.0,0.6998,80.0,0.3697,26.0,0.3771,26.0,0.4028,28.0,0.4166,32.0,0.4304,37.0
ANIX,53.0,,,2.7799999713897705,,0.2306,4.0,0.5254,15.0,,,,,,,0.6539,28.0,0.7285,31.0,,,,,,
ANNX,61.0,,,1.9700000286102295,,0.4989,,0.5687,,0.8502,,,,,,0.7963,,0.8175,,0.9015,,,,,
ANRO,44.0,,,2.440000057220459,,0.2647,,0.6479,,,,,,,,0.848,,0.8919,,,,,,,
ANSS,73.0,,,328.760009765625,,0.217,42.0,0.2512,54.0,0.3255,57.0,0.3193,53.0,0.3131,50.0,0.2857,47.0,0.227,36.0,0.3079,49.0,0.3108,48.0,0.3137,47.0
ANVS,176.0,,,1.6100000143051147,,0.8031,,0.9951,,,,,,,,0.9782,,0.9623,,,,,,,
ANY,170.0,,,0.6039999723434448,,0.7138,34.0,1.0236,55.0,,,,,,,1.0347,45.0,1.0289,33.0,,,,,,
AOA,,,,77.93000030517578,,0.088,,0.105,,0.1306,,0.1456,,0.1607,,0.1695,,0.1307,,0.1221,,0.1414,,0.1607,
AOM,,,,44.130001068115234,,0.0661,,0.0602,,,,,,,,0.1006,,0.0749,,,,,,,
AON,92.0,,,356.25,,0.5865,99.0,0.3233,97.0,0.1882,49.0,0.187,46.0,0.1857,44.0,0.2375,82.0,0.2076,81.0,0.2295,70.0,0.2372,73.0,0.2448,74.0
AOR,,,,58.220001220703125,,0.0735,,0.0773,,0.0916,,0.104,,0.1164,,0.1315,,0.0996,,0.1043,,0.1104,,0.1164,
AORT,68.0,,,23.329999923706055,,0.1438,,0.2173,,0.4466,,0.4654,,0.4842,,0.3209,,0.3441,,0.4466,,0.4654,,0.4842,
AOS,93.0,,,68.44999694824219,,0.2501,57.0,0.2461,63.0,0.251,39.0,0.2461,34.0,0.2412,32.0,0.2364,35.0,0.2248,41.0,0.2562,41.0,0.2622,40.0,0.2682,40.0
AOSL,87.0,,,20.90999984741211,,0.7849,88.0,0.6142,84.0,1.179,100.0,1.1838,100.0,1.1886,99.0,1.0806,100.0,0.9115,100.0,0.8196,99.0,0.8292,99.0,0.8387,99.0
AOUT,58.0,,,11.5600004196167,,0.6621,88.0,0.5926,86.0,0.5586,40.0,0.5085,18.0,0.4584,7.0,0.6338,100.0,0.5848,100.0,0.5586,56.0,0.5085,21.0,0.4584,8.0
AP,1507.0,,,2.1500000953674316,,0.818,83.0,0.6337,69.0,,,,,,,0.75,75.0,0.7413,81.0,,,,,,
APA,66.0,,,16.459999084472656,,0.4847,79.0,0.376,74.0,0.6121,91.0,0.6467,93.0,0.6814,94.0,0.6235,90.0,0.4842,87.0,0.4012,75.0,0.4875,85.0,0.5738,92.0
APAM,88.0,,,39.849998474121094,,0.3288,69.0,0.3503,84.0,0.2588,32.0,0.261,15.0,0.2633,13.0,0.3674,81.0,0.3326,85.0,0.2958,71.0,0.3012,48.0,0.3065,21.0
APD,86.0,,,277.6199951171875,,0.1361,27.0,0.3752,96.0,0.2532,71.0,0.2502,69.0,0.2473,67.0,0.2829,78.0,0.2651,87.0,0.2333,54.0,0.2774,78.0,0.3215,91.0
APEI,58.0,,,24.829999923706055,,0.5314,78.0,0.6348,88.0,1.0294,98.0,1.0366,99.0,1.0438,98.0,0.5523,67.0,0.53,77.0,0.6672,90.0,0.6706,90.0,0.6739,90.0
APG,66.0,,,42.31999969482422,,0.4201,83.0,0.3245,69.0,0.3425,30.0,0.3677,38.0,0.3928,52.0,0.3677,79.0,0.3289,72.0,0.304,12.0,0.3056,11.0,0.3071,17.0
APGE,61.0,,,40.119998931884766,,0.2631,,0.4968,,0.8385,,0.717,,0.5956,,0.7401,,0.753,,0.7505,,0.7582,,0.766,
APH,101.0,,,80.66000366210938,,0.3796,85.0,0.3663,93.0,0.2815,62.0,0.2861,63.0,0.2907,64.0,0.4414,93.0,0.3329,91.0,0.3227,79.0,0.3175,76.0,0.3123,73.0
API,257.0,,,3.4100000858306885,,0.4018,15.0,0.582,31.0,1.7029,,1.3698,,1.0366,,1.2721,92.0,1.0579,94.0,0.9364,,0.9865,,1.0366,
APLD,109.0,,,5.300000190734863,,1.0213,,0.9351,,0.9374,,0.9918,,1.0461,,1.3661,,1.1117,,0.8291,,0.9898,,1.1504,
APLE,68.0,,,11.739999771118164,,0.1128,17.0,0.2365,66.0,0.2984,65.0,0.3059,65.0,0.3134,67.0,0.3571,88.0,0.307,81.0,0.2161,50.0,0.2904,63.0,0.3648,82.0
APLS,64.0,,,20.34000015258789,,0.3354,17.0,0.5397,54.0,0.9911,85.0,0.989,85.0,0.987,85.0,0.5744,28.0,0.5457,28.0,0.6182,27.0,0.6253,27.0,0.6324,28.0
APLT,177.0,,,0.4600000083446502,,0.9251,67.0,1.2961,87.0,,,,,,,2.2748,94.0,1.1589,89.0,,,,,,
APLY,,,,13.949999809265137,,0.2333,,0.1704,,0.335,,,,,,0.3368,,0.265,,0.335,,,,,
APO,88.0,,,135.3699951171875,,0.3536,71.0,0.3259,68.0,0.3764,76.0,0.3798,73.0,0.3831,68.0,0.5168,96.0,0.4155,92.0,0.3924,90.0,0.389,80.0,0.3856,54.0
APOG,116.0,,,40.959999084472656,,0.8788,96.0,0.3898,68.0,0.4213,55.0,0.4878,71.0,0.5544,81.0,0.4865,80.0,0.3565,53.0,0.4254,69.0,0.393,56.0,0.3607,36.0
APP,80.0,,,307.5799865722656,,0.7922,67.0,0.6507,56.0,1.6625,100.0,1.6542,99.0,1.646,99.0,1.1472,85.0,0.8455,79.0,0.7661,79.0,0.7853,81.0,0.8045,82.0
APPF,93.0,,,212.05999755859375,,1.3654,99.0,0.4577,81.0,0.3153,10.0,0.3352,17.0,0.355,28.0,0.4635,61.0,0.3417,31.0,0.3785,13.0,0.3882,21.0,0.3979,31.0
APPN,177.0,,,31.270000457763672,,0.2603,8.0,0.3005,4.0,0.7261,78.0,0.7264,78.0,0.7267,77.0,0.5167,25.0,0.4792,37.0,0.524,32.0,0.5418,35.0,0.5596,38.0
APPS,87.0,,,3.0999999046325684,,0.7393,67.0,0.6847,53.0,1.0021,79.0,1.0552,83.0,1.1082,86.0,1.6849,100.0,1.1567,100.0,1.0284,96.0,1.0486,95.0,1.0688,95.0
APT,1458.0,,,4.420000076293945,,0.2698,30.0,0.2923,23.0,0.7621,73.0,0.8562,71.0,0.9503,75.0,0.3968,31.0,0.4025,36.0,0.6597,65.0,0.805,74.0,0.9503,83.0
APTV,86.0,,,58.970001220703125,,0.2748,41.0,0.3568,79.0,0.3079,37.0,0.3207,43.0,0.3335,48.0,0.3786,67.0,0.3608,81.0,0.3864,68.0,0.3963,70.0,0.4062,73.0
APYX,51.0,,,1.25,,0.9688,78.0,1.2293,91.0,,,,,,,0.9692,60.0,1.184,100.0,,,,,,
AQMS,170.0,,,1.2300000190734863,,0.8872,67.0,0.8254,56.0,,,,,,,1.1607,80.0,1.2457,93.0,,,,,,
