symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
USAR,,,,7.599999904632568,,1.8844,,2.2196,,2.1511,,3.1698,,0.0,,0.0,,0.9548,,1.3779,
USAU,23.0,,,8.359999656677246,,0.8132,87.0,0.7926,88.0,0.8839,74.0,0.9166,,0.6818,81.0,0.6532,73.0,0.7129,44.0,0.7452,
USB,83.0,,,36.1349983215332,,0.6877,96.0,0.5467,96.0,0.7791,98.0,0.7823,98.0,0.3223,78.0,0.2448,68.0,0.2771,76.0,0.4472,94.0
USCI,,,,64.6500015258789,,0.3962,98.0,0.1947,98.0,0.265,90.0,0.2447,86.0,0.1565,55.0,0.106,65.0,0.2417,84.0,0.2342,81.0
USD,,,,31.920000076293945,,1.5141,99.0,1.5816,100.0,2.1795,100.0,2.6466,100.0,0.9453,93.0,0.7219,93.0,0.9535,100.0,1.0337,100.0
USDU,,,,27.030000686645508,,0.1384,98.0,0.1086,94.0,,,0.1588,60.0,0.0862,87.0,0.0931,83.0,,,0.1588,64.0
USFD,55.0,,,60.41999816894531,,0.4096,86.0,0.4777,94.0,0.5743,94.0,0.5009,89.0,0.2265,39.0,0.2434,64.0,0.3107,63.0,0.3259,66.0
USFR,,,,50.3650016784668,,0.0025,12.0,0.0037,56.0,,,,,0.0104,92.0,0.0028,15.0,,,,
USG,,,,33.563201904296875,,0.1879,20.0,0.1944,17.0,0.2119,4.0,,,0.1446,7.0,0.116,10.0,0.1321,4.0,,
USIG,,,,49.41999816894531,,0.1124,94.0,0.0794,95.0,0.1426,92.0,0.1317,84.0,0.0618,59.0,0.0417,57.0,0.0464,33.0,0.1188,52.0
USIO,154.0,,,1.3047000169754028,,0.5411,50.0,0.8962,78.0,,,,,0.7996,66.0,0.8782,68.0,,,,
USL,,,,31.360000610351562,,0.5444,95.0,0.3066,89.0,0.4928,94.0,0.3936,81.0,0.2532,36.0,0.1316,13.0,0.4197,89.0,0.4222,88.0
USLM,5278.0,,,86.30000305175781,,0.4959,,0.5728,,0.7514,,0.7482,,0.4613,,0.4535,,0.5735,,0.58,
USM,47.0,,,62.43000030517578,,0.3699,77.0,0.4335,89.0,0.7997,96.0,0.4983,77.0,0.3355,59.0,0.3145,65.0,0.4923,89.0,0.4676,85.0
USMC,,,,51.29999923706055,,0.437,99.0,0.4376,100.0,0.4838,99.0,0.4471,97.0,0.1868,76.0,0.1528,84.0,0.2514,94.0,0.2508,81.0
USNA,43.0,,,24.1299991607666,,0.397,71.0,0.444,80.0,0.5593,82.0,,,0.4409,68.0,0.3984,73.0,0.4597,70.0,,
USO,,,,61.66999816894531,,0.614,94.0,0.3887,93.0,0.568,94.0,0.5633,94.0,0.298,43.0,0.1949,25.0,0.3184,49.0,0.3928,72.0
USOY,,,,9.770000457763672,,0.471,,0.3242,,0.4773,,,,0.278,,0.1575,,0.2637,,,
USPH,42.0,,,65.90499877929688,,0.3828,81.0,0.4406,93.0,0.6286,98.0,0.7362,99.0,0.3457,72.0,0.3018,57.0,0.467,94.0,0.5344,98.0
USPX,,,,44.09000015258789,,0.4524,99.0,0.3831,100.0,,,,,0.1865,79.0,0.1273,100.0,,,,
USRT,,,,49.38999938964844,,0.3568,98.0,0.3776,100.0,0.6417,100.0,0.5679,100.0,0.1934,57.0,0.1664,68.0,0.2869,100.0,0.238,62.0
UST,,,,42.095001220703125,,0.3065,99.0,0.6208,100.0,,,,,0.1482,79.0,0.1958,97.0,,,,
USXF,,,,41.685001373291016,,0.4681,100.0,0.4591,100.0,0.3743,,,,0.2206,83.0,0.1709,90.0,0.3743,,,
UTEN,,,,43.27000045776367,,0.1226,90.0,0.088,99.0,0.0981,,,,0.0731,35.0,0.048,60.0,0.0981,,,
UTHR,42.0,,,270.9949951171875,,0.389,79.0,0.5916,98.0,0.5533,93.0,0.6016,95.0,0.3471,56.0,0.3284,59.0,0.5191,91.0,0.5286,89.0
UTHY,,,,41.529998779296875,,0.2494,,0.1321,,0.282,,,,0.1421,,0.0754,,0.282,,,
UTI,63.0,,,26.530000686645508,,0.3948,57.0,0.6781,88.0,0.7254,89.0,0.7375,90.0,0.5106,70.0,0.4221,56.0,0.5459,65.0,0.5364,57.0
UTL,58.0,,,55.279998779296875,,0.2754,76.0,0.2985,84.0,0.3772,76.0,0.3287,59.0,0.2449,66.0,0.2348,54.0,0.2447,56.0,0.3114,75.0
UTSL,,,,25.739999771118164,,1.1553,97.0,1.0897,98.0,1.2463,99.0,1.3482,97.0,0.5697,66.0,0.4854,65.0,0.6194,86.0,0.6138,63.0
UTWO,,,,48.4650993347168,,0.0351,91.0,0.0266,98.0,,,,,0.0187,21.0,0.012,55.0,,,,
UTWY,,,,43.11000061035156,,0.2059,,0.1094,,,,,,0.1147,,0.0564,,,,,
UTZ,48.0,,,12.279999732971191,,0.4651,85.0,0.4065,81.0,0.5534,87.0,0.5745,89.0,0.3322,35.0,0.3265,40.0,0.2996,6.0,0.4714,89.0
UUP,,,,28.059999465942383,,0.1424,96.0,0.0609,83.0,0.1656,96.0,0.1563,93.0,0.0974,82.0,0.0417,45.0,0.0623,22.0,0.2697,98.0
UUUU,42.0,,,3.4700000286102295,,0.4087,25.0,0.7376,81.0,0.9102,79.0,0.9157,79.0,0.5963,39.0,0.5598,44.0,0.9346,77.0,0.7014,45.0
UVE,43.0,,,21.496299743652344,,0.5277,87.0,0.4029,80.0,0.8727,99.0,0.5497,84.0,0.3555,34.0,0.3093,24.0,0.4484,82.0,0.4523,68.0
UVSP,77.0,,,26.040000915527344,,0.5856,95.0,0.7225,100.0,,,,,0.3399,78.0,0.3622,88.0,,,,
UVV,1778.0,,,51.79999923706055,,0.1912,41.0,0.3668,90.0,0.7068,100.0,0.3687,80.0,0.2235,27.0,0.2314,44.0,0.3221,81.0,0.3544,83.0
UWM,,,,25.264999389648438,,0.9331,96.0,1.0519,99.0,1.5313,100.0,1.1885,99.0,0.4704,67.0,0.4096,72.0,0.6756,95.0,0.5547,76.0
UWMC,153.0,,,4.514999866485596,,0.9412,97.0,0.8942,99.0,0.7672,89.0,0.8919,92.0,0.4526,26.0,0.4334,50.0,0.4436,46.0,0.7439,73.0
UXI,,,,27.403200149536133,,1.0272,100.0,0.7869,100.0,0.5959,94.0,1.4915,100.0,0.4024,75.0,0.2766,75.0,0.3897,66.0,0.6205,96.0
UYG,,,,68.38999938964844,,1.1172,95.0,0.8413,95.0,0.9717,96.0,1.105,97.0,0.4454,70.0,0.303,67.0,0.5219,83.0,0.5681,84.0
UYM,,,,17.329999923706055,,0.9609,96.0,0.7284,97.0,0.6067,89.0,0.5998,86.0,0.3822,48.0,0.2741,48.0,0.5006,81.0,0.5535,82.0
V,69.0,,,309.9750061035156,,0.5053,94.0,0.515,96.0,0.5678,98.0,0.5586,98.0,0.216,43.0,0.1936,46.0,0.2495,50.0,0.3032,78.0
VAC,42.0,,,50.880001068115234,,0.8847,99.0,0.7848,99.0,0.8124,99.0,0.8663,100.0,0.4589,91.0,0.3689,88.0,0.5116,95.0,0.6115,98.0
VAL,49.0,,,28.424999237060547,,1.3415,99.0,0.9958,98.0,1.1434,100.0,1.1246,99.0,0.5421,90.0,0.4608,88.0,0.6411,96.0,0.6347,96.0
VALE,48.0,,,8.135000228881836,,0.505,82.0,0.492,93.0,0.6225,94.0,0.5757,88.0,0.3197,21.0,0.2265,18.0,0.262,18.0,0.4406,53.0
VALQ,,,,53.9286994934082,,0.3692,100.0,0.2847,100.0,0.2945,,0.3801,,0.1512,92.0,0.106,98.0,0.2209,,0.2708,
VANI,147.0,,,1.024999976158142,,0.5806,57.0,0.5686,48.0,,,,,0.4072,1.0,0.4254,3.0,,,,
VAW,,,,164.55999755859375,,0.4623,96.0,0.4237,98.0,0.5614,99.0,0.6049,99.0,0.1941,57.0,0.1524,56.0,0.2663,84.0,0.3178,87.0
VB,,,,193.4906005859375,,0.4888,97.0,0.4906,99.0,0.5569,100.0,0.5281,100.0,0.2184,73.0,0.1848,69.0,0.2921,92.0,0.3097,89.0
VBK,,,,220.88999938964844,,0.5083,98.0,0.5369,99.0,0.5787,100.0,0.6005,100.0,0.2409,78.0,0.2062,75.0,0.3149,95.0,0.3281,94.0
VBNK,35.0,,,8.850000381469727,,0.5501,,0.6347,,0.7207,,,,0.453,,0.4485,,0.7207,,,
VBR,,,,162.0800018310547,,0.478,96.0,0.4604,98.0,0.5045,100.0,0.5342,100.0,0.2063,69.0,0.1728,69.0,0.2656,91.0,0.2906,88.0
VBTX,71.0,,,21.184999465942383,,0.6531,94.0,0.5854,94.0,0.4511,50.0,0.6986,81.0,0.3753,63.0,0.3234,35.0,0.4944,83.0,0.5821,88.0
VC,50.0,,,67.61499786376953,,0.427,77.0,0.598,96.0,0.7333,99.0,0.7405,99.0,0.326,52.0,0.3323,59.0,0.4882,88.0,0.5121,93.0
VCEL,41.0,,,39.400001525878906,,0.4282,44.0,0.638,75.0,1.3772,97.0,0.9274,86.0,0.4141,18.0,0.45,30.0,0.6806,69.0,0.681,70.0
VCIT,,,,79.25650024414062,,0.1015,96.0,0.0735,97.0,0.1211,98.0,0.1533,98.0,0.0561,74.0,0.0424,77.0,0.1163,99.0,0.1277,95.0
VCLT,,,,71.43000030517578,,0.2215,98.0,0.1545,98.0,0.2496,98.0,0.2489,96.0,0.1147,77.0,0.0813,72.0,0.0693,36.0,0.2009,84.0
VCR,,,,292.989990234375,,0.49,98.0,0.5194,99.0,0.592,100.0,0.6263,100.0,0.2525,80.0,0.1987,78.0,0.3336,99.0,0.3578,99.0
VCRB,,,,75.80000305175781,,0.1024,,0.0928,,,,,,0.0543,,0.044,,,,,
VCSH,,,,77.8302001953125,,0.0479,94.0,0.0371,95.0,0.4078,100.0,0.0863,91.0,0.0242,45.0,0.0206,63.0,0.1075,100.0,0.0812,81.0
VCTR,62.0,,,51.7599983215332,,0.7651,100.0,0.7201,100.0,0.6814,96.0,0.7622,98.0,0.4163,89.0,0.3588,67.0,0.428,90.0,0.4838,97.0
VCYT,44.0,,,28.6299991607666,,0.4466,44.0,0.7288,83.0,0.9864,84.0,0.9065,77.0,0.5204,36.0,0.4995,37.0,0.8915,94.0,0.8111,80.0
VDC,,,,205.4600067138672,,0.2962,98.0,0.2939,98.0,0.3947,100.0,0.3893,100.0,0.1404,76.0,0.1187,72.0,0.1994,99.0,0.2344,98.0
VDE,,,,104.0999984741211,,0.687,98.0,0.5159,98.0,0.6629,99.0,0.6937,99.0,0.2648,62.0,0.2025,56.0,0.3295,87.0,0.3971,91.0
VEA,,,,45.959999084472656,,0.3786,95.0,0.3021,97.0,0.4203,98.0,0.4293,98.0,0.1647,53.0,0.1111,62.0,0.1865,69.0,0.2608,80.0
VECO,56.0,,,17.700000762939453,,0.6053,82.0,0.7669,95.0,0.9719,98.0,0.9586,98.0,0.3975,36.0,0.3906,49.0,0.5636,82.0,0.509,64.0
VEEV,35.0,,,208.38499450683594,,0.2137,23.0,0.4523,86.0,0.6232,97.0,0.608,96.0,0.3389,35.0,0.2899,35.0,0.4096,72.0,0.4257,81.0
VEGI,,,,33.540000915527344,,0.3337,97.0,0.2701,99.0,,,,,0.1803,73.0,0.1285,60.0,,,,
VEL,34.0,,,16.735000610351562,,0.2796,44.0,0.4577,67.0,1.1087,100.0,0.3181,26.0,0.2016,12.0,0.2264,5.0,0.3007,26.0,0.3181,26.0
VEON,20.0,,,38.52000045776367,,0.5521,82.0,0.6753,90.0,0.5261,50.0,0.4723,32.0,0.4331,65.0,0.4518,72.0,0.3649,30.0,0.4723,38.0
VERA,42.0,,,19.010000228881836,,0.8938,86.0,1.0144,94.0,1.6925,95.0,1.502,92.0,0.6547,34.0,0.6266,26.0,1.0706,90.0,1.0905,95.0
VERI,27.0,,,2.049999952316284,,1.023,71.0,1.1648,86.0,0.8047,19.0,1.5328,87.0,1.1085,75.0,1.032,71.0,0.9387,56.0,1.2349,79.0
VERS,,,,39.57270050048828,,0.5159,96.0,0.3183,100.0,0.7486,100.0,0.6243,100.0,0.3318,77.0,0.1355,77.0,0.376,87.0,0.3731,81.0
VERU,55.0,,,0.5072000026702881,,1.964,96.0,1.6849,97.0,2.1933,80.0,,,1.3558,83.0,1.0874,81.0,2.1933,89.0,,
VERV,41.0,,,2.930000066757202,,0.634,38.0,1.2986,98.0,4.132,100.0,2.2513,98.0,0.9721,68.0,0.9009,80.0,4.5695,100.0,2.2513,100.0
VERX,41.0,,,35.54999923706055,,0.4214,57.0,0.6171,84.0,0.7614,90.0,0.7588,92.0,0.5198,47.0,0.4437,33.0,0.4965,41.0,0.5938,86.0
VET,35.0,,,5.389999866485596,,1.2,99.0,0.9365,99.0,0.746,88.0,1.3784,99.0,0.5082,67.0,0.3966,63.0,0.503,72.0,0.6177,77.0
VEU,,,,54.61000061035156,,0.3696,94.0,0.2859,96.0,0.4732,99.0,0.4285,96.0,0.1631,52.0,0.1054,54.0,0.2103,76.0,0.2588,77.0
VFC,70.0,,,9.920000076293945,,2.1092,100.0,1.4439,100.0,1.3945,100.0,1.3838,100.0,0.7895,100.0,0.5679,99.0,0.6668,100.0,0.7605,100.0
VFF,27.0,,,0.4787999987602234,,0.6724,52.0,1.0053,89.0,,,,,0.594,23.0,0.5922,26.0,,,,
VFH,,,,104.33999633789062,,0.5447,96.0,0.4461,96.0,0.6449,98.0,0.6495,97.0,0.2331,72.0,0.1674,65.0,0.2911,86.0,0.3021,83.0
VFS,134.0,,,2.7100000381469727,,0.5503,,0.7723,,0.8622,,1.0884,,0.6297,,0.5698,,1.2766,,1.2212,
VG,34.0,,,7.489999771118164,,1.5143,97.0,1.1888,95.0,1.6715,100.0,1.3235,98.0,0.0,1.0,0.0,1.0,0.8274,94.0,0.7919,90.0
VGIT,,,,59.0099983215332,,0.0786,90.0,0.0599,98.0,0.0872,92.0,0.0819,72.0,0.0444,36.0,0.0322,55.0,0.0572,85.0,0.0873,51.0
VGK,,,,63.18000030517578,,0.4011,95.0,0.3022,97.0,0.4264,97.0,0.4575,97.0,0.1791,53.0,0.1132,56.0,0.233,81.0,0.3352,89.0
VGLT,,,,55.17499923706055,,0.2302,91.0,0.1494,96.0,0.1917,84.0,0.2012,82.0,0.1299,30.0,0.0881,47.0,0.1065,28.0,0.1884,63.0
VGSH,,,,58.64500045776367,,0.0332,95.0,0.0272,99.0,,,,,0.0173,43.0,0.0118,57.0,,,,
VGT,,,,480.18499755859375,,0.5674,99.0,0.5765,100.0,0.6894,100.0,0.6984,100.0,0.2788,86.0,0.2217,82.0,0.3035,92.0,0.3378,95.0
VGZ,1140.0,,,0.7200999855995178,,0.9465,87.0,0.8415,81.0,,,,,0.5646,25.0,0.6008,34.0,,,,
VHT,,,,236.27999877929688,,0.3416,98.0,0.3719,99.0,0.3933,99.0,0.507,100.0,0.152,61.0,0.1375,66.0,0.2331,97.0,0.2682,97.0
VIAV,69.0,,,9.640000343322754,,0.6067,97.0,0.6252,99.0,0.9267,100.0,0.6198,97.0,0.4357,90.0,0.334,89.0,0.4617,95.0,0.5183,99.0
VICE,,,,28.850000381469727,,0.3186,97.0,0.1149,89.0,0.2447,,,,0.1719,63.0,0.0703,60.0,0.2447,,,
VICI,48.0,,,29.09000015258789,,0.2731,77.0,0.3523,92.0,0.44,94.0,0.4038,92.0,0.2044,53.0,0.1984,54.0,0.1729,46.0,0.3483,80.0
VICR,48.0,,,43.79999923706055,,0.7065,85.0,0.8812,96.0,1.0071,98.0,1.2885,100.0,0.7971,91.0,0.5942,86.0,0.7555,97.0,0.7521,96.0
VIG,,,,173.6699981689453,,0.3946,98.0,0.386,99.0,0.4716,100.0,0.4889,100.0,0.155,67.0,0.1302,68.0,0.2077,95.0,0.2525,97.0
VIGI,,,,75.53500366210938,,0.3426,100.0,0.2768,100.0,0.4824,100.0,0.2479,88.0,0.1504,71.0,0.1007,72.0,0.1946,99.0,0.2372,97.0
VIK,29.0,,,36.3650016784668,,0.8973,,0.7158,,0.7744,,0.7567,,0.4125,,0.3876,,0.4927,,0.5011,
VINP,41.0,,,8.869999885559082,,0.3912,68.0,0.5292,78.0,0.9481,,,,0.2668,11.0,0.2992,13.0,0.6948,,,
VIOG,,,,93.82209777832031,,0.4831,100.0,0.4911,100.0,0.5883,100.0,0.5797,100.0,0.233,55.0,0.1876,90.0,0.317,100.0,0.3374,100.0
VIOO,,,,83.625,,0.4985,99.0,0.4849,100.0,1.0989,100.0,0.2714,90.0,0.2344,57.0,0.1884,90.0,0.4009,100.0,0.2714,95.0
VIOV,,,,71.52439880371094,,0.5049,99.0,0.4922,100.0,1.0915,100.0,,,0.2358,57.0,0.1881,96.0,0.3855,100.0,,
VIPS,47.0,,,12.869999885559082,,0.3057,19.0,0.6114,85.0,0.8172,92.0,0.7677,88.0,0.4431,20.0,0.3866,21.0,0.5162,46.0,0.5504,62.0
VIR,42.0,,,5.085999965667725,,0.6964,66.0,0.8703,87.0,0.8482,52.0,1.0531,82.0,0.9693,76.0,0.7105,63.0,1.3163,97.0,1.0531,78.0
VIRC,121.0,,,8.984999656677246,,0.1589,,0.6246,,1.0087,,0.6346,,0.533,,0.4489,,0.6367,,0.6346,
VIRT,70.0,,,33.040000915527344,,0.6131,95.0,0.5674,97.0,0.7979,100.0,0.836,100.0,0.3528,66.0,0.3357,72.0,0.4434,98.0,0.5138,98.0
VIS,,,,221.17010498046875,,0.4769,97.0,0.4217,98.0,0.6208,100.0,0.682,100.0,0.2022,71.0,0.1568,68.0,0.2637,93.0,0.303,93.0
VIST,41.0,,,33.18000030517578,,0.7515,93.0,0.8331,100.0,0.9484,99.0,0.9805,96.0,0.5097,52.0,0.4651,54.0,0.6029,78.0,0.6099,70.0
VITL,41.0,,,32.5,,0.2302,7.0,0.6767,90.0,0.583,50.0,0.5908,57.0,0.5655,82.0,0.5478,81.0,0.6156,84.0,0.6494,86.0
VIV,43.0,,,8.300000190734863,,0.614,99.0,0.3236,90.0,,,,,0.3339,74.0,0.2167,41.0,,,,
VKTX,63.0,,,19.989999771118164,,0.8124,78.0,0.9293,89.0,1.569,94.0,1.4715,92.0,0.8113,59.0,0.716,61.0,0.9732,70.0,0.9909,78.0
VLN,42.0,,,1.7999999523162842,,0.6573,68.0,0.9097,94.0,,,,,0.7718,85.0,0.7902,100.0,,,,
VLO,69.0,,,103.06999969482422,,1.0395,99.0,0.6912,98.0,0.8308,99.0,0.8176,99.0,0.3989,73.0,0.3297,63.0,0.3123,38.0,0.4701,88.0
VLRS,44.0,,,4.565000057220459,,0.4881,75.0,0.7509,97.0,1.72,100.0,,,0.4538,61.0,0.4616,72.0,1.1781,99.0,,
VLTO,64.0,,,85.13999938964844,,0.4442,,0.4378,,0.5954,,0.5918,,0.2223,,0.2241,,0.3332,,0.3416,
VLU,,,,161.8300018310547,,0.4434,100.0,0.3463,100.0,0.4353,100.0,0.4076,100.0,0.1701,74.0,0.1147,70.0,0.2383,96.0,0.2513,93.0
VLY,76.0,,,7.909999847412109,,0.7137,96.0,0.6725,97.0,0.7328,98.0,0.7653,98.0,0.38,80.0,0.342,80.0,0.3118,70.0,0.3534,75.0
VMBS,,,,45.29999923706055,,0.1037,91.0,0.0773,97.0,0.1664,100.0,0.1682,98.0,0.0579,42.0,0.0471,56.0,0.0463,37.0,0.1394,81.0
VMC,50.0,,,224.14500427246094,,0.2421,49.0,0.4958,94.0,0.5422,96.0,0.5899,96.0,0.2632,37.0,0.2443,42.0,0.3551,81.0,0.3944,85.0
VMD,30.0,,,6.670000076293945,,0.2735,28.0,0.4043,67.0,,,,,0.2923,1.0,0.3315,4.0,,,,
VMEO,49.0,,,4.659999847412109,,0.4268,38.0,0.6367,78.0,0.8215,73.0,0.6619,40.0,0.7279,82.0,0.4401,33.0,0.6335,46.0,0.6619,52.0
VMI,50.0,,,264.9599914550781,,0.5152,91.0,0.5926,97.0,0.6375,96.0,0.6782,97.0,0.4443,87.0,0.3114,81.0,0.3747,81.0,0.4133,85.0
VNDA,55.0,,,3.884999990463257,,0.3457,36.0,0.568,75.0,2.3045,99.0,0.6619,53.0,0.4096,22.0,0.4238,31.0,0.5419,28.0,0.6013,43.0
VNET,28.0,,,5.360000133514404,,1.0389,89.0,1.2058,99.0,1.412,99.0,1.1179,95.0,1.0782,97.0,0.9279,98.0,1.0343,98.0,0.9279,91.0
VNLA,,,,48.70989990234375,,0.0226,92.0,0.0128,77.0,,,,,0.0147,75.0,0.0083,28.0,,,,
VNO,58.0,,,30.65999984741211,,0.7314,95.0,0.7458,98.0,0.8738,99.0,0.7884,98.0,0.4047,78.0,0.3808,80.0,0.4365,89.0,0.5227,87.0
VNOM,44.0,,,36.06999969482422,,0.8229,97.0,0.6674,94.0,0.8512,98.0,0.8216,98.0,0.361,35.0,0.3359,30.0,0.4086,68.0,0.5366,72.0
VNQ,,,,78.66000366210938,,0.3418,87.0,0.3827,94.0,0.5137,97.0,0.5293,97.0,0.193,64.0,0.1687,66.0,0.1299,36.0,0.2765,70.0
VNQI,,,,37.967498779296875,,0.3108,98.0,0.2203,100.0,0.5896,100.0,0.2685,85.0,0.1506,63.0,0.0916,65.0,0.2697,99.0,0.2685,85.0
VNRX,146.0,,,0.4634000062942505,,0.948,80.0,1.3405,96.0,,,,,0.84,63.0,0.9433,78.0,,,,
VNT,55.0,,,28.049999237060547,,0.6597,96.0,0.567,99.0,0.6113,94.0,0.5679,94.0,0.3254,56.0,0.2645,85.0,0.4406,86.0,0.4376,84.0
VO,,,,228.0970001220703,,0.4476,97.0,0.4193,99.0,0.5102,100.0,0.4897,99.0,0.1823,68.0,0.1505,70.0,0.2483,88.0,0.279,87.0
VOC,3807.0,,,2.489799976348877,,0.6027,80.0,0.6298,84.0,,,,,0.4813,57.0,0.4534,49.0,,,,
VOD,9639.0,,,8.132499694824219,,0.5956,96.0,0.3099,95.0,0.4859,95.0,0.4883,92.0,0.3006,79.0,0.152,54.0,0.2421,74.0,0.4168,87.0
VOE,,,,141.02220153808594,,0.4314,96.0,0.3844,97.0,0.4653,100.0,0.5026,100.0,0.1673,61.0,0.1377,62.0,0.2353,90.0,0.2704,92.0
VONE,,,,226.16000366210938,,0.4454,100.0,0.4337,100.0,0.5193,100.0,0.5787,100.0,0.1841,69.0,0.1484,72.0,0.23,98.0,0.3098,100.0
VONG,,,,83.62000274658203,,0.4829,100.0,0.5035,100.0,0.6661,100.0,0.6251,100.0,0.2318,71.0,0.1914,71.0,0.2825,96.0,0.3088,97.0
VONV,,,,72.88999938964844,,0.4353,97.0,0.3849,99.0,0.3342,96.0,,,0.1652,61.0,0.1333,69.0,0.3342,99.0,,
VOO,,,,458.7250061035156,,0.4342,99.0,0.444,100.0,0.5414,100.0,0.5448,100.0,0.1806,78.0,0.153,81.0,0.196,86.0,0.2529,90.0
VOOG,,,,302.8900146484375,,0.4975,100.0,0.5069,100.0,0.6692,100.0,0.6201,100.0,0.2349,76.0,0.1901,77.0,0.3107,100.0,0.3386,100.0
VOOV,,,,162.314697265625,,0.4045,100.0,0.3803,100.0,0.4808,100.0,0.5179,100.0,0.1562,70.0,0.1279,72.0,0.2374,100.0,0.2621,100.0
VOR,20.0,,,0.5199999809265137,,0.8865,73.0,0.9858,69.0,,,,,1.1394,100.0,1.0353,86.0,,,,
VOT,,,,216.74400329589844,,0.4929,98.0,0.467,99.0,0.5774,100.0,0.5936,100.0,0.2211,74.0,0.1778,71.0,0.3236,98.0,0.3461,98.0
VOX,,,,133.52000427246094,,0.427,97.0,0.4237,99.0,0.5453,100.0,0.5933,100.0,0.2022,75.0,0.1723,75.0,0.2865,99.0,0.3158,100.0
VOYA,64.0,,,53.625,,0.777,100.0,0.5925,100.0,0.9618,100.0,0.8754,100.0,0.3647,92.0,0.2683,85.0,0.3573,96.0,0.484,100.0
VPG,56.0,,,18.920000076293945,,2.1448,100.0,1.4307,100.0,1.1861,100.0,1.0429,99.0,0.6008,98.0,0.4986,98.0,0.6998,99.0,0.7139,99.0
VPL,,,,65.55999755859375,,0.3786,97.0,0.2846,97.0,0.4661,99.0,0.4031,97.0,0.1715,56.0,0.1066,62.0,0.2561,95.0,0.3756,98.0
VPLS,,,,75.57499694824219,,0.0888,,0.0652,,,,,,0.0499,,0.0384,,,,,
VPU,,,,155.48500061035156,,0.3527,98.0,0.3425,98.0,0.4257,100.0,0.4322,100.0,0.1838,78.0,0.1551,75.0,0.1978,90.0,0.248,94.0
VRA,28.0,,,2.0299999713897705,,0.8554,93.0,0.9305,98.0,,,,,0.6856,90.0,0.6204,94.0,,,,
VRAR,146.0,,,1.0115000009536743,,0.6236,38.0,0.8387,47.0,,,,,1.6574,96.0,1.6393,95.0,,,,
VRCA,29.0,,,0.5450000166893005,,2.0387,96.0,1.9409,99.0,,,,,1.3437,81.0,1.1587,95.0,,,,
VRDN,41.0,,,10.329999923706055,,0.6342,66.0,0.8792,91.0,0.9642,57.0,,,0.6125,34.0,0.5785,27.0,0.8696,57.0,,
VRE,44.0,,,14.479999542236328,,0.3985,89.0,0.4422,96.0,0.4174,61.0,0.3568,44.0,0.2453,16.0,0.2665,48.0,0.3682,70.0,0.3568,53.0
VREX,62.0,,,7.440000057220459,,1.3195,99.0,1.1527,100.0,0.8393,94.0,0.839,94.0,0.5988,94.0,0.483,90.0,0.7693,100.0,0.839,100.0
VRN,41.0,,,5.144999980926514,,0.7977,,0.7624,,1.0653,,0.4495,,0.5343,,0.4097,,0.3252,,0.4495,
VRNA,41.0,,,52.290000915527344,,0.6982,81.0,0.905,92.0,0.7884,40.0,0.8854,50.0,0.5448,39.0,0.568,28.0,0.6774,25.0,0.7268,37.0
VRNS,64.0,,,38.810001373291016,,0.3921,66.0,0.4896,80.0,0.4795,57.0,0.58,79.0,0.3502,33.0,0.3134,24.0,0.4406,49.0,0.4225,35.0
VRNT,126.0,,,14.369999885559082,,0.7493,96.0,0.7188,97.0,0.8041,100.0,0.7073,99.0,0.5339,89.0,0.3966,83.0,0.6208,100.0,0.6207,100.0
VRP,,,,23.1200008392334,,0.1117,95.0,0.1136,96.0,,,,,0.0528,64.0,0.0478,49.0,,,,
VRRM,41.0,,,21.25,,0.8333,96.0,0.7452,98.0,0.559,84.0,0.6329,93.0,0.373,60.0,0.3205,46.0,0.3996,64.0,0.4318,71.0
VRSK,42.0,,,277.8900146484375,,0.4659,98.0,0.3332,96.0,0.4404,99.0,0.4691,99.0,0.2138,64.0,0.2124,75.0,0.2958,95.0,0.3199,97.0
VRSN,62.0,,,233.4199981689453,,0.4079,82.0,0.3286,76.0,0.4908,88.0,0.4832,87.0,0.2177,32.0,0.2035,33.0,0.3276,64.0,0.3387,62.0
VRT,56.0,,,64.38999938964844,,1.2721,98.0,1.1873,99.0,1.2784,100.0,1.3144,99.0,0.8552,94.0,0.6223,90.0,0.6533,94.0,0.6773,95.0
VRTX,58.0,,,459.7349853515625,,0.1326,6.0,0.3936,68.0,0.5011,68.0,0.5287,72.0,0.313,24.0,0.2647,21.0,0.3818,33.0,0.3933,34.0
VSAT,62.0,,,7.519999980926514,,0.7474,92.0,1.1934,100.0,1.2665,100.0,1.1543,100.0,1.0121,100.0,0.8668,99.0,0.6813,94.0,0.9939,100.0
VSCO,35.0,,,17.075000762939453,,1.8904,100.0,1.3643,100.0,1.2669,100.0,1.196,99.0,0.7172,87.0,0.6217,100.0,0.7201,98.0,0.8195,100.0
VSDA,,,,45.93000030517578,,0.3307,100.0,0.2663,100.0,,,,,0.1487,81.0,0.1033,79.0,,,,
VSEC,42.0,,,106.81999969482422,,0.7754,97.0,0.7242,100.0,0.754,98.0,0.728,98.0,0.5314,89.0,0.457,96.0,0.5128,98.0,0.5145,99.0
