symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
SLI,,,,1.1100000143051147,,0.5296,24.0,0.7912,75.0,1.0798,81.0,1.1452,84.0,0.7668,52.0,0.7634,70.0,1.0181,79.0,1.1452,83.0
SLM,75.0,,,24.84000015258789,,0.7002,92.0,0.5768,92.0,1.071,98.0,0.744,94.0,0.3818,72.0,0.3282,71.0,0.433,82.0,0.4757,84.0
SLN,,,,2.299999952316284,,1.8957,,1.7661,,,,,,1.1104,,1.078,,,,,
SLNO,40.0,,,59.040000915527344,,0.8715,85.0,0.7781,72.0,0.6202,15.0,0.6614,21.0,0.6778,46.0,0.5279,12.0,0.5348,7.0,0.5692,5.0
SLP,91.0,,,24.25,,0.6291,89.0,0.6554,95.0,0.594,72.0,0.9195,96.0,0.4926,71.0,0.468,76.0,0.595,95.0,0.5996,95.0
SLQD,,,,49.79999923706055,,0.0508,98.0,0.0357,98.0,,,,,0.0225,42.0,0.0183,66.0,,,,
SLQT,57.0,,,3.2899999618530273,,0.64,47.0,0.8786,70.0,1.8876,100.0,1.1017,89.0,0.8163,43.0,0.8124,56.0,1.0142,95.0,1.1017,97.0
SLRC,42.0,,,14.1899995803833,,0.4291,97.0,0.3719,98.0,0.5185,96.0,,,0.1887,71.0,0.1591,48.0,0.5185,99.0,,
SLRN,20.0,,,2.0799999237060547,,0.8703,,0.8944,,,,,,1.0085,,0.7556,,,,,
SLS,19.0,,,1.0399999618530273,,0.4251,18.0,0.6599,31.0,9.9907,100.0,1.9164,81.0,0.9158,39.0,1.0008,66.0,1.4587,73.0,1.9164,90.0
SLSR,,,,2.5899999141693115,,0.7095,,0.7881,,,,3.1582,,0.6435,,0.5717,,,,2.0749,
SLV,,,,27.139999389648438,,0.4786,95.0,0.265,89.0,0.3871,89.0,0.3647,85.0,0.2805,56.0,0.1673,43.0,0.2818,30.0,0.3201,57.0
SLVM,55.0,,,55.9900016784668,,0.6055,92.0,0.4927,86.0,0.6799,93.0,0.7468,98.0,0.3893,47.0,0.3341,68.0,0.5141,74.0,0.5227,74.0
SLX,,,,52.5,,0.5016,89.0,0.4147,94.0,0.6609,97.0,0.6845,97.0,0.2741,38.0,0.1792,31.0,0.3374,70.0,0.389,67.0
SLYG,,,,72.61000061035156,,0.4884,100.0,0.4101,100.0,0.5999,100.0,0.6076,100.0,0.23,70.0,0.1802,63.0,0.2587,89.0,0.2876,91.0
SLYV,,,,67.02999877929688,,0.5008,100.0,0.4097,100.0,0.4453,99.0,0.4481,100.0,0.2305,62.0,0.1781,48.0,0.3212,100.0,0.3502,100.0
SM,48.0,,,20.389999389648438,,1.2696,97.0,0.8755,94.0,1.0663,97.0,1.2031,98.0,0.5092,56.0,0.4051,50.0,0.6781,85.0,0.6608,81.0
SMBC,70.0,,,47.599998474121094,,0.4679,89.0,0.4177,93.0,0.4832,85.0,0.4836,84.0,0.3586,71.0,0.3056,60.0,0.4278,100.0,0.4478,99.0
SMBK,77.0,,,27.600000381469727,,0.4804,90.0,0.399,87.0,,,,,0.335,73.0,0.2709,23.0,,,,
SMC,,,,27.389999389648438,,1.2502,,0.9306,,0.9383,,1.0287,,0.4527,,0.4132,,0.6549,,0.668,
SMCI,42.0,,,31.709999084472656,,1.0012,93.0,1.0136,98.0,1.2406,99.0,1.2162,99.0,1.3636,100.0,0.9309,100.0,0.8478,98.0,0.8591,98.0
SMCX,,,,26.799999237060547,,2.0306,,2.0343,,2.1953,,2.4702,,5.4781,,1.8942,,1.8247,,1.9004,
SMCY,,,,18.81999969482422,,0.8635,,0.8109,,0.3546,,1.7592,,1.0698,,0.6808,,0.1773,,1.9203,
SMDD,,,,15.220000267028809,,1.3425,98.0,1.2204,100.0,1.2043,98.0,2.6205,100.0,0.6017,68.0,0.4549,70.0,1.2043,100.0,1.2912,100.0
SMFG,69.0,,,12.25,,0.6174,99.0,0.3844,99.0,0.6111,99.0,1.5164,100.0,0.3381,88.0,0.1629,74.0,0.4532,98.0,0.5227,98.0
SMG,69.0,,,48.209999084472656,,0.7405,97.0,0.5359,96.0,0.8069,100.0,0.7832,100.0,0.4832,83.0,0.3572,80.0,0.3918,83.0,0.5932,98.0
SMH,,,,179.9499969482422,,0.704,98.0,0.6151,99.0,0.754,100.0,0.7457,100.0,0.3799,84.0,0.2822,81.0,0.3295,84.0,0.3728,87.0
SMHI,41.0,,,4.300000190734863,,1.472,97.0,1.1642,95.0,,,,,0.6856,65.0,0.6041,51.0,,,,
SMLF,,,,54.279998779296875,,0.5011,,0.4388,,0.3309,,0.4176,,0.2329,,0.1822,,0.2499,,0.3039,
SMLL,,,,17.929000854492188,,0.4623,,0.1825,,,,,,0.2205,,0.1032,,,,,
SMLR,155.0,,,31.969999313354492,,0.5358,,0.9762,,0.9693,,0.8591,,1.1225,,1.0,,0.9065,,0.8918,
SMLV,,,,110.19999694824219,,0.3333,97.0,0.2664,99.0,0.5247,100.0,0.5051,100.0,0.2324,94.0,0.1648,100.0,0.23,100.0,0.2817,100.0
SMMT,43.0,,,16.639999389648438,,0.9152,69.0,0.9501,73.0,1.4772,69.0,1.4419,53.0,0.8095,28.0,0.7342,23.0,0.9679,24.0,1.0269,21.0
SMN,,,,20.860000610351562,,0.834,92.0,0.5297,88.0,0.911,97.0,0.6338,82.0,1.4634,99.0,0.2196,31.0,0.4887,62.0,0.6338,79.0
SMOG,,,,89.05999755859375,,0.4379,90.0,0.1706,62.0,0.2565,44.0,0.282,47.0,0.2319,43.0,0.1206,23.0,0.2565,64.0,0.282,41.0
SMP,40.0,,,21.8799991607666,,0.3159,57.0,0.3607,69.0,0.5884,82.0,0.6214,84.0,0.3754,57.0,0.289,50.0,0.3354,52.0,0.4619,70.0
SMPL,90.0,,,33.189998626708984,,0.1929,21.0,0.3495,70.0,0.7111,97.0,0.5047,87.0,0.2695,18.0,0.2605,11.0,0.3961,74.0,0.3819,70.0
SMR,36.0,,,13.90999984741211,,1.2689,86.0,1.3209,92.0,1.4017,97.0,1.4196,95.0,1.2753,83.0,1.1417,73.0,0.9568,98.0,0.9992,57.0
SMRT,34.0,,,1.0299999713897705,,0.9049,88.0,0.9701,92.0,,,,,0.5954,60.0,0.6783,72.0,,,,
SMSI,28.0,,,0.7400000095367432,,0.7904,78.0,1.1722,95.0,1.3398,99.0,,,1.2158,96.0,1.19,99.0,1.3398,99.0,,
SMST,,,,5.409999847412109,,2.1289,,1.8405,,2.1995,,2.4777,,2.959,,1.9588,,1.5354,,1.9509,
SMTC,26.0,,,25.860000610351562,,1.3426,99.0,1.0871,100.0,1.2489,100.0,1.3708,100.0,1.0315,100.0,0.6589,98.0,0.8128,98.0,0.7955,98.0
SMWB,56.0,,,6.630000114440918,,0.6387,66.0,0.6337,63.0,1.4596,100.0,,,0.7073,80.0,0.5426,26.0,0.7414,74.0,,
SN,54.0,,,65.63999938964844,,1.5273,96.0,1.1847,94.0,0.9937,92.0,1.0579,91.0,0.5974,47.0,0.4983,46.0,0.584,53.0,0.6269,50.0
SNA,61.0,,,309.3900146484375,,0.3984,89.0,0.3495,93.0,0.6008,99.0,0.5953,98.0,0.253,61.0,0.2004,55.0,0.2798,76.0,0.3358,83.0
SNAP,63.0,,,7.230000019073486,,0.6448,74.0,0.6953,91.0,0.9697,89.0,0.8547,85.0,0.5306,23.0,0.4734,54.0,0.6612,86.0,0.6801,84.0
SNBR,34.0,,,4.710000038146973,,1.3833,97.0,1.2383,99.0,1.4288,99.0,1.514,100.0,1.1546,100.0,0.8909,100.0,1.0733,100.0,1.064,100.0
SNCR,28.0,,,9.100000381469727,,0.7827,82.0,1.0095,94.0,0.9877,89.0,1.1903,96.0,0.8211,78.0,0.7275,78.0,1.0981,97.0,1.1903,98.0
SNCY,63.0,,,9.579999923706055,,0.9009,98.0,0.7529,98.0,0.7624,85.0,1.5251,100.0,0.561,82.0,0.5147,74.0,0.7624,100.0,0.7583,100.0
SND,35.0,,,1.8700000047683716,,0.8871,83.0,0.8458,84.0,,,,,0.5523,23.0,0.5488,24.0,,,,
SNDK,,,,32.349998474121094,,1.7887,99.0,1.2918,100.0,1.3321,100.0,1.344,100.0,0.0,1.0,0.0,1.0,0.8736,99.0,0.8782,99.0
SNDL,21.0,,,1.2699999809265137,,0.3347,7.0,0.4964,23.0,6.3614,100.0,0.8228,27.0,0.4645,9.0,0.4233,11.0,0.7342,14.0,0.5136,1.0
SNDR,68.0,,,21.059999465942383,,0.5303,97.0,0.4741,99.0,0.561,93.0,0.5253,92.0,0.2771,38.0,0.2742,51.0,0.514,98.0,0.5253,98.0
SNDX,36.0,,,10.5600004196167,,0.8812,89.0,0.726,76.0,0.8844,44.0,0.7971,34.0,0.6676,60.0,0.5233,25.0,0.7837,44.0,0.9137,53.0
SNEX,62.0,,,69.8499984741211,,0.5781,95.0,0.5542,99.0,0.4577,79.0,0.5458,91.0,0.67,98.0,0.3362,74.0,0.41,86.0,0.3641,73.0
SNN,3715.0,,,24.969999313354492,,0.3637,88.0,0.2755,96.0,,,0.6146,94.0,0.3185,83.0,0.1667,72.0,,,0.5426,99.0
SNOW,41.0,,,133.50999450683594,,0.7456,87.0,0.693,93.0,0.7992,92.0,0.838,93.0,0.6045,78.0,0.397,60.0,0.5077,59.0,0.5216,62.0
SNOY,,,,13.920000076293945,,0.631,,0.6411,,,,1.1292,,0.5247,,0.3209,,,,1.1292,
SNPE,,,,44.63999938964844,,0.4438,100.0,0.3597,100.0,0.2684,92.0,0.2514,79.0,0.183,73.0,0.1355,70.0,0.2684,97.0,0.3038,95.0
SNPS,41.0,,,381.5899963378906,,0.4867,92.0,0.4756,97.0,0.7263,99.0,0.714,99.0,0.4151,88.0,0.3142,84.0,0.4062,94.0,0.4136,94.0
SNSR,,,,27.450000762939453,,0.6314,100.0,0.368,100.0,,,0.9111,100.0,0.2542,73.0,0.162,52.0,,,0.9111,100.0
SNV,83.0,,,38.27000045776367,,0.9598,95.0,0.6401,91.0,0.9046,94.0,0.9046,93.0,0.4495,75.0,0.3278,65.0,0.4512,77.0,0.5439,82.0
SNX,88.0,,,97.27999877929688,,0.5627,92.0,0.4722,95.0,0.6305,97.0,0.7179,99.0,0.3681,71.0,0.263,54.0,0.3909,81.0,0.3815,75.0
SNY,68.0,,,49.86000061035156,,0.359,91.0,0.2856,97.0,0.3969,96.0,0.6935,100.0,0.244,63.0,0.1645,78.0,0.1845,28.0,0.3315,86.0
SO,47.0,,,86.86000061035156,,0.3094,95.0,0.2656,94.0,0.3153,96.0,0.3753,98.0,0.2046,83.0,0.1803,75.0,0.1751,69.0,0.2928,93.0
SOBO,,,,21.829999923706055,,0.3737,,0.3641,,0.671,,0.4478,,0.0,,0.0,,0.3192,,0.4468,
SOC,22.0,,,16.610000610351562,,1.3729,,1.0764,,0.9903,,1.2401,,0.8058,,0.6823,,0.8694,,0.8316,
SOCL,,,,38.15999984741211,,0.4536,96.0,0.2322,86.0,0.3746,91.0,0.413,94.0,0.2635,70.0,0.1425,36.0,0.2786,69.0,0.3265,74.0
SOFI,71.0,,,9.5,,1.1179,95.0,1.066,100.0,1.1973,98.0,1.1679,97.0,0.6818,55.0,0.5626,44.0,0.692,52.0,0.6915,41.0
SOFX,,,,6.239999771118164,,2.3641,,2.1175,,1.609,,2.6192,,0.0,,0.0,,1.609,,2.6192,
SOGP,,,,1.899999976158142,,0.6058,,0.5375,,,,,,0.8333,,0.8399,,,,,
SOHU,400.0,,,10.449999809265137,,0.5293,71.0,0.6573,90.0,1.1722,100.0,0.9639,98.0,0.4328,38.0,0.4242,57.0,0.7217,94.0,0.4694,48.0
SOL,26.0,,,1.3200000524520874,,0.5853,44.0,0.573,40.0,,,,,0.7993,66.0,0.7925,80.0,,,,
SOLV,40.0,,,63.0099983215332,,0.6048,,0.4325,,0.6567,,0.6351,,0.305,,0.2888,,0.4016,,0.4131,
SON,49.0,,,40.599998474121094,,0.4424,94.0,0.3723,94.0,0.3852,93.0,0.5359,97.0,0.2324,65.0,0.2195,67.0,0.2965,84.0,0.3747,95.0
SOND,511.0,,,1.7799999713897705,,0.7032,24.0,0.8078,18.0,,,,,1.1448,21.0,1.1255,31.0,,,,
SONO,61.0,,,8.149999618530273,,1.1032,98.0,0.6927,95.0,0.9879,98.0,1.0232,98.0,0.485,66.0,0.4361,85.0,0.4533,49.0,0.5394,74.0
SONY,54.0,,,21.31999969482422,,0.4565,95.0,0.3651,100.0,0.6382,100.0,0.6344,100.0,0.3221,93.0,0.1685,69.0,0.3941,100.0,0.423,100.0
SOPH,35.0,,,2.6600000858306885,,0.931,,1.2426,,,,,,0.8869,,0.8733,,,,,
SOUN,40.0,,,7.179999828338623,,0.9746,49.0,1.1806,65.0,1.3216,72.0,1.3994,61.0,1.3611,48.0,1.137,54.0,0.983,46.0,1.0854,21.0
SOXL,,,,8.25,,2.4883,100.0,2.0472,100.0,2.3932,100.0,2.1052,100.0,1.1616,88.0,0.8756,88.0,1.0101,96.0,1.1155,100.0
SOXQ,,,,28.06999969482422,,0.7745,100.0,0.639,100.0,0.4713,97.0,0.6292,100.0,0.3931,65.0,0.2835,76.0,0.4119,99.0,0.4489,99.0
SOXS,,,,47.02000045776367,,1.9934,99.0,1.9276,100.0,2.3903,100.0,2.4642,100.0,1.0489,82.0,0.8356,86.0,1.0124,84.0,1.2203,89.0
SOXX,,,,154.86000061035156,,0.7621,100.0,0.6514,100.0,0.695,100.0,0.7945,100.0,0.3727,86.0,0.2838,89.0,0.3344,96.0,0.381,98.0
SOXY,,,,36.33100128173828,,0.6341,,0.3563,,0.6965,,,,0.0,,0.0,,0.6965,,,
SOYB,,,,20.59000015258789,,0.2472,90.0,0.1373,65.0,0.3574,99.0,,,0.1609,40.0,0.1261,39.0,0.254,83.0,,
SPAB,,,,25.219999313354492,,0.0926,93.0,0.0681,97.0,,,0.112,81.0,0.0532,38.0,0.0475,72.0,,,0.1031,52.0
SPB,61.0,,,58.90999984741211,,0.5058,92.0,0.4365,93.0,0.4636,87.0,0.6006,96.0,0.28,52.0,0.2473,54.0,0.3685,83.0,0.4127,79.0
SPBC,,,,32.08000183105469,,0.4593,,0.387,,,,,,0.2159,,0.1502,,,,,
SPBO,,,,28.229999542236328,,0.1202,99.0,0.0676,97.0,,,,,0.0618,36.0,0.0428,37.0,,,,
SPC,,,,20.940000534057617,,0.0635,31.0,0.4445,100.0,,,,,0.0756,34.0,0.1313,100.0,,,,
SPCE,41.0,,,2.369999885559082,,0.7553,48.0,0.9999,83.0,1.264,87.0,1.3649,89.0,0.7937,21.0,0.7694,46.0,0.6905,6.0,1.2794,85.0
SPCX,,,,23.940000534057617,,0.1006,88.0,0.2996,100.0,,,,,0.0796,69.0,0.1302,90.0,,,,
SPD,,,,29.701000213623047,,0.573,100.0,0.3679,100.0,,,,,0.1981,100.0,0.1391,83.0,,,,
SPDN,,,,12.989999771118164,,0.4248,99.0,0.3588,100.0,0.5485,100.0,0.5171,98.0,0.179,75.0,0.1387,74.0,0.3022,95.0,0.4359,98.0
SPDW,,,,32.65999984741211,,0.3733,98.0,0.2176,99.0,0.595,100.0,,,0.1638,74.0,0.0986,69.0,0.595,100.0,,
SPEM,,,,34.720001220703125,,0.3739,98.0,0.2221,99.0,0.3243,99.0,0.2601,69.0,0.1827,60.0,0.0989,55.0,0.1972,84.0,0.2601,63.0
SPEU,,,,39.439998626708984,,0.3972,97.0,0.2063,97.0,1.0633,96.0,0.9996,100.0,0.1761,59.0,0.0989,63.0,0.2204,85.0,0.338,99.0
SPFF,,,,8.34000015258789,,0.2135,97.0,0.2005,100.0,,,,,0.1094,52.0,0.0903,54.0,,,,
SPFI,74.0,,,30.93000030517578,,0.3015,,0.4068,,0.3154,,0.5612,,0.3592,,0.3338,,0.3154,,0.4133,
SPG,63.0,,,140.3699951171875,,0.7012,96.0,0.5069,94.0,0.5805,95.0,0.6022,95.0,0.2777,69.0,0.2303,67.0,0.2121,45.0,0.392,82.0
SPGI,56.0,,,441.5,,0.5402,98.0,0.4051,98.0,0.5051,99.0,0.5227,99.0,0.2356,66.0,0.1909,56.0,0.2596,70.0,0.296,85.0
SPGM,,,,55.5,,0.403,100.0,0.2855,100.0,,,1.3065,,0.1704,71.0,0.1159,69.0,,,0.3703,
SPGP,,,,86.05000305175781,,0.5366,100.0,0.4004,100.0,0.5881,100.0,0.6063,100.0,0.2064,73.0,0.1541,73.0,0.263,100.0,0.3163,100.0
SPH,61.0,,,19.200000762939453,,0.4752,94.0,0.4789,95.0,0.6254,99.0,0.8383,100.0,0.3046,82.0,0.3078,80.0,0.3104,89.0,0.5405,95.0
SPHB,,,,67.27999877929688,,0.6988,99.0,0.5539,100.0,0.8565,100.0,0.8415,100.0,0.294,79.0,0.2202,80.0,0.4486,100.0,0.4458,98.0
SPHD,,,,44.369998931884766,,0.3522,97.0,0.2888,99.0,0.566,99.0,0.5042,100.0,0.1475,73.0,0.1225,69.0,0.2285,95.0,0.2601,89.0
SPHQ,,,,59.2400016784668,,0.3995,98.0,0.3418,99.0,0.5365,100.0,0.4848,99.0,0.1628,65.0,0.1276,62.0,0.2644,93.0,0.2329,72.0
SPHR,36.0,,,26.010000228881836,,0.9698,,0.835,,1.2224,,0.9544,,0.4994,,0.4997,,0.6106,,0.6223,
SPHY,,,,22.399999618530273,,0.1091,85.0,0.1173,100.0,,,,,0.0538,40.0,0.0433,39.0,,,,
SPIB,,,,32.709999084472656,,0.0747,96.0,0.046,90.0,,,0.0711,30.0,0.0379,44.0,0.0316,50.0,,,0.081,42.0
SPIP,,,,25.850000381469727,,0.1116,91.0,0.061,85.0,0.149,93.0,0.1387,79.0,0.0506,27.0,0.0406,43.0,0.1065,87.0,0.144,71.0
SPIR,36.0,,,8.75,,0.4287,10.0,0.9026,66.0,1.4368,97.0,1.4413,93.0,1.2301,78.0,0.8046,30.0,1.0376,92.0,1.1071,93.0
SPLB,,,,21.469999313354492,,0.2073,94.0,0.1066,77.0,0.2294,94.0,0.1821,63.0,0.1125,46.0,0.075,46.0,0.101,59.0,0.1761,31.0
SPLG,,,,58.40999984741211,,0.4465,99.0,0.37,99.0,0.5196,100.0,0.522,99.0,0.1822,69.0,0.14,66.0,0.2697,97.0,0.2503,78.0
SPLV,,,,68.12999725341797,,0.3603,99.0,0.2739,99.0,0.3591,100.0,0.3749,100.0,0.1415,80.0,0.112,72.0,0.1731,92.0,0.2066,87.0
SPMB,,,,21.780000686645508,,0.1148,94.0,0.0726,95.0,0.249,,0.3115,,0.0616,42.0,0.0501,56.0,0.249,,0.3115,
SPMD,,,,44.88999938964844,,0.4905,74.0,0.4042,73.0,0.7747,100.0,0.5414,99.0,0.2069,46.0,0.1644,80.0,0.3314,99.0,0.373,99.0
SPMO,,,,82.66000366210938,,0.5748,100.0,0.4561,100.0,0.4918,100.0,0.5544,100.0,0.2282,84.0,0.1701,98.0,0.2915,99.0,0.3072,99.0
SPNT,49.0,,,15.15999984741211,,0.6433,96.0,0.5366,97.0,1.217,100.0,,,0.3921,81.0,0.3176,60.0,0.6011,93.0,,
SPOK,41.0,,,15.0,,0.331,68.0,0.3724,69.0,,,0.4589,78.0,0.2235,3.0,0.2327,3.0,,,0.4589,87.0
SPOT,63.0,,,518.3499755859375,,0.7171,91.0,0.7635,99.0,0.8179,98.0,0.874,99.0,0.4699,68.0,0.385,66.0,0.5026,86.0,0.5211,90.0
SPR,39.0,,,29.899999618530273,,0.6429,87.0,0.5775,89.0,0.5647,84.0,1.0256,99.0,0.285,32.0,0.2775,43.0,0.3425,48.0,0.3695,54.0
SPRB,148.0,,,0.27900001406669617,,0.8877,,1.1239,,,,,,0.6399,,0.7376,,,,,
SPRO,145.0,,,0.5600000023841858,,0.9455,90.0,1.1553,97.0,,,,,0.5949,49.0,0.6554,55.0,,,,
SPRU,146.0,,,1.909999966621399,,1.026,94.0,1.0257,94.0,,,,,0.5552,36.0,0.7408,54.0,,,,
SPRX,,,,17.68000030517578,,0.8433,99.0,0.6294,100.0,1.0554,100.0,0.6854,,0.5106,100.0,0.3295,100.0,0.5029,100.0,0.5831,
SPRY,19.0,,,12.329999923706055,,0.4402,34.0,0.8235,86.0,0.8757,49.0,1.1735,80.0,0.679,51.0,0.6876,52.0,0.7659,28.0,0.8559,46.0
SPSB,,,,29.850000381469727,,0.0388,97.0,0.0242,89.0,,,,,0.0189,48.0,0.0154,48.0,,,,
SPSC,57.0,,,121.61000061035156,,0.4548,85.0,0.4935,93.0,0.6749,98.0,0.6439,98.0,0.3997,71.0,0.3356,52.0,0.4321,97.0,0.4358,98.0
SPSM,,,,35.349998474121094,,0.496,98.0,0.4213,99.0,0.5409,99.0,0.5537,99.0,0.2279,67.0,0.1816,61.0,0.273,90.0,0.3166,92.0
SPT,42.0,,,19.200000762939453,,0.5404,48.0,0.6939,71.0,1.0787,94.0,1.1392,96.0,0.4623,8.0,0.4717,25.0,0.731,61.0,0.7636,73.0
SPTI,,,,28.530000686645508,,0.085,93.0,0.0566,96.0,,,0.0953,90.0,0.0451,31.0,0.0356,64.0,,,0.084,53.0
SPTL,,,,26.549999237060547,,0.2164,88.0,0.1307,87.0,0.1441,51.0,0.1749,64.0,0.1283,24.0,0.0866,43.0,0.1008,19.0,0.1728,38.0
SPTM,,,,60.34000015258789,,0.4505,99.0,0.3639,99.0,0.5269,100.0,0.5136,100.0,0.1812,69.0,0.1378,66.0,0.2663,97.0,0.2783,93.0
SPTN,55.0,,,18.889999389648438,,0.3007,52.0,0.2938,46.0,0.5621,86.0,0.3983,47.0,0.3505,47.0,0.2722,19.0,0.3581,46.0,0.4248,59.0
SPTS,,,,29.260000228881836,,0.0357,95.0,0.0215,96.0,,,0.0644,,0.0195,35.0,0.012,48.0,,,0.0644,
SPUU,,,,103.6500015258789,,0.9129,100.0,0.7329,100.0,0.9724,100.0,1.0322,100.0,0.3663,69.0,0.2684,70.0,0.4746,100.0,0.5411,100.0
SPVM,,,,50.709999084472656,,0.4355,100.0,0.2009,99.0,0.3314,99.0,0.3423,99.0,0.1811,64.0,0.0876,56.0,0.2227,91.0,0.2584,89.0
SPVU,,,,45.67100143432617,,0.4405,100.0,0.2166,98.0,0.2563,96.0,0.2531,87.0,0.186,66.0,0.0986,41.0,0.2158,93.0,0.2531,89.0
SPWH,119.0,,,1.4500000476837158,,4.89,100.0,2.7083,100.0,,,,,1.3301,100.0,0.9769,100.0,,,,
SPXC,42.0,,,120.66000366210938,,0.5411,90.0,0.5996,97.0,0.7824,99.0,0.7829,99.0,0.4242,86.0,0.3489,82.0,0.4808,95.0,0.5043,97.0
SPXE,,,,53.4900016784668,,0.4412,100.0,0.2627,100.0,0.5892,100.0,0.613,100.0,0.1816,66.0,0.0989,100.0,0.2442,96.0,0.2808,94.0
SPXL,,,,96.11000061035156,,1.4122,100.0,1.1467,100.0,1.5097,100.0,1.4974,100.0,0.5549,83.0,0.4289,82.0,0.5245,84.0,0.6441,93.0
SPXN,,,,52.56999969482422,,0.4359,100.0,0.2014,100.0,0.272,94.0,,,0.186,67.0,0.0979,100.0,0.272,98.0,,
SPXS,,,,9.84000015258789,,1.2199,99.0,1.0688,100.0,1.704,100.0,1.7496,100.0,0.5241,79.0,0.4168,81.0,0.7106,85.0,0.7999,85.0
SPXT,,,,81.62000274658203,,0.4138,100.0,0.3047,100.0,0.2624,97.0,,,0.1607,66.0,0.1018,100.0,0.2624,100.0,,
SPXU,,,,35.27000045776367,,1.2185,99.0,1.0663,100.0,1.6815,100.0,1.6052,100.0,0.5227,75.0,0.412,74.0,0.6612,71.0,0.8765,91.0
SPXV,,,,53.11000061035156,,0.4746,100.0,0.2161,100.0,0.3248,88.0,,,0.1956,67.0,0.0743,100.0,0.2746,92.0,,
SPY,7357.0,,,496.4800109863281,,0.4463,98.0,0.3719,98.0,0.5568,100.0,0.4673,99.0,0.1818,73.0,0.1419,63.0,0.2199,90.0,0.2083,48.0
SPYD,,,,38.810001373291016,,0.3764,100.0,0.3045,100.0,0.4539,100.0,0.5427,100.0,0.156,34.0,0.1303,46.0,0.2239,97.0,0.2704,87.0
SPYG,,,,71.83000183105469,,0.4957,99.0,0.4336,100.0,0.6093,100.0,0.6545,100.0,0.2342,77.0,0.1799,76.0,0.3087,97.0,0.3494,99.0
SPYQ,,,,17.790000915527344,,0.9376,,0.7069,,1.4841,,1.1355,,0.3726,,0.2413,,0.9753,,0.6403,
SPYT,,,,15.380000114440918,,0.4248,,0.3891,,0.4485,,,,0.1832,,0.1388,,0.4485,,,
SPYV,,,,45.11000061035156,,0.4026,98.0,0.3146,99.0,0.4551,99.0,0.4275,99.0,0.1539,60.0,0.1189,53.0,0.2138,90.0,0.2478,87.0
SPYX,,,,40.790000915527344,,0.4456,100.0,0.3588,100.0,0.2804,92.0,0.6783,100.0,0.1836,71.0,0.1361,64.0,0.2619,100.0,0.3125,98.0
SQFT,880.0,,,0.5910000205039978,,0.2374,11.0,0.5645,44.0,,,,,0.794,73.0,0.855,63.0,,,,
SQM,34.0,,,31.610000610351562,,0.4639,75.0,0.4185,82.0,0.9795,99.0,0.6643,94.0,0.404,50.0,0.316,45.0,0.4669,83.0,0.5659,90.0
SQNS,56.0,,,1.8200000524520874,,0.4251,34.0,0.6079,43.0,,,,,0.6105,17.0,0.6719,37.0,,,,
SQQQ,,,,52.970001220703125,,1.3109,98.0,1.2511,100.0,1.8059,100.0,1.7811,100.0,0.6661,76.0,0.5278,73.0,0.7379,76.0,0.953,89.0
SR,62.0,,,73.95999908447266,,0.3132,89.0,0.3074,94.0,0.3072,78.0,0.3195,73.0,0.2398,79.0,0.2108,66.0,0.2563,87.0,0.2863,84.0
SRAD,152.0,,,20.739999771118164,,0.4351,55.0,0.78,91.0,0.8398,89.0,0.8681,89.0,0.4382,53.0,0.4415,57.0,0.6124,66.0,0.6041,60.0
SRCE,75.0,,,54.279998779296875,,0.4712,92.0,0.435,93.0,0.7183,98.0,0.5802,97.0,0.3264,82.0,0.2728,63.0,0.4014,97.0,0.4297,97.0
SRDX,68.0,,,27.360000610351562,,0.2482,33.0,0.438,78.0,0.457,60.0,0.4698,62.0,0.2831,13.0,0.2991,10.0,0.3972,47.0,0.4698,64.0
SRE,42.0,,,63.779998779296875,,0.5227,98.0,0.4271,98.0,0.5165,99.0,0.4379,97.0,0.4083,94.0,0.2682,91.0,0.2668,89.0,0.3353,95.0
SRET,,,,18.65999984741211,,0.3136,96.0,0.2118,95.0,1.1525,100.0,0.3014,40.0,0.158,41.0,0.1371,43.0,0.5021,98.0,0.3014,41.0
SRG,1615.0,,,2.4700000286102295,,0.5817,82.0,0.6304,88.0,1.1309,97.0,,,0.3865,54.0,0.3974,61.0,0.6607,86.0,,
SRI,41.0,,,3.609999895095825,,0.9194,92.0,0.8821,94.0,1.3773,100.0,0.8889,96.0,0.8248,92.0,0.6652,91.0,0.9748,100.0,0.8889,98.0
SRL,5258.0,,,7.400000095367432,,0.3049,39.0,0.5067,74.0,1.4477,,,,0.5595,61.0,0.5716,75.0,2.2258,,,
SRLN,,,,39.61000061035156,,0.0851,97.0,0.091,99.0,,,,,0.0393,66.0,0.0269,48.0,,,,
SRPT,41.0,,,49.29999923706055,,0.5742,69.0,0.6537,83.0,0.9504,85.0,0.9571,84.0,0.6527,55.0,0.4189,24.0,0.6577,57.0,0.6616,57.0
SRRK,40.0,,,24.469999313354492,,1.0172,84.0,0.8422,69.0,1.1995,74.0,1.2305,76.0,0.7093,13.0,0.665,1.0,0.7877,30.0,0.8067,34.0
