symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
MDLZ,80.0,,,65.5199966430664,,0.2423,82.0,0.2095,82.0,0.3411,97.0,0.337,97.0,0.333,96.0,0.2366,88.0,0.2241,95.0,0.2146,66.0,0.251,91.0,0.2874,97.0
MDT,66.0,,,84.30000305175781,,0.208,65.0,0.2065,74.0,0.2419,73.0,0.2312,68.0,0.2206,61.0,0.2447,74.0,0.2135,77.0,0.1836,24.0,0.234,53.0,0.2844,76.0
MDU,78.0,,,17.059999465942383,,0.2202,65.0,0.2122,69.0,0.4081,91.0,0.3824,89.0,0.3568,84.0,0.965,99.0,0.2656,87.0,0.3277,87.0,0.3422,89.0,0.3568,89.0
MDWD,37.0,,,18.030000686645508,,0.3484,23.0,0.405,21.0,0.3972,,0.5556,,0.7141,,0.5425,43.0,0.5074,36.0,0.5479,,0.5286,,0.5093,
MDXG,58.0,,,6.800000190734863,,0.2643,17.0,0.2508,11.0,0.9212,74.0,,,,,0.508,41.0,0.4353,32.0,0.7461,64.0,,,,
MDY,,,,519.8900146484375,,0.2767,88.0,0.2197,89.0,0.2721,89.0,0.2726,88.0,0.2732,87.0,0.2604,86.0,0.2101,86.0,0.232,80.0,0.2355,74.0,0.239,68.0
MDYG,,,,78.61000061035156,,0.3131,92.0,0.2176,89.0,0.2443,86.0,0.2887,96.0,0.3331,98.0,0.2729,88.0,0.2128,92.0,0.2175,84.0,0.2471,91.0,0.2767,96.0
MDYV,,,,73.83000183105469,,0.2463,83.0,0.2002,89.0,0.2318,81.0,0.2726,,0.3135,,0.2501,98.0,0.1967,98.0,0.189,55.0,0.2218,,0.2546,
MEC,52.0,,,12.260000228881836,,0.2981,,0.3423,,,,,,,,0.4721,,0.4282,,,,,,,
MED,66.0,,,12.170000076293945,,0.3356,43.0,0.3817,53.0,0.4753,51.0,0.6107,72.0,0.7461,87.0,0.4562,47.0,0.4771,64.0,0.5139,57.0,0.528,57.0,0.5422,55.0
MEDP,74.0,,,302.8800048828125,,0.436,74.0,0.599,96.0,0.383,52.0,0.3859,52.0,0.3887,55.0,0.4233,52.0,0.3862,65.0,0.4097,40.0,0.4186,47.0,0.4274,54.0
MEG,58.0,,,15.15999984741211,,0.3909,34.0,0.5438,57.0,0.9679,96.0,0.9587,97.0,0.9495,96.0,0.8794,86.0,0.7816,86.0,0.8288,92.0,0.8262,91.0,0.8236,89.0
MEI,51.0,,,6.269999980926514,,0.3087,46.0,0.4446,74.0,0.6538,85.0,0.7139,91.0,0.774,94.0,0.8283,94.0,0.6629,93.0,0.5018,73.0,0.6245,88.0,0.7472,95.0
MEIP,72.0,,,2.1500000953674316,,0.7573,83.0,1.3204,98.0,,,,,,,0.414,6.0,0.5864,34.0,,,,,,
MELI,64.0,,,2204.81005859375,,0.4156,57.0,0.3296,41.0,0.458,60.0,0.461,61.0,0.4639,61.0,0.4713,57.0,0.3609,41.0,0.412,28.0,0.4206,31.0,0.4293,32.0
MEOH,86.0,,,30.93000030517578,,0.3988,61.0,0.3278,55.0,0.6796,95.0,0.5861,91.0,0.4927,80.0,0.5123,84.0,0.4104,76.0,0.4276,74.0,0.4512,78.0,0.4749,82.0
MERC,64.0,,,4.519999980926514,,0.3714,57.0,0.3859,52.0,0.7373,94.0,0.96,100.0,1.1828,100.0,0.5404,85.0,0.4779,78.0,0.5112,78.0,0.5882,90.0,0.6652,95.0
MESA,625.0,,,1.1699999570846558,,0.3828,25.0,0.4955,66.0,,,,,,,0.9166,73.0,0.7594,80.0,,,,,,
MESO,604.0,,,11.859999656677246,,0.6998,70.0,0.4695,51.0,1.4772,71.0,1.204,49.0,0.9309,17.0,0.9364,65.0,0.6851,84.0,0.6532,2.0,0.792,7.0,0.9309,14.0
MET,79.0,,,75.86000061035156,,0.3636,80.0,0.2914,80.0,0.346,83.0,0.3786,86.0,0.4111,88.0,0.3622,82.0,0.2798,77.0,0.3036,77.0,0.2996,66.0,0.2957,43.0
META,86.0,,,533.1500244140625,,0.505,,0.3189,,0.6874,,0.6877,,0.688,,0.4135,,0.3538,,0.3604,,0.3769,,0.3934,
METC,46.0,,,10.369999885559082,,0.7316,,0.8319,,0.7586,,0.8916,,1.0246,,0.9051,,0.6937,,0.8524,,0.8248,,0.7971,
METU,,,,24.709999084472656,,1.0152,,0.626,,1.0766,,1.0828,,1.089,,0.8225,,0.6893,,0.7475,,0.7773,,0.8071,
METV,,,,13.630000114440918,,0.3383,,0.2075,,0.31,,,,,,0.3246,,0.2365,,0.264,,,,,
MEXX,,,,14.609999656677246,,0.6353,57.0,0.6129,87.0,0.8817,88.0,0.8573,85.0,0.8329,82.0,0.8481,82.0,0.691,92.0,0.7426,83.0,0.8011,84.0,0.8596,85.0
MFA,65.0,,,9.359999656677246,,0.3574,82.0,0.3188,80.0,0.3616,69.0,0.3456,62.0,0.3295,60.0,0.3534,81.0,0.3113,77.0,0.229,51.0,0.3241,54.0,0.4192,63.0
MFC,65.0,,,30.209999084472656,,0.2376,60.0,0.1977,59.0,0.3277,80.0,0.3264,79.0,0.3252,76.0,0.3394,79.0,0.2547,74.0,0.244,63.0,0.2868,72.0,0.3296,75.0
MFG,81.0,,,4.949999809265137,,0.3558,83.0,0.1757,66.0,0.3312,,,,,,0.4117,90.0,0.2158,77.0,0.2116,,,,,
MFIC,59.0,,,11.949999809265137,,0.3361,,0.2438,,0.298,,0.3262,,0.3545,,0.3033,,0.2478,,0.2164,,0.3,,0.3835,
MFIN,52.0,,,8.819999694824219,,0.3219,36.0,0.3536,27.0,0.4482,21.0,0.5976,47.0,0.7471,60.0,0.3405,9.0,0.3846,11.0,0.3891,12.0,0.4258,4.0,0.4626,9.0
MG,51.0,,,9.279999732971191,,0.3188,54.0,0.2906,43.0,0.4899,62.0,,,,,0.5394,80.0,0.3814,56.0,0.4899,71.0,,,,
MGA,70.0,,,34.040000915527344,,0.218,41.0,0.2776,73.0,0.5407,95.0,0.5182,94.0,0.4958,93.0,0.3747,80.0,0.3099,83.0,0.2426,18.0,0.3486,76.0,0.4545,93.0
MGC,,,,197.10000610351562,,0.3225,94.0,0.1928,90.0,0.2153,80.0,0.2328,83.0,0.2502,85.0,0.2484,87.0,0.1865,86.0,0.2079,81.0,0.2214,79.0,0.2349,78.0
MGEE,59.0,,,90.77999877929688,,0.1464,30.0,0.1704,27.0,0.3172,76.0,0.3296,77.0,0.342,81.0,0.2646,87.0,0.271,94.0,0.1848,13.0,0.2121,26.0,0.2394,45.0
MGIC,45.0,,,13.670000076293945,,0.2272,35.0,0.1968,20.0,0.4614,62.0,,,,,0.364,69.0,0.2981,63.0,0.4614,76.0,,,,
MGK,,,,308.67999267578125,,0.4145,96.0,0.2315,90.0,0.2895,88.0,0.2842,87.0,0.2789,85.0,0.3089,90.0,0.234,87.0,0.2439,82.0,0.258,84.0,0.272,85.0
MGM,72.0,,,31.420000076293945,,0.43,69.0,0.3706,69.0,0.7039,91.0,0.6836,90.0,0.6634,89.0,0.4922,76.0,0.3711,69.0,0.4485,69.0,0.445,68.0,0.4416,66.0
MGNI,58.0,,,12.220000267028809,,0.7269,65.0,0.7722,80.0,0.8119,63.0,0.8676,73.0,0.9234,82.0,0.7037,31.0,0.6374,48.0,0.5474,7.0,0.5758,7.0,0.6043,12.0
MGNX,36.0,,,1.7899999618530273,,1.0337,91.0,1.3461,99.0,1.579,92.0,,,,,0.7869,72.0,0.8029,81.0,1.579,95.0,,,,
MGPI,58.0,,,28.969999313354492,,0.3075,38.0,0.4033,52.0,0.6938,91.0,0.7382,94.0,0.7826,95.0,0.4527,50.0,0.4709,59.0,0.468,66.0,0.5153,74.0,0.5626,78.0
MGRC,65.0,,,104.0199966430664,,0.1867,32.0,0.2606,52.0,0.3287,65.0,,,,,0.2881,56.0,0.2716,52.0,0.3287,74.0,,,,
MGTX,43.0,,,6.550000190734863,,0.6593,70.0,0.7453,82.0,1.0828,78.0,0.9274,,0.772,64.0,0.714,77.0,0.6726,70.0,1.0828,90.0,0.9274,,0.772,81.0
MGV,,,,122.47000122070312,,0.2187,85.0,0.1743,90.0,0.1452,56.0,0.1892,70.0,0.2332,81.0,0.192,79.0,0.1557,81.0,0.1341,53.0,0.1576,54.0,0.181,52.0
MGY,66.0,,,21.360000610351562,,0.4238,57.0,0.3104,38.0,0.3752,30.0,0.4286,41.0,0.4819,52.0,0.4402,54.0,0.3582,50.0,0.3578,28.0,0.3956,39.0,0.4334,43.0
MHK,78.0,,,109.0999984741211,,0.4221,81.0,0.3501,79.0,0.5379,92.0,0.522,92.0,0.506,90.0,0.4198,75.0,0.3342,74.0,0.4354,87.0,0.437,86.0,0.4387,86.0
MHLD,1864.0,,,1.0800000429153442,,1.0612,94.0,1.072,94.0,,,,,,,1.2194,96.0,1.0277,91.0,,,,,,
MHO,86.0,,,107.22000122070312,,0.4828,70.0,0.4258,65.0,0.4094,47.0,0.4085,47.0,0.4076,46.0,0.3757,41.0,0.3709,48.0,0.4208,50.0,0.4238,49.0,0.4269,50.0
MIDD,59.0,,,132.4199981689453,,0.3541,75.0,0.4049,86.0,0.4713,87.0,0.4884,89.0,0.5055,90.0,0.4387,86.0,0.3465,82.0,0.3806,77.0,0.3855,78.0,0.3904,78.0
MIDU,,,,35.70000076293945,,0.8464,93.0,0.6258,93.0,0.7977,91.0,0.7998,91.0,0.8018,90.0,0.8064,93.0,0.6154,95.0,0.6411,88.0,0.7044,93.0,0.7678,95.0
MILN,,,,42.63999938964844,,0.2879,,0.1976,,0.2556,,0.276,,0.2964,,0.2746,,0.19,,0.2437,,0.2643,,0.285,
MINT,,,,100.37999725341797,,0.0056,62.0,0.0039,50.0,,,,,,,0.0145,76.0,0.0035,33.0,,,,,,
MIR,73.0,,,14.930000305175781,,0.3874,55.0,0.3368,63.0,0.4976,64.0,0.5108,59.0,0.524,60.0,0.5371,72.0,0.4669,90.0,0.4602,57.0,0.4728,53.0,0.4855,53.0
MIRM,58.0,,,40.470001220703125,,0.3004,,0.3387,,0.5365,,0.6192,,0.7018,,0.4009,,0.4666,,0.5046,,0.5254,,0.5462,
MISL,,,,31.020000457763672,,0.2454,,0.1914,,0.2207,,0.2604,,0.3002,,0.2637,,0.1929,,0.1968,,0.2788,,0.3608,
MIST,43.0,,,1.2599999904632568,,0.8329,85.0,1.0745,95.0,1.0296,,,,,,1.5811,96.0,0.996,95.0,1.0296,,,,,
MITK,74.0,,,8.300000190734863,,0.3045,28.0,0.2707,10.0,0.5196,31.0,0.5147,28.0,0.5097,28.0,0.4707,37.0,0.389,23.0,0.4856,22.0,0.4981,26.0,0.5106,32.0
MITT,53.0,,,6.260000228881836,,0.4239,87.0,0.3128,77.0,0.2124,33.0,0.2943,44.0,0.3762,60.0,0.3121,68.0,0.2903,71.0,0.2124,39.0,0.3049,50.0,0.3974,63.0
MJ,,,,20.329999923706055,,0.7302,92.0,0.593,93.0,0.5153,48.0,0.5578,53.0,0.6003,62.0,3.584,100.0,0.428,59.0,0.5638,77.0,0.5314,44.0,0.4991,20.0
MKC,92.0,,,75.01000213623047,,0.3381,94.0,0.2599,91.0,0.2653,89.0,0.2563,85.0,0.2473,78.0,0.2487,84.0,0.2405,92.0,0.2097,68.0,0.2546,85.0,0.2995,94.0
MKFG,169.0,,,4.739999771118164,,0.279,,0.2988,,,,,,,,0.7355,,0.665,,,,,,,
MKL,79.0,,,1808.4100341796875,,0.3213,92.0,0.2516,86.0,0.3177,95.0,0.3116,95.0,0.3054,94.0,0.2834,91.0,0.24,86.0,0.2768,89.0,0.2752,90.0,0.2736,90.0
MKSI,72.0,,,74.12999725341797,,0.9311,99.0,0.5394,90.0,0.6408,93.0,0.6365,92.0,0.6322,92.0,0.7138,96.0,0.5481,92.0,0.4982,87.0,0.5265,90.0,0.5548,92.0
MKTX,78.0,,,218.19000244140625,,0.1848,27.0,0.2061,21.0,0.3614,77.0,0.3772,80.0,0.3929,82.0,0.2727,41.0,0.2775,45.0,0.3262,64.0,0.3324,63.0,0.3386,62.0
MLCO,57.0,,,5.099999904632568,,0.4024,50.0,0.3961,54.0,0.7453,86.0,0.6604,79.0,0.5756,66.0,0.4756,47.0,0.446,68.0,0.5148,56.0,0.544,62.0,0.5733,65.0
MLGO,,,,8.6899995803833,,4.6875,,3.4033,,2.247,,2.5116,,2.7763,,5.7639,,2.8818,,1.2922,,1.6546,,2.017,
MLI,80.0,,,73.9800033569336,,0.4405,86.0,0.3273,81.0,0.353,65.0,0.3915,76.0,0.43,82.0,0.3882,80.0,0.3381,85.0,0.3124,54.0,0.3336,65.0,0.3547,74.0
MLKN,128.0,,,16.40999984741211,,0.3334,,0.3928,,0.5444,,0.4899,,0.4354,,0.4031,,0.3557,,0.5444,,0.4899,,0.4354,
MLM,72.0,,,509.25,,0.2532,52.0,0.2303,48.0,0.3483,76.0,0.3358,71.0,0.3234,66.0,0.2643,40.0,0.2691,59.0,0.2861,49.0,0.2963,51.0,0.3065,53.0
MLNK,50.0,,,16.6200008392334,,0.2895,40.0,0.2463,14.0,0.4435,20.0,,,,,0.373,27.0,0.315,16.0,0.3967,17.0,,,,
MLPA,,,,50.849998474121094,,0.264,78.0,0.1923,66.0,,,,,0.4002,78.0,0.2171,49.0,0.1916,49.0,,,,,0.2801,37.0
MLPX,,,,61.16999816894531,,0.2932,83.0,0.2382,82.0,0.2448,61.0,0.2752,63.0,0.3057,67.0,0.2698,78.0,0.2282,80.0,0.1709,44.0,0.2266,47.0,0.2822,53.0
MLR,51.0,,,42.2400016784668,,0.3037,69.0,0.3094,76.0,0.5385,92.0,0.6482,98.0,0.758,99.0,0.4483,95.0,0.3861,96.0,0.3842,89.0,0.4178,94.0,0.4515,95.0
MLSS,162.0,,,0.949999988079071,,0.5018,25.0,0.7321,36.0,,,,,,,0.8864,74.0,0.8477,36.0,,,,,,
MLTX,58.0,,,39.45000076293945,,0.3403,,0.4208,,0.5545,,0.6601,,0.7657,,0.5201,,0.554,,0.955,,0.9632,,0.9713,
MLYS,72.0,,,14.09000015258789,,0.3651,,0.5592,,0.8716,,0.983,,1.0945,,0.9384,,0.8551,,0.7725,,0.8444,,0.9164,
MMC,85.0,,,218.9600067138672,,0.4388,96.0,0.3109,92.0,0.2378,65.0,0.2306,62.0,0.2233,57.0,0.2098,60.0,0.1961,59.0,0.2202,57.0,0.2364,61.0,0.2525,64.0
MMI,70.0,,,30.8700008392334,,0.1999,30.0,0.2964,70.0,,,,,0.3665,50.0,0.3272,62.0,0.2982,67.0,,,,,0.3665,59.0
MMLP,191.0,,,2.9000000953674316,,0.5227,77.0,0.6865,85.0,,,,,,,0.3487,45.0,0.4535,61.0,,,,,,
MMM,94.0,,,138.8800048828125,,0.6091,99.0,0.3599,97.0,0.302,90.0,0.3096,90.0,0.3171,90.0,0.3415,91.0,0.2789,92.0,0.2775,89.0,0.3119,95.0,0.3463,94.0
MMS,78.0,,,68.80000305175781,,0.166,28.0,0.1975,42.0,0.4321,90.0,0.3987,86.0,0.3653,79.0,0.3021,71.0,0.3019,82.0,0.3345,76.0,0.3257,78.0,0.3169,77.0
MMSI,59.0,,,94.66999816894531,,0.2706,48.0,0.2462,28.0,0.4883,79.0,0.3946,50.0,0.301,13.0,0.3219,42.0,0.2971,34.0,0.3346,26.0,0.3315,22.0,0.3284,21.0
MMTM,,,,235.75999450683594,,0.337,,0.1313,,0.2838,,0.3124,,0.3409,,0.2871,,0.1721,,0.2563,,0.2699,,0.2835,
MMYT,92.0,,,106.0,,0.4407,57.0,0.377,37.0,0.5667,70.0,0.5422,62.0,0.5177,53.0,0.5458,66.0,0.4795,51.0,0.4976,49.0,0.498,45.0,0.4985,44.0
MNA,,,,34.38999938964844,,0.0608,,0.0695,,,,,,,,0.0498,,0.0543,,,,,,,
MNDO,7101.0,,,1.6799999475479126,,0.1241,,0.2459,,,,,,,,0.2723,,0.3024,,,,,,,
MNDY,74.0,,,265.67999267578125,,0.7408,,0.498,,0.8474,,0.855,,0.8627,,0.7451,,0.548,,0.5654,,0.574,,0.5826,
MNKD,58.0,,,4.670000076293945,,0.307,16.0,0.3123,6.0,0.6113,30.0,0.6288,26.0,0.6464,26.0,0.342,2.0,0.417,5.0,0.6543,32.0,0.6228,20.0,0.5913,17.0
MNMD,50.0,,,6.429999828338623,,0.5407,,0.5397,,0.809,,0.8084,,0.8079,,0.9035,,0.8965,,0.828,,0.8693,,0.9106,
MNOV,163.0,,,1.5399999618530273,,0.2643,18.0,0.5471,78.0,,,,,,,0.8147,82.0,0.6418,84.0,,,,,,
MNRO,86.0,,,14.579999923706055,,0.2899,56.0,0.4036,83.0,0.6013,95.0,0.5868,96.0,0.5723,94.0,0.4068,89.0,0.4231,95.0,0.4428,94.0,0.5365,100.0,0.6302,100.0
MNRS,,,,18.219999313354492,,0.7623,,0.3819,,0.5298,,0.5308,,0.5319,,0.0,,0.0,,0.3723,,0.5726,,0.7729,
MNSO,147.0,,,17.219999313354492,,0.5136,36.0,0.3198,9.0,0.6914,56.0,0.717,57.0,0.7425,60.0,0.7202,64.0,0.4145,17.0,0.5662,21.0,0.5938,30.0,0.6214,39.0
MNST,57.0,,,58.59000015258789,,0.1836,28.0,0.1785,22.0,0.3549,73.0,0.355,68.0,0.3551,75.0,0.2589,31.0,0.2321,37.0,0.2884,41.0,0.2949,40.0,0.3014,50.0
MNTK,43.0,,,2.3299999237060547,,0.7641,,0.691,,,,,,,,0.9207,,0.9025,,,,,,,
MNY,,,,0.7950000166893005,,0.3819,,0.5535,,,,,,,,0.6184,,0.7763,,,,,,,
MO,85.0,,,58.709999084472656,,0.1744,61.0,0.173,65.0,0.312,92.0,0.3172,93.0,0.3224,91.0,0.2153,69.0,0.2004,67.0,0.0984,6.0,0.207,36.0,0.3155,76.0
MOD,80.0,,,79.08999633789062,,0.7957,92.0,0.5044,81.0,0.6883,85.0,0.6982,88.0,0.7081,88.0,0.8322,95.0,0.6565,96.0,0.6592,93.0,0.6651,95.0,0.671,93.0
MODG,60.0,,,6.840000152587891,,0.3294,,0.464,,0.9505,,0.9878,,1.0252,,0.5888,,0.5798,,0.709,,0.824,,0.9391,
MODV,50.0,,,1.5399999618530273,,2.372,99.0,1.7788,98.0,,,,,,,1.6139,97.0,1.3925,100.0,,,,,,
MOFG,92.0,,,28.459999084472656,,0.2013,,0.4728,,,,,,,,0.3545,,0.3799,,,,,,,
MOGO,36.0,,,1.0,,1.3149,93.0,0.9315,81.0,,,,,,,0.8563,52.0,0.7877,48.0,,,,,,
MOH,79.0,,,313.80999755859375,,0.7422,95.0,0.5297,94.0,0.4103,61.0,0.3874,50.0,0.3645,41.0,0.4907,83.0,0.3933,81.0,0.3874,55.0,0.3902,56.0,0.3929,55.0
MOMO,44.0,,,5.71999979019165,,0.3815,32.0,0.3127,16.0,0.511,41.0,0.5028,38.0,0.4946,36.0,0.429,12.0,0.3651,9.0,0.4238,4.0,0.4298,4.0,0.4358,4.0
MOO,,,,68.08999633789062,,0.1673,57.0,0.126,59.0,0.2164,62.0,0.2975,81.0,0.3786,91.0,0.2075,69.0,0.1515,68.0,0.1953,56.0,0.2021,54.0,0.2089,48.0
MORN,58.0,,,279.7099914550781,,0.4014,87.0,0.3423,83.0,0.3246,71.0,0.3321,73.0,0.3396,73.0,0.2837,64.0,0.2514,59.0,0.2862,60.0,0.2852,60.0,0.2841,59.0
MORT,,,,9.90999984741211,,0.3003,82.0,0.2085,75.0,0.233,,,,,,0.2536,61.0,0.2235,80.0,0.2139,,,,,
MOS,57.0,,,28.93000030517578,,0.2425,28.0,0.3325,57.0,0.3747,53.0,0.3803,54.0,0.386,55.0,0.4157,65.0,0.3724,66.0,0.3889,60.0,0.3626,44.0,0.3363,26.0
MOV,141.0,,,14.0600004196167,,0.4659,71.0,0.6029,89.0,0.5113,57.0,0.5048,55.0,0.4983,53.0,0.3974,28.0,0.4084,65.0,0.441,49.0,0.4976,61.0,0.5543,72.0
MP,64.0,,,26.010000228881836,,1.4882,100.0,1.2051,99.0,0.7603,84.0,0.8574,89.0,0.9546,93.0,0.7607,85.0,0.6524,74.0,0.5938,43.0,0.6098,48.0,0.6259,54.0
MPAA,74.0,,,9.470000267028809,,0.2821,28.0,0.5583,77.0,0.9827,99.0,0.9035,98.0,0.8243,96.0,0.6844,93.0,0.7175,98.0,0.7173,97.0,0.7312,98.0,0.7451,98.0
MPB,93.0,,,28.3799991607666,,0.3431,,0.3107,,0.5175,,,,,,0.3067,,0.3118,,0.5175,,,,,
MPC,80.0,,,137.5399932861328,,0.3301,62.0,0.3047,61.0,0.3994,80.0,0.3918,77.0,0.3841,73.0,0.422,85.0,0.3604,83.0,0.2919,44.0,0.3419,60.0,0.392,73.0
MPLX,78.0,,,52.52000045776367,,0.2906,70.0,0.2442,52.0,0.1366,14.0,0.2129,28.0,0.2892,54.0,0.2523,53.0,0.2432,42.0,0.1293,28.0,0.2546,36.0,0.38,62.0
MPW,57.0,,,5.460000038146973,,0.3889,77.0,0.3242,72.0,0.5482,84.0,0.5792,85.0,0.6102,86.0,0.5063,84.0,0.4986,87.0,0.4511,83.0,0.5356,83.0,0.6201,85.0
MPWR,78.0,,,580.75,,0.6482,90.0,0.4487,79.0,0.7257,98.0,0.7254,98.0,0.7251,97.0,0.7873,98.0,0.5696,96.0,0.5075,88.0,0.5365,92.0,0.5655,95.0
MPX,85.0,,,8.5600004196167,,0.3058,38.0,0.4139,66.0,,,,,,,0.3605,23.0,0.3527,26.0,,,,,,
MQ,58.0,,,3.990000009536743,,0.2903,,0.3162,,0.6894,,0.6905,,0.6916,,0.9514,,0.476,,0.5112,,0.5748,,0.6384,
MQQQ,,,,22.749000549316406,,0.8021,,0.4171,,0.6726,,0.7926,,0.9127,,0.6146,,0.3805,,0.6031,,0.6416,,0.6801,
MRAM,58.0,,,5.400000095367432,,0.216,,0.4252,,0.2518,,,,,,0.4367,,0.4075,,0.2518,,,,,
MRC,42.0,,,11.649999618530273,,0.4073,64.0,0.4351,75.0,0.4058,39.0,0.4566,54.0,0.5075,68.0,0.4537,62.0,0.4029,64.0,0.365,33.0,0.3912,39.0,0.4174,50.0
MRCC,56.0,,,7.304999828338623,,0.2861,80.0,0.275,74.0,0.351,,,,,,0.2692,67.0,0.2666,64.0,0.351,,,,,
MRCY,80.0,,,49.83000183105469,,0.2706,37.0,0.359,61.0,0.6276,87.0,0.6856,91.0,0.7436,93.0,0.5224,80.0,0.3889,68.0,0.4963,84.0,0.49,82.0,0.4836,80.0
MREO,164.0,,,2.5399999618530273,,0.5105,31.0,0.7861,51.0,,,,,1.955,,0.6608,33.0,0.6982,26.0,,,,,1.7987,
MRK,80.0,,,79.83999633789062,,0.2523,77.0,0.2913,90.0,0.2538,77.0,0.2881,86.0,0.3223,91.0,0.2836,84.0,0.2553,84.0,0.2039,43.0,0.2846,85.0,0.3652,97.0
MRNA,70.0,,,27.389999389648438,,0.4669,30.0,0.5172,38.0,0.8621,86.0,0.8797,87.0,0.8973,88.0,0.7642,53.0,0.6899,79.0,0.7357,77.0,0.7256,76.0,0.7156,71.0
MRNY,,,,2.559999942779541,,0.3499,,0.3918,,1.1374,,,,,,0.6666,,0.5459,,0.673,,,,,
MRP,,,,25.040000915527344,,0.3127,,0.3016,,0.3826,,0.387,,0.3915,,0.0,,0.0,,0.3188,,0.3845,,0.4502,
MRSN,53.0,,,0.3619999885559082,,1.2762,88.0,1.3255,93.0,,,,,,,1.418,88.0,1.2294,96.0,,,,,,
MRTN,88.0,,,13.319999694824219,,0.3491,72.0,0.4212,87.0,0.3135,27.0,0.3346,35.0,0.3557,48.0,0.2952,46.0,0.2881,43.0,0.4105,76.0,0.412,78.0,0.4135,75.0
MRUS,57.0,,,44.36000061035156,,0.5124,,0.608,,0.6096,,0.6499,,0.6902,,0.5286,,0.5544,,0.7758,,0.7978,,0.8199,
MRVI,38.0,,,2.069999933242798,,0.7303,80.0,0.6981,79.0,2.4407,100.0,,,,,1.0651,100.0,0.8321,100.0,1.1204,97.0,,,,
MRVL,51.0,,,57.33000183105469,,0.6601,88.0,0.442,77.0,0.658,90.0,0.6532,89.0,0.6485,89.0,0.8659,98.0,0.5391,93.0,0.5634,92.0,0.5814,93.0,0.5995,93.0
MRX,50.0,,,40.68000030517578,,0.4368,85.0,0.4725,92.0,0.5182,86.0,0.5688,90.0,0.6194,92.0,0.4435,90.0,0.4791,100.0,0.4032,78.0,0.4254,79.0,0.4477,81.0
MS,99.0,,,115.5999984741211,,0.3912,77.0,0.3048,74.0,0.3236,66.0,0.3453,70.0,0.367,74.0,0.4177,82.0,0.3158,78.0,0.3224,70.0,0.3219,65.0,0.3214,47.0
MSA,72.0,,,153.32000732421875,,0.2771,63.0,0.224,45.0,0.3231,66.0,0.336,70.0,0.3489,72.0,0.2603,34.0,0.2343,34.0,0.2719,45.0,0.289,52.0,0.3061,56.0
MSB,4398.0,,,27.420000076293945,,0.4743,73.0,0.4721,74.0,0.6661,89.0,0.5579,73.0,0.4498,45.0,0.6663,87.0,0.5448,80.0,0.5063,84.0,0.4782,63.0,0.4501,41.0
MSBI,92.0,,,16.799999237060547,,0.1756,,0.2673,,0.3589,,,,,,0.4706,,0.3429,,0.3589,,,,,
MSCI,86.0,,,530.5999755859375,,0.244,61.0,0.3203,89.0,0.2776,59.0,0.2982,64.0,0.3189,71.0,0.2869,62.0,0.2724,74.0,0.3123,74.0,0.3025,68.0,0.2927,60.0
MSDL,57.0,,,19.3799991607666,,0.1806,,0.2057,,,,,,0.3747,,0.2288,,0.2108,,,,,,0.4911,
MSEX,56.0,,,61.97999954223633,,0.1379,7.0,0.2357,30.0,0.305,61.0,0.2883,43.0,0.2716,27.0,0.3746,94.0,0.3344,85.0,0.2302,12.0,0.2596,24.0,0.2889,46.0
MSFD,,,,14.5600004196167,,0.4182,,0.2262,,0.6656,,0.497,,0.3285,,0.2991,,0.2164,,0.6656,,0.497,,0.3285,
MSFL,,,,18.610000610351562,,0.8304,,0.4762,,0.5601,,0.6804,,0.8007,,0.5884,,0.4447,,0.4732,,0.525,,0.5768,
MSFO,,,,15.9399995803833,,0.3935,,0.2208,,,,,,0.4183,,0.2524,,0.192,,,,,,0.6229,
MSFT,86.0,,,387.29998779296875,,0.4155,91.0,0.2491,79.0,0.3985,93.0,0.4022,93.0,0.406,93.0,0.2947,77.0,0.2326,74.0,0.2817,70.0,0.2778,65.0,0.2738,53.0
MSFU,,,,31.059999465942383,,0.8292,,0.4741,,0.6717,,0.6762,,0.6806,,0.5844,,0.4522,,0.4514,,0.5024,,0.5534,
MSGE,78.0,,,32.5099983215332,,0.3921,60.0,0.292,30.0,0.5036,71.0,0.4966,72.0,0.4897,71.0,0.401,46.0,0.3387,44.0,0.4349,47.0,0.4069,31.0,0.3788,22.0
MSGS,80.0,,,191.74000549316406,,0.3062,83.0,0.2417,68.0,0.307,76.0,0.3123,78.0,0.3175,80.0,0.246,40.0,0.2403,64.0,0.2823,64.0,0.2844,67.0,0.2864,70.0
MSI,71.0,,,428.1400146484375,,0.2599,78.0,0.1858,66.0,0.3001,86.0,0.3019,87.0,0.3037,86.0,0.263,78.0,0.2281,83.0,0.255,73.0,0.2671,73.0,0.2792,69.0
MSM,107.0,,,78.0,,0.2609,66.0,0.2755,79.0,0.3026,64.0,0.308,64.0,0.3134,62.0,0.3273,82.0,0.2858,85.0,0.2637,53.0,0.3016,70.0,0.3396,81.0
