symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
CLPR,541.0,,,3.75,,0.1988,,0.4855,,0.3914,,0.5778,,0.7642,,0.803,,0.693,,0.3914,,0.5521,,0.7128,
CLPS,,,,1.0399999618530271,,0.6224,,0.3588,,,,,,,,0.6855,,0.7745,,,,,,,
CLPT,59.0,,,14.699999809265137,,0.6535,61.0,0.7761,79.0,0.9037,,0.7954,,0.687,,0.8058,80.0,0.7186,82.0,0.6985,,0.7055,,0.7125,
CLRB,44.0,,,0.3100000023841858,,0.5645,,0.6384,,,,,,,,2.1966,,1.0056,,,,,,,
CLS,86.0,,,89.05000305175781,,0.6845,90.0,0.6284,94.0,0.644,90.0,0.633,90.0,0.6221,88.0,0.9094,98.0,0.6955,97.0,0.6343,92.0,0.6397,92.0,0.6451,92.0
CLSD,165.0,,,0.84170001745224,,0.732,64.0,0.8305,62.0,,,,,,,0.5885,8.0,0.6612,10.0,,,,,,
CLSK,79.0,,,9.010000228881836,,0.9314,52.0,0.7099,19.0,0.8558,6.0,0.8488,6.0,0.8418,6.0,1.0946,67.0,0.9402,46.0,0.9216,3.0,0.9336,3.0,0.9455,5.0
CLVT,66.0,,,3.619999885559082,,0.5661,79.0,0.4081,65.0,0.5734,74.0,0.6132,,0.653,,0.7062,100.0,0.5316,100.0,0.5734,87.0,0.6057,,0.638,
CLW,72.0,,,24.420000076293945,,0.2293,32.0,0.4323,78.0,0.821,94.0,0.8063,94.0,0.7916,93.0,0.5303,77.0,0.4658,82.0,0.5279,73.0,0.5564,82.0,0.5848,86.0
CLX,82.0,,,138.27000427246094,,0.2939,89.0,0.2344,85.0,0.3657,96.0,0.3643,96.0,0.3629,95.0,0.2284,68.0,0.2086,76.0,0.1928,56.0,0.2468,78.0,0.3008,92.0
CM,58.0,,,61.09000015258789,,0.1534,49.0,0.1361,47.0,0.172,42.0,0.1626,31.0,0.1533,21.0,0.2157,65.0,0.1905,73.0,0.1394,27.0,0.2122,61.0,0.2851,79.0
CMA,94.0,,,53.11000061035156,,0.365,75.0,0.4223,88.0,0.3832,78.0,0.4258,83.0,0.4683,86.0,0.3868,75.0,0.3445,80.0,0.2343,32.0,0.3162,57.0,0.3981,77.0
CMBM,170.0,,,0.3903999924659729,,0.502,,0.8005,,,,,,,,1.6767,,1.3207,,,,,,,
CMBS,,,,48.189998626708984,,0.036,,0.0751,,,,,,0.1015,,0.0473,,0.0616,,,,,,0.1411,
CMBT,58.0,,,9.140000343322754,,0.4372,,0.469,,,,,,,,0.4712,,0.4207,,,,,,,
CMC,37.0,,,44.15999984741211,,0.2637,28.0,0.2829,35.0,0.4419,73.0,0.4408,72.0,0.4398,70.0,0.4495,73.0,0.3803,69.0,0.4214,75.0,0.442,80.0,0.4625,83.0
CMCL,1496.0,,,13.0600004196167,,0.5493,,0.4184,,0.6679,,0.6075,,0.5471,,0.4862,,0.4398,,0.4655,,0.4776,,0.4897,
CMCM,1614.0,,,3.930000066757202,,0.3178,15.0,0.366,14.0,,,,,,,0.8086,70.0,0.7603,74.0,,,,,,
CMCO,75.0,,,14.920000076293944,,0.5479,86.0,0.4996,84.0,0.666,90.0,0.6225,89.0,0.5791,85.0,0.8975,99.0,0.5211,90.0,0.5166,89.0,0.5178,88.0,0.5191,87.0
CMCSA,86.0,,,33.900001525878906,,0.3656,85.0,0.2901,80.0,0.2488,57.0,0.2612,62.0,0.2736,65.0,0.3491,85.0,0.266,76.0,0.2027,11.0,0.27,51.0,0.3374,77.0
CMDY,,,,50.09000015258789,,0.1019,,0.077,,0.1005,,0.1182,,0.136,,0.1558,,0.0846,,0.1005,,0.1182,,0.136,
CME,73.0,,,266.29998779296875,,0.1956,47.0,0.235,64.0,0.1839,25.0,0.1861,24.0,0.1883,26.0,0.1931,31.0,0.1935,35.0,0.1501,13.0,0.205,6.0,0.2598,20.0
CMF,,,,55.400001525878906,,0.05,,0.0567,,0.0291,,0.0714,,0.1136,,0.0636,,0.0514,,0.0291,,0.089,,0.1489,
CMG,81.0,,,51.779998779296875,,0.4337,80.0,0.3763,82.0,0.3307,61.0,0.3354,61.0,0.3401,61.0,0.362,62.0,0.3024,64.0,0.3412,56.0,0.3456,54.0,0.3501,54.0
CMI,81.0,,,293.260009765625,,0.3628,77.0,0.2967,75.0,0.4155,87.0,0.4079,86.0,0.4003,85.0,0.3558,77.0,0.2887,75.0,0.2633,41.0,0.3023,54.0,0.3413,69.0
CMLS,58.0,,,0.2049999982118606,,2.0521,98.0,2.3504,99.0,,,,,,,1.0775,87.0,1.363,91.0,,,,,,
CMP,75.0,,,12.520000457763672,,0.3159,64.0,0.4241,83.0,0.5333,86.0,0.5644,87.0,0.5954,89.0,0.5726,88.0,0.6311,95.0,0.5804,95.0,0.6269,96.0,0.6734,97.0
CMPO,52.0,,,10.789999961853027,,0.2885,,0.2992,,0.4721,,0.4794,,0.4866,,0.5187,,0.5036,,0.3371,,0.4166,,0.4961,
CMPR,87.0,,,42.45000076293945,,0.2156,21.0,0.3447,44.0,0.6467,87.0,0.6324,87.0,0.6181,85.0,0.4808,66.0,0.4943,76.0,0.5433,81.0,0.5648,85.0,0.5863,88.0
CMPS,58.0,,,3.819999933242798,,0.843,76.0,0.8465,77.0,1.0639,87.0,1.1498,92.0,1.2357,95.0,0.8793,94.0,0.8403,95.0,1.1034,80.0,1.1696,89.0,1.2357,95.0
CMPX,58.0,,,1.940000057220459,,0.9255,,0.8281,,,,,,1.0225,,1.1222,,1.1926,,,,,,1.0613,
CMRE,80.0,,,9.18000030517578,,0.4583,79.0,0.3318,56.0,0.3447,47.0,,,,,0.3739,55.0,0.322,46.0,0.2935,38.0,,,,
CMS,79.0,,,72.18000030517578,,0.2559,80.0,0.2319,76.0,0.1904,40.0,0.1962,35.0,0.2021,34.0,0.1918,51.0,0.1951,55.0,0.1866,42.0,0.1852,28.0,0.1839,17.0
CMTG,66.0,,,2.430000066757202,,0.6051,,0.6054,,,,,,,,0.862,,0.7488,,,,,,,
CMTL,45.0,,,1.4299999475479126,,0.7564,89.0,0.8406,95.0,,,,,,,1.3371,99.0,1.1407,100.0,,,,,,
CNA,75.0,,,47.2599983215332,,0.2752,76.0,0.2168,69.0,0.2894,57.0,0.2834,52.0,0.2775,47.0,0.2494,68.0,0.2102,68.0,0.2086,32.0,0.243,42.0,0.2775,52.0
CNBS,,,,18.15999984741211,,0.89,96.0,0.6099,95.0,0.7688,,0.7393,,0.7098,,3.6468,100.0,0.4605,68.0,0.6101,,0.6299,,0.6497,
CNC,81.0,,,57.689998626708984,,0.5931,92.0,0.4131,84.0,0.3595,52.0,0.3512,49.0,0.3429,45.0,0.3386,46.0,0.3264,57.0,0.3335,31.0,0.3369,32.0,0.3404,34.0
CNDT,73.0,,,2.1500000953674316,,0.4455,64.0,0.4087,61.0,0.5639,47.0,0.7668,81.0,0.9697,93.0,0.5029,49.0,0.5525,83.0,0.518,40.0,0.5388,42.0,0.5595,46.0
CNH,81.0,,,11.640000343322754,,0.4503,66.0,0.3332,55.0,0.4684,67.0,0.4812,66.0,0.4939,70.0,0.4345,57.0,0.3633,100.0,0.2512,4.0,0.3229,12.0,0.3947,31.0
CNI,86.0,,,97.0999984741211,,0.0888,5.0,0.1635,40.0,0.2924,84.0,0.2956,85.0,0.2989,84.0,0.2448,69.0,0.2189,72.0,0.2375,56.0,0.2588,74.0,0.2801,84.0
CNK,66.0,,,29.540000915527344,,0.2456,44.0,0.2564,46.0,0.3843,59.0,0.347,53.0,0.3097,40.0,0.3667,67.0,0.3549,63.0,0.367,57.0,0.3692,55.0,0.3714,55.0
CNM,144.0,,,52.529998779296875,,0.397,,0.3345,,0.3732,,0.3822,,0.3911,,0.3999,,0.3539,,0.4108,,0.41,,0.4092,
CNMD,80.0,,,50.709999084472656,,0.3077,68.0,0.3292,71.0,0.5748,95.0,0.5716,95.0,0.5684,95.0,0.4219,86.0,0.4231,91.0,0.4661,95.0,0.4951,96.0,0.5241,97.0
CNNE,61.0,,,17.90999984741211,,0.2995,59.0,0.2239,31.0,,,,,1.0125,99.0,0.3309,68.0,0.3004,70.0,,,,,1.0125,100.0
CNO,79.0,,,39.58000183105469,,0.3346,70.0,0.2759,65.0,0.4085,72.0,0.3637,63.0,0.3189,53.0,0.3564,75.0,0.2714,62.0,0.2803,45.0,0.2979,50.0,0.3155,53.0
CNOB,86.0,,,22.38999938964844,,0.2804,54.0,0.3364,72.0,0.3828,40.0,0.348,28.0,0.3131,19.0,0.4215,82.0,0.3597,76.0,0.3828,57.0,0.348,37.0,0.3131,23.0
CNP,65.0,,,38.189998626708984,,0.2203,68.0,0.1984,60.0,0.1932,32.0,0.213,40.0,0.2327,49.0,0.1995,50.0,0.2141,61.0,0.1883,30.0,0.2054,28.0,0.2226,28.0
CNQ,51.0,,,29.34000015258789,,0.2522,32.0,0.2461,39.0,0.357,62.0,0.3416,54.0,0.3263,46.0,0.346,47.0,0.3109,64.0,0.2184,7.0,0.3132,28.0,0.4079,71.0
CNR,65.0,,,74.12000274658203,,0.3934,,0.4191,,0.5031,,0.5466,,0.5901,,0.0,,0.0,,0.4667,,0.4926,,0.5184,
CNS,94.0,,,76.19999694824219,,0.454,83.0,0.4081,86.0,0.2906,37.0,0.2994,33.0,0.3081,35.0,0.3308,64.0,0.3255,74.0,0.276,49.0,0.315,59.0,0.354,66.0
CNTA,165.0,,,13.789999961853027,,0.3756,,0.4919,,1.1241,,1.0893,,1.0545,,0.6219,,0.7255,,1.04,,1.0472,,1.0545,
CNTB,,,,0.781000018119812,,1.2018,,1.3554,,,,,,,,0.9347,,1.114,,,,,,,
CNTY,44.0,,,1.3200000524520874,,0.2969,31.0,0.4056,45.0,,,,,,,0.6841,88.0,0.7245,95.0,,,,,,
CNVS,72.0,,,3.0,,0.6136,,0.5947,,,,,,0.7982,,0.8784,,0.9204,,,,,,0.8503,
CNX,86.0,,,28.899999618530273,,0.3584,45.0,0.336,42.0,0.3423,23.0,0.3405,22.0,0.3386,21.0,0.3994,41.0,0.3873,50.0,0.3636,22.0,0.3616,20.0,0.3596,18.0
CNXC,101.0,,,50.209999084472656,,0.4261,75.0,0.3708,67.0,0.4975,83.0,0.4759,78.0,0.4543,73.0,0.7058,100.0,0.5292,100.0,0.5375,92.0,0.5198,89.0,0.5022,83.0
CNXN,80.0,,,61.970001220703125,,0.2051,36.0,0.2869,57.0,0.3726,73.0,0.3939,78.0,0.4152,84.0,0.3316,57.0,0.3037,52.0,0.2909,43.0,0.3004,46.0,0.31,52.0
CNXT,,,,25.549999237060547,,0.1691,22.0,0.0772,56.0,0.2579,52.0,0.3018,62.0,0.3458,70.0,0.4306,85.0,0.1352,80.0,0.2791,78.0,0.3158,70.0,0.3526,53.0
COCO,59.0,,,30.81999969482422,,0.2974,30.0,0.383,42.0,0.6318,66.0,0.6535,68.0,0.6751,72.0,0.4872,46.0,0.4519,41.0,0.4839,42.0,0.4956,44.0,0.5072,46.0
CODI,58.0,,,17.030000686645508,,0.4045,89.0,0.289,79.0,0.5353,97.0,0.438,92.0,0.3408,70.0,0.3542,83.0,0.297,78.0,0.2773,72.0,0.3242,77.0,0.3711,80.0
CODX,170.0,,,0.3499999940395355,,0.6576,56.0,0.9753,78.0,,,,,,,0.8661,56.0,1.1236,89.0,,,,,,
COF,95.0,,,182.72999572753903,,0.4008,75.0,0.4139,85.0,0.3069,55.0,0.3234,60.0,0.3399,63.0,0.4843,83.0,0.3736,81.0,0.3362,67.0,0.3632,69.0,0.3903,71.0
COGT,60.0,,,4.639999866485596,,0.9071,85.0,0.908,89.0,1.5585,94.0,1.2108,85.0,0.863,33.0,0.7236,67.0,0.7751,75.0,1.7654,100.0,1.3142,99.0,0.863,42.0
COHR,80.0,,,64.48999786376953,,0.7888,96.0,0.539,91.0,0.8457,99.0,0.8322,99.0,0.8187,99.0,0.8588,100.0,0.6672,100.0,0.6347,100.0,0.6271,100.0,0.6195,100.0
COHU,72.0,,,16.8799991607666,,0.5767,82.0,0.4955,78.0,0.8101,98.0,0.7426,96.0,0.6751,93.0,0.5582,81.0,0.4918,82.0,0.5342,82.0,0.5288,81.0,0.5234,78.0
COIN,72.0,,,209.63999938964844,,0.5176,,0.4757,,0.6589,,0.6712,,0.6835,,0.9351,,0.7254,,0.6723,,0.6836,,0.6949,
COLB,93.0,,,22.6299991607666,,0.3564,72.0,0.3577,79.0,0.3428,55.0,0.3421,51.0,0.3414,50.0,0.4135,74.0,0.3412,71.0,0.3066,53.0,0.3623,65.0,0.418,76.0
COLD,65.0,,,19.899999618530273,,0.3233,77.0,0.2909,77.0,0.4059,75.0,0.3742,68.0,0.3424,57.0,0.3709,90.0,0.3399,91.0,0.3588,91.0,0.317,64.0,0.2752,22.0
COLL,58.0,,,26.790000915527344,,0.2943,23.0,0.3871,31.0,0.538,21.0,0.5482,23.0,0.5585,34.0,0.4084,21.0,0.4126,32.0,0.4901,31.0,0.5026,33.0,0.515,37.0
COLM,81.0,,,64.66000366210938,,0.3452,77.0,0.3228,77.0,0.4666,89.0,0.4728,89.0,0.4789,89.0,0.4147,82.0,0.3456,81.0,0.3906,81.0,0.4058,86.0,0.4211,89.0
COM,,,,28.364200592041016,,0.0686,,0.0257,,,,,,,,0.0906,,0.0533,,,,,,,
COMB,,,,21.004899978637695,,0.1013,,0.1214,,,,,,,,0.146,,0.1182,,,,,,,
COMM,59.0,,,3.910000085830689,,1.3589,97.0,0.8199,93.0,0.8108,82.0,1.017,91.0,1.2233,95.0,1.019,90.0,0.8182,89.0,1.1087,93.0,0.9872,91.0,0.8656,88.0
COMP,67.0,,,7.369999885559082,,0.5797,43.0,0.4266,10.0,0.8983,,0.9202,,0.9422,,0.6773,39.0,0.5682,30.0,1.0054,,0.837,,0.6686,
COMT,,,,25.149999618530273,,0.1346,37.0,0.1002,35.0,0.4055,,0.4694,,0.5333,,0.1855,60.0,0.1141,30.0,0.1866,,0.279,,0.3714,
CON,54.0,,,21.25,,0.3348,,0.2765,,0.6558,,0.6143,,0.5729,,0.3504,,0.3792,,0.3488,,0.3804,,0.4121,
CONI,,,,11.720000267028809,,0.5538,,0.483,,1.2969,,1.2382,,1.1796,,1.0066,,0.7152,,1.1938,,1.1867,,1.1796,
CONL,,,,19.209999084472656,,1.0057,,0.9174,,1.3632,,1.3527,,1.3421,,1.855,,1.4554,,1.1929,,1.293,,1.3932,
CONY,,,,8.289999961853027,,0.3288,,0.3264,,0.2623,,0.5144,,0.7665,,0.8315,,0.5974,,0.1698,,0.7741,,1.3784,
COO,51.0,,,80.88999938964844,,0.2445,61.0,0.227,57.0,0.3301,72.0,0.3111,65.0,0.2921,54.0,0.3171,73.0,0.28,79.0,0.3667,90.0,0.3644,89.0,0.362,86.0
COOK,51.0,,,1.4800000190734863,,0.4124,,0.5745,,0.8653,,0.8722,,0.879,,0.527,,0.6142,,0.6038,,0.7946,,0.9853,
COOP,73.0,,,116.72000122070312,,0.5052,86.0,0.5585,91.0,0.514,79.0,0.5195,81.0,0.525,82.0,0.4028,71.0,0.3654,63.0,0.5533,85.0,0.5576,87.0,0.5619,88.0
COP,79.0,,,91.72000122070312,,0.2598,57.0,0.241,61.0,0.3398,80.0,0.3399,79.0,0.3401,78.0,0.4,86.0,0.3092,82.0,0.2706,57.0,0.3296,77.0,0.3885,85.0
COPX,,,,39.189998626708984,,0.2631,31.0,0.2271,63.0,0.3992,85.0,0.4066,85.0,0.4141,84.0,0.4152,83.0,0.2742,87.0,0.33,49.0,0.3631,55.0,0.3962,63.0
COR,80.0,,,285.8999938964844,,0.2072,53.0,0.2476,72.0,0.2868,72.0,0.2892,70.0,0.2917,70.0,0.199,22.0,0.209,30.0,0.2201,47.0,0.2369,43.0,0.2537,39.0
CORN,,,,19.170000076293945,,0.1043,15.0,0.0849,6.0,0.193,32.0,0.2002,34.0,0.2074,37.0,0.1498,14.0,0.1288,18.0,0.2215,44.0,0.2288,40.0,0.236,38.0
CORT,59.0,,,71.70999908447266,,0.7575,86.0,0.6586,83.0,0.6478,50.0,0.6415,50.0,0.6352,50.0,1.2368,97.0,0.6406,79.0,0.5902,41.0,0.606,43.0,0.6219,46.0
CORZ,59.0,,,8.3100004196167,,0.8591,,0.7226,,0.9357,,0.9688,,1.0019,,0.995,,0.8188,,0.6463,,0.6921,,0.7378,
COSM,163.0,,,0.4210000038146972,,1.081,,1.6578,,,,,,,,0.852,,1.1431,,,,,,,
COST,51.0,,,977.1599731445312,,0.3401,90.0,0.2807,89.0,0.2334,67.0,0.245,72.0,0.2565,76.0,0.2542,76.0,0.2448,81.0,0.2742,79.0,0.2676,76.0,0.2611,70.0
COTY,75.0,,,4.96999979019165,,0.2535,39.0,0.368,67.0,0.6321,86.0,0.6442,86.0,0.6563,86.0,0.4416,65.0,0.4045,72.0,0.4744,76.0,0.4664,73.0,0.4583,62.0
COUR,86.0,,,8.75,,0.7479,88.0,0.509,73.0,0.5669,46.0,0.697,81.0,0.8272,92.0,0.5677,56.0,0.4952,69.0,0.5512,44.0,0.5433,38.0,0.5354,34.0
COWS,,,,26.25,,0.3213,,0.1361,,,,,,,,0.2705,,0.1796,,,,,,,
CP,87.0,,,72.4800033569336,,0.2055,45.0,0.2004,52.0,0.3963,93.0,0.3417,85.0,0.2871,67.0,0.2923,72.0,0.2591,77.0,0.2491,43.0,0.2572,49.0,0.2652,55.0
CPA,73.0,,,90.5,,0.2202,30.0,0.2789,49.0,0.374,56.0,0.3791,56.0,0.3842,57.0,0.3615,56.0,0.3226,61.0,0.2847,18.0,0.337,46.0,0.3894,59.0
CPAY,80.0,,,322.0299987792969,,0.3827,,0.3221,,0.3966,,0.402,,0.4075,,0.4102,,0.332,,0.3267,,0.3328,,0.3389,
CPB,52.0,,,36.290000915527344,,0.2439,81.0,0.2412,85.0,0.2453,77.0,0.2598,80.0,0.2742,81.0,0.2803,86.0,0.2546,90.0,0.2396,82.0,0.2812,90.0,0.3228,91.0
CPER,,,,30.3799991607666,,0.1382,16.0,0.2111,97.0,0.2767,59.0,0.2913,69.0,0.3059,74.0,0.3001,97.0,0.1567,80.0,0.245,40.0,0.2629,36.0,0.2808,38.0
CPF,87.0,,,25.719999313354492,,0.2631,48.0,0.4115,77.0,,,,,0.677,87.0,0.3907,68.0,0.3185,66.0,,,,,0.3716,64.0
CPIX,1446.0,,,4.96999979019165,,1.078,97.0,0.9438,95.0,,,,,,,1.689,100.0,1.4089,100.0,,,,,,
CPK,59.0,,,132.1999969482422,,0.212,55.0,0.2093,47.0,0.1829,10.0,0.2116,19.0,0.2404,40.0,0.2205,42.0,0.2386,50.0,0.1776,6.0,0.1975,9.0,0.2173,19.0
CPNG,60.0,,,23.440000534057617,,0.3215,33.0,0.2761,26.0,0.4556,48.0,0.5144,59.0,0.5732,69.0,0.4052,54.0,0.344,53.0,0.3581,3.0,0.3756,7.0,0.393,16.0
CPRI,80.0,,,14.869999885559082,,0.2971,31.0,0.4927,81.0,0.5236,62.0,0.5495,65.0,0.5754,70.0,1.2259,95.0,0.6516,91.0,0.5709,85.0,0.5734,85.0,0.5759,83.0
CPRT,65.0,,,60.900001525878906,,0.2887,73.0,0.2333,60.0,0.2831,57.0,0.28,55.0,0.2768,51.0,0.2671,62.0,0.2274,52.0,0.277,52.0,0.2744,46.0,0.2717,40.0
CPRX,59.0,,,23.450000762939453,,0.4167,39.0,0.2992,6.0,0.5766,25.0,0.5806,26.0,0.5845,27.0,0.4527,13.0,0.4354,19.0,0.511,23.0,0.4606,18.0,0.4103,10.0
CPS,72.0,,,14.18000030517578,,0.7748,78.0,0.6345,69.0,0.9021,69.0,0.927,73.0,0.9518,78.0,0.7287,60.0,0.67,65.0,0.6956,52.0,0.7042,54.0,0.7128,57.0
CPSH,,,,1.5199999809265137,,0.3317,30.0,0.3123,8.0,,,,,,,0.5333,54.0,0.6195,56.0,,,,,,
CPSS,60.0,,,8.510000228881836,,0.4482,57.0,0.4475,44.0,,,,,,,0.4586,46.0,0.5288,53.0,,,,,,
CPT,79.0,,,114.0,,0.2099,60.0,0.203,59.0,0.2475,59.0,0.2398,54.0,0.2321,47.0,0.2515,68.0,0.2426,73.0,0.2525,73.0,0.2812,78.0,0.3099,81.0
CPXR,,,,23.86359977722168,,0.3175,,0.2388,,0.4308,,,,,,0.0,,0.0,,0.4308,,,,,
CQP,65.0,,,59.5,,0.3885,78.0,0.343,65.0,0.2536,36.0,0.3123,52.0,0.371,64.0,0.3933,66.0,0.3585,59.0,0.1437,3.0,0.2779,38.0,0.4121,69.0
CQQQ,,,,41.52000045776367,,0.2002,31.0,0.1538,54.0,0.409,74.0,0.4394,73.0,0.4697,74.0,0.4124,80.0,0.1947,77.0,0.3855,87.0,0.4045,89.0,0.4236,89.0
CR,89.0,,,148.75999450683594,,0.4554,90.0,0.3665,91.0,0.4831,94.0,0.4758,95.0,0.4686,93.0,0.4017,85.0,0.3437,92.0,0.3749,88.0,0.383,89.0,0.391,89.0
CRAI,65.0,,,164.0399932861328,,0.1863,22.0,0.3028,50.0,0.425,82.0,0.425,81.0,0.4249,77.0,0.3983,80.0,0.3797,73.0,0.339,59.0,0.355,63.0,0.3709,69.0
CRAK,,,,27.401899337768555,,0.1887,,0.1485,,0.2229,,0.2204,,0.218,,0.2426,,0.1482,,0.2251,,0.2477,,0.2704,
CRBG,73.0,,,29.510000228881836,,0.4005,,0.3196,,0.4077,,0.4122,,0.4166,,0.462,,0.3626,,0.3039,,0.3636,,0.4232,
CRBN,,,,190.99899291992188,,0.24,,0.1176,,0.1446,,0.1626,,0.1806,,0.2168,,0.1426,,0.1533,,0.1733,,0.1932,
CRBP,46.0,,,8.079999923706055,,0.8958,79.0,0.8586,71.0,0.9448,54.0,1.1235,64.0,1.3022,76.0,0.7346,42.0,0.7086,35.0,0.8931,43.0,0.9076,43.0,0.9222,51.0
CRBU,47.0,,,0.7739999890327454,,1.0857,,0.9563,,,,,,,,0.8049,,0.9075,,,,,,,
CRC,54.0,,,35.619998931884766,,0.3493,24.0,0.3299,20.0,0.537,31.0,0.5144,28.0,0.4918,26.0,0.4914,43.0,0.4071,30.0,0.4228,22.0,0.476,23.0,0.5291,31.0
CRCT,53.0,,,4.71999979019165,,1.1076,,0.7823,,0.5367,,,,,,0.5466,,0.4957,,0.5367,,,,,
CRDF,58.0,,,2.880000114440918,,0.649,38.0,0.7025,40.0,1.6178,,2.0592,,2.5006,,1.2695,93.0,0.9986,68.0,2.2291,,2.3648,,2.5006,
CRDL,163.0,,,1.0800000429153442,,0.6969,,0.8759,,,,,,,,0.6658,,0.811,,,,,,,
CRDO,53.0,,,43.68000030517578,,0.8624,,0.5951,,0.8149,,0.8141,,0.8134,,1.228,,0.847,,0.8145,,0.808,,0.8015,
CRESY,3151.0,,,11.649999618530272,,0.6706,87.0,0.5301,69.0,0.4804,39.0,1.0962,97.0,1.7119,99.0,0.5142,61.0,0.5285,67.0,0.3853,27.0,0.5167,46.0,0.648,72.0
CRGX,165.0,,,4.510000228881836,,0.1598,,0.4018,,,,,,,,2.0579,,0.7679,,,,,,,
CRGY,59.0,,,8.720000267028809,,0.4256,,0.4332,,0.4874,,0.649,,0.8106,,0.6098,,0.487,,0.4353,,0.4998,,0.5644,
CRH,59.0,,,92.44000244140624,,0.3848,83.0,0.3297,97.0,0.368,77.0,0.3937,78.0,0.4194,80.0,0.3697,83.0,0.3002,96.0,0.2982,71.0,0.326,71.0,0.3539,74.0
CRI,60.0,,,33.869998931884766,,0.8347,98.0,0.4789,93.0,0.5079,92.0,0.4974,91.0,0.4868,90.0,0.6097,93.0,0.4527,90.0,0.4041,80.0,0.489,93.0,0.5739,97.0
CRK,67.0,,,18.38999938964844,,0.4273,44.0,0.441,48.0,0.6483,68.0,0.6591,66.0,0.6699,66.0,0.6549,70.0,0.5662,62.0,0.508,47.0,0.5108,43.0,0.5137,41.0
CRL,66.0,,,114.66000366210938,,0.519,93.0,0.5014,97.0,0.6837,99.0,0.671,99.0,0.6584,99.0,0.6674,100.0,0.5041,99.0,0.5145,99.0,0.5196,99.0,0.5247,99.0
CRM,59.0,,,267.8500061035156,,0.5474,87.0,0.306,60.0,0.349,49.0,0.3508,49.0,0.3525,49.0,0.3845,50.0,0.3022,48.0,0.3579,46.0,0.3706,52.0,0.3832,56.0
CRMD,178.0,,,9.100000381469728,,0.5164,32.0,0.5863,30.0,0.8834,42.0,0.8431,34.0,0.8028,31.0,0.9811,60.0,0.6883,28.0,0.9074,36.0,0.8852,26.0,0.8631,26.0
CRNC,79.0,,,9.710000038146973,,1.0158,85.0,0.7311,74.0,1.1999,95.0,1.192,96.0,1.1841,95.0,1.9311,96.0,1.3027,97.0,0.7944,81.0,0.8782,86.0,0.9619,92.0
CRNT,74.0,,,2.180000066757202,,0.3869,43.0,0.4197,45.0,0.7704,75.0,0.7533,77.0,0.7362,73.0,0.8302,94.0,0.6824,87.0,0.7192,70.0,0.7073,71.0,0.6955,65.0
CRNX,58.0,,,32.38999938964844,,0.4188,,0.3839,,0.5723,,0.5946,,0.617,,0.5703,,0.5181,,0.5685,,0.5782,,0.588,
CRON,58.0,,,1.7999999523162842,,0.3593,20.0,0.4366,28.0,0.512,13.0,0.5102,11.0,0.5083,13.0,0.4304,9.0,0.3998,10.0,0.5261,8.0,0.5131,4.0,0.5001,5.0
CROX,72.0,,,97.68000030517578,,0.3858,48.0,0.3625,42.0,0.6365,78.0,0.6377,78.0,0.6388,78.0,0.6371,76.0,0.4381,55.0,0.4946,52.0,0.5012,51.0,0.5079,50.0
CRPT,,,,15.130000114440918,,0.5462,,0.4509,,0.6416,,0.6636,,0.6857,,0.8147,,0.646,,0.6632,,0.7022,,0.7413,
CRS,86.0,,,199.0,,0.6038,85.0,0.526,87.0,0.4882,75.0,0.4985,77.0,0.5088,78.0,0.5664,87.0,0.4987,88.0,0.4869,78.0,0.5001,79.0,0.5133,80.0
CRSH,,,,6.070000171661377,,0.7343,,0.5389,,0.8959,,0.9618,,1.0276,,0.6707,,0.4914,,0.6259,,1.0174,,1.4088,
CRSP,74.0,,,38.27000045776367,,0.3683,21.0,0.4232,22.0,0.6924,65.0,0.6838,63.0,0.6751,61.0,0.6195,48.0,0.5597,41.0,0.5718,8.0,0.6077,19.0,0.6436,36.0
CRSR,73.0,,,7.440000057220459,,0.849,93.0,0.6617,85.0,0.7343,85.0,0.7304,85.0,0.7264,84.0,0.7745,98.0,0.6654,94.0,0.6772,88.0,0.6721,88.0,0.667,87.0
CRTC,,,,29.49670028686523,,0.2901,,0.1804,,,,,,0.2663,,0.242,,0.1771,,,,,,0.2663,
CRTO,80.0,,,34.900001525878906,,0.3877,57.0,0.5386,80.0,0.5329,64.0,0.5851,76.0,0.6372,84.0,0.5995,83.0,0.4174,41.0,0.4501,40.0,0.4527,40.0,0.4553,41.0
CRUS,81.0,,,93.41000366210938,,0.285,31.0,0.3004,35.0,0.5217,69.0,0.521,68.0,0.5203,69.0,0.4619,50.0,0.3939,52.0,0.4338,49.0,0.4384,48.0,0.443,48.0
CRUZ,,,,21.875900268554688,,0.1701,,0.2084,,,,,,,,0.3124,,0.2138,,,,,,,
CRVL,5283.0,,,110.30999755859376,,0.3811,83.0,0.3441,77.0,0.2852,43.0,0.2868,43.0,0.2884,45.0,1.5646,100.0,0.3434,85.0,0.3032,55.0,0.3046,55.0,0.306,55.0
