symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
BLDR,78.0,,,111.06999969482422,,0.5974,75.0,0.3959,50.0,0.4476,48.0,0.4542,49.0,0.4607,51.0,0.4283,44.0,0.3714,28.0,0.4365,40.0,0.4452,41.0,0.4538,44.0
BLFS,67.0,,,22.360000610351562,,0.785,81.0,0.6815,73.0,1.1107,92.0,0.9064,80.0,0.7022,47.0,0.6181,51.0,0.6521,66.0,0.6606,53.0,0.6341,39.0,0.6076,26.0
BLFY,100.0,,,9.989999771118164,,0.2712,,0.45,,0.288,,,,,,0.2584,,0.3377,,0.288,,,,,
BLK,114.0,,,928.6400146484375,,0.1419,19.0,0.1674,32.0,0.2506,56.0,0.2526,55.0,0.2547,55.0,0.3198,74.0,0.268,75.0,0.2285,38.0,0.2672,49.0,0.3058,64.0
BLKB,80.0,,,64.1500015258789,,0.4197,82.0,0.3653,77.0,0.1898,1.0,0.2421,7.0,0.2944,31.0,0.3153,46.0,0.2774,37.0,0.2766,22.0,0.2855,27.0,0.2944,30.0
BLKC,,,,20.771099090576172,,0.3629,,0.0361,,0.4632,,0.4992,,0.5353,,0.4488,,0.2096,,0.4677,,0.5264,,0.5851,
BLMN,72.0,,,7.329999923706055,,0.5619,88.0,0.7612,98.0,0.6801,93.0,0.6786,93.0,0.6772,93.0,0.7106,95.0,0.6081,95.0,0.6491,96.0,0.6435,96.0,0.6378,94.0
BLND,274.0,,,3.2899999618530273,,0.2242,,0.3661,,1.2325,,0.9575,,0.6825,,0.6056,,0.6473,,0.7993,,0.8077,,0.8161,
BLNK,57.0,,,0.8366000056266785,,0.7315,55.0,0.5989,28.0,0.6852,18.0,,,,,0.7679,37.0,0.7586,50.0,0.8478,70.0,,,,
BLOK,,,,43.31999969482422,,0.3324,54.0,0.2482,47.0,0.3676,56.0,0.3711,51.0,0.3746,49.0,0.522,90.0,0.401,90.0,0.4316,81.0,0.4558,79.0,0.48,66.0
BLRX,346.0,,,3.156599998474121,,0.6591,,0.5544,,,,,,,,1.3855,,1.1284,,,,,,,
BLUE,176.0,,,3.7100000381469727,,0.2866,9.0,0.5146,39.0,1.7274,98.0,,,,,1.7707,100.0,1.2526,100.0,1.7274,98.0,,,,
BLV,,,,67.8499984741211,,0.0861,42.0,0.0718,55.0,0.1128,66.0,0.1268,70.0,0.1409,72.0,0.1236,74.0,0.0925,73.0,0.079,42.0,0.1348,75.0,0.1905,81.0
BLX,442.0,,,40.470001220703125,,0.2288,57.0,0.2509,70.0,0.216,23.0,0.214,13.0,0.212,10.0,0.3155,82.0,0.2801,82.0,0.3102,83.0,0.2635,43.0,0.2168,6.0
BLZE,73.0,,,5.25,,0.8992,,0.5497,,0.7058,,0.7836,,0.8613,,0.6565,,0.6251,,0.7353,,0.7414,,0.7476,
BMA,206.0,,,86.94999694824219,,0.4131,41.0,0.4755,52.0,0.639,78.0,0.528,49.0,0.4171,20.0,0.6702,85.0,0.5876,78.0,0.4469,41.0,0.5118,48.0,0.5768,53.0
BMAX,,,,30.510000228881836,,0.2909,,0.2211,,0.3174,,0.3634,,0.4095,,0.0,,0.0,,0.3174,,0.3634,,0.4095,
BMBL,184.0,,,5.559999942779541,,1.4931,98.0,0.8329,93.0,0.5889,47.0,0.6338,57.0,0.6787,65.0,0.8525,89.0,0.6008,77.0,0.8563,100.0,0.7396,94.0,0.623,56.0
BMEA,192.0,,,1.75,,1.3284,,1.086,,2.5726,,,,,,0.9494,,0.9221,,2.9768,,,,,
BMED,,,,23.719999313354492,,0.2125,,0.0257,,,,,,,,0.2172,,0.0926,,,,,,,
BMI,98.0,,,229.25999450683594,,0.234,43.0,0.2425,49.0,0.2912,39.0,0.2777,31.0,0.2642,24.0,0.3294,65.0,0.3148,76.0,0.2945,44.0,0.2923,39.0,0.2901,34.0
BMO,73.0,,,99.12999725341797,,0.0838,12.0,0.1334,47.0,0.1686,42.0,0.1904,53.0,0.2122,62.0,0.2242,69.0,0.2092,81.0,0.1252,16.0,0.2011,57.0,0.277,84.0
BMRC,102.0,,,21.15999984741211,,0.2605,,0.3526,,,,,,,,0.3281,,0.4014,,,,,,,
BMRN,79.0,,,59.81999969482422,,0.2617,36.0,0.3687,63.0,0.3334,24.0,0.353,28.0,0.3725,36.0,0.3467,44.0,0.3181,44.0,0.3419,17.0,0.3501,21.0,0.3583,25.0
BMY,92.0,,,46.880001068115234,,0.3839,92.0,0.271,85.0,0.3923,93.0,0.3938,93.0,0.3954,93.0,0.3133,86.0,0.294,90.0,0.1642,6.0,0.2729,75.0,0.3816,98.0
BN,85.0,,,57.61000061035156,,0.271,,0.2646,,0.3406,,0.3409,,0.3413,,0.4084,,0.3341,,0.316,,0.3301,,0.3442,
BND,,,,72.51000213623047,,0.0478,72.0,0.0382,78.0,0.0626,83.0,0.0644,79.0,0.0661,71.0,0.0543,75.0,0.0437,79.0,0.0341,46.0,0.0681,79.0,0.1021,87.0
BNDD,,,,12.694700241088867,,0.1097,,0.064,,,,,,,,0.1441,,0.069,,,,,,,
BNDW,,,,68.58000183105469,,0.0449,,0.0333,,,,,,,,0.0429,,0.0311,,,,,,,
BNDX,,,,49.15999984741211,,0.0449,79.0,0.0366,90.0,,,,,,,0.0389,71.0,0.0336,83.0,,,,,,
BNED,60.0,,,10.489999771118164,,0.1527,2.0,0.3405,14.0,0.6189,49.0,0.7032,60.0,0.7875,69.0,0.8177,67.0,0.7451,65.0,0.7122,61.0,0.9675,85.0,1.2228,90.0
BNGE,,,,31.320600509643555,,0.1281,,0.0598,,,,,,,,0.2623,,0.1363,,,,,,,
BNL,79.0,,,16.280000686645508,,0.2388,65.0,0.2164,51.0,0.2242,21.0,0.2537,25.0,0.2831,42.0,0.2381,63.0,0.2487,72.0,0.2291,36.0,0.2344,22.0,0.2398,22.0
BNO,,,,26.670000076293945,,0.4214,85.0,0.2131,66.0,0.3431,64.0,0.345,63.0,0.3468,64.0,0.2856,45.0,0.2006,52.0,0.306,46.0,0.3166,45.0,0.3273,45.0
BNS,73.0,,,50.09000015258789,,0.0964,17.0,0.1032,20.0,0.1893,54.0,0.186,44.0,0.1828,35.0,0.19,51.0,0.1617,60.0,0.1284,26.0,0.2096,60.0,0.2909,78.0
BNT,,,,58.040000915527344,,0.2834,,0.2456,,0.2228,,0.2677,,0.3126,,0.4063,,0.3016,,0.2228,,0.2612,,0.2995,
BNTC,,,,13.739999771118164,,0.6295,,0.6686,,1.0557,,1.0729,,1.0901,,0.7397,,0.7967,,1.0557,,1.0729,,1.0901,
BNTX,60.0,,,94.77999877929688,,0.507,52.0,0.4893,57.0,0.4184,36.0,0.4443,39.0,0.4702,42.0,0.5824,50.0,0.5084,53.0,0.5261,44.0,0.5279,44.0,0.5297,45.0
BOAT,,,,26.497499465942383,,0.192,,0.135,,0.2667,,,,,,0.2765,,0.1868,,0.222,,,,,
BOC,178.0,,,15.350000381469727,,0.1225,,0.1603,,,,,,,,0.2634,,0.2879,,,,,,,
BOH,102.0,,,68.4000015258789,,0.2302,62.0,0.2715,79.0,0.3231,76.0,0.3203,74.0,0.3174,71.0,0.2838,72.0,0.2911,81.0,0.3097,77.0,0.3171,76.0,0.3245,76.0
BOIL,,,,64.61000061035156,,0.9068,69.0,0.7246,78.0,1.0836,78.0,1.0837,78.0,1.0838,77.0,1.2055,84.0,0.7671,88.0,1.2308,90.0,1.313,91.0,1.3952,92.0
BOKF,112.0,,,95.69000244140625,,0.2438,57.0,0.2567,64.0,0.3146,67.0,0.3678,78.0,0.421,84.0,0.2842,62.0,0.2685,66.0,0.3283,81.0,0.318,74.0,0.3077,61.0
BOND,,,,90.56999969482422,,0.0695,90.0,0.049,93.0,0.061,83.0,0.0681,85.0,0.0752,81.0,0.0623,83.0,0.0484,89.0,0.043,73.0,0.0758,86.0,0.1087,88.0
BOOM,74.0,,,6.820000171661377,,1.021,95.0,0.5927,81.0,0.6169,73.0,,,,,0.5457,55.0,0.584,83.0,0.5053,44.0,,,,
BOOT,99.0,,,118.83999633789062,,0.4576,50.0,0.4299,48.0,0.8721,92.0,0.872,93.0,0.8718,93.0,0.5703,61.0,0.5272,66.0,0.5772,54.0,0.5694,51.0,0.5617,48.0
BORR,79.0,,,1.7899999618530273,,0.8431,,0.7022,,0.6047,,0.7021,,0.7994,,0.7057,,0.6326,,0.6821,,0.7408,,0.7994,
BOTZ,,,,29.489999771118164,,0.1415,22.0,0.1286,43.0,0.2759,73.0,0.2744,72.0,0.2728,71.0,0.3216,83.0,0.2285,86.0,0.2583,62.0,0.2631,61.0,0.2679,59.0
BOX,66.0,,,31.389999389648438,,0.146,9.0,0.1435,2.0,0.2557,12.0,0.2501,11.0,0.2445,10.0,0.2615,5.0,0.2442,22.0,0.2988,8.0,0.3032,7.0,0.3077,6.0
BP,87.0,,,28.59000015258789,,0.3664,86.0,0.2437,87.0,0.2936,77.0,0.3417,85.0,0.3898,90.0,0.3404,79.0,0.2387,86.0,0.3195,88.0,0.2908,71.0,0.2621,35.0
BPMC,85.0,,,98.76000213623047,,0.7528,88.0,0.5272,67.0,0.4754,16.0,0.4004,2.0,0.3254,1.0,0.4968,33.0,0.439,24.0,0.4145,9.0,0.4202,9.0,0.4258,11.0
BPOP,101.0,,,100.48999786376953,,0.232,46.0,0.2313,44.0,0.2515,37.0,0.2576,36.0,0.2638,36.0,0.3251,65.0,0.2936,61.0,0.2655,42.0,0.2674,34.0,0.2693,27.0
BPT,3103.0,,,0.5889999866485596,,0.3435,53.0,0.6367,81.0,,,,,,,1.0386,96.0,1.0297,100.0,,,,,,
BR,98.0,,,236.0,,0.4329,93.0,0.2636,81.0,0.2294,50.0,0.2151,39.0,0.2008,28.0,0.244,70.0,0.2219,71.0,0.2189,51.0,0.2304,51.0,0.2419,51.0
BRAG,50.0,,,4.320000171661377,,0.5915,,0.518,,0.9149,,,,,,0.8055,,0.6416,,0.9149,,,,,
BRBR,95.0,,,61.84000015258789,,1.2746,100.0,0.5134,91.0,0.3185,24.0,0.3254,24.0,0.3322,27.0,0.4408,75.0,0.3412,48.0,0.3663,43.0,0.3732,46.0,0.3801,46.0
BRBS,,,,3.559999942779541,,0.2987,,0.2072,,,,,,,,0.3311,,0.3399,,,,,,,
BRC,77.0,,,73.30000305175781,,0.1893,36.0,0.1976,41.0,0.5847,96.0,0.4792,93.0,0.3736,70.0,0.278,61.0,0.2469,63.0,0.2462,34.0,0.259,35.0,0.2718,38.0
BRCC,67.0,,,1.5700000524520874,,1.9449,,0.996,,0.9882,,0.9021,,0.816,,0.675,,0.5946,,0.8106,,0.8133,,0.816,
BRDG,74.0,,,9.40999984741211,,0.346,,0.3102,,,,,,,,0.6734,,0.4266,,,,,,,
BRF,,,,13.918499946594238,,0.2573,50.0,0.1265,19.0,,,,,,,0.3461,76.0,0.1726,38.0,,,,,,
BRFS,71.0,,,3.5899999141693115,,0.4653,75.0,0.3525,74.0,0.483,74.0,,,,,0.4596,72.0,0.3467,69.0,0.483,78.0,,,,
BRKL,100.0,,,10.760000228881836,,0.2075,48.0,0.2002,34.0,,,,,0.3994,68.0,0.2909,69.0,0.3029,74.0,,,,,0.3994,72.0
BRKR,85.0,,,40.5099983215332,,0.3685,63.0,0.47,79.0,0.6556,91.0,0.6116,89.0,0.5676,85.0,0.5042,78.0,0.4698,76.0,0.5249,87.0,0.536,88.0,0.547,89.0
BRK_B,,,,,,0.3609,96.0,0.1874,85.0,0.2007,76.0,0.194,74.0,0.1874,71.0,0.2274,79.0,0.2094,90.0,0.2278,67.0,0.2306,74.0,0.2333,79.0
BRLT,58.0,,,1.524999976158142,,0.8511,,0.607,,,,,,,,0.6813,,0.8009,,,,,,,
BRO,102.0,,,111.52999877929688,,0.1939,60.0,0.1966,67.0,0.2529,64.0,0.2572,62.0,0.2614,60.0,0.2408,74.0,0.2095,66.0,0.2575,69.0,0.2564,68.0,0.2554,66.0
BROS,86.0,,,64.44999694824219,,0.5747,,0.5094,,0.5207,,0.5259,,0.5311,,0.7485,,0.5353,,0.5682,,0.5976,,0.6269,
BRSP,80.0,,,5.210000038146973,,0.3825,,0.3225,,,,,,0.4455,,0.3082,,0.3215,,,,,,0.4736,
BRT,58.0,,,15.390000343322754,,0.4154,,0.3741,,0.6157,,0.4847,,0.3537,,0.2792,,0.3242,,0.3237,,0.3387,,0.3537,
BRX,88.0,,,25.110000610351562,,0.1907,46.0,0.2183,57.0,,,,,0.2546,36.0,0.2649,63.0,0.2495,67.0,,,,,0.2625,41.0
BRY,58.0,,,2.8399999141693115,,1.2259,97.0,0.7181,91.0,0.7557,85.0,,,,,0.71,85.0,0.6075,92.0,0.7557,90.0,,,,
BRZE,151.0,,,33.65999984741211,,0.393,,0.3246,,0.5124,,0.5139,,0.5155,,0.5271,,0.4852,,0.5253,,0.5319,,0.5386,
BRZU,,,,58.779998779296875,,0.5814,38.0,0.2563,7.0,0.4752,9.0,0.4788,9.0,0.4825,8.0,0.5817,18.0,0.385,17.0,0.4888,11.0,0.5257,11.0,0.5626,12.0
BSAC,98.0,,,24.5,,0.2486,63.0,0.2026,49.0,0.2516,36.0,0.5023,83.0,0.753,91.0,0.2738,69.0,0.2152,49.0,0.2516,47.0,0.5023,93.0,0.753,99.0
BSBR,93.0,,,5.28000020980835,,0.4707,81.0,0.3228,74.0,,,,,1.7604,98.0,0.3703,49.0,0.2732,42.0,,,,,1.7604,99.0
BSET,100.0,,,17.459999084472656,,0.5191,82.0,0.4024,62.0,0.4074,40.0,0.424,42.0,0.4406,47.0,0.3869,57.0,0.4244,63.0,0.4074,52.0,0.4262,56.0,0.445,57.0
BSM,74.0,,,13.550000190734863,,0.2814,65.0,0.2188,34.0,0.2458,40.0,0.2487,26.0,0.2516,16.0,0.2619,50.0,0.2452,45.0,0.1932,39.0,0.205,11.0,0.2169,3.0
BSRR,102.0,,,27.25,,0.3385,76.0,0.3196,70.0,,,,,,,0.347,81.0,0.3903,87.0,,,,,,
BSV,,,,78.06999969482422,,0.0403,93.0,0.026,85.0,,,,,0.0537,65.0,0.0239,71.0,0.0206,75.0,,,,,0.0625,72.0
BSVO,,,,19.06999969482422,,0.2447,,0.1594,,,,,,0.3022,,0.2616,,0.2128,,,,,,0.3365,
BSX,93.0,,,103.29000091552734,,0.1567,21.0,0.1596,15.0,0.2602,33.0,0.2576,32.0,0.2549,32.0,0.2768,44.0,0.2527,52.0,0.2917,32.0,0.2948,34.0,0.2978,37.0
BSY,72.0,,,47.060001373291016,,0.333,61.0,0.3588,68.0,0.2675,11.0,0.2769,10.0,0.2863,13.0,0.3052,38.0,0.3001,48.0,0.2651,3.0,0.2792,4.0,0.2934,8.0
BTAL,,,,19.75,,0.1667,,0.1312,,0.1571,,0.2688,,0.3806,,0.2373,,0.1841,,0.208,,0.2943,,0.3806,
BTBT,56.0,,,2.0799999237060547,,0.7095,22.0,0.4393,1.0,0.9834,15.0,0.9898,8.0,0.9963,9.0,1.0124,24.0,0.8961,18.0,1.0229,23.0,1.0292,8.0,1.0354,5.0
BTC,,,,44.88999938964844,,0.4112,,0.1773,,0.406,,0.4146,,0.4231,,0.525,,0.3638,,0.5437,,0.5651,,0.5864,
BTCL,,,,49.18000030517578,,0.8315,,0.3168,,0.8682,,0.9245,,0.9808,,1.0519,,0.7196,,0.9538,,1.0265,,1.0992,
BTCM,70.0,,,1.7400000095367432,,0.8387,,0.8213,,1.0398,,,,,,0.8225,,1.0044,,1.0502,,,,,
BTCZ,,,,3.990000009536743,,0.8484,,0.3545,,1.7051,,1.4888,,1.2726,,1.0805,,0.7367,,1.207,,1.235,,1.2629,
BTDR,73.0,,,13.539999961853027,,1.2468,,0.9886,,1.2462,,1.2574,,1.2687,,1.4014,,1.2208,,1.0083,,1.0758,,1.1433,
BTE,66.0,,,1.5800000429153442,,0.7322,85.0,0.6879,87.0,0.6473,76.0,0.6113,72.0,0.5753,69.0,0.6647,76.0,0.5816,79.0,0.6473,83.0,0.6,75.0,0.5526,69.0
BTF,,,,11.8100004196167,,0.7097,,0.2564,,0.5139,,0.526,,0.5382,,0.6285,,0.3757,,0.4949,,0.6573,,0.8197,
BTFX,,,,48.869998931884766,,0.8123,,0.22,,0.6582,,0.7797,,0.9012,,1.0491,,0.6512,,0.7764,,1.0371,,1.2978,
BTG,79.0,,,3.0199999809265137,,0.516,78.0,0.3489,48.0,0.4407,27.0,0.454,24.0,0.4674,26.0,0.484,78.0,0.4259,80.0,0.4773,41.0,0.5022,34.0,0.527,37.0
BTGD,,,,34.209999084472656,,0.3133,,0.1897,,0.4758,,0.5439,,0.612,,0.5808,,0.3637,,0.533,,0.5507,,0.5684,
BTI,6861.0,,,43.29999923706055,,0.2502,77.0,0.1283,56.0,0.1615,23.0,0.1768,25.0,0.1921,32.0,0.2236,63.0,0.1451,63.0,0.2309,75.0,0.211,53.0,0.1911,19.0
BTOP,,,,29.722999572753906,,0.6175,,0.1432,,0.4247,,0.4249,,0.4251,,0.4557,,0.2135,,0.3658,,0.4576,,0.5493,
BTRN,,,,35.79800033569336,,0.205,,0.0,,0.2904,,0.3384,,0.3864,,0.3451,,0.0,,0.3014,,0.3658,,0.4302,
BTSG,64.0,,,22.520000457763672,,0.9084,,0.5973,,0.4279,,0.4442,,0.4605,,0.5228,,0.516,,0.5542,,0.5422,,0.5301,
BTU,92.0,,,14.15999984741211,,0.7546,81.0,0.6099,76.0,0.5981,74.0,0.583,72.0,0.5679,71.0,0.6207,72.0,0.5449,74.0,0.5906,79.0,0.6293,78.0,0.6679,77.0
BUCK,,,,23.540000915527344,,0.0581,,0.0608,,,,,,0.1423,,0.0558,,0.0603,,,,,,0.1423,
BUD,72.0,,,67.0,,0.2073,53.0,0.1166,40.0,0.1861,24.0,0.19,24.0,0.1938,27.0,0.2389,59.0,0.1477,64.0,0.228,60.0,0.2559,67.0,0.2838,65.0
BUG,,,,34.130001068115234,,0.118,4.0,0.1651,32.0,0.2455,49.0,0.2396,43.0,0.2338,34.0,0.2842,62.0,0.2352,60.0,0.2278,32.0,0.2454,31.0,0.263,32.0
BULL,,,,18.100000381469727,,1.4456,,1.5977,,1.3422,,1.6538,,1.9655,,0.0,,0.0,,0.6031,,1.0374,,1.4717,
BUR,,,,13.9399995803833,,0.2479,31.0,0.2727,55.0,0.6695,84.0,0.684,87.0,0.6984,90.0,0.3709,59.0,0.3216,72.0,0.4992,71.0,0.4947,66.0,0.4902,59.0
BURL,64.0,,,249.0,,0.268,46.0,0.2659,43.0,0.4007,67.0,0.3958,66.0,0.3908,65.0,0.4279,76.0,0.4063,83.0,0.3949,65.0,0.3985,67.0,0.4022,68.0
BUSE,101.0,,,22.110000610351562,,0.2254,42.0,0.2608,54.0,0.2538,43.0,,,,,0.3178,70.0,0.3063,69.0,0.3158,54.0,,,,
BUYZ,,,,36.71879959106445,,0.1789,,0.1267,,0.215,,0.2442,,0.2735,,0.306,,0.1887,,0.2209,,0.2472,,0.2735,
BUZZ,,,,24.899999618530273,,0.2675,51.0,0.2064,56.0,0.3352,66.0,0.3445,,0.3537,69.0,0.4192,87.0,0.3038,84.0,0.3425,69.0,0.3481,,0.3537,67.0
BV,93.0,,,15.770000457763672,,0.5111,82.0,0.4016,63.0,1.0321,98.0,,,,,0.427,53.0,0.384,45.0,0.634,90.0,,,,
BVN,164.0,,,14.699999809265137,,0.4471,64.0,0.3754,49.0,0.8955,98.0,0.7381,95.0,0.5807,77.0,0.3954,41.0,0.3712,38.0,0.4423,53.0,0.3973,31.0,0.3523,14.0
BVS,59.0,,,6.800000190734863,,0.9623,,0.7635,,0.7179,,,,,,0.6114,,0.5399,,0.8088,,,,,
BW,178.0,,,0.4643000066280365,,0.9124,79.0,1.4061,94.0,,,,,,,1.3168,80.0,1.1756,87.0,,,,,,
BWA,92.0,,,31.139999389648438,,0.3575,73.0,0.2524,54.0,0.2441,21.0,0.2558,26.0,0.2675,34.0,0.3439,63.0,0.3192,74.0,0.3265,53.0,0.3232,55.0,0.3198,50.0
BWAY,59.0,,,8.869999885559082,,0.37,,0.4077,,0.5552,,,,,,0.4824,,0.5271,,0.5552,,,,,
BWB,100.0,,,15.6899995803833,,0.3105,,0.3762,,,,,,0.3745,,0.3253,,0.334,,,,,,0.4193,
BWEN,65.0,,,1.600000023841858,,0.4373,31.0,0.4294,14.0,,,,,,,0.573,25.0,0.5777,19.0,,,,,,
BWET,,,,11.53499984741211,,0.2955,,0.2245,,0.3771,,0.4668,,0.5565,,0.5797,,0.32,,0.4864,,0.5268,,0.5673,
BWIN,73.0,,,39.38999938964844,,0.3788,,0.4029,,0.788,,0.6136,,0.4391,,0.4415,,0.4563,,0.5012,,0.5,,0.4988,
BWMN,,,,24.700000762939453,,0.4112,,0.5505,,0.6798,,0.6034,,0.5269,,0.4713,,0.5163,,0.6151,,0.568,,0.5208,
BWMX,71.0,,,9.380000114440918,,0.2687,,0.5766,,0.6605,,0.8391,,1.0177,,0.3959,,0.4387,,0.6935,,0.8556,,1.0177,
BWX,,,,22.670000076293945,,0.1137,89.0,0.0941,89.0,,,,,,,0.0955,78.0,0.0694,60.0,,,,,,
BWXT,74.0,,,107.94999694824219,,0.273,76.0,0.2998,88.0,0.3511,85.0,0.4065,92.0,0.4619,95.0,0.409,87.0,0.339,95.0,0.3275,86.0,0.3407,88.0,0.3539,89.0
BX,99.0,,,139.80999755859375,,0.3061,55.0,0.2844,54.0,0.383,71.0,0.3789,70.0,0.3748,66.0,0.4565,75.0,0.3839,73.0,0.3141,55.0,0.356,60.0,0.3979,62.0
BXC,80.0,,,67.75,,0.889,89.0,0.5251,59.0,0.4219,23.0,0.3982,14.0,0.3744,10.0,0.4561,28.0,0.4237,32.0,0.4713,34.0,0.4669,31.0,0.4625,28.0
BXMT,86.0,,,19.010000228881836,,0.1605,53.0,0.2262,71.0,0.2452,55.0,0.2553,54.0,0.2654,61.0,0.2822,69.0,0.2804,81.0,0.1756,57.0,0.3228,73.0,0.4699,84.0
BXP,101.0,,,63.540000915527344,,0.1858,42.0,0.2805,76.0,0.2789,66.0,0.2941,69.0,0.3093,71.0,0.3484,76.0,0.3227,80.0,0.2125,52.0,0.3176,74.0,0.4226,86.0
BXSL,72.0,,,29.739999771118164,,0.1897,,0.1717,,0.2223,,0.2294,,0.2364,,0.2621,,0.2467,,0.2164,,0.2282,,0.24,
BY,106.0,,,26.350000381469727,,0.2477,,0.2141,,0.5366,,0.4856,,0.4345,,0.2789,,0.2766,,0.5366,,0.4856,,0.4345,
BYD,92.0,,,71.56999969482422,,0.2548,32.0,0.2202,20.0,0.2861,15.0,0.287,14.0,0.2878,14.0,0.2992,21.0,0.2832,30.0,0.2563,5.0,0.2954,11.0,0.3345,20.0
BYND,72.0,,,2.3399999141693115,,0.54,43.0,0.5162,35.0,0.8908,72.0,0.9444,65.0,0.9981,57.0,0.6343,28.0,0.6502,41.0,0.6723,88.0,1.1328,85.0,1.5934,79.0
BYON,74.0,,,4.389999866485596,,1.084,,0.7178,,0.9048,,0.9372,,0.9695,,1.0645,,0.961,,1.1813,,1.141,,1.1008,
BYRN,91.0,,,22.6299991607666,,0.8337,,0.6399,,0.6572,,0.7425,,0.8278,,0.8438,,0.8199,,0.7829,,0.773,,0.763,
BYSI,1121.0,,,1.7799999713897705,,2.3099,97.0,1.4658,92.0,,,,,,,0.8537,35.0,0.9335,41.0,,,,,,
BZ,59.0,,,15.850000381469727,,0.4116,48.0,0.3192,41.0,0.551,37.0,0.5549,,0.5588,,0.5816,57.0,0.4619,71.0,0.5544,42.0,0.5825,,0.6106,
BZAI,,,,2.4800000190734863,,0.6722,,0.8495,,1.0179,,,,,,0.0,,0.0,,1.1242,,,,,
BZFD,410.0,,,1.8200000524520874,,0.6335,,0.8215,,0.853,,0.913,,0.973,,0.8782,,0.8907,,0.792,,1.0409,,1.2898,
BZH,99.0,,,21.5,,0.5444,69.0,0.433,59.0,0.4608,50.0,0.4692,52.0,0.4775,53.0,0.5644,65.0,0.4434,59.0,0.5184,57.0,0.521,59.0,0.5236,57.0
BZQ,,,,12.159500122070312,,0.6094,65.0,0.2444,12.0,0.4968,21.0,0.5514,31.0,0.606,46.0,0.5702,42.0,0.3583,36.0,0.4968,16.0,0.6076,37.0,0.7184,60.0
BZUN,50.0,,,3.5799999237060547,,0.5476,45.0,0.8364,92.0,,,,,0.7443,57.0,0.8759,89.0,0.6912,86.0,,,,,0.7443,73.0
C,114.0,,,71.63999938964844,,0.2709,61.0,0.1926,43.0,0.2911,61.0,0.2913,61.0,0.2915,60.0,0.3769,76.0,0.3085,73.0,0.2458,45.0,0.3002,63.0,0.3547,68.0
CAAP,51.0,,,20.309999465942383,,0.2165,26.0,0.3433,42.0,0.5005,,0.492,,0.4836,,0.4225,85.0,0.416,65.0,0.4186,,0.4112,,0.4038,
CAAS,407.0,,,4.150000095367432,,0.4697,57.0,0.4086,36.0,,,,,,,0.4717,35.0,0.4808,34.0,,,,,,
CABA,176.0,,,1.2100000381469727,,0.9982,71.0,0.9195,62.0,2.6118,,,,,,1.1761,66.0,1.139,73.0,1.4357,,,,,
CAC,101.0,,,40.22999954223633,,0.2482,59.0,0.335,82.0,0.2638,46.0,0.4899,89.0,0.716,96.0,0.2831,65.0,0.3102,75.0,0.2638,59.0,0.3074,69.0,0.3511,75.0
CACC,99.0,,,493.5,,0.4475,80.0,0.4612,83.0,0.346,53.0,0.3464,52.0,0.3469,51.0,0.3498,47.0,0.3646,64.0,0.4103,73.0,0.4149,71.0,0.4195,63.0
CACI,107.0,,,476.2699890136719,,0.1427,22.0,0.2319,62.0,0.2894,72.0,0.2737,64.0,0.258,55.0,0.4246,94.0,0.4023,94.0,0.3478,92.0,0.3474,92.0,0.3469,92.0
CADE,107.0,,,30.75,,0.2996,44.0,0.2414,30.0,0.3392,28.0,0.3718,36.0,0.4045,51.0,0.3455,49.0,0.3194,67.0,0.3477,55.0,0.3453,47.0,0.3429,39.0
CADL,57.0,,,4.760000228881836,,0.8815,,0.7626,,4.2374,,2.6575,,1.0776,,1.538,,1.3332,,0.9555,,1.008,,1.0606,
CAE,85.0,,,25.93000030517578,,0.26,45.0,0.2164,33.0,,,,,0.4189,56.0,0.4044,62.0,0.309,61.0,,,,,0.3411,36.0
CAF,,,,12.890000343322754,,0.1583,44.0,0.1883,80.0,0.4264,81.0,,,,,0.244,70.0,0.1856,86.0,0.304,60.0,,,,
CAG,141.0,,,23.219999313354492,,0.2183,71.0,0.2013,70.0,0.2625,80.0,0.2665,81.0,0.2705,80.0,0.2601,77.0,0.2522,85.0,0.1772,35.0,0.2676,85.0,0.358,97.0
CAH,99.0,,,147.27000427246094,,0.3805,90.0,0.3577,93.0,0.2747,69.0,0.3136,81.0,0.3525,87.0,0.2335,45.0,0.2498,73.0,0.271,72.0,0.2683,59.0,0.2656,51.0
CAKE,79.0,,,49.91999816894531,,0.4403,80.0,0.4603,88.0,0.411,74.0,0.4152,74.0,0.4194,73.0,0.4088,76.0,0.3931,79.0,0.4138,79.0,0.4024,72.0,0.3911,68.0
CAL,50.0,,,15.6899995803833,,0.659,85.0,0.4404,69.0,0.7099,86.0,0.6755,84.0,0.6411,81.0,0.6253,81.0,0.5369,85.0,0.6271,88.0,0.6384,88.0,0.6498,88.0
CALF,,,,37.529998779296875,,0.2024,,0.1734,,0.2188,,0.231,,0.2431,,0.2816,,0.2409,,0.2306,,0.2411,,0.2517,
