symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
CMPS,61.0,,,3.880000114440918,,0.8004,72.0,0.8504,77.0,1.1396,90.0,1.185,93.0,1.2304,95.0,0.8793,94.0,0.8403,95.0,0.9765,63.0,1.1034,78.0,1.2304,94.0
CMPX,61.0,,,1.899999976158142,,0.9514,,0.8128,,,,,,1.1299,,1.1222,,1.1929,,,,,,1.1299,
CMRE,83.0,,,9.140000343322754,,0.4582,79.0,0.3206,53.0,0.3882,60.0,0.403,59.0,0.4178,61.0,0.3735,55.0,0.3214,45.0,0.2983,40.0,0.3438,41.0,0.3893,44.0
CMS,82.0,,,72.51000213623047,,0.2534,79.0,0.2225,73.0,0.1918,40.0,0.1924,33.0,0.193,28.0,0.1908,50.0,0.1945,54.0,0.1949,46.0,0.1987,40.0,0.2025,30.0
CMTG,69.0,,,2.430000066757202,,0.478,,0.6389,,,,,,,,0.8614,,0.7504,,,,,,,
CMTL,48.0,,,1.3899999856948853,,0.6237,84.0,0.7646,94.0,,,,,,,1.3365,99.0,1.1424,100.0,,,,,,
CNA,78.0,,,47.61000061035156,,0.2737,75.0,0.197,61.0,0.2768,53.0,,,,,0.2481,67.0,0.2094,67.0,0.2768,61.0,,,,
CNBS,,,,17.285999298095703,,1.0054,97.0,0.6268,95.0,0.7182,,0.6698,,0.6213,,3.6478,100.0,0.4622,69.0,0.622,,0.6133,,0.6046,
CNC,84.0,,,59.470001220703125,,0.6438,94.0,0.4237,85.0,0.3397,46.0,0.3289,41.0,0.3182,37.0,0.3361,45.0,0.319,55.0,0.3257,27.0,0.3521,41.0,0.3785,57.0
CNDT,76.0,,,2.130000114440918,,0.4552,66.0,0.4231,64.0,0.5498,44.0,0.843,86.0,1.1361,96.0,0.5005,49.0,0.5526,83.0,0.5359,44.0,0.5634,48.0,0.5908,55.0
CNH,84.0,,,11.729999542236328,,0.3436,46.0,0.2882,44.0,0.5544,82.0,0.6171,86.0,0.6798,90.0,0.4346,57.0,0.3633,100.0,0.2693,5.0,0.3284,13.0,0.3874,28.0
CNI,89.0,,,96.5199966430664,,0.0892,5.0,0.1714,46.0,0.3004,86.0,0.3007,86.0,0.301,85.0,0.2448,69.0,0.2195,73.0,0.2345,54.0,0.2594,75.0,0.2844,85.0
CNK,69.0,,,30.0,,0.2333,40.0,0.2508,44.0,0.4,61.0,0.3941,60.0,0.3882,59.0,0.3666,67.0,0.3548,63.0,0.3532,55.0,0.374,56.0,0.3948,57.0
CNM,147.0,,,52.86000061035156,,0.3556,,0.3205,,0.3722,,0.3554,,0.3387,,0.3997,,0.3534,,0.4104,,0.4202,,0.4299,
CNMD,83.0,,,50.84000015258789,,0.2894,63.0,0.3342,73.0,0.7668,100.0,0.7624,100.0,0.7579,99.0,0.422,86.0,0.424,91.0,0.485,96.0,0.4991,97.0,0.5132,97.0
CNNE,64.0,,,17.899999618530273,,0.3008,60.0,0.2257,31.0,,,,,,,0.3309,68.0,0.3007,70.0,,,,,,
CNO,82.0,,,39.91999816894531,,0.3308,69.0,0.2741,64.0,0.4925,84.0,0.476,82.0,0.4594,80.0,0.3557,75.0,0.2712,62.0,0.2696,39.0,0.2892,44.0,0.3087,49.0
CNOB,89.0,,,22.81999969482422,,0.2744,51.0,0.3561,76.0,,,,,0.3293,23.0,0.4218,82.0,0.3606,76.0,,,,,0.3328,28.0
CNP,68.0,,,38.2400016784668,,0.1989,59.0,0.1941,57.0,0.196,34.0,0.2206,45.0,0.2451,56.0,0.1991,49.0,0.214,61.0,0.2329,63.0,0.2228,44.0,0.2127,19.0
CNQ,54.0,,,29.600000381469727,,0.2124,21.0,0.2114,22.0,0.5592,94.0,0.5668,94.0,0.5744,94.0,0.3458,47.0,0.3109,64.0,0.2218,9.0,0.3065,26.0,0.3912,61.0
CNR,68.0,,,74.66000366210938,,0.3766,,0.4021,,0.5093,,0.5284,,0.5476,,0.0,,0.0,,0.4669,,0.482,,0.4972,
CNS,97.0,,,76.19000244140625,,0.4448,83.0,0.4115,86.0,0.2947,38.0,0.2964,31.0,0.2982,31.0,0.3308,64.0,0.3258,74.0,0.2819,52.0,0.3187,60.0,0.3555,66.0
CNTA,168.0,,,13.75,,0.3558,,0.4782,,0.8851,,0.8768,,0.8686,,0.6219,,0.7259,,0.9108,,0.9282,,0.9456,
CNTB,,,,0.8100000023841858,,1.2324,,1.2176,,,,,,,,0.9357,,1.115,,,,,,,
CNTY,47.0,,,1.3600000143051147,,0.3279,39.0,0.4544,57.0,,,,,,,0.685,88.0,0.7271,95.0,,,,,,
CNVS,75.0,,,3.069999933242798,,0.4691,,0.53,,1.1658,,1.0143,,0.8629,,0.8747,,0.9186,,1.1658,,1.0143,,0.8629,
CNX,89.0,,,29.360000610351562,,0.3858,52.0,0.3334,41.0,0.2866,9.0,0.301,10.0,0.3153,14.0,0.3996,42.0,0.3863,50.0,0.3038,4.0,0.3388,10.0,0.3739,24.0
CNXC,104.0,,,51.2599983215332,,0.4146,73.0,0.3477,57.0,0.3736,41.0,0.3818,45.0,0.3901,48.0,0.7051,100.0,0.5284,100.0,0.5082,89.0,0.534,90.0,0.5599,91.0
CNXN,83.0,,,61.970001220703125,,0.2018,35.0,0.2763,54.0,0.401,79.0,0.419,83.0,0.437,88.0,0.3314,57.0,0.3037,52.0,0.2941,45.0,0.3024,47.0,0.3108,53.0
CNXT,,,,25.386199951171875,,0.1745,24.0,0.069,46.0,0.3563,83.0,0.3896,83.0,0.423,84.0,0.4274,84.0,0.1349,80.0,0.2957,82.0,0.3387,79.0,0.3817,69.0
COCO,62.0,,,30.1200008392334,,0.3136,33.0,0.422,50.0,0.6871,74.0,0.7434,81.0,0.7997,85.0,0.4883,46.0,0.4541,41.0,0.4981,45.0,0.4991,44.0,0.5001,45.0
CODI,61.0,,,17.34000015258789,,0.4048,89.0,0.2798,78.0,0.4062,89.0,0.3905,85.0,0.3748,79.0,0.3549,83.0,0.2971,78.0,0.2357,51.0,0.2878,61.0,0.3398,69.0
CODX,173.0,,,0.3711000084877014,,0.6779,57.0,0.961,77.0,,,,,,,0.8717,59.0,1.1273,89.0,,,,,,
COF,98.0,,,183.1300048828125,,0.3264,66.0,0.3985,84.0,0.3444,65.0,0.3574,67.0,0.3703,70.0,0.4791,82.0,0.3724,81.0,0.3367,67.0,0.3636,69.0,0.3904,71.0
COGT,63.0,,,4.909999847412109,,0.3581,16.0,0.5323,31.0,1.0315,65.0,,,,,0.7294,67.0,0.7753,75.0,0.9913,84.0,,,,
COHR,83.0,,,64.80999755859375,,0.7518,94.0,0.5272,91.0,1.0074,100.0,1.0523,100.0,1.0972,100.0,0.8588,100.0,0.6675,100.0,0.6189,100.0,0.6088,99.0,0.5986,98.0
COHU,75.0,,,16.809999465942383,,0.4795,70.0,0.4657,74.0,0.7818,97.0,0.679,93.0,0.5763,82.0,0.5566,80.0,0.4919,82.0,0.5492,85.0,0.5339,82.0,0.5186,77.0
COIN,75.0,,,205.27000427246094,,0.524,,0.4994,,0.762,,0.7624,,0.7627,,0.9351,,0.7258,,0.68,,0.6868,,0.6935,
COLB,96.0,,,22.6200008392334,,0.3572,72.0,0.3602,79.0,0.3533,57.0,0.3751,61.0,0.3969,64.0,0.4132,74.0,0.3408,71.0,0.3533,67.0,0.3838,72.0,0.4142,74.0
COLD,68.0,,,20.1200008392334,,0.3171,75.0,0.2821,73.0,0.4548,84.0,0.4384,84.0,0.4219,81.0,0.3712,90.0,0.3401,91.0,0.3215,77.0,0.3531,86.0,0.3847,88.0
COLL,61.0,,,26.8700008392334,,0.2952,23.0,0.3802,28.0,0.5496,24.0,0.5429,22.0,0.5362,28.0,0.408,21.0,0.4128,32.0,0.5027,33.0,0.5016,32.0,0.5005,34.0
COLM,84.0,,,64.0,,0.3373,76.0,0.3098,74.0,0.5599,96.0,0.5267,94.0,0.4936,91.0,0.4139,82.0,0.3452,81.0,0.3943,82.0,0.4033,85.0,0.4123,87.0
COM,,,,28.413799285888672,,0.047,,0.0262,,,,,,,,0.0906,,0.0534,,,,,,,
COMB,,,,21.095199584960938,,0.0723,,0.1218,,,,,,,,0.1461,,0.1183,,,,,,,
COMM,62.0,,,3.950000047683716,,1.2779,96.0,0.8062,93.0,0.8938,87.0,0.8956,86.0,0.8973,86.0,1.0189,90.0,0.8181,89.0,1.2023,94.0,1.0085,91.0,0.8147,87.0
COMP,70.0,,,7.380000114440918,,0.5522,39.0,0.4506,15.0,0.9595,,0.9569,,0.9543,,0.6773,39.0,0.5698,30.0,0.6499,,0.6607,,0.6715,
COMT,,,,25.020000457763672,,0.1209,28.0,0.0994,34.0,0.2646,,0.4143,,0.564,,0.1852,59.0,0.1142,30.0,0.3312,,0.3552,,0.3792,
CON,57.0,,,21.610000610351562,,0.3209,,0.269,,0.4653,,0.4518,,0.4384,,0.3509,,0.3791,,0.3477,,0.3724,,0.3971,
CONI,,,,11.949999809265137,,0.5578,,0.5015,,1.5384,,1.3804,,1.2225,,1.0067,,0.7157,,1.2159,,1.2192,,1.2225,
CONL,,,,18.440000534057617,,1.014,,0.9688,,1.4106,,1.403,,1.3955,,1.8549,,1.4563,,1.204,,1.2918,,1.3796,
CONY,,,,8.180000305175781,,0.3085,,0.3489,,0.1965,,0.5207,,0.8448,,0.8315,,0.598,,0.1103,,0.7192,,1.328,
COO,54.0,,,81.8499984741211,,0.2473,62.0,0.2415,64.0,0.3167,68.0,0.3112,65.0,0.3057,61.0,0.3176,73.0,0.2811,80.0,0.3509,87.0,0.3586,87.0,0.3663,87.0
COOK,54.0,,,1.4700000286102295,,0.239,,0.5086,,,,,,,,0.5269,,0.6144,,,,,,,
COOP,76.0,,,115.26000213623047,,0.5023,86.0,0.5403,90.0,0.5703,85.0,0.5331,83.0,0.4959,77.0,0.4032,71.0,0.3658,64.0,0.555,85.0,0.5581,87.0,0.5612,88.0
COP,82.0,,,92.93000030517578,,0.2599,57.0,0.2306,56.0,0.3857,87.0,0.3884,87.0,0.3911,87.0,0.4005,86.0,0.3095,82.0,0.2594,49.0,0.3196,74.0,0.3799,83.0
COPX,,,,39.09000015258789,,0.2682,33.0,0.2238,62.0,0.4111,88.0,0.418,88.0,0.4249,87.0,0.4151,83.0,0.2742,87.0,0.3264,47.0,0.3624,54.0,0.3984,65.0
COR,83.0,,,287.75,,0.2097,54.0,0.2449,71.0,0.2977,77.0,0.3008,77.0,0.3038,76.0,0.199,22.0,0.2091,30.0,0.2263,51.0,0.24,45.0,0.2536,39.0
CORN,,,,18.979999542236328,,0.1014,13.0,0.0955,11.0,0.1968,35.0,0.2357,55.0,0.2746,72.0,0.1497,14.0,0.1292,19.0,0.2299,49.0,0.2481,57.0,0.2663,60.0
CORT,62.0,,,70.94999694824219,,0.5465,69.0,0.5911,75.0,0.7103,60.0,0.7076,59.0,0.7049,59.0,1.237,97.0,0.6419,79.0,0.585,39.0,0.6046,43.0,0.6243,47.0
CORZ,62.0,,,8.239999771118164,,0.7762,,0.7428,,0.9825,,1.0023,,1.0221,,0.9947,,0.8191,,0.6263,,0.6682,,0.7101,
COSM,166.0,,,0.41600000858306885,,1.0862,,1.5925,,,,,,,,0.8512,,1.145,,,,,,,
COST,54.0,,,978.5399780273438,,0.3336,90.0,0.278,88.0,0.2646,78.0,0.2644,78.0,0.2643,78.0,0.2542,76.0,0.245,81.0,0.2766,80.0,0.2684,76.0,0.2601,69.0
COTY,78.0,,,4.980000019073486,,0.1996,23.0,0.3399,60.0,0.7273,89.0,0.631,86.0,0.5348,78.0,0.4416,65.0,0.405,73.0,0.4435,73.0,0.4526,69.0,0.4616,62.0
COUR,89.0,,,8.34000015258789,,0.8866,93.0,0.5832,83.0,0.6161,62.0,0.5866,51.0,0.5572,42.0,0.5526,48.0,0.4869,66.0,0.5738,56.0,0.616,73.0,0.6583,88.0
COWS,,,,26.389999389648438,,0.3094,,0.1257,,,,,,,,0.2706,,0.1797,,,,,,,
CP,90.0,,,71.83999633789062,,0.2033,44.0,0.1976,50.0,0.4887,97.0,0.4174,95.0,0.3462,86.0,0.2914,72.0,0.2587,77.0,0.2567,49.0,0.2565,48.0,0.2563,46.0
CPA,76.0,,,92.05999755859375,,0.1963,23.0,0.2485,36.0,0.4057,64.0,0.43,68.0,0.4544,72.0,0.3623,56.0,0.3226,61.0,0.2651,8.0,0.3304,41.0,0.3956,61.0
CPAY,83.0,,,316.8599853515625,,0.3743,,0.3239,,0.4167,,0.4276,,0.4384,,0.4106,,0.3331,,0.3246,,0.3325,,0.3403,
CPB,55.0,,,35.84000015258789,,0.2179,73.0,0.2152,78.0,0.284,86.0,0.2822,85.0,0.2805,83.0,0.2806,86.0,0.2553,90.0,0.2207,71.0,0.3066,98.0,0.3924,100.0
CPER,,,,30.440000534057617,,0.1374,15.0,0.1959,95.0,0.2957,72.0,0.3,73.0,0.3042,74.0,0.3001,97.0,0.1569,80.0,0.2434,39.0,0.269,38.0,0.2946,45.0
CPF,90.0,,,25.809999465942383,,0.263,48.0,0.414,77.0,0.4188,68.0,0.5582,82.0,0.6976,88.0,0.3894,68.0,0.3179,66.0,0.4188,79.0,0.395,73.0,0.3713,63.0
CPIX,1449.0,,,4.769999980926514,,1.0106,96.0,0.8561,92.0,2.1305,,,,,,1.6902,100.0,1.4105,100.0,2.1305,,,,,
CPK,62.0,,,131.39999389648438,,0.2043,52.0,0.2096,47.0,0.1985,20.0,0.231,33.0,0.2634,55.0,0.2206,42.0,0.239,51.0,0.1761,6.0,0.1995,10.0,0.2228,24.0
CPNG,63.0,,,23.420000076293945,,0.2926,28.0,0.2568,20.0,0.6501,80.0,0.6196,75.0,0.5891,72.0,0.4052,54.0,0.3442,53.0,0.4209,31.0,0.4162,26.0,0.4115,21.0
CPRI,83.0,,,15.180000305175781,,0.2032,16.0,0.4531,74.0,0.6094,73.0,0.6143,74.0,0.6193,75.0,0.772,82.0,0.6465,91.0,0.5708,85.0,0.5924,87.0,0.614,89.0
CPRT,68.0,,,59.810001373291016,,0.2919,74.0,0.2363,61.0,0.3124,66.0,0.2956,60.0,0.2787,52.0,0.2685,63.0,0.2287,53.0,0.2653,44.0,0.2724,45.0,0.2795,46.0
CPRX,62.0,,,23.6299991607666,,0.2545,10.0,0.2619,2.0,0.5821,25.0,0.5664,25.0,0.5507,24.0,0.4528,13.0,0.4359,19.0,0.4267,11.0,0.4555,17.0,0.4843,22.0
CPS,75.0,,,14.609999656677246,,0.4384,45.0,0.5646,62.0,0.965,74.0,1.0335,81.0,1.102,85.0,0.7291,60.0,0.6705,66.0,0.7056,54.0,0.7016,54.0,0.6976,54.0
CPSH,,,,1.7400000095367432,,0.7904,82.0,0.6607,65.0,,,,,,,0.5666,57.0,0.6347,57.0,,,,,,
CPSS,63.0,,,8.75,,0.4692,61.0,0.3973,34.0,,,,,,,0.4603,47.0,0.529,53.0,,,,,,
CPT,82.0,,,114.22000122070312,,0.1881,52.0,0.1909,53.0,0.2723,68.0,0.31,77.0,0.3477,81.0,0.2503,68.0,0.242,73.0,0.2542,74.0,0.2842,78.0,0.3142,82.0
CPXR,,,,24.01449966430664,,0.3083,,0.2146,,0.423,,0.4608,,0.4986,,0.0,,0.0,,0.423,,0.4608,,0.4986,
CQP,68.0,,,60.40999984741211,,0.3794,77.0,0.3435,65.0,0.2687,42.0,0.3651,68.0,0.4615,80.0,0.3937,66.0,0.3589,60.0,0.1476,4.0,0.2959,46.0,0.4442,76.0
CQQQ,,,,41.400001525878906,,0.1297,7.0,0.1434,48.0,0.4166,75.0,0.412,68.0,0.4073,65.0,0.4122,80.0,0.1946,77.0,0.3886,88.0,0.395,87.0,0.4013,83.0
CR,92.0,,,148.6699981689453,,0.4539,90.0,0.3697,91.0,0.437,91.0,0.474,94.0,0.5111,95.0,0.4015,85.0,0.3441,92.0,0.3752,89.0,0.3814,89.0,0.3876,88.0
CRAI,68.0,,,160.8699951171875,,0.2091,28.0,0.2912,45.0,0.4535,87.0,0.4483,86.0,0.4431,82.0,0.3992,80.0,0.3799,73.0,0.3508,67.0,0.3581,65.0,0.3655,65.0
CRAK,,,,27.670400619506836,,0.1824,,0.1442,,0.2238,,0.2321,,0.2404,,0.2431,,0.1482,,0.2378,,0.2521,,0.2664,
CRBG,76.0,,,29.899999618530273,,0.3518,,0.298,,0.4516,,0.4806,,0.5096,,0.4622,,0.3631,,0.2891,,0.3324,,0.3756,
CRBN,,,,191.5760040283203,,0.1973,,0.109,,0.1682,,0.1468,,0.1255,,0.2168,,0.1425,,0.1696,,0.174,,0.1784,
CRBP,49.0,,,7.5,,1.1097,89.0,0.9995,83.0,1.1272,66.0,1.029,57.0,0.9307,52.0,0.7409,43.0,0.7188,36.0,1.0053,52.0,0.9944,51.0,0.9834,57.0
CRBU,50.0,,,0.7717000246047974,,1.004,,0.9502,,,,,,,,0.8044,,0.9095,,,,,,,
CRC,57.0,,,35.7400016784668,,0.3493,24.0,0.3201,19.0,0.4848,25.0,0.5077,27.0,0.5307,30.0,0.4913,43.0,0.4069,30.0,0.4317,22.0,0.4794,23.0,0.5271,30.0
CRCT,56.0,,,4.820000171661377,,0.2546,,0.4667,,0.6047,,,,,,0.5471,,0.4961,,0.6047,,,,,
CRDF,61.0,,,2.950000047683716,,0.5898,31.0,0.6672,32.0,0.891,,1.4708,,2.0506,,1.2689,93.0,0.998,68.0,2.5328,,1.9206,,1.3083,
CRDL,166.0,,,1.0800000429153442,,0.6022,,0.8642,,,,,,,,0.6649,,0.812,,,,,,,
CRDO,56.0,,,43.040000915527344,,0.8117,,0.5947,,0.8221,,0.8304,,0.8388,,1.2282,,0.8477,,0.829,,0.8278,,0.8266,
CRESY,3154.0,,,11.229999542236328,,0.6608,86.0,0.5249,68.0,0.4643,37.0,0.9377,94.0,1.4111,98.0,0.5159,62.0,0.5279,67.0,0.4643,44.0,0.502,43.0,0.5396,45.0
CRGX,168.0,,,4.630000114440918,,0.1971,,0.4147,,,,,,,,2.0582,,0.7666,,,,,,,
CRGY,62.0,,,8.6899995803833,,0.3814,,0.3787,,0.6726,,0.633,,0.5934,,0.6094,,0.4872,,0.4488,,0.5029,,0.557,
CRH,62.0,,,93.04000091552734,,0.3577,79.0,0.315,96.0,0.6278,98.0,0.5709,97.0,0.514,91.0,0.3697,83.0,0.3002,96.0,0.2971,70.0,0.3268,71.0,0.3565,75.0
CRI,63.0,,,32.900001525878906,,0.8439,98.0,0.4992,94.0,0.471,89.0,0.4944,91.0,0.5178,92.0,0.5779,93.0,0.443,89.0,0.4257,86.0,0.5225,96.0,0.6193,98.0
CRK,70.0,,,18.6299991607666,,0.4075,40.0,0.4384,48.0,0.6783,72.0,0.6728,69.0,0.6673,66.0,0.655,70.0,0.5664,62.0,0.5412,52.0,0.5651,51.0,0.589,51.0
CRL,69.0,,,115.08000183105469,,0.4883,91.0,0.5041,97.0,0.6769,99.0,0.6204,99.0,0.5639,97.0,0.6675,100.0,0.5051,99.0,0.5164,99.0,0.5237,99.0,0.5311,99.0
CRM,62.0,,,265.6400146484375,,0.5268,85.0,0.2836,53.0,0.3528,50.0,0.3512,49.0,0.3497,49.0,0.3842,50.0,0.3024,48.0,0.3572,45.0,0.3716,52.0,0.386,57.0
CRMD,181.0,,,9.0600004196167,,0.5522,37.0,0.5677,27.0,0.8515,39.0,1.0423,61.0,1.2331,79.0,0.9788,60.0,0.6856,28.0,0.7406,6.0,0.8411,17.0,0.9416,38.0
CRNC,82.0,,,9.5,,0.9768,84.0,0.7251,74.0,1.3037,96.0,1.3232,97.0,1.3428,97.0,1.9306,96.0,1.3032,97.0,0.9654,92.0,0.9623,92.0,0.9592,92.0
CRNT,77.0,,,2.1500000953674316,,0.3399,33.0,0.4147,43.0,0.8475,85.0,0.7485,77.0,0.6494,55.0,0.8304,94.0,0.6829,87.0,1.176,99.0,1.1189,99.0,1.0618,98.0
CRNX,61.0,,,33.11000061035156,,0.407,,0.384,,0.6675,,0.7019,,0.7363,,0.5714,,0.5185,,0.5451,,0.5689,,0.5926,
CRON,61.0,,,1.8300000429153442,,0.3344,16.0,0.3659,12.0,0.4504,4.0,0.4857,6.0,0.521,16.0,0.4307,9.0,0.3992,10.0,0.502,4.0,0.4979,3.0,0.4938,4.0
CROX,75.0,,,96.2300033569336,,0.3882,48.0,0.3587,42.0,0.8112,92.0,0.8632,93.0,0.9153,95.0,0.6358,76.0,0.4383,55.0,0.4895,49.0,0.4956,48.0,0.5017,48.0
CRPT,,,,14.979999542236328,,0.5475,,0.465,,0.6071,,0.6414,,0.6756,,0.8141,,0.6461,,0.6443,,0.6904,,0.7365,
CRS,89.0,,,199.0,,0.5738,83.0,0.5249,87.0,0.5009,78.0,0.5048,78.0,0.5087,78.0,0.5664,87.0,0.4989,88.0,0.4984,81.0,0.502,80.0,0.5055,78.0
CRSH,,,,6.110000133514404,,0.6065,,0.5592,,0.7676,,0.6881,,0.6086,,0.6685,,0.4926,,0.3703,,0.8893,,1.4083,
CRSP,77.0,,,37.880001068115234,,0.3206,14.0,0.4287,24.0,0.7414,75.0,0.6718,59.0,0.6023,42.0,0.6195,48.0,0.5606,41.0,0.5757,9.0,0.6128,23.0,0.65,39.0
CRSR,76.0,,,7.425000190734863,,0.7331,88.0,0.65,84.0,0.9052,91.0,0.8226,89.0,0.7401,85.0,0.7745,98.0,0.6665,94.0,0.6716,87.0,0.6716,88.0,0.6715,87.0
CRTC,,,,29.582399368286133,,0.2403,,0.1519,,,,,,,,0.242,,0.1773,,,,,,,
CRTO,83.0,,,34.220001220703125,,0.4764,72.0,0.5291,79.0,0.692,90.0,0.6805,89.0,0.669,88.0,0.5999,83.0,0.4197,41.0,0.4755,54.0,0.4784,54.0,0.4814,55.0
CRUS,84.0,,,93.66500091552734,,0.2262,17.0,0.2715,26.0,0.556,75.0,0.5562,75.0,0.5563,75.0,0.4615,50.0,0.3939,52.0,0.4249,45.0,0.4326,46.0,0.4404,47.0
CRUZ,,,,21.881399154663086,,0.1582,,0.2018,,,,,,,,0.3124,,0.2139,,,,,,,
CRVL,5286.0,,,109.75,,0.3818,83.0,0.3404,76.0,0.2999,51.0,0.3057,55.0,0.3116,59.0,1.5645,100.0,0.3439,86.0,0.3177,63.0,0.3173,63.0,0.3168,63.0
CRVS,168.0,,,3.5,,0.5125,24.0,0.5561,10.0,2.7986,98.0,2.8515,99.0,2.9044,99.0,0.9433,55.0,0.8556,26.0,1.2194,52.0,1.3798,77.0,1.5402,88.0
CRWD,56.0,,,423.0799865722656,,0.5702,69.0,0.4009,43.0,0.4694,41.0,0.4808,43.0,0.4922,45.0,0.5446,57.0,0.4648,56.0,0.4776,49.0,0.4787,44.0,0.4798,40.0
CRWL,,,,30.75,,1.1353,,0.7848,,0.7896,,0.8782,,0.9668,,0.0,,0.0,,0.8981,,0.923,,0.948,
CRWS,677.0,,,2.9600000381469727,,0.3921,84.0,0.3996,87.0,0.5122,,,,,,0.2524,46.0,0.2854,55.0,0.5122,,,,,
CRWV,,,,42.02000045776367,,1.0149,,0.9615,,0.9347,,0.9808,,1.027,,0.0,,0.0,,0.8103,,0.904,,0.9977,
CSB,,,,54.2400016784668,,0.1959,,0.1582,,0.1944,,0.209,,0.2235,,0.239,,0.1703,,0.185,,0.2022,,0.2193,
CSBR,48.0,,,7.309999942779541,,0.5814,,0.7974,,0.9557,,,,,,0.867,,0.9489,,0.9557,,,,,
CSCO,76.0,,,56.84000015258789,,0.2098,52.0,0.1915,52.0,0.2544,57.0,0.2538,56.0,0.2532,54.0,0.2568,52.0,0.2223,64.0,0.2135,27.0,0.2634,44.0,0.3134,62.0
CSD,,,,72.74810028076172,,0.3891,95.0,0.1403,74.0,0.303,87.0,0.2968,88.0,0.2906,83.0,0.3412,93.0,0.2067,85.0,0.308,93.0,0.3024,94.0,0.2968,90.0
CSGP,70.0,,,81.73999786376953,,0.33,70.0,0.2566,48.0,0.4936,95.0,0.4903,95.0,0.4871,94.0,0.3452,72.0,0.3128,67.0,0.3424,69.0,0.3481,70.0,0.3538,72.0
CSGS,83.0,,,59.380001068115234,,0.2197,47.0,0.2478,52.0,0.5058,86.0,0.415,72.0,0.3243,43.0,0.2959,53.0,0.305,69.0,0.257,23.0,0.289,39.0,0.321,54.0
CSIQ,145.0,,,9.819999694824219,,1.7253,99.0,1.3936,99.0,1.061,93.0,1.1763,95.0,1.2916,96.0,0.9173,85.0,0.7354,83.0,0.6294,63.0,0.703,73.0,0.7766,80.0
CSL,84.0,,,377.0,,0.4078,88.0,0.3375,90.0,0.3281,81.0,0.3348,82.0,0.3416,82.0,0.328,78.0,0.291,83.0,0.3124,80.0,0.3258,83.0,0.3391,85.0
CSR,70.0,,,60.2400016784668,,0.192,28.0,0.3226,71.0,0.2406,34.0,0.4315,82.0,0.6224,82.0,0.2494,34.0,0.2894,93.0,0.2239,36.0,0.268,57.0,0.3121,70.0
CSTE,55.0,,,2.7300000190734863,,0.5587,83.0,0.6153,89.0,,,,,0.6958,93.0,0.6233,91.0,0.6234,99.0,,,,,0.6273,96.0
CSTL,61.0,,,20.09000015258789,,0.3968,25.0,0.5049,36.0,0.7866,66.0,0.771,64.0,0.7553,62.0,0.5669,17.0,0.6052,40.0,0.6131,16.0,0.6572,40.0,0.7012,72.0
CSTM,68.0,,,9.149999618530273,,0.5847,79.0,0.4633,66.0,0.8007,86.0,0.7826,85.0,0.7645,84.0,0.5597,69.0,0.4736,62.0,0.5144,55.0,0.5901,72.0,0.6658,80.0
CSV,62.0,,,39.97999954223633,,0.3071,70.0,0.2486,47.0,0.6242,93.0,0.6296,96.0,0.6349,96.0,0.3011,44.0,0.2836,42.0,0.3584,57.0,0.3852,67.0,0.412,78.0
CSWC,85.0,,,20.420000076293945,,0.1703,53.0,0.2204,66.0,0.2553,47.0,0.3061,54.0,0.3569,65.0,0.298,91.0,0.2553,76.0,0.154,14.0,0.2816,61.0,0.4093,88.0
CSWI,89.0,,,311.4800109863281,,0.3188,,0.3088,,0.3187,,0.3178,,0.317,,0.3974,,0.347,,0.3428,,0.3416,,0.3403,
CSX,96.0,,,27.8700008392334,,0.1883,33.0,0.2426,66.0,0.2887,61.0,0.2945,63.0,0.3003,66.0,0.2779,61.0,0.227,54.0,0.2252,12.0,0.2626,34.0,0.3,63.0
CTA,,,,28.25,,0.1062,,0.0829,,0.1151,,,,,,0.147,,0.1032,,0.1151,,,,,
CTAS,131.0,,,208.27999877929688,,0.2602,71.0,0.2188,65.0,0.1849,26.0,0.2075,35.0,0.23,46.0,0.32,85.0,0.2336,73.0,0.3005,80.0,0.2934,75.0,0.2862,67.0
CTBI,104.0,,,49.099998474121094,,0.1999,44.0,0.2337,57.0,0.4231,75.0,0.363,55.0,0.3028,36.0,0.3482,86.0,0.3124,91.0,0.3169,78.0,0.3043,68.0,0.2917,48.0
CTEC,,,,6.074999809265137,,0.3752,57.0,0.284,83.0,,,,,0.6403,,0.3985,61.0,0.2714,76.0,,,,,0.6403,
CTEV,63.0,,,22.40999984741211,,0.6328,,0.5102,,1.3129,,1.3058,,1.2988,,0.0,,0.0,,1.2907,,1.3176,,1.3446,
CTEX,,,,17.80109977722168,,0.4224,,0.1519,,0.3996,,0.4075,,0.4155,,0.4421,,0.1976,,0.3573,,0.3894,,0.4215,
CTKB,61.0,,,3.859999895095825,,0.2324,,0.4708,,,,,,,,0.7612,,0.5972,,,,,,,
CTLP,82.0,,,7.849999904632568,,0.2803,24.0,0.3733,40.0,0.7982,,0.7718,,0.7454,,0.4717,56.0,0.4695,57.0,0.5465,,0.5702,,0.5939,
