symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
WBA,71.0,,,11.100000381469727,9615852541.66455,0.0688,2.0,0.0838,1.0,0.1101,1.0,0.1643,5.0,0.7189,100.0,0.5626,100.0,0.2412,52.0,0.2367,5.0
WBD,23.0,,,10.739999771118164,26364121150.79004,0.5621,64.0,0.3845,42.0,0.371,5.0,0.5285,47.0,0.4754,17.0,0.402,61.0,0.4499,5.0,0.4115,3.0
WBS,64.0,,,51.619998931884766,8844828304.023804,0.3234,66.0,0.2885,67.0,0.3687,69.0,0.3867,70.0,0.4057,76.0,0.2848,63.0,0.3424,68.0,0.4252,79.0
WBTN,25.0,,,8.729999542236328,1124982661.0107422,0.6347,,0.4401,,0.3955,,,,0.6136,,0.5473,,0.7229,,,
WBX,,,,0.32100000977516174,89418399.58698845,0.4857,19.0,0.9281,81.0,,,,,0.9614,100.0,0.981,99.0,,,,
WCBR,,,,28.395000457763672,,0.4021,77.0,0.2144,55.0,0.2816,60.0,0.2942,43.0,0.276,52.0,0.198,47.0,0.267,57.0,0.2952,47.0
WCC,39.0,,,162.6199951171875,7935189019.73877,0.3557,63.0,0.2787,52.0,0.3787,64.0,0.3709,60.0,0.4046,65.0,0.3041,51.0,0.43,80.0,0.4496,83.0
WCLD,,,,34.130001068115234,,0.3968,71.0,0.2374,49.0,0.2489,13.0,0.2543,11.0,0.284,40.0,0.2196,31.0,0.2531,6.0,0.296,17.0
WCN,38.0,,,189.32000732421875,48860652575.71094,0.1403,41.0,0.1463,41.0,0.1761,24.0,0.1877,27.0,0.1555,26.0,0.1519,27.0,0.1878,32.0,0.1955,28.0
WD,37.0,,,85.81999969482422,2915150913.633728,0.2567,45.0,0.2686,50.0,0.3196,35.0,0.3416,39.0,0.2919,22.0,0.2752,32.0,0.3024,19.0,0.3683,50.0
WDAY,25.0,,,249.49000549316406,66364341461.18164,0.277,44.0,0.2992,56.0,0.2895,25.0,0.2732,16.0,0.3278,36.0,0.2838,34.0,0.3726,43.0,0.3775,44.0
WDC,52.0,,,43.65999984741211,15481661305.892944,0.4345,65.0,0.2762,33.0,0.3759,42.0,0.3939,47.0,0.6239,89.0,0.3401,46.0,0.3961,48.0,0.4234,46.0
WDFC,71.0,,,230.6699981689453,3124701929.196167,0.2493,68.0,0.2758,82.0,0.3877,87.0,0.4289,90.0,0.2374,55.0,0.2405,62.0,0.2961,70.0,0.3023,63.0
WDIV,,,,65.44000244140625,,0.1094,47.0,0.0621,36.0,0.0965,,0.2154,66.0,0.1002,6.0,0.0704,41.0,0.0965,,0.2154,63.0
WDS,,,,14.199999809265137,27418779177.31006,0.2526,39.0,0.1915,62.0,0.3567,63.0,0.3655,44.0,0.2939,57.0,0.1899,75.0,0.297,62.0,0.3976,51.0
WDTE,,,,35.880001068115234,,0.1725,,0.1038,,,,0.3527,,0.1414,,0.1031,,,,0.6034,
WEAT,,,,4.889999866485596,,0.17,27.0,0.1428,16.0,0.3756,78.0,0.2557,22.0,0.202,20.0,0.1671,15.0,0.3361,63.0,0.3419,61.0
WEAV,30.0,,,11.699999809265137,864632325.9046555,0.4609,52.0,0.4107,35.0,0.5021,13.0,0.731,45.0,0.4574,14.0,0.4211,10.0,0.5536,25.0,0.731,44.0
WEBL,,,,21.3799991607666,,0.9965,79.0,0.6721,65.0,0.6889,51.0,0.8879,69.0,0.6302,45.0,0.5067,43.0,0.6661,44.0,0.7815,62.0
WEBS,,,,39.970001220703125,,0.9624,74.0,0.6314,62.0,0.7262,43.0,0.7669,43.0,3.3485,98.0,0.4752,40.0,0.672,45.0,0.7604,53.0
WEC,46.0,,,106.80999755859375,34256850941.45508,0.1211,33.0,0.1557,54.0,0.1772,51.0,0.1989,60.0,0.1759,55.0,0.1674,56.0,0.1731,47.0,0.2484,90.0
WELL,39.0,,,146.52000427246094,94842984845.58105,0.2108,51.0,0.1961,42.0,0.1986,33.0,0.2554,51.0,0.2222,38.0,0.196,27.0,0.2267,57.0,0.297,46.0
WEN,37.0,,,15.260000228881836,3095506428.508911,0.149,18.0,0.2106,37.0,0.2985,47.0,0.2896,42.0,0.2825,61.0,0.2635,64.0,0.2523,28.0,0.3847,76.0
WERN,44.0,,,29.56999969482422,1829560935.118103,0.2541,52.0,0.2564,49.0,0.2891,38.0,0.5924,95.0,0.2833,56.0,0.2636,43.0,0.4267,89.0,0.5924,98.0
WES,24.0,,,41.27000045776367,15737117514.394897,0.3029,66.0,0.2284,39.0,0.2221,36.0,0.2294,28.0,0.2525,48.0,0.2512,43.0,0.0875,1.0,0.3237,52.0
WEST,11.0,,,6.889999866485596,649229529.4192314,1.5456,99.0,1.0422,97.0,0.5738,82.0,0.6221,64.0,0.6832,80.0,0.6201,100.0,0.562,86.0,0.741,69.0
WEX,45.0,,,157.0500030517578,6096100033.457947,0.2408,48.0,0.2344,51.0,0.3518,71.0,0.3564,71.0,0.4553,90.0,0.2537,57.0,0.3615,80.0,0.3676,81.0
WFC,66.0,,,72.5199966430664,236789387597.79492,0.2432,63.0,0.2408,70.0,0.2677,65.0,0.273,65.0,0.3261,73.0,0.2356,62.0,0.2477,53.0,0.3241,68.0
WFG,38.0,,,76.12000274658203,6076842507.266235,0.145,6.0,0.1785,3.0,0.2651,13.0,0.3096,28.0,0.2593,11.0,0.2585,24.0,0.3083,40.0,0.3345,44.0
WFH,,,,60.555999755859375,,0.3846,89.0,0.1062,36.0,0.2896,66.0,0.2927,65.0,0.2272,55.0,0.1022,30.0,0.2801,75.0,0.2802,65.0
WFRD,45.0,,,52.22999954223633,3852134616.3184204,0.4538,55.0,0.3683,33.0,0.4759,46.0,0.4828,49.0,0.4577,56.0,0.4135,55.0,0.4476,39.0,0.5579,62.0
WGMI,,,,14.800000190734863,,0.7893,57.0,0.5352,35.0,0.8018,55.0,0.7858,48.0,0.8815,88.0,0.7005,80.0,0.7673,39.0,0.8237,46.0
WGO,92.0,,,34.7599983215332,987072720.3369141,0.4579,68.0,0.407,66.0,0.5979,83.0,0.6405,85.0,0.4235,50.0,0.365,50.0,0.5049,79.0,0.5242,78.0
WGS,32.0,,,104.38999938964844,2930049819.868469,0.9695,60.0,0.7848,27.0,0.8201,,0.8024,,1.1227,30.0,0.9011,28.0,0.9879,,0.9823,
WH,38.0,,,90.63999938964844,7046888691.107666,0.4096,86.0,0.3033,74.0,0.2819,47.0,0.2775,37.0,0.2921,67.0,0.2329,42.0,0.2594,43.0,0.2963,47.0
WHD,24.0,,,45.91999816894531,3129516938.890869,0.3578,40.0,0.2893,19.0,0.3526,14.0,0.344,11.0,0.3831,30.0,0.3255,18.0,0.3588,12.0,0.3727,14.0
WHF,15.0,,,9.600000381469727,223133768.866539,0.4926,100.0,0.2257,61.0,0.284,,,,0.2357,67.0,0.2013,46.0,0.284,,,
WHG,5266.0,,,15.90999984741211,149230707.3687744,0.1279,7.0,0.2577,28.0,,,,,0.423,68.0,0.5426,92.0,,,,
WHR,52.0,,,93.3499984741211,5170086980.490875,0.3554,71.0,0.2976,68.0,0.3345,65.0,0.3266,59.0,0.4606,89.0,0.2858,57.0,0.242,16.0,0.4634,91.0
WIMI,,,,0.699999988079071,71426598.78361225,0.5561,28.0,0.7277,50.0,1.8419,71.0,1.7748,,1.6087,92.0,1.3598,100.0,1.8488,75.0,1.7748,
WING,31.0,,,215.4600067138672,6175643988.43689,0.4434,74.0,0.3579,57.0,0.4567,67.0,0.4459,62.0,0.5491,89.0,0.3776,67.0,0.4633,78.0,0.4871,80.0
WIP,,,,37.619998931884766,,0.1045,61.0,0.0829,14.0,,,0.2491,,0.0967,30.0,0.1111,32.0,,,0.2491,
WISE,,,,32.630001068115234,,0.45,,0.2284,,0.3385,,0.4451,,0.3832,,0.2761,,0.3703,,0.3996,
WIT,64.0,,,3.0299999713897705,32027705891.50415,0.281,59.0,0.1893,39.0,,,,,0.274,36.0,0.1784,23.0,,,,
WIX,31.0,,,172.3300018310547,9593301007.931519,0.3712,48.0,0.3183,28.0,0.4378,39.0,0.4119,31.0,0.4437,42.0,0.3793,28.0,0.4558,39.0,0.4627,40.0
WK,25.0,,,87.2300033569336,4895871168.411255,0.2988,45.0,0.2952,38.0,0.4773,70.0,0.4402,57.0,0.3958,55.0,0.3495,48.0,0.4376,68.0,0.4337,65.0
WKC,30.0,,,28.049999237060547,1591820626.7036438,0.3018,,0.2332,,0.3484,,0.3412,,0.3617,,0.2543,,0.3574,,0.3387,
WLDN,16.0,,,41.959999084472656,604542882.8094482,0.2739,20.0,0.2903,13.0,0.564,37.0,0.5801,51.0,0.4861,28.0,0.3786,18.0,0.519,40.0,0.4623,15.0
WLK,26.0,,,100.88999938964844,12937124621.73462,0.2624,36.0,0.316,59.0,0.3053,25.0,0.2818,17.0,0.2296,5.0,0.2373,12.0,0.3033,23.0,0.3633,47.0
WLKP,26.0,,,23.15999984741211,816125970.6230164,0.1011,18.0,0.1282,9.0,0.3434,70.0,0.3025,33.0,0.114,4.0,0.1506,1.0,0.1806,28.0,0.268,10.0
WLY,16.0,,,44.439998626708984,2395022621.988678,0.0982,1.0,0.2201,40.0,0.2561,6.0,0.4987,81.0,0.341,57.0,0.2543,35.0,0.3499,75.0,0.4321,96.0
WM,51.0,,,224.91000366210938,90439687921.86914,0.1436,48.0,0.1458,48.0,0.1552,39.0,0.1624,51.0,0.1802,57.0,0.147,38.0,0.1709,42.0,0.2285,63.0
WMB,38.0,,,59.599998474121094,72936094132.69043,0.1572,19.0,0.2116,38.0,0.2259,27.0,0.2086,17.0,0.2764,46.0,0.2518,46.0,0.2117,23.0,0.3334,50.0
WMG,44.0,,,32.439998626708984,16880509865.872925,0.3245,46.0,0.2588,31.0,0.2534,10.0,0.2642,9.0,0.2478,11.0,0.2678,67.0,0.2431,9.0,0.3155,5.0
WMK,5521.0,,,76.20999908447266,2049927039.3737793,0.2737,63.0,0.2336,45.0,0.2566,13.0,0.3144,35.0,0.2855,59.0,0.2649,49.0,0.2886,51.0,0.3245,54.0
WMS,44.0,,,108.22000122070312,8395134561.575684,0.3985,72.0,0.2844,48.0,0.3447,35.0,0.3501,37.0,0.3612,57.0,0.3249,52.0,0.4064,66.0,0.4097,64.0
WMT,30.0,,,85.9800033569336,689288783033.6328,0.2367,83.0,0.2046,82.0,0.2115,71.0,0.2152,70.0,0.2319,80.0,0.1797,72.0,0.2587,83.0,0.2505,78.0
WNC,52.0,,,11.550000190734863,490295198.0966568,0.3166,38.0,0.4636,72.0,0.579,77.0,0.5286,69.0,0.429,54.0,0.42,67.0,0.5052,73.0,0.4922,69.0
WNDY,,,,11.569999694824219,,0.1887,35.0,0.0866,66.0,,,,,0.3061,89.0,0.0791,52.0,,,,
WNEB,53.0,,,9.149999618530273,189848767.08507538,0.0701,2.0,0.1711,12.0,,,,,0.2308,27.0,0.2254,10.0,,,,
WNS,58.0,,,62.5099983215332,2714971753.099823,0.3552,75.0,0.3732,77.0,0.4768,80.0,0.509,85.0,0.4699,81.0,0.3641,72.0,0.4825,90.0,0.4766,89.0
WOLF,52.0,,,6.289999961853027,978541634.385437,1.3124,90.0,1.019,90.0,1.0301,86.0,1.0288,83.0,1.5032,95.0,1.0745,100.0,1.1045,97.0,1.144,99.0
WOOD,,,,76.30000305175781,,0.2364,86.0,0.0728,15.0,0.1196,15.0,0.1779,32.0,0.1668,47.0,0.1029,45.0,0.1026,22.0,0.212,38.0
WOOF,107.0,,,2.440000057220459,672603076.2532196,0.4708,80.0,0.5928,91.0,1.0464,99.0,1.0209,98.0,0.7055,93.0,0.7322,96.0,1.6596,100.0,0.5324,80.0
WOR,95.0,,,39.779998779296875,1990750258.9111328,0.3058,50.0,0.3118,59.0,0.4563,79.0,0.3677,53.0,0.3707,57.0,0.3031,46.0,0.3653,57.0,0.4207,74.0
WOW,8.0,,,5.130000114440918,434421747.6911545,0.8451,93.0,0.8332,97.0,0.4687,24.0,,,0.3759,19.0,0.4238,43.0,0.534,57.0,,
WPC,39.0,,,61.4900016784668,13457024885.410767,0.1303,31.0,0.1735,57.0,0.1469,28.0,0.2203,63.0,0.1932,55.0,0.1917,64.0,0.189,78.0,0.2128,39.0
WPM,9.0,,,75.0,34087274400.0,0.2418,33.0,0.2702,59.0,0.281,31.0,0.29,36.0,0.301,47.0,0.2439,33.0,0.3285,54.0,0.3136,6.0
WPP,6602.0,,,40.36000061035156,8845217013.763428,0.1645,14.0,0.1529,28.0,0.4834,81.0,0.4187,65.0,0.3355,57.0,0.1429,22.0,0.2705,34.0,0.3895,61.0
WPRT,130.0,,,3.700000047683716,66307330.8545351,0.7203,71.0,0.6703,70.0,0.6457,42.0,,,0.47,16.0,0.4869,22.0,0.6457,42.0,,
WRAP,752.0,,,2.069999933242798,101636168.72224808,0.9518,76.0,0.7368,47.0,0.7691,14.0,1.1833,74.0,0.7798,32.0,0.8118,37.0,0.7746,9.0,1.438,94.0
WRB,54.0,,,63.2400016784668,24114993134.121338,0.1764,57.0,0.164,57.0,0.1729,28.0,0.2073,48.0,0.2122,63.0,0.179,62.0,0.2611,77.0,0.2703,80.0
WRBY,23.0,,,18.899999618530273,2284235053.8959503,0.9401,90.0,0.5979,67.0,0.4981,23.0,0.5711,38.0,0.5092,32.0,0.4703,40.0,0.524,41.0,0.5497,24.0
WS,3.0,,,26.18000030517578,1328731881.4888,0.548,,0.6127,,0.5617,,0.5956,,0.5177,,0.4114,,0.3897,,0.5956,
WSBC,59.0,,,31.549999237060547,3018394737.00943,0.1914,31.0,0.2053,27.0,,,0.3559,64.0,0.3273,66.0,0.2741,57.0,,,0.3563,69.0
WSBF,515.0,,,13.460000038146973,260044508.73699188,0.2069,64.0,0.2087,57.0,,,0.4215,88.0,0.3068,82.0,0.2796,85.0,,,0.4215,94.0
WSC,30.0,,,29.75,5461356488.0,0.5183,86.0,0.4011,82.0,0.4443,71.0,0.4459,75.0,0.4735,87.0,0.3729,78.0,0.3664,57.0,0.4369,85.0
WSFS,54.0,,,52.04999923706055,3047923035.3240967,0.2219,35.0,0.2534,41.0,0.4019,61.0,0.4857,83.0,0.3535,71.0,0.3217,70.0,0.3203,51.0,0.3671,71.0
WSM,3.0,,,163.64999389648438,20149405498.50464,0.5217,85.0,0.5984,95.0,0.4451,74.0,0.4126,67.0,0.5023,83.0,0.3551,68.0,0.4473,82.0,0.4366,72.0
WSO,32.0,,,497.0,20323572500.0,0.2964,71.0,0.2227,51.0,0.2488,38.0,0.3224,65.0,0.2899,61.0,0.2348,43.0,0.2751,57.0,0.3327,72.0
WSR,19.0,,,14.34000015258789,739153873.8651276,0.1746,37.0,0.2224,56.0,,,,,0.2209,31.0,0.2011,28.0,,,,
WST,37.0,,,228.67999267578125,16534432454.431152,0.2454,59.0,0.2432,62.0,0.2926,49.0,0.268,40.0,0.7871,100.0,0.3641,93.0,0.4145,95.0,0.3971,94.0
WT,50.0,,,8.6899995803833,1277847058.2962036,0.3459,80.0,0.3056,76.0,0.6704,97.0,0.3552,,0.2797,44.0,0.2889,86.0,0.3633,82.0,0.3552,
WTBA,58.0,,,20.219999313354492,344569008.2988739,0.2258,42.0,0.2123,25.0,0.3092,47.0,,,0.326,68.0,0.285,46.0,0.3092,59.0,,
WTFC,60.0,,,113.44999694824219,7607355510.365295,0.2542,50.0,0.2651,55.0,0.3432,62.0,0.3217,51.0,0.3231,62.0,0.2738,52.0,0.2899,54.0,0.3159,53.0
WTI,19.0,,,1.600000023841858,236217603.51991653,0.5657,60.0,0.4645,47.0,0.6703,60.0,0.604,48.0,0.6165,53.0,0.5671,59.0,0.6119,51.0,0.6475,55.0
WTMF,,,,34.13999938964844,,0.0859,71.0,0.2388,99.0,,,,,0.1189,97.0,0.1302,100.0,,,,
WTRE,,,,17.469999313354492,,0.1987,67.0,0.0903,52.0,,,,,0.1496,15.0,0.0791,21.0,,,,
WTRG,24.0,,,38.5099983215332,10683481936.278076,0.1765,38.0,0.2138,63.0,0.2015,16.0,0.1583,1.0,0.2238,46.0,0.2023,47.0,0.2104,31.0,0.1906,5.0
WTS,40.0,,,206.9499969482422,7006167976.68457,0.2421,54.0,0.2357,56.0,0.225,23.0,0.218,16.0,0.25,44.0,0.2142,33.0,0.22,11.0,0.2291,8.0
WTTR,32.0,,,10.1899995803833,1210307010.1604462,0.3652,37.0,0.4698,54.0,0.4083,16.0,0.44,19.0,0.5011,50.0,0.4065,26.0,0.4225,19.0,0.4822,37.0
WTV,,,,82.45999908447266,,0.1824,,0.1308,,0.1301,,0.184,,0.1391,,0.1061,,0.1232,,0.1831,
WTW,46.0,,,332.7099914550781,33168724094.13452,0.1731,28.0,0.1658,20.0,0.1774,6.0,0.2052,9.0,0.1849,5.0,0.1833,13.0,0.2171,9.0,0.2202,5.0
WU,46.0,,,10.640000343322754,3629421242.2311707,0.1463,21.0,0.1949,44.0,0.2468,42.0,0.3041,63.0,0.2572,48.0,0.2202,49.0,0.2179,30.0,0.3753,82.0
WULF,22.0,,,3.200000047683716,1226041567.0694427,1.2183,59.0,0.8874,13.0,0.865,1.0,0.906,2.0,1.2322,47.0,1.0418,7.0,1.0446,36.0,1.0103,23.0
WVE,18.0,,,9.59000015258789,1484205963.6154175,0.4195,21.0,0.4664,11.0,1.3193,79.0,1.2592,77.0,1.2052,88.0,0.7357,57.0,0.8357,31.0,0.7883,24.0
WW,23.0,,,0.5600000023841858,46297104.197108746,1.4809,96.0,1.2556,97.0,1.8811,98.0,1.8244,98.0,1.4765,99.0,1.3246,100.0,1.8192,98.0,2.0209,100.0
WWD,47.0,,,185.38999938964844,11004731824.769592,0.1879,35.0,0.2661,65.0,0.2914,48.0,0.3003,48.0,0.2507,34.0,0.2408,46.0,0.347,76.0,0.3574,77.0
WWR,2779.0,,,0.6100000143051147,38129270.89416981,0.8088,74.0,0.9246,81.0,,,,,1.0568,83.0,1.0357,83.0,,,,
WWW,31.0,,,13.770000457763672,1115849233.0947876,0.3361,61.0,0.4086,82.0,0.494,80.0,0.5098,81.0,0.6388,94.0,0.4688,91.0,0.554,92.0,0.5566,92.0
WY,51.0,,,29.18000030517578,21172365794.54883,0.2712,65.0,0.2246,57.0,0.2472,51.0,0.2559,52.0,0.2438,49.0,0.2119,47.0,0.2349,48.0,0.2889,46.0
WYNN,37.0,,,82.62999725341797,8772578918.403625,0.3306,47.0,0.2465,25.0,0.3443,37.0,0.3123,23.0,0.4132,60.0,0.2985,31.0,0.3343,33.0,0.3775,25.0
WYY,129.0,,,3.630000114440918,35580063.22171211,0.6061,72.0,0.5737,57.0,,,,,0.7634,92.0,0.8012,81.0,,,,
X,51.0,,,40.900001525878906,9211375316.453857,0.3806,37.0,0.3467,35.0,0.6593,84.0,0.6615,83.0,0.4804,45.0,0.4746,68.0,0.3563,13.0,0.4428,41.0
XAIR,40.0,,,0.2680000066757202,23658665.389323235,1.0248,81.0,1.1168,85.0,,,,,1.0865,81.0,1.2701,94.0,,,,
XAR,,,,164.39999389648438,,0.2167,68.0,0.1403,48.0,0.2247,67.0,0.2653,74.0,0.2234,67.0,0.1774,66.0,0.1816,42.0,0.2123,52.0
XBI,,,,87.12000274658203,,0.2501,51.0,0.2133,47.0,0.2419,39.0,0.2574,42.0,0.2365,28.0,0.2156,34.0,0.26,43.0,0.2787,32.0
XBIL,,,,50.1349983215332,,0.0022,,0.0039,,,,,,0.0096,,0.0038,,,,,
XBIT,1832.0,,,3.440000057220459,105168025.7493496,0.6374,70.0,0.5762,51.0,,,,,0.8357,77.0,0.769,72.0,,,,
XCEM,,,,30.110000610351562,,0.1387,,0.0808,,,,,,0.1586,,0.0984,,,,,
XEL,44.0,,,69.11000061035156,39707359839.319336,0.1426,45.0,0.1824,70.0,0.185,53.0,0.1905,40.0,0.1932,71.0,0.1806,63.0,0.1829,54.0,0.2328,71.0
XENE,23.0,,,35.34000015258789,2705022563.6795044,0.1506,2.0,0.3004,5.0,0.6316,26.0,0.6739,38.0,0.3528,16.0,0.3865,15.0,0.9083,76.0,0.9298,78.0
XERS,16.0,,,5.809999942779541,894391391.1914825,0.4915,31.0,0.6438,44.0,0.6924,12.0,0.6587,5.0,0.4744,3.0,0.5329,3.0,0.5963,2.0,0.6445,1.0
XES,,,,71.05999755859375,,0.2864,42.0,0.2178,31.0,0.3154,42.0,0.3406,47.0,0.3093,35.0,0.2408,31.0,0.3313,45.0,0.34,40.0
XFOR,129.0,,,0.3070000112056732,52357623.911082745,0.9315,68.0,0.7779,37.0,,,,,1.8536,100.0,1.5169,100.0,,,,
XGN,11.0,,,3.880000114440918,69444630.048275,0.4443,30.0,1.2904,89.0,,,,,1.1208,99.0,1.1223,99.0,,,,
XHB,,,,97.41999816894531,,0.2582,62.0,0.2021,55.0,0.3343,71.0,0.4415,83.0,0.2262,42.0,0.1966,41.0,0.2397,40.0,0.3022,55.0
XHE,,,,82.94000244140625,,0.229,64.0,0.1391,37.0,0.1759,18.0,0.2202,42.0,0.1783,16.0,0.1329,7.0,0.1991,40.0,0.2121,38.0
XHR,25.0,,,12.479999542236328,1337943310.92453,0.4577,85.0,0.3203,71.0,0.6136,84.0,0.3609,49.0,0.2825,47.0,0.2452,49.0,0.3697,57.0,0.3609,51.0
XHS,,,,96.95999908447266,,0.1807,47.0,0.1081,39.0,0.2135,33.0,0.2366,39.0,0.1921,59.0,0.1163,51.0,0.1931,34.0,0.2384,30.0
XHYC,,,,37.17100143432617,,0.0566,48.0,0.0119,50.0,,,,,0.0505,35.0,0.014,36.0,,,,
XHYD,,,,37.89699935913086,,0.0295,6.0,0.0228,55.0,,,,,0.0501,30.0,0.0695,100.0,,,,
XHYE,,,,38.72999954223633,,0.0487,35.0,0.0535,88.0,,,,,0.0462,19.0,0.025,60.0,,,,
XHYF,,,,37.44599914550781,,0.0375,18.0,0.0046,10.0,,,,,0.047,24.0,0.0264,70.0,,,,
XHYH,,,,34.89099884033203,,0.0404,14.0,0.0252,50.0,,,,,0.0519,34.0,0.0525,98.0,,,,
XHYI,,,,37.709999084472656,,0.1011,85.0,0.0424,91.0,,,,,0.0485,37.0,0.026,75.0,,,,
XHYT,,,,34.474998474121094,,0.0441,17.0,0.0118,27.0,,,,,0.0531,13.0,0.0154,10.0,,,,
XIFR,53.0,,,9.40999984741211,884184287.6625061,0.4106,,0.3916,,0.5206,,0.5061,,0.6762,,0.4777,,0.514,,0.5808,
XITK,,,,167.41000366210938,,0.3552,70.0,0.1645,57.0,0.2397,40.0,0.2495,40.0,0.2479,30.0,0.1442,43.0,0.2218,13.0,0.2568,23.0
XLB,,,,85.79000091552734,,0.1396,36.0,0.1302,43.0,0.2808,79.0,0.2015,52.0,0.1445,18.0,0.1227,23.0,0.176,36.0,0.176,3.0
XLC,,,,97.5999984741211,,0.2252,70.0,0.1709,69.0,0.3015,72.0,0.373,85.0,0.1467,16.0,0.1304,40.0,0.176,16.0,0.2263,26.0
XLE,7250.0,,,92.5199966430664,,0.2129,52.0,0.194,59.0,0.1253,4.0,0.2128,43.0,0.2022,40.0,0.1733,41.0,0.2135,45.0,0.2237,19.0
XLF,7250.0,,,49.459999084472656,,0.1636,54.0,0.1607,66.0,0.1301,19.0,0.198,56.0,0.1736,48.0,0.1286,43.0,0.1935,52.0,0.1961,20.0
XLG,,,,46.90999984741211,,0.22,77.0,0.152,71.0,0.2358,87.0,0.3175,98.0,0.166,52.0,0.1309,51.0,0.2051,78.0,0.2052,49.0
XLI,7250.0,,,132.25,,0.1916,70.0,0.1437,63.0,0.286,86.0,0.2856,84.0,0.1491,44.0,0.1218,39.0,0.1741,46.0,0.1813,13.0
XLK,7340.0,,,213.9600067138672,,0.2709,82.0,0.1825,73.0,0.2265,70.0,0.2606,77.0,0.2294,72.0,0.1708,63.0,0.2478,77.0,0.2339,47.0
XLP,7585.0,,,79.33000183105469,,0.1279,67.0,0.1047,61.0,0.4471,99.0,0.4601,99.0,0.1206,59.0,0.1049,57.0,0.1596,85.0,0.1483,17.0
XLRE,,,,41.5099983215332,,0.2247,81.0,0.1685,74.0,0.2033,63.0,0.2688,75.0,0.1682,57.0,0.1454,57.0,0.218,85.0,0.2446,68.0
XLU,,,,78.75,,0.1388,54.0,0.1237,42.0,0.1709,68.0,0.2485,85.0,0.1672,64.0,0.1437,52.0,0.137,46.0,0.1373,2.0
XLV,7340.0,,,146.60000610351562,,0.0977,31.0,0.1014,40.0,0.1423,52.0,0.1904,77.0,0.1208,34.0,0.109,35.0,0.1659,57.0,0.1535,4.0
XLY,7068.0,,,197.4499969482422,,0.274,86.0,0.1848,78.0,0.2618,83.0,0.2781,84.0,0.2039,71.0,0.1572,64.0,0.2328,76.0,0.2419,65.0
XMAG,,,,19.719999313354492,,0.1757,,0.12,,,,,,0.0,,0.0,,,,,
XME,,,,57.400001525878906,,0.223,31.0,0.1915,25.0,0.4159,76.0,0.373,64.0,0.2674,34.0,0.2132,26.0,0.2911,37.0,0.2854,16.0
XMHQ,,,,92.30999755859375,,0.2759,85.0,0.171,70.0,0.1753,36.0,0.247,77.0,0.1804,36.0,0.1476,47.0,0.1763,38.0,0.2217,48.0
XMLV,,,,61.13999938964844,,0.1538,68.0,0.0967,45.0,0.1263,45.0,0.1567,41.0,0.1306,43.0,0.0981,37.0,0.1179,43.0,0.1591,32.0
XMMO,,,,114.97000122070312,,0.2796,84.0,0.1901,78.0,0.2066,65.0,0.2365,75.0,0.199,50.0,0.1561,50.0,0.1766,37.0,0.2177,56.0
XMTR,25.0,,,25.719999313354492,1293751973.4607697,0.7159,70.0,0.5309,30.0,0.8762,60.0,0.8287,55.0,0.6932,38.0,0.6488,53.0,0.9513,100.0,0.8765,88.0
XMVM,,,,53.150001525878906,,0.2105,62.0,0.14,51.0,0.2273,57.0,0.2336,57.0,0.1938,34.0,0.1329,24.0,0.2238,56.0,0.2332,50.0
XNCR,23.0,,,13.199999809265137,948404146.295929,0.4204,50.0,0.3938,34.0,0.5886,36.0,0.8653,86.0,0.4164,21.0,0.4287,21.0,0.5886,71.0,0.7177,89.0
XNET,3594.0,,,5.099999904632568,313498014.1377449,0.9601,87.0,1.2655,96.0,1.0626,72.0,1.0986,71.0,0.8634,82.0,0.8254,83.0,0.8454,57.0,0.9049,57.0
XNTK,,,,200.82000732421875,,0.3137,75.0,0.183,67.0,0.2539,59.0,0.2738,64.0,0.2422,49.0,0.1608,60.0,0.2518,63.0,0.2804,64.0
XOM,50.0,,,115.5,502906618368.0,0.2005,56.0,0.2242,77.0,0.1801,39.0,0.1874,40.0,0.2135,56.0,0.1938,59.0,0.1605,25.0,0.2874,69.0
XOMA,5.0,,,20.8799991607666,250115245.9470749,0.3097,13.0,0.4202,16.0,0.5055,3.0,0.6644,16.0,0.4552,7.0,0.5015,15.0,0.5055,5.0,0.5444,9.0
XOMO,,,,14.479999542236328,,0.2142,,0.1333,,,,,,0.1834,,0.1486,,,,,
XOP,,,,131.36000061035156,,0.3008,52.0,0.2455,48.0,0.2037,7.0,0.3049,44.0,0.2544,27.0,0.2195,27.0,0.2641,16.0,0.2933,16.0
XP,32.0,,,15.130000114440918,8179611163.94928,0.5531,68.0,0.3571,30.0,0.4823,36.0,0.5664,56.0,0.4188,27.0,0.3506,28.0,0.3238,2.0,0.4262,9.0
XPEL,24.0,,,32.27000045776367,892336506.6581726,0.3653,34.0,0.3332,16.0,0.4681,18.0,0.4688,20.0,0.4432,20.0,0.4249,17.0,0.5211,26.0,0.5352,30.0
XPER,24.0,,,7.989999771118164,363691206.5816879,0.356,53.0,0.3076,35.0,0.4348,27.0,0.4195,22.0,0.3979,39.0,0.3567,40.0,0.5074,74.0,0.4195,16.0
