symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
IPG,87.0,,,25.1200008392334,,0.1592,22.0,0.1753,24.0,0.2959,43.0,0.3461,59.0,0.3963,72.0,0.3307,69.0,0.298,71.0,0.2188,17.0,0.2745,31.0,0.3303,47.0
IPGP,88.0,,,60.150001525878906,,1.0273,99.0,0.4943,87.0,0.3794,48.0,0.4053,54.0,0.4312,61.0,0.5354,83.0,0.4519,84.0,0.4477,73.0,0.4513,74.0,0.4549,73.0
IPI,68.0,,,38.099998474121094,,0.9862,89.0,0.4457,50.0,0.5667,52.0,0.462,35.0,0.3572,14.0,0.5256,49.0,0.5132,57.0,0.4799,39.0,0.4802,39.0,0.4805,37.0
IPKW,,,,46.220001220703125,,0.1425,,0.0832,,0.1623,,0.1884,,0.2146,,0.228,,0.1885,,0.1623,,0.1884,,0.2146,
IPO,,,,40.849998474121094,,0.1866,19.0,0.1731,26.0,0.3177,45.0,0.3237,43.0,0.3297,42.0,0.3809,71.0,0.2787,55.0,0.3344,57.0,0.332,51.0,0.3297,41.0
IPOS,,,,13.635000228881836,,0.1678,,0.0,,,,,,,,0.2541,,0.0,,,,,,,
IPSC,52.0,,,0.5370000004768372,,0.4875,,0.619,,,,,,,,0.7395,,0.9161,,,,,,,
IQ,81.0,,,1.8799999952316284,,0.4553,36.0,0.4471,32.0,0.8755,74.0,0.8662,72.0,0.8569,72.0,0.716,70.0,0.6266,66.0,0.9342,91.0,0.8625,83.0,0.7908,81.0
IQDF,,,,25.93000030517578,,0.1524,65.0,0.0518,16.0,,,,,,,0.1955,81.0,0.127,92.0,,,,,,
IQDG,,,,37.5099983215332,,0.1318,,0.0558,,0.161,,0.1709,,0.1808,,0.2076,,0.1379,,0.1551,,0.1704,,0.1858,
IQLT,,,,41.779998779296875,,0.1291,45.0,0.0567,8.0,0.1597,,,,,,0.1963,81.0,0.1332,81.0,0.1597,,,,,
IQM,,,,63.52799987792969,,0.1849,,0.0885,,0.2203,,0.265,,0.3098,,0.3997,,0.2173,,0.2872,,0.3082,,0.3291,
IQV,93.0,,,148.99000549316406,,0.4796,94.0,0.404,95.0,0.4587,97.0,0.452,97.0,0.4453,96.0,0.3593,83.0,0.3495,94.0,0.4126,99.0,0.4126,99.0,0.4127,99.0
IR,86.0,,,79.31999969482422,,0.1969,38.0,0.2516,67.0,0.2833,60.0,0.2798,59.0,0.2764,57.0,0.3364,77.0,0.2899,78.0,0.2827,52.0,0.2822,52.0,0.2817,51.0
IRBT,59.0,,,2.549999952316284,,1.2051,97.0,1.0601,98.0,1.0987,97.0,1.0535,96.0,1.0083,95.0,1.3445,100.0,1.0322,100.0,1.0677,100.0,1.1191,100.0,1.1704,100.0
IRD,179.0,,,0.949999988079071,,0.7107,,0.6464,,,,,,,,0.8873,,0.9703,,,,,,,
IRDM,86.0,,,26.450000762939453,,0.2979,45.0,0.324,47.0,0.4584,64.0,0.4861,72.0,0.5138,79.0,0.4545,75.0,0.401,69.0,0.4351,56.0,0.4614,69.0,0.4876,78.0
IREN,87.0,,,7.039999961853027,,0.5639,,0.5195,,0.9991,,1.0144,,1.0297,,1.0939,,0.9331,,0.8121,,0.8184,,0.8246,
IRIX,179.0,,,1.149999976158142,,0.2334,8.0,0.4512,26.0,,,,,,,0.9773,86.0,0.833,92.0,,,,,,
IRM,86.0,,,97.06999969482422,,0.2671,70.0,0.2819,81.0,0.3079,74.0,0.2956,67.0,0.2832,54.0,0.3854,90.0,0.3347,91.0,0.3261,80.0,0.3259,78.0,0.3257,61.0
IRMD,86.0,,,51.86000061035156,,0.3275,,0.3168,,0.3492,,0.3356,,0.3221,,0.3009,,0.352,,0.3492,,0.3356,,0.3221,
IRON,72.0,,,44.2400016784668,,0.8437,,0.8731,,0.6358,,0.5504,,0.4651,,0.5576,,0.6355,,0.5723,,0.5756,,0.5789,
IRS,3277.0,,,15.210000038146973,,0.2767,,0.4783,,0.3865,,0.5434,,0.7003,,0.5143,,0.5595,,0.3865,,0.5434,,0.7003,
IRT,192.0,,,19.11000061035156,,0.1996,43.0,0.1999,41.0,0.2954,43.0,0.3022,32.0,0.309,45.0,0.2608,56.0,0.2499,57.0,0.2954,50.0,0.3022,40.0,0.309,50.0
IRTC,79.0,,,137.6999969482422,,1.0839,95.0,0.5294,68.0,0.4709,28.0,0.4844,31.0,0.498,36.0,0.5292,49.0,0.4977,49.0,0.4843,28.0,0.4858,27.0,0.4872,27.0
IRVH,,,,20.959999084472656,,0.1069,,0.0,,,,,,,,0.0742,,0.0,,,,,,,
IRWD,72.0,,,0.7099999785423279,,1.132,99.0,1.2355,100.0,,,,,,,1.1958,100.0,1.0453,100.0,,,,,,
ISHP,,,,37.06999969482422,,0.1515,,0.072,,0.2492,,0.2585,,0.2678,,0.2577,,0.111,,0.2492,,0.2585,,0.2678,
ISPR,92.0,,,3.0299999713897705,,0.2968,,0.7579,,0.6183,,,,,,0.7384,,0.8557,,0.6183,,,,,
ISPY,,,,39.43000030517578,,0.1918,,0.107,,,,,,0.2619,,0.2016,,0.1822,,,,,,0.2619,
ISRA,,,,46.220001220703125,,0.1452,53.0,0.0933,56.0,0.2188,64.0,0.2212,57.0,0.2236,57.0,0.2374,86.0,0.1911,98.0,0.2172,75.0,0.223,62.0,0.2289,57.0
ISRG,107.0,,,536.510009765625,,0.1445,13.0,0.1917,24.0,0.2824,40.0,0.2854,41.0,0.2884,42.0,0.3864,61.0,0.3372,67.0,0.3395,49.0,0.3418,48.0,0.3442,48.0
ISSC,86.0,,,6.869999885559082,,0.48,65.0,0.3254,24.0,,,,,,,0.5932,75.0,0.4886,54.0,,,,,,
ISTB,,,,48.18000030517578,,0.0264,54.0,0.0206,71.0,,,,,,,0.0228,26.0,0.0196,45.0,,,,,,
IT,95.0,,,432.5,,0.1723,33.0,0.2897,71.0,0.2688,47.0,0.2524,38.0,0.2361,31.0,0.2729,51.0,0.2657,61.0,0.3024,57.0,0.3015,56.0,0.3006,56.0
ITA,,,,163.3300018310547,,0.1602,,0.1493,,0.158,,0.174,,0.1899,,0.2693,,0.215,,0.1893,,0.2015,,0.2137,
ITB,,,,92.0500030517578,,0.2287,42.0,0.1687,22.0,0.2862,50.0,0.2851,49.0,0.284,48.0,0.2881,50.0,0.2575,53.0,0.2491,17.0,0.2872,36.0,0.3252,50.0
ITEQ,,,,51.922000885009766,,0.1258,11.0,0.1071,17.0,0.3075,80.0,0.314,,0.3206,,0.2891,77.0,0.1948,68.0,0.2609,70.0,0.2812,,0.3014,
ITGR,79.0,,,118.44000244140624,,0.4785,89.0,0.3764,86.0,0.3945,56.0,0.3381,34.0,0.2817,15.0,0.3024,36.0,0.3183,60.0,0.2903,8.0,0.2852,5.0,0.28,3.0
ITM,,,,45.2599983215332,,0.0343,66.0,0.033,75.0,,,,,0.0941,,0.0588,91.0,0.0564,94.0,,,,,0.1228,
ITOS,66.0,,,6.664999961853027,,0.8344,,0.6462,,,,,,,,0.5412,,0.5428,,,,,,,
ITOT,,,,123.33999633789062,,0.1317,59.0,0.1101,65.0,0.2002,84.0,0.2037,83.0,0.2072,82.0,0.2426,92.0,0.1931,93.0,0.1999,86.0,0.2104,85.0,0.2209,83.0
ITP,4931.0,,,0.4399999976158142,,2.9366,99.0,4.9006,100.0,,,,,,,1.6489,100.0,1.7401,100.0,,,,,,
ITRI,74.0,,,108.58000183105467,,0.2209,31.0,0.3051,54.0,0.2729,14.0,0.2573,9.0,0.2417,7.0,0.3372,39.0,0.3061,44.0,0.3775,45.0,0.3823,44.0,0.3872,45.0
ITRN,73.0,,,36.650001525878906,,0.3217,62.0,0.2477,34.0,0.2482,10.0,0.3427,35.0,0.4372,69.0,0.405,81.0,0.3537,65.0,0.2847,24.0,0.3548,53.0,0.425,76.0
ITT,93.0,,,143.1699981689453,,0.199,41.0,0.264,78.0,0.3435,84.0,0.3455,83.0,0.3474,82.0,0.3481,89.0,0.2945,88.0,0.3038,82.0,0.3008,74.0,0.2978,67.0
ITUB,93.0,,,6.610000133514404,,0.4149,74.0,0.2218,30.0,0.2897,18.0,0.4486,78.0,0.6075,95.0,0.3255,33.0,0.2255,18.0,0.2897,24.0,0.4486,81.0,0.6075,93.0
ITW,94.0,,,242.5,,0.1212,21.0,0.1574,43.0,0.1946,44.0,0.192,41.0,0.1894,38.0,0.253,74.0,0.2249,76.0,0.2309,54.0,0.2262,51.0,0.2215,37.0
IUSB,,,,45.52000045776367,,0.0441,39.0,0.0376,55.0,0.0531,,0.0658,,0.0785,37.0,0.051,41.0,0.0437,75.0,0.0377,,0.0736,,0.1094,73.0
IUSG,,,,133.0800018310547,,0.1473,48.0,0.1272,55.0,0.2327,75.0,0.213,62.0,0.1932,48.0,0.2882,84.0,0.2264,88.0,0.2199,78.0,0.2295,73.0,0.2391,69.0
IUSV,,,,89.86000061035156,,0.1082,40.0,0.0922,42.0,0.1077,15.0,0.1502,42.0,0.1926,65.0,0.1983,84.0,0.1635,90.0,0.1721,72.0,0.1849,67.0,0.1977,61.0
IVE,,,,185.38999938964844,,0.1062,41.0,0.0935,47.0,0.1851,72.0,0.175,65.0,0.165,57.0,0.1984,78.0,0.1626,78.0,0.1478,50.0,0.1725,56.0,0.1972,63.0
IVEG,,,,20.770000457763672,,0.121,,0.0,,,,,,,,0.2116,,0.0,,,,,,,
IVLU,,,,31.63999938964844,,0.1158,33.0,0.053,5.0,,,,,,,0.2099,86.0,0.1322,98.0,,,,,,
IVOG,,,,106.6500015258789,,0.1943,,0.1209,,0.2634,,0.2535,,0.2436,,0.2711,,0.2122,,0.2386,,0.2389,,0.2392,
IVOL,,,,19.540000915527344,,0.1255,72.0,0.1045,82.0,,,,,,,0.1291,57.0,0.1049,69.0,,,,,,
IVOO,,,,99.73999786376952,,0.165,,0.1228,,0.2475,,0.2398,,0.232,,0.256,,0.2048,,0.2193,,0.229,,0.2388,
IVOV,,,,90.6999969482422,,0.149,,0.1151,,0.2228,,0.2188,,0.2148,,0.2436,,0.1884,,0.2257,,0.222,,0.2182,
IVR,79.0,,,7.539999961853027,,0.2278,59.0,0.2294,66.0,0.3171,70.0,0.3405,68.0,0.3639,69.0,0.3051,71.0,0.3159,80.0,0.1813,47.0,0.381,69.0,0.5806,74.0
IVRS,,,,34.249000549316406,,0.1331,,0.0257,,,,,,,,0.2553,,0.0934,,,,,,,
IVT,88.0,,,28.100000381469727,,0.1504,,0.2125,,0.4089,,,,,,0.2192,,0.2397,,0.3246,,,,,
IVV,,,,566.8900146484375,,0.1233,50.0,0.1095,57.0,0.2059,80.0,0.1987,76.0,0.1915,73.0,0.2378,87.0,0.1917,85.0,0.1833,68.0,0.2014,69.0,0.2194,68.0
IVVD,51.0,,,0.6460000276565552,,1.2313,,1.7539,,,,,,,,2.241,,1.8572,,,,,,,
IVVW,,,,44.77199935913086,,0.0763,,0.0309,,,,,,,,0.2216,,0.2029,,,,,,,
IVW,7299.0,,,97.05999755859376,,0.1536,57.0,0.129,64.0,0.2131,76.0,0.2098,74.0,0.2066,72.0,0.2939,90.0,0.229,80.0,0.2211,79.0,0.2282,78.0,0.2352,75.0
IVZ,102.0,,,14.829999923706056,,0.2714,48.0,0.2364,45.0,0.2696,41.0,0.3265,57.0,0.3834,69.0,0.4467,81.0,0.3546,78.0,0.3819,79.0,0.3696,70.0,0.3573,48.0
IWB,,,,310.239990234375,,0.1241,50.0,0.1075,56.0,0.1793,70.0,0.1824,69.0,0.1856,68.0,0.2391,87.0,0.1908,86.0,0.2065,80.0,0.213,75.0,0.2196,73.0
IWC,,,,114.0999984741211,,0.2713,81.0,0.1716,66.0,0.2317,64.0,0.2398,65.0,0.2478,66.0,0.2916,86.0,0.2446,88.0,0.231,64.0,0.2472,63.0,0.2634,63.0
IWD,,,,185.0500030517578,,0.1178,49.0,0.0974,50.0,0.1691,70.0,0.1779,71.0,0.1867,72.0,0.1997,76.0,0.1676,81.0,0.1585,59.0,0.1748,59.0,0.1911,57.0
IWF,,,,374.75,,0.1459,57.0,0.1317,65.0,0.2311,83.0,0.228,81.0,0.225,80.0,0.2956,90.0,0.2323,89.0,0.243,88.0,0.2454,84.0,0.2477,80.0
IWL,,,,138.72999572753906,,0.1289,,0.1001,,0.2151,,0.2118,,0.2084,,0.2411,,0.185,,0.1991,,0.2112,,0.2232,
IWM,,,,200.80999755859375,,0.2,61.0,0.1529,49.0,0.2407,73.0,0.2346,69.0,0.2285,66.0,0.261,81.0,0.238,81.0,0.2038,59.0,0.2354,64.0,0.2671,68.0
IWMI,,,,43.779998779296875,,0.1377,,0.1159,,0.2171,,0.252,,0.2869,,0.2338,,0.221,,0.0718,,0.2094,,0.347,
IWMW,,,,38.5,,0.087,,0.0256,,,,,,0.3702,,0.2429,,0.1752,,,,,,0.3702,
IWMY,,,,24.1299991607666,,0.151,,0.1003,,0.2593,,0.3327,,0.4061,,0.2038,,0.1808,,0.2593,,0.6558,,1.0522,
IWN,,,,149.24000549316406,,0.1766,53.0,0.1451,49.0,0.2052,57.0,0.2251,65.0,0.245,70.0,0.2425,75.0,0.2196,79.0,0.2073,66.0,0.2264,65.0,0.2454,64.0
IWO,,,,261.6700134277344,,0.2216,65.0,0.1581,48.0,0.2827,80.0,0.271,76.0,0.2592,70.0,0.2871,84.0,0.2532,83.0,0.2403,63.0,0.2494,62.0,0.2584,61.0
IWP,,,,126.4499969482422,,0.2311,80.0,0.1514,71.0,0.2716,86.0,0.2682,84.0,0.2647,83.0,0.3085,90.0,0.2488,88.0,0.2306,76.0,0.2363,75.0,0.242,74.0
IWR,,,,86.66999816894531,,0.1596,63.0,0.1146,53.0,0.2123,78.0,0.2148,76.0,0.2174,75.0,0.2406,84.0,0.1971,83.0,0.2098,76.0,0.2206,74.0,0.2313,74.0
IWS,,,,126.05999755859376,,0.135,53.0,0.1084,53.0,0.2101,79.0,0.2201,80.0,0.2301,80.0,0.2214,80.0,0.1833,81.0,0.197,76.0,0.2154,77.0,0.2337,77.0
IWV,,,,321.4700012207031,,0.1272,52.0,0.1046,55.0,0.1923,76.0,0.1907,73.0,0.1891,71.0,0.24,87.0,0.1889,85.0,0.1935,73.0,0.208,74.0,0.2224,74.0
IWX,,,,80.1500015258789,,0.116,,0.0839,,0.1483,,0.1614,,0.1745,,0.1894,,0.1572,,0.1368,,0.16,,0.1831,
IWY,,,,217.8500061035156,,0.1387,,0.122,,0.2105,,0.2186,,0.2268,,0.2943,,0.2274,,0.2391,,0.2454,,0.2516,
IXC,,,,38.040000915527344,,0.1759,44.0,0.1268,36.0,0.1926,40.0,0.243,59.0,0.2934,72.0,0.2652,74.0,0.2063,69.0,0.1721,35.0,0.2315,52.0,0.2909,66.0
IXG,,,,105.5500030517578,,0.1079,33.0,0.0733,22.0,0.1751,65.0,0.1713,57.0,0.1674,52.0,0.224,82.0,0.1605,86.0,0.1652,61.0,0.1856,60.0,0.2059,57.0
IXJ,,,,84.77999877929688,,0.2478,93.0,0.1324,79.0,0.1847,80.0,0.2047,82.0,0.2248,85.0,0.1773,83.0,0.1476,80.0,0.1148,54.0,0.1702,71.0,0.2256,82.0
IXN,,,,79.81999969482422,,0.1537,36.0,0.1347,49.0,0.251,73.0,0.2581,63.0,0.2652,62.0,0.3358,92.0,0.2438,91.0,0.2333,71.0,0.2542,69.0,0.275,67.0
IXP,,,,99.6999969482422,,0.1605,63.0,0.1183,72.0,0.1708,61.0,0.1935,61.0,0.2162,61.0,0.2188,83.0,0.1629,83.0,0.1552,67.0,0.1914,69.0,0.2275,64.0
IXUS,,,,73.25,,0.1401,61.0,0.0516,17.0,0.1412,56.0,0.169,67.0,0.1968,72.0,0.198,86.0,0.1311,89.0,0.1637,77.0,0.1858,75.0,0.2079,70.0
IYC,,,,92.5999984741211,,0.1387,40.0,0.1118,46.0,0.2277,70.0,0.2333,65.0,0.2389,64.0,0.2619,86.0,0.2071,88.0,0.2398,82.0,0.2472,78.0,0.2547,71.0
IYE,,,,43.810001373291016,,0.1829,42.0,0.1633,48.0,0.2882,76.0,0.3027,77.0,0.3172,78.0,0.3037,80.0,0.237,74.0,0.2415,65.0,0.2706,69.0,0.2997,70.0
IYF,,,,113.31999969482422,,0.1642,59.0,0.1163,51.0,0.2164,71.0,0.1966,63.0,0.1767,50.0,0.2476,77.0,0.1995,80.0,0.2135,71.0,0.2248,71.0,0.236,70.0
IYG,,,,79.77999877929688,,0.1675,49.0,0.1034,31.0,0.199,54.0,0.211,55.0,0.2229,57.0,0.2617,74.0,0.1978,76.0,0.2078,62.0,0.2212,62.0,0.2347,62.0
IYH,,,,55.349998474121094,,0.2656,95.0,0.1427,79.0,0.3943,99.0,0.2932,96.0,0.1922,74.0,0.1863,80.0,0.1637,83.0,0.2036,88.0,0.1979,79.0,0.1922,65.0
IYJ,,,,133.49000549316406,,0.1428,48.0,0.0918,32.0,0.168,57.0,0.1822,60.0,0.1963,63.0,0.2382,79.0,0.184,74.0,0.1661,56.0,0.1874,64.0,0.2086,70.0
IYK,,,,69.83000183105469,,0.0852,30.0,0.0813,39.0,0.1363,64.0,0.1557,66.0,0.1751,63.0,0.1599,85.0,0.1366,82.0,0.1345,67.0,0.1548,62.0,0.1751,56.0
IYM,,,,131.1300048828125,,0.1474,37.0,0.1093,30.0,0.1807,47.0,0.1901,49.0,0.1995,51.0,0.244,72.0,0.1715,65.0,0.1869,48.0,0.2116,56.0,0.2364,59.0
IYR,,,,94.37000274658205,,0.0992,22.0,0.1124,28.0,0.3836,93.0,0.3972,94.0,0.4108,94.0,0.2096,71.0,0.1937,73.0,0.0902,14.0,0.1744,27.0,0.2586,61.0
IYT,,,,63.31999969482422,,0.2604,75.0,0.1891,70.0,0.2567,72.0,0.2519,69.0,0.2471,66.0,0.2904,82.0,0.2359,80.0,0.2329,57.0,0.2659,66.0,0.2988,70.0
IYW,,,,148.32000732421875,,0.1744,51.0,0.1549,61.0,0.2438,74.0,0.2328,68.0,0.2217,61.0,0.3465,90.0,0.262,84.0,0.2532,78.0,0.2644,79.0,0.2757,80.0
IYY,,,,137.67999267578125,,0.1337,45.0,0.0957,42.0,0.1704,56.0,0.1811,55.0,0.1919,57.0,0.2385,84.0,0.1827,80.0,0.1554,51.0,0.1853,51.0,0.2152,51.0
IYZ,,,,27.440000534057617,,0.0663,5.0,0.1132,34.0,0.167,53.0,,,,,0.2089,74.0,0.1738,70.0,0.167,60.0,,,,
IZEA,177.0,,,2.309999942779541,,1.1658,94.0,0.984,87.0,,,,,,,0.5554,37.0,0.634,32.0,,,,,,
IZRL,,,,23.454999923706055,,0.2642,,0.1752,,,,,,0.2566,,0.2713,,0.2122,,,,,,0.2716,
J,95.0,,,122.76000213623048,,0.443,93.0,0.2905,86.0,0.3159,78.0,0.2844,64.0,0.2528,47.0,0.2738,54.0,0.2567,82.0,0.2978,75.0,0.2986,74.0,0.2993,74.0
JAAA,,,,50.4900016784668,,0.0249,,0.0165,,,,,,0.1859,,0.0246,,0.0219,,,,,,0.1859,
JACK,74.0,,,26.920000076293945,,0.3401,71.0,0.3609,81.0,0.9538,100.0,0.9266,100.0,0.8995,99.0,0.5399,96.0,0.5299,96.0,0.5357,97.0,0.5396,96.0,0.5436,95.0
JAKK,79.0,,,19.260000228881836,,0.5384,80.0,0.455,69.0,0.5659,71.0,,,,,0.5282,69.0,0.5012,79.0,0.5659,81.0,,,,
JAMF,72.0,,,11.149999618530272,,0.3664,43.0,0.7032,96.0,0.4557,23.0,0.4544,20.0,0.4531,25.0,0.412,28.0,0.4011,52.0,0.4708,28.0,0.4666,28.0,0.4623,31.0
JANX,72.0,,,25.559999465942383,,1.0695,,0.9394,,0.9108,,0.7899,,0.6689,,0.9054,,0.7194,,0.9212,,0.9077,,0.8942,
JAVA,,,,62.43000030517578,,0.1253,,0.0903,,0.0958,,0.1972,,0.2987,,0.1922,,0.1623,,0.0958,,0.1841,,0.2724,
JAZZ,74.0,,,97.77999877929688,,0.6266,91.0,0.4694,84.0,0.5466,86.0,0.4293,66.0,0.312,24.0,0.3897,69.0,0.3653,66.0,0.5088,87.0,0.5058,86.0,0.5028,84.0
JBBB,,,,47.79999923706055,,0.0296,,0.0502,,,,,,0.137,,0.0597,,0.0582,,,,,,0.2025,
JBGS,81.0,,,16.1200008392334,,0.3311,78.0,0.4106,95.0,0.5922,91.0,0.4707,81.0,0.3492,56.0,0.3693,77.0,0.3605,94.0,0.5922,100.0,0.4707,97.0,0.3492,63.0
JBHT,114.0,,,135.52999877929688,,0.3344,75.0,0.2387,49.0,0.3593,72.0,0.3448,66.0,0.3303,60.0,0.3738,85.0,0.3135,80.0,0.3505,79.0,0.3426,76.0,0.3347,71.0
JBI,73.0,,,8.199999809265137,,0.6155,,0.3683,,,,,,,,0.474,,0.4217,,,,,,,
JBL,51.0,,,153.97999572753906,,0.1349,8.0,0.2097,28.0,0.3907,64.0,0.3892,63.0,0.3878,62.0,0.4238,70.0,0.35,77.0,0.3734,59.0,0.3702,57.0,0.3671,53.0
JBLU,102.0,,,4.880000114440918,,0.7848,92.0,0.5405,85.0,0.7121,89.0,0.7402,90.0,0.7684,91.0,0.8868,95.0,0.6787,93.0,0.7021,91.0,0.7657,93.0,0.8294,94.0
JBSS,1109.0,,,61.150001525878906,,0.4322,91.0,0.477,94.0,0.2346,13.0,0.2516,17.0,0.2686,28.0,0.2975,70.0,0.3107,75.0,0.2056,1.0,0.2414,4.0,0.2771,25.0
JBTM,75.0,,,112.4000015258789,,0.4605,,0.3802,,0.3762,,0.3944,,0.4126,,0.0,,0.0,,0.3995,,0.4083,,0.4171,
JCI,94.0,,,91.91999816894533,,0.2239,51.0,0.251,71.0,0.2838,66.0,0.2546,54.0,0.2255,37.0,0.3667,87.0,0.2773,80.0,0.2854,60.0,0.3136,73.0,0.3417,76.0
JCPI,,,,47.779998779296875,,0.0402,,0.0416,,,,,,,,0.048,,0.0918,,,,,,,
JD,65.0,,,33.86000061035156,,0.3239,33.0,0.1649,2.0,0.6567,93.0,0.6502,92.0,0.6437,92.0,0.5276,76.0,0.3236,41.0,0.4353,55.0,0.4626,67.0,0.4898,78.0
JDST,,,,11.489999771118164,,1.2318,75.0,0.5402,30.0,0.7567,35.0,0.771,34.0,0.7853,32.0,0.8251,38.0,0.5865,31.0,0.6037,24.0,0.8154,37.0,1.0271,48.0
JEF,122.0,,,50.31999969482422,,0.3349,60.0,0.2746,59.0,0.3939,70.0,0.3996,68.0,0.4054,67.0,0.528,86.0,0.394,98.0,0.4112,80.0,0.4122,74.0,0.4131,70.0
JELD,82.0,,,4.230000019073486,,1.8815,99.0,0.7184,95.0,0.695,83.0,0.6966,86.0,0.6981,86.0,0.7709,92.0,0.5696,93.0,0.6808,94.0,0.6894,95.0,0.6981,95.0
JEPI,,,,55.650001525878906,,0.0754,46.0,0.0597,42.0,0.1235,,0.1229,,0.1223,55.0,0.178,100.0,0.1534,100.0,0.0866,,0.1484,,0.2101,46.0
JEPQ,,,,51.630001068115234,,0.0636,,0.0623,,0.1582,,0.1607,,0.1631,,0.2494,,0.1989,,0.0725,,0.2072,,0.342,
JETS,,,,21.84000015258789,,0.3091,76.0,0.2391,74.0,0.3358,75.0,0.367,80.0,0.3983,83.0,0.4048,87.0,0.3112,84.0,0.2323,32.0,0.2946,59.0,0.3568,79.0
JFIN,996.0,,,12.770000457763672,,0.6424,,0.7717,,0.7328,,0.8207,,0.9086,,1.0602,,0.8817,,0.5656,,0.7134,,0.8613,
JHG,99.0,,,36.36000061035156,,0.3179,68.0,0.2949,72.0,0.3417,41.0,0.5089,74.0,0.6761,90.0,0.4121,77.0,0.3246,81.0,0.3417,65.0,0.3316,43.0,0.3215,20.0
JHML,,,,67.89199829101562,,0.1199,45.0,0.0844,44.0,0.1898,,0.1899,,0.19,,0.2258,86.0,0.166,91.0,0.1776,,0.187,,0.1964,
JHMM,,,,57.689998626708984,,0.1509,,0.1164,,0.1928,,0.2074,,0.222,,0.2387,,0.193,,0.1812,,0.2016,,0.222,
JHX,81.0,,,24.329999923706055,,0.2837,,0.2793,,0.5274,,0.5069,,0.4864,,0.5129,,0.3607,,0.4321,,0.4644,,0.4968,
JIRE,,,,66.8499984741211,,0.1305,,0.094,,0.1671,,0.1733,,0.1795,,0.2015,,0.1725,,0.1772,,0.1848,,0.1924,
JJSF,96.0,,,116.2300033569336,,0.8337,99.0,0.4428,96.0,0.2265,47.0,0.2268,43.0,0.2271,39.0,0.3264,92.0,0.3259,94.0,0.2222,35.0,0.248,48.0,0.2739,65.0
JKHY,95.0,,,180.9600067138672,,0.2831,78.0,0.2793,80.0,0.2232,42.0,0.2393,46.0,0.2554,54.0,0.2456,65.0,0.2408,64.0,0.2451,57.0,0.2616,62.0,0.2782,70.0
JKS,192.0,,,18.84000015258789,,0.3455,11.0,0.5257,43.0,0.6454,48.0,0.743,65.0,0.8406,75.0,0.6622,44.0,0.6214,53.0,0.5816,43.0,0.6205,38.0,0.6595,37.0
JLL,80.0,,,229.6300048828125,,0.1907,24.0,0.3021,65.0,0.3189,52.0,0.3151,49.0,0.3113,47.0,0.3773,65.0,0.3442,73.0,0.3596,66.0,0.3613,66.0,0.363,65.0
JMBS,,,,44.4900016784668,,0.0751,,0.0482,,,,,,0.1165,,0.0614,,0.0471,,,,,,0.1412,
JMIA,718.0,,,3.299999952316284,,1.2954,83.0,1.3524,92.0,0.826,35.0,0.8686,41.0,0.9111,47.0,0.9045,46.0,0.7439,34.0,0.9288,59.0,1.1013,90.0,1.2738,99.0
JMSB,,,,17.1200008392334,,0.3219,,0.3878,,,,,,,,0.4286,,0.4187,,,,,,,
JMST,,,,50.7400016784668,,0.007,,0.0115,,,,,,,,0.0106,,0.0149,,,,,,,
JNJ,108.0,,,154.22000122070312,,0.1855,77.0,0.1408,61.0,0.2258,88.0,0.2274,88.0,0.229,87.0,0.2173,88.0,0.1895,84.0,0.2163,85.0,0.217,83.0,0.2178,65.0
JNK,,,,94.5500030517578,,0.0186,6.0,0.0302,27.0,0.0604,38.0,0.0859,51.0,0.1114,59.0,0.0725,59.0,0.0594,64.0,0.0604,54.0,0.1064,19.0,0.1525,17.0
JNPR,95.0,,,36.349998474121094,,0.0658,4.0,0.0948,4.0,0.1696,5.0,0.3474,55.0,0.5252,87.0,0.1931,5.0,0.1791,8.0,0.1431,5.0,0.1763,5.0,0.2094,4.0
JNUG,,,,74.12000274658203,,1.1976,74.0,0.5107,24.0,0.7413,34.0,0.733,30.0,0.7248,26.0,0.8173,39.0,0.5755,30.0,0.7175,30.0,0.7729,28.0,0.8283,28.0
JOBY,73.0,,,6.78000020980835,,0.5135,,0.5134,,0.5503,,0.5812,,0.6122,,0.8497,,0.7596,,0.6799,,0.6993,,0.7187,
JOE,2383.0,,,44.45000076293945,,0.2103,36.0,0.1908,22.0,0.2654,32.0,0.2766,35.0,0.2878,40.0,0.2719,44.0,0.2781,55.0,0.3119,55.0,0.3112,48.0,0.3104,44.0
JOET,,,,38.040000915527344,,0.1307,43.0,0.0965,42.0,0.459,,0.3308,,0.2026,,0.2514,93.0,0.1937,96.0,0.2217,,0.2122,,0.2026,
JOYY,,,,42.31999969482422,,0.2467,,0.2707,,0.3716,,0.3857,,0.3998,,0.0,,0.0,,0.2939,,0.3796,,0.4654,
JPEM,,,,54.72200012207031,,0.1271,52.0,0.0504,14.0,,,,,0.2104,38.0,0.1513,57.0,0.0922,72.0,,,,,0.2104,17.0
