symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
AKR,59.0,,,18.56999969482422,,0.8743,98.0,0.7117,98.0,,,,,,,0.299,70.0,0.2765,68.0,,,,,,
AKRO,42.0,,,34.81999969482422,,1.1561,95.0,1.1587,97.0,1.2085,88.0,1.0391,85.0,0.8697,75.0,1.1282,72.0,0.5958,49.0,0.6005,17.0,0.6391,25.0,0.6777,30.0
AKYA,25.0,,,1.1299999952316284,,1.6396,,1.5459,,,,,,,,0.8868,,0.9034,,,,,,,
AL,57.0,,,40.720001220703125,,1.0751,99.0,0.883,100.0,0.7797,98.0,0.8292,99.0,0.8788,99.0,0.388,77.0,0.3341,78.0,0.4987,93.0,0.4992,93.0,0.4998,93.0
ALAB,60.0,,,58.86000061035156,,1.6628,,1.4211,,1.1846,,1.1609,,1.1372,,1.0124,,0.7762,,0.7813,,0.7806,,0.7798,
ALB,58.0,,,54.709999084472656,,1.735,100.0,1.303,100.0,0.8602,100.0,0.8829,100.0,0.9056,100.0,0.6077,93.0,0.509,96.0,0.5148,96.0,0.5782,99.0,0.6417,100.0
ALC,45.0,,,87.0,,0.7383,98.0,0.4723,99.0,0.545,94.0,0.4822,96.0,0.4193,87.0,0.2816,62.0,0.1885,77.0,0.3244,86.0,0.3352,94.0,0.3459,92.0
ALDX,42.0,,,1.8899999856948853,,8.3749,100.0,2.4974,100.0,,,,,,,2.0651,100.0,0.9132,86.0,,,,,,
ALE,57.0,,,64.61000061035156,,0.1177,24.0,0.1422,31.0,,,,,,,0.0551,2.0,0.0588,2.0,,,,,,
ALEC,44.0,,,0.9039999842643738,,0.7911,71.0,1.2111,98.0,,,,,,,0.9721,78.0,0.8244,92.0,,,,,,
ALEX,43.0,,,16.0,,0.3686,85.0,0.4455,96.0,0.2697,36.0,,,,,0.1918,8.0,0.2045,21.0,0.2697,45.0,,,,
ALG,43.0,,,169.0399932861328,,0.736,99.0,0.4822,97.0,0.4689,94.0,0.4508,93.0,0.4326,91.0,0.3213,82.0,0.258,48.0,0.3243,65.0,0.3152,59.0,0.306,49.0
ALGM,71.0,,,21.81999969482422,,1.7524,100.0,1.2958,100.0,1.0169,100.0,0.9213,100.0,0.8258,97.0,0.6735,100.0,0.5799,98.0,0.473,59.0,0.4754,61.0,0.4777,61.0
ALGN,65.0,,,160.13999938964844,,1.0779,97.0,0.9592,99.0,0.6032,80.0,0.6756,87.0,0.748,91.0,0.4248,40.0,0.4073,60.0,0.4993,65.0,0.5093,67.0,0.5193,68.0
ALGT,66.0,,,46.380001068115234,,1.6987,100.0,1.2795,100.0,0.8592,99.0,0.8724,99.0,0.8855,99.0,0.6746,95.0,0.6031,94.0,0.6602,98.0,0.6748,98.0,0.6895,97.0
ALHC,43.0,,,19.780000686645508,,0.6322,65.0,0.791,88.0,0.6955,,0.6712,,0.647,,0.5577,16.0,0.53,23.0,0.7059,,0.6703,,0.6347,
ALIT,50.0,,,4.989999771118164,,1.3154,,0.9647,,0.4645,,0.5856,,0.7068,,0.4638,,0.383,,0.3987,,0.4472,,0.4957,
ALK,79.0,,,44.5099983215332,,1.7627,100.0,1.1089,99.0,0.8363,97.0,0.868,98.0,0.8997,98.0,0.5749,88.0,0.4285,83.0,0.4521,81.0,0.4594,81.0,0.4668,82.0
ALKS,58.0,,,26.59000015258789,,0.5478,82.0,0.6608,94.0,0.7788,94.0,0.6762,88.0,0.5735,76.0,0.3522,20.0,0.3375,27.0,0.7214,96.0,0.7206,95.0,0.7197,94.0
ALKT,43.0,,,24.260000228881836,,0.9192,,0.8723,,0.7227,,0.8729,,1.0231,,0.4825,,0.4508,,0.5387,,0.5429,,0.547,
ALL,65.0,,,190.7899932861328,,0.7189,97.0,0.5428,97.0,0.4709,97.0,0.452,96.0,0.433,96.0,0.289,85.0,0.2567,85.0,0.2685,77.0,0.3056,87.0,0.3428,90.0
ALLE,52.0,,,122.08000183105469,,0.481,97.0,0.488,99.0,0.4738,98.0,0.4558,98.0,0.4377,97.0,0.2415,67.0,0.2235,65.0,0.3041,87.0,0.3169,89.0,0.3297,90.0
ALLK,156.0,,,0.3199999928474426,,2.3658,97.0,0.2383,1.0,,,,,,,2.6882,92.0,1.1331,97.0,,,,,,
ALLO,29.0,,,1.3700000047683716,,0.7047,68.0,1.1814,98.0,3.84,100.0,,,,,1.0638,94.0,1.0525,100.0,1.4718,98.0,,,,
ALLT,45.0,,,5.53000020980835,,1.2274,99.0,0.9809,100.0,1.0561,98.0,0.9665,97.0,0.8769,93.0,0.821,100.0,0.783,100.0,0.8183,94.0,0.8219,95.0,0.8255,95.0
ALLY,79.0,,,31.989999771118164,,1.0256,98.0,0.8566,100.0,0.8654,99.0,0.8662,99.0,0.8671,99.0,0.3875,75.0,0.3552,80.0,0.373,83.0,0.4295,85.0,0.486,86.0
ALMS,,,,6.829999923706055,,3.3591,,2.8007,,,,,,,,1.2186,,1.257,,,,,,,
ALNT,37.0,,,21.559999465942383,,0.7667,,0.7785,,0.5733,,,,,,0.4669,,0.4004,,0.5195,,,,,
ALNY,57.0,,,226.27999877929688,,1.0172,97.0,0.978,99.0,0.7283,94.0,0.7306,95.0,0.7329,94.0,0.4799,40.0,0.4229,38.0,0.4645,27.0,0.4781,30.0,0.4917,35.0
ALRM,50.0,,,51.130001068115234,,0.6488,93.0,0.5635,94.0,0.5266,79.0,0.4324,57.0,0.3383,31.0,0.3175,28.0,0.2724,23.0,0.4018,53.0,0.4162,61.0,0.4307,67.0
ALRS,73.0,,,16.1299991607666,,0.5584,,0.5508,,1.0334,,,,,,0.3607,,0.3262,,1.0334,,,,,
ALSN,59.0,,,88.62999725341797,,0.8913,100.0,0.6901,100.0,0.5893,99.0,0.6222,100.0,0.655,100.0,0.3938,96.0,0.2994,86.0,0.373,93.0,0.3968,92.0,0.4206,93.0
ALT,43.0,,,4.159999847412109,,1.2291,86.0,1.1965,84.0,0.9473,35.0,0.9994,37.0,1.0514,42.0,0.8239,27.0,0.7903,27.0,0.873,20.0,0.9505,26.0,1.028,44.0
ALTG,37.0,,,4.28000020980835,,1.6141,100.0,1.3814,100.0,1.2336,100.0,,,,,0.7388,93.0,0.6968,97.0,1.2783,100.0,,,,
ALTL,,,,32.816001892089844,,0.4661,,0.3639,,0.1713,,0.2692,,0.367,,0.2034,,0.1459,,0.1713,,0.2692,,0.367,
ALTO,37.0,,,0.8600000143051147,,0.8277,85.0,0.9352,95.0,0.7399,46.0,,,,,0.9206,78.0,0.7288,84.0,0.7399,44.0,,,,
ALTS,,,,3.8399999141693115,,1.046,,1.3721,,1.6005,,,,,,1.1158,,1.148,,1.447,,,,,
ALTY,,,,10.920000076293945,,0.4432,,0.3629,,,,,,,,0.1299,,0.1128,,,,,,,
ALV,70.0,,,79.69999694824219,,0.787,98.0,0.628,99.0,0.7204,99.0,0.7783,99.0,0.8362,100.0,0.3467,75.0,0.2729,82.0,0.3955,87.0,0.4225,89.0,0.4495,92.0
ALXO,36.0,,,0.47999998927116394,,0.8425,63.0,1.1925,92.0,,,,,,,1.1012,80.0,1.0313,99.0,,,,,,
AM,58.0,,,15.880000114440918,,0.6035,90.0,0.6671,95.0,0.5198,84.0,0.5262,81.0,0.5327,79.0,0.2982,44.0,0.2647,31.0,0.1863,20.0,0.2869,36.0,0.3875,49.0
AMAL,78.0,,,26.239999771118164,,0.5922,,0.6312,,,,,,0.5369,,0.3872,,0.3341,,,,,,0.4557,
AMAT,57.0,,,138.24000549316406,,1.3465,100.0,0.9332,100.0,0.6866,97.0,0.6728,96.0,0.6591,96.0,0.5045,89.0,0.3713,83.0,0.4351,87.0,0.4277,87.0,0.4203,86.0
AMBA,44.0,,,43.619998931884766,,1.5898,100.0,1.1567,100.0,0.7204,89.0,0.728,89.0,0.7356,89.0,0.6455,79.0,0.55,77.0,0.6116,93.0,0.612,92.0,0.6123,89.0
AMBC,44.0,,,6.550000190734863,,0.8066,96.0,0.8173,99.0,0.935,98.0,1.0044,99.0,1.0737,99.0,0.4528,70.0,0.463,85.0,0.5763,80.0,0.682,91.0,0.7878,96.0
AMBP,43.0,,,2.630000114440918,,0.5088,,0.6408,,,,,,0.5175,,0.4209,,0.3658,,,,,,0.5948,
AMBR,,,,10.210000038146973,,0.7064,92.0,1.075,99.0,0.7894,,0.7784,,0.7673,,0.3787,26.0,0.4263,46.0,0.7894,,0.7784,,0.7673,
AMC,45.0,,,2.9200000762939453,,0.7046,70.0,0.829,78.0,0.8769,65.0,0.883,63.0,0.889,62.0,0.4843,46.0,0.5129,52.0,0.9272,78.0,0.9592,64.0,0.9912,61.0
AMCR,66.0,,,9.020000457763672,,0.5128,96.0,0.5168,99.0,0.3676,84.0,0.3746,86.0,0.3815,85.0,0.2528,57.0,0.233,77.0,0.272,65.0,0.3328,82.0,0.3935,89.0
AMCX,56.0,,,5.849999904632568,,1.0666,98.0,0.9372,99.0,0.8398,96.0,0.9532,99.0,1.0665,100.0,0.5481,68.0,0.5537,86.0,0.7727,100.0,0.7864,100.0,0.8,100.0
AMD,66.0,,,88.69999694824219,,1.7403,100.0,1.1819,100.0,0.7655,88.0,0.7655,87.0,0.7655,87.0,0.5682,61.0,0.4226,48.0,0.4929,38.0,0.5038,44.0,0.5147,49.0
AMDL,,,,3.559999942779541,,3.3263,,2.3127,,1.7768,,1.7332,,1.6896,,1.1282,,0.8355,,1.3946,,1.3809,,1.3673,
AMDS,,,,19.356000900268555,,2.0392,,1.235,,0.8004,,0.7143,,0.6282,,0.6036,,0.3997,,0.5585,,0.6034,,0.6484,
AMDY,,,,6.539999961853027,,1.4962,,0.9505,,0.7802,,0.9048,,1.0293,,0.5136,,0.3406,,0.6073,,0.8183,,1.0293,
AME,66.0,,,157.4199981689453,,0.6814,99.0,0.5417,99.0,0.4685,97.0,0.4754,97.0,0.4822,97.0,0.266,80.0,0.2131,65.0,0.3028,85.0,0.3142,88.0,0.3256,90.0
AMED,44.0,,,91.5,,0.0985,8.0,0.1548,9.0,0.1693,6.0,0.2654,10.0,0.3616,32.0,0.148,7.0,0.1288,7.0,0.0834,3.0,0.1216,3.0,0.1597,3.0
AMG,64.0,,,153.52999877929688,,1.0137,98.0,0.7829,98.0,0.6723,97.0,0.6515,97.0,0.6306,96.0,0.3507,64.0,0.2913,68.0,0.3882,82.0,0.388,81.0,0.3877,79.0
AMGN,66.0,,,281.4100036621094,,0.4883,96.0,0.5464,99.0,0.4665,97.0,0.4724,97.0,0.4784,98.0,0.2754,79.0,0.2615,87.0,0.3275,90.0,0.3104,85.0,0.2934,65.0
AMH,50.0,,,34.34000015258789,,0.6322,99.0,0.5795,100.0,0.4459,96.0,0.4754,97.0,0.5048,97.0,0.2513,82.0,0.2402,82.0,0.2235,57.0,0.2678,77.0,0.312,88.0
AMKR,60.0,,,15.989999771118164,,1.8244,99.0,1.1764,98.0,0.8132,91.0,0.8608,93.0,0.9084,94.0,0.5591,61.0,0.4425,55.0,0.56,66.0,0.5704,66.0,0.5809,68.0
AMLP,,,,45.810001373291016,,0.589,98.0,0.539,98.0,0.4181,95.0,0.4094,94.0,0.4006,91.0,0.2128,66.0,0.1855,57.0,0.129,55.0,0.2394,66.0,0.3499,65.0
AMLX,38.0,,,3.490000009536743,,1.0431,,1.1253,,0.8345,,0.8962,,0.958,,0.844,,0.9143,,0.9696,,0.9638,,0.958,
AMN,50.0,,,19.239999771118164,,0.7558,93.0,0.7359,98.0,1.0397,100.0,1.0931,100.0,1.1465,100.0,0.7178,96.0,0.5789,96.0,0.7406,100.0,0.741,100.0,0.7415,100.0
AMOM,,,,36.63999938964844,,0.9136,,0.6059,,0.8343,,0.8409,,0.8474,,0.3589,,0.2462,,0.5145,,0.5211,,0.5277,
AMP,72.0,,,456.5199890136719,,1.011,98.0,0.7325,97.0,0.5089,94.0,0.5238,94.0,0.5388,95.0,0.3563,75.0,0.2737,71.0,0.315,71.0,0.3358,75.0,0.3565,78.0
AMPH,42.0,,,23.520000457763672,,0.695,93.0,0.6286,96.0,0.5503,48.0,0.5687,55.0,0.5871,63.0,0.4307,62.0,0.374,59.0,0.5615,79.0,0.5614,79.0,0.5612,80.0
AMPL,51.0,,,9.010000228881836,,1.2096,98.0,1.081,99.0,0.8971,,0.8496,,0.802,,0.6138,81.0,0.5195,74.0,0.5805,,0.5799,,0.5793,
AMPS,25.0,,,4.989999771118164,,0.0483,,0.0768,,,,,,,,0.8318,,0.5744,,,,,,,
AMPX,22.0,,,2.3399999141693115,,1.7641,,1.4158,,1.1808,,1.6524,,2.1241,,1.4181,,1.3486,,1.6945,,1.485,,1.2756,
AMPY,37.0,,,2.4700000286102295,,1.2924,92.0,1.171,89.0,0.7249,59.0,0.7041,59.0,0.6833,54.0,0.5555,28.0,0.466,20.0,0.7555,61.0,0.7194,59.0,0.6833,49.0
AMR,42.0,,,110.5199966430664,,0.7095,71.0,0.8831,94.0,0.8466,75.0,0.8382,75.0,0.8299,74.0,0.4704,22.0,0.4973,80.0,0.6777,56.0,0.6886,55.0,0.6994,53.0
AMRC,43.0,,,10.220000267028809,,1.3399,99.0,1.1892,100.0,1.7731,100.0,1.4964,100.0,1.2196,99.0,1.0035,100.0,0.7437,100.0,0.8087,99.0,0.8282,100.0,0.8477,100.0
AMRK,64.0,,,22.114999771118164,,0.8943,,0.7878,,0.6512,,0.6654,,0.6797,,0.4424,,0.4373,,0.5317,,0.5228,,0.514,
AMRN,30.0,,,0.44999998807907104,,0.6649,71.0,1.1553,97.0,,,,,,,0.6735,52.0,0.8032,89.0,,,,,,
AMRX,42.0,,,6.96999979019165,,0.6692,72.0,0.7189,83.0,0.8358,57.0,,,,,0.3588,11.0,0.4081,16.0,0.8358,60.0,,,,
AMSC,65.0,,,17.459999084472656,,1.5232,97.0,1.3721,98.0,1.0134,91.0,1.0184,93.0,1.0234,94.0,1.0032,92.0,0.8733,89.0,0.8057,86.0,0.8208,86.0,0.836,86.0
AMSF,44.0,,,48.81999969482422,,0.4584,92.0,0.4045,90.0,0.3262,63.0,0.3455,67.0,0.3647,72.0,0.267,68.0,0.2227,18.0,0.2692,57.0,0.3026,65.0,0.3361,74.0
AMT,45.0,,,208.32000732421875,,0.502,92.0,0.519,94.0,0.3574,85.0,0.3597,84.0,0.3619,85.0,0.3008,75.0,0.2502,69.0,0.2857,66.0,0.2884,60.0,0.2911,49.0
AMTB,79.0,,,17.950000762939453,,0.9381,,0.7857,,0.5599,,0.5145,,0.4692,,0.399,,0.3394,,0.5057,,0.503,,0.5003,
AMTM,66.0,,,17.260000228881836,,1.1078,,0.9197,,0.7172,,0.7189,,0.7206,,0.6704,,0.604,,0.6122,,0.6103,,0.6084,
AMTX,29.0,,,1.6100000143051147,,1.0214,70.0,1.2571,87.0,0.8467,3.0,1.0458,34.0,1.2449,72.0,0.909,31.0,0.8669,37.0,0.8467,7.0,1.0458,35.0,1.2449,53.0
AMWD,43.0,,,58.150001525878906,,0.8919,97.0,0.8982,99.0,0.6481,94.0,0.6976,97.0,0.7471,98.0,0.4188,64.0,0.37,57.0,0.4912,86.0,0.5038,89.0,0.5164,91.0
AMWL,58.0,,,7.25,,1.0395,88.0,0.9918,94.0,1.4933,,1.2296,,0.9659,,0.7336,54.0,0.6628,51.0,0.8873,,0.9169,,0.9465,
AMX,59.0,,,13.920000076293945,,0.59,96.0,0.5018,98.0,0.3107,65.0,0.4132,91.0,0.5157,96.0,0.268,40.0,0.2625,64.0,0.3107,60.0,0.3364,73.0,0.362,80.0
AMZA,,,,39.2400016784668,,0.7476,98.0,0.7212,98.0,0.6567,94.0,0.676,95.0,0.6953,95.0,0.2929,57.0,0.2558,52.0,0.3176,78.0,0.3931,79.0,0.4686,74.0
AMZD,,,,13.430000305175781,,1.0928,,0.8482,,,,,,,,0.3738,,0.2937,,,,,,,
AMZN,64.0,,,181.22000122070312,,1.0743,99.0,0.8453,100.0,0.5721,91.0,0.5689,91.0,0.5656,90.0,0.3719,59.0,0.3092,64.0,0.3718,64.0,0.3744,62.0,0.3771,59.0
AMZU,,,,26.350000381469727,,2.1035,,1.6529,,1.1497,,1.1652,,1.1807,,0.7404,,0.6078,,0.6765,,0.7465,,0.8164,
AMZY,,,,14.850000381469727,,0.8397,,0.6482,,0.1632,,0.3144,,0.4655,,0.3344,,0.2429,,0.2238,,0.4149,,0.606,
AMZZ,,,,21.899999618530273,,2.1148,,1.6273,,1.1499,,1.2656,,1.3813,,0.742,,0.5968,,0.7698,,0.7988,,0.8277,
AN,59.0,,,166.3000030517578,,0.8257,97.0,0.7613,98.0,0.6553,96.0,0.6524,96.0,0.6495,96.0,0.3357,63.0,0.3169,68.0,0.4301,85.0,0.4312,85.0,0.4323,84.0
ANAB,58.0,,,16.239999771118164,,0.5034,53.0,0.9709,97.0,1.4831,94.0,1.3952,93.0,1.3072,90.0,1.1249,92.0,0.8735,100.0,1.0309,88.0,1.0461,90.0,1.0613,91.0
ANDE,52.0,,,37.29999923706055,,0.7023,92.0,0.7162,97.0,0.6479,91.0,0.6641,93.0,0.6803,93.0,0.4306,70.0,0.3552,63.0,0.5295,89.0,0.5138,87.0,0.4981,84.0
ANET,52.0,,,72.6500015258789,,1.2544,99.0,0.9986,100.0,0.7566,97.0,0.7612,97.0,0.7658,98.0,0.6397,100.0,0.4376,94.0,0.5125,97.0,0.5147,96.0,0.5169,94.0
ANEW,,,,42.073001861572266,,0.7769,,0.5242,,0.3375,,0.3046,,0.2717,,0.227,,0.1446,,0.2769,,0.2743,,0.2717,
ANF,37.0,,,72.98999786376953,,1.6414,100.0,1.243,100.0,0.7652,91.0,0.8454,93.0,0.9256,95.0,0.6512,89.0,0.5616,92.0,0.6453,98.0,0.652,97.0,0.6587,96.0
ANGI,151.0,,,12.640000343322754,,0.8316,88.0,0.8967,95.0,0.7035,66.0,0.8114,84.0,0.9193,91.0,3.4516,100.0,0.6352,85.0,0.6118,60.0,0.5935,39.0,0.5752,26.0
ANGL,,,,27.559999465942383,,0.2845,99.0,0.2392,99.0,,,,,0.2311,,0.0823,79.0,0.0668,77.0,,,,,0.2311,
ANGO,93.0,,,9.239999771118164,,1.2197,99.0,0.9105,99.0,0.7913,93.0,0.8246,96.0,0.8579,95.0,0.76,96.0,0.5549,94.0,0.667,95.0,0.6766,96.0,0.6861,96.0
ANIK,30.0,,,13.600000381469727,,0.6189,90.0,0.7704,98.0,,,,,,,0.6206,85.0,0.536,93.0,,,,,,
ANIP,42.0,,,65.12000274658203,,0.5227,77.0,0.6528,89.0,0.6438,75.0,0.6637,77.0,0.6836,78.0,0.3709,26.0,0.3733,25.0,0.485,55.0,0.4926,56.0,0.5003,57.0
ANIX,31.0,,,2.6600000858306885,,0.9557,87.0,0.915,84.0,,,,,,,0.7198,57.0,0.738,33.0,,,,,,
ANNX,39.0,,,1.3799999952316284,,0.8887,,1.1676,,4.5073,,,,,,0.7367,,0.759,,4.5073,,,,,
ANRO,22.0,,,2.049999952316284,,1.7779,,1.7034,,,,,,,,1.9123,,0.9218,,,,,,,
ANSS,51.0,,,296.5,,0.8062,98.0,0.5483,96.0,0.5543,95.0,0.5454,95.0,0.5366,94.0,0.2829,47.0,0.2218,32.0,0.3661,77.0,0.3642,74.0,0.3624,71.0
ANVS,154.0,,,1.2799999713897705,,1.0693,,1.2223,,,,,,,,0.9834,,0.9218,,,,,,,
ANY,148.0,,,0.4359999895095825,,2.0064,95.0,1.7638,93.0,,,,,,,1.0246,44.0,1.0368,35.0,,,,,,
AOA,,,,72.3499984741211,,0.5558,,0.4044,,0.2796,,0.3072,,0.3347,,0.1624,,0.1245,,0.2349,,0.2458,,0.2568,
AOM,,,,42.18000030517578,,0.314,,0.2189,,,,,,,,0.0971,,0.0718,,,,,,,
AON,70.0,,,369.0199890136719,,0.4112,96.0,0.4395,99.0,0.3334,97.0,0.3422,98.0,0.3511,98.0,0.1942,55.0,0.1881,73.0,0.2282,70.0,0.2421,75.0,0.256,80.0
AOR,,,,55.0099983215332,,0.4159,,0.3113,,,,,,0.2015,,0.1256,,0.0953,,,,,,0.2015,
AORT,46.0,,,23.530000686645508,,0.6655,,0.6339,,0.5029,,0.4866,,0.4703,,0.3213,,0.3453,,0.5114,,0.4908,,0.4703,
AOS,71.0,,,62.869998931884766,,0.4601,90.0,0.4196,93.0,0.3539,79.0,0.3802,84.0,0.4066,87.0,0.2343,34.0,0.2226,40.0,0.3462,83.0,0.3416,82.0,0.337,80.0
AOSL,65.0,,,19.469999313354492,,2.5257,100.0,1.6931,100.0,0.9412,97.0,1.1124,99.0,1.2836,99.0,1.061,100.0,0.8936,100.0,0.9269,100.0,0.9416,100.0,0.9563,100.0
AOUT,36.0,,,11.020000457763672,,0.9642,98.0,0.842,99.0,0.6912,71.0,0.6625,67.0,0.6338,63.0,0.6047,98.0,0.5768,100.0,0.6088,76.0,0.6213,80.0,0.6338,79.0
AP,1485.0,,,1.940000057220459,,1.0007,92.0,0.7908,84.0,,,,,,,0.7249,73.0,0.7291,79.0,,,,,,
APA,44.0,,,14.600000381469727,,1.9477,100.0,1.2455,100.0,0.9668,99.0,0.9696,99.0,0.9725,99.0,0.6123,90.0,0.4643,84.0,0.5808,95.0,0.5674,93.0,0.5539,89.0
APAM,66.0,,,35.0099983215332,,0.9196,100.0,0.8292,100.0,0.4832,95.0,0.4274,88.0,0.3716,63.0,0.3675,81.0,0.3222,83.0,0.319,83.0,0.3955,91.0,0.472,93.0
APD,64.0,,,262.0400085449219,,0.7918,99.0,0.6297,99.0,0.4682,98.0,0.4806,98.0,0.4929,98.0,0.2733,76.0,0.2429,83.0,0.2545,68.0,0.3032,87.0,0.352,95.0
APEI,36.0,,,23.450000762939453,,0.5546,80.0,0.7835,94.0,0.7349,84.0,0.7068,83.0,0.6788,80.0,0.5373,64.0,0.4998,71.0,0.714,93.0,0.7151,95.0,0.7162,94.0
APG,44.0,,,34.31999969482422,,0.8172,100.0,0.6918,100.0,0.8034,99.0,0.823,100.0,0.8427,100.0,0.3445,66.0,0.3208,68.0,0.3278,26.0,0.3538,45.0,0.3797,57.0
APGE,39.0,,,29.940000534057617,,1.2717,,1.3808,,0.968,,0.9762,,0.9844,,0.732,,0.7388,,0.7819,,0.7998,,0.8176,
APH,79.0,,,64.12999725341797,,0.9609,100.0,0.7624,100.0,0.5305,96.0,0.5448,96.0,0.559,97.0,0.417,91.0,0.319,89.0,0.348,85.0,0.376,91.0,0.4039,93.0
API,235.0,,,3.140000104904175,,0.7849,57.0,0.9338,83.0,0.991,,,,,,1.2693,92.0,1.0564,93.0,1.3119,,,,,
APLD,87.0,,,5.130000114440918,,1.3514,,1.5636,,1.559,,1.5843,,1.6096,,1.1882,,1.0627,,0.9348,,0.9792,,1.0236,
APLE,46.0,,,11.300000190734863,,1.1936,99.0,0.8842,99.0,0.5195,94.0,0.5192,93.0,0.5189,94.0,0.3568,88.0,0.2938,76.0,0.3304,79.0,0.3702,84.0,0.41,88.0
APLS,42.0,,,18.790000915527344,,0.856,86.0,0.9924,97.0,0.7931,70.0,0.7847,68.0,0.7763,66.0,0.5659,26.0,0.5313,23.0,0.6021,24.0,0.6125,24.0,0.6229,26.0
APLT,155.0,,,0.31700000166893005,,1.1488,81.0,1.3748,90.0,,,,,,,2.2325,94.0,1.1011,80.0,,,,,,
APLY,,,,12.880000114440918,,1.1581,,0.8006,,3.0478,,,,,,0.3441,,0.2561,,1.0388,,,,,
APO,66.0,,,123.93000030517578,,1.5778,100.0,1.1109,100.0,0.8232,100.0,0.8208,100.0,0.8184,100.0,0.501,95.0,0.3982,91.0,0.3945,90.0,0.4245,90.0,0.4545,81.0
APOG,94.0,,,46.2400016784668,,0.6522,90.0,0.6358,95.0,0.83,97.0,0.8784,98.0,0.9269,99.0,0.447,74.0,0.3413,46.0,0.4095,64.0,0.4441,72.0,0.4787,77.0
APP,58.0,,,263.8299865722656,,1.7336,96.0,1.5769,97.0,1.1628,91.0,1.1748,92.0,1.1868,91.0,1.1207,84.0,0.8182,78.0,0.7745,80.0,0.7926,82.0,0.8107,82.0
APPF,71.0,,,223.0399932861328,,0.7203,94.0,0.6668,96.0,0.5702,90.0,0.5586,89.0,0.547,87.0,0.4084,46.0,0.3496,37.0,0.452,72.0,0.456,74.0,0.4599,75.0
APPN,155.0,,,27.25,,0.7819,82.0,0.8208,92.0,0.6078,53.0,0.6731,68.0,0.7384,79.0,0.5015,22.0,0.4763,36.0,0.4689,5.0,0.5216,26.0,0.5742,45.0
APPS,65.0,,,2.5899999141693115,,2.0234,99.0,1.8503,100.0,1.2928,95.0,1.301,94.0,1.3092,95.0,1.708,100.0,1.1575,100.0,1.0725,97.0,1.0903,97.0,1.108,97.0
APT,1436.0,,,4.170000076293945,,0.5407,76.0,0.5941,82.0,1.0799,87.0,1.0949,84.0,1.1098,82.0,0.3972,31.0,0.3992,35.0,0.6605,65.0,0.8851,82.0,1.1098,90.0
APTV,64.0,,,49.41999816894531,,1.0952,99.0,0.8714,100.0,0.8524,100.0,0.8564,100.0,0.8603,100.0,0.4566,80.0,0.3681,82.0,0.4184,78.0,0.4265,80.0,0.4346,83.0
APYX,29.0,,,0.8799999952316284,,1.1547,86.0,2.157,100.0,,,,,,,0.9092,52.0,1.1467,100.0,,,,,,
AQMS,148.0,,,1.5199999809265137,,0.7401,56.0,1.2296,87.0,,,,,,,1.1729,80.0,1.2574,95.0,,,,,,
AQN,35.0,,,4.880000114440918,,0.6586,99.0,0.614,100.0,0.2939,45.0,,,,,0.289,57.0,0.3237,92.0,0.2939,61.0,,,,
AQST,37.0,,,2.4200000762939453,,1.1007,87.0,1.1138,90.0,,,,,,,0.693,16.0,0.683,16.0,,,,,,
AQWA,,,,16.516000747680664,,0.4955,,0.3697,,,,,,,,0.1799,,0.1213,,,,,,,
AR,58.0,,,31.920000076293945,,1.262,98.0,1.0807,98.0,0.8338,87.0,0.8327,87.0,0.8316,87.0,0.5233,60.0,0.422,51.0,0.4855,57.0,0.4965,56.0,0.5075,55.0
ARAY,65.0,,,1.4800000190734863,,0.7621,85.0,0.9216,97.0,,,,,,,0.6245,73.0,0.6163,84.0,,,,,,
ARBE,37.0,,,1.0399999618530273,,1.0878,,1.209,,1.2703,,1.492,,1.7137,,1.2274,,1.0782,,1.1223,,1.2011,,1.2799,
ARBK,214.0,,,0.3240000009536743,,0.8389,,1.0634,,,,,,,,1.0281,,1.296,,,,,,,
ARCB,70.0,,,63.41999816894531,,1.6907,100.0,1.1711,100.0,0.7242,97.0,0.7846,99.0,0.8451,99.0,0.562,90.0,0.4664,85.0,0.5149,90.0,0.5333,95.0,0.5517,95.0
ARCC,65.0,,,19.84000015258789,,0.8941,97.0,0.6892,96.0,0.4466,96.0,0.4606,96.0,0.4745,95.0,0.2514,70.0,0.2135,63.0,0.1502,46.0,0.2879,75.0,0.4256,89.0
ARCO,30.0,,,7.059999942779541,,0.6902,94.0,0.6776,95.0,0.4763,67.0,0.3962,37.0,0.3161,5.0,0.3642,41.0,0.3525,38.0,0.708,95.0,0.5926,91.0,0.4773,75.0
ARCT,36.0,,,9.350000381469727,,1.031,80.0,1.1184,90.0,1.1413,80.0,1.1713,83.0,1.2012,85.0,0.7369,33.0,0.7558,43.0,0.9162,54.0,0.9659,71.0,1.0156,78.0
ARDT,44.0,,,12.109999656677246,,0.5885,,0.5931,,0.7543,,0.6478,,0.5414,,0.5524,,0.4994,,0.4818,,0.544,,0.6063,
