symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
FLGT,67.0,,,19.559999465942383,,1.2232,95.0,0.6541,76.0,0.4974,28.0,0.4864,26.0,0.4755,26.0,0.5339,57.0,0.4811,57.0,0.4523,15.0,0.4657,18.0,0.4791,24.0
FLIC,96.0,,,12.09000015258789,,0.3107,70.0,0.2677,57.0,0.3512,55.0,,,,,0.4093,85.0,0.3488,85.0,0.3336,63.0,,,,
FLIN,,,,38.81999969482422,,0.1379,,0.0589,,0.1982,,,,,,0.1613,,0.0877,,0.204,,,,,
FLJH,,,,31.18720054626465,,0.1036,,0.0929,,,,,,,,0.2598,,0.1633,,,,,,,
FLJP,,,,30.989999771118164,,0.1259,,0.0826,,0.1621,,0.2134,,0.2646,,0.2182,,0.1334,,0.1621,,0.2134,,0.2646,
FLL,61.0,,,3.240000009536743,,0.3757,28.0,0.7948,92.0,0.7001,,,,,,0.5717,42.0,0.5817,57.0,0.7174,,,,,
FLMX,,,,28.020000457763672,,0.2052,,0.1772,,0.252,,0.2829,,0.3138,,0.2776,,0.2215,,0.252,,0.2734,,0.2947,
FLNC,85.0,,,4.260000228881836,,0.5209,,0.6847,,1.4577,,1.4221,,1.3865,,1.2072,,0.7722,,1.0536,,1.0656,,1.0775,
FLNG,,,,23.8700008392334,,0.1832,,0.1829,,0.2903,,0.3054,,0.3205,,0.3635,,0.2935,,0.1797,,0.308,,0.4363,
FLO,88.0,,,17.440000534057617,,0.1735,42.0,0.1955,51.0,0.4155,93.0,0.3554,86.0,0.2952,63.0,0.235,50.0,0.2486,74.0,0.2091,25.0,0.2885,75.0,0.368,96.0
FLOT,,,,50.72999954223633,,0.0057,,0.0086,,,,,,,,0.029,,0.0309,,,,,,,
FLOW,,,,29.55039978027344,,0.1119,13.0,0.1145,21.0,,,,,,,0.2605,28.0,0.1604,24.0,,,,,,
FLQL,,,,57.439998626708984,,0.099,,0.1349,,0.1837,,0.1962,,0.2088,,0.2411,,0.191,,0.1633,,0.1844,,0.2055,
FLQM,,,,52.43000030517578,,0.1041,,0.1244,,0.2031,,0.2008,,0.1986,,0.2176,,0.1767,,0.1866,,0.198,,0.2095,
FLR,77.0,,,34.41999816894531,,0.3051,53.0,0.3929,79.0,0.4387,74.0,0.4508,76.0,0.4628,78.0,0.5509,86.0,0.43,80.0,0.4221,70.0,0.4176,69.0,0.4131,67.0
FLRN,,,,30.63999938964844,,0.0295,93.0,0.0098,61.0,,,,,,,0.0257,88.0,0.0273,88.0,,,,,,
FLS,77.0,,,47.20000076293945,,0.1955,27.0,0.3036,70.0,0.4299,81.0,0.3756,70.0,0.3212,51.0,0.44,82.0,0.3504,82.0,0.3546,66.0,0.3731,71.0,0.3916,77.0
FLTR,,,,25.329999923706055,,0.0265,,0.0114,,,,,,,,0.032,,0.0368,,,,,,,
FLUT,63.0,,,249.25,,0.1265,,0.2121,,0.515,,0.5147,,0.5143,,0.3904,,0.3289,,0.3969,,0.3987,,0.4005,
FLUX,47.0,,,1.809999942779541,,0.3888,,0.9101,,,,,,,,1.0287,,1.047,,,,,,,
FLWS,96.0,,,5.570000171661377,,0.1748,7.0,0.416,47.0,0.9979,99.0,1.0021,100.0,1.0063,99.0,0.5977,74.0,0.6184,85.0,0.657,92.0,0.6578,93.0,0.6586,93.0
FLYW,70.0,,,9.720000267028809,,0.1146,,0.3438,,1.1163,,1.1074,,1.0985,,0.8269,,0.519,,0.6576,,0.6549,,0.6523,
FMAO,83.0,,,25.100000381469727,,0.8238,,0.5362,,0.467,,0.4781,,0.4892,,0.4328,,0.3909,,0.467,,0.4328,,0.3987,
FMAT,,,,47.88999938964844,,0.1284,37.0,0.1377,66.0,0.2061,63.0,0.1964,50.0,0.1867,35.0,0.2415,84.0,0.1833,85.0,0.1875,56.0,0.1948,47.0,0.202,41.0
FMBH,103.0,,,35.939998626708984,,0.3436,,0.3671,,,,,,0.2899,,0.3542,,0.3497,,,,,,0.2899,
FMC,91.0,,,35.90999984741211,,0.5887,94.0,0.3765,90.0,0.3824,83.0,0.4062,87.0,0.43,89.0,0.7181,98.0,0.3732,93.0,0.473,97.0,0.4607,96.0,0.4484,93.0
FMET,,,,28.924400329589844,,0.1354,,0.1111,,0.2573,,,,,,0.3054,,0.1976,,0.2573,,,,,
FMNB,97.0,,,13.34000015258789,,0.2193,42.0,0.2206,32.0,0.2415,15.0,,,,,0.3409,74.0,0.311,63.0,0.2415,18.0,,,,
FMS,70.0,,,25.6200008392334,,0.2284,56.0,0.1364,60.0,,,,,0.401,69.0,0.2882,72.0,0.1838,80.0,,,,,0.401,80.0
FMX,68.0,,,100.7300033569336,,0.1795,33.0,0.2849,81.0,0.2805,61.0,0.2796,59.0,0.2787,56.0,0.281,68.0,0.2586,77.0,0.2794,67.0,0.3058,75.0,0.3323,81.0
FN,92.0,,,220.8999938964844,,0.2428,27.0,0.3465,66.0,0.8441,99.0,0.858,99.0,0.8719,100.0,0.7542,98.0,0.621,100.0,0.5697,91.0,0.5696,91.0,0.5696,91.0
FNB,104.0,,,13.649999618530272,,0.255,54.0,0.2314,55.0,0.4269,74.0,0.4706,77.0,0.5142,79.0,0.41,82.0,0.3107,76.0,0.3501,67.0,0.4458,81.0,0.5416,87.0
FNCL,,,,69.12999725341797,,0.1456,48.0,0.157,74.0,0.2093,74.0,0.2059,67.0,0.2025,59.0,0.2673,93.0,0.1999,86.0,0.217,85.0,0.2194,76.0,0.2217,63.0
FND,75.0,,,74.0,,0.2006,7.0,0.4043,64.0,0.4458,56.0,0.417,46.0,0.3883,32.0,0.4935,70.0,0.4628,77.0,0.4798,68.0,0.482,67.0,0.4843,64.0
FNDA,,,,26.8799991607666,,0.1533,34.0,0.1543,57.0,,,,,,,0.2611,85.0,0.2637,93.0,,,,,,
FNDB,,,,22.489999771118164,,0.0968,,0.1205,,,,,,,,0.2094,,0.1656,,,,,,,
FNDC,,,,38.58000183105469,,0.103,25.0,0.0697,34.0,0.1584,,0.1718,,0.1851,,0.1813,77.0,0.1202,78.0,0.1637,,0.175,,0.1863,
FNDE,,,,31.0,,0.157,54.0,0.0618,12.0,0.1907,71.0,0.3179,,0.4451,94.0,0.2215,82.0,0.1304,84.0,0.2034,83.0,0.2427,,0.282,85.0
FNDF,,,,37.70000076293945,,0.1114,41.0,0.0689,38.0,0.119,36.0,,,,,0.2006,78.0,0.1394,95.0,0.1149,30.0,,,,
FNDX,,,,23.049999237060547,,0.095,38.0,0.1255,72.0,0.1683,66.0,0.1889,66.0,0.2094,74.0,0.2119,87.0,0.2046,95.0,0.166,68.0,0.1826,63.0,0.1993,64.0
FNF,74.0,,,64.55999755859375,,0.1997,46.0,0.1925,44.0,0.2768,65.0,0.2698,57.0,0.2627,48.0,0.2681,63.0,0.2414,66.0,0.2472,61.0,0.2771,64.0,0.307,63.0
FNGG,,,,156.6999969482422,,0.3046,,0.3649,,0.6462,,0.632,,0.6179,,0.7389,,0.5296,,0.5674,,0.5834,,0.5995,
FNGR,662.0,,,3.3299999237060547,,1.8047,,1.669,,2.4157,,2.6438,,2.8718,,1.2929,,0.9827,,1.1833,,1.338,,1.4928,
FNGS,,,,55.540000915527344,,0.2737,53.0,0.2244,63.0,0.2985,57.0,0.3214,65.0,0.3443,72.0,0.3688,69.0,0.2823,85.0,0.3128,65.0,0.3325,67.0,0.3522,70.0
FNK,,,,48.3130989074707,,0.1514,,0.1238,,,,,,,,0.2705,,0.1868,,,,,,,
FNKO,61.0,,,3.900000095367432,,0.5777,63.0,0.5926,65.0,1.4025,98.0,1.1513,95.0,0.9001,80.0,0.7398,69.0,0.6438,70.0,1.0747,99.0,0.9814,96.0,0.888,86.0
FNLC,5312.0,,,24.6299991607666,,0.2422,50.0,0.1975,23.0,0.3274,,0.3522,,0.3769,47.0,0.3546,81.0,0.306,61.0,0.3274,,0.3522,,0.3769,60.0
FNV,57.0,,,167.97999572753906,,0.296,57.0,0.2046,28.0,0.3568,73.0,0.3525,72.0,0.3482,71.0,0.3111,52.0,0.2563,46.0,0.2787,24.0,0.2953,33.0,0.3119,45.0
FNX,,,,107.4499969482422,,0.1647,,0.1433,,0.2599,,0.2574,,0.255,,0.2651,,0.2084,,0.2339,,0.2422,,0.2506,
FNY,,,,76.62000274658203,,0.1711,,0.1289,,0.25,,0.2508,,0.2516,,0.2934,,0.211,,0.2369,,0.2482,,0.2594,
FOA,56.0,,,20.209999084472656,,0.4246,27.0,0.4847,22.0,0.963,,0.9465,,0.93,,0.9778,79.0,1.0691,91.0,0.6695,,0.6984,,0.7273,
FOLD,76.0,,,6.53000020980835,,0.9108,92.0,0.427,36.0,0.6277,47.0,1.6456,96.0,2.6635,100.0,0.4053,10.0,0.4079,16.0,0.7156,61.0,0.6449,46.0,0.5742,28.0
FOR,105.0,,,19.850000381469727,,0.2385,28.0,0.2619,31.0,0.4387,52.0,0.4153,41.0,0.3919,33.0,0.373,55.0,0.347,61.0,0.463,73.0,0.4274,59.0,0.3919,35.0
FORA,174.0,,,1.9900000095367432,,1.0335,,0.8473,,,,,,,,0.7098,,0.811,,,,,,,
FORM,90.0,,,29.809999465942383,,0.3648,43.0,0.5552,89.0,0.5497,77.0,0.5713,84.0,0.5929,88.0,0.6454,96.0,0.5603,95.0,0.5295,86.0,0.5239,86.0,0.5184,84.0
FORR,84.0,,,9.729999542236328,,0.4465,86.0,0.5275,93.0,0.7223,95.0,,,,,0.4402,90.0,0.511,95.0,0.7223,99.0,,,,
FOSL,1728.0,,,1.1799999475479126,,0.4835,61.0,0.9569,95.0,0.757,77.0,0.8612,84.0,0.9655,88.0,1.1209,94.0,1.0457,97.0,0.932,93.0,0.9488,95.0,0.9655,95.0
FOUR,77.0,,,82.63999938964844,,0.9916,95.0,0.3797,25.0,0.4547,20.0,0.4586,22.0,0.4626,24.0,0.6149,76.0,0.4728,51.0,0.4588,13.0,0.47,15.0,0.4812,16.0
FOX,,,,45.81999969482422,,0.0917,6.0,0.2438,69.0,0.448,86.0,0.6393,94.0,0.8306,95.0,0.3164,77.0,0.2723,75.0,0.3385,84.0,0.3475,84.0,0.3564,81.0
FOXA,91.0,,,49.2599983215332,,0.1014,10.0,0.2396,66.0,0.4439,94.0,0.4226,93.0,0.4014,91.0,0.3135,78.0,0.2744,76.0,0.2741,65.0,0.2891,67.0,0.3041,65.0
FOXF,68.0,,,21.030000686645508,,0.2646,38.0,0.4016,68.0,0.8248,95.0,1.0022,99.0,1.1797,100.0,0.5687,90.0,0.5165,92.0,0.5632,87.0,0.6326,97.0,0.7021,100.0
FPE,,,,17.280000686645508,,0.0495,69.0,0.0294,38.0,,,,,,,0.0652,76.0,0.0504,72.0,,,,,,
FPH,1152.0,,,5.28000020980835,,0.6674,88.0,0.4868,70.0,0.5225,,,,,,0.6673,99.0,0.4781,66.0,0.5225,,,,,
FPI,76.0,,,10.420000076293944,,0.2173,40.0,0.245,43.0,0.3155,37.0,0.6222,94.0,0.9288,99.0,0.2716,32.0,0.2557,35.0,0.2633,23.0,0.2855,23.0,0.3078,31.0
FPX,,,,125.36000061035156,,0.2276,59.0,0.1898,71.0,0.2704,65.0,0.3064,72.0,0.3425,77.0,0.4057,95.0,0.2917,91.0,0.2635,75.0,0.3084,88.0,0.3534,93.0
FPXE,,,,28.128000259399418,,0.1311,,0.0732,,,,,,,,0.2712,,0.1399,,,,,,,
FPXI,,,,50.97999954223633,,0.1124,13.0,0.0998,30.0,0.2115,57.0,0.212,,0.2124,,0.2633,90.0,0.1647,78.0,0.1959,47.0,0.2132,,0.2304,
FQAL,,,,64.62999725341797,,0.1005,,0.1159,,0.1787,,0.182,,0.1853,,0.2196,,0.1648,,0.1782,,0.1839,,0.1895,
FR,90.0,,,48.86000061035156,,0.1504,27.0,0.1763,37.0,0.291,52.0,0.3054,55.0,0.3197,61.0,0.2904,74.0,0.274,76.0,0.2867,63.0,0.2843,62.0,0.2819,62.0
FRBA,103.0,,,14.59000015258789,,0.1849,,0.2108,,0.5302,,,,,,0.2907,,0.3026,,0.5302,,,,,
FRDM,,,,37.2599983215332,,0.1276,,0.1119,,,,,,,,0.24,,0.1779,,,,,,,
FREL,,,,27.15999984741211,,0.0823,6.0,0.1237,32.0,0.1804,,0.2035,,0.2266,,0.2137,69.0,0.1893,75.0,0.1785,,0.2026,,0.2266,
FRGE,62.0,,,12.56999969482422,,1.0673,,0.9391,,2.0516,,1.8442,,1.6368,,1.2803,,1.2057,,1.0523,,1.0546,,1.0569,
FRHC,1071.0,,,148.72999572753906,,0.2448,34.0,0.2991,53.0,0.3675,44.0,0.3864,27.0,0.4054,23.0,0.4462,87.0,0.3834,76.0,0.3149,35.0,0.3711,1.0,0.4273,1.0
FRI,,,,27.149999618530273,,0.1013,22.0,0.1076,36.0,0.1865,57.0,,,,,0.2176,70.0,0.1805,78.0,0.1865,57.0,,,,
FRME,96.0,,,37.0099983215332,,0.2727,65.0,0.2793,68.0,0.2971,57.0,0.3276,68.0,0.358,73.0,0.3714,87.0,0.3238,84.0,0.2971,66.0,0.3276,75.0,0.358,78.0
FRNW,,,,13.24180030822754,,0.1661,,0.1404,,,,,,0.5903,,0.2927,,0.2384,,,,,,0.5903,
FRO,67.0,,,17.790000915527344,,0.2956,22.0,0.3166,44.0,0.4747,49.0,0.4792,43.0,0.4836,40.0,0.6077,66.0,0.3794,61.0,0.3426,27.0,0.4388,30.0,0.535,33.0
FROG,82.0,,,34.400001525878906,,0.2983,19.0,0.3268,20.0,0.9433,98.0,0.92,97.0,0.8967,97.0,0.4255,21.0,0.3954,39.0,0.469,28.0,0.4664,26.0,0.4637,24.0
FRPT,75.0,,,79.08999633789062,,0.3976,57.0,0.4706,64.0,0.557,67.0,0.5624,65.0,0.5677,63.0,0.5922,83.0,0.5015,63.0,0.551,82.0,0.5549,77.0,0.5587,74.0
FRSH,84.0,,,14.5,,0.3139,28.0,0.5359,66.0,0.5681,49.0,0.5463,38.0,0.5245,28.0,0.5974,73.0,0.4575,46.0,0.5008,30.0,0.509,26.0,0.5171,24.0
FRST,98.0,,,8.920000076293945,,0.4349,,0.4919,,,,,,,,0.403,,0.3582,,,,,,,
FRSX,1271.0,,,0.6951000094413757,,0.7423,63.0,0.7872,53.0,,,,,,,1.2931,90.0,1.335,91.0,,,,,,
FRT,82.0,,,94.62999725341795,,0.199,56.0,0.192,59.0,0.2695,71.0,0.2586,68.0,0.2478,59.0,0.2741,73.0,0.2454,76.0,0.1988,48.0,0.2333,59.0,0.2678,66.0
FSBC,99.0,,,28.020000457763672,,0.2296,,0.4687,,0.2951,,,,,,0.2998,,0.4041,,0.2951,,,,,
FSK,69.0,,,19.510000228881836,,0.237,73.0,0.1984,67.0,0.4002,88.0,0.3906,80.0,0.381,66.0,0.2684,72.0,0.2401,77.0,0.2016,55.0,0.2981,63.0,0.3945,65.0
FSLR,70.0,,,127.16000366210938,,0.6713,80.0,0.4892,70.0,0.5851,71.0,0.5848,71.0,0.5844,70.0,0.5601,66.0,0.5078,74.0,0.5367,77.0,0.5368,73.0,0.5368,71.0
FSLY,83.0,,,5.800000190734863,,0.2008,1.0,0.3196,2.0,1.2842,95.0,1.2817,95.0,1.2792,95.0,0.814,49.0,0.6181,45.0,0.6981,52.0,0.7209,57.0,0.7437,64.0
FSM,62.0,,,6.039999961853027,,0.4257,34.0,0.3404,14.0,0.5582,39.0,0.5637,40.0,0.5692,45.0,0.5718,39.0,0.515,47.0,0.5189,24.0,0.5296,27.0,0.5403,32.0
FSMB,,,,19.739999771118164,,0.0166,,0.018,,,,,,,,0.0284,,0.0332,,,,,,,
FSMD,,,,39.15999984741211,,0.138,,0.1638,,0.224,,0.2241,,0.2242,,0.2509,,0.2097,,0.2098,,0.2208,,0.2317,
FSP,84.0,,,1.5099999904632568,,0.545,85.0,0.5089,86.0,,,,,,,0.438,70.0,0.4748,81.0,,,,,,
FSS,69.0,,,87.3499984741211,,0.4769,84.0,0.3744,80.0,0.2755,27.0,0.3188,45.0,0.3622,59.0,0.394,74.0,0.3363,72.0,0.3541,71.0,0.3525,69.0,0.3508,66.0
FSTA,,,,51.59000015258789,,0.0897,32.0,0.1214,75.0,0.1387,,0.1546,,0.1706,,0.16,75.0,0.1347,79.0,0.1342,,0.1584,,0.1826,
FSTR,63.0,,,20.479999542236328,,0.2091,16.0,0.2445,8.0,0.4827,59.0,0.5624,75.0,0.6421,87.0,0.5161,66.0,0.4545,61.0,0.4551,55.0,0.5486,75.0,0.6421,89.0
FSV,90.0,,,174.00999450683594,,0.1611,,0.1771,,0.2403,,0.2096,,0.1788,,0.2161,,0.2363,,0.195,,0.1942,,0.1934,
FSZ,,,,73.31999969482422,,0.1325,,0.1144,,0.128,,0.1425,,0.1569,,0.1884,,0.0796,,0.1282,,0.1454,,0.1626,
FTA,,,,73.81999969482422,,0.1233,,0.1112,,,,,,,,0.2147,,0.1657,,,,,,,
FTAG,,,,25.1200008392334,,0.1065,27.0,0.0265,22.0,,,,,,,0.2171,82.0,0.095,72.0,,,,,,
FTAI,69.0,,,100.75,,1.5918,99.0,0.8976,98.0,0.8159,96.0,0.8087,96.0,0.8015,96.0,1.0656,97.0,0.8904,96.0,0.6148,97.0,0.6153,97.0,0.6158,91.0
FTC,,,,136.47999572753906,,0.1053,33.0,0.1251,66.0,0.4188,98.0,0.425,98.0,0.4313,98.0,0.2718,94.0,0.204,90.0,0.2378,87.0,0.2748,93.0,0.3118,97.0
FTCI,175.0,,,3.009999990463257,,0.8393,,1.123,,1.1519,,1.1604,,1.1688,,1.0419,,1.2447,,1.1519,,1.1354,,1.119,
FTCS,,,,89.25499725341797,,0.0971,42.0,0.1242,75.0,0.1509,63.0,0.1574,61.0,0.1638,61.0,0.1703,74.0,0.1437,81.0,0.1443,57.0,0.1564,55.0,0.1686,51.0
FTDR,68.0,,,52.310001373291016,,0.8414,98.0,0.5669,93.0,0.4172,51.0,0.4074,48.0,0.3977,47.0,0.523,99.0,0.4284,88.0,0.4014,42.0,0.399,43.0,0.3965,43.0
FTEC,,,,167.66000366210938,,0.1466,37.0,0.1844,72.0,0.2579,79.0,0.2494,73.0,0.2408,69.0,0.3544,94.0,0.2608,93.0,0.287,93.0,0.2794,87.0,0.2719,79.0
FTEK,63.0,,,0.9692000150680542,,0.2037,5.0,0.2754,5.0,,,,,,,0.4062,14.0,0.4789,23.0,,,,,,
FTGC,,,,24.209999084472656,,0.1098,47.0,0.0927,48.0,,,,,0.322,,0.1429,62.0,0.0959,39.0,,,,,0.322,
FTHI,,,,21.809999465942383,,0.0642,,0.0851,,,,,,,,0.2088,,0.1683,,,,,,,
FTHM,55.0,,,0.8101000189781189,,0.7292,,0.5946,,,,,,,,0.7503,,0.9789,,,,,,,
FTI,68.0,,,29.260000228881836,,0.3296,52.0,0.2902,53.0,0.4016,67.0,0.3976,66.0,0.3937,64.0,0.4923,81.0,0.4017,77.0,0.3901,64.0,0.3877,62.0,0.3853,57.0
FTK,57.0,,,7.28000020980835,,0.3924,26.0,0.7236,65.0,0.869,71.0,0.7731,63.0,0.6772,47.0,0.7901,61.0,0.6755,47.0,0.6099,37.0,0.6091,35.0,0.6083,32.0
FTLS,,,,64.19999694824219,,0.0512,,0.1054,,,,,,,,0.1392,,0.1316,,,,,,,
FTNT,89.0,,,108.69000244140624,,0.1474,9.0,0.2696,45.0,0.7523,98.0,0.7452,98.0,0.7382,98.0,0.411,57.0,0.3445,63.0,0.4217,65.0,0.4223,66.0,0.4229,66.0
FTQI,,,,18.86000061035156,,0.0555,,0.101,,,,,,,,0.2417,,0.2002,,,,,,,
FTRE,64.0,,,5.929999828338623,,0.5442,,0.6003,,0.9074,,1.12,,1.3327,,0.9011,,0.6998,,0.8128,,0.8127,,0.8126,
FTRI,,,,13.100000381469728,,0.12,28.0,0.0894,40.0,,,,,,,0.2246,74.0,0.1994,99.0,,,,,,
FTS,81.0,,,48.72999954223633,,0.1319,55.0,0.1248,45.0,0.2442,79.0,0.2705,77.0,0.2968,79.0,0.1735,74.0,0.1681,85.0,0.1895,68.0,0.1842,55.0,0.179,35.0
FTSL,,,,45.64500045776367,,0.0174,,0.0361,,,,,,,,0.0367,,0.0419,,,,,,,
FTSM,,,,59.83000183105469,,0.0076,90.0,0.0068,94.0,,,,,,,0.0053,73.0,0.0067,100.0,,,,,,
FTV,88.0,,,67.58999633789062,,0.2891,79.0,0.2309,77.0,0.298,78.0,0.3154,83.0,0.3328,87.0,0.2981,88.0,0.2468,89.0,0.2572,66.0,0.258,65.0,0.2589,61.0
FTXG,,,,22.760000228881836,,0.1278,,0.0924,,,,,,,,0.1857,,0.1378,,,,,,,
FTXH,,,,25.559499740600582,,0.2174,,0.0711,,,,,,,,0.2175,,0.1192,,,,,,,
FTXL,,,,75.76000213623047,,0.2292,,0.2217,,0.393,,0.3724,,0.3517,,0.4823,,0.3236,,0.3522,,0.3537,,0.3552,
FTXN,,,,25.63999938964844,,0.2767,,0.1592,,0.33,,0.3296,,0.3291,,0.3517,,0.2438,,0.3199,,0.3377,,0.3555,
FTXO,,,,29.989999771118164,,0.1988,,0.1664,,0.285,,,,,,0.3523,,0.2342,,0.2614,,,,,
FTXR,,,,29.17340087890625,,0.1725,,0.1298,,0.37,,0.3382,,0.3064,,0.3255,,0.1816,,0.2939,,0.3048,,0.3158,
FUBO,67.0,,,2.5199999809265137,,1.2489,85.0,0.6793,28.0,0.8731,26.0,0.8975,28.0,0.9219,35.0,1.9867,100.0,0.9832,71.0,0.9087,26.0,0.91,26.0,0.9114,26.0
FUL,111.0,,,53.65999984741211,,0.1016,4.0,0.2115,40.0,0.3479,68.0,0.3568,71.0,0.3658,73.0,0.3504,74.0,0.3003,73.0,0.3017,55.0,0.3091,59.0,0.3165,61.0
FULC,70.0,,,5.730000019073486,,1.4248,,1.6065,,1.127,,1.0315,,0.936,,0.8096,,0.8469,,1.127,,1.0315,,0.936,
FULT,105.0,,,17.290000915527344,,0.2071,41.0,0.2443,56.0,0.3898,70.0,0.3818,67.0,0.3739,65.0,0.4025,81.0,0.347,78.0,0.3506,67.0,0.3635,68.0,0.3763,68.0
FUMB,,,,20.06999969482422,,0.0135,,0.0158,,,,,,,,0.0143,,0.0228,,,,,,,
FUN,68.0,,,35.72999954223633,,0.2679,65.0,0.3016,67.0,0.6216,95.0,0.6644,97.0,0.7073,96.0,0.5313,90.0,0.4668,89.0,0.4866,93.0,0.4875,91.0,0.4884,90.0
FUTU,54.0,,,101.16999816894533,,0.5933,50.0,0.3957,20.0,0.6023,37.0,0.5987,36.0,0.5952,36.0,0.7811,51.0,0.5543,36.0,0.5588,31.0,0.5658,23.0,0.5727,13.0
FUTY,,,,51.36000061035156,,0.0921,12.0,0.1261,37.0,0.1562,,0.2056,,0.2549,,0.1902,76.0,0.1705,81.0,0.1316,,0.1932,,0.2549,
FV,,,,55.40999984741211,,0.1153,28.0,0.1346,54.0,0.2109,62.0,0.2225,62.0,0.2341,64.0,0.266,87.0,0.2093,83.0,0.2172,69.0,0.2356,71.0,0.254,73.0
FVAL,,,,58.91999816894531,,0.1054,,0.1288,,0.1905,,0.1882,,0.186,,0.2346,,0.1758,,0.1769,,0.1844,,0.192,
FVCB,103.0,,,11.489999771118164,,0.2408,,0.3342,,,,,,0.4735,,0.4902,,0.4325,,,,,,0.4735,
FVD,,,,44.0099983215332,,0.1055,57.0,0.1104,74.0,0.1357,39.0,0.1547,32.0,0.1737,40.0,0.1593,83.0,0.1355,79.0,0.1249,41.0,0.148,34.0,0.171,41.0
FVRR,76.0,,,26.299999237060547,,0.3924,24.0,0.2619,1.0,0.973,90.0,1.0002,91.0,1.0275,92.0,0.4967,2.0,0.4873,24.0,0.5581,10.0,0.5704,15.0,0.5827,21.0
FWONA,180.0,,,84.2699966430664,,0.1764,22.0,0.2267,34.0,0.4486,79.0,0.4045,72.0,0.3605,62.0,0.337,86.0,0.3103,75.0,0.2572,3.0,0.2742,11.0,0.2912,33.0
FWONK,180.0,,,91.91999816894533,,0.1359,9.0,0.2556,43.0,0.4173,76.0,0.4057,77.0,0.3941,76.0,0.3231,76.0,0.3258,76.0,0.3298,62.0,0.3322,66.0,0.3345,68.0
FWRD,69.0,,,17.440000534057617,,1.1511,100.0,0.8148,98.0,1.4173,100.0,1.5366,100.0,1.656,100.0,0.9109,100.0,0.7901,100.0,0.6996,98.0,0.738,98.0,0.7763,99.0
FWRG,56.0,,,18.61000061035156,,0.4253,,0.4811,,0.8382,,0.8086,,0.779,,0.5537,,0.5266,,0.569,,0.5444,,0.5197,
FXA,,,,64.0602035522461,,0.0952,49.0,0.0467,43.0,0.1004,48.0,0.1246,67.0,0.1489,80.0,0.1208,64.0,0.0631,57.0,0.0707,26.0,0.1036,34.0,0.1364,49.0
FXB,,,,127.77999877929688,,0.0811,55.0,0.0371,41.0,0.0573,11.0,0.0822,44.0,0.1072,70.0,0.0851,52.0,0.0404,39.0,0.0573,19.0,0.0886,42.0,0.1199,62.0
FXC,,,,70.80000305175781,,0.0456,18.0,0.0361,28.0,0.0366,3.0,0.0578,12.0,0.079,41.0,0.0699,42.0,0.0448,46.0,0.0614,45.0,0.1026,70.0,0.1439,81.0
FXD,,,,58.369998931884766,,0.1642,52.0,0.1571,71.0,0.2867,89.0,0.2734,87.0,0.26,82.0,0.2889,85.0,0.2192,79.0,0.2344,86.0,0.251,87.0,0.2675,88.0
FXE,,,,104.43000030517578,,0.061,32.0,0.0532,66.0,0.0805,51.0,0.0958,64.0,0.1111,75.0,0.0966,71.0,0.0519,57.0,0.0588,23.0,0.0859,42.0,0.113,53.0
FXF,,,,107.95999908447266,,0.0852,61.0,0.0623,80.0,0.1044,73.0,0.109,75.0,0.1136,76.0,0.1093,79.0,0.0538,63.0,0.0826,55.0,0.0957,61.0,0.1087,68.0
FXG,,,,64.44000244140625,,0.1167,51.0,0.1042,63.0,0.1491,62.0,0.1625,63.0,0.1759,69.0,0.1609,74.0,0.1294,72.0,0.1428,62.0,0.1594,64.0,0.1759,67.0
FXH,,,,99.98999786376952,,0.1398,54.0,0.1322,65.0,0.2052,80.0,0.1972,76.0,0.1893,71.0,0.1997,77.0,0.1662,78.0,0.1925,75.0,0.2019,76.0,0.2113,77.0
FXI,,,,34.869998931884766,,0.2102,44.0,0.0772,13.0,0.3198,79.0,0.3181,77.0,0.3164,75.0,0.3602,79.0,0.1948,81.0,0.2466,66.0,0.2622,54.0,0.2777,32.0
FXL,,,,139.83999633789062,,0.1189,19.0,0.1672,67.0,0.2393,65.0,0.2552,68.0,0.271,72.0,0.3444,91.0,0.2408,86.0,0.2578,78.0,0.2737,80.0,0.2896,82.0
FXN,,,,14.109999656677246,,0.3096,64.0,0.1934,44.0,,,,,,,0.3916,79.0,0.2858,72.0,,,,,,
FXO,,,,52.11000061035156,,0.1808,67.0,0.1524,72.0,0.2136,42.0,0.2258,36.0,0.2381,34.0,0.2887,87.0,0.2091,85.0,0.2136,54.0,0.2258,49.0,0.2381,42.0
FXP,,,,12.140000343322754,,0.4086,42.0,0.1599,21.0,0.6034,73.0,0.6016,72.0,0.5998,70.0,0.7209,79.0,0.3264,74.0,0.5477,70.0,0.6233,76.0,0.6989,81.0
FXR,,,,68.66999816894531,,0.1381,43.0,0.1443,71.0,0.2331,80.0,0.2278,77.0,0.2226,74.0,0.2739,93.0,0.1952,89.0,0.2333,86.0,0.2344,84.0,0.2355,82.0
