symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
SKYT,104.0,,,9.239999771118164,,0.3984,,0.4463,,0.6993,,0.6694,,0.6394,,1.0129,,0.8937,,0.7511,,0.7551,,0.7591,,20260116.0,7.0,245.0
SKYU,,,,32.63999938964844,,0.1716,,0.0796,,0.3837,,0.4551,,0.5266,,0.7269,,0.3947,,0.4303,,0.4514,,0.4724,,20260116.0,35.0,245.0
SKYW,131.0,,,102.9499969482422,,0.272,31.0,0.2313,9.0,0.3796,36.0,0.3718,30.0,0.3641,27.0,0.427,63.0,0.4119,67.0,0.4166,54.0,0.4193,53.0,0.422,54.0,20260116.0,35.0,245.0
SKYY,,,,118.72000122070312,,0.0823,8.0,0.1552,54.0,0.2265,53.0,0.2207,46.0,0.2149,42.0,0.3608,89.0,0.2802,89.0,0.2662,64.0,0.2688,60.0,0.2713,56.0,20260116.0,35.0,245.0
SLAB,126.0,,,134.97999572753906,,0.4618,76.0,0.3491,63.0,0.4164,68.0,0.4124,66.0,0.4084,64.0,0.5724,92.0,0.49,92.0,0.493,88.0,0.4965,87.0,0.5,87.0,20260116.0,35.0,245.0
SLB,144.0,,,34.119998931884766,,0.3062,59.0,0.2602,53.0,0.3035,53.0,0.3056,53.0,0.3076,53.0,0.4138,80.0,0.3438,76.0,0.313,51.0,0.3438,62.0,0.3747,69.0,20270115.0,7.0,609.0
SLDB,96.0,,,4.619999885559082,,0.8657,67.0,1.1488,82.0,3.3398,96.0,,,,,1.2006,67.0,1.0702,74.0,1.1276,45.0,,,,,20251219.0,35.0,217.0
SLDP,103.0,,,1.5700000524520874,,1.1576,,0.8691,,1.0298,,1.0743,,1.1187,,0.8715,,0.921,,1.0673,,1.093,,1.1187,,20251121.0,35.0,189.0
SLF,118.0,,,65.05999755859375,,0.0862,7.0,0.1208,15.0,0.1953,34.0,0.1642,4.0,0.133,1.0,0.2182,55.0,0.1868,57.0,0.1953,45.0,0.205,37.0,0.2147,32.0,20251121.0,35.0,189.0
SLG,139.0,,,64.36000061035156,,0.3602,67.0,0.3372,68.0,0.3614,63.0,0.3234,56.0,0.2855,48.0,0.4045,66.0,0.3762,70.0,0.2733,49.0,0.3628,59.0,0.4524,72.0,20270115.0,35.0,609.0
SLGN,132.0,,,54.36000061035156,,0.207,63.0,0.1581,27.0,0.3296,81.0,,,,,0.2596,76.0,0.2328,68.0,0.2349,48.0,,,,,20251121.0,35.0,189.0
SLI,,,,1.850000023841858,,0.9541,,0.7845,,0.7876,,0.8648,,0.942,,0.6497,,0.6891,,0.8704,,1.0079,,1.1455,,20260116.0,35.0,245.0
SLM,138.0,,,31.84000015258789,,0.1799,28.0,0.2156,38.0,0.3542,65.0,0.35,63.0,0.3457,62.0,0.3647,68.0,0.3608,78.0,0.3729,72.0,0.3769,72.0,0.3809,71.0,20260116.0,35.0,245.0
SLN,,,,5.309999942779541,,0.3732,,0.9744,,4.5649,,3.526,,2.4872,,0.9821,,1.0402,,0.9962,,1.0045,,1.0128,,20260116.0,35.0,245.0
SLNO,103.0,,,77.7300033569336,,0.3963,,0.3465,,0.4639,,0.4714,,0.479,,0.6956,,0.5443,,0.5345,,0.5372,,0.5398,,20270115.0,35.0,609.0
SLP,154.0,,,27.43000030517578,,1.235,99.0,0.8282,99.0,0.7017,87.0,0.7243,92.0,0.7469,91.0,0.6505,99.0,0.5692,93.0,0.582,93.0,0.5637,91.0,0.5454,82.0,20251219.0,35.0,217.0
SLQT,120.0,,,2.240000009536743,,0.5883,40.0,0.4864,19.0,0.822,,0.8484,,0.8748,,0.8909,45.0,0.9713,77.0,0.8552,,0.8646,,0.8741,,20260116.0,35.0,245.0
SLRC,105.0,,,16.899999618530273,,0.0873,20.0,0.1107,19.0,0.2518,72.0,,,,,0.2342,84.0,0.2188,80.0,0.2518,78.0,,,,,20251219.0,35.0,217.0
SLS,82.0,,,1.5700000524520874,,0.5918,39.0,0.7374,44.0,0.8309,,1.0907,,1.3506,,0.9849,46.0,1.0587,80.0,1.2672,,1.2294,,1.1917,,20270115.0,35.0,609.0
SLSR,,,,4.46999979019165,,0.3023,,0.4419,,1.2146,,,,,,0.6276,,0.6089,,0.6145,,,,,,20251219.0,35.0,217.0
SLV,,,,33.38999938964844,,0.3647,85.0,0.164,51.0,0.3105,70.0,0.3133,71.0,0.316,72.0,0.2669,53.0,0.1608,36.0,0.2685,24.0,0.2946,43.0,0.3207,57.0,20270115.0,3.0,609.0
SLVM,118.0,,,53.869998931884766,,0.2832,,0.2367,,0.3865,,0.3664,,0.3462,,0.4272,,0.369,,0.4201,,0.4152,,0.4102,,20251121.0,35.0,189.0
SLVP,,,,18.14999961853028,,0.41,,0.3055,,0.478,,0.445,,0.412,,0.4679,,0.3482,,0.371,,0.381,,0.3911,,20251121.0,35.0,189.0
SLVR,,,,30.96999931335449,,0.3509,,0.3282,,0.4836,,0.5113,,0.539,,0.0,,0.0,,0.4198,,0.4412,,0.4626,,20260116.0,35.0,245.0
SLX,,,,65.75,,0.2098,30.0,0.1381,20.0,0.2576,30.0,0.4231,79.0,0.5886,94.0,0.3052,52.0,0.2126,52.0,0.2215,18.0,0.2402,12.0,0.259,11.0,20251219.0,35.0,217.0
SLYG,,,,88.2699966430664,,0.1043,7.0,0.1147,17.0,0.1732,22.0,0.193,25.0,0.2127,40.0,0.2672,86.0,0.2222,95.0,0.1898,45.0,0.2078,45.0,0.2258,49.0,20251121.0,35.0,189.0
SLYV,,,,79.48999786376953,,0.171,31.0,0.1357,22.0,0.209,36.0,0.2432,57.0,0.2774,73.0,0.2723,92.0,0.222,99.0,0.2045,47.0,0.2252,51.0,0.2458,56.0,20251219.0,35.0,217.0
SM,111.0,,,25.59000015258789,,0.5375,67.0,0.4766,65.0,0.513,60.0,0.5357,63.0,0.5585,66.0,0.6512,74.0,0.5117,69.0,0.5504,70.0,0.5763,72.0,0.6023,75.0,20251219.0,35.0,217.0
SMB,,,,17.149999618530273,,0.0179,,0.0143,,,,,,,,0.0303,,0.0309,,,,,,,,20260116.0,35.0,245.0
SMBC,133.0,,,53.5099983215332,,0.2464,,0.2033,,0.267,,0.3005,,0.334,,0.2994,,0.3143,,0.292,,0.313,,0.334,,20251219.0,35.0,217.0
SMBK,140.0,,,32.4900016784668,,0.2387,46.0,0.2256,34.0,0.389,,0.4533,,0.5176,,0.3154,65.0,0.2918,56.0,0.389,,0.4344,,0.4799,,20260116.0,35.0,245.0
SMC,,,,24.799999237060547,,0.4329,,0.412,,0.6644,,0.6563,,0.6482,,0.5015,,0.4978,,0.5028,,0.5028,,0.5027,,20251219.0,35.0,217.0
SMCF,,,,29.46080017089844,,0.1682,,0.0,,,,,,0.3103,,0.2985,,0.0,,,,,,0.3103,,20260116.0,35.0,245.0
SMCI,105.0,,,43.119998931884766,,0.71,83.0,0.5115,73.0,0.6203,76.0,0.622,78.0,0.6237,79.0,1.0331,96.0,0.8276,95.0,0.7698,95.0,0.7683,94.0,0.7667,94.0,20270115.0,7.0,609.0
SMCX,,,,40.18999862670898,,1.4319,,1.0321,,1.1591,,1.2262,,1.2932,,2.0634,,1.6476,,1.4702,,1.5059,,1.5416,,20251219.0,35.0,217.0
SMCY,,,,19.13999938964844,,0.9319,,0.3657,,0.4983,,0.4992,,0.5001,,0.7853,,0.619,,0.2587,,0.8468,,1.4349,,20260116.0,35.0,245.0
SMDD,,,,8.20199966430664,,0.3293,21.0,0.2653,26.0,,,,,0.7674,73.0,0.8043,88.0,0.6232,94.0,,,,,0.7674,70.0,20260116.0,35.0,245.0
SMDV,,,,65.25,,0.141,,0.0947,,0.0861,,0.113,,0.1399,,0.2062,,0.1694,,0.0731,,0.119,,0.165,,20251121.0,35.0,189.0
SMFG,132.0,,,15.239999771118164,,0.1476,21.0,0.0996,24.0,,,,,0.4269,86.0,0.3668,93.0,0.2186,95.0,,,,,0.4269,88.0,20260116.0,35.0,245.0
SMG,132.0,,,65.37000274658203,,0.7413,97.0,0.4086,88.0,0.3497,73.0,0.3581,74.0,0.3665,75.0,0.4571,81.0,0.4056,88.0,0.3756,79.0,0.4362,87.0,0.4968,91.0,20270115.0,35.0,609.0
SMH,,,,256.9599914550781,,0.2157,42.0,0.2189,59.0,0.2913,66.0,0.2904,64.0,0.2895,62.0,0.4682,92.0,0.3402,88.0,0.3023,74.0,0.3208,74.0,0.3392,71.0,20271217.0,7.0,945.0
SMHI,104.0,,,5.610000133514404,,0.678,69.0,0.5223,45.0,,,,,0.6335,,0.7118,68.0,0.6721,60.0,,,,,0.604,,20260116.0,35.0,245.0
SMHX,,,,28.96999931335449,,0.2673,,0.216,,0.3521,,0.3632,,0.3744,,0.5327,,0.3557,,0.3479,,0.3611,,0.3744,,20260116.0,35.0,245.0
SMIN,,,,76.56999969482422,,0.1169,,0.0644,,0.2099,,0.2288,,0.2478,,0.2684,,0.1393,,0.1742,,0.2078,,0.2415,,20251121.0,35.0,189.0
SMLF,,,,66.88999938964844,,0.1171,,0.1118,,0.1394,,0.1792,,0.2191,,0.283,,0.2307,,0.1756,,0.204,,0.2324,,20251219.0,35.0,217.0
SMLL,,,,21.303699493408203,,0.1246,,0.061,,,,,,0.2839,,0.2626,,0.1372,,,,,,0.2839,,20251219.0,35.0,217.0
SMLR,218.0,,,33.9900016784668,,0.8967,,0.7764,,0.9892,,0.9717,,0.9542,,0.9808,,0.9124,,0.9788,,0.9868,,0.9949,,20260116.0,35.0,245.0
SMLV,,,,125.3040008544922,,0.1283,,0.0734,,0.1386,,0.167,,0.1955,,0.2162,,0.1945,,0.1329,,0.1743,,0.2157,,20260116.0,35.0,245.0
SMMD,,,,66.75,,0.1126,,0.1036,,0.1676,,0.1899,,0.2122,,0.2667,,0.2211,,0.1794,,0.2004,,0.2213,,20251219.0,35.0,217.0
SMMT,106.0,,,21.559999465942383,,2.5712,98.0,1.1807,87.0,0.7604,6.0,0.781,,0.8017,5.0,1.2494,76.0,0.9387,67.0,0.9463,20.0,0.9458,,0.9452,11.0,20270115.0,7.0,609.0
SMN,,,,14.315400123596191,,0.2003,14.0,0.1363,14.0,,,,,,,0.5,65.0,0.3328,63.0,,,,,,,20260116.0,35.0,245.0
SMOG,,,,109.48999786376952,,0.1562,20.0,0.0779,4.0,0.2049,19.0,0.2408,27.0,0.2767,44.0,0.2579,53.0,0.1464,46.0,0.1854,21.0,0.2282,23.0,0.2709,31.0,20260116.0,35.0,245.0
SMOT,,,,33.9900016784668,,0.1077,,0.0958,,0.1717,,,,,,0.2645,,0.1968,,0.1717,,,,,,20260116.0,35.0,245.0
SMP,103.0,,,30.21999931335449,,0.317,57.0,0.2156,28.0,0.3352,41.0,0.3088,25.0,0.2825,16.0,0.3373,51.0,0.2973,54.0,0.3142,44.0,0.3396,49.0,0.3649,53.0,20251121.0,35.0,189.0
SMPL,153.0,,,34.119998931884766,,0.2605,47.0,0.255,34.0,0.4653,75.0,0.4126,62.0,0.3599,45.0,0.3112,47.0,0.284,31.0,0.3076,17.0,0.3342,33.0,0.3608,57.0,20251121.0,35.0,189.0
SMR,99.0,,,35.2400016784668,,0.6985,,0.9725,,0.9951,,0.9872,,0.9793,,1.1685,,1.0394,,0.8704,,0.8967,,0.923,,20270115.0,7.0,609.0
SMRT,97.0,,,0.9154000282287598,,0.4052,45.0,0.8469,88.0,,,,,,,0.8035,83.0,0.8285,90.0,,,,,,,20251219.0,35.0,217.0
SMSI,91.0,,,0.895799994468689,,0.7633,76.0,0.749,71.0,,,,,,,1.2616,97.0,1.1792,98.0,,,,,,,20260116.0,35.0,245.0
SMST,,,,26.049999237060547,,0.9461,,0.7793,,0.8181,,0.8696,,0.9211,,2.0223,,1.6571,,1.3077,,1.3492,,1.3908,,20251219.0,7.0,217.0
SMTC,89.0,,,41.34999847412109,,0.5589,84.0,0.5426,91.0,0.5446,84.0,0.5502,85.0,0.5558,86.0,1.0502,100.0,0.6866,98.0,0.6483,95.0,0.6579,96.0,0.6674,95.0,20270115.0,35.0,609.0
SMWB,119.0,,,8.220000267028809,,0.4188,,0.4354,,0.5209,,0.5372,,0.5536,,0.7324,,0.5721,,0.5525,,0.5025,,0.4525,,20260116.0,35.0,245.0
SN,117.0,,,87.86000061035156,,0.3219,21.0,0.3268,20.0,0.4063,27.0,0.3962,24.0,0.3862,20.0,0.6273,48.0,0.5448,47.0,0.4918,44.0,0.4928,43.0,0.4939,43.0,20251219.0,35.0,217.0
SNA,124.0,,,320.760009765625,,0.1456,28.0,0.1305,15.0,0.1963,28.0,0.1886,17.0,0.181,11.0,0.2754,74.0,0.2355,74.0,0.2084,37.0,0.2351,52.0,0.2618,59.0,20260320.0,35.0,308.0
SNAP,126.0,,,8.5,,0.3033,17.0,0.3753,27.0,0.4623,28.0,0.4517,22.0,0.4411,17.0,0.6304,47.0,0.5158,67.0,0.6308,73.0,0.6315,71.0,0.6322,66.0,20270115.0,7.0,609.0
SNBR,97.0,,,10.140000343322754,,0.9847,88.0,0.727,84.0,0.8316,81.0,0.808,79.0,0.7845,77.0,1.1985,100.0,0.9194,100.0,0.9428,97.0,0.941,97.0,0.9391,96.0,20270115.0,35.0,609.0
SNCR,91.0,,,6.989999771118164,,0.2378,17.0,0.56,65.0,0.8033,74.0,0.832,77.0,0.8606,81.0,0.8853,84.0,0.7582,83.0,0.8033,78.0,0.832,81.0,0.8606,87.0,20251219.0,35.0,217.0
SNCY,126.0,,,11.880000114440918,,0.3234,,0.3155,,0.5834,,0.5934,,0.6034,,0.6698,,0.5716,,0.6554,,0.5817,,0.508,,20260116.0,35.0,245.0
SND,98.0,,,1.9600000381469729,,0.3216,15.0,0.3902,9.0,,,,,,,0.5352,22.0,0.5837,26.0,,,,,,,20260116.0,35.0,245.0
SNDK,,,,41.81999969482422,,0.5228,71.0,0.5464,84.0,0.5092,64.0,0.54,70.0,0.5709,75.0,0.0,1.0,0.0,1.0,0.6027,87.0,0.6048,86.0,0.607,86.0,20251219.0,35.0,217.0
SNDL,84.0,,,1.3300000429153442,,0.2225,2.0,0.361,7.0,0.5933,5.0,0.626,5.0,0.6587,8.0,0.4216,8.0,0.4408,15.0,0.7814,27.0,1.2258,82.0,1.6702,95.0,20270115.0,7.0,609.0
SNDR,131.0,,,24.13999938964844,,0.1721,13.0,0.2196,30.0,0.3838,61.0,0.3843,62.0,0.3849,66.0,0.329,80.0,0.3093,78.0,0.3835,88.0,0.3554,74.0,0.3272,41.0,20260116.0,35.0,245.0
SNDX,99.0,,,11.09000015258789,,0.4247,34.0,0.5822,57.0,0.835,37.0,0.8044,32.0,0.7738,32.0,0.7353,67.0,0.6731,52.0,0.7351,37.0,0.7497,41.0,0.7643,43.0,20260116.0,35.0,245.0
SNEX,125.0,,,84.6500015258789,,0.1685,13.0,0.2627,49.0,0.3031,30.0,0.3001,25.0,0.2971,26.0,0.3938,64.0,0.387,94.0,0.3072,42.0,0.3041,41.0,0.301,39.0,20260116.0,35.0,245.0
SNN,3778.0,,,29.8799991607666,,0.2305,64.0,0.094,22.0,0.2849,33.0,,,,,0.2604,63.0,0.1853,82.0,0.2849,53.0,,,,,20251219.0,35.0,217.0
SNOU,,,,49.09000015258789,,0.3124,,0.3644,,0.5807,,0.5621,,0.5436,,0.0,,0.0,,0.8487,,0.8728,,0.8969,,20251219.0,35.0,217.0
SNOW,104.0,,,210.8500061035156,,0.1509,7.0,0.265,15.0,0.2829,1.0,0.2854,1.0,0.288,1.0,0.5125,65.0,0.4143,69.0,0.4637,35.0,0.472,38.0,0.4803,39.0,20270917.0,7.0,854.0
SNOY,,,,17.649999618530273,,0.1169,,0.188,,,,,,0.8177,,0.4325,,0.3336,,,,,,1.0541,,20260116.0,35.0,245.0
SNPE,,,,53.630001068115234,,0.0822,15.0,0.0839,35.0,0.1384,,0.1526,,0.1668,,0.2453,88.0,0.1871,96.0,0.1384,,0.1597,,0.1809,,20251121.0,35.0,189.0
SNPS,104.0,,,495.7699890136719,,0.1269,18.0,0.2876,75.0,0.2985,57.0,0.2925,53.0,0.2865,50.0,0.4103,87.0,0.3694,92.0,0.3588,83.0,0.3621,83.0,0.3654,84.0,20270115.0,35.0,609.0
SNSR,,,,36.709999084472656,,0.145,,0.1262,,0.2135,,0.228,,0.2426,,0.3571,,0.2347,,0.2333,,0.238,,0.2426,,20251121.0,35.0,189.0
SNV,146.0,,,49.16999816894531,,0.2728,50.0,0.2068,36.0,0.4117,70.0,0.3456,59.0,0.2794,40.0,0.4361,74.0,0.3572,69.0,0.3361,61.0,0.3386,55.0,0.3412,52.0,20251219.0,7.0,217.0
SNX,151.0,,,125.9000015258789,,0.2587,53.0,0.2037,36.0,0.2756,38.0,0.2504,22.0,0.2252,12.0,0.3954,75.0,0.2964,73.0,0.2859,26.0,0.2966,28.0,0.3074,32.0,20251219.0,35.0,217.0
SNY,131.0,,,49.75,,0.3862,93.0,0.1418,63.0,0.2564,68.0,0.3642,93.0,0.472,97.0,0.2784,78.0,0.183,88.0,0.2026,46.0,0.245,56.0,0.2874,60.0,20270115.0,35.0,609.0
SO,110.0,,,88.5,,0.135,48.0,0.148,56.0,0.177,68.0,0.175,61.0,0.1729,54.0,0.211,86.0,0.1958,81.0,0.157,54.0,0.2039,74.0,0.2508,79.0,20270115.0,7.0,609.0
SOBO,,,,26.43000030517578,,0.2004,,0.2075,,0.3056,,0.3062,,0.3067,,0.3665,,0.3246,,0.3018,,0.2896,,0.2774,,20251121.0,35.0,189.0
SOC,85.0,,,24.290000915527344,,1.3309,,0.973,,0.7433,,0.7584,,0.7735,,0.9623,,0.7648,,0.6689,,0.6922,,0.7156,,20270115.0,35.0,609.0
SOCL,,,,50.31999969482422,,0.148,23.0,0.0934,9.0,0.1754,14.0,0.2062,23.0,0.237,37.0,0.3056,86.0,0.1832,61.0,0.1754,15.0,0.2062,15.0,0.237,20.0,20251219.0,35.0,217.0
SOFI,134.0,,,14.100000381469728,,0.3181,,0.3855,,0.5005,,0.495,,0.4894,,0.7013,,0.5947,,0.6059,,0.6034,,0.6008,,20270115.0,7.0,609.0
SOFX,,,,12.579999923706056,,0.6011,,0.742,,1.1296,,1.0352,,0.9409,,0.0,,0.0,,1.1478,,1.1668,,1.1858,,20251219.0,35.0,217.0
SOGP,,,,1.940000057220459,,2.229,,0.9616,,,,,,,,1.0942,,0.8938,,,,,,,,20260116.0,35.0,245.0
SOHU,463.0,,,10.609999656677246,,0.1891,9.0,0.2294,6.0,0.4387,38.0,0.4502,40.0,0.4618,44.0,0.5018,59.0,0.5084,69.0,0.5031,60.0,0.4755,50.0,0.4479,42.0,20251219.0,35.0,217.0
SOL,89.0,,,1.850000023841858,,0.7401,63.0,0.5789,42.0,,,,,,,0.8124,68.0,0.7865,78.0,,,,,,,20260116.0,35.0,245.0
SOLT,,,,16.84000015258789,,1.4526,,0.6975,,1.088,,1.4054,,1.7228,,0.0,,0.0,,1.5614,,1.6656,,1.7698,,,,
SOLV,103.0,,,74.91999816894531,,0.1198,,0.2149,,0.303,,0.3449,,0.3868,,0.3691,,0.3307,,0.3305,,0.3318,,0.3332,,20260116.0,35.0,245.0
SOLZ,,,,17.510000228881836,,0.7435,,0.3338,,0.7319,,0.8362,,0.9405,,0.0,,0.0,,0.6962,,0.8326,,0.9691,,,,
SON,112.0,,,45.5,,0.2194,65.0,0.2059,66.0,0.2372,60.0,0.2394,57.0,0.2415,53.0,0.3376,89.0,0.2731,86.0,0.2209,62.0,0.2627,72.0,0.3045,81.0,20260116.0,35.0,245.0
SOND,574.0,,,1.820000052452088,,0.2209,,0.4868,,,,,,,,0.7646,,0.8837,,,,,,,,20251219.0,35.0,217.0
SONO,124.0,,,10.460000038146973,,0.3625,56.0,0.3344,51.0,0.4541,50.0,0.4828,59.0,0.5114,66.0,0.5486,78.0,0.4511,86.0,0.4669,55.0,0.487,57.0,0.5072,64.0,20261218.0,35.0,581.0
SONY,117.0,,,26.59000015258789,,0.1824,28.0,0.1094,22.0,0.2314,44.0,0.2448,53.0,0.2582,60.0,0.3223,93.0,0.2054,92.0,0.3065,74.0,0.3121,76.0,0.3177,74.0,20270115.0,7.0,609.0
SOPH,98.0,,,2.859999895095825,,0.7477,,0.701,,,,,,,,0.8718,,0.8999,,,,,,,,20251219.0,35.0,217.0
SOUN,103.0,,,10.020000457763672,,0.6902,,0.5925,,0.7244,,0.741,,0.7576,,1.2429,,1.0685,,0.8776,,0.9124,,0.9471,,20270115.0,7.0,609.0
SOXL,,,,20.57999992370605,,0.7896,61.0,0.7338,77.0,0.8579,72.0,0.8625,72.0,0.8671,70.0,1.4239,97.0,1.06,96.0,0.8061,74.0,0.8277,70.0,0.8493,67.0,20270115.0,7.0,609.0
SOXQ,,,,40.47999954223633,,0.2636,,0.2349,,0.3091,,0.33,,0.351,,0.4934,,0.3477,,0.3029,,0.323,,0.3431,,20260116.0,35.0,245.0
SOXS,,,,10.029999732971191,,0.8062,62.0,0.7485,78.0,0.8765,68.0,0.8828,67.0,0.8892,68.0,1.6613,96.0,1.2163,100.0,0.8294,61.0,1.0182,77.0,1.207,88.0,20270115.0,7.0,609.0
SOXX,,,,222.4600067138672,,0.2595,61.0,0.2462,78.0,0.2897,74.0,0.2952,75.0,0.3007,75.0,0.4795,97.0,0.3531,97.0,0.2916,81.0,0.3077,78.0,0.3238,75.0,20270115.0,35.0,609.0
SOXY,,,,48.85260009765625,,0.1855,,0.1071,,0.2004,,0.2828,,0.3653,,0.4272,,0.225,,0.1731,,0.2835,,0.3939,,20251219.0,35.0,217.0
SOYB,,,,21.82999992370605,,0.1067,23.0,0.1344,63.0,0.2014,44.0,,,,,0.1642,44.0,0.1253,38.0,0.1706,19.0,,,,,20251121.0,35.0,189.0
SPAB,,,,25.1200008392334,,0.0674,70.0,0.0334,33.0,,,,,0.0934,42.0,0.0544,41.0,0.0443,53.0,,,,,0.0934,28.0,20251121.0,35.0,189.0
SPB,124.0,,,56.119998931884766,,0.3362,78.0,0.2988,75.0,0.3788,74.0,0.3839,74.0,0.3889,74.0,0.3544,70.0,0.3192,73.0,0.3228,62.0,0.3438,64.0,0.3647,66.0,20260116.0,35.0,245.0
SPBC,,,,40.260501861572266,,0.113,,0.0789,,,,,,,,0.2688,,0.1875,,,,,,,,20251121.0,35.0,189.0
SPBO,,,,28.65999984741211,,0.0699,,0.0311,,,,,,,,0.0691,,0.0505,,,,,,,,20260116.0,35.0,245.0
SPC,,,,21.31999969482422,,0.0226,24.0,0.0101,78.0,,,,,,,0.0645,34.0,0.1519,100.0,,,,,,,20251121.0,35.0,189.0
SPCE,104.0,,,3.5,,0.897,62.0,0.9282,78.0,1.0193,68.0,1.1583,80.0,1.2973,86.0,0.9343,49.0,0.9586,79.0,0.7384,8.0,1.1626,85.0,1.5868,98.0,20270115.0,7.0,609.0
SPCX,,,,25.53030014038086,,0.1948,97.0,0.2476,96.0,,,,,,,0.0986,74.0,0.1575,100.0,,,,,,,20251219.0,35.0,217.0
SPD,,,,36.9900016784668,,0.1185,,0.0791,,,,,,,,0.3135,,0.2147,,,,,,,,20251121.0,35.0,189.0
SPDN,,,,10.75,,0.0949,37.0,0.0963,57.0,,,,,0.3427,92.0,0.249,91.0,0.1946,94.0,,,,,0.2517,69.0,20260116.0,35.0,245.0
SPDW,,,,40.380001068115234,,0.0904,25.0,0.068,35.0,,,,,,,0.1982,80.0,0.1324,82.0,,,,,,,20251121.0,35.0,189.0
SPEM,,,,42.2599983215332,,0.1134,27.0,0.061,13.0,0.1214,15.0,0.1504,17.0,0.1794,32.0,0.2043,78.0,0.1241,80.0,0.1214,24.0,0.1491,10.0,0.1768,11.0,20251219.0,35.0,217.0
SPEU,,,,48.63999938964844,,0.0915,14.0,0.0722,34.0,0.087,3.0,0.1288,20.0,0.1707,47.0,0.2003,66.0,0.1371,82.0,0.0892,11.0,0.1322,12.0,0.1753,25.0,20251219.0,35.0,217.0
SPFF,,,,8.800000190734863,,0.0858,,0.0664,,,,,,,,0.133,,0.1139,,,,,,,,20251017.0,35.0,154.0
SPFI,137.0,,,36.22999954223633,,0.2138,,0.1922,,,,,,0.3281,,0.2862,,0.3333,,,,,,0.3281,,20251219.0,35.0,217.0
SPG,126.0,,,160.4199981689453,,0.0952,8.0,0.1396,18.0,0.2242,57.0,0.219,51.0,0.2139,44.0,0.3304,78.0,0.2748,75.0,0.2681,70.0,0.2618,63.0,0.2554,37.0,20270115.0,35.0,609.0
SPGI,119.0,,,515.0,,0.0809,7.0,0.1404,27.0,0.2198,55.0,0.2094,50.0,0.199,44.0,0.2686,80.0,0.2304,75.0,0.2226,43.0,0.2361,47.0,0.2496,51.0,20270115.0,7.0,609.0
SPGM,,,,67.12999725341797,,0.0594,,0.0826,,0.1204,,,,,,0.2195,,0.163,,0.1063,,,,,,20260116.0,35.0,245.0
SPGP,,,,104.04000091552734,,0.1208,,0.1128,,0.1531,,0.166,,0.1789,,0.2747,,0.2092,,0.1538,,0.1836,,0.2133,,20251219.0,35.0,217.0
SPH,124.0,,,18.229999542236328,,0.2907,80.0,0.2726,75.0,,,,,0.3881,80.0,0.2929,81.0,0.3295,83.0,,,,,0.4291,85.0,20251121.0,35.0,189.0
SPHB,,,,92.29000091552734,,0.1705,43.0,0.1552,56.0,0.2487,61.0,0.238,54.0,0.2272,48.0,0.383,91.0,0.2847,92.0,0.2538,66.0,0.264,62.0,0.2741,57.0,20251219.0,35.0,217.0
SPHD,,,,47.459999084472656,,0.0731,22.0,0.0861,38.0,0.1136,35.0,0.1463,51.0,0.179,67.0,0.1818,82.0,0.1585,89.0,0.1152,47.0,0.1471,41.0,0.179,39.0,20251219.0,35.0,217.0
SPHQ,,,,70.9800033569336,,0.0771,24.0,0.0883,47.0,0.1235,25.0,0.1369,25.0,0.1503,30.0,0.2162,83.0,0.1748,88.0,0.1402,37.0,0.1508,28.0,0.1613,23.0,20260116.0,35.0,245.0
SPHR,99.0,,,38.34000015258789,,0.2231,,0.3152,,0.4929,,0.5484,,0.6039,,0.6185,,0.554,,0.5323,,0.518,,0.5037,,20270115.0,35.0,609.0
SPHY,,,,23.43000030517578,,0.0498,,0.0235,,,,,,,,0.0725,,0.0625,,,,,,,,20260116.0,35.0,245.0
SPIB,,,,33.09000015258789,,0.0495,66.0,0.0254,35.0,,,,,0.0867,,0.0417,50.0,0.0337,57.0,,,,,0.0867,,20251121.0,35.0,189.0
SPIEF,,,,0.0032999999821186,,12.0549,,5.832,,,,,,,,0.0,,0.0,,,,,,,,,,
SPIP,,,,25.6200008392334,,0.0608,54.0,0.0339,26.0,,,,,0.1067,39.0,0.0561,45.0,0.0443,60.0,,,,,0.1196,31.0,20251121.0,35.0,189.0
SPIR,99.0,,,12.31999969482422,,0.7585,,0.6937,,0.7356,,0.7282,,0.7208,,1.2741,,0.8441,,0.7571,,0.7728,,0.7885,,20251121.0,35.0,189.0
SPLB,,,,21.940000534057617,,0.1095,44.0,0.0571,16.0,,,,,0.141,30.0,0.1267,53.0,0.0942,71.0,,,,,0.1667,21.0,20251121.0,35.0,189.0
SPLG,,,,70.52999877929688,,0.0808,22.0,0.0938,45.0,0.1508,51.0,0.1332,36.0,0.1155,14.0,0.2439,86.0,0.1923,91.0,0.1806,60.0,0.175,45.0,0.1695,26.0,20260320.0,35.0,308.0
SPLV,,,,72.55999755859375,,0.0702,27.0,0.0877,59.0,0.1042,47.0,0.1088,42.0,0.1134,38.0,0.1649,85.0,0.143,86.0,0.0966,36.0,0.1199,35.0,0.1432,35.0,20251219.0,35.0,217.0
