symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
SUNS,35.0,,,8.9399995803833,,0.8774,99.0,0.8651,99.0,0.2407,,,,0.4885,92.0,0.5085,92.0,0.2407,,,
SUP,35.0,,,2.4000000953674316,,1.9869,100.0,1.4874,100.0,,,,,0.7796,90.0,0.7564,90.0,,,,
SUPL,,,,34.39799880981445,,0.727,,0.2879,,,,,,0.2189,,0.0912,,,,,
SUPN,44.0,,,31.760000228881836,,0.5251,80.0,0.5978,88.0,0.4003,20.0,0.5382,46.0,0.3894,31.0,0.3747,24.0,0.456,36.0,0.4574,34.0
SUPV,30.0,,,12.149999618530273,,1.2176,95.0,0.9918,94.0,1.0518,,0.77,,0.7156,68.0,0.6517,57.0,0.8351,,0.739,
SURG,149.0,,,2.3499999046325684,,0.5706,64.0,1.5913,100.0,1.3096,,1.2902,,1.149,100.0,1.0815,100.0,0.8954,,0.9977,
SUSA,,,,111.0199966430664,,0.746,100.0,0.5454,100.0,0.3327,99.0,0.5236,100.0,0.2177,78.0,0.1672,77.0,0.1753,69.0,0.2872,99.0
SUSB,,,,24.809999465942383,,0.0621,,0.0525,,,,,,0.0274,,0.0223,,,,,
SUSL,,,,93.91999816894531,,0.7355,99.0,0.49,100.0,,,,,0.2262,76.0,0.1577,76.0,,,,
SUZ,407.0,,,8.9399995803833,,0.4865,,0.383,,,,,,0.2438,,0.2077,,,,,
SVC,43.0,,,2.109999895095825,,1.7435,99.0,1.4585,99.0,,,,,0.7682,88.0,0.6757,90.0,,,,
SVM,58.0,,,3.5899999141693115,,1.0515,95.0,0.8225,94.0,0.5648,30.0,0.6399,56.0,0.5682,52.0,0.4883,50.0,0.6164,45.0,0.6498,59.0
SVOL,,,,16.639999389648438,,1.4668,,1.2229,,0.5859,,0.4374,,0.3843,,0.3366,,0.293,,0.5334,
SVRA,149.0,,,2.740000009536743,,0.724,75.0,0.7804,77.0,3.809,,,,0.626,64.0,0.6551,67.0,3.809,,,
SVV,49.0,,,8.300000190734863,,1.0679,,0.9638,,0.7836,,,,0.6483,,0.553,,0.6908,,,
SW,57.0,,,42.68000030517578,,1.0586,,0.7997,,0.665,,0.5645,,0.4393,,0.3249,,0.3484,,0.4523,
SWAN,,,,28.299999237060547,,0.2252,,0.1762,,,,0.2587,,0.1226,,0.0921,,,,0.2587,
SWBI,35.0,,,8.920000076293945,,0.5848,83.0,0.5566,84.0,0.3387,16.0,0.3655,16.0,0.4742,38.0,0.3224,36.0,0.3071,3.0,0.517,44.0
SWI,57.0,,,18.489999771118164,,0.0634,3.0,0.0945,3.0,,,,,0.3491,38.0,0.2055,1.0,,,,
SWIM,37.0,,,5.730000019073486,,1.3639,96.0,1.1553,97.0,0.9444,79.0,1.0641,88.0,0.7885,52.0,0.6548,52.0,0.8946,82.0,0.8333,75.0
SWK,64.0,,,64.22000122070312,,1.4954,100.0,0.982,100.0,0.6069,99.0,0.7245,100.0,0.4533,91.0,0.3425,90.0,0.3197,77.0,0.4974,98.0
SWKS,64.0,,,60.27000045776367,,1.7161,100.0,1.1443,100.0,0.5011,67.0,0.5124,68.0,0.6294,85.0,0.3834,63.0,0.3311,19.0,0.4888,64.0
SWTX,49.0,,,37.119998931884766,,1.1343,95.0,1.0524,96.0,0.8861,60.0,0.8776,61.0,0.7651,85.0,0.7047,79.0,0.5984,4.0,0.6663,30.0
SWX,43.0,,,70.18000030517578,,0.481,96.0,0.5183,99.0,0.2595,59.0,0.2975,68.0,0.2448,61.0,0.2498,73.0,0.2604,71.0,0.2347,56.0
SXC,70.0,,,8.829999923706055,,0.6026,82.0,0.5418,81.0,0.4612,50.0,0.4459,40.0,0.4242,57.0,0.3174,28.0,0.2887,8.0,0.403,28.0
SXI,70.0,,,148.63999938964844,,0.9879,99.0,0.7333,99.0,0.5277,95.0,0.5222,95.0,0.3754,86.0,0.3098,83.0,0.2936,63.0,0.3228,68.0
SXT,55.0,,,73.29000091552734,,0.5757,97.0,0.5441,99.0,0.5049,96.0,0.3576,81.0,0.2735,68.0,0.2412,70.0,0.2728,69.0,0.3326,88.0
SY,141.0,,,0.7149999737739563,,0.937,93.0,1.1596,98.0,,,,,0.7147,80.0,0.7254,80.0,,,,
SYBT,78.0,,,67.30999755859375,,0.5739,99.0,0.5284,99.0,0.4265,,0.6174,,0.3419,74.0,0.3117,79.0,0.3245,,0.3379,
SYF,72.0,,,50.47999954223633,,1.4993,100.0,1.0846,100.0,0.6269,97.0,0.6811,97.0,0.5126,94.0,0.3838,92.0,0.3586,86.0,0.4304,85.0
SYK,72.0,,,362.9700012207031,,0.6635,99.0,0.5924,100.0,0.3538,93.0,0.3738,94.0,0.2423,64.0,0.2357,79.0,0.2395,50.0,0.2821,71.0
SYM,143.0,,,21.3799991607666,,1.8055,,1.3301,,0.8191,,0.871,,1.1469,,0.7828,,0.7993,,0.7885,
SYNA,63.0,,,52.2599983215332,,1.9065,100.0,1.1919,100.0,0.7373,95.0,0.7779,97.0,0.6397,80.0,0.5081,77.0,0.6197,98.0,0.6197,97.0
SYPR,1848.0,,,1.5800000429153442,,0.2249,12.0,0.5415,53.0,,,,,1.0745,94.0,1.1503,95.0,,,,
SYRE,42.0,,,13.369999885559082,,1.219,,1.208,,1.4999,,1.5084,,0.68,,0.7314,,0.8333,,0.8841,
SYY,72.0,,,71.06999969482422,,0.4903,96.0,0.3745,95.0,0.2626,79.0,0.3219,88.0,0.2335,72.0,0.2039,72.0,0.1871,46.0,0.2877,82.0
SZK,,,,12.390000343322754,,0.7715,,0.6484,,,,,,0.3025,,0.2234,,,,,
T,73.0,,,26.469999313354492,,0.4676,96.0,0.4881,98.0,0.3369,94.0,0.3756,91.0,0.2562,78.0,0.236,81.0,0.271,85.0,0.2548,41.0
TAC,49.0,,,8.829999923706055,,0.9754,100.0,0.7501,99.0,0.524,,0.6386,,0.5622,100.0,0.4729,100.0,0.4884,,0.4822,
TACT,28.0,,,3.5999999046325684,,0.4613,68.0,0.3815,44.0,,,,,0.3505,22.0,0.4665,57.0,,,,
TAGS,,,,25.100000381469727,,0.1681,,0.1003,,,,0.1447,,0.1285,,0.0792,,,,0.1447,
TAK,70.0,,,14.34000015258789,,0.3219,90.0,0.3096,99.0,0.3038,77.0,0.2219,16.0,0.1877,39.0,0.1309,53.0,0.2033,37.0,0.2219,4.0
TAL,77.0,,,9.649999618530273,,0.9793,93.0,0.8862,94.0,1.3895,99.0,0.9331,91.0,0.6485,79.0,0.4948,70.0,0.6545,83.0,0.6692,81.0
TALK,49.0,,,2.9200000762939453,,0.6183,72.0,0.8429,87.0,0.5788,,0.6839,,0.6133,59.0,0.6259,64.0,0.6693,,0.6839,
TALO,43.0,,,7.599999904632568,,1.8128,99.0,1.1992,99.0,0.5886,47.0,0.7893,78.0,0.5834,50.0,0.4757,45.0,0.5742,48.0,0.5949,53.0
TAN,,,,27.969999313354492,,0.7369,94.0,0.6195,97.0,0.5497,88.0,0.6132,90.0,0.396,53.0,0.2969,49.0,0.3594,50.0,0.4573,63.0
TAP,56.0,,,60.58000183105469,,0.3567,88.0,0.4414,98.0,0.3587,89.0,0.389,91.0,0.2809,68.0,0.2617,81.0,0.2129,27.0,0.3164,75.0
TARA,36.0,,,4.0,,1.0355,,0.9833,,2.6528,,1.66,,1.1669,,0.9961,,2.6528,,1.4002,
TARK,,,,27.030000686645508,,2.4674,,1.9521,,1.0734,,1.4876,,1.386,,0.7947,,0.7981,,1.0489,
TARS,44.0,,,45.869998931884766,,0.7131,,0.937,,0.5298,,0.5734,,0.5203,,0.6065,,0.5204,,0.5311,
TASK,43.0,,,13.079999923706055,,1.0597,,0.7361,,0.6019,,0.6858,,0.7042,,0.6156,,0.6333,,0.6475,
TBBB,136.0,,,26.43000030517578,,0.83,,0.7418,,0.8116,,1.3397,,0.4466,,0.4204,,0.5582,,0.6713,
TBBK,70.0,,,46.9900016784668,,1.3149,99.0,0.9477,99.0,1.147,99.0,0.8003,95.0,0.5586,83.0,0.4329,71.0,0.5459,86.0,0.5393,84.0
TBCH,28.0,,,12.100000381469727,,1.9372,,1.1588,,1.0421,,0.7764,,0.6353,,0.5647,,0.6066,,0.61,
TBF,,,,24.190000534057617,,0.2388,94.0,0.2059,99.0,0.1908,89.0,0.2391,97.0,0.1435,61.0,0.1042,69.0,0.1538,63.0,0.2151,90.0
TBI,50.0,,,4.900000095367432,,1.0628,98.0,0.9941,100.0,,,,,0.6234,93.0,0.5563,95.0,,,,
TBIL,,,,49.88999938964844,,0.0216,,0.0029,,,,,,0.0123,,0.0023,,,,,
TBLA,43.0,,,2.7699999809265137,,0.8968,,0.7252,,,,0.8171,,0.5252,,0.4735,,,,0.5963,
TBLU,,,,45.91400146484375,,0.5856,,0.3203,,0.2355,,0.2617,,0.1887,,0.1195,,0.2073,,0.2617,
TBPH,43.0,,,8.529999732971191,,0.3399,37.0,0.6731,90.0,,,0.5128,39.0,0.3888,18.0,0.3998,22.0,,,0.5128,43.0
TBRG,31.0,,,25.8700008392334,,0.6349,,0.738,,0.5896,,0.6836,,0.4111,,0.4808,,0.5061,,0.5938,
TBT,,,,35.11000061035156,,0.4806,94.0,0.4013,99.0,0.6394,100.0,0.4171,91.0,0.2875,59.0,0.2016,62.0,0.204,18.0,0.4633,88.0
TCBI,77.0,,,66.23999786376953,,0.8493,96.0,0.8143,97.0,0.4472,74.0,0.6016,92.0,0.3745,65.0,0.3446,65.0,0.4322,79.0,0.4317,80.0
TCBK,77.0,,,37.880001068115234,,0.5406,94.0,0.5823,98.0,0.3353,61.0,0.3776,72.0,0.3368,70.0,0.3141,72.0,0.3353,83.0,0.3651,82.0
TCHI,,,,17.170000076293945,,0.8931,,0.4242,,,,,,0.3906,,0.1676,,,,,
TCMD,51.0,,,13.59000015258789,,0.4686,57.0,0.791,94.0,0.7091,70.0,0.5524,41.0,0.4608,32.0,0.4437,22.0,0.5878,66.0,0.5524,51.0
TCOM,45.0,,,54.790000915527344,,0.6923,87.0,0.5445,93.0,0.6422,90.0,0.5994,87.0,0.4966,63.0,0.3123,33.0,0.4294,56.0,0.481,79.0
TCPC,42.0,,,7.03000020980835,,0.9366,100.0,0.7138,99.0,,,,,0.3698,95.0,0.2781,94.0,,,,
TCX,1799.0,,,15.069999694824219,,0.7174,91.0,0.9133,99.0,0.6724,81.0,0.6429,81.0,0.5934,85.0,0.5894,93.0,0.5048,78.0,0.6377,88.0
TD,42.0,,,57.54999923706055,,0.331,90.0,0.3384,96.0,0.35,93.0,0.2927,85.0,0.2106,67.0,0.1754,68.0,0.1969,61.0,0.204,45.0
TDC,58.0,,,21.579999923706055,,1.0099,98.0,0.6923,99.0,0.4352,73.0,0.5917,93.0,0.5122,89.0,0.3099,69.0,0.3937,65.0,0.4584,88.0
TDG,65.0,,,1317.0699462890625,,0.7821,98.0,0.6589,98.0,0.3473,76.0,0.3554,77.0,0.3088,68.0,0.2803,74.0,0.3111,67.0,0.3189,67.0
TDIV,,,,71.61000061035156,,0.906,100.0,0.5935,100.0,0.2496,78.0,0.6016,99.0,0.28,96.0,0.1959,91.0,0.2297,84.0,0.2941,89.0
TDOC,43.0,,,7.880000114440918,,0.7156,81.0,0.9253,98.0,0.7187,84.0,0.6158,62.0,0.6844,83.0,0.6859,87.0,0.6715,86.0,0.6319,66.0
TDS,48.0,,,36.40999984741211,,0.6042,93.0,0.7203,97.0,0.6054,93.0,0.5278,87.0,0.4587,80.0,0.4099,82.0,0.6411,99.0,0.6223,96.0
TDSC,,,,22.790000915527344,,0.5074,,0.2978,,,,,,0.1613,,0.0984,,,,,
TDUP,38.0,,,3.1500000953674316,,0.417,10.0,1.0064,71.0,1.6396,,1.1103,,1.2083,72.0,1.0832,75.0,0.9332,,0.9297,
TDW,42.0,,,36.65999984741211,,1.3217,98.0,1.0576,97.0,0.7709,88.0,0.7186,86.0,0.5738,79.0,0.5153,77.0,0.5269,75.0,0.5623,78.0
TDY,78.0,,,468.69000244140625,,0.7727,98.0,0.5521,98.0,0.3778,81.0,0.4061,86.0,0.2792,55.0,0.2233,45.0,0.2873,52.0,0.2989,55.0
TE,24.0,,,1.1799999475479126,,1.0616,99.0,1.1533,100.0,2.1223,100.0,,,4.3135,100.0,0.4713,93.0,0.802,100.0,,
TEAM,70.0,,,209.6199951171875,,1.2437,99.0,0.9723,100.0,0.6558,85.0,0.6778,87.0,0.5999,87.0,0.4332,72.0,0.5251,83.0,0.5367,82.0
TECB,,,,48.220001220703125,,0.9211,,0.6234,,,,0.339,,0.2804,,0.2027,,,,0.2244,
TECH,64.0,,,54.06999969482422,,0.9744,100.0,0.8457,100.0,0.9435,100.0,0.8188,100.0,0.4086,92.0,0.3963,93.0,0.4011,92.0,0.4585,97.0
TECK,49.0,,,33.400001525878906,,1.4099,100.0,1.0462,100.0,0.5562,88.0,0.6356,94.0,0.471,57.0,0.3785,65.0,0.3957,51.0,0.4216,44.0
TECL,,,,51.83000183105469,,2.9651,100.0,2.1077,100.0,1.1468,99.0,1.2109,99.0,0.9504,92.0,0.7177,92.0,0.64,78.0,0.7294,84.0
TECS,,,,54.88999938964844,,3.6665,100.0,2.5506,100.0,1.2598,99.0,1.3335,99.0,1.0502,96.0,0.7826,95.0,0.7933,81.0,0.9664,86.0
TECX,,,,16.84000015258789,,1.2527,,1.3148,,1.0523,,0.9474,,1.5564,,1.2024,,0.9619,,1.0149,
TEF,10627.0,,,4.460000038146973,,0.5906,98.0,0.2934,95.0,,,,,0.2294,45.0,0.128,39.0,,,,
TEL,78.0,,,133.86000061035156,,0.9233,99.0,0.6825,98.0,0.4246,92.0,0.4052,90.0,0.3052,76.0,0.2622,74.0,0.3146,79.0,0.3369,83.0
TELA,21.0,,,1.0299999713897705,,1.1441,,1.2405,,,,,,0.8732,,0.8148,,,,,
TEM,45.0,,,43.790000915527344,,1.5853,,1.4929,,1.0933,,1.0796,,1.2812,,1.0779,,0.8983,,0.9418,
TEN,135.0,,,15.149999618530273,,1.3309,96.0,0.8366,92.0,0.6045,78.0,0.795,90.0,0.4913,62.0,0.4194,64.0,0.2752,10.0,0.5944,76.0
TENB,64.0,,,33.9900016784668,,0.6896,88.0,0.5695,87.0,0.4909,54.0,0.5058,62.0,0.3458,22.0,0.3256,24.0,0.3975,11.0,0.4126,17.0
TEO,377.0,,,10.130000114440918,,0.6748,93.0,0.9301,100.0,,,0.7557,92.0,0.6087,91.0,0.6685,99.0,,,0.7557,97.0
TER,71.0,,,79.44000244140625,,1.4783,100.0,1.0267,100.0,0.5912,89.0,0.6746,93.0,0.5783,90.0,0.4312,83.0,0.4495,74.0,0.4988,83.0
TERN,21.0,,,2.299999952316284,,1.1795,86.0,1.2178,91.0,,,2.1049,,0.6943,11.0,0.6944,60.0,,,2.1049,
TESL,,,,18.5,,1.4616,,1.2394,,0.5268,,0.9544,,0.8707,,0.6979,,0.5342,,0.6398,
TEVA,71.0,,,14.15999984741211,,0.5699,92.0,0.7228,99.0,0.563,94.0,0.511,91.0,0.5323,90.0,0.3758,85.0,0.4462,82.0,0.4477,84.0
TEX,63.0,,,36.72999954223633,,1.2358,98.0,0.9207,98.0,0.6071,88.0,0.6303,89.0,0.4721,68.0,0.401,66.0,0.4381,64.0,0.4186,48.0
TFC,83.0,,,37.9900016784668,,0.9976,98.0,0.7176,98.0,0.5464,95.0,0.5336,93.0,0.359,66.0,0.2701,49.0,0.2163,34.0,0.4172,74.0
TFI,,,,43.88999938964844,,0.1572,98.0,0.1418,97.0,,,,,0.0592,81.0,0.0455,73.0,,,,
TFII,50.0,,,82.44000244140625,,0.9777,100.0,0.8635,100.0,0.6565,100.0,0.6107,99.0,0.5034,97.0,0.3743,92.0,0.4069,89.0,0.4652,98.0
TFIN,78.0,,,53.540000915527344,,1.0524,,0.976,,0.6849,,0.7333,,0.4855,,0.4451,,0.4542,,0.4473,
TFLO,,,,50.5099983215332,,0.0207,97.0,0.0026,26.0,,,,,0.0108,99.0,0.0025,12.0,,,,
TFPM,50.0,,,19.8700008392334,,0.6936,,0.5218,,0.3974,,0.3585,,0.3202,,0.2897,,0.4006,,0.3655,
TFSL,70.0,,,12.170000076293945,,0.451,96.0,0.4799,99.0,0.3726,85.0,0.3417,73.0,0.2831,80.0,0.2331,76.0,0.2496,54.0,0.3417,74.0
TFX,42.0,,,135.16000366210938,,0.558,97.0,0.4912,99.0,0.5589,99.0,0.5778,99.0,0.4845,97.0,0.3072,91.0,0.3313,85.0,0.3969,97.0
TG,2969.0,,,7.190000057220459,,0.8917,97.0,0.7869,98.0,,,0.529,80.0,0.546,81.0,0.4846,92.0,,,0.529,88.0
TGB,49.0,,,1.9600000381469727,,1.3201,97.0,1.0161,95.0,0.6585,49.0,,,0.6359,61.0,0.5295,38.0,1.1179,94.0,,
TGI,63.0,,,25.030000686645508,,0.2059,21.0,0.2145,20.0,0.0864,1.0,0.5179,66.0,0.6054,80.0,0.3783,52.0,0.0864,1.0,0.1958,1.0
TGLS,42.0,,,69.55999755859375,,0.9776,,0.7842,,0.579,,0.5958,,0.453,,0.3823,,0.4852,,0.4858,
TGNA,42.0,,,16.889999389648438,,0.9023,99.0,0.6644,99.0,0.687,95.0,0.592,93.0,0.3683,84.0,0.309,68.0,0.384,86.0,0.4183,87.0
TGS,1126.0,,,23.959999084472656,,0.9742,97.0,0.8852,98.0,0.5753,41.0,0.6424,51.0,0.5399,57.0,0.5786,82.0,0.6467,80.0,0.6595,74.0
TGT,37.0,,,97.69000244140625,,1.048,100.0,0.726,99.0,0.5406,96.0,0.5378,95.0,0.4896,93.0,0.3008,82.0,0.4132,93.0,0.3659,87.0
TGTX,38.0,,,35.849998474121094,,0.6015,49.0,1.0686,93.0,0.7629,40.0,0.7856,45.0,0.6583,28.0,0.6457,39.0,0.6161,1.0,0.6778,6.0
TH,149.0,,,6.869999885559082,,0.5985,,0.7584,,0.761,,0.7192,,1.0106,,0.5968,,0.6092,,0.6539,
THC,57.0,,,131.07000732421875,,0.9191,94.0,0.7235,93.0,0.4665,54.0,0.3737,26.0,0.4796,49.0,0.4104,47.0,0.4304,38.0,0.429,32.0
THCH,,,,2.180000066757202,,0.8262,,0.9308,,,,,,3.9889,,0.9536,,,,,
THD,,,,51.22999954223633,,0.9415,100.0,0.3936,100.0,0.5915,99.0,1.4546,100.0,0.2902,95.0,0.1192,71.0,0.2619,97.0,0.4289,100.0
THFF,65.0,,,45.209999084472656,,0.5869,97.0,0.5745,98.0,0.4663,83.0,0.405,75.0,0.3428,88.0,0.3023,86.0,0.4663,98.0,0.3381,75.0
THG,65.0,,,156.77000427246094,,0.6475,98.0,0.4882,97.0,0.2706,73.0,0.2992,76.0,0.2712,82.0,0.226,78.0,0.2525,77.0,0.2992,84.0
THLV,,,,26.125999450683594,,0.2524,,0.1341,,,,,,0.1099,,0.0669,,,,,
THNQ,,,,43.66999816894531,,1.0174,,0.682,,0.2911,,0.515,,0.3337,,0.2436,,0.2671,,0.3341,
THO,36.0,,,72.19000244140625,,1.1257,99.0,0.9189,99.0,0.5081,83.0,0.5369,85.0,0.4729,81.0,0.3935,70.0,0.4146,71.0,0.4703,76.0
THR,63.0,,,25.399999618530273,,0.8961,99.0,0.7416,100.0,,,0.5714,89.0,0.3714,83.0,0.3805,89.0,,,0.5714,94.0
THRD,154.0,,,3.5,,0.4622,,0.5921,,,,,,0.9646,,0.7913,,,,,
THRM,50.0,,,25.56999969482422,,0.72,96.0,0.7984,100.0,0.5216,88.0,1.6035,100.0,0.3476,43.0,0.3801,74.0,0.4659,93.0,0.4559,92.0
THRO,,,,31.309999465942383,,0.7464,,0.4915,,,,,,0.2311,,0.1525,,,,,
THRY,42.0,,,11.729999542236328,,1.2155,,0.9926,,0.6875,,0.6495,,0.613,,0.5198,,0.6638,,0.6495,
THS,55.0,,,22.899999618530273,,0.6168,96.0,0.5767,98.0,0.5309,94.0,0.5293,94.0,0.4144,88.0,0.4009,91.0,0.4705,98.0,0.4621,97.0
THTX,43.0,,,1.4199999570846558,,1.0812,,1.174,,,,,,0.7702,,0.7781,,,,,
TIGO,42.0,,,27.579999923706055,,0.5429,,0.4996,,0.3203,,0.4429,,0.3096,,0.2348,,0.3203,,0.4429,
TIGR,23.0,,,7.0,,0.8743,68.0,1.0512,87.0,1.0097,68.0,0.9994,64.0,0.9688,60.0,0.7568,52.0,0.8492,46.0,0.7502,22.0
TILE,44.0,,,19.510000228881836,,0.8224,96.0,0.7391,98.0,0.417,56.0,0.5194,78.0,0.5659,92.0,0.3801,77.0,0.417,68.0,0.5194,87.0
TILL,,,,18.709999084472656,,0.1633,,0.0916,,,,,,0.1231,,0.0836,,,,,
TIMB,58.0,,,15.279999732971191,,0.7199,100.0,0.3755,99.0,,,0.3986,,0.3563,75.0,0.2228,42.0,,,0.3101,
TIME,,,,22.059999465942383,,0.4741,92.0,0.224,57.0,,,,,0.3143,56.0,0.1326,46.0,,,,
TINT,,,,26.160999298095703,,0.7842,,0.368,,,,,,0.243,,0.0907,,,,,
TINY,,,,36.54199981689453,,1.0846,98.0,0.6144,90.0,0.4097,34.0,0.431,35.0,0.3737,40.0,0.1853,17.0,0.3544,24.0,0.4124,27.0
TIP,,,,109.2300033569336,,0.0921,92.0,0.083,96.0,0.0779,86.0,0.0926,87.0,0.0478,47.0,0.0393,49.0,0.0335,23.0,0.1263,87.0
TIPT,,,,22.139999389648438,,0.7537,,0.712,,0.612,,0.8502,,0.3677,,0.4316,,0.4227,,0.4175,
TIPX,,,,19.010000228881836,,0.0768,,0.0538,,,,,,0.0354,,0.0273,,,,,
TITN,21.0,,,15.789999961853027,,1.1998,97.0,0.9856,98.0,0.5242,65.0,0.6156,79.0,0.5888,77.0,0.5895,86.0,0.5567,82.0,0.5579,79.0
TIXT,56.0,,,2.5,,1.1108,,0.9015,,0.7958,,0.964,,0.6704,,0.613,,1.0708,,0.7457,
TJX,43.0,,,126.05000305175781,,0.41,91.0,0.4765,98.0,0.2441,53.0,0.246,53.0,0.1874,28.0,0.1961,45.0,0.2706,57.0,0.2652,55.0
TK,2240.0,,,6.199999809265137,,0.858,94.0,0.6716,92.0,0.517,70.0,,,0.4187,60.0,0.346,51.0,0.4981,71.0,,
TKC,763.0,,,6.130000114440918,,0.5037,85.0,0.3171,82.0,0.32,31.0,,,0.3927,72.0,0.2188,48.0,0.32,36.0,,
TKO,43.0,,,148.5399932861328,,0.7774,,0.6368,,0.4759,,0.4973,,0.3728,,0.3382,,0.3424,,0.3824,
TKR,64.0,,,63.61000061035156,,1.052,99.0,0.7849,99.0,0.5176,94.0,0.4975,91.0,0.4133,80.0,0.3095,70.0,0.3532,75.0,0.3901,80.0
TLH,,,,101.43000030517578,,0.2097,98.0,0.1618,100.0,0.2581,99.0,0.4196,100.0,0.1158,75.0,0.081,76.0,0.091,74.0,0.1938,95.0
TLN,42.0,,,203.41000366210938,,1.3419,,1.1162,,0.8347,,0.8246,,0.7258,,0.6181,,0.6239,,0.6208,
TLPH,148.0,,,0.5,,1.0687,,1.3516,,,,,,1.0501,,1.0493,,,,,
TLRY,90.0,,,0.5299999713897705,,1.8092,95.0,1.2549,92.0,1.333,89.0,1.2532,79.0,0.8016,43.0,0.7187,43.0,0.9821,89.0,0.985,61.0
TLS,31.0,,,2.4200000762939453,,0.7067,68.0,0.8933,90.0,,,,,0.6109,17.0,0.6059,33.0,,,,
TLSA,,,,0.8600000143051147,,1.0923,76.0,1.2571,84.0,,,,,1.1038,76.0,1.2429,92.0,,,,
TLT,,,,88.87000274658203,,0.244,95.0,0.1995,99.0,0.1533,76.0,0.2588,98.0,0.1453,66.0,0.1014,67.0,0.1939,99.0,0.1663,23.0
TLYS,29.0,,,1.899999976158142,,1.2059,97.0,1.6215,100.0,,,,,0.7124,91.0,0.8663,100.0,,,,
TM,4083.0,,,174.13999938964844,,0.7847,100.0,0.4861,100.0,0.3991,97.0,0.4255,97.0,0.3252,94.0,0.1706,89.0,0.2289,59.0,0.3244,89.0
TMC,147.0,,,1.7899999618530273,,1.416,,1.2776,,1.8126,,1.9648,,0.9338,,0.9803,,1.0115,,1.2273,
TMCI,42.0,,,7.409999847412109,,0.6424,,0.9592,,0.9146,,0.8418,,0.7145,,0.6049,,0.8101,,0.5197,
TMDX,42.0,,,75.41000366210938,,0.865,82.0,0.9398,94.0,0.7525,61.0,0.7106,57.0,0.8377,80.0,0.6232,59.0,0.7668,76.0,0.7903,81.0
TME,23.0,,,12.640000343322754,,0.7844,91.0,0.7534,97.0,0.7341,90.0,0.7496,91.0,0.5397,57.0,0.4267,53.0,0.4942,56.0,0.5179,56.0
TMF,,,,41.18000030517578,,0.7753,96.0,0.6054,99.0,0.5436,88.0,0.5261,84.0,0.4345,60.0,0.3035,67.0,0.473,68.0,0.5773,86.0
TMHC,57.0,,,57.41999816894531,,0.7533,97.0,0.7127,98.0,0.6274,95.0,0.4808,80.0,0.3477,60.0,0.3242,50.0,0.3986,66.0,0.4189,73.0
TMO,70.0,,,453.54998779296875,,0.7788,100.0,0.682,100.0,0.4471,98.0,0.4928,99.0,0.281,78.0,0.2569,85.0,0.3072,86.0,0.3344,92.0
TMP,69.0,,,60.5,,0.714,97.0,0.6854,100.0,0.4173,90.0,0.4589,92.0,0.4314,87.0,0.3586,91.0,0.3338,89.0,0.4517,99.0
TMQ,55.0,,,1.2899999618530273,,1.1726,95.0,1.3694,98.0,1.6197,,0.997,,1.3117,100.0,1.0171,100.0,1.1377,,0.997,
TMUS,71.0,,,254.89999389648438,,0.5511,98.0,0.4939,99.0,0.3443,80.0,0.3578,82.0,0.2848,73.0,0.2295,53.0,0.292,60.0,0.2801,48.0
TMV,,,,36.75,,0.7207,94.0,0.5705,98.0,0.4949,81.0,0.6493,94.0,0.4285,57.0,0.2976,64.0,0.4514,60.0,0.5943,80.0
TNA,,,,24.010000228881836,,2.2835,100.0,1.947,100.0,1.154,97.0,1.1171,96.0,0.7859,82.0,0.6819,85.0,0.5883,62.0,0.7065,69.0
TNC,52.0,,,73.61000061035156,,0.652,93.0,0.5351,93.0,0.8926,99.0,1.0231,100.0,0.3032,57.0,0.2789,59.0,0.3282,75.0,0.3438,75.0
TNDM,43.0,,,17.610000610351562,,0.7192,77.0,0.7779,83.0,0.9554,94.0,0.6734,72.0,0.8075,85.0,0.5478,43.0,0.6184,57.0,0.5988,51.0
TNET,56.0,,,77.83999633789062,,0.574,91.0,0.5777,96.0,0.5419,89.0,0.5499,90.0,0.4853,90.0,0.3556,82.0,0.409,74.0,0.4355,82.0
TNGX,42.0,,,1.409999966621399,,1.3059,,1.5156,,,,,,1.0893,,1.0033,,,,,
TNK,50.0,,,36.22999954223633,,0.9642,98.0,0.7363,96.0,0.5588,57.0,0.5475,46.0,0.4297,28.0,0.389,21.0,0.4613,34.0,0.5034,31.0
TNL,50.0,,,43.88999938964844,,1.1773,96.0,0.8682,100.0,0.6712,98.0,0.6439,98.0,0.3817,45.0,0.313,84.0,0.3373,33.0,0.4361,67.0
TNYA,31.0,,,0.4519999921321869,,1.1785,,1.3938,,,,,,1.9191,,1.4187,,,,,
TOL,51.0,,,95.5,,0.8017,97.0,0.7401,98.0,0.5667,92.0,0.4758,82.0,0.3902,70.0,0.3314,57.0,0.3946,66.0,0.389,54.0
TOLZ,,,,50.349998474121094,,0.4588,,0.327,,,,0.2595,,0.1606,,0.1145,,,,0.2595,
TOON,,,,0.5740000009536743,,0.6343,,0.8323,,,,,,0.7312,,0.8569,,,,,
TOPT,,,,23.579999923706055,,0.8623,,0.6317,,0.4284,,0.4112,,0.0,,0.0,,0.2788,,0.2856,
